t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
-754.415456520641,656.5444828447777,3138.0038787696403,4747.741019250425,4125.536165430258,2115.394063729806,-180.9554265322218,-2089.8267767348143,-2694.351380848813,-1630.504169411933,-158.40081189141176,590.618966082604,706.552518375026
-716.379312908525,648.744606892235,2867.1296191487386,4155.954281558059,3458.760247201584,1630.7750372555206,-373.1719711651715,-1911.7617112170306,-2146.2887276027063,-1014.2102554566927,201.04747948117938,709.1984167911125,709.8043469288801
-534.5941517216278,755.8092565781625,2693.3001923312936,3681.3950898159133,2942.5528610148294,1307.9729163047864,-408.6862370573635,-1607.7704924249642,-1571.821197062424,-487.97513463425685,462.8275002598137,783.4952859751133,698.4458710714725
-215.7403476518656,984.8354414359835,2633.6622794496548,3337.805140030194,2575.395708971723,1129.6530175507362,-322.0155796313641,-1237.2863488537946,-1041.4845735323495,-85.71459797079478,631.1273607729964,821.5441124203628,674.9292360248481
213.96411678581904,1321.5047363470283,2684.313889929892,3120.207732821464,2340.037951443204,1064.038388317479,-162.06846950762946,-867.3590420951784,-612.8898953287991,181.54069729632866,720.3427687813503,832.6957978954731,641.4087397972122
712.2057600048314,1732.4166188269567,2821.710465725804,3006.381499140154,2206.0238575038306,1069.5932202601352,16.912766313126212,-557.5584648077665,-317.8105735468945,325.7326539757379,751.3244466242231,826.2176832620486,599.4622944160423
1228.9237690171972,2172.7842522365117,3009.245688281846,2962.79874426145,2135.9840127632206,1103.0035462982264,166.6940947576207,-346.81967988885094,-157.7152649985789,375.48511447869225,746.6170757846244,809.9647281929197,549.9568910490505
1716.397510160622,2596.593066331655,3206.560099046285,2952.864154689241,2093.370807743312,1127.4509856475897,254.37844855970573,-247.2002317426933,-108.71470997790749,366.5105461542132,726.2261713136907,789.4309869356613,493.1093757382721
2137.45892686067,2965.542310657017,3378.1872658886996,2944.4822769604443,2048.879851486828,1118.2884314731727,266.62626951012805,-246.0133751271513,-132.62109270031075,332.55611752861313,704.9396527019989,767.3432238036826,428.7261178008191
2469.630595129515,3254.2445773546497,3499.024377475048,2914.7866321322226,1983.829480868867,1064.806346318221,208.3185314447985,-313.990500116179,-188.93752280023918,299.5438429740602,691.4448624175377,743.7940658360376,356.5441038297946
2705.164611720619,3451.2852787997076,3556.014952673801,2851.5388153275458,1890.4101619736325,968.640820133794,97.48861084950383,-415.32960404470833,-243.7087224628198,283.521159986979,688.8403542733172,716.7873121519816,276.567380772188
2848.425400840494,3557.3632685884672,3546.995130796499,2752.0493207076433,1769.8347148918049,840.3375020109008,-40.98781315467329,-516.2157850554057,-273.81165009015683,291.44560481125654,695.8712414858552,683.0107384578334,189.30669234701168
2912.183080916425,3582.06202426183,3478.0844083282714,2620.8162473306384,1629.5451127239567,695.4041651307239,-181.19948764668948,-590.3429566074484,-267.4715971180122,323.2942133130507,708.2943323135883,638.6590270500323,95.87590885664852
2913.686605026484,3540.2148844786525,3360.5545738397323,2466.686887528623,1480.1663529638572,550.5298999135479,-300.7862986229885,-621.5083608132826,-222.6044841264145,374.31076566489185,720.0349985608905,580.1779630988372,-2.048099340829623
2870.817102594429,3448.242738197656,3207.5900105064425,2299.9230209746556,1332.5285612834875,420.2708418889173,-384.0892318796563,-603.91048256726,-144.3272035294513,436.81706859104986,724.0570915772639,504.8615399004881,-102.35874163649362
2798.612505938868,3320.7652218993726,3031.247679445633,2129.4826539813976,1195.0728965530843,314.5321551910438,-423.69950647264596,-540.7889918230901,-42.424061287014354,501.4909705787899,713.0343006661429,411.28298751654256,-202.6924690672734
2706.693224642324,3167.9970439350823,2840.082154128205,1960.9510704540178,1072.0595344402495,237.22293693996568,-420.35922731843465,-442.05088085686174,70.83178482052756,558.2407410154689,679.9722878546816,299.5675577954596,-300.5982592908094
2598.0967015433425,2994.452083449342,2637.9021817059115,1795.5076429844908,962.8761016198958,186.2146710158582,-381.53807252879045,-321.60071070461436,182.32058817492432,596.8693911201473,618.9124845100907,171.51882814452853,-393.6800252192881
2469.633630347814,2799.126460816167,2423.81722430038,1630.012780776963,862.4019387456542,154.3232572954861,-319.34929547164955,-195.0000316775102,279.1874127627991,607.7279141982488,525.7777225356282,30.598533589315664,-479.70418554172124
2313.4354806369283,2576.886002064918,2193.340058092843,1457.9715981441896,762.0994378782304,130.81740744698058,-248.44079667301685,-77.73269835781036,349.6156988434592,582.5347113095437,399.3111862405259,-118.25587536758486,-556.6741038734044
2119.214526139586,2320.5803947810587,1940.1292468390072,1271.0247576622405,651.4940556715358,103.09124940916581,-184.1323817809408,16.052996935645638,383.55989290813204,515.4621687970059,241.92865633793178,-268.99773760305686,-622.8780312902537
1876.906958114726,2023.4949326603478,1658.0314949522606,1060.7324553765952,519.8949543075563,58.434157237399745,-140.70486250694915,74.65101343067232,373.6757628744264,404.43274784976495,60.188028139899046,-415.026975314156,-676.9200416159772
1579.5251534503839,1681.8929549523016,1343.2143317343143,820.5394899655449,358.33824500035934,-14.031928583586705,-129.6706199761121,89.97475695378063,316.47602693668955,252.34717802939363,-135.4530005929998,-549.8963180894116,-717.7435925966275
1225.9473076119054,1297.356996550534,996.1521699413113,547.7475553717511,161.62862275535065,-121.33319934598056,-158.07501325823762,58.73970686596988,213.46584472758832,67.77223893873978,-331.80244122740345,-668.0678262124194,-744.6525168417289
823.0538106206664,878.409998260345,623.0410158217514,245.09608883008406,-69.92105288490782,-264.9356764333942,-227.17403729088244,-16.685499047341068,71.80188849226772,-135.42846886951293,-514.9530183636834,-765.5685329355967,-757.3253704773716
386.3819661194417,440.7399123455324,236.07701154458587,-78.62373254112151,-329.6579736866223,-439.9312511002185,-331.9704761210655,-128.2018885517179,-96.01507822986594,-339.82664315755255,-672.7283185556574,-840.3870535324638,-755.81245716206
-61.35989573306982,5.540136762524189,-147.82234317964316,-409.3994837224279,-605.1827783050998,-635.5881848514268,-461.9630552988207,-262.9954346527422,-273.6934714378309,-527.3669716962827,-796.8700357617413,-892.5090330295175,-740.5074631609635
-493.9126255191955,-403.91838066094334,-509.7851731250909,-730.3130257692592,-880.4569491133407,-837.3228295083654,-603.1100019960927,-405.63273690775185,-443.7997125129632,-682.800771140362,-884.283582840708,-923.5938083433235,-712.0970137165325
-886.3064158575401,-766.5867720288163,-832.5233062668271,-1024.7675809200741,-1138.9106679053396,-1029.6093746354727,-740.5666409475997,-540.7968876100083,-590.8580460190685,-796.5512455946189,-936.9688867926496,-936.4016265009355,-671.5018564781793
-1219.338914244264,-1067.386224771939,-1103.471767233111,-1279.578942218426,-1366.5610719866697,-1198.9328916845823,-861.4155255815836,-655.8886102809556,-703.9523074034246,-866.0451837798971,-960.7476005164006,-934.1394201102514,-619.8227439864916
-1482.1238785805133,-1299.0797809376484,-1316.4153301332326,-1486.8498482868388,-1554.0811402952413,-1335.832466159369,-956.5536197903361,-742.6840815266142,-777.9914571527379,-895.129509619961,-963.3182998650577,-919.8814788778942,-558.2933120592513
-1671.9469068739193,-1461.721955994608,-1471.1105339553997,-1644.0465851088913,-1697.1944082786686,-1435.4544806500037,-1021.2216283094365,-797.5996680916141,-813.3476886798583,-891.9827386975799,-952.3276114992866,-896.1589055856914,-488.23320045359924
-1791.8981391642676,-1560.2397357767281,-1571.321822435755,-1752.517934963314,-1795.5317255122661,-1496.697198149501,-1054.2484328241544,-820.7286468385742,-814.2937043869925,-866.4905815392896,-933.9961038961505,-864.7410463735696,-410.9974138978868
-1847.7439493317402,-1601.515992387737,-1622.394111628222,-1815.4019491250194,-1850.7778365986678,-1520.6448453010012,-1056.6429795793113,-814.3517208287811,-787.1318124505186,-828.0750208749506,-912.5072080904238,-826.5863032857885,-327.9294316945476
-1845.6670009383763,-1592.3989858388031,-1629.5666937112164,-1836.0450812344388,-1865.1634617049215,-1509.2162930280501,-1030.371209914853,-781.7505966802937,-738.8323171670417,-784.4956575866679,-890.0468655652228,-781.9244221229646,-240.33311611748024
-1791.7446991873735,-1539.3171609700835,-1597.640777195171,-1817.5989661222825,-1840.986488542394,-1464.6550261806958,-977.8755994281103,-726.786421054541,-676.457519814834,-741.5359932522354,-867.2092483989182,-730.4326275181643,-149.47360579451384
-1692.829399399457,-1449.1039586129052,-1531.7114117722094,-1763.6464045359992,-1781.1068449791985,-1389.8516402083442,-902.308689411138,-654.0900378128783,-607.0421910601373,-703.1278461947988,-843.4847987756513,-671.4685270047787,-56.604170572654255
-1557.602208615422,-1329.9049847040244,-1438.0247884998046,-1679.049761752025,-1689.7196737127697,-1288.9228009530764,-807.9444565265751,-569.269050032601,-537.357374853085,-671.4954561574791,-817.6556599732862,-604.3205869779881,36.99473381211445
-1396.5390210764137,-1191.0853316258867,-1324.013555663517,-1570.1156809830482,-1572.5659294360885,-1167.3269090756692,-700.1305043462269,-478.56066272737024,-473.2291454720835,-647.1718619587691,-788.051037857929,-528.4390560763055,129.98001567784365
-1220.326180771361,-1041.8013621336813,-1197.1662362843585,-1443.6659767733754,-1436.1552294335258,-1031.1459978471976,-584.49571989275,-387.80684656212225,-418.57208235555294,-628.9951898094184,-752.7026397251755,-443.62191149560635,220.92577498077688
-1037.3433353258554,-888.8377963341279,-1063.1930461314287,-1305.3566643731585,-1286.2611401190056,-885.7543639857662,-465.67546460916213,-301.16503670288006,-374.63371272473944,-614.268819574348,-709.4749268843088,-350.1479845893116,308.32554984286713
-851.506741529863,-734.8498975957025,-924.4558332676097,-1158.119695280932,-1126.4631095700463,-734.5387915115244,-346.1910962714435,-220.22016661700795,-339.9008076656972,-599.1796884854322,-656.241044005232,-248.86230392216532,390.621156131273
-661.6574942769581,-578.0001056123745,-779.555404993816,-1001.6090904792032,-957.5497005861878,-578.3667181652849,-226.0937915212698,-143.98183916750028,-310.7706338460881,-579.4318037722395,-591.1505304987206,-141.21890345511497,466.2580815170998
-462.90885759310436,-413.2835729824607,-624.4019908351406,-833.044264708167,-778.1702262581061,-416.12543025965715,-103.59694828566222,-69.78452674875632,-282.71655909174,-550.9719061096592,-512.9969885071533,-29.275971824032386,533.7592768663495
-249.42050274302912,-235.03179637699134,-454.38556737339394,-649.1626697895946,-586.4975928474682,-246.1198985766696,23.569904219806062,5.328434938051487,-251.51431263934464,-510.68380958674044,-421.64320890666517,84.37201523999828,591.7995710684597
-17.45697190636868,-39.59505264144762,-266.7876399081261,-448.4876187046673,-382.1877730063148,-67.71979263332275,156.67056300316847,83.31841894829921,-214.18286017984735,-456.962078649352,-318.402365951716,196.7401255734741,639.2590785454657
232.43776495004525,172.78205332256883,-62.52608608836009,-233.00549374611222,-167.80780737436442,117.43207627484438,294.9265961606745,164.3964413895842,-169.499152974252,-390.0908642967776,-206.22575495642485,304.6782974920057,675.2422639045224
494.8502404917482,397.46388250689535,153.35163525065397,-8.621954041954893,50.841855362853245,305.1088715906501,435.2767342708879,246.9297895551623,-118.10496005569863,-312.33837124407194,-89.54352453250101,405.15723345212325,699.0683786103249
760.5345165986903,626.3265205665575,372.5196998789895,215.74629718989885,265.62567138820407,489.16188390538167,572.9295078280131,327.88125783674525,-62.268800983972255,-227.67007189645236,26.3235158209894,495.5762626486636,710.2575562723623
1018.5737504183872,849.6359137324479,585.2179878122473,430.1058197506986,467.85301635841495,662.8741718917444,702.4388910668372,403.5440741493641,-5.346961323729715,-141.03875066945034,136.1139640890455,574.0400385225125,708.5402384136671
1258.8909840246267,1058.2549884439409,782.4686484955863,625.6884264100686,650.3104015769197,820.5142989166868,818.9145060263812,470.35484542027706,49.001377184986154,-57.346229096731406,235.69395185585068,639.5435241125463,693.8994555252906
1474.3347198191116,1245.5237458957645,957.9808016576624,796.8705404613781,808.8567597006681,958.570957826673,918.998152858338,525.620589881864,97.70554989343617,19.65655742604389,322.88624044844966,692.009002097438,666.6258788252383
1661.7593884660484,1408.2974037386534,1109.1758165928052,942.094155986996,943.0545491213024,1076.277900027456,1001.3450346649407,568.0198079062408,139.03168116251328,88.15671098639723,397.7380332396882,732.1424892905837,627.3463554669169
1821.8299514272605,1546.8703074200005,1237.028023474994,1063.4929415162126,1055.63379602976,1175.2726407296527,1066.4972428294357,597.7438046877476,172.90193187259138,148.42952893961967,462.10365549761553,761.1229145671174,576.9949996142774
1957.64986433358,1663.8291510846468,1344.7792290799298,1165.3541410565638,1150.9800636217642,1258.5113283686637,1116.2058894654158,616.1936534134702,200.6099684003098,202.25550668039108,518.6980997129937,780.1945265207085,516.7286982370246
2072.682956769582,1762.2217006779038,1435.9702853637345,1251.9624769856723,1233.182399149483,1328.8142748653468,1152.4251551733448,625.2787299002383,223.99937656804315,251.82697988699118,569.9967428252623,790.2760579177545,447.8228849213344
2168.712736980858,1843.6994754807288,1512.5133140383475,1325.6277601646889,1304.3514382598514,1387.5615318829648,1176.3250355412738,626.5403163043085,244.43300610271746,298.61634479030266,617.3994506731929,791.7038397001046,371.5933134713559
2244.63166051173,1907.365786029752,1573.5688286821883,1385.6678055487844,1363.8380080878107,1434.0288298853714,1187.6928467651828,620.4507862366853,262.01709239182924,342.71109155339275,660.9274684011358,784.1826379415811,289.36870684899884
2296.596794199291,1949.8462828315858,1615.7241581032172,1428.771891939446,1408.6525540958514,1465.6352553510449,1184.9774234143854,606.2178150172768,275.4605991739394,382.8997496052752,699.468757512873,766.9446757902903,202.50467899379098
2319.5694119033737,1966.6296922957408,1634.4571432536497,1450.6162743447228,1434.9162487114204,1479.0273189304862,1165.9915619763137,582.2283999974255,282.66664053394885,417.4217592200233,731.365795367872,739.0468937976738,112.40708689455674
2309.6624461168394,1954.1751752356947,1626.3106843289113,1448.0658669676193,1439.7517212387156,1471.5807513530501,1129.01299921557,546.9755758789742,281.8003059642389,444.96892768830367,755.0465441874962,699.6990914317967,20.536634284053676
2266.316316772277,1911.8988773548688,1590.8523118267774,1421.0177608103465,1422.8281549741012,1442.710311563467,1073.834239332733,500.06501030536276,272.33317556733226,465.4205457508696,769.4503301331818,648.5238459811927,-71.61117974304679
2193.320884003006,1843.1357518331238,1531.529717735234,1373.0635477030212,1386.904857983001,1394.4341042679412,1002.3044971584748,442.83067865161195,255.5577072316819,479.9577588371021,774.1414569332119,585.6942185155156,-162.53527916601126
2098.136587703331,1754.5625321065477,1454.9672582116632,1310.630376295409,1337.122714435193,1330.9315234320015,918.100717749158,378.2435401815204,234.30370736658284,490.53410734378343,769.1543412041581,511.9528787647098,-250.7467875829083
1989.6723573635265,1654.210088482652,1368.9024281012885,1240.9003884889096,1279.3059899811701,1257.2450966817355,825.7820453498498,310.10727148267017,211.95897116858544,498.99316701566073,754.7117922669174,428.5582822609873,-334.7672644325199
1875.3498443439428,1548.8104794741353,1279.5522327489848,1169.328834988605,1217.9441452413753,1177.6334585760553,729.4862717690398,241.85666355756962,191.21832474972308,506.2641931693968,730.9779143531015,337.2113099785803,-413.11864436551554
1758.628866371615,1441.544551022559,1189.4709227634125,1097.763422789873,1154.6600955610277,1094.2358818576251,631.7856897943657,175.45999832154547,173.1094658177759,511.98740341761004,697.9604745348537,239.9899466354497,-484.3284737008212
1638.0351383341524,1331.1390985550854,1096.7978103882265,1023.9427723158677,1087.7894986099177,1006.5965348600581,533.1664688430575,110.89588763464849,156.72005703159036,514.6950681754098,655.5972147047595,139.2802708029289,-546.9711210941103
1508.1704937103048,1212.7556299101966,996.2671192029659,942.6220839043757,1013.2751484742507,912.2671748815081,432.3547135753642,46.445710108391154,139.7453886683794,512.4328208656027,603.9823178071331,37.667584179518215,-599.7483144550389
1362.4238520910808,1080.4219270095514,881.6761530288193,847.956019538565,926.5879379346597,808.292572383654,327.3838127662425,-20.284162076913162,119.63257501586136,503.5547525722927,543.6381655968751,-62.2392612163446,-641.589338293516
1196.4367211577521,930.1547222076614,748.946657038457,736.2980564372598,825.0036064586903,693.0423722834012,217.0109300211368,-90.98663407581057,94.86260076905987,487.40346535860533,475.7230005726299,-158.03796127477563,-671.7348690333321
1011.0603484002534,762.6337956033052,598.6731799958201,608.4162140264253,709.4239854750473,567.7102547905025,101.9517762855771,-165.44441883588894,65.87187877499629,464.66442248210177,402.0843422831375,-247.76029989932172,-689.7690940291891
813.6849969361358,584.4155909503188,437.21013605842893,470.3191931638058,585.0734644440194,436.9037654085405,-14.541567925082404,-240.9550558797007,35.26806697688575,437.3067886046154,325.1131151732543,-330.02074737521957,-695.5851804015613
617.3689549831181,407.1665708144457,275.8412865056147,332.35461598802027,460.77184255634154,308.0568514137216,-127.00916743449939,-312.63678899979504,7.264647272225177,408.1439972728884,247.41502580515814,-404.03169489789053,-689.3012010124576
