t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
-4437.878317479323,-4847.823961943482,-8435.899384275453,-14330.159888814544,-18352.90252521538,-16820.128015724596,-11165.977767153927,-5753.908407127871,-2901.2748634261256,-2101.416162931426,-1841.338161284699,-976.3062086509676
-1996.1483174780985,-4367.787829917783,-9596.762712208114,-15712.954083289113,-18049.140480161313,-14373.566072656813,-8006.969605811301,-3401.3840138819246,-1791.4388798860532,-1919.215071401069,-2052.7687309459793,-1111.403258271513
-12.323655949903767,-4184.63600981277,-10468.280770547428,-15937.119826714565,-16125.611101401393,-10736.260261935962,-4472.6715163725175,-1165.0278423074158,-885.4144855630979,-1863.0038529866383,-2291.3333038139035,-1222.004224286628
1341.4166929858175,-4193.092636078022,-10784.756090282388,-14874.02235114855,-12862.111044067848,-6474.108682137068,-1045.6133265446456,716.1050928525679,-252.44163606858044,-1928.1684941561894,-2529.9171955540664,-1294.4723554675359
2054.6714966768823,-4238.509781115907,-10400.266278730816,-12660.78466493275,-8773.84846029505,-2194.90936032802,1890.5445770057245,2103.637428095863,90.48400501729844,-2091.4902701995215,-2739.964825009025,-1320.6206103745733
2240.1530870653546,-4179.457288088738,-9324.465286782486,-9640.560594887058,-4455.739101097817,1597.3142674906044,4110.705253165941,2961.9774592589733,168.92728271846812,-2318.397170226675,-2896.685092506119,-1299.0533896324748
2069.706720501727,-3931.5099900572905,-7702.58137358694,-6250.650633875563,-433.8840984272159,4586.337032743105,5551.780978810604,3335.815398311689,35.20971380760179,-2570.8010421562185,-2982.9629483209337,-1234.777196990549
1714.4863204795008,-3480.1715650209076,-5758.248894865923,-2908.218437633339,2928.240835438026,6656.175989382257,6275.877963645526,3317.1460717453488,-247.6597039960931,-2813.6288500958285,-2991.230222671433,-1137.3979348159771
1307.2084458411678,-2867.506520790923,-3728.0618401310303,69.00330883589692,5455.654634373316,7851.121626792688,6417.581736212771,3014.2190381482324,-618.4500958389337,-3019.034921493075,-2923.2105403345913,-1018.6346917713119
929.5314893757903,-2165.9259058917614,-1811.0030875545929,2494.1285255691005,7134.980738482438,8313.498344709653,6135.520898846877,2529.3325666448854,-1025.158663708539,-3168.14755208119,-2788.0074555178953,-889.9490159979878
617.6329834513812,-1452.3147815754717,-142.64993077064474,4302.5236522539235,8061.635386733727,8224.367018853329,5578.6070579921125,1946.923748651574,-1427.883991428409,-3250.798619521085,-2599.3067390671536,-760.8593733600056
376.18332615929324,-790.2637633136384,1207.7618054470768,5520.531159012275,8384.867657320283,7760.599118013932,4868.472223321168,1330.02201381079,-1798.4513496767836,-3263.9541624392104,-2372.4915523143927,-638.1497206506084
192.95180328142627,-222.21129951378055,2225.477558617511,6228.2230594465,8264.659525594503,7071.04027232142,4094.5948704083034,722.007161104964,-2118.233691377229,-3209.5841668019657,-2122.290133981138,-525.8639730691393
49.98457164741986,230.59717119384734,2932.4351608592615,6527.254051604408,7844.963469528707,6268.2414651368235,3317.2109022377654,150.927101158913,-2375.333419135895,-3092.5917384777626,-1861.2924762622167,-425.80414291365327
-69.55759750409842,563.8501072749068,3370.180440068486,6518.643493076132,7241.605789877253,5430.213704310965,2573.8125654875357,-365.5322191637132,-2561.933219364518,-2919.2460578850864,-1599.3826120435945,-338.22587410525927
-178.0396792861747,784.7861774561908,3587.032005848581,6290.7348448787925,6540.569134948371,4607.173127979331,1886.4196895904065,-815.5515921533377,-2672.3430756296448,-2696.3650826120474,-1343.9065990534664,-262.4986740462088
-282.09385729616736,907.7024357962363,3630.4157912082756,5915.142757530045,5802.1592572945765,3829.711431967448,1268.0496266714986,-1189.7728418167997,-2702.0758287613935,-2431.2801860115887,-1100.269354056921,-197.60445180098606
-382.34713280362416,951.1256462509052,3543.6267803203136,5447.767306995993,5067.511073282065,3116.291718756619,727.6374772002346,-1479.3301275740325,-2648.106539995796,-2132.394660831303,-872.6314856181425,-142.44067086517364
-473.5770646651786,936.4761275958616,3365.529916309356,4932.224310750698,4365.101092831303,2479.0357230319923,273.09712407941885,-1675.5127640586522,-2510.2316165521142,-1809.9544414781749,-664.4419996636682,-95.95413799232925
-545.2594358599385,887.5211581069698,3131.601086429814,4403.698214117429,3715.945539356715,1927.402536946864,-87.57097806221425,-1771.0651876546858,-2293.1135632221076,-1476.542918657196,-478.66149963790735,-57.15885751690723
-582.7817007315838,829.7555403478707,2874.9491322954923,3891.9136927144455,3136.8670374949115,1469.7124411674686,-347.0394760701623,-1762.802526298031,-2008.2439487327633,-1146.8570870296223,-317.6647948069762,-25.095954843450382
-569.6186933204323,788.9990677701771,2626.386079322934,3422.536412681079,2641.701020795573,1112.734657187414,-500.9159116323193,-1654.7652265901984,-1674.8466265306615,-836.5466055286315,-182.9253458615407,1.214716711410225
-490.5006578306734,788.9096019089083,2413.1618962582534,3016.878744196892,2240.7223712454556,859.861024034442,-550.7458854847785,-1460.7158167979806,-1318.871001477448,-560.2519864910851,-74.64963169080268,22.796254768074046
-335.13764154301805,847.6841482086919,2256.597917311289,2690.3258354349823,1938.962386309069,708.7232760091258,-506.62227270040376,-1204.6701642401536,-969.7846113880942,-329.33467456502774,8.465003891952946,40.691712401403564
-101.59649332825948,974.7801698838904,2169.414230886813,2450.3452169497277,1734.3897288273872,649.3400143012232,-388.15801579453625,-918.5935457484273,-655.7325294627706,-149.9897030625051,69.22526382048174,55.895951455314105
201.77978314202247,1168.7882090589073,2153.8523792474075,2295.1479733681185,1616.9939165954597,663.8051937962018,-222.9568467240174,-637.3764730200594,-398.4211646056139,-22.361334742191076,111.65062931560105,69.25783080388634
556.7615863654794,1417.4173298022342,2201.5662098570665,2213.888773021783,1569.510560211573,728.0441944758005,-42.57909091758272,-392.37761072526416,-209.37440925477523,59.0447407369296,140.4475046724225,81.37991887679563
938.0634827316555,1699.8983614760218,2295.668337354225,2188.721793342277,1569.8950479972764,815.3741132538057,122.96392275458487,-205.5853905720909,-88.77716011001087,103.80285265451721,160.36749511303918,92.54696388440642
1317.8501455225082,1991.2167257480073,2414.4950935070005,2198.278066240887,1594.9248681431761,900.8458095515679,250.4609783054049,-86.32394392191641,-27.133932168291167,123.37588394311715,175.59304236851722,102.70832086724971
1670.5188262374797,2266.8898655712314,2535.9805305291,2221.5503699836554,1623.8409919929709,965.0118642995417,326.838239503268,-31.403936504896322,-8.922239504984262,128.9381272485199,189.2727405757402,111.52430824614811
1976.342344471755,2506.8767940423545,2641.36046498801,2241.063942372817,1640.9760727129453,996.0542842553849,349.7516656411292,-28.22798101055666,-16.83009067283224,129.73830743342467,203.2759855184272,118.46717965387289
2223.1646649670715,2697.7115218873173,2717.3384794671424,2244.616891193109,1636.8288641597294,989.9544585411032,325.73479624300705,-59.35059907466791,-35.259151038860615,132.24753787990693,218.17502628580493,122.95150514880956
2406.214229613666,2832.7791079472386,2756.575098865458,2225.5337422809666,1607.7163832802248,949.1569615312601,267.0090227626346,-106.82853286530595,-52.37743491308932,140.0440007128329,233.4132695484415,124.46222902618042
2526.741510742927,2911.3234879840943,2756.979219254714,2181.9003766873147,1554.5828817397467,880.553465653082,188.18068538454872,-155.2851230782207,-60.71495431612029,154.19765225222304,247.59321775202073,122.65303610096984
2590.300031931129,2936.965796653073,2720.4831378008707,2115.3872608284955,1481.575382681356,793.4836387323085,103.59364578546865,-193.4501935986695,-56.76102072851943,173.87236531187946,258.8154204963183,117.39980705040601
2605.156888018034,2916.2509284171306,2651.778689091837,2030.058889094384,1394.7185771688048,698.0494264821671,25.5170182834421,-214.52318751547773,-40.12520237831603,196.92615986472345,265.0134445572744,108.80829874053723
2580.8901102165087,2857.33875806683,2557.147684631677,1931.2642672324096,1300.7219901825817,603.7183788778292,-36.98731082160082,-215.85828734468905,-12.66951100222602,220.39773293690632,264.24964733522717,97.18645546588556
2527.031608761693,2768.7365504524555,2443.3209019156434,1824.5517504464624,1205.849600226612,518.1383799957166,-78.678349025316,-198.32811586672705,22.20654018051291,240.8639036256689,254.95528002999464,82.9968903371905
2451.718377292826,2658.0319254058454,2316.3427329933234,1714.6118699325125,1114.8824313929363,446.22231857992784,-98.26128061921825,-165.5363067375263,60.11036329981723,254.71128554805364,236.11211625237476,66.80396641632711
2360.542970428253,2530.788275624102,2180.584319800175,1604.397833834594,1030.3456137498129,389.6727340322174,-98.00866983872842,-122.96216549524334,96.08140519656317,258.38584345080017,207.3797035745281,49.22489745477615
2255.908700493025,2389.884128963003,2038.1450984708677,1494.6360620302594,952.1916727660137,347.06440746665686,-82.95567258354168,-77.11982292440757,124.95600436974986,248.6770825393376,169.1723780726291,30.888732205456826
2137.09307541336,2235.5013548867632,1888.8135158524594,1383.851653552253,878.0038007604261,314.4259466632296,-59.8740175880241,-34.81679234504692,141.72224329363289,223.0696107486169,122.68486851262426,12.403566619628647
2000.9881561800205,2065.7540108319395,1730.5746437962446,1268.8641669115352,803.60970216395,286.10776208961886,-36.26009957628866,-2.5533676900132782,141.90867168585544,180.15834882767274,69.85791222846039,-5.668567786989391
1843.286138666997,1877.7507546948395,1560.4858689172065,1145.5794753366467,723.90407123568,255.70549373864276,-19.478410483698944,13.96623934105934,122.03921697620365,120.07730856300668,13.270378296837947,-22.82930395850021
1659.8211994910164,1668.8094614167937,1375.6850514172615,1009.8837402860603,633.7093261424576,216.91371098925455,-16.062222235878355,10.284295441940479,80.15377967555561,44.84315436688428,-44.053493085181366,-38.65443722223325
1447.8472699431932,1437.5921346895527,1174.3440140422979,858.5103944146139,528.6008958146941,164.30870056326592,-31.094433191174527,-16.3441295895931,16.335090497656605,-41.519061374383696,-98.92120739567082,-52.799351772540895
1207.1244051379751,1185.0176630985825,956.4582470224328,689.8184185798758,405.68666266802023,94.09813257680118,-67.62031409420536,-66.49017212539579,-66.88649455632135,-133.19543323011794,-148.31195463908227,-65.00316265529304
940.7144478228088,914.8566804747632,724.3987880408969,504.4260792427559,264.3046268941327,4.806512254618376,-126.14648392178955,-138.20729464250272,-164.42362504332166,-223.2123750026401,-189.73294716794555,-75.0949854865662
655.3430395904845,633.9011469302354,483.1324183635217,305.5915397184817,106.51436261129633,-102.2476091751607,-204.37713159486495,-226.96940208141962,-268.97539847017663,-304.42178915526256,-221.5262206480046,-83.00218487770725
361.14435040702847,351.5866768896032,239.99246651622852,99.18321330320241,-62.810929842784915,-222.8871381943009,-297.3588703950349,-326.0341997383085,-371.88409519065294,-370.65091816201647,-243.05643339137086,-88.75552875797977
70.66100802117019,79.00306645347911,3.922724801138232,-106.88835787708751,-236.45519832738185,-350.57376453312014,-398.124954875814,-427.27215269890087,-464.4035038930373,-417.7281761303766,-254.72963418105482,-92.48383037285366
-202.8376489365943,-172.61228847108762,-215.74974315978363,-303.7699334203899,-405.90697104590527,-477.4510869474619,-498.7749867299089,-522.3465396686448,-539.1059206074423,-444.09585005931245,-257.833431552785,-94.39377466895326
-447.38825345571,-393.59137271346486,-410.77035184848415,-483.08849507212983,-562.7809026407336,-595.7119976694524,-591.7607040414092,-603.9818869032637,-591.0544583198543,-450.83541741352974,-254.23771823668406,-94.73796875100011
-654.173727172599,-577.3006027142803,-575.2517298020124,-638.3191342887094,-700.23003722041,-698.9194807979809,-671.0452342390003,-666.9855357937815,-618.4030366821876,-441.122365021882,-246.03284118904114,-93.7806769040888
-818.6061237845192,-720.9005822941599,-706.4066652115426,-765.6787001917212,-813.9198138778536,-782.8949953469324,-732.8172277161121,-708.7394374599687,-622.2670509117136,-419.3129524059918,-235.1927425435643,-91.77111430256487
-940.3120658465191,-825.1584269219845,-804.4826585263546,-864.2629691105952,-902.2681540381225,-845.9300327514967,-775.5831775100038,-729.0548259924726,-605.9659657610292,-389.96341421584316,-223.33038286512817,-88.92808787734046
-1022.0821343385687,-893.414760070549,-871.9503467245985,-935.419959956515,-965.9262270914799,-888.3250281181028,-799.6838812099007,-729.5159436290268,-573.9563301030014,-357.0556131317489,-211.57275268657526,-85.43205720012675
-1068.2462746768515,-930.1317413953525,-912.2856880098695,-981.6473855331955,-1006.7664846996311,-911.5111351636465,-806.49155517334,-712.6236084629404,-530.8431364434025,-323.57794774910036,-200.54239679193688,-81.41754244582641
-1083.141584164316,-939.5925957665263,-928.8323170656859,-1005.4781058176872,-1026.822807281728,-917.1506137514576,-797.6442029676781,-681.0905452695397,-480.74903918774856,-291.4556535433208,-190.40838549204423,-76.96249528519856
-1070.2393639663924,-925.2091076034833,-924.1584735432572,-1008.7851516892027,-1027.605832481644,-906.5743536082042,-774.6118010460127,-637.513206903769,-427.1027727316805,-261.71172665112636,-180.96792215599592,-72.07838065153823
-1032.1412248738127,-889.5744517720557,-900.064221351081,-992.7111578778228,-1010.0057185088486,-880.7190783364639,-738.6932766320962,-584.4164356653837,-372.7049882079345,-234.70573465775857,-171.73431258178817,-66.70939106042397
-971.219509098036,-835.0345165561918,-858.0775844232973,-958.1184636583077,-974.7001895891526,-840.4698934719823,-691.3132901793613,-524.4632415307018,-319.84568203702077,-210.3350764560901,-162.02563632625646,-60.74785743890544
-890.3836000913927,-764.3231767784604,-800.0599958147197,-906.218511267063,-922.7530735679237,-787.1233146549157,-634.3415653591514,-460.5533727201944,-270.30566066154233,-188.15414500500052,-151.06020987130177,-54.06657298675082
-793.4403598814848,-680.822145802199,-728.5249751957977,-838.9849372932066,-856.0268598955548,-722.6517451639734,-570.1672639286907,-395.6321019640921,-225.21430298104357,-167.42983375138743,-138.06515454981582,-46.56146280043314
-684.7744297967758,-588.2423268796864,-646.4561349111316,-759.099416705255,-777.1605750372157,-649.5797706108484,-501.4143958151242,-332.2291320383911,-184.86186579399333,-147.18219532260468,-122.39543372316442,-38.193550150713826
-568.4573953753127,-489.84992487070457,-556.6899080428898,-669.4391529366148,-689.1054888384555,-570.5005975210742,-430.3941867067996,-271.92779106674857,-148.6088143495655,-126.25501021828148,-103.64922216241948,-29.01884939197015
-447.20711752873916,-387.6112990677957,-461.1630208197748,-572.356330032894,-594.4407699367846,-487.45414245101426,-358.5450277692814,-215.0271537711805,-114.98970409404802,-103.4367356162538,-81.75820779438888,-19.197911659428517
-321.71398079631234,-281.69060078802886,-360.40596700864256,-469.10942397264836,-494.801063157271,-401.46491747500926,-286.13440900118854,-160.57924383500557,-82.01782113916775,-77.62560782742136,-57.03215950156241,-8.98188343562608
-190.69965646816615,-170.5891831624584,-253.5643743348939,-359.7427107554997,-390.69676207642436,-312.4703156402567,-212.38606006311616,-106.81501938438343,-47.615571216356344,-48.0151636846987,-30.14551888203401,1.3219630235023168
-51.76242115506539,-51.945811626457285,-139.00708431527457,-243.5146986083369,-281.83182690053803,-219.7000451095027,-136.01136816312356,-51.81038069215589,-10.060178235525637,-14.270143422957688,-2.066562930727571,11.396202749516506
97.26203493963229,76.25310165362123,-15.336805607181267,-119.74228147680805,-167.80996690110783,-122.37780193100451,-55.95640705257323,5.836995393168543,31.653451335895276,23.337099384404958,26.057566945660675,20.957306519312336
256.90027134307127,214.46537624930372,117.54477530460274,11.246649846160583,-48.95937317841564,-20.48703709001516,27.90495495383312,66.52634311565953,77.59311692663013,63.858517815761154,53.03782780828411,29.783867264346597
425.09490908581483,360.8024057661294,257.69585126054903,147.41150327991485,73.04325036610626,84.68176797942898,114.37291346666306,129.48094785050688,126.83654103283352,105.69873389668149,77.77754780365186,37.72027431181732
597.0501505557199,510.9326672062217,400.99391388350125,284.82853614536015,194.99887777743334,190.40676609778916,200.94773964378032,192.88899943984336,177.58658353052456,146.7626853384383,99.38350419010263,44.65724282041535
765.9478871278138,658.7366639018466,541.6832049084334,418.1582517900572,312.55780467277157,292.8948693983668,284.26647073859726,254.28565076601328,227.44363026037007,184.72793768857073,117.24226558468311,50.50176678886224
924.3430877343166,797.5444566857765,673.4850816061054,541.6497291436762,421.0498709878214,388.0320846714575,360.81469089126773,311.0689274668842,273.80875476305323,217.41386584731444,131.06002885906,55.1552823357364
1065.843626616866,921.6162747303338,790.9711737349497,650.4035509079994,516.5340149462095,472.3080244018176,427.7078602045919,361.03718943376276,314.3619337917195,243.17807960959857,140.87032097404486,58.51546656587098
1186.591553176234,1027.4505712778314,890.8073959408945,741.5186880604494,596.7487868290289,543.6418325662698,483.32729598674564,402.8416193866207,347.5212342974866,261.23832241813056,147.01407668388012,60.504403637441655
1286.1069272145248,1114.537764531424,972.4930665125959,814.762357240875,661.6613803661087,601.8575670179139,527.6395906217402,436.2563382381861,372.76181968703867,271.81721556978874,150.09232054235957,61.110002244046036
1367.220065385692,1185.315513447401,1038.3444153054884,872.526333034028,713.4206530229424,648.6498325625802,562.1102662884766,462.1895279092146,390.6829238068924,276.04888300759336,150.88791851136355,60.41769355972329
1435.0658946031933,1244.2945213973746,1092.6795111241279,919.0385415998393,755.6915954949754,687.022662542887,589.2253186883042,482.4045724936643,402.7696463868188,275.6609153890816,150.25473326117717,58.612052896668466
1495.3848321180833,1296.5623725073017,1140.3994341928371,959.0277922347209,792.5366942947117,720.3395043271187,611.7374765999485,498.99296523737416,410.8931079035347,272.52269986471754,148.98153948397754,55.94231689155783
1552.5938725786243,1346.0709918679456,1185.3584164566748,996.2210384544102,827.1566563694174,751.2454027718697,631.8336094865704,513.7231323210244,416.6918246136167,268.19681637532415,147.65066645244946,52.6638363546815
1608.189000672609,1394.2060148150003,1229.0062585752837,1032.1236004537557,860.8601943095996,780.7742542241866,650.4521486681975,527.4490243944639,421.03475316261716,263.62303059893503,146.52087971079615,48.97906302904775
1659.9735474165939,1439.0827525547845,1269.7297190615982,1065.4623892049374,892.5767583530691,807.9128693132539,666.9493815546998,539.7677600675322,423.75098075030945,259.0093578491056,145.46477113902853,45.00069895517419
1702.3833031595213,1475.8168378529615,1303.1227410951933,1092.4764641226584,919.0701752971115,829.7665955905169,679.2227157074667,549.0536212940018,423.721707494102,253.9289592083362,143.98128900233218,40.747839941406816
1727.8587574717544,1497.7313386007907,1323.1353720220936,1107.979246981074,935.8023159582424,842.2947566606477,684.2698806775774,552.8811297562584,419.299819040365,247.55864802187747,141.28696359907778,36.17095745415795
1728.8965488231308,1498.175321541726,1323.7781240879758,1106.8780651799402,938.2006537613489,841.4132830858606,679.0339472573453,548.7217723891983,408.90377785978995,238.96658992896633,136.47046603479524,31.19160351613108
1700.199825989623,1472.436115835616,1300.8836708651688,1085.698791653738,922.964738085203,824.1518412777591,661.2968583507612,534.7047515208397,391.5745297751976,227.3657835760137,128.68006005597894,25.741653040585074
1640.3118137379174,1419.1940610932486,1253.4099801572215,1043.6702833843156,889.0412738535634,789.5390185484097,630.3686131777055,510.20800733461454,367.30893425626425,212.2826120284595,117.30625256981116,19.792828852638905
1552.2704121810236,1341.1056889696472,1183.9128383002965,983.0686625633051,838.0044189224831,738.9747170325546,587.381155514618,476.1011918345358,337.07708114034364,193.62740289444645,102.12400093702385,13.374890641615421
1443.1128828749913,1244.3627417135203,1098.070853327695,908.7525235275947,773.7591605359256,676.0038171056265,535.1147540421066,434.5765976287928,302.55148943542724,171.6822828166273,83.3689913582747,6.5853441857378545
1322.3934535789176,1137.373935454832,1003.4269028044693,827.0589375124024,701.6813550455095,605.5779812136474,477.4209437688571,388.63550796595047,265.67342555570536,147.03504281842112,61.73723643997241,-0.4068890728471215
1200.1482834008061,1028.9592279796905,907.7273301566875,744.4019495836989,627.4578461241389,533.0291522722721,418.41660234792903,341.4002157790747,228.22006044505645,120.48793856830025,38.31191179011258,-7.364983714430686
1084.8726826219374,926.5615901868385,817.3311839341347,665.9731636021378,555.952818566792,463.0404002158589,361.6762323555171,295.46341372754233,191.5090653781863,92.9626444081256,14.432166737435757,-13.999237040624894
982.0350974279108,834.9429002618108,736.1082925408767,594.8810095327208,490.3913100067641,398.8753930477002,309.6326255926795,252.45785722574914,156.30530603785218,65.41262263075046,-8.475612653683982,-19.9976319945215
893.4657719340806,755.6616342019701,665.0747652848632,531.9117788411143,432.03697647614285,342.0324101413359,263.32074465603864,212.9455728814583,122.91271293694774,38.746150935014604,-29.081358988743066,-25.071179825078087
817.691282271803,687.3905746565681,602.7877218408785,475.90519592704925,380.3890133235494,292.35727666211557,222.49312060929725,176.61916622233676,91.37535492053752,13.759243401250139,-46.32556579518204,-29.005779756214377
751.0228538901566,626.8979339119184,546.308388970678,424.5682525618999,333.779410815759,248.52315060043458,186.03070972991694,142.71364857742412,61.691744818423174,-8.922272124727321,-59.55842690459215,-31.70581969389493
689.0213553270788,570.351769693441,492.40373195483716,375.4487173669645,290.15600935963005,208.69873884730802,152.5001668008121,110.47354393663596,33.96341334375291,-28.889598906764455,-68.61808627242554,-33.21324415662062
627.9007495021202,514.5555337381702,438.62443017861466,326.7762220007357,247.81143247930314,171.19999630188966,120.6844200058807,79.51951837828643,8.438033216718651,-45.981395159053235,-73.82778404937322,-33.69158997101225
565.5009420973755,457.7870538375401,383.97127383111876,277.9497471681951,205.8637685943744,134.95455940658343,89.94082142251541,50.00695456354072,-14.549140820557176,-60.28978997216366,-75.90558815939747,-33.37645660592088
501.62894442660297,400.06565647217496,329.0129823392797,229.57854660966711,164.39263896774742,99.68680816106225,60.308192764623456,22.547222567167744,-34.697792861026414,-72.13325708639069,-75.80112534857074,-32.50747070360959
