q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5,qdd1,qdd2,qdd3,qdd4,qdd5
0.12966637637119263,0.2571433824050994,0.3802786144986635,0.4969929783472157,0.6053157937073772,0.9915576790276823,1.932746523355057,2.7746159334572402,3.4710182470821187,3.9799271032532997,-0.12966637637119263,-1.0285735296203975,-3.4225075304879717,-7.951887653555451,-15.13289484268443
0.13957778078514055,0.27642293859000633,0.4078563491238012,0.5313048380891532,0.644351558220478,0.9902111103755074,1.922072172444381,2.7391383291675204,3.3887228721701246,3.8236470464036105,-0.13957778078514055,-1.1056917543600253,-3.670707142114211,-8.500877409426451,-16.108788955511947
0.14947522055593376,0.2955918739834289,0.4350668569875456,0.5647662983392271,0.6817759740040114,0.9887654719091656,1.91062863375902,2.701194452378208,3.3010035522797176,3.657805083895538,-0.14947522055593376,-1.1823674959337156,-3.9156017128879106,-9.036260773427633,-17.044399350100285
0.15935770545279365,0.31464251743182253,0.46188563822198947,0.5973238011270338,0.717495452730211,0.9872209082636068,1.8984204868512826,2.660818467095865,3.208000689793322,3.482815941560326,-0.15935770545279365,-1.2585700697272901,-4.156970743997905,-9.55718081803254,-17.937386318255275
0.16922424674116457,0.3335672451205093,0.48828854566306784,0.6289252353445194,0.7514206696571218,0.9855775739711641,1.8854526172595418,2.618046727155231,3.1098631438617126,3.299117219848525,-0.16922424674116457,-1.3342689804820371,-4.394596910967611,-10.06280376551231,-18.785516741428047
0.17907385728163586,0.3523584836246272,0.5142518065922443,0.6595200201543302,0.7834667870055876,0.9838356334460936,1.8717302145531052,2.57291774348686,3.0067479921420266,3.107168299509786,-0.17907385728163586,-1.4094339344985087,-4.628266259330199,-10.552320322469283,-19.58666967513969
0.18890555162870443,0.3710087129399142,0.5397520441410537,0.689059185948831,0.8135536661155578,0.9819952609681245,1.8572587702554195,2.5254721494425523,2.8988202793813467,2.907449192806022,-0.18890555162870443,-1.4840348517596569,-4.857768397269483,-11.024946975181296,-20.338841652888945
0.19871834612936765,0.38951046949211443,0.5647662983392271,0.717495452730211,0.8416060678511728,0.9800566406650224,1.8420440756464354,2.4757526642097885,2.786252753248261,2.7004593431307535,-0.19871834612936765,-1.5580418779684577,-5.0828966850530435,-11.479927243683376,-21.04015169627932
0.20851125902153722,0.4078563491238012,0.5892720467874503,0.7447833057862225,0.8675538407534638,0.978019966494168,1.8260922194450135,2.4238040543481154,2.669225587835232,2.4867163760364477,-0.20851125902153722,-1.6314253964952048,-5.303448421087053,-11.91653289257956,-21.688846018836593
0.21828331053226344,0.4260390100574227,0.6132472249361396,0.7708790685404271,0.8913320964701517,0.9758854422231512,1.8094095853723018,2.3696730934821186,2.54792609527433,2.2667548047932105,-0.21828331053226344,-1.7041560402296907,-5.519225024425256,-12.334065096646833,-22.28330241175379
0.2280335229757609,0.444051175833384,0.6366702459519793,0.7957409724603459,0.9128813720238425,0.973653281409385,1.7920028495970526,2.3134085201872616,2.422548425927913,2.041124693715863,-0.2280335229757609,-1.776204703333536,-5.730032213567814,-12.731855559365535,-22.822034300596062
0.23776092085122502,0.46188563822198947,0.6595200201543302,0.8193292239116196,0.9321477785128277,0.9713237073787386,1.77387897806391,2.25506099410652,2.2932932576341236,1.8103902826020712,-0.23776092085122502,-1.8475425528879579,-5.935680181388972,-13.109267582585913,-23.303694462820694
0.2474645309404302,0.47953526010808084,0.6817759740040115,0.8416060678511729,0.949083135872633,0.9688969532031942,1.7550452237057315,2.1946830503373222,2.1603674745046018,1.5751285757214328,-0.2474645309404302,-1.9181410404323234,-6.135983766036103,-13.465697085618766,-23.727078396815827
0.2571433824050994,0.4969929783472157,0.7034180686273568,0.862535848257437,0.9636450933613093,0.9663732616775285,1.7355091235410594,2.1323290521298612,2.023983835788512,1.3359278988840804,-0.2571433824050994,-1.9879719133888627,-6.3307626176462115,-13.800573572118992,-24.091127334032734
0.2667965068840357,0.5142518065922443,0.7244268178588689,0.8820850652009057,0.9757972354671692,0.9637528852950203,1.7152784956579068,2.068055141939368,1.8843606353329032,1.0933864281971608,-0.2667965068840357,-2.0570072263689774,-6.51984136072982,-14.113361043214491,-24.39493088667923
0.27642293859000633,0.5313048380891532,0.7447833057862225,0.9002224284636792,0.9855091729741177,0.9610360862221905,1.6943614360850623,2.001919190876424,1.7417213521844694,0.8481106941884207,-0.27642293859000633,-2.1252193523566127,-6.703049752076003,-14.403558855418867,-24.637729324352943
0.2860217144063686,0.548145248441056,0.7644692037818239,0.9169189076221725,0.9927566189568516,0.9582231362725707,1.6727663155521668,1.933980746600818,1.5962942928919432,0.6007140650376115,-0.2860217144063686,-2.192580993764224,-6.880222834036415,-14.67070252195476,-24.81891547392129
0.2955918739834289,0.5647662983392271,0.7834667870055876,0.9321477785128277,0.9975214495158818,0.95531431687951,1.6505017761398588,1.8643009797058712,1.448312226081657,0.3518152127088164,-0.2955918739834289,-2.2590651933569084,-7.051201083050288,-14.914364456205243,-24.938036237897045
0.3051324598345252,0.5811613362600828,0.8017589503640743,0.9458846660064559,0.9997917491004971,0.9523099190680163,1.6275767278213276,1.7929426286414967,1.2980120098911592,0.1020365658194124,-0.3051324598345252,-2.3246453450403313,-7.2158305532766684,-15.134154656103295,-24.994793727512427
0.31464251743182253,0.5973238011270338,0.8193292239116196,0.9581075830227467,0.9995618403063288,0.9492102434256413,1.604000344896661,1.7199699432255926,1.145634212857215,-0.14799724688530388,-0.31464251743182253,-2.389295204508135,-7.373963015204576,-15.329721328363947,-24.98904600765822
0.3241210953018129,0.6132472249361396,0.8361617876795859,0.9687969657224977,0.9968322980730024,0.9460156000724054,1.5797820623214125,1.6454486267946233,0.9914227288649905,-0.3976609585594504,-0.3241210953018129,-2.4529888997445584,-7.525456089116274,-15.500751451559964,-24.920807451825063
0.3335672451205093,0.6289252353445194,0.8522414859203881,0.9779357048212373,0.9916099482463684,0.9427263086297709,1.5549315719308563,1.5694457770454766,0.8356243867747273,-0.6463302278795746,-0.3335672451205093,-2.5157009413780775,-7.670173373283492,-15.646971277139796,-24.79024870615921
0.3429800218083248,0.644351558220478,0.8675538407534636,0.9855091729741177,0.9839078505089108,0.9393426981886648,1.5294588185614442,1.492029825621869,0.6784885553507365,-0.8933832003532233,-0.3429800218083248,-2.577406232881912,-7.8079845667811725,-15.768146767585883,-24.59769626272277
0.3523584836246272,0.6595200201543302,0.8820850652009057,0.9915052481882507,0.9737452657210187,0.9358651072765526,1.5033739960710133,1.4132704764996773,0.5202667441250547,-1.1382020634085863,-0.3523584836246272,-2.638080080617321,-7.9387655868081515,-15.864083971012011,-24.343631643025468
0.36170169226195886,0.6744245509289183,0.8958220756010169,0.9959143332250086,0.9611476077547905,0.9322938838235695,1.476687543259341,1.3332386432267005,0.3612122008346155,-1.3801745913764267,-0.36170169226195886,-2.697698203715673,-8.062398680409153,-15.934629331600137,-24.02869019386976
0.3710087129399142,0.689059185948831,0.9087525033886122,0.9987293709612368,0.9461463799408233,0.9286293851277098,1.4494101396906733,1.252006385073324,0.2015795060762744,-1.618695676500645,-0.3710087129399142,-2.756236743795324,-8.17877253049751,-15.979669935379789,-23.653659498520582
0.38027861449866346,0.7034180686273568,0.9208647062314581,0.9999458556847929,0.9287790962869155,0.92487197781908,1.4215527014199074,1.1696468421516184,0.04162416582847389,-1.8531688421489056,-0.38027861449866346,-2.813672274509427,-8.287782356083124,-15.999133690956686,-23.219477407172885
0.38951046949211443,0.717495452730211,0.9321477785128277,0.9995618403063288,0.9090891876656937,0.9210220378232177,1.3931263766241304,1.0862341695612427,-0.11839779750824311,-2.083007734439128,-0.38951046949211443,-2.869981810920844,-8.389330006615449,-15.99298944490126,-22.727229691642343
0.39870335428070275,0.7312857046751033,0.942591561150727,0.9975779394757768,0.8871258932057627,0.91707995032348,1.3641425411412658,1.0018434706214934,-0.27823025489730036,-2.307637588551751,-0.39870335428070275,-2.9251428187004134,-8.483324050356543,-15.961247031612428,-22.178147330144068
0.4078563491238012,0.7447833057862225,0.9521866507449561,0.9939973285985485,0.8629441371579818,0.9130461097225068,1.334612793917616,0.9165507292495745,-0.43761738062283045,-2.5264966660608628,-0.4078563491238012,-2.97913322314489,-8.569679856704605,-15.903957257576776,-21.573603428949546
0.41696853827173924,0.7579828545027367,0.9609244080437676,0.9888257387530237,0.8366043915447886,0.9089209196027612,1.3045489523661167,0.8304327415460047,-0.5963040617609354,-2.739037659689868,-0.41696853827173924,-3.031931418010947,-8.648319672393908,-15.82121182004838,-20.915109788619716
0.4260390100574227,0.7708790685404271,0.9687969657224977,0.9820714475174617,0.8081725249360487,0.9047047926861509,1.273963047637165,0.7435670466487428,-0.7540363065100523,-2.9447290619787574,-0.4260390100574227,-3.0835162741617084,-8.719172691502479,-15.713143160279387,-20.204313123401217
0.4350668569875456,0.7834667870055876,0.9757972354671692,0.9737452657210187,0.7777196377296041,0.900398150792736,1.2428673198039142,0.6560318569182971,-0.91056165072687,-3.143056494440298,-0.4350668569875456,-3.1338671480223503,-8.782175119204522,-15.5799242515363,-19.4429909432401
0.444051175833384,0.7957409724603459,0.9819189143566855,0.9638605201400788,0.7453218843484328,0.8960014247985263,1.2112742129639564,0.5679059875166768,-1.065629562017096,-3.3335239938813297,-0.444051175833384,-3.1829638898413837,-8.83727022921017,-15.421768322241261,-18.63304710871082
0.45299106772116315,0.8076967129385796,0.9871564905378717,0.9524330321675911,0.7110602827990657,0.8915150545923723,1.1791963702593622,0.479268785443591,-1.2189918407342901,-3.515655252672368,-0.45299106772116315,-3.2307868517543183,-8.884408414840845,-15.238928514681458,-17.776507069976645
0.46188563822198947,0.8193292239116196,0.9915052481882507,0.9394810924895581,0.6750205120674924,0.886939489031955,1.1466466288170618,0.390200058093791,-1.3704030172449344,-3.688994809863997,-0.46188563822198947,-3.277316895646478,-8.923547233694256,-15.03169747983293,-16.875512801687307
0.470733997441337,0.8306338502029549,0.9949612717620883,0.9250254318092057,0.6372926978592252,0.8822751858988778,1.1136380146115974,0.3007800013998797,-1.519620744823879,-3.8531091901713292,-0.470733997441337,-3.3225354008118195,-8.954651445858794,-14.800406908947291,-15.93231744648063
0.47953526010808084,0.8416060678511729,0.9975214495158818,0.9090891876656935,0.5979711872193166,0.8775226118528657,1.0801837372523009,0.21108912762528914,-1.666406187551304,-4.007587987978308,-0.47953526010808084,-3.3664242714046915,-8.977693045642937,-14.545427002651095,-14.949279680482915
0.48828854566306784,0.8522414859203881,0.9991834763101206,0.8916978674004769,0.5571543125959575,0.8726822423850769,1.0462971846969844,0.12120819287244136,-1.8105244025903289,-4.152044893650977,-0.48828854566306784,-3.4089659436815523,-8.992651286791085,-14.26716587840763,-13.928857814898937
0.4969929783472157,0.862535848257437,0.9999458556847929,0.8728793073305926,0.5149441459376509,0.8677545617705297,1.011991917894256,0.031218124371354752,-1.951744716233411,-4.286118659593266,-0.4969929783472157,-3.450143393029748,-8.999512701163136,-13.966068917289482,-12.873603648441273
0.505647687289132,0.8724850351951335,0.9998079012067727,0.8526636281942194,0.4714462434389183,0.8627400630196514,0.9772816653566085,-0.05880005238582324,-2.0898410931156275,-4.409474003629379,-0.505647687289132,-3.489940140780534,-8.998271110860953,-13.64261805110751,-11.786156085972957
0.5142518065922443,0.8820850652009057,0.9987697370878718,0.831083186939822,0.42676938157284483,0.8576392478289534,0.9421803176664516,-0.14876528659876037,-2.2245924980038887,-4.521802447453702,-0.5142518065922443,-3.5283402608036227,-8.988927633790846,-13.297330991037152,-10.66923453932112
0.5228044754214323,0.8913320964701517,0.9968322980730024,0.8081725249360487,0.38102528507058225,0.8524526265308361,0.9067019219172843,-0.23859657513567023,-2.355783249583006,-4.622823088051503,-0.5228044754214323,-3.5653283858806066,-8.971490682657022,-12.93076039897678,-9.525632126764556
0.5313048380891532,0.9002224284636792,0.9939973285985485,0.783968312685273,0.3343283475280541,0.8471807180425311,0.8708606760922347,-0.3282130354671228,-2.4832033656723516,-4.712283300161294,-0.5313048380891532,-3.6008897138547167,-8.945975957386937,-12.543493002964368,-8.358208688201353
0.5397520441410537,0.9087525033886122,0.9902673812217057,0.7585092911292733,0.28679534533855633,0.8418240498141841,0.834670923382216,-0.41753397849126717,-2.6066488993205574,-4.789959368022181,-0.5397520441410537,-3.635010013554449,-8.91240643099535,-12.136148658068374,-7.1698836334639084
0.548145248441056,0.9169189076221725,0.9856458143222032,0.7318362096409945,0.23854514566662618,0.8363831577760834,0.7981471464459716,-0.5064789811848946,-2.7259222652403055,-4.855657044826395,-0.548145248441056,-3.66767563048869,-8.870812328899829,-11.709379354255912,-5.963628641665655
0.5564836112559141,0.924718373077766,0.9801367890784773,0.7039917608016399,0.1896984091934572,0.830858586285041,0.761303961614307,-0.5949679590149302,-2.8408325560607235,-4.909212038477946,-0.5564836112559141,-3.698873492311064,-8.821231101706296,-11.263868172826239,-4.74246022983643
0.5647662983392271,0.9321477785128277,0.9737452657210187,0.6750205120674924,0.14037728837721472,0.8252508880699294,0.7241561130408285,-0.6829212380451525,-2.9511958478911975,-4.95049042244266,-0.5647662983392271,-3.728591114051311,-8.763707391489168,-10.800328193079878,-3.509432209430368
0.5729924810149064,0.9392041507779016,0.9664769990662668,0.6449688344358323,0.09070512198282278,0.8195606241763828,0.6867184668015286,-0.7702596266732202,-3.056835494707516,-4.979388970662166,-0.5729924810149064,-3.7568166031116066,-8.698292991596402,-10.319501350973317,-2.2676280495705696
0.5811613362600828,0.9458846660064559,0.9583385333350738,0.6138848282241338,0.04080612664511933,0.8137883639106638,0.6490060049455796,-0.8569044869334133,-3.1575824110891566,-4.995835415694312,-0.5811613362600828,-3.7835386640258237,-8.625046800015664,-9.822157251586141,-1.0201531661279832
0.5892720467874503,0.9521866507449561,0.9493371962604015,0.5818182460813329,-0.009194913763305272,0.8079346847827051,0.6110338194997164,-0.9427778053008884,-3.253275342855176,-4.999788629434462,-0.5892720467874503,-3.8087466029798245,-8.544034766343612,-9.309091937301327,0.2298728440826318
0.5973238011270338,0.9581075830227467,0.9394810924895581,0.5488204133543966,-0.05917296018277778,0.8020001724483306,0.5728171064286075,-1.027802262933701,-3.3437611251655146,-4.991238725965748,-0.5973238011270338,-3.8324303320909867,-8.455329832406024,-8.781126613670345,1.4793240045694445
0.6053157937073772,0.9636450933613093,0.9287790962869155,0.5149441459376509,-0.10900303105536359,0.7959854206506599,0.5343711595536321,-1.1119013052893434,-3.4288949276746132,-4.970207086281072,-0.6053157937073772,-3.8545803734452373,-8.35901186658224,-8.239106335002415,2.72507577638409
0.6132472249361396,0.9687969657224977,0.9172408435436746,0.4802436657363607,-0.15856051486989195,0.7898910311607062,0.49571136443249525,-1.1949992110531258,-3.508540486344948,-4.936746304815031,-0.6132472249361396,-3.875187862889991,-8.255167591893072,-7.683898651781771,3.9640128717472987
0.621117301280094,0.9735611383953657,0.9048767231018782,0.4447745138798644,-0.2077214817815963,0.7837176137171685,0.45685319220213194,-1.2770211603163282,-3.582570321549444,-4.890940057919485,-0.621117301280094,-3.894244553581463,-8.143890507916904,-7.11639222207783,5.193037044539907
0.6289252353445194,0.9779357048212373,0.8916978674004769,0.4085934618231785,-0.25636299352709135,0.7774657859654281,0.41781219338736364,-1.3578933019427466,-3.6508659421136804,-4.832902894611655,-0.6289252353445194,-3.911742819284949,-8.025280806604291,-6.537495389170856,6.4090748381772835
0.6366702459519793,0.9819189143566855,0.8777161424518756,0.3717584204793578,-0.3043634108596723,0.7711361733957539,0.3786039916777845,-1.4375428200629676,-3.713318034971296,-4.762779950118067,-0.6366702459519793,-3.927675657426742,-7.89944528206688,-5.948134727669725,7.609085271491807
0.644351558220478,0.9855091729741177,0.862944137157982,0.3343283475280541,-0.3516026977361246,0.7647294092807221,0.33924427767536824,-1.5158979996365167,-3.7698266401290352,-4.680746582930653,-0.644351558220478,-3.9420366918964707,-7.766497234421838,-5.349253560448866,8.790067443403116
0.6519684036409861,0.988705043899683,0.8473951519753784,0.2963631530486348,-0.3979627214943586,0.7582461346118583,0.2997488026152972,-1.5928882910228288,-3.820301310661391,-4.587007936282658,-0.6519684036409861,-3.954820175598732,-7.626556367778406,-4.741810448778157,9.949068037358964
0.6595200201543302,0.9915052481882507,0.831083186939822,0.2579236036289027,-0.44332754827120235,0.7516869980355066,0.26013337206252735,-1.6684443735029166,-3.8646612574787573,-4.481798425140974,-0.6595200201543302,-3.966020992753003,-7.479748682458398,-4.126777658062443,11.083188706780058
0.667005652227436,0.9939086652352277,0.8140229290608568,0.21907122510289992,-0.48758373292159324,0.7450526557879333,0.2204138395866108,-1.7424982176945405,-3.9028354786373756,-4.365381149997799,-0.667005652227436,-3.975634660940911,-7.326206361547712,-3.5051396016463987,12.189593323039832
0.6744245509289183,0.9959143332250086,0.7962297390978843,0.179868204073472,-0.5306206027141592,0.7383437716296705,0.18060610041730776,-1.8149831468046846,-3.934762872984107,-4.238047238927566,-0.6744245509289183,-3.983657332900034,-7.166067651880959,-2.877891265175552,13.26551506785398
0.6817759740040114,0.9975214495158818,0.7777196377296041,0.14037728837721472,-0.5723305340937457,0.7315610167791076,0.14072608508352655,-1.885833896664179,-3.960392337954128,-4.100115119554474,-0.6817759740040114,-3.9900857980635274,-6.999476739566436,-2.2460366140354355,14.308263352343642
0.689059185948831,0.9987293709612368,0.7585092911292733,0.10066168665111717,-0.6126092218187789,0.7247050698453367,0.1007897530381372,-1.954986674490418,-3.9796828513650224,-3.951929722751248,-0.689059185948831,-3.9949174838449473,-6.82658362016346,-1.6105869864178748,15.315230545469472
0.696273458083961,0.999537614166942,0.7386159959587749,0.06078496716165401,-0.651355939800424,0.7177766167602582,0.060813086271210355,-2.0223792163252776,-3.9926035370763406,-3.793861620060444,-0.696273458083961,-3.998150456667768,-6.647543963628975,-0.9725594745864642,16.2838984950106
0.7034180686273568,0.9999458556847929,0.7180576637950019,0.02081095605825952,-0.688473792991252,0.7107763507099537,0.020812082914236946,-2.0879508430964977,-3.999133714409542,-3.6263060969953935,-0.7034180686273568,-3.9997834227391715,-6.462518974155017,-0.33297529693215233,17.2118448247813
0.7104923027665592,0.9999539321419522,0.696852805002587,-0.019196364785962462,-0.7238699596935103,0.7037049720653337,-0.019197249162111768,-2.1516425152520666,-3.9992629312492154,-3.4496821645381903,-0.7104923027665592,-3.9998157285678086,-6.271675245023283,0.3071418365753994,18.09674899233776
0.717495452730211,0.9995618403063288,0.6750205120674924,-0.05917296018277778,-0.7574559236810496,0.6965631883120652,-0.05919889875412156,-2.213396885918398,-3.9929909807725985,-3.2644315113067086,-0.717495452730211,-3.998247361225315,-6.075184608607431,0.9467673629244445,18.93639809202624
0.7244268178588689,0.9987697370878718,0.6525804424064671,-0.0990548441226972,-0.7891476955544316,0.6893517139797893,-0.09917685773250692,-2.2731583525344683,-3.9803279017806124,-3.071017399010994,-0.7244268178588689,-3.995078948351487,-5.873223981658204,1.5848775059631552,19.728692388860793
0.7312857046751033,0.9975779394757768,0.6295528006678506,-0.1387781821901345,-0.8188660227756659,0.6820712705706329,-0.13911512744865018,-2.3308731069153876,-3.9612939626298918,-2.869923503961224,-0.7312857046751033,-3.990311757903107,-5.665975206010655,2.220450915042152,20.47165056939165
0.7380714269528815,0.9959869244116311,0.6059583205396586,-0.1782793937359299,-0.8465365878573483,0.6747225864870223,-0.17899772513705098,-2.3864891837003595,-3.9359196287915217,-2.6616527075242087,-0.7380714269528815,-3.9839476976465242,-5.453624884856927,2.8524702997748785,21.16341469643371
0.7447833057862225,0.9939973285985485,0.5818182460813329,-0.21749525364369385,-0.8720901942105637,0.667306396958808,-0.21880869031141523,-2.4399565071413822,-3.9042455140884065,-2.4467258385533377,-0.7447833057862225,-3.975989314394194,-5.236364214731997,3.4799240582991016,21.802254855264092
0.751420669657122,0.9916099482463684,0.5571543125959575,-0.2563629935270918,-0.8954629391868155,0.659823443969705,-0.25853209115183023,-2.491226936190586,-3.8663223156893234,-2.225680370936658,-0.751420669657122,-3.9664397929854736,-5.014388813363618,4.101807896433469,22.38657347967039
0.7579828545027367,0.9888257387530237,0.5319887270601718,-0.29482040219609285,-0.9165963738812416,0.6522744761830583,-0.2981520308804677,-2.540254307845591,-3.8222107329637054,-1.9990690795202597,-0.7579828545027367,-3.955302955012095,-4.787898543541546,4.7171264351374855,22.91490934703104
0.7644692037818239,0.9856458143222032,0.5063441481293932,-0.3328059252313769,-0.9354376492974962,0.6446602488669394,-0.3376526541232631,-2.5869944787138746,-3.771981370327032,-1.7674586577680853,-0.7644692037818239,-3.942583257288813,-4.557097333164539,5.324894803702031,23.385941232437403
0.7708790685404271,0.9820714475174617,0.4802436657363607,-0.3702587635075237,-0.9519396485087739,0.6369815238185825,-0.37701815325502613,-2.631405364758711,-3.7157146242323393,-1.5314283006150828,-0.7708790685404271,-3.9282857900698467,-4.322192991627246,5.924140216120379,23.798491212719348
0.777211807476804,0.9781040687529573,0.4537107803013575,-0.40711897050728824,-0.9660611044844837,0.6292390692881676,-0.41623277472544234,-2.67344697919091,-3.6535005544887182,-1.2915682560575295,-0.777211807476804,-3.912416275011829,-4.083397022712218,6.513903528116612,24.15152761211209
0.7834667870055876,0.9737452657210187,0.4267693815728452,-0.44332754827120274,-0.9777667032879152,0.6214336599019571,-0.455280825363435,-2.713081468472221,-3.585438740112779,-1.0484783491026655,-0.7834667870055876,-3.894981062884075,-3.840924434155607,7.093240772339244,24.444167582197878
0.7896433813211765,0.9689967827567716,0.3994437271175467,-0.47882654182892986,-0.9870271723868307,0.6135660765847955,-0.49414667865736395,-2.7502731463980057,-3.511638119943792,-0.8027664817687902,-0.7896433813211765,-3.8759871310270864,-3.5949935440579206,7.661224669262878,24.675679309670766
0.7957409724603459,0.9638605201400788,0.3717584204793578,-0.5135591319612212,-0.9938193538561386,0.6056371064819782,-0.532814781008548,-2.784988526228472,-3.432216818277626,-0.5550471128869869,-0.7957409724603459,-3.8554420805603153,-3.3458257843142203,8.216946111379539,24.845483846403464
0.8017589503640743,0.9583385333350738,0.34373838902674153,-0.5474697261440075,-0.998126262289593,0.5976475428804989,-0.5712696579556088,-2.8171963508395548,-3.3473019557985633,-0.3059397215059901,-0.8017589503640743,-3.833354133340295,-3.093645501240674,8.75951561830412,24.953156557239826
0.8076967129385796,0.9524330321675911,0.3154088615085624,-0.5805040475290566,-0.9999371272756942,0.5895981851296811,-0.6094959203671451,-2.8468676208662833,-3.2570294461116136,-0.05606725774287401,-0.8076967129385796,-3.8097321286703645,-2.8386797535770616,9.288064760464906,24.998428181892354
0.8135536661155578,0.9461463799408233,0.28679534533855633,-0.6126092218187792,-0.9992474203315702,0.5814898385612043,-0.6474782706002584,-2.873975620813309,-3.161543778200997,0.1939454150464865,-0.8135536661155578,-3.784585519763293,-2.581158108047007,9.801747549100467,24.981185508289254
0.8193292239116196,0.9394810924895581,0.2579236036289027,-0.6437338618961289,-0.9960588662274868,0.5733233144085309,-0.6852015086224672,-2.8984959431090678,-3.06099778516299,0.44347308288140314,-0.8193292239116196,-3.7579243699582325,-2.3213124326601244,10.299741790338063,24.90147165568717
0.8250228084869166,0.9324398371733758,0.22881963199356284,-0.6738281500741419,-0.9903794386736635,0.5650994297257435,-0.7226505380945579,-2.9204065100819396,-2.9555523995832917,0.6918917446472233,-0.8250228084869166,-3.729759348693503,-2.0593766879420654,10.78125040118627,24.759485966841588
0.8306338502029549,0.9250254318092057,0.19950963514228467,-0.7028439178334678,-0.9822233403801843,0.5568190073057987,-0.7598103724119395,-2.9396875938385922,-2.84537639595046,0.9385801725531033,-0.8306338502029549,-3.700101727236823,-1.795586716280562,11.245502685335484,24.555583509504608
0.8361617876795859,0.9172408435436746,0.17002000328633482,-0.7307347229202633,-0.9716109675398661,0.5484828755982077,-0.7966661407020839,-2.9563218340266393,-2.730646120517695,1.1829214656544762,-0.8361617876795859,-3.6689633741746985,-1.5301800295770134,11.691755566724213,24.290274188496653
0.8416060678511729,0.9090891876656935,0.14037728837721428,-0.7574559236810502,-0.9585688588229045,0.5400918686261504,-0.833203093775652,-2.970294253465596,-2.6115452090453637,1.4243045925552091,-0.8416060678511729,-3.636356750662774,-1.2633955953949285,12.119294778896803,23.964221470572614
