t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
-79640.5999336336,-62246.85928319171,-59904.56908868948,-78404.7520548802,-105868.31107958248,-118030.29366158866,-105244.20640218229,-78969.91604733444,-52240.5411988333,-28165.813913063143,-3664.9566959478393,23189.96914021368,47486.21601533771,58437.24827060668,50874.07729985912,33182.448183606364,17643.477006243564,8833.35337179851,4686.630085135511,2271.1322404029106
-56968.19198655071,-47233.146410575355,-53745.538295226455,-77549.62784039458,-101581.88093302636,-104339.29931082431,-84785.4926982366,-57922.54773701313,-33885.71993772279,-12340.70076167501,11104.248363284196,37593.06070047108,59940.93174756958,66332.52794316325,54230.70766994401,34836.52979009151,19688.35219083563,11246.188038483015,6502.868617437792,2842.954022377108
-36836.369914668576,-34578.92054263746,-48540.11603537862,-75086.93732786927,-93857.08245253231,-88020.22132701857,-64001.491887884215,-37922.67370271537,-16440.949103261435,3524.227695452696,26998.183565660485,53671.512521487624,73616.56619850897,74724.62389785906,58235.33246878442,37798.69328806986,23238.880229206272,14709.70112460956,8606.972378954879,3233.219368903385
-18684.59133833669,-23514.299904566808,-43526.294754122195,-70673.92552379148,-83055.20819345478,-69719.58349914284,-43078.033255062386,-18556.548473202198,750.8339685008515,20039.799783259266,44406.13323923287,71375.54410054609,88075.89744357548,83374.71771864739,63105.54759544619,42249.89958669257,28024.334480493475,18541.09797839039,10242.515635313981,3100.1267955600138
-3052.9888285179786,-14469.483258043565,-39306.98066157251,-65464.1980474892,-70950.55676918088,-51246.63282600716,-23229.660885917103,-444.5872391892179,17366.58968234888,37011.67138863038,63116.6736457988,90225.01183184462,102638.17382798673,91805.98962358682,68422.13579605761,47385.15113049194,32846.77731008927,21431.544510236934,10443.211831312054,2213.985604726256
8947.952077278216,-8430.26412401034,-37052.73671903263,-61187.856163135,-59826.59106606456,-34838.24649852235,-6129.393314527731,15286.25183811212,32649.05925897853,53938.51941242444,82579.81605523782,109153.50385249579,115836.66851794484,98643.55130044936,72800.72795346144,51607.34830184899,36036.959702471686,21951.93087064402,8521.373175866536,657.5442667924192
16613.524302301317,-5947.270828875683,-37424.566044140985,-58954.40606809916,-51237.75429238447,-22012.210832422043,7101.453354745775,27886.88604926919,46109.9595346059,70381.99400242881,101820.80288775217,126209.82319469703,125427.50857106746,102106.44304794213,74700.7834650754,53370.21886766146,36164.00978547838,19178.22690526829,4511.938393586353,-1163.5659754794906
20148.495236639115,-6696.547021381678,-40146.731438241215,-58775.272564034916,-45476.80211415925,-13030.02202240528,16397.217066765133,37406.96508456353,57765.630570545225,85934.29394832643,119341.84793777665,138985.13968026673,129479.084554511,101170.30189611239,73310.99446533842,51793.70790035515,32514.126832048794,13104.476210270392,-749.9827063722961,-2742.745892634644
20452.487298702723,-9754.232501395425,-44341.848081352546,-59927.84096105447,-41927.41860778517,-7206.1989242027075,22502.04840630608,44486.62457951532,67920.08932537584,100076.82185608134,133459.91428703925,145681.35125952182,127463.14043080143,96072.43443030439,68696.56337073559,46735.204762603746,25199.414778704755,4662.570419206741,-6002.007627330144,-3749.6850287684765
18610.94269693304,-14110.339723113846,-49086.75564534268,-61573.132624002326,-39723.53918422486,-3546.7918425291614,26419.993274579167,49921.57192698354,76877.42172924329,112211.313734675,142899.56835005182,145861.23923274924,120320.33389880467,87873.65634278324,61403.13091135455,38551.43299181921,15011.167449774939,-4623.845201473132,-10135.125776337827,-4150.163029447017
15525.271206103742,-18997.969124143317,-53741.29457353218,-63132.41955452123,-38189.823446788876,-1207.8006517438196,29010.329321138677,54360.776900352335,84801.44025310432,121803.80054097158,147146.71859574385,140347.3013377357,109702.05134749881,77738.95704477413,52033.8346357399,27846.869296290883,3168.9842644569544,-13170.72014413336,-12614.31553666274,-4127.93831126035
11793.777697502495,-23962.1993994351,-57989.60280791518,-64346.985925155685,-36955.12922806549,353.8039846966855,30843.76898428994,58203.970224095916,91693.13136665159,128468.55992628486,146383.85455218254,130584.96477425241,97168.39041959394,66497.57690296379,41046.300941938105,15335.270131861647,-8946.63287942634,-19816.400936181228,-13537.341643657846,-3927.9630797749924
7749.441235848754,-28788.6315009745,-61740.28662027861,-65177.8709588602,-35882.56101978503,1418.2746169669813,32223.7146141674,61614.43224689936,97406.61988055959,131958.4233155062,141208.54481864988,118033.88557626138,83791.72918370993,54566.23879108378,28751.721624116708,1805.3588642640523,-20044.270998907912,-24076.435324028083,-13404.440904605048,-3742.7939882030932
3551.482157080804,-33400.900605958544,-65011.74176821767,-65688.85919495202,-34962.691072650174,2097.325171395538,33265.92159086794,64577.25229725385,101688.26556626403,132143.94320689034,132387.33751170427,103859.80980782502,70141.61331577566,42076.61267778434,15419.456850470608,-11873.336648897273,-29136.56494343661,-26122.621192091523,-12813.811655488706,-3674.6650950898784
-713.6095846575774,-37766.63660141794,-67844.94158525654,-65962.99605504752,-34227.37487368465,2427.0059579436906,33991.45315203218,66983.45996295717,104256.24434038649,129042.1800384547,120735.91484555481,88891.25508430574,56451.73639852631,29056.494628994617,1403.5957235367164,-24778.40735256786,-35699.05896416338,-26566.212614286353,-12244.689203920938,-3741.5332349825094
-4941.3539521684625,-41825.59526477638,-70249.66888606579,-66053.24991990169,-33687.58177551329,2448.7447554771197,34419.944701245,68730.86479817196,104913.68026950303,122881.44765577948,107089.75072899336,73707.60361736939,42814.08311664984,15583.338288261353,-12779.241107331582,-36051.76325089767,-39739.76935368783,-26170.615626088264,-11960.713403206573,-3890.9236646546115
-8962.646470848713,-45466.30073729729,-72195.60443494876,-65966.73610065224,-33296.73638423696,2266.3199846177963,34640.72370276159,69810.18707598993,103650.0500953576,114145.57239075177,92298.80528342132,58748.94124763459,29317.979857556147,1861.8397414894034,-26481.783197809786,-45094.73208580285,-41729.89930134587,-25586.485669863145,-11991.442387275798,-4010.8533139543274
-12576.373292737046,-48572.45426829503,-73653.22088808559,-65683.02372443258,-32950.50649085892,2054.4318072561227,34826.23828870396,70329.68037198103,100671.66991817973,103542.6120472525,77193.18981885382,44377.68894134026,16094.796974212033,-11799.602852626342,-39068.319693591846,-51720.68112687142,-42367.12202436586,-25162.924865897145,-12154.991813633169,-3949.535249005701
-15646.541923499692,-51108.74882668101,-74650.32586301274,-65187.22403044636,-32521.749392618043,2010.9524111897558,35174.54913800732,70457.77958252162,96334.54000734432,91882.90247709193,62501.18939161058,30869.227570954135,3278.1759723246764,-25076.000332057378,-50057.81208033032,-56109.009434985805,-42245.961973128215,-24877.27171340257,-12118.055909539375,-3558.9309687579635
-18180.84262861836,-53163.613696832326,-75282.04697228086,-64481.827902844685,-31902.36270571904,2287.748423871012,35822.38355301694,70326.2406089464,91021.92240356602,79916.56088790612,48754.42723298185,18370.233722350855,-9049.1706987012,-37672.9342605713,-59129.69755569677,-58559.995195519165,-41619.58596400027,-24404.886764613817,-11499.7664494077,-2758.819118519198
-20310.66097183111,-54894.468753324385,-75650.91317174968,-63562.9155050728,-31019.300336840446,2954.999045981358,36798.96894338551,69972.77006005896,85052.07066878161,68217.40588223809,36244.53060630451,6892.314580119414,-20842.741288582398,-49268.347249508246,-66006.32181457974,-59262.853027712874,-40394.77676863053,-23292.61712216164,-10003.89765322309,-1590.5194116936382
-22188.48246760038,-56420.008656669226,-75790.29870881625,-62390.0382265434,-29823.200015869465,4017.6905489977034,38048.76384148547,69359.81033165532,78663.1878173068,57160.01077057399,25058.66758937647,-3634.522293576156,-32015.588476900815,-59420.210396441595,-70387.6553646544,-58267.6870102835,-38313.55824347043,-21149.280061229863,-7535.655896462158,-219.8186785606702
-23893.4487668438,-57751.8697195064,-75639.59799393361,-60885.25226065845,-28273.855572181157,5454.4202190138785,39487.29109133558,68433.74055299963,72047.85755616076,46962.11670926255,15158.666544715637,-13286.393606619147,-42363.37417590392,-67570.6645454696,-72042.20845894517,-55613.310645785954,-35151.44373677833,-17775.801566284692,-4253.995097832455,1124.2724278286278
-25401.434107782494,-58799.565269507,-75076.66927158993,-58958.20786349805,-26335.324607489056,7246.832092213303,41045.65839174675,67173.55140521411,65387.2246629053,37739.92555422673,6454.254420593965,-22092.593893260935,-51554.953620322885,-73177.26221125528,-70957.49331439243,-51434.865763439324,-30817.740238200226,-13211.340199446859,-534.6320590990044,2242.006407156709
-26607.822365870692,-59417.325322218596,-73968.35231173554,-56532.37204771372,-23975.94068815916,9392.908941293786,42690.78424393953,65611.40500161587,58864.75585256855,29549.51130930294,-1150.6723239872279,-30017.983158794832,-59189.961984760725,-75886.71427849744,-67402.78689266225,-45968.22051199524,-25361.760087782488,-7714.287703865928,3143.1100441700037,3031.2558777214344
-27376.06779130022,-59460.25802138577,-72213.35347007496,-53562.545424797274,-21172.27940495955,11904.587369304993,44422.77968815446,63826.85442679793,52660.06388736785,22408.732277009796,-7739.543103866658,-36975.20571863005,-64892.57076532196,-75649.76260577513,-61862.3943251599,-39488.53273669626,-18939.608172560558,-1704.6298101091024,6340.311872468001,3498.661551856103
-27590.116551685373,-58829.87794216107,-69767.45481211937,-50043.429942407616,-17917.732931546685,14792.132440122576,46254.197748872975,61921.13644873459,46928.76156034941,16302.541724547984,-13384.12068679996,-42852.18621110439,-68398.24628603904,-72722.677176477,-54894.59420771818,-32246.481174781497,-11782.399596078292,4315.109247560351,8775.518545626674,3722.870771885518
-27186.28990811535,-57491.54030680657,-66643.86929960719,-46006.1255820831,-14228.48210828687,18047.354833546342,48186.14605753741,59987.843347874885,41782.3313107443,11183.329588605724,-18149.33691229674,-47534.918189422846,-69597.80441061506,-67569.98116062839,-46999.72839464339,-24439.467550218196,-4180.7556445315495,9848.866571881792,10372.202041775598,3803.134614078389
-26159.55771698522,-55467.97672719328,-62898.826566245996,-41508.87179257572,-10145.134778951546,21633.548788843174,50193.37715130909,58093.96909716694,37278.80828278437,6974.501547472271,-22094.02910532976,-50920.57582289032,-68539.11052191259,-60736.82599403729,-38554.25439816585,-16224.564919742987,3518.803569827519,14493.443586867863,11230.231315296785,3820.4802780384844
-24562.404448161833,-52831.90406763214,-58623.61888807406,-36635.69990110474,-5737.615658755015,25477.917374237764,52216.76124477022,56270.84898995553,33421.58299804901,3573.9812994372355,-25273.04267487295,-52932.200792985284,-65409.90303851077,-52752.6652891063,-29814.767009439372,-7757.548942761694,10922.565594137668,18006.127491825886,11549.021527617751,3819.365612843994
-22504.476348737327,-49705.39880996074,-53946.87798366855,-31502.712158963855,-1112.1004852294523,29467.230148716433,54162.912546866115,54512.745677965555,30162.387536332575,855.5532669826384,-27743.48247942186,-53539.501891079126,-60514.49413063536,-44083.291316000665,-20960.20743978245,767.0714041302074,17622.373286130452,20335.33953024363,11541.365537224461,3804.483845039242
-20141.655930868452,-46252.822756890484,-49032.08676242457,-26257.10228985436,3593.053142416568,33457.49335288487,55918.1092863922,52786.43252602625,27411.311703521427,-1326.168265759483,-29569.069169597362,-52777.77362161909,-54242.969562033635,-35117.26033118818,-12137.07412258971,9097.365286925437,23257.315814893573,21600.485123101913,11366.555275922152,3745.829436930042
-17645.67171112264,-42655.47252814888,-44057.38194945515,-21057.922874074033,8229.950349581391,37301.221650145584,57375.442598144306,51049.65010238098,25054.90816774787,-3122.3191975609943,-30816.645159368054,-50754.37556157936,-47028.98502775059,-26165.402132507337,-3486.5979610883887,16936.292163378494,27582.793347103237,22022.38727436933,11095.174566763946,3589.783243437938
-15162.775774129404,-39072.55397029311,-39180.78193378682,-16044.073172898854,12672.859294372733,40878.34181225675,58458.96543749698,49266.71180757428,22976.219204034292,-4670.71682180768,-31545.341223247044,-47637.679464904046,-39298.75859836006,-17461.602498554417,4846.7822292801275,23974.838001804357,30507.63448545197,21829.536001431134,10706.925633701525,3277.1331632935785
-12786.942369270999,-35612.334283369215,-34513.21197428525,-11311.624476877789,16836.313205903836,44108.144872235025,59126.57000719129,47410.12256294886,21067.140941299775,-6081.333257869122,-31797.958888430374,-43636.40466211391,-31426.912117177828,-9169.403568242917,12710.776698031177,29924.640461989595,32077.06061440711,21182.2870915536,10116.640376217665,2766.814799172307
-10570.24831756276,-32338.455961032047,-30123.16771999309,-6920.528805137975,20664.169029357974,46933.07687216943,59350.6667298469,45449.25355787702,19228.34629525245,-7435.933195645467,-31606.394503470754,-38984.19017814181,-23716.11995293656,-1401.4686514701039,19934.826764509373,34542.31315769915,32421.65543202842,20147.42972038907,9218.326532005452,2058.3169833495954
-8558.189645542869,-29302.792847058332,-26065.514116469967,-2920.9293914610103,24103.796666109276,49294.073303979065,59098.63863715457,43341.13287951155,17364.559667539437,-8797.364185368237,-31007.714215983462,-33930.18871466016,-16397.753956186436,5756.223128603647,26324.77843917506,37657.339753725624,31710.821569716205,18721.555441445056,7932.473549412575,1201.460007452851
-6808.644812356135,-26564.995991794156,-22398.410364789434,633.760638313275,27096.826415629374,51126.62061795087,58335.011868107635,41037.19688168235,15388.846634132527,-10212.349476419626,-30052.48835018375,-28722.283218674544,-9636.191258169374,12230.830947028533,31678.03455746095,39205.9664077428,30124.46915413226,16873.942584614677,6241.6727494287015,285.5648747246459
-5378.934086570665,-24181.47617746792,-19173.263477726912,3697.851658486362,29592.590172695072,52377.4150433495,57038.72273470701,38499.78362994019,13235.693035392615,-11703.587101926623,-28798.607479346374,-23581.44822467062,-3530.944783541208,17960.158919240086,35813.69026199959,39248.0655737331,27832.423523675097,14582.114408168953,4205.911746024986,-588.6319709715355
-4311.580077147198,-22192.139808578795,-16423.466869201326,6243.445361478385,31558.231861097916,53014.58790430331,55210.94393037222,35709.46457106994,10867.251302403409,-13266.32810136051,-27305.400685317833,-18684.06830594964,1873.8415848321165,22888.620534371785,38599.4821739025,37949.40623806507,24977.95549190431,11853.49458989517,1956.6321022872698,-1340.1874685504545
-3640.971921554686,-20627.268200669805,-14171.427547390142,8253.62677540012,32972.59783964739,53022.40965157231,52868.730417548184,32659.525072176177,8266.801614509008,-14878.051498506155,-25637.65578258691,-14160.749414472051,6570.649176986693,26960.180442943732,39971.44099166928,35541.97409874468,21673.015489518788,8737.962457118781,-327.73812752699484,-1927.250118188507
-3398.0426923467835,-19513.338052963827,-12434.184510610436,9718.275759618555,33824.03686671539,52400.57272458418,50042.71616346054,29353.262003677755,5433.707780566601,-16507.671295609212,-23867.234923736698,-10099.39820946288,10573.759485054026,30120.373505220636,39950.92909261523,32282.84774855149,18005.594750095323,5333.760966151005,-2459.698114219355,-2348.0902302411455
-3590.7361617138035,-18855.379280897334,-11207.887573495584,10648.866197098496,34125.159008284114,51177.07790536447,46785.58720768158,25812.024830430164,2390.2461566098796,-18112.062420317758,-22061.48489769243,-6542.5073704364,13915.094009088682,32329.015824741335,38650.18431037944,28418.399838937756,14051.46390730522,1785.6936364683509,-4283.792125195131,-2627.9309674039605
-4181.119426234103,-18614.953948492643,-10448.83302804591,11094.541155765526,33926.0073469381,49416.65447470681,43176.892677486336,22082.487766981863,-810.2559855965746,-19629.910365893742,-20269.190316556796,-3486.4688157482906,16641.17399810199,33570.78826917694,36255.14765641132,24158.036541539903,9886.426427705595,-1725.3643719257184,-5707.105416676922,-2800.9049385799476
-5087.412706940892,-18711.892411166387,-10075.701796228232,11138.849294859345,33309.036747918755,47213.410463620865,39316.29170637805,18233.382512721568,-4086.966712572591,-20987.407112821835,-18518.106018968338,-891.201898687144,18804.549857175054,33859.55135360303,32994.76081837597,19665.569213455696,5599.053176147785,-5002.844464213011,-6709.035738613255,-2895.157892290964
-6204.00251809597,-19044.236987492506,-9987.11768756236,10884.705645210393,32375.874637932742,44679.19275846759,35314.209042071976,14346.89630325059,-7343.682290606143,-22112.71632767407,-16820.622022240426,1306.0635072450439,20456.418962059848,33244.09402880833,29113.271135601466,15066.996869031993,1300.0080301171656,-7864.926182576826,-7328.996713534739,-2924.606551641395
-7420.3923404533925,-19507.042401052528,-10077.776881664477,10441.07954318913,31236.373517473872,41934.40714950453,31283.866882518672,10509.759210823155,-10481.650310701956,-22948.285948897614,-15178.011396300062,3180.1188950744076,21644.223379015224,31813.51902096883,24847.17740157673,10462.095198967178,-2878.2161221108836,-10178.114778236402,-7638.5811239970335,-2887.1293681376947
-8641.229645311594,-20010.292945957164,-10254.927370152183,9906.434108697715,29991.70168873428,39091.18084650181,27326.29115692408,6799.415570011966,-13413.766645570817,-23459.33957830812,-13584.362757646377,4806.368812592922,22406.922446401797,29690.780841155207,20402.4137243451,5931.178119773416,-6791.422598672555,-11878.841048587768,-7709.234215021267,-2767.6912190548956
