t1,t2,t3,t4,t5,t6,t7
-138.0140377189592,-215.49949475713416,-277.2438983610799,-291.9027071278389,-260.4870137305467,-230.51490074018196,-249.7765514137463
-111.60821691194133,-201.66093210139047,-286.1924768962268,-324.195893309437,-302.11948705494996,-265.39464155902573,-273.4351420498544
-92.04182959063286,-197.39563700313175,-305.77418515705773,-364.3539117426291,-346.09953710558074,-299.00059774972567,-295.3596029081727
-79.52372216948275,-203.18532070744362,-336.2539842301429,-411.9495543097397,-391.6989185377737,-331.02331355539116,-315.51972929256897
-74.54130853572147,-219.61868547908927,-377.75921310782144,-466.280314056448,-438.0369849873645,-361.14733533854155,-333.8959569335524
-77.79449057796234,-247.29426355355292,-430.1762586491165,-526.3208163157101,-484.09563089222695,-389.0645892784487,-350.47964654430154
-90.1125973409242,-286.7067255325072,-493.0454087294783,-590.6924085542124,-528.7475428720737,-414.4888931123281,-365.2728367944238
-112.35302806860041,-338.12128483121086,-565.4638929038241,-657.6575616499915,-570.7979617413072,-437.17064276013576,-378.2873804317438
-145.2831317611201,-401.4442166915169,-646.0091022630785,-725.1455844586576,-609.0386480631413,-456.9105926716882,-389.5434379062729
-189.45041044065547,-476.10084090647047,-732.6948341271766,-790.8137980012532,-642.3111131549231,-473.57161885702095,-399.0673692992093
-245.0499371308125,-560.9349163108396,-822.9725828244957,-852.1448055575794,-669.574639225485,-487.0874325376856,-406.8891345876719
-311.80129693098377,-654.1445383643318,-913.7870278860775,-906.5761203045915,-689.9734110664322,-497.4674038046536,-413.03937848996776
-388.8496499232501,-753.2686807400926,-1001.6899007127043,-951.6537041547547,-702.896449231972,-504.79694699887057,-417.54643219244946
-474.7059616829957,-855.2350920877793,-1083.0096972407432,-985.196647095831,-708.0241438477846,-509.23328618546924,-420.43350247197566
-567.2395258833559,-956.4743726748262,-1154.0670426809234,-1005.4570651782071,-705.3561110686605,-510.9968213281388,-421.716332032009
-663.7314488488225,-1053.0972413387099,-1211.4180637530176,-1011.2580248348112,-695.2167747124698,-510.35870771384396,-421.4015981681096
-760.9910956017353,-1141.1232930411477,-1252.1022243640148,-1002.0933721627855,-678.2373259720448,-507.62559640695656,-419.4862683260925
-855.5294416918456,-1216.7413468485017,-1273.8679905396598,-978.1768380839981,-655.3152381962143,-503.1227220296603,-415.95805305133996
-943.7750865408206,-1276.5753241252182,-1275.3502940284566,-940.4333392117163,-627.5549546145224,-497.1766385171994,-410.7969960737487
-1022.3118202350813,-1317.9268098801053,-1256.1783260765378,-890.4322223278372,-596.1953697644547,-490.0988828818547,-403.9781286450515
-1088.1124612386036,-1338.966848131031,-1217.000230501587,-830.2692474776784,-562.5310024471642,-482.1716986432711,-395.47500424988544
-1138.7431517246841,-1338.8551591613775,-1159.4215863836357,-762.4102316326703,-527.8341408726892,-473.63669802840536,-385.2638347038823
-1172.5157042544784,-1317.7740642759193,-1085.8654858424247,-689.5134941444355,-493.28470862141745,-464.68702104675845,-373.3278821856451
-1188.5724629243525,-1276.875471676981,-999.3716763014634,-614.249922547188,-459.9132787540933,-455.46320203910483,-359.66173305137426
-1186.89730036316,-1218.150411313347,-903.3590390997017,-539.1384541390031,-428.56079462262903,-446.0526219001475,-344.27509227659476
-1168.2561905870464,-1144.2398957874143,-801.3785819321059,-466.41137682280424,-399.85644695754365,-436.4921423146082,-327.1957900936666
-1134.0795492262428,-1058.2118215469563,-696.8828734270882,-397.9188200042663,-374.21312143188266,-426.77331197897195,-308.47177733289243
-1086.304767557646,-963.3304167295374,-593.0329802471432,-335.07608381719143,-351.8381351600703,-416.84941627230614,-288.1719913689045
-1027.2002138632542,-862.842442194509,-492.5566445692861,-278.85200964909893,-332.7558038834211,-406.6436110737793,-266.38608640393954
-959.1912909788873,-759.7987871201695,-397.66315906183064,-229.7922219401833,-316.83779914000627,-396.0574277911942,-243.2231260753216
-884.7054745143173,-656.9226251870364,-310.01264394702054,-188.06826521340423,-303.83724172420875,-384.9790422638931,-218.80942115855885
-806.0476697956459,-556.5274530311648,-230.73138240321944,-153.54256830235175,-293.4229309191891,-373.2908435047725,-193.28575223328824
-725.3109941249629,-460.4815017120134,-160.46120064328983,-125.83962132538218,-285.2108780493554,-360.87599750722745,-166.8042428534357
-644.3224104551555,-370.21015530601875,-99.42970817459438,-104.41535701716674,-278.7912340269575,-347.62385728365734,-139.5251437528496
-564.6183853639423,-286.7255398626492,-47.52918686115143,-88.61898730652517,-273.7496249985471,-333.43420779713716,-111.61375742319755
-487.4433472008175,-210.6722392315599,-4.394369720199435,-77.74396766246042,-269.6827236923391,-318.2204432372214,-83.23768211494976
-413.76315683911076,-142.37962884403447,30.52749357628359,-71.06695007445572,-266.20851577269684,-301.91184869609674,-54.564493271324224
-344.28669762434373,-81.91386452204043,57.917735090852034,-67.87528718928831,-262.97214227468953,-284.4551974202775,-25.759916919159842
-279.4904708134161,-29.125381940459803,78.53934948999463,-67.48476117063296,-259.648417983259,-265.8158804751969,3.01350911314033
-219.64314659776127,16.309739604352025,93.20103919995003,-69.2497531952837,-255.94217226260562,-245.9787623634089,31.59733851094861
-164.8288725928242,54.8543799479916,102.73021002950414,-72.56814977376698,-251.5874761425709,-224.94891009673137,59.837770884566154
-114.96946926754174,87.07976307939622,107.95262391323038,-76.88304639870437,-246.34665199753968,-202.7522817689646,87.58596240728892
-69.84633455952817,113.6381435495505,109.67663337168185,-81.68290404629616,-240.009748955091,-179.43639176948201,114.69820096124963
-29.1229967488582,135.23752950978587,108.68039977641989,-86.50136020908963,-232.39493784160862,-155.07090157212133,141.03604355469798
7.63103756225021,152.61765922616962,105.70103302591056,-90.91747448736663,-223.35005329576813,-129.74802541298794,166.46649255362763
40.91498874901451,166.52697394393002,101.42504913570441,-94.55683983116072,-212.75529814344247,-103.58259622429338,190.86225917761826
71.2704225243748,177.70074760159946,96.4798630350823,-97.09372149009317,-200.5269309133451,-76.71161462366766,214.10213207540104
99.254538323333,186.84077257320374,91.4262163641123,-98.25418208078003,-186.6215839549891,-49.29310628893779,236.0714400380749
125.41410708906346,194.59706291357512,86.75152352119498,-97.81998927843311,-171.04071061657945,-21.50414189119544,256.6625750643036
150.26108766217905,201.5519743835131,82.86415804852209,-95.6329606580598,-153.83454252509313,6.462072709072899,275.77552821357085
174.25087272877693,208.20702601704224,80.08874449629958,-91.59926594189983,-135.10486383980006,34.40005458185395,293.31838775142876
197.76397041693457,214.9726072686898,78.66259746718377,-85.6930817046036,-115.00589365866158,62.09678192404551,309.20775704438074
221.0917713453623,222.16070940083642,78.73356334539186,-77.95889240687612,-93.74262658968476,89.33715317247052,323.3690666538942
244.42691625876392,229.9808384367186,80.35965078005705,-68.51167959210383,-71.56612741236168,115.90992281780595,335.7367775454052
267.85867087687376,238.53932713955402,83.51094566574389,-57.53426728029973,-48.76551274452944,141.61380031926313,346.2544955196324
291.37361135380047,247.8423206261743,88.07435088585163,-45.27122125461085,-25.656671434949303,166.2633533032653,354.8750358013303
314.86178979126583,257.8027121008826,93.86163137025815,-32.01894631662259,-2.5681505264403484,189.69434135420292,361.56048678299277
338.1283476851145,268.2512069427442,100.62105791962344,-18.111983209847097,20.17497662485644,211.76812527734722,366.2823204959287
360.9102526164956,278.9514707698689,108.05262938163702,-3.9059477114579693,42.26809320067979,232.37484837921102,369.02158414066054
382.8974511022271,289.61897511174527,115.8264399139126,10.241971917189801,63.44345379677832,251.4351672479216,369.7691842442568
403.7572891948865,299.94272941449157,123.603299344558,23.993603638740638,83.48451147668023,268.9004127950157,368.52624726127436
423.1606107336894,309.60864377062444,131.05628138417512,37.04978062927657,102.2367232047548,284.7511785748973,365.3045135467589
440.8075782016509,318.32288298185995,137.89154479197398,49.167891880170856,119.61368181091028,298.9944517509321,360.1267014655937
456.45105409316426,325.8333310661658,143.86661753895663,60.175229557065876,135.59787725053147,311.65951123379875,353.0267694802159
469.9153996621784,331.94725336707637,148.8044033605847,69.97668601134609,150.23596255572548,322.7929069522056,344.0500084865664
481.1088318764661,336.54345917440935,152.6014811526026,78.55589349393736,163.62901197928593,332.45289533803646,333.2529136519361
490.02802648320454,339.577730250572,155.22979898950516,85.96960145004374,175.91882104504162,340.70373328542775,320.7028110667241
496.75441811356785,341.0809465691918,156.73155645134705,92.3358571752396,187.27172646930572,347.61022413540474,306.4772443533316
501.44253895702377,341.1501288974211,157.20783116492674,97.81728525112172,197.86165509811173,353.2328666977647,290.6631541414965
504.3016386170644,339.93342181802586,156.80223091658002,102.60134000657598,207.8541146657663,357.623887773942,273.3559040036635
505.57261215860177,337.61074513828567,155.6814350100578,106.87974388514193,217.3926226734808,360.82434891756094,254.65821693019652
505.5028153391817,334.37234208266176,154.01484015802959,110.82937012395448,226.58867569789754,362.8624198769605,234.67908603816863
504.3215814322181,330.3976738413472,151.9555935207526,114.59657396799584,235.51585869201716,363.75281521849007,213.53271362367204
502.2191352285422,325.8370184927122,149.62506825689772,118.28646380043439,244.20816329535293,363.4973067451223,191.33751726095886
499.3311422719434,320.7977420935234,147.10234983115828,121.95791327834895,252.66210392115846,362.08615977464996,168.21522451367184
495.7304011934711,315.33657961642297,144.41962779021335,125.62435451162735,260.84185250400003,359.5003001764662,144.2900627266075
491.42628930255495,309.4584864322734,141.56362717194287,129.25967382173613,268.6863945696866,355.7140019045025,119.68803994076087
486.37163282619804,303.1218084818547,138.482474665107,132.80795638195298,276.1176501615991,350.69788913497354,94.53630826743903
480.47582049761235,296.2487824231366,135.0967771285996,136.1954662908297,283.04858706186775,344.4220682277058,68.96260152890781
473.62232078885904,288.73980989463246,131.31327054458202,139.3431382741391,289.3905456848228,336.8592364637949,43.094742858758885
465.6883730271635,280.4896161980279,127.0392185733736,142.17798945662014,295.05924983118416,327.9876504597751,17.060222852941315
456.56453233626866,271.40332916553007,122.1958066333276,144.64219180394383,299.9792487837581,317.79387149850305,-9.014147626736747
446.1719455159849,261.41068658116257,116.72905980459535,146.69900970064174,304.0867838014468,306.2752331611485,-35.0025056213982
434.4756694872923,250.4769554314431,110.61725356291274,148.33532245812933,307.3312668106417,293.44199561310063,-60.7801247528227
421.4929387873676,238.60965581874416,103.87431204606426,149.56093989432662,309.67568502153495,279.31915945864245,-86.22353195857802
407.2959536144161,225.86074823274106,96.54922215740677,150.40531560742298,311.0962990118769,263.94791071853166,-111.21057089878332
392.0094056271644,212.32448814126508,88.72196380755364,150.91252384584942,311.58199063284576,247.38665924352296,-135.6204429847552
375.8035083096448,198.13161137595762,80.49681374723144,151.13547363337267,311.13355517803245,229.71161911116758,-159.33376837501075
358.8836966592346,183.4408413276861,71.99409092930674,151.1302938262232,309.76313761457845,211.01686559757633,-182.23271744143034
341.4783773534048,168.42888076443398,63.34146614266916,150.95166053464212,307.4939039489043,191.41379404054553,-204.2012660777701
323.8261415535012,153.28006579064314,54.66586962925078,150.64959238323075,304.3599329076003,171.0299061517717,-225.12562429936673
306.1637172670272,138.1767351671301,46.08682578109182,150.2679536213589,300.40622369625225,150.00686320836843,-244.8948761542614
288.71567339152585,123.29113742066467,37.711762588235075,149.84462305661833,295.68865222374194,128.49777569741843,-263.4018502909265
271.6865406300203,108.7794018369171,29.633528285608918,149.41304430536871,290.27367617748337,106.66374585201291,-280.5442159254242
255.25563657551848,94.77778087796851,21.93004013317318,149.00469571260888,284.23759008279916,84.66974082877725,-296.22577077446516
239.57452198548376,81.40107117628658,14.665725862744594,148.65192042843896,277.6651629689318,62.679944835962665,-310.35785899041736
224.7667134887895,68.74287134571308,7.894223258036902,148.39054101924467,270.6475488152111,40.85281046592045,-322.8608320152443
210.9290643599945,56.87716099057802,1.6616931246767734,148.26174143085817,263.2794369586044,19.336093078246023,-333.66544740827857
198.13411614410222,45.86059908069436,-3.989919735933043,148.31281780638312,255.6554982749716,-1.7378030209479043,-342.7140934559071
186.43272295542482,35.73494292718378,-9.020279146431534,148.59656003067442,247.86627473418028,-22.255820987731614,-349.961733017248
175.8563478108612,26.529073027724422,-13.389170441728666,149.1692077058409,239.9937462489823,-42.127262616662904,-355.3764792781114
166.41860638547212,18.26025750546293,-17.05641364316223,150.0871077457411,232.10688118359508,-61.28554140225463,-358.93974762783193
158.11586015339785,10.934480152686533,-19.98324185980485,151.40236793656456,224.2575276148739,-79.68849408072064,-360.6459685196687
150.9269053189192,4.545862045037907,-22.134991417065237,153.15793636637525,216.47702455250712,-97.31718345235264,-360.50189102888896
144.81203236867157,-0.9245987757498,-23.484753076384607,155.3826284871218,208.77390040481558,-114.17325596433241,-358.525549940642
139.71191207511774,-5.510587241313786,-24.017480089657077,158.08666318689643,201.13297677275276,-130.2750475928442,-354.745004479185
135.54687196636758,-9.261848263360847,-23.73395647708891,161.25825200555298,193.51610890949541,-145.65274525801635,-349.1969789660465
132.2171463952576,-12.244869558201884,-22.654009272431388,164.86171135020973,185.86467344438884,-160.34299434633783,-341.9255412682578
129.60460854458017,-14.542407152507849,-20.818405200782117,168.83744103457474,178.103767156877,-174.3833858447691,-332.98094280531257
127.57633158886756,-16.251510867749147,-18.28900035334877,173.1039436950509,170.1479200383256,-187.80725452148678,-322.41871576098197
125.99009831086838,-17.47988574378074,-15.146897325049522,177.56186368286404,161.90796766260644,-200.63917401977233,-310.2990831154333
124.70171298022515,-18.340640005465573,-11.488586988777662,182.09982005278695,153.29859024685894,-212.8914528428144,-296.68669111661546
123.57370147644602,-18.945693112962815,-7.420285477857853,186.6016177693232,144.24592685478186,-224.56182852940907,-281.6506286138384
122.48475190609828,-19.398319225711305,-3.0508930186697967,190.95426562659452,134.69462825857383,-235.6324397755264,-265.26465973537114
121.33908077866519,-19.785454980712657,1.5158262132112768,195.05612710151252,124.61373077210555,-246.0700419535777,-247.60757079498103
120.07483295269766,-20.170485021591972,6.189135857851589,198.82449429326485,114.00081800442106,-255.82733268487408,-228.76352201152326
118.67064874913054,-20.587222632288217,10.898552111810332,202.20191046414706,102.88408143999783,-264.8451797352203,-208.8223000805275
117.14965693538753,-21.035725315339235,15.599711059738041,205.16067011599867,91.3220792868522,-273.05549827628283,-187.87938691922596
115.58036275286543,-21.480436009813403,20.27830869650677,207.70508541924855,79.40120499597158,-280.38450904351544,-166.03578921169444
114.07417033536353,-21.850938495990476,24.951720564389863,209.8713059809414,67.23108764220595,-286.75612010732306,-143.39760781203296
112.77957679728458,-22.045384798929476,29.668119275559846,211.72469324818147,54.93833147565683,-292.0952073090824,-120.07536051691272
111.87336722529876,-21.936419579464953,34.50312963067124,213.3549582868676,42.65914055724707,-296.33061502530177,-96.18310169187079
111.5493948654607,-21.379216465222285,39.55426896276663,214.86945143341472,30.531452161129007,-299.39775274228197,-71.83740442173159
112.0057246091622,-20.221074179205047,44.9335948710262,216.38512825231402,18.687213520430006,-301.24071755395846,-47.156283446615056
113.43103508785542,-18.31190952963246,50.75910961573652,218.01979847788922,7.245383158143833,-301.8139229460059,-22.25813983620843
115.99120980887137,-15.51493554996081,57.145542866009,219.88329011352818,-3.6938690994969097,-301.0832563171005,2.7391978967650443
119.81700463988417,-11.716824720611513,64.19515165155326,222.06913289166206,-14.053434062134581,-299.02681919282475,27.71927491457972
124.99356903051527,-6.836721600320345,71.98914339713647,224.64729225572808,-23.781840610398767,-295.6353237668003,52.5676103203402
131.55243831428018,-0.8335744659206767,80.58025408272665,227.658378699667,-32.854133449304555,-290.9122269828693,77.17207433645659
139.46642350567748,6.288612329380058,89.98691048360693,231.10963101614507,-41.27118800287973,-284.87367938753545,101.423041602746
148.64762253175087,14.477858856943897,100.18928531214182,234.97283889856624,-49.057708491944815,-277.54835170857217,125.21334023514055
158.94858020622812,23.633732082200282,111.12742826039373,239.18424197494102,-56.25922354776214,-268.97717956774113,148.43803453189116
170.16644747532212,33.60928551972856,122.70153389214161,243.64632776584472,-62.93841878936997,-259.2130386841764,170.9940944293366
182.04984336075884,44.2152751933706,134.77429604537554,248.2313563036679,-69.17113077152084,-248.32033286461788,192.78001635738747
194.3080110255,55.22641670299011,147.17520225703024,252.78636724034322,-75.04227924881708,-236.37444907138396,213.69546747083731
206.62178380192546,66.38937668893324,159.70654267921142,257.13937649112313,-80.64194558438095,-223.4610122277782,233.64102778832338
218.6558356928726,77.43214192122193,172.15084605202125,261.1064419280543,-86.06172664829626,-209.67486125956754,252.51810201890584
230.0716790493153,88.07437762668916,184.2794092490459,264.4992680008301,-91.39141783931103,-195.11867045736997,270.2290643570607
240.54088355780692,98.0383697017909,195.86155479182634,267.1330233701167,-96.71601639716138,-179.9011584116077,286.67768509176744
249.75801854031582,107.06013934423285,206.67423059992902,268.83405964236647,-102.1129945605051,-164.13486037290448,301.76986775150925
257.45285853813647,114.90032027808228,216.5115566543297,269.44723964889965,-107.64977533346752,-147.93348648133113,315.4147005453351
263.4014351270267,121.35439626175285,225.19392355985912,268.8426079767465,-113.38135170310929,-131.4089431479755,327.52579761653317
267.4355625883354,126.26190954477703,232.57625844759616,266.92116338493975,-119.34801947878604,-114.66815131689289,338.02287635213014
269.4505101585577,129.51427041507657,238.55509525904853,263.61952221257604,-125.57323792049014,-97.80984560373382,346.8334894928038
269.4105397416457,131.06082613920688,243.07412059917306,258.9132946562749,-132.06168251912862,-80.9215745489544,353.8948081408034
267.3520773572901,130.91288724217424,246.12791434469946,252.81903306220687,-138.7976016110158,-64.0771377297503,359.1553369303736
263.3843422399627,129.14546292429668,247.763666734327,245.39465429202747,-145.74362456121162,-47.33468583251225,362.5764380129401
257.6873224824326,125.89652738821006,248.0807303332511,236.7382874176774,-152.84018745779153,-30.735673762256866,364.1335475496971
250.50706274748282,121.36372540801244,247.22795421352464,226.9855532393352,-160.00573866282866,-14.304796832033475,363.81698723245205
242.1483186676415,115.7985271455599,245.39884554704688,216.3053421094782,-167.13786021734563,1.9490381155781975,361.63230265547446
232.96473291522273,109.49795540618716,242.82470579652625,204.8942189462993,-174.11539401248984,18.03074253305556,357.6000974325773
223.34679611587393,102.79412759771657,239.76598900598214,192.96964594541225,-180.8015983621845,33.95619988638325,351.7553729808386
213.70796622632616,96.04197234837466,236.50222202659523,180.76227064307182,-187.0482874975442,49.748742313051,344.14642442035654
204.46942542157856,89.6055887949037,233.3209046628615,168.50757581522888,-192.70083084576444,65.43520547676727,334.8333785611592
196.0440456494558,83.8438065309435,230.50586619465707,156.43722465475025,-197.60381811236843,81.04184696700558,323.88648652051637
188.8202044019184,79.09556835762275,228.32558925914535,144.77045681298404,-201.60713679336277,96.5904148543508,311.384298298944
183.14613336651993,75.66579008500443,227.02202001191887,133.7058961665262,-204.572166117291,112.09462654096217,297.4118482892464
179.3154886946363,73.81234771853391,226.8003640135596,123.41411858475358,-206.37776915010693,127.55726841309902,282.05896949057905
177.55479947115379,73.7348011934168,227.8203214804396,114.03129769485345,-206.92576457079537,142.96806122943786,265.41883199504423
178.01338051221273,75.56538712207673,230.1891462621595,105.6542000069405,-206.1455812083122,158.3023633508732,247.58677120117088
180.75619005792404,79.36270540979683,233.95682458098702,98.33674022142866,-203.9978398182318,173.52071267704164,228.65943705503372
185.75997855249346,85.10839317827859,239.11356780730202,92.08823651290584,-200.47666427545295,188.56914627927574,208.7342615151105
192.91292030746231,92.70693315129942,245.58970471465778,86.87342823291885,-195.61059375443014,203.3801899710334,187.90921114758163
202.01775583602472,101.98859239631118,253.25794935955133,82.61423939794399,-189.46204327727236,217.87438161978892,166.28276827361094
212.79830997664115,112.7153409699641,261.93791726503105,79.19319518910503,-182.12533676564453,231.9621823526054,143.95406931634412
224.90909995295502,124.589467523913,271.40267044655263,76.45832980215347,-173.72340926873525,245.54613696441305,121.02312363169526
237.94761700316684,137.2644974825622,281.3869952652839,74.22936593246746,-164.4033389257506,258.5231649404964,97.59103969180507
251.46876155439836,150.35793390428336,291.5970588769766,72.30490150054099,-154.33092109595404,270.78689154812423,73.76019659466047
265.00083874678927,163.46528394880545,301.72105129205545,70.47030923367437,-143.68453485627305,282.2299590846439,49.63431539088296
278.06247927042074,176.1748049234628,311.4404003682175,68.50603948577384,-132.64857493283864,292.7462866213736,25.3184041947933
290.1798383573218,188.0824010378771,320.44114473879483,66.19601515526386,-121.40673049224884,302.23326844816364,0.9185709995976921
300.90343992302536,198.80612165644033,328.42506217238,63.335817870589246,-110.13538741083129,310.59391424382005,-23.4582836943949
309.8240687532384,207.99974961267407,335.12017517056177,59.74038439696202,-98.99741463410572,317.73893663702347,-47.704867707602524
316.58716646081183,215.36501954312877,340.29028878007534,55.250959028195155,-88.13657029196867,323.5887846522921,-71.71395493138502
320.90525225672656,220.66206717410702,343.7432550789996,49.7410793685368,-77.67273158681739,328.07560626312176,-95.37885914495767
322.56796381046337,223.71777786398016,345.337702733479,43.12140769685557,-67.69811610528888,331.1451026582926,-118.59388428957091
321.44939414857583,224.4317743069845,344.9880173546718,35.3432570005245,-58.274622704356744,332.75821432410135,-141.25471797581244
317.5124862794671,222.77985797844548,342.6674088261962,26.4006993791385,-49.43237863374138,332.89255842120923,-163.258745654799
310.81033752932535,218.81479627310847,338.40895562508604,16.331184987501075,-41.1695368309726,331.5435218711512,-184.5052765869254
301.48436039521374,212.6644274317527,332.3045740356116,5.2146424592666705,-33.45332384477909,328.72490827848713,-204.89568801085002
289.7593460216969,204.52713837414592,324.50192261551507,-6.8289227057435795,-26.222294987045018,324.4690416959527,-224.33350910926927
275.93557962696724,194.6648561706996,315.19931944305705,-19.643266819546923,-19.38970955370756,318.8262475672391,-242.72447979757425
260.3782628206094,183.3937810232361,304.6388208810954,-33.041067749755115,-12.847896035209182,311.8636608818246,-259.9766294205849
243.50460296546063,171.0731751581993,293.09768409919786,-46.810237373015184,-6.4734363228572604,303.6633521022361,-276.00042575316434
225.76903032568333,158.09260464033224,280.87850843530566,-60.72116683346381,-0.13296067481819307,294.3198097694053,-290.7090442696205
207.6470941868126,144.85810533376096,268.29841870845945,-74.53463698806213,6.31068621474946,283.9368705678053,-304.0188010127534
189.61866294935825,131.7778047511611,255.67771172536334,-88.01008626234025,12.992170793780453,272.6242378268708,-315.8497797429977
172.15110354464625,119.2475726431241,243.32842988300024,-100.9138995833647,20.0375627882197,260.49377234193304,-326.1266662734239
155.68313599333737,107.63728947555794,231.54334753986734,-113.02736897170556,27.55866767564685,247.6557696708655,-334.7797815707023
140.6100444517288,97.278309060139,220.58585220268355,-124.15398187482421,35.648057157715314,234.21545132706552,-341.74628245887624
127.27087381606046,88.4526469971658,210.68117072015497,-134.12571920059665,44.3750235539648,220.2698908027469,-346.97147708050454
115.93815097774521,81.38435018400673,202.00933007984514,-142.80809126848027,53.78263743393899,205.90556851246686,-350.41018418147644
106.81054562185732,76.23339722504227,194.7001552867149,-150.10370450927505,63.886028627110086,191.19670431811832,-352.02805305164617
100.00873393057245,73.09235086486896,188.83049817768438,-155.95423067132288,74.67194277879045,176.20445635257013,-351.80275624361457
95.5745595751354,71.98583985618039,184.423768384251,-160.34073779895715,86.09955381938803,160.97700633937708,-349.7249708348339
93.47341196540552,72.87279913250913,181.45171025826403,-163.28243150728937,98.10244272539511,145.55048159797104,-345.7990758375995
93.59957481367738,75.65125479081635,179.8382474729171,-164.833938939206,110.59159044191004,129.95059974573982,-340.04351225315935
95.78415114136826,80.16531485954066,179.46510989299338,-165.08133964469707,123.45918281324768,114.19487034249477,-332.490776218255
99.80505456951987,86.21392726604151,180.17887338663206,-164.13720217879538,136.58299155712876,98.29515335333463,-323.1870421297997
105.39847876149426,93.56089942826266,181.79898832555153,-162.13491909493598,149.83107973074394,82.26036010554402,-312.191438744152
112.27122114573564,101.94564288526907,184.12634937943952,-159.22264506275977,163.06658288134136,66.09908866992573,-299.5750243542598
120.11324340468025,111.09411130319893,186.9519674376226,-155.55713413034684,176.1523364342491,49.822010204713074,-285.4195250467512
128.60989570639194,120.72943773125128,190.06534069962626,-151.29774566571083,188.9551526332313,33.443861704398756,-269.8159112541712
