t1,t2
69.62,104.905
69.60119625925209,104.83777669672153
69.57137659775192,104.72616293743594
69.5304267850686,104.57022807690451
69.47824428428268,104.37006654672321
69.41473878155475,104.12579768936196
69.33983266996944,103.83756555323775
69.25346148458934,103.50553864978532
69.15557428597043,103.12990967366892
69.04613398973243,102.71089518745146
68.92511764013813,102.24873527219782
68.79251662601447,101.74369314564129
68.64833683774053,101.19605474968023
68.4925987644284,100.6061283090981
68.32533753083193,99.97424386351203
68.14660287392829,99.30075277465264
67.95645905952551,98.58602721115976
67.75498473965459,97.83045961314615
67.54227275189749,97.03446213883151
67.31842986218714,96.1984660955852
67.0835764529806,95.32292135773396
66.83784615905532,94.40829577349565
66.58138545350465,93.45507456338716
66.31435318680943,92.46375971242733
66.03692008213801,91.43486935841558
65.7492681902722,90.3689371785095
65.4515903077714,89.26651177625786
65.14408936217018,88.12815607116418
64.82697776815444,86.954446692764
64.50047675877568,85.74597338109706
64.16481569584629,84.50333839534447
63.82023136370392,83.22715593228102
63.466967250548194,81.91805155606754
63.1052728215318,80.57666164077533
62.73540278773671,79.20363282689915
62.35761637508324,77.79962149297498
61.972176597106895,76.36529324327735
61.579349535398535,74.90132241242786
61.17940363133719,73.40839158760403
60.77260899255671,71.88719114889612
60.359236717376376,70.33841882821999
59.93955824019773,68.76277928705795
59.51384470062464,67.16098371316771
59.082366338805734,65.53374943627148
58.645391919229034,63.88179956261629
58.20318818492195,62.20586262818047
57.75601934372685,60.50667227019248
57.30414658803698,58.78496691652725
56.84782764909195,57.04148949245047
56.387316386647505,55.27698714409614
55.922862414555354,53.4922109779845
55.45471076251538,51.687915815818215
54.98310157399803,49.86485996373373
54.50826984008032,48.023804995132124
54.03044516869706,46.16551554616963
53.54985158857963,44.29075912295184
53.06670738694117,42.40030591944765
52.58122497976924,40.494928645118904
52.09361081340579,38.57540236124845
51.604065295931406,36.64250432494412
51.112782756725665,34.69701383979675
50.619951432449504,32.73971211217807
50.12575347758786,30.771382112177157
49.63036499760309,28.792808438193262
49.13395610268002,26.804777184226232
48.63669097999323,24.808075808933943
48.13872798239487,22.80349300555865
47.64021973140715,20.791818571859743
47.141313232406844,18.77384327922935
46.64214999990895,16.750358740209062
46.142866190892164,14.72215727366948
45.64359274416006,12.690031766960253
45.14445552379615,10.6547755343851
44.64557546484988,8.61718217140433
44.147068719480274,6.578045404016217
43.64904680188562,4.538158932817462
43.151616730459224,2.4983162712921656
42.654881165731354,0.45931057792756125
42.15893854278592,-1.578065518196915
41.663883196975284,-3.613020098652934
41.16980548189699,-5.644762143997875
40.67679187874135,-7.672501729413964
40.18492509626657,-9.695450227820425
39.69428416080881,-11.712820520584376
39.20494449588577,-13.723827215913479
38.716977991103846,-15.727686874973742
38.23045306022904,-17.723618245736418
37.745434688430144,-19.710842504520652
37.26198446884722,-21.688583505162597
36.78016062877958,-23.65606803570729
36.30001804592257,-25.61252608248663
35.82160825521225,-27.557191101415363
35.34497944695915,-29.489300296306737
34.87017645706725,-31.40809490398118
34.397240750239504,-33.31282048591337
33.92621039716832,-35.20272722613739
33.457120046794955,-37.077070235104436
32.99000089479744,-38.93510985916379
32.524880649529955,-40.776111995314785
32.06178349668897,-42.599348410856074
31.600730064019935,-44.404097067537236
31.141737387405378,-46.18964244979805
30.684818879687704,-47.9552758966621
30.22998430358024,-49.70029593683216
29.777239750005954,-51.42400862651865
29.3265876231758,-53.125727889514934
28.87802663367777,-54.80477585901814
28.431551800793503,-56.46048322067871
27.98715446519188,-58.09218955634825
27.544822313069165,-59.69924368798179
27.104539412713294,-61.28100402113843
26.66628626436635,-62.836838887512805
26.23003986414533,-64.3661268859198
