t1,t2,t3,t4,t5,t6,t7,t8,t9
-311.99112167683256,-369.8342509221027,-724.8502707652895,-1272.9586340962524,-1650.998296227607,-1613.0964972068994,-1288.3657418600194,-915.7677248567726,-612.2644373501494
-382.0431313949442,-369.62896392226537,-668.6595031250416,-1204.015881896788,-1618.9487283651838,-1637.030469005404,-1344.1206324103634,-958.3212670534008,-617.2508013720778
-424.72717878002834,-332.8335583972187,-586.2001774424282,-1139.594070405123,-1618.8948019813663,-1693.5707331070948,-1413.0238239364935,-995.6755428531177,-612.2123166919162
-434.2528850200482,-262.389156554301,-491.66189126052655,-1099.6904896704766,-1664.0712692184147,-1784.1843353466547,-1490.7694263775038,-1023.8818031904502,-595.8149738907431
-407.87617766787736,-166.47873417796632,-403.9436056348484,-1104.510510567024,-1763.4376857223706,-1906.2036446367124,-1571.4488381470642,-1038.977886786437,-567.155621422206
-346.9799843693489,-58.21029278782902,-344.40629364813236,-1171.2328024389356,-1919.806711546212,-2052.8362539034274,-1648.0653091574104,-1037.325550584223,-525.9038583273646
-257.4416251773555,45.74906654595561,-333.80590798441085,-1310.9529302730639,-2128.917723159562,-2213.835359247774,-1713.2123019686073,-1015.9429594728575,-472.4003172894911
-149.12752676583375,127.39816114669094,-389.0091231490132,-1526.4971195757828,-2379.700642252881,-2376.7149857367112,-1759.8096524294187,-972.7890961990391,-407.6906264944189
-34.57805506698224,170.04961133821786,-520.2036713308667,-1811.6220999553157,-2655.695492049061,-2528.277271600554,-1781.783882559194,-906.9628413363432,-333.4828688382349
72.83859466983391,160.831875577382,-729.2210513458086,-2151.7846683902217,-2937.320720463564,-2656.1626590910682,-1774.595237567532,-818.791973417322,-252.02842559682756
160.88874654334165,92.50886216214947,-1009.3139260311897,-2526.2797960954194,-3204.5014233948905,-2750.1510477750207,-1735.5487903692404,-709.803857238572,-165.93923835759688
220.12717798270896,-35.73207082672307,-1346.3632875151557,-2911.232065896272,-3439.1276557652936,-2803.0220131354185,-1663.8705531056767,-582.5867387744288,-77.96576254311725
244.93120658260767,-218.59707607467712,-1721.1529663866818,-3282.7757649361647,-3626.9128158100884,-2810.8964134757643,-1560.5710434542898,-440.56497341901843,9.233438998297004
233.79200600933908,-445.912224518099,-2112.144985701692,-3619.8034759670595,-3758.4161807109713,-2773.095139580331,-1428.149316971477,-287.7206874648872,93.29893670200224
188.93388858345583,-704.385786774637,-2498.1650761258065,-3905.8613836387635,-3829.211830556751,-2691.634505469593,-1270.2054407220285,-128.29725353076958,172.32846563960214
115.46944117595794,-979.4859693903852,-2860.541294893967,-4130.0364316141595,-3839.3630944562838,-2570.5171346051598,-1091.0287969207166,33.4829930490298,244.9696911813624
20.348831865475447,-1257.0858679610747,-3184.4585934122374,-4286.924640079674,-3792.4586344713894,-2414.9732310159284,-895.2172117210425,193.66155115056404,310.4436032924012
-88.66791102594857,-1524.6684719417153,-3459.513778374686,-4375.928368757317,-3694.478488461885,-2230.772493413065,-687.3632672661292,348.7310966448472,368.5056025327493
-203.863956864253,-1772.0340718358093,-3679.615247974593,-4400.183988416956,-3552.707575009692,-2023.6788892909287,-471.8247231594513,495.76075925856765,419.3595358116519
-318.1785835882692,-1991.5650089399094,-3842.445410603954,-4365.389521301984,-3374.833748657466,-1799.0744126836598,-252.5797108026907,632.4606861171991,463.5440095479563
-425.58169594130277,-2178.1603774208515,-3948.7018148819843,-4278.723210390878,-3168.2879857508497,-1561.7434033212594,-33.1562131397701,757.1930570218206,501.8102478221854
-521.2493376984382,-2328.962750834,-4001.286344322817,-4147.957112843352,-2939.8245613312106,-1315.7891186433458,183.38057060864685,868.940234997901,535.0074833226133
-601.5916133751581,-2442.9798079529355,-4004.552229226018,-3980.7998264085018,-2695.3048983562953,-1064.64720760108,394.4010973832902,967.2422145176366,563.9867645071007
-664.1815485017654,-2520.675530533548,-3963.667307277394,-3784.458248071185,-2439.636355006475,-811.162270873522,597.6617236080355,1052.1153889365219,589.5285618658635
-707.6254294249059,-2563.5805819931834,-3884.1166448191643,-3565.3868056933525,-2176.8186115272742,-557.6993154442141,791.2470881567895,1123.9633272837752,612.294781497139
-731.4072287435091,-2573.95310527295,-3771.3464157299077,-3329.1857944281955,-1910.057808359559,-306.2682675262669,973.5165364431992,1183.4881077334978,632.8023955220474
-735.7325837791952,-2554.507722247452,-3630.538335966041,-3080.6106245051556,-1641.91697678649,-58.64501862818281,1143.0634815520127,1231.6081413929717,651.4140547485774
-721.3902136846714,-2508.2190622051335,-3466.4954480623387,-2823.656273895449,-1374.4782452695745,183.52365994319302,1298.6934443515997,1269.385672686908,668.3405794034052
-689.6398237405682,-2438.19533011546,-3283.6137962985426,-2561.684356135025,-1109.4975096462233,418.6411185470906,1439.4230567122675,1297.964613249068,683.6507489929884
-642.1261581426677,-2347.6079323439762,-3085.9107912118984,-2297.5640109001074,-848.5364314098255,645.1148116542803,1564.4984876122599,1318.517400720018,697.2849023286352
-580.8108275142444,-2239.656749635685,-2877.0807441218813,-2033.8027850760186,-593.060662605953,861.3470217378092,1673.4277704370754,1332.1984566238282,709.0701386346536
-507.9089007826362,-2117.548744928961,-2660.551550558962,-1772.6499664026624,-344.4977147202199,1065.761810131156,1766.017920702549,1340.101700069678,718.736112002103
-425.81720776821896,-1984.470549299991,-2439.5232760745625,-1516.1621591135304,-104.25310351006232,1256.8625714903567,1842.4053493841823,1343.2204149258982,725.9313752600191
-337.02571965973226,-1843.542569214592,-2216.9781895114206,-1266.2286245096473,126.3109066442754,1433.309318761741,1903.0677505789702,1342.4093103841728,730.2408787755669
-244.01090306441284,-1697.7512346659366,-1995.6610628553135,-1024.561276998355,345.9240812264811,1594.000574974923,1948.8079451153023,1338.3504185621791,731.2055342576004
-149.11844919126787,-1549.8651807668841,-1778.036855668864,-792.6603997306794,553.4701564085273,1738.1428113198917,1980.7050687094575,1331.5260054143473,728.3447043100487
-54.44991759977388,-1402.348470845026,-1566.2390011864836,-571.7712711650737,748.045258006572,1865.291822862502,2000.0352037536525,1322.2024395757296,721.1820848118941
38.22844268408638,-1257.2878783830795,-1362.0244634221017,-362.8481775956121,928.9969039863547,1975.3556444071487,2008.1705655607714,1310.4286540978956,709.2747543877706
127.5374411349014,-1116.3508036630597,-1166.7509491001058,-166.54018880499135,1095.932037181744,2068.556890522636,2006.4718230952626,1296.0514178249311,692.2442769354083
212.48599894072876,-980.7854671133188,-981.3870859110135,16.792381465837224,1248.689990234113,2145.3619479858703,1996.190437680659,1278.7473870396434,669.8078298700987
292.42018576326103,-851.4664397259432,-806.558744897258,187.02986566120026,1387.2853794763967,2206.392690578506,1978.3962105996154,1258.069359306605,641.8066083499618
366.93055322346754,-728.9782135966457,-642.6255982126953,344.22123779382053,1511.834344172564,2252.3407575308247,1953.9398572805255,1233.501923471045,608.2284339083812
435.7383249862785,-613.7200240964448,-489.77376381782886,488.5031308043354,1622.4827405491812,2283.903297318471,1923.4528001549606,1204.5203326101082,569.221712831235
498.5867487586107,-506.0092972347258,-348.10543083774735,620.0281519440186,1719.3549461924292,2301.7524555105488,1887.378599607734,1170.6462225886933,525.0986605416717
555.1630114078348,-406.1609763933695,-217.70645952278213,738.9189665609586,1802.536362700183,2306.5406668176547,1846.0246182084122,1131.4947464907962,476.32691157822353
605.0682466315557,-314.526107708429,-98.67848847240452,845.2578139474102,1872.0929097460012,2298.9332159252385,1799.62004623834,1086.8094952202732,423.51004319796016
647.8401886377072,-231.4840209575798,8.868293419332971,939.1111565314791,1928.1197426031247,2279.651994854253,1748.3676173297608,1036.483749669051,367.35888524888844
683.0185878305685,-157.39515292633115,104.85464343179387,1020.5790891836422,1970.8026854814213,2249.512289519099,1692.4804201966276,980.5686546220159,308.6565303173354
710.2319225447325,-92.53220330219388,189.28814601661918,1089.8521871810651,2000.4723807547236,2209.438215169618,1632.2006426321693,919.2704220779495,248.2205395943381
729.2787618749002,-37.012612071080966,262.3156595064984,1147.2569262623606,2017.6340603875824,2160.45046592504,1567.8021844293762,852.9394569615295,186.8659091544318
740.1798964981058,9.246282552226756,324.254659005325,1193.2751357490392,2022.9640684102233,2103.6293547217683,1499.5825476542636,782.0543540659357,125.37196223217933
743.1870392956556,46.53593716169289,375.59322121148546,1228.5316264728258,2017.2748932681177,2040.0635258519078,1427.8506683486257,707.2032099115359,64.45557890649997
738.7472994192223,75.32716155346301,416.95854920094473,1253.7542225894,2001.4598777362312,1970.7980393082557,1352.9165546210806,629.0638858193963,4.752216225432676
727.4354909103906,96.21192414238172,449.063506344776,1269.7186217247295,1976.4339569913955,1896.7942258414143,1275.0864435226993,548.384017297736,-53.19483123404882
709.8747878690535,109.8335738702694,472.6466732237035,1277.1943175997194,1943.086384420123,1818.908881294784,1194.6645924840552,465.96090337555484,-108.93738341800332
686.6680492525327,116.82475575708195,488.42234433231226,1276.906351423358,1902.2560875534834,1737.8940802337381,1111.9605809098437,382.62105000375743,-162.11868454337431
658.357288775912,117.76855384711658,497.0527783837937,1269.5217925355514,1854.7322722913902,1654.4133156748362,1027.2996024301483,299.19910834104473,-212.46463317519533
625.4192529618625,113.19042849387391,499.14758183733454,1255.661776828152,1801.2750091285102,1569.0663364108455,941.0328010026549,216.51618526268012,-259.7716293177531
588.2940693306994,103.5790479752154,495.28685488835674,1235.9323035626135,1742.6452194905178,1482.4144589450507,853.5450722362256,135.35790354076119,-303.8926285632201
547.4346949202136,89.42600296998543,486.0581355516735,1210.9620164805356,1679.6319955147426,1394.9998261475673,765.258586052762,56.4530298391424,-344.72272737299147
503.3598003450191,71.26975626833409,472.09392735673293,1181.4340115168882,1613.0673980253014,1307.3550379500775,676.6312466566503,-19.54614309647181,-382.1852765112224
456.6926900268327,49.728894178497974,454.09720565842275,1148.1011969194565,1543.8235369155386,1220.0026538053455,588.1501413599127,-92.08026444178353,-416.2192216042471
408.173329536668,25.513387989376348,432.8461484682839,1111.779733917979,1472.7920875171494,1133.4464066656276,500.32062921982697,-160.69485045562206,-446.768160771589
358.6378884118961,-0.5912423328867504,409.17504481496826,1073.3209471702517,1400.8508221472553,1048.1571917060123,413.65209810749616,-225.0465054639751,-473.771506042032
308.96831415247664,-27.76505235706541,383.9342632727431,1033.5672126080603,1328.8242414023475,964.5570775425022,328.6416647262693,-284.90272016677585,-497.1581105608618
260.0213907706735,-55.21231097145441,357.93691304785335,993.300599768224,1257.4457652894403,883.0041102549617,245.7573042533225,-340.13513049217215,-516.8427180609995
212.55115574709885,-82.22604572959139,331.90253404299204,953.1940489400996,1187.32764198297,803.7799989680892,165.4221192995886,-390.7067980686931,-532.7255352245596
167.13987157360057,-108.24570458447772,306.40856360801405,913.7738166953287,1118.9425517639954,727.0822311056573,88.00164725233464,-436.65472368656856,-544.6950679318217
124.15109538363487,-132.89650339087882,281.85871190197065,875.3994480151641,1052.618618284922,653.0218853053261,13.796130637550135,-478.06932041504683,-552.6340841374848
83.71438132636037,-156.00240132638294,258.4743059670877,838.2643716673508,988.5477090316938,581.628275235693,-56.96063234672269,-515.0728645305558,-556.4282041876504
45.74565623121824,-177.56927964604532,236.3108001885784,802.4170002010703,926.8056587032486,512.8613027040781,-124.09500955283812,-547.7989616251843,-555.9762528551169
10.001259572065974,-197.73999378357377,215.29761380259694,767.7993578591937,867.3822243962287,446.6317502053678,-187.48021514688944,-576.3748171374565,-551.2012364454266
-23.842085447918713,-216.72777396632947,195.29575765198905,734.2979622580252,810.2178953085739,382.82856958101434,-247.01785060940352,-600.9076420245211,-542.0607203462549
-56.09371046723261,-234.73829838323087,176.16477645122066,701.8000398591303,755.2439250342106,321.3506354689011,-302.6176460930552,-621.4759479875813,-528.5555182862713
-86.95700189641133,-251.893090017306,157.82872511378753,670.2472458284068,702.42114182254,262.1387945155993,-354.1796476543527,-638.1258951709397,-510.7359391826986
-116.45460933898114,-268.1672694908468,140.3305253931848,639.6790186637888,651.7724717415933,205.20288111777913,-401.5830740650003,-650.8723357043398,-488.705283215594
-144.38442800136832,-283.35292706862725,123.86530764340964,610.2586827724124,603.404072241951,150.6382060916169,-444.6849412766322,-659.7038042227737,-462.6207134766239
-170.31537521274484,-297.055567179078,108.78622477565929,582.2774985959451,557.5108731599998,98.62717036204549,-483.3294767874215,-664.5904622927563,-432.6919388656273
-193.62554338945372,-308.72571767495884,95.58043769326602,556.1349448622735,514.3642947537911,49.424073054659175,-517.3668031853387,-665.4939017265837,-399.1782619746317
-213.57799878625667,-317.7217369048881,84.81790793480056,532.2972395342082,474.2827644191749,3.324438521899026,-546.6770455634493,-662.3777321913794,-362.3844770963598
-229.42262840457107,-323.3941897838591,77.08044399859443,511.23986198350457,437.5888663078972,-39.376461219465654,-571.194582649249,-655.2179967008593,-322.655917449731
-240.50738298668563,-325.1780206198255,72.8821983847981,493.38289472855456,404.55980889409994,-78.4286146600559,-590.9270460431062,-644.012648086037,-280.37275015354106
-246.3801190870488,-322.67701467541804,72.59469771188742,479.029670858822,375.37965942281903,-113.66740841775965,-605.9649143721664,-628.7895502985739,-235.94349653237714
-246.8635536460511,-315.72614334058915,76.3890392313904,468.3190403850899,350.101955700263,-145.04120156317663,-616.4797839843637,-609.6127050524317,-189.79776339442918
-242.09044327041138,-304.4211767417696,84.20510632795956,461.1994775394622,328.6297163544463,-172.62108653855205,-622.711983306638,-586.5866092296521,-142.37829754538967
-232.49311886493757,-289.1107021141927,95.7530394759747,457.429583894417,310.7168030945375,-196.59121433401333,-624.9504316087186,-559.8587901139033,-94.13266092578112
-218.7495603065578,-270.3522737579018,110.54663636731775,456.6049963760057,295.99067373352415,-217.2220242201753,-623.5089810045513,-529.6206285482504,-45.50498648005585
-201.69569827583715,-248.84055080372843,127.96292871760335,458.20717943309904,283.99263460857236,-234.8320919324011,-618.7036846898086,-496.1065718879202,3.071652776098645
-182.21914552073991,-225.31979061560727,147.31792932516285,461.6659525806286,274.22858229611086,-249.74633779235592,-610.8346029236703,-459.59178784542416,51.18177727345746
-161.1521098126494,-200.49516994092124,167.94622609137068,466.42555599694276,266.2215426491662,-262.2586134032054,-600.1742486472372,-420.38825788309885,98.43260674344378
-139.1804906371574,-174.9568344873692,189.27206273567458,472.0039157094828,259.55735801923424,-272.60524350186625,-586.9630610642494,-378.83929438507903,144.45761801705527
-116.78244788232757,-149.12760362062863,210.861662659952,478.03646161340816,253.9165450425968,-280.95337065564564,-571.4108187734562,-335.3125157977198,188.91863666931266
-94.20394135940145,-123.24059719112566,232.45028738926356,484.2989419661252,249.08821357054745,-287.40463436685155,-553.7019619978664,-290.1914345371353,231.50668513563835
-71.47208714801336,-97.34768351472042,253.94207251208297,490.7074928404984,244.9653557162826,-292.01158992335974,-534.0024953789923,-243.8659896295859,271.94186122688654
-48.44092600819815,-71.35459084644006,275.3851693234439,497.29800666372745,241.5240800347155,-294.80199900881377,-512.4664246309511,-196.72255971455223,309.9724871457638
-24.859418189975724,-45.07463897897517,296.9283574945986,504.189927812331,238.79187493537185,-295.8051078387977,-489.24036006161924,-149.13418229264119,345.3736819519685
-0.44885712127485,-18.290887376518285,318.7675413986602,511.54151788230297,236.81134541850722,-295.0743482851151,-464.4657668194234,-101.4518379498211,377.9454169768734
25.023340876899816,9.183755476754143,341.0911722558383,519.5041819680605,235.60595273146203,-292.7023260240419,-438.2791377457446,-53.997691012544664,407.5100608269544
51.68458041450086,37.45743429538216,364.0327374435542,528.1827050358833,235.15322927634284,-288.8260542931562,-410.8109465917085,-7.0610756215569666,433.90944068561004
79.52033817397925,66.52746885038322,387.63637064915224,537.6065074671574,235.36906812893164,-283.62262319510285,-382.1845181189067,39.10224012415733,457.00154734795274
108.36292532173324,96.26846853707808,411.83886322223043,547.714714934001,236.10442843585875,-277.2973789940747,-352.5159134754134,84.26738143155387,476.65717211525833
137.90457333529315,126.4397515589926,436.46844559770443,558.3554072072592,237.15359207228065,-270.06788856437237,-321.9156232924779,128.23465944141964,492.75693866923064
167.72995679227142,156.70845801792444,461.25815104089577,569.2972687400054,238.2713172290375,-262.1473411477193,-290.4923789172462,170.82172950812168,505.18932206377553
197.36077831613264,186.68276818737223,485.8697370991867,580.2503058247354,239.19510138247003,-253.730645524184,-258.3588451037174,211.85495586534194,513.850270758071
226.3040281001289,215.9488105614161,509.9232202528044,590.8914777634823,239.66838865914886,-244.98551296703948,-225.63845322803024,251.1615653440251,518.6449256287945
254.09599876006837,244.1051715483949,533.027099247149,600.8910324200069,239.46090300017892,-236.04954667755467,-192.4722598724153,288.56412952577324,519.4916555833789
280.33585997221246,270.7902218305381,554.8051706405411,609.9359421055177,238.38322238956897,-227.03306309573537,-159.0245280710978,323.8785557486954,516.3282381559652
304.7051739842664,295.69943743037913,574.9172272915163,617.7479197761863,236.29402356636814,-218.02627858008168,-125.4857523035974,356.9161372810372,509.11957961562393
326.97265485702485,318.59211794364444,593.0725595069699,624.0948220426603,233.09987715196434,-209.10876158418807,-92.07208099375586,387.48942974332226,497.8659907465841
346.9862093377987,339.2889727817462,609.0367183018865,628.7955630442086,228.74881198493526,-200.35875261176244,-59.02050875293162,415.4209514402618,482.61080900257673
364.6563740373404,357.66358926426483,622.6331618885305,631.7197417568365,223.2198749003003,-191.86009936702663,-26.579774771920086,440.5531236436337,463.44615454433404
379.93634907798315,373.6315561921807,633.7419946500474,632.7838521123186,216.51142874331453,-183.70509225284331,5.0024448915925745,462.7576071703098,440.5158459598064
392.80378721999995,387.1408956294834,642.2979573618121,631.9461154514593,208.63088614414318,-175.99231689837896,35.494805515825135,481.9423112363834,414.01494119430805
403.2484172930641,398.16653806836575,648.2892165043711,629.2016680712812,199.58800420324488,-168.81962676478474,64.69821521172443,498.0548154968343,384.1859188087021
411.2677531714566,406.71011113744703,651.7575323265247,624.5791734298103,189.39290370247554,-162.27331343860482,92.46025200225537,511.0816427684981,351.31205416867107
416.8709956748744,412.80465859128856,652.7993387671579,618.1391020747917,178.0588406638851,-156.41534214746335,118.68588321542359,521.0435887109959,315.7089579556397
420.08924775661114,416.52244991031944,651.5664282567226,609.973150772003,165.60869281659205,-151.270976743782,143.34263515364788,527.9879941362722,277.7154478558416
420.9887413190057,417.9831024767221,648.2645195539453,600.2037440732288,152.08334699596247,-146.8191504207597,166.45906988334585,531.9793113878017,237.68488975388726
419.6831721912065,417.3590016241519,643.1480963691016,588.9823893247208,137.54982738203014,-142.98753593322363,188.11640839531847,533.0895052418043,195.97790122021053
416.34151455243574,414.87548006590845,636.5104988805945,576.4858532524122,122.10712533591558,-139.65351032418246,208.434225940794,531.3897425906989,152.95693160256667
411.18870096915816,410.80425693502656,628.6691698243143,562.9096142120325,105.88821110739917,-136.6512443433703,227.55212545903885,526.9445162830733,108.98281512145496
404.4980321913049,405.4499765824481,619.9469719155444,548.45867499185,89.05747986607687,-133.78416333092358,245.6099665680597,519.8088974187668,64.41302658823332
396.57578335478826,399.13102837189,610.6513674198128,533.3364335759114,71.80372928639075,-130.84120564212805,262.72944754536775,510.0291027927459,19.60111826214485
387.7398819306273,392.1569042761159,601.0537981310196,517.732764672423,54.32951493545331,-127.61478269011505,278.9995583410643,497.646075004336,-25.10329104096419
378.2955127680279,384.8049806567265,591.3717274558219,501.81267895920297,36.83826145425263,-123.91818731762996,294.4677031067016,482.70135969021885,-69.35457464448102
368.51093817842064,377.29972400259476,581.7555068602474,485.7068817335829,19.520764438718178,-119.6003949157786,309.13728175791624,465.24426851462727,-112.81167260503878
358.5967046886612,369.7969528963579,572.2815919470936,469.5052885148192,2.5427049202971403,-114.55668174523973,322.9714274632428,445.3391659478976,-155.13946015196734
348.69083539551735,362.3750549628656,562.9527981094491,453.2541513839506,-13.965432666346594,-108.73413532971861,335.9016341515775,423.0717291859592,-196.01098355223598
338.85172844221705,355.0341165451048,553.7054092640662,436.9569995743856,-29.915020282446427,-102.13182917034945,347.83935057404244,398.55320720469706,-235.11045284838227
329.0594690657994,347.7029406031088,544.42217851744,420.5791853813504,-45.26193817564773,-94.79606809628322,358.68836824136395,371.9220318366172,-272.13673882862946
319.2252745060269,340.25304985410776,534.9496921527925,404.05551149668736,-60.0050599878829,-86.81160120419605,368.3560040004048,343.3425721712073,-306.8070319994584
309.2079535594855,332.5181022271682,525.1182637861633,387.3002259167697,-74.18078741981498,-78.29000449582983,376.7616027496838,313.001309880613,-338.86028692030874
298.8356553423873,324.3167398940757,514.7624882678103,370.21860146289765,-87.85415258239179,-69.35655047978528,383.8416252249624,281.1011645533622,-368.0600944953491
287.9308352668427,315.4767578315614,503.7407745640413,352.7193395252432,-101.10723215139996,-60.136833197310864,389.5513705470772,247.8550266712715,-394.19669388837667
276.33626600479636,305.8585773269147,491.95252129060464,334.7271083890624,-114.02577724707987,-50.74424999086881,393.86404844528016,213.4796872715056,-417.08794834695806
263.9400191101691,295.3762788322586,479.35201045747567,316.19460005777506,-126.68506971876982,-41.26920866043642,396.768335559056,178.1912473881997,-436.579254917553
250.69757230189532,284.014808587428,465.9584897257522,297.1135306084583,-139.13607843420405,-31.770678909381814,398.26566049096,142.20275569125914,-452.5425202999944
236.64949040467417,271.8423499014288,451.86222550780207,277.5240019194529,-151.39300896826128,-22.270475751992933,398.3682715690248,105.72432082304103,-464.87449096301617
221.9334318504241,259.0171874545993,437.2265038590696,257.5215950500475,-163.42330834454515,-12.75046841091455,397.0987221381008,68.96538041279095,-473.49484778924113
206.78952095327787,245.7886650753852,422.28563441517963,237.2615078842378,-175.14108906259568,-3.1527534544034665,394.4908761781256,32.13830691159191,-478.3445370203848
191.5584021159958,232.4920493302336,407.33900848443284,216.9590269588428,-186.40475996400406,6.6172937710238955,390.5920212876464,-4.5377929899179605,-479.38479017329365
176.6715833916526,219.5372940825863,392.7412320783327,196.88568377293012,-197.0193896028846,16.685284000972644,385.46528959938473,-40.83429703236492,-476.59717936142965
162.63402271286995,207.39189976022698,378.88836153540745,177.36062708108358,-206.74398776307632,27.19969469308704,379.19140418173276,-76.51231278658662,-469.9848721731984
149.99934444417136,196.5583180283686,366.2003672569268,158.7370605477727,-215.30349457440374,38.321773448155525,371.86881325223305,-111.32453251426655,-459.5750207805761
139.3386082919364,187.54669263881874,355.10016966779517,141.38403654915714,-222.4048490215155,50.21398058006582,363.61152331707723,-145.0197327406711,-445.42198527633445
131.20416447388442,180.84414572745084,345.9899273495549,125.6644187948381,-227.7561116970832,63.02759175858772,354.5443350953533,-177.34941215290502,-427.61089787306116
