t1,t2,t3,t4
-88.81658246512995,-93.80210391559491,-51.669436282955814,-14.723231429143361
-89.8040668584245,-92.71474590244111,-50.27487966129708,-14.399273054177325
-90.42342468561347,-91.31444475158169,-48.76161643999188,-14.049985903108112
-90.65731535527901,-89.60610042029704,-47.1386369176362,-13.67650653980017
-90.49325421376324,-87.59856321566166,-45.41593937735799,-13.28011130461398
-89.92390963539783,-85.304505697085,-43.604373919569724,-12.862210394602013
-88.94729228542018,-82.74020937382618,-41.71547283103001,-12.424340184758634
-87.56682793861197,-79.92527061239453,-39.761271410838305,-11.968153784017177
-85.79130885035885,-76.88223284500492,-37.75412335970859,-11.495409851663362
-83.63472259373854,-73.63615462509047,-35.70651489601654,-11.007959735774342
-81.11596133467816,-70.21412520051139,-33.630881691266865,-10.507733034044769
-78.25841854373556,-66.64474097512513,-31.53943252443741,-9.996721717504848
-75.08948396166596,-62.95755743004353,-29.443983249453943,-9.476962997552045
-71.63995107760087,-59.18253172625586,-27.355804267254094,-8.95052115468874
-67.94335429067252,-55.349471286005894,-25.28548421124764,-8.419468581660304
-64.03525518022161,-51.48750315478762,-23.24281201260832,-7.885866322701595
-59.952498810076854,-47.624577909808856,-21.236678931310934,-7.351744412902763
-55.732461679407116,-43.78702036020932,-19.275001542148424,-6.819082336162794
-51.41231278675097,-39.99913735685894,-17.36466607357347,-6.289789926027361
-47.028308315850346,-36.28289078986228,-15.511493931131177,-5.765689030524077
-42.61513874117671,-32.65764140603998,-13.720227714301203,-5.248496249947203
-38.20534478137076,-29.139966538186425,-11.994536570767572,-4.739807035855066
-33.82881572256225,-25.743552313700633,-10.33703933724465,-4.2410814111568875
-29.51238033417748,-22.479158506779086,-8.749343599274374,-3.753631536243474
-25.27949706362824,-19.354652008807545,-7.232098568545868,-3.2786113060755904
-21.150046583555753,-16.37510299341364,-5.785059526465493,-2.817008119580213
-17.14022623196756,-13.54293630481122,-4.407161514848621,-2.369636917293753
-13.262542575337285,-10.85812943931657,-3.096599963755132,-1.9371365376040686
-9.525895362322801,-8.318447738255134,-1.8509160252389019,-1.519968397753758
-5.93574362196539,-5.919707063944452,-0.6670845207930545,-1.1184174643806952
-2.4943426683280894,-3.6560542688608564,0.45839740117568883,-0.7325954409580517
0.7989606524005257,-1.5202561556939789,1.5294225749860995,-0.36244606694542014
3.947387981316162,0.4960116854081158,2.5501885189723708,-0.007752396358193803
6.956358518320027,2.401883843502954,3.5251156860140145,0.3318540979295479
9.833100676652968,4.207038424119023,4.458770150777297,0.6568827635520158
12.586259122912757,5.921450091422019,5.35579135811216,0.9679715314593915
15.225508876227856,7.555166861444754,6.220825310181256,1.2658733875156738
17.76118669519714,9.118113406564666,7.058463346877922,1.5514417397817821
20.203948309590782,10.619922398943611,7.87318648108781,1.8256148667803727
22.56445824614902,12.069794284893186,8.66931509195362,2.089399628260332
24.853117141077803,13.476384877185227,9.450963658513656,2.343854614994549
27.07982960578938,14.84771930275125,10.2220001343435,2.5900729088829575
29.253813986787794,16.191130164162335,10.986009521092212,2.8291646199181546
31.383453793020163,17.51321727105609,11.746261193645289,3.062239363081627
33.47618919891962,18.819825970600252,12.50567955937028,3.2903888364637774
35.53844589956885,20.116040945635703,13.266817694690106,3.514669662116553
37.57559771339058,21.406192341200814,14.031833689278423,3.736086653398213
39.59195870258139,22.693871206314256,14.80246953585888,3.9555766766638794
41.59080020607623,23.981951476787128,15.580032525629774,4.173993280672735
43.57438803862797,25.272616053278387,16.36537923896504,4.3920922733906345
45.5440351794238,26.567384922931854,17.158902351203484,4.610518432150483
47.50016552559843,27.867143709117812,17.960520596880514,4.829793538434521
49.442384687217256,29.172171489455017,18.76967234564675,5.050305931806695
51.36955431585709,30.48216717647986,19.585313332670342,5.272301777653865
53.27986705333916,31.796274189245587,20.405919149422242,5.495878239312184
55.17091982589936,33.11310354144837,21.22949313210557,5.720978735861995
57.03978385959223,34.430755818745936,22.053580280375463,5.9473904515180545
58.88307042550159,35.746842803943046,22.87528779544509,6.174744240472708
60.6969919125837,37.058509725721514,23.691312742719834,6.402517041883129
62.47741835012714,38.362459249492936,24.497977219919242,6.630036883351601
64.21992994386677,39.65497839545111,25.291271249194736,6.856490508001343
65.91986653737756,40.93196955935529,26.066903414802955,7.080933610735302
67.57237515582909,42.188986728888985,26.82035904204885,7.302303614494924
69.17245692932966,43.421277837841,27.546965465768928,7.519434858682576
70.71501472903519,44.62383398921361,28.24196367641221,7.731076011077724
72.19490278595816,45.791446015910054,28.90058536886243,7.935909453542215
73.60697940849131,46.91876854471082,29.518134164479726,8.132572332760951
74.94616368157999,48.00039139789545,30.090069541805935,8.319678912506129
76.20749673222825,49.03091782009286,30.612091807304772,8.49584381577175
77.38620779850184,50.00504866924393,31.08022627511817,8.659705705835492
78.47778495961336,50.91767137355687,31.49090471370365,8.809950926899973
79.47804999094657,51.76395214430861,31.841042065279417,8.945336609165283
80.38323641802413,52.53942965985719,32.12810645701508,9.06471274129478
81.19006947495181,53.24010821066198,32.35018060407994,9.167042726060767
81.8958463422375,53.862548128296055,32.50601285438846,9.251421962733238
82.49851476093137,54.40395122131197,32.59505634056843,9.3170940421329
82.9967479075289,54.86223891309762,32.61749498073144,9.363464196220546
83.39001327729036,55.23612082482022,32.574255397628065,9.39010971205131
83.67863326998247,55.52515167087361,32.46700419475887,9.396787097751055
83.86383520587648,55.729774532936375,32.29813042495475,9.383435873275202
83.9477886222305,55.85134884718097,32.07071349728544,9.350178948133824
83.93362790922697,55.89216177019226,31.788477176512785,9.297319638828768
83.82545863399665,55.85542197329878,31.45573072017097,9.22533546718579
83.62834626340852,55.745235340801116,31.07729855682789,9.134868963877373
83.34828641947401,55.566562501912266,30.658440221611905,9.026715776238817
82.99215627179794,55.32515859480151,30.204762520083555,8.901810443350088
82.56764717392248,55.02749612900104,29.722126079934863,8.761210252132253
82.08317916769757,54.680672264479625,29.216548565669157,8.606077624302163
81.54779849429336,54.292302247203615,28.694106871385003,8.437661504487997
80.97105974439827,53.870401118235314,28.160840571350878,8.257278224344121
80.36289473637929,53.42325613406277,27.622658800663693,8.066292306494251
79.73347061385444,52.959292589541526,27.0852525653017,7.866097646583919
79.09303998925549,52.48693591349246,26.554014251192672,7.658099473206258
78.45178621600505,52.01447300520372,26.033965826420612,7.443697436020471
77.81966704025368,51.54991579520393,25.52969692170072,7.224270114408389
77.2062599582939,51.10086994599078,25.045313644866706,7.001161175144341
76.62061258580069,50.674411461071934,24.584398648576258,6.775667340520766
76.0711012314196,50.276973749583426,24.149982639520466,6.5490282608852475
75.56530066479357,49.9142474072391,23.744527203860386,6.322418320164584
75.10986778587117,49.59109463287507,23.36991853765744,6.0969403419875166
74.71044154899673,49.31147981547467,23.027471421099285,5.87362110944054
74.37156108482692,49.07841741253149,22.717942567642833,5.653408564871478
74.09660351018032,48.893937810751034,22.441552317867057,5.437170518623227
73.88774243614824,48.759071428264235,22.19801353469351,5.225694667811622
73.74592769415756,48.673850897064995,21.986566491413313,5.01968970848746
73.6708863138356,48.63733076761098,21.806018524452664,4.819787316557731
73.66114432016576,48.64762381528471,21.654787245151184,4.6265447741286
73.71406848374149,48.701952709734414,21.53094616382537,4.440448027605477
73.82592676812479,48.79671553992385,21.432271668853623,4.261914980829548
73.99196588130988,48.9275634747102,21.356290416644434,4.09129884945961
74.2065040604407,49.08948868331598,21.30032631803863,3.9288914303307756
74.46303700398671,49.276920542306335,21.26154644590708,3.774926170209224
74.75435471470661,49.48382811366858,21.237005330714506,3.629580950807431
75.07266692865515,49.70382688849552,21.22368724947319,3.4929805397911062
75.40973477678176,49.93028784722445,21.218546243407,3.3651986895746964
75.75700635104697,50.15644698378079,21.21854371626546,3.2462598958832123
76.10575391974179,50.375513569906055,21.220683565025897,3.1361408554322128
76.44721064910023,50.580775589528834,21.222044875155387,3.034771685890184
76.7727048320664,50.765700943326664,21.21981227213931,2.942036990954314
77.07378979178777,50.92403320295145,21.211304059051617,2.857776868471187
77.34236780889178,51.0498808756625,21.19399828687989,2.7817879698013668
77.57080661032145,51.13779931708581,21.1655569012895,2.7138247239349926
77.75204714682211,51.18286459729108,21.123848088401893,2.6536008402143287
77.87970157057403,51.180738779325225,21.06696690548659,2.6007911990210664
77.94814049973702,51.12772620699673,20.993254233249527,2.555034230652849
77.95256881993657,51.020820518571234,20.901314028070157,2.5159348691469674
77.88908942247366,50.857742204852066,20.790028788814027,2.4830681503932244
77.75475441505108,50.63696661473928,20.658573087612815,2.45598350297199
77.54760346404657,50.35774238066717,20.506424951217472,2.4342097562929963
77.2666890397443,50.0201002929829,20.3333748230744,2.417260864398567
76.91208844019866,49.62485269967148,20.139531789872354,2.4046423159088803
76.48490256876309,49.17358354954094,19.925326723369448,2.3958581717669913
75.98724153828091,48.668629236926435,19.691511971834224,2.3904186434922425
75.42219727496891,48.11305044792868,19.439157237878334,2.3878480964304694
74.79380340031724,47.51059525564528,19.16964130262004,2.3876933358964463
74.10698278251375,46.8656537677224,18.88463930103391,2.389532010061046
73.3674832718578,46.183204696081425,18.58610532019899,2.3929809428671223
72.58180226824851,45.46875429718915,18.276250180204563,2.3977041940586337
71.75710091293223,44.7282682220888,17.957514365003835,2.403420632415163
70.90110884988422,43.9680969178437,17.632536194825892,2.409910803238729
70.02202066187647,43.19489533421371,17.304115469229384,2.4170228726469674
69.12838524868218,42.415537808369656,16.975172956000726,2.4246774397229647
68.22898957515721,41.63702912234466,16.64870625061166,2.4328710232815425
67.33273836938821,40.866412847969094,16.327742678021934,2.4416780529237303
66.44853148936689,40.110678206870546,16.01529004705856,2.4512512238914876
65.58514079399052,39.376666772940744,15.714286191111611,2.461820111451199
64.7510884438786,38.67098042560819,15.427548331337839,2.4736879822999502
63.954528613107584,37.999892018600264,15.157723374285457,2.487226786705336
63.20313460879304,37.36926025545915,14.907240299950523,2.5028703644181105
62.50399336682784,36.784450255527986,14.678265804889303,2.521105948295535
61.86350921574133,36.25026124920169,14.472664335581975,2.5424641003461668
61.28731867492423,35.77086275702528,14.291963578693828,2.5675072637711027
60.78021787861411,35.34974048337119,14.13732636777537,2.5968171597354206
60.34610399520275,34.989652993191484,14.00952982250919,2.630981297317134
59.98793174681754,34.692600042696775,13.908952360755402,2.6705788977558034
59.70768583280786,34.459803206332445,13.835569020802117,2.7161665583796744
59.506369730552855,34.29169918916835,13.788955308175291,2.7682639963358637
59.384010997173625,34.187945943119246,13.768299545955777,2.8273402167378614
59.33968283663493,34.147441425550035,13.772423468358356,2.8938004437165574
59.37154133939421,34.16835455869021,13.799810563258134,2.9679741361707475
59.476877457435954,34.24816767700382,13.848641449230936,3.050104383232365
59.65218245715408,34.383729496154395,13.916835374831464,3.1403389384670373
59.89322530630234,34.57131740980784,14.002096759701773,3.2387231078676186
60.19514020808354,34.80670772659523,14.10196556486621,3.3451946563288764
60.55252230275457,35.08525230518466,14.213870187872866,3.4595808423225662
60.95952942034698,35.40195993511713,14.3351815301953,3.5815976328998507
61.40998769056387,35.75158074763551,14.463266880552897,3.710851092983066
61.89749879871414,36.128691925157504,14.595542297717357,3.8468408862112926
62.41554671855086,36.52778300947133,14.729522257322664,3.988965771310939
62.95760185082258,36.94333918459169,14.86286544493308,4.1365309298266375
63.517220645047786,37.36992102637852,14.99341572652521,4.288756919567791
64.0881389746627,37.802239362040325,15.11923750091076,4.444790014490109
64.66435776416385,38.23522406203682,15.238644829055104,4.603713666774893
65.24021962218737,38.6640857874827,15.350223934985435,4.76456081105852
65.81047550716741,39.084369930383424,15.452848874302681,4.926326724188857
66.37034073278619,39.49200220433274,15.545690361870243,5.0879821562772864
66.91553989967446,39.8833255623772,15.62821793338888,5.248486459574104
67.44234060926117,40.255128329889224,15.700195780566512,5.406800459941504
67.94757606777308,40.604663637558204,15.761672741872417,5.561898840316575
68.42865691686609,40.929660418073034,15.8129670471067,5.71278183526734
68.88357282727385,41.22832638586943,15.854646502200454,5.8584860691587295
69.31088455972927,41.49934354976941,15.887504860072951,5.998094406136081
69.70970733121455,41.74185691189901,15.912535154499476,6.13074471669142
70.07968642374689,41.95545708251588,15.930900778373257,6.255637501667453
70.42096603810182,42.14015758989007,15.943905067976583,6.372042348961024
70.73415242798887,42.296367688647905,15.952960114141305,6.479303229851828
71.02027235404633,42.42486147122549,15.959555463220248,6.576842669929199
71.28072787520401,42.52674406809164,15.965227299664651,6.664164853342927
71.5172484516008,42.6034156863975,15.97152862186394,6.740857738094375
71.73184127278351,42.656534187143556,15.980000837832302,6.806594274046413
71.92674065191632,42.687976841364566,15.992147121158819,6.861132824194524
72.10435724567101,42.69980183969649,16.009407783838277,6.904316893616216
72.26722777458143,42.694210060309146,16.03313784415888,6.936074269670308
72.41796583375873,42.67350753057318,16.064586897184803,6.956415671857515
72.55921430231285,42.64006895063024,16.104881334393664,6.965433000798139
72.69359978433272,42.59630258445964,16.155008908968792,6.963297263638811
72.82368944693144,42.544616767834434,16.215805604768597,6.950256238541596
72.95195056305438,42.48738823397819,16.287944740202956,6.926631924451936
73.08071301919638,42.42693241752856,16.371928222723767,6.892817804826696
73.21213501091788,42.36547586584311,16.468079864506098,6.849275936175863
73.34817212151489,42.305130863546516,16.576540673881542,6.796533854865492
73.49054996023322,42.247872360885275,16.697266048586734,6.735181279354787
73.64074052438585,42.195517287907506,16.830024814049803,6.665866570566582
73.79994244260203,42.14970633338705,16.97440007072612,6.589292901037053
73.9690652518727,42.11188826815559,17.12979183677978,6.506214074411315
74.148717856545,42.08330689530825,17.295421494031594,6.417429931225119
74.33920131039308,42.06499071271027,17.47033806396124,6.323781275127573
74.5405060508412,42.05774537443762,17.65342635468562,6.226144256043209
74.75231369503317,42.062149035380486,17.84341702747531,6.125424153414402
74.97400347874375,42.078550655540674,18.03889863102805,6.022548513652091
75.20466337957322,42.10707132611462,18.23833164225002,5.918459611157845
75.44310591446265,42.14760865717264,18.44006453297067,5.814106221519754
75.68788853798652,42.19984423592638,18.64235185256271,5.71043471832829
75.93733849248703,42.263254125007144,18.843374277086657,5.6083795309483335
76.18958187506988,42.33712232216964,19.041260527090426,5.508853028805755
76.44257659169239,42.420557047255414,19.234110999865237,5.412734927440793
76.69414876772316,42.51250966051995,19.42002289960592,5.320861341753009
76.942032080802,42.61179595050815,19.59711658285096,5.2340136414140535
77.18390937952549,42.71711946198197,19.763562769499135,5.15290729117587
77.41745585482673,42.82709646779421,19.917610204661017,5.078180883537262
77.64038294457339,42.94028212617215,20.05761329685967,5.010385591738884
77.85048208058116,43.05519730986529,20.182059206964098,4.94997528617979
78.04566733549305,43.17035554926644,20.289593822966932,4.8972975660403595
78.2240159989135,43.28428950096273,20.379046031285302,4.8525859592711225
78.38380611128844,43.395576338894784,20.449449688242485,4.8159535374936215
78.52355001285679,43.50286146953272,20.500062707762098,4.787388177347979
78.64202302503907,43.60487999664904,20.530382714332944,4.766749676301472
78.73828647311794,43.700475406010035,20.5401587643984,4.753768899121579
78.81170438086374,43.788615005307435,20.529398713972622,4.748049091675076
78.86195331734712,43.86840173865337,20.498371904009126,4.749069452344739
78.88902504966849,43.93908209573566,20.44760694541138,4.7561909993831
78.89322184756527,44.000049950146504,20.377884509255697,4.768664716466228
78.8751444905878,44.050846285523924,20.29022516068884,4.785641900325732
78.83567323869399,44.09115489742804,20.18587241235793,4.80618657555699
78.77594223506252,44.120794288309355,20.066271310000207,4.829289784555099
78.69730800785675,44.139706097331675,19.933042993675148,4.8538855070601254
78.60131291792565,44.147940521057336,19.78795579784876,4.878867915967388
78.48964455487388,44.14563928027107,19.63289355726568,4.903109635675801
78.36409220835421,44.13301676828903,19.469821868992394,4.92548063786353
78.22650162976967,44.11034007351045,19.300753120705345,4.944867388423302
78.07872934825383,44.07790860127335,19.127711128753045,4.960191849211858
77.92259781187377,44.03603402591681,18.952696235382277,4.970429939695815
77.75985259024772,43.98502128315736,18.77765169261294,4.974629076492255
77.59212279974311,43.925151266493664,18.604432111614173,4.971924432747837
77.42088580029515,43.856665821504926,18.43477468324429,4.961553593389623
77.24743706837523,43.77975554178788,18.27027378087608,4.942869325251269
77.07286597967922,43.69455076388655,18.11235944478735,4.915350231341933
76.89803804461654,43.601116040555546,17.96228012295622,4.878609114248538
76.7235839371697,43.499448247070724,17.821089911155653,4.832398932845551
76.54989545092513,43.38947834920295,17.689640401033433,4.7766162970567265
76.37712831269617,43.271076738910516,17.56857711352515,4.711302505313293
76.20521159133513,43.144061929407464,17.458340371254433,4.636642186626455
76.03386326347079,43.00821229908353,17.359170351749405,4.552959662064147
75.86261134436977,42.863280487073034,17.27111596682859,4.4607131873622885
75.6908198650657,42.70900997452568,17.194047135015605,4.360487278179273
75.51771887912939,42.5451533362964,17.12766995502271,4.25298335121867
75.34243761539595,42.371491618375735,17.07154424994426,4.139008937551662
75.16403985669893,42.18785428654282,17.02510293364101,4.019465738770512
74.98156061797701,41.99413920021098,16.987672651837805,3.8953368022356774
74.79404321772908,41.79033209033062,16.958495168928565,3.7676730890904295
74.60057588144576,41.57652505900992,16.936749004996784,3.637579698621062
74.40032708042092,41.352933668326294,16.921570873293053,3.5062019958722797
74.19257888984734,41.119912243514364,16.912076523248572,3.374711867285597
73.97675774170919,40.87796707816393,16.907380654818585,3.244294302721091
73.75246204610386,40.62776729318817,16.906615633349894,3.116134472814853
73.51948625487476,40.37015316432024,16.908948797239912,2.9914054394800287
73.2778410398457,40.106141792322454,16.913598210684036,2.8712566057019178
73.02776935109229,39.83693004395492,16.919846768467693,2.7568029797432034
72.76975820581859,39.56389473857565,16.927054607184033,2.6491152994863185
72.50454613349244,39.288590094088704,16.934669816083336,2.549211035774047
72.23312626667438,39.01274247643162,16.942237470144132,2.4580462699904038
71.9567451189372,38.73824251901593,16.94940702757362,2.3765084213050036
71.67689713162463,38.46713469310799,16.955938143965376,2.305409783372608
71.39531510079087,38.20160441806663,16.961704956394065,2.2454818190542696
71.11395661591153,37.94396280298947,16.966698883841524,2.1973701549689295
70.83498665472675,37.69662911026073,16.97102997690837,2.161630215308098
70.56075648607705,37.46211102851193,16.974926831433063,2.1387234361305296
70.29377903722725,37.24298283944185,16.97873505928857,2.1290140069579477
70.03670088645546,37.04186156163891,16.982914287272827,2.1327660954718564
69.79227104805912,36.86138115673555,16.98803363372775,2.1501415229297143
69.56330672771058,36.70416489048167,16.99476559438908,2.1811978719679708
69.35265624329361,36.57279595496071,17.003878255966924,2.225887024069382
69.16315933162815,36.469786479210654,17.01622574991772,2.2840541404293613
68.99760509601681,36.39754508459123,17.03273686138585,2.355437116515635
68.85868789396703,36.35834317859922,17.054401720662383,2.439666556517869
68.74896151877944,36.35428022625673,17.082256527644702,2.536266328370168
68.67079209234144,36.38724829100381,17.117366294168757,2.644654772359213
68.62631015813162,36.45889619604651,17.160805634710332,2.7641466458015183
68.61736254117952,36.57059372069958,17.213637692259894,2.8939558922383473
68.6454646229382,36.72339631231336,17.27689135204512,3.0331993254914846
68.71175376053839,36.91801086036408,17.351536969495434,3.18090131628154
68.81694465800227,37.15476314232174,17.438460918133966,3.335999561595762
68.96128756762141,37.433567607817814,17.538439345118917,3.4973520044113995
69.14453025848728,37.75390021505312,17.652111603645206,3.6637449537130258
69.36588473165725,38.11477506788182,17.779953908675676,3.8339024321489705
69.62399968327568,38.51472562022057,17.92225383156791,4.006496751518062
69.91693971407541,38.95179121321622,18.079086306055096,4.180160285128711
70.242172252488,39.423509687205,18.250291858765177,4.35349837170373
70.59656309623382,39.92691676268814,18.435457798321778,4.52510324888197
70.9763813818269,40.45855281083745,18.633903094844708,4.693568876638883
71.37731466208783,41.01447753376704,18.844667653811673,4.8575064734010756
71.79449460897469,41.59029294830599,19.066506633092256,5.015560551666296
72.22253366464241,42.18117491568057,19.29789036888984,5.166425207014691
72.65557274090793,42.78191328590894,19.537010365882825,5.308860385973209
73.0873398209262,43.386960533486096,19.781791670844605,5.441707835670959
73.51121905295781,43.99048855485672,20.029911790541902,5.563906422879273
73.92032965189826,44.58645308395309,20.278826138092924,5.674506502952559
74.30761364803482,45.16866496625344,20.525799802683473,5.772683021215025
74.66593125329,45.73086732150367,20.767945242011596,5.857747041007725
74.9881623623666,46.266817427872965,21.002265302194218,5.929155414108735
75.26731247908688,46.77037198331041,21.22570078366693,5.986518340376629
75.4966211657567,47.23557425035022,21.435181601458957,6.029604603666344
75.66967096369139,47.6567414750254,21.627680441456164,6.058344319362847
75.78049463299732,48.02855089435984,21.800267697539255,6.072829083948605
75.82367851461511,48.34612261431544,21.950166393461068,6.0733094772238045
75.79445983092296,48.6050976537441,22.074805752335163,6.060189931233589
75.68881581421996,48.80170951082539,22.171872078406754,6.034021044541813
75.50354268429078,48.932847715841234,22.239355661361245,5.995489484043842
75.2363226839214,48.996111985349586,22.27559250195359,5.945405676847346
74.8857776194836,48.98985578352103,22.279299786518944,5.884689549773002
74.45150763540995,48.91321832071591,22.249604202527145,5.814354621823384
73.93411426778215,48.766144270090386,22.18606238178968,5.735490793890314
73.33520716336069,48.54939075194786,22.088672974979875,5.64924620870959
72.65739420536005,48.26452141386332,21.957880092605315,5.5568085717108495
71.90425514498031,47.91388771326561,21.79456808477309,5.459386329464494
71.0802991871268,47.500597779291326,21.600047866176638,5.358190096857152
70.19090730949404,47.02847348402382,21.37603521516322,5.254414707332258
69.24226039691898,46.50199658233304,21.124621678654844,5.149222233328153
68.24125453968463,45.9262449782854,20.8482388912508,5.043726287615418
67.19540506905342,45.306820339818096,20.549617261518037,4.938977872070326
66.11274108138353,44.649768408988585,20.231740087265834,4.835952990249362
65.00169233137309,43.961493441216966,19.897794232142335,4.735542185833005
63.87097045490327,43.24866825378879,19.551118527497344,4.638542112539815
62.72944651407944,42.518141373267596,19.195151057071882,4.545649184416111
61.58602684456564,41.776842746557044,18.833376440152275,4.457455300337459
60.44952913270387,41.03168942543245,18.469274155119876,4.374445584811501
59.32856056288334,40.28949255459938,18.106268844673444,4.296998040233781
58.23139976052839,39.55686689440519,17.747683422009548,4.225384964843796
57.165884119689096,38.84014399716134,17.396695660037807,4.159775956702153
56.13930395328779,38.145290036451385,17.05629879958356,4.10024229770282
55.15830474505637,37.47782916727449,16.72926656371928,4.046762493293005
54.22879862089595,36.842773176240875,16.41812281974173,3.999228733253698
53.355885998753706,36.244558069307246,16.125115993191834,3.957454036392009
52.543788224035396,35.68698814274976,15.85219821427611,3.921179846873701
