t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
-3310.788413824841,-2922.352212926725,-2548.0516055247645,-2345.2384120482875,-2512.4216935694067,-3050.4054971330875,-3614.391213674599,-3768.2061756860226,-3375.795118068157,-2620.244731025276,-1747.702718544109,-977.4171607043256
-3415.83688836094,-3220.2490004509427,-2831.547600489761,-2348.524087744572,-2105.8655231230186,-2416.9725198925757,-3129.68377819948,-3665.3317771446823,-3589.702079461749,-2920.040365665077,-1936.5798699312663,-1011.5149956910499
-3942.688094977645,-3758.4062282986497,-3094.715541118728,-2079.9038438316843,-1372.4999033307101,-1680.043951271442,-2847.3814530152695,-3890.2335487956693,-4042.1080103163285,-3297.66095126781,-2093.216991538616,-997.264865477478
-4968.26520230744,-4494.893218743943,-3232.024371152587,-1493.6326770430321,-447.5364088325784,-1125.1257103713056,-3024.545540748526,-4549.896932262724,-4720.149575157838,-3701.4631154787057,-2175.53692383591,-919.469215652131
-6445.76144809125,-5310.944100862913,-3148.0272949728524,-656.7292992277952,386.2644074368955,-1100.6457741431743,-3864.4764242588217,-5661.499943483361,-5554.529970693504,-4060.901186320867,-2141.484012642558,-768.297717341815
-8194.708023357254,-6043.860449410163,-2811.9297418604574,225.95113378334952,752.280238493684,-1909.892914135441,-5436.399490550046,-7132.5555483083035,-6429.484004492777,-4298.357651798163,-1957.0156869807265,-542.848515229873
-9940.877045143141,-6543.909199238656,-2295.3651612422586,844.0990444224918,291.34620705220857,-3696.7144534787462,-7633.135938452882,-8775.992394299623,-7206.693438030622,-4343.778287527254,-1603.8616254308195,-253.33193295662693
-11394.02915316158,-6729.983676786031,-1768.9432369386416,869.6842948321552,-1211.3800756404542,-6376.862788847514,-10188.548780807474,-10355.759801121676,-7755.374842513201,-4148.189221824927,-1084.9221069372745,79.19887428874421
-12331.607452337612,-6617.464802584305,-1453.389597718116,66.07051701363703,-3740.9674834448006,-9648.66961116988,-12748.882016070966,-11645.404438259033,-7978.764333977726,-3692.537814901809,-425.6107080033175,425.95300256645214
-12653.912310709344,-6306.393539400088,-1546.1602013932675,-1630.1496577359724,-7047.946239510519,-13078.44162619337,-14967.618979726562,-12478.035387426205,-7829.46266053818,-2989.901238194948,329.4648940221204,755.719696842302
-12392.438373213947,-5939.073177051943,-2157.3814649919073,-4089.7923089734495,-10723.371892560379,-16221.372470362074,-16586.297892811148,-12772.479176394283,-7311.05721714365,-2081.223174211518,1123.7351563941554,1040.9076286770555
-11676.60726925544,-5649.767289657513,-3281.7343829300935,-7036.965109066595,-14316.0713175533,-18728.096119846654,-17475.782678290412,-12532.355962677844,-6468.434343637266,-1026.4966722360623,1897.9701125730505,1262.5174056159694
-10680.478466482931,-5528.185939004624,-4812.145246724155,-10133.172270763222,-17442.21084600183,-20402.67070962119,-17633.776101621726,-11825.281171669707,-5372.094570793863,105.87183675716471,2599.3698533028337,1412.68857824006
-9572.997149826451,-5606.741298880038,-6581.525809712773,-13062.087535309603,-19851.761194792292,-21205.569680428518,-17151.776053122274,-10753.951085740655,-4101.981495486336,1248.9759078103048,3188.473667581943,1494.3950126123545
-8486.198071068691,-5868.589387429739,-8410.935498993338,-15587.162095138408,-21442.977237655017,-21217.574100742826,-16171.00236516225,-9429.41870567046,-2734.6301498767025,2344.911483080164,3642.753744026864,1518.8406953169037
-7503.934467632721,-6266.419013287819,-10146.887940085238,-17573.024646074555,-22237.564464640767,-20588.393981621353,-14843.154922214184,-7952.265129198031,-1335.1716496012418,3349.2011379760634,3956.7523576539234,1501.7130929210089
-6665.717799532818,-6741.941368271561,-11680.51729513602,-18977.22087117669,-22337.545784266484,-19489.409312643464,-13303.86973566458,-6402.781571832103,46.0605028401925,4232.2915300467075,4139.438369859248,1459.5149901490274
-5977.893550036575,-7240.0270152227295,-12950.102551872465,-19825.615312461363,-21881.899902920894,-18080.412843722675,-11659.641432318378,-4838.440378136792,1373.4940917977478,4978.748984500942,4209.915314091761,1406.8299956705569
-5425.908550772586,-7715.875130652339,-13932.8964388429,-20183.947584954138,-21013.240162006594,-16491.873395635826,-9985.07495714648,-3296.009151135155,2624.19352829543,5584.947812107816,4192.685135766911,1354.844604510502
-4984.292313422794,-8136.527586763944,-14632.694104729151,-20133.59815931378,-19857.485750861724,-14819.548238532228,-8326.3649432169,-1795.9619198731127,3784.7541138929387,6056.026299668636,4113.445157769989,1310.996814671007
-4623.443398783291,-8479.150069195666,-15067.89278105485,-19754.93094124665,-18514.926124963647,-13126.910395424027,-6707.5963540466255,-347.58740683474946,4847.991992977989,6402.774762788007,3996.0060794126716,1279.374269059593
-4313.7438774278535,-8728.325207420008,-15262.557976418322,-19118.253333262175,-17059.269073231208,-11451.423216545792,-5137.6544271886105,1046.112626325702,5809.950148770709,6638.966119092431,3860.5013444293827,1261.4437870266313
-4027.998796197299,-8873.82958841654,-15241.161106235551,-18280.740092568827,-15541.248650277716,-9811.939075860513,-3616.5746161076013,2384.1979127238824,6667.593811039266,6779.449819612345,3722.718983606178,1256.7861671325368
-3743.068193276785,-8909.520431712084,-15026.51205430977,-17287.22092443254,-13994.171905099645,-8215.680440118382,-2140.832153559568,3664.504295323489,7417.478513279427,6839.104241540456,3594.187237679293,1263.6510962275822
-3441.1766991568893,-8833.305568159403,-14639.911357750814,-16172.974908157077,-12439.719329094487,-6664.080358298595,-707.3852622958789,4881.521740975534,8055.554514467584,6832.501991802654,3482.5987357001745,1279.2780615968945
-3110.9848874239187,-8647.772031487633,-14102.458935841978,-14967.141637489116,-10893.040535380742,-5157.196460520321,683.6280699747387,6025.63575817256,8578.056556072614,6773.941780499508,3392.238967922467,1300.0242484871617
-2748.214345538245,-8360.869424604296,-13436.565831332184,-13695.791638041019,-9366.635232247541,-3696.5935647350043,2027.6241716834213,7083.80959188748,8983.122401828738,6677.413492815369,3324.24213732058,1321.395947574436
-2355.503060056551,-7986.051333785612,-12666.917414997602,-12384.040516910301,-7872.772939595539,-2286.683343654473,3315.739831685045,8041.50773493187,9272.487478947996,6556.144583831419,3276.6710881220806,1338.1010707457935
-1941.2623560534216,-7541.464975429134,-11820.420524731937,-11056.898180873886,-6424.418174592671,-934.6469453172639,4536.215957944377,8885.29004736016,9452.482678600556,6421.618112141155,3244.55372775053,1344.2316661557074
-1517.5903164056356,-7048.125385647198,-10925.03992075841,-9738.875871450318,-5034.873912274724,350.71257647338507,5676.484114341932,9605.217831984137,9533.756358140396,6282.266206091703,3220.0695946045716,1333.6491411337634
-1097.664156741778,-6527.4277178423845,-10007.840677198526,-8452.716874354732,-3716.618013249727,1560.6074409272712,6725.212149748546,10196.22228426619,9529.643025201107,6142.284965825225,3193.0552280368756,1300.584462820259
-693.3064027723337,-5998.676076954334,-9092.874514337036,-7217.8732395727375,-2479.980460483235,2687.707093292067,7673.589185577193,10657.991376962955,9453.70653705662,6001.062658604114,3151.90072592659,1240.390202044378
-313.42107448215336,-5477.365745703806,-8199.62769692529,-6049.393263195072,-1332.273816803476,3726.8445019753954,8515.48424817241,10993.59648803943,9317.379124304913,5853.528882964329,3084.779343084863,1150.3093257395906
36.33130145165188,-4974.674889672682,-7342.513435894589,-4957.654659028744,-277.7100605807372,4674.830432548385,9246.668751249212,11207.658168734915,9128.565521491082,5691.402830526379,2981.034628485491,1030.0820580813977
352.773910246537,-4498.112495336151,-6531.432037646514,-3948.9623367163354,681.9760859736358,5529.66960886076,9863.752131986517,11304.992347584714,8891.603406363147,5505.002955270663,2832.4866823852585,882.21913880319
633.9645035002612,-4052.7961092213923,-5772.972322529845,-3026.6392779811326,1546.6090029396182,6289.738189402056,10363.558466494653,11290.290938843467,8608.344028851572,5285.122065035652,2634.429927948165,711.8347043414981
878.1587756628861,-3642.661321788417,-5071.635619977125,-2192.0878849427463,2316.836777735918,6953.406082100995,10743.317953607178,11168.731167391115,8279.692071179794,5024.522581000357,2386.1694968343318,526.0394453209087
1083.4104392238432,-3271.118240596558,-4430.6205868729385,-1445.4538091660568,2993.838920773259,7519.235909546295,11001.504028089783,10946.90664103312,7906.915315022728,4718.809693654732,2091.0492025822064,333.0097949268848
1247.7719540988521,-2941.1024235657223,-3852.078535910988,-785.8506575496262,3579.408509558788,7986.5156284882805,11138.782125145271,10633.417501945569,7492.334636684582,4366.678426332315,1756.0223452453045,140.93138306527783
1369.7278924114644,-2654.8212332653306,-3337.071534024841,-211.3663838922049,4076.132861109583,8355.73542317339,11158.563064710357,10238.79706690731,7039.392883658538,3969.6995441723952,1390.8802342884721,-42.96309827033045
1448.4808924552249,-2413.561082192542,-2885.543030153376,280.8893491998907,4487.4305364971515,8628.762011326957,11066.982535981419,9774.885967989867,6552.352557862081,3531.8651266451934,1007.2759345836171,-213.08392354500086
1483.9605366717908,-2217.717890227662,-2496.4495302193127,694.5970831869173,4817.402501824767,8808.73536756699,10872.470457791596,9254.001205085902,6035.909862293694,3059.077297024098,617.6730753889163,-365.81105742566797
1476.7023096470123,-2066.9505438705455,-2167.978424821023,1033.989668535331,5070.634802823419,8899.885947709638,10585.196779068216,8688.209682740051,5494.905368356379,2558.6848484351544,234.32831725185346,-499.4633765440597
1427.8340167275126,-1960.246981628549,-1897.6781906387494,1303.7199863793635,5252.112709443907,8907.438133686757,10216.572256828596,8088.832777862033,4934.179434057496,2039.099118602719,-131.6066294277337,-613.9921420494211
1339.2777131413034,-1895.789592198185,-1682.405533597102,1508.9010670778325,5367.285548721227,8837.606075097518,9778.809456234734,7466.1565557818985,4358.542511935441,1509.4744288732306,-470.79813879652215,-710.5176069739297
1214.0668424059063,-1870.6960228670905,-1518.1533848134957,1655.243763042848,5422.18344571408,8697.565284089964,9284.474375362632,6829.282133046412,3772.814911107407,979.4186127085131,-776.2143492472809,-790.8256090332522
1056.5653972414289,-1880.8292780477054,-1399.9230597041665,1749.1458918005405,5423.448071512668,8495.294885668853,8746.011974267709,6186.086045315246,3181.90294795859,458.695047681058,-1043.3580103962004,-856.9124336972009
872.4275319976261,-1920.8389153030382,-1321.7759693506202,1797.630128873489,5378.2134908409325,8239.295211597217,8175.317724403316,5543.292481323054,2590.884816952621,-43.11810406933466,-1270.252048398253,-910.6281942778668
668.2849750764104,-1984.462036539772,-1277.0876227369858,1808.1320313272463,5293.880529211238,7938.280372392964,7583.449900897003,4906.645360451632,2005.0707095178414,-517.032610024572,-1457.2042115373024,-953.4352405066087
451.27163887766056,-2064.9903681037267,-1258.9256347127011,1788.2147391961803,5177.876894219193,7600.944366108851,6980.511310588552,4281.124059728192,1429.9909034547948,-955.1139074481977,-1606.3940007329115,-986.2754623998632
228.51428967620728,-2155.775419927018,-1260.4493355954376,1745.2850787023967,5037.457577027984,7235.814208810961,6375.633675841398,3671.115835349584,871.2718956338532,-1350.9600206640876,-1721.3348878607562,-1009.529207747167
6.654343008845654,-2250.690927841051,-1275.273201494476,1686.329922648191,4879.523236854837,6851.114689554042,5776.950175017976,3080.4716125950026,334.39349540257365,-1700.1104534018027,-1806.2697975897652,-1023.0459111102766
-208.6010469659052,-2344.53411326585,-1297.790434514381,1617.6448227506835,4710.392448221501,6454.551794516425,5191.475054009671,2512.4284533260807,-175.62850507331837,-2000.2761952120413,-1865.5613730908217,-1026.2289910115521
-412.9026108127491,-2433.3623923524488,-1323.4625036346063,1544.5365438957165,4535.496912087082,6052.98986777653,4624.897977334185,1969.4539803554142,-654.5411434600794,-2251.297150833941,-1903.1419068646426,-1018.1623507394357
-603.5954674244058,-2514.720780366991,-1349.0385086082154,1471.0435203522823,4359.05612117509,5652.102345033709,4081.387572935274,1453.1198965541016,-1099.0238913996745,-2454.7955621835367,-1922.0879097395286,-997.7703965277733
-779.8325868686552,-2587.66341244743,-1372.6163220544995,1399.7844449901083,4183.866742665674,5256.145858460618,3563.533796683885,964.117309228666,-1506.6498743495079,-2613.587677972173,-1924.3746859047988,-964.0050109584342
-942.3236489777635,-2652.4731068605197,-1393.4514300032968,1332.0572395306438,4011.3514858867866,4867.9952117914445,3072.5242375011003,502.4786748233598,-1875.6379121869618,-2731.0026238870237,-1910.8415862602722,-916.0490194639982
-1092.6783210202284,-2710.0668069130434,-1411.4877702358087,1268.2412203491897,3841.9320003788093,4489.4829744889175,2608.5610894622487,67.98447839963097,-2204.4910740042906,-2810.2931904304633,-1881.3599020045865,-853.5166133670623
-1232.4781396295011,-2761.2149888364934,-1426.7062672914342,1208.4271214747496,3675.6521909312437,4121.956248159708,2171.4216971118917,-339.3591696188517,-2491.685066456928,-2854.284335698753,-1835.1526871199226,-776.6212734124917
-1362.3716579556117,-2805.8252850889544,-1438.4983766212338,1153.0759526811753,3512.850001717381,3766.857700575022,1760.9920596006475,-718.9404179180747,-2735.56566388139,-2865.3057716624635,-1771.1848578853715,-686.277943728757
-1481.5344143946425,-2842.564582014,-1445.3039048450444,1103.459415535636,3354.6267464506464,3426.111450296227,1377.5961390639204,-1069.4107779409962,-2934.52718660172,-2845.3426725392833,-1688.5358440946284,-584.1138460864323
-1587.7190562678657,-2868.983716715661,-1444.6695241524078,1061.7009802340992,3202.9285710335052,3102.165992807053,1022.0157814915091,-1388.862656469353,-3087.409057452249,-2796.2679501369335,-1586.6883874426394,-472.3808689791807
-1677.8783596812457,-2882.101584576587,-1433.7123928927315,1030.399039586133,3060.2137578635397,2797.6899381213766,695.2223356047964,-1675.2419001983742,-3193.9343200648336,-2720.0206991866044,-1465.7055269169068,-353.7850902910362
-1749.0880792260702,-2879.1990300459993,-1409.7918041840887,1011.9984986606822,2928.860780546253,2515.0682730807907,397.9661566187601,-1926.8144237026654,-3254.9878334720634,-2618.6579823139714,-1326.3058171179523,-231.2665859586595
-1799.3601969732483,-2858.476042688283,-1371.0947323804062,1008.1918398769171,2810.586410412007,2255.9339589632073,130.43123693721276,-2142.4846204579917,-3272.6109217755234,-2494.290171361115,-1169.8691274449009,-107.76927997642395
-1827.9978009580375,-2819.2957403401933,-1316.884178340094,1019.6128225031815,2706.1310548067954,2020.9464440317088,-107.87665883422272,-2321.8462007327525,-3249.729593803225,-2348.968826252316,-998.4064478472704,13.963863461515047
-1835.375108873574,-2761.9447913812473,-1247.3254043630977,1045.9405707053047,2615.3335100654062,1809.9040816890406,-317.9633881448745,-2464.9917717538938,-3189.75498008686,-2184.606887695383,-814.5123847888069,131.54614901823805
-1822.3118030760065,-2687.0775466642535,-1163.0112628783606,1086.331308576979,2537.5268781578716,1622.1133046797884,-501.0017534146949,-2572.2350575295063,-3096.232142242461,-2002.979585854559,-621.3001137636473,243.04146944354756
-1789.4030219727026,-2595.1584465694104,-1064.4490209302062,1139.9408434747722,2472.0373541966765,1456.816569913737,-657.9998549303193,-2643.93704715676,-2972.65616554278,-1805.8065503116572,-422.30649610113676,346.9970211910011
-1736.670129158487,-2486.2021478506663,-951.7779084443915,1206.2687563340992,2418.5308523982503,1313.462952263516,-789.6622093569613,-2680.5555672263044,-2822.4673991282084,-1594.878493580085,-221.3552200776207,442.42174322697156
-1663.7189187182887,-2359.9477917788267,-824.8608526780849,1285.1559003370844,2377.0415056333804,1191.6946052800427,-896.5183637103399,-2682.9018657764877,-2649.1469363726865,-1372.1801742368839,-22.376581422676907,528.7227402783807
-1570.3296821667539,-2216.3815424983936,-683.7038386906397,1376.444012858418,2347.6799766852255,1091.0691882064814,-979.2532227893648,-2652.467497151822,-2456.303588382133,-1139.973137967284,170.80247638419954,605.6140620915749
-1457.190718997192,-2056.3515189941695,-528.9972494189273,1479.4702752718429,2330.174489631996,1010.6675440367862,-1039.0710673307271,-2591.6452650462807,-2247.676331794384,-900.824103036772,354.6723932064316,673.0119588650266
-1326.4210044188396,-1881.9778450341014,-362.51761046105287,1592.6448343582106,2323.4716464307457,948.7871476083012,-1077.9102029381945,-2503.723235201051,-2027.0388412259408,-657.5837213744844,526.2290236559504,730.9291411014117
-1181.6269016780416,-1696.6555287838655,-187.19224709667427,1713.3189109673456,2325.5908769767057,902.8780811171268,-1098.39807920548,-2392.641397812568,-1798.0449972123054,-413.32814559577895,683.1096316778788,779.3789657559691
-1027.4421880892519,-1504.6238902195607,-6.774271181051262,1838.0234939073075,2333.8110446581763,869.7684744700905,-1103.555026187717,-2262.6028199674925,-1564.0726184564414,-171.27344799388857,823.6609012061457,818.2996401010616
-868.7116586752738,-1310.2498812070926,174.76791514189074,1963.0060858389768,2345.128057420489,846.1051172238506,-1096.3595892207572,-2117.676331661209,-1328.1086115008925,65.33244967240529,946.9354228447127,847.5079929036442
-709.60933879445,-1117.2744146694934,353.9372925941193,2084.879112613603,2356.817726195196,828.853635426975,-1079.3357425863749,-1961.506017328232,-1092.691015414463,293.33641890871144,1052.6243842380588,866.6904688693342
-552.99287477898,-928.2721225384748,528.2409754490267,2201.1568382081514,2366.9044308644975,815.687576066425,-1054.301038921018,-1797.1803027296248,-859.9026587316304,509.8144480888214,1140.9420202681185,875.4341294529431
-400.19926966344036,-744.4905330358692,696.3983753912164,2310.501717589339,2374.3765173469355,805.1428448986683,-1022.3453572350858,-1627.2500025047739,-631.4071107576227,712.191898569956,1212.480894294678,873.2925366741205
-251.33245424107406,-566.1058246594414,858.1637286072435,2412.602056237128,2379.0806509904683,796.497731050611,-984.0275246372534,-1453.8482939884243,-408.5254358289522,898.3220637726429,1268.0568306599778,859.8727912571438
-105.93721437669882,-392.8045723987609,1013.8229858838963,2507.7236011039495,2381.334649905275,789.427439201764,-939.7125065712773,-1278.8600620414302,-192.3580883869227,1066.5027484298873,1308.5599649342184,834.9246091094768
36.158930786270076,-224.50821332822443,1163.5236623618412,2596.0817741002857,2381.388238619846,783.549585516024,-889.940304861928,-1104.0984932857737,16.05193099381711,1215.4323005833248,1334.825858482433,798.4133593223486
174.10047623905163,-62.01730738294409,1306.6491114788553,2677.2406646044365,2378.9096752952346,778.0081638408049,-835.7189585481834,-931.4553432314868,215.54169550949592,1344.1336353617583,1347.5389302910007,750.5665397155129
305.5939986392103,92.62885994266956,1441.4436127966978,2749.743574984165,2372.6714690179265,771.2329795292733,-778.6597935908811,-762.9911958819573,404.6894692131084,1451.8918701167127,1347.1788540865941,691.8935030278521
426.98252541967315,236.20939141959863,1565.0305724313775,2811.1160453795155,2360.5515346229017,760.9628608182015,-720.9141927990775,-600.9307560642167,581.7763101806061,1538.2457046512955,1334.0170803542348,623.18576725026
533.8191536834318,364.81479317814575,1673.8551091510867,2858.270429659884,2339.8714794000957,744.545293653144,-664.9202668251211,-447.5393139455273,744.8895414308657,1603.0441561386467,1308.163775952084,545.5060603134128
621.8072855923625,474.6663899497246,1764.4512238959405,2888.211857570485,2307.9873682994557,719.4412282362453,-613.0173530683645,-304.887228011061,892.161019430964,1646.5424599829325,1269.6559094070817,460.16891969644865
687.8533000341934,563.0429032531042,1834.3210408701345,2898.839278312343,2262.9626657915537,683.795442117558,-567.0260920986907,-174.55278581770602,1022.0758378850111,1669.4844530063929,1218.5680195745806,368.70890902187887
730.9216214649715,629.0410167101747,1882.658665262452,2889.5900537238253,2204.1171892969815,636.9026461630463,-527.9098284692659,-57.35122472646765,1133.7483404915793,1673.1184285874915,1155.122218701938,272.82991720330455
752.417664638293,673.9239089452208,1910.6793215583107,2861.712592428509,2132.2748260963476,579.4207052400209,-495.6197074882956,46.8119197537124,1227.0635765691227,1659.1193973131183,1079.7754656820898,174.33310174860557
755.9495523187499,700.9206688333392,1921.4240760549912,2818.0614967506035,2049.620276739074,513.2521275684311,-469.179922884066,138.892671162525,1302.6272543070527,1629.4287937229203,993.2695087067198,75.02960864287628
746.5015313320888,714.5013226887579,1919.0700038421999,2762.4589544819223,1959.1943111273167,441.11340149833353,-447.00166280977294,220.45506613218868,1361.538558941852,1586.0538248774822,896.6392022335508,-23.34802652818056
729.233883298852,719.3157827317864,1907.9328296337364,2698.8042802715177,1864.1690619422618,365.9074551192783,-427.34486449084886,293.27219290472664,1405.0674356385096,1530.8797584535323,791.1845556664763,-119.21960139940377
708.2450076068674,719.0948906895551,1891.449762573069,2630.1932142308383,1767.1125927803091,290.075603373039,-408.7993869149846,358.89539222963475,1434.3519300511227,1465.5381466097992,678.4181762741539,-211.20428425840453
685.6490866155067,715.829089061559,1871.4391868495647,2558.3032270116673,1669.4533866687698,215.1112153263855,-390.6489413789917,418.3199558578059,1450.2179534498825,1391.3507758381406,560.0016067078839,-298.1375970906253
661.2301085661793,709.4581029797713,1847.8480517135768,2483.2143452550426,1571.2913640159368,141.3663565116767,-373.01596317322185,471.8451538296681,1453.1708076660125,1309.3448137691255,437.68181294367787,-379.0630821946689
632.760545782573,698.1507910332629,1819.047156673222,2403.6984003274765,1471.595268607482,68.1926232078066,-356.7521497482669,519.1621106332201,1443.5394448483412,1220.3180408464805,313.2343120318603,-453.2077223721443
596.8773481007406,679.0792722861145,1782.5700093665666,2317.8696732973253,1368.7123958763405,-5.641466049044851,-343.1152836719558,559.6290107224761,1421.7000364950768,1124.9273745196363,188.4144291163374,-519.9498915975901
550.251234082891,649.451633527072,1736.0655031535307,2223.9909876567785,1261.0312946424322,-81.3903414129928,-333.3334815838611,592.63588027127,1388.285462289651,1023.7773797883564,64.91519056713429,-578.785341805366
490.71379768998867,607.5044537165655,1678.1850399956575,2121.1987041966163,1147.605046555015,-159.79396933865223,-328.1850041337914,617.9394346103861,1344.3052835706553,917.4939115673341,-55.669462340386104,-629.293272018391
418.03708604895746,553.1843712728459,1609.160652029894,2009.95097809014,1028.5675097292512,-240.70978121307854,-327.70931670241623,635.8668190103097,1291.1438288237778,806.7770965509972,-171.8748860797966,-671.1031781692386
334.17600282325645,488.3520483570291,1530.9345642906935,1892.0970564579347,905.245083112578,-323.00147426829557,-331.1201977715512,647.3359640846843,1230.4512338250756,692.4344627220842,-282.3856135525559,-703.8646482685963
242.9448737326748,416.48569462184076,1446.8361956311046,1770.5790130800742,779.9577802187346,-404.6939869652012,-336.9304097605414,653.7011078193275,1163.9750832256348,575.3979556466245,-386.0413696931074,-727.2254224251328
149.2559268356977,342.00017311739725,1360.9280200776384,1648.8769599187679,655.5881036605167,-483.3308148678062,-343.23878100456756,656.4845577126075,1093.3899264636564,456.72838262614675,-481.8296516001224,-740.8255320806917
58.15538854749764,269.3927191233515,1277.2224772196666,1530.3682968682372,535.0516156613772,-556.4216981613113,-348.0905771546819,657.0847706402114,1020.1707093051414,337.60906885803456,-568.8712438139945,-744.3147656153493
-26.073863982388872,202.45453071959224,1198.9896203184169,1417.7786583490226,420.8166693515253,-621.8562729304668,-349.81002222846325,656.5499542095852,945.5334124010284,219.3287528547385,-646.4092598035259,-737.395921496114
