t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
-5079.705577040431,-6015.7512079322805,-6908.501543410042,-7534.879191670395,-7614.495832847879,-7122.385305506585,-6539.874531711747,-6543.057249525821,-7237.223087039854,-7907.415787434965,-7732.91583697792,-6546.941376966186,-4778.373456850255,-2943.1460063055647,-1440.6402860856888
-1829.6809732652766,-3062.590183785427,-4646.271156628189,-6319.5310645547615,-7408.415180183488,-7265.604830809136,-6069.398843528874,-4981.5488591478415,-5054.6615663618895,-6096.661802103484,-6974.798087330994,-6798.294231662824,-5486.801902170228,-3518.923032873854,-1630.7891156568453
3404.9121748739053,709.3657981587045,-2676.8651973813985,-6079.218422393158,-7939.38964758986,-6951.572712037931,-3863.975687347867,-1497.3947888861867,-2035.4966643188352,-4804.664830839329,-7364.740491121314,-7993.0241230038855,-6591.059591683201,-4066.4567665177397,-1692.2491950952826
8655.631483004341,3173.0071877386513,-2839.9867626865193,-7756.463654441765,-8911.370185178208,-5171.655124161521,514.2099102175541,2937.9720423057975,-49.232536830184955,-5629.471083933135,-9624.783715342632,-10154.949067521624,-7835.384163059369,-4338.953259649332,-1519.9102735843614
10432.917579628862,1525.7404974741441,-6755.734378105011,-11446.913513031,-9353.164459086027,-1352.5475843526383,5895.353552587617,5694.518461335513,-1594.2873929725954,-9820.392156482902,-13867.652720911523,-12898.781758605131,-8792.161174391022,-4054.9663308853223,-1028.5524470455807
5172.661462700149,-6218.514941116626,-14658.289769755389,-16064.224765948435,-8328.505195612326,3532.6305255642424,9203.817588081249,3440.4090225874843,-8426.03722738051,-17426.692590359464,-19374.245990616935,-15490.142729422752,-8966.613690990695,-2985.751409544907,-197.73348844890438
-8575.51740815281,-19709.56723864637,-24864.350223789614,-19916.533650557198,-6019.663304801351,6675.675200232619,6719.60441095631,-5886.560484276323,-20255.346987421177,-27009.454410701328,-24793.111854871266,-17081.199739792628,-7957.695135378854,-1056.8029332243293,893.4581715202335
-28767.694827972533,-35960.70651342562,-34495.79164767907,-21884.88179200266,-4156.334713956551,4694.446768353738,-3627.405692616187,-21474.14557398514,-34559.62422594744,-36198.90432680162,-28674.853151286778,-17012.725829172134,-5610.023689423957,1583.7365119538306,2068.321557831545
-50521.15357853439,-50701.09100002594,-41029.379662152336,-22211.29219090555,-5151.036139038588,-4241.3067983005485,-20659.743305272666,-39742.43447228513,-47740.917199258845,-42748.72689574497,-30028.232221502178,-15033.44211796067,-2087.182006388582,4573.810305570136,3102.5382072635743
-68455.80206222975,-60457.7712279866,-43510.664006008585,-22217.2258846938,-10529.290361117015,-19097.136766877953,-40384.02678801383,-56132.95178848094,-56802.2667905073,-45405.56184880514,-28601.076063573302,-11344.041758893973,2167.6561660494863,7433.214434774279,3803.7027420560416
-79063.78053924345,-63923.610110515496,-42644.287757068785,-23287.013850364878,-19947.345783555298,-36502.06766048715,-58068.58770333553,-67223.02254359915,-60432.78342146055,-44146.20895671921,-24805.9637909225,-6477.163902321391,6563.383557352801,9709.577587215168,4079.4589144362835
-81667.68427694595,-61929.45271622271,-39980.67835192324,-26025.62116019414,-31485.770874520545,-52552.35316726847,-70359.29301374826,-71808.35850730636,-59034.384549968934,-39836.6013871632,-19425.24597494842,-1099.4458949163495,10525.541120216723,11110.147500105835,3958.7450698372418
-77822.18140244682,-56456.069071553015,-36987.44259317641,-30132.132170797206,-42772.357064810305,-64484.353503281745,-76170.75588162211,-70652.91907773676,-54023.04862665673,-33675.086772746785,-13295.01295934669,4170.248157344492,13630.950563622015,11565.228344260688,3560.6970526046434
-70015.77183798258,-49556.83821303498,-34564.73411250183,-34822.46964411342,-52014.2314169432,-71306.75178570203,-76285.55714832146,-65524.97340992254,-47022.19486264875,-26748.225732161576,-7096.74800850686,8873.04388706476,15675.102507379144,11207.838410010489,3035.959004548552
-60573.45357123705,-42737.09502678043,-33037.59746138607,-39325.87102698382,-58404.62564510973,-73460.70447989309,-72381.13072069867,-58273.99204947575,-39345.039008725726,-19821.641436010148,-1280.2025442934532,12746.984259412644,16668.386248081253,10294.207410655712,2513.9003219890974
-51133.484480445004,-36828.1287869265,-32370.304120198463,-43149.13631684873,-61966.04612509379,-72092.92057508495,-66181.47249343219,-50318.2358879066,-31825.29958182797,-13322.264910343227,3922.6802287143346,15710.071665598784,16781.057133174323,9108.765050272035,2075.9751640748646
-42603.31160618415,-32134.197880311596,-32375.06078720933,-46091.76435836724,-63167.7438846864,-68439.34757900666,-59014.601237301016,-42524.93832957693,-24870.02393614412,-7414.77834493681,8443.880017528729,17815.26968438949,16265.885647210567,7891.080496287416,1755.6685181148464
-35342.01937400608,-28638.794276742632,-32830.66968744964,-48139.50396870856,-62592.0034591758,-63500.090239682,-51719.166080301184,-35306.25468327159,-18591.450366946407,-2096.8714704319386,12319.394220570146,19196.481085558153,15384.998279940191,6801.6459721637775,1553.4350393698066
-29374.784727969254,-26164.963964745017,-33525.710289073,-49352.422002946565,-60748.39143442325,-57957.019899871884,-44731.284902192914,-28773.992655094666,-12932.364798088667,2721.548545161562,15637.062546021263,20017.21639774281,14358.742821497714,5922.940167702907,1454.0436517935534
-24554.65900840413,-24471.57792287843,-34266.26431593302,-49796.48916056263,-58013.68167435424,-52217.02142294834,-38216.57300709041,-22872.493595748234,-7756.558961095499,7161.105657567361,18494.3502048476,20430.022670139708,13343.53254524126,5280.812109303055,1438.9006885713816
-20662.00500787519,-23304.222991728362,-34876.12982690715,-49518.27620878969,-54639.779303934076,-46490.891048704114,-32182.781528321215,-17469.574282601276,-2907.4871836942043,11331.837655470188,20966.402389998173,20553.191358053973,12435.328716459602,4869.995934823297,1491.449441307037
-17461.10480163815,-22423.509066195566,-35201.26959604134,-48546.37629628529,-50785.87941386736,-40865.90528086831,-26559.057985459396,-12413.822066073879,1752.9143689437756,15303.131125305428,23087.90984113781,20468.109923884393,11687.939288636437,4672.680952611976,1596.9586235007625
-14734.884642670999,-21625.820552053814,-35120.97326695851,-46906.08902159655,-46554.55334438054,-35362.5736763751,-21249.178018307135,-7571.630680500235,6317.109532999836,19085.929600879517,24854.23665523696,20233.786290759253,11132.5070227353,4665.926431492792,1739.0867580698618
-12309.658325753848,-20762.048761699887,-34563.500047897745,-44639.39134788315,-42025.44303794122,-29978.008598505665,-16168.004714490162,-2851.577080143229,10816.220537293875,22633.096761817444,26242.56062773003,19906.786099827823,10787.34942374219,4819.393527807673,1895.6948460137978
-10071.810300098958,-19751.82256423427,-33520.129344846304,-41823.42615428719,-37283.14081897932,-24717.577643128316,-11264.670910516119,1783.6313321689042,15220.166332632843,25860.853344370473,27242.75735964496,19551.20177445177,10654.657344786525,5088.305535971039,2036.2486868123315
-7972.299705835982,-18586.33769919002,-32049.020718163883,-38579.47147185974,-32433.91740985404,-19612.569626809374,-6531.111463004051,6320.258597983261,19455.411451633885,28683.167674146072,27878.683903761786,19229.471748159598,10709.033003064045,5407.671091367805,2122.821558098729
-6015.433798393743,-17314.55564727547,-30262.341342321866,-35065.82915395903,-27606.275153799408,-14721.224768005302,-1995.1452701242592,10710.367627811493,23432.71015474154,31040.33800318475,28204.175496297685,18978.781465737742,10887.917403226424,5692.805482751595,2115.745607556062
-4234.8835834702095,-16015.235091604667,-28297.99635919988,-31454.982956843454,-22935.891972525784,-10115.383923935102,2297.183381197517,14893.708689006939,27069.623744767894,32904.97235792597,28275.81939547458,18789.379630783875,11092.774003737668,5848.432107665676,1983.116570828899
-2667.150591281002,-14765.826374006272,-26286.630493185716,-27904.35586504594,-18543.298086812094,-5861.379327996836,6300.15387076187,18812.86353030386,30296.157466507986,34265.628650150466,28122.79303119165,18600.675784094325,11203.50765384829,5784.96944611548,1711.128254341284
-1333.9078036035828,-13621.318323404033,-24327.794421722465,-24533.88951090988,-14516.059630517471,-2005.5885236044892,9978.882408187716,22415.677017847884,33046.07305538537,35106.430384444844,27735.804227846173,18318.722829020342,11101.34987204525,5437.371397623362,1310.858996585271
-238.0536034468278,-12609.211614677637,-22482.952263843006,-21418.698453760855,-10902.95449260422,1429.8442809915848,13309.87122678179,25649.515811910955,35248.42351967968,35402.28976547097,27080.791678893012,17845.08450792244,10691.758432999923,4780.487788137839,817.8851814499131
630.4234012044006,-11736.735134927705,-20782.54965795252,-18595.423925649295,-7719.343834133255,4442.9364706005035,16276.501342913674,28457.26310767157,36831.74443098347,35133.13384555385,26124.58949344351,17102.494076762177,9920.17524898133,3835.961288000643,284.0373652634342
1286.3314642731084,-11001.54261576647,-19238.33958546709,-16074.667604450815,-4957.615462214581,7044.908112686359,18865.44106970613,30780.92368258712,37740.30829907233,34304.065020659335,24855.04394746545,16048.221202027407,8777.772688059087,2668.5803162727357,-235.75392803265663
1743.8588114482227,-10399.545865476746,-17853.702034338858,-13852.508754445711,-2597.0394576778513,9254.401250514857,21066.254718731474,32571.018860101572,37951.82749860889,32956.42994239506,23287.00557640406,14674.832224503725,7298.405443281671,1373.3701963842725,-696.4186211210041
2014.625377766887,-9928.395147097888,-16629.524886366602,-11918.219768921716,-610.6650713290212,11093.969931992591,22873.11639657982,33796.31790432861,37486.75741631866,31164.606453693195,21456.621412872304,13003.360216227044,5549.948902006673,57.22226807933362,-1070.9578079085763
2108.1617627198275,-9587.654977609001,-15566.264142598464,-10258.266040412425,1030.776094107155,12588.407408172196,24286.89547656205,34449.88639151297,36406.26200917233,29022.844892733974,19410.923972620076,11074.34248385083,3623.1252566724534,-1180.0996876475817,-1352.0196789465135
2033.817743220266,-9376.93535354606,-14663.415723980503,-8857.54695943094,2357.2563836389745,13764.220363778528,25316.495141522206,34550.07295963717,34801.40486877558,26629.382803606237,17198.334587475845,8940.11283000584,1619.9303039107924,-2261.169651057989,-1547.9478218534377
1803.1175898084045,-9293.194510660172,-13917.676110048185,-7699.024955540826,3399.1818239674813,14649.465129208535,25978.748104002825,34136.795114907065,32778.21123564663,24073.34625214409,14862.696093580791,6659.612506198293,-357.16483721050355,-3139.472674479322,-1676.1183003451597
1431.530622435609,-9328.49509327794,-13321.142727524457,-6762.949994315278,4187.510362202059,15273.318688512172,26296.801599586786,33264.87790150512,30443.399676129047,21427.25057074146,12441.308696813214,4295.634572410658,-2214.63330539687,-3800.603096008651,-1756.3643774677832
939.2580606054925,-9468.9196381833,-12860.407772734567,-6026.422546945588,4753.822690121121,15665.455713837113,26297.952294281087,31997.186744993815,27894.429221472496,18745.5067193761,9966.251050289771,1913.6336816455164,-3875.600234411442,-4257.325751138929,-1806.1658232219315
351.4340995251102,-9694.468721784324,-12516.54806963897,-5463.314887155803,5130.514578466893,15855.84596833531,26012.287053119213,30399.8241147539,25215.14286118638,16067.45075517128,7467.574093267664,-419.22162518044786,-5285.571479077625,-4540.936408292101,-1837.9968829011714
-301.96558824514244,-9979.63413086997,-12265.752271001333,-5044.399089628285,5351.226578246443,15875.239401153514,25472.643203384505,28539.87584606573,22475.85209228213,13422.43437985385,4976.646561804316,-2636.142165338583,-6415.804786407859,-4691.520054698623,-1858.406346263936
-987.074854873098,-10294.978680927303,-12080.777214099302,-4737.980476501029,5451.023794692402,15755.74472313279,24715.163080750335,26484.590848406424,19735.502020790253,10834.584633566737,2528.057665741675,-4674.824731391127,-7263.741124275377,-4749.087966199245,-1868.1768075339876
-1668.9309954334701,-10610.378244462026,-11933.700197823158,-4511.633436242917,5465.492764344796,15530.473836440147,23779.18780839803,24300.432459618725,17043.715636416684,8325.599295134909,159.0792956305258,-6483.279517960092,-7849.877559412528,-4746.723762966817,-1863.089665220734
-2316.339902937324,-10899.86095227928,-11799.878964485477,-4335.214032304884,5428.32178063314,15231.609535267913,22705.61152700817,22050.937876048967,14441.410513996767,5915.015929919922,-2093.2374318154343,-8025.631543724478,-8210.942190531148,-4706.225197085707,-1835.127857093862
-2907.536203703428,-11146.629849535131,-11661.965700411294,-4184.397261674305,5367.861631029459,14887.170997902971,21533.70436732343,19793.274133604664,11959.874514444782,3618.6196370824173,-4195.932208675814,-9285.25348759597,-8390.341634721959,-4636.385163031025,-1774.1514184215057
-3434.1484984077556,-11345.93428299873,-11512.119377389436,-4043.2229226582876,5304.068845274644,14517.727607483255,20297.44643024474,17574.496025664146,9619.40284791669,1446.7288545086067,-6122.704044592749,-10263.2197900778,-8428.161721601122,-4533.83668154817,-1670.0691410480215
-3901.028424904292,-11503.843437955013,-11350.928146052613,-3904.151850360357,5247.523731352636,14134.823180472444,19023.13092935778,15429.274252681227,7429.243577209684,-595.6660171461334,-7853.416608894529,-10972.38198983202,-8353.631070327794,-4386.107966480612,-1515.3238051452938
-4321.230837762135,-11631.840179413908,-11183.08095795965,-3765.1927767716375,5201.453075659276,13742.358938934689,17729.697727720897,13380.506709804005,5390.011745319541,-2506.071927917521,-9370.834773070916,-11429.99935565936,-8182.207093837173,-4176.180287841091,-1307.2335665874457
-4708.174642926938,-11739.609552229282,-11011.764844348254,-3625.348094402754,5166.018375468549,13340.570229363137,16431.719289965,11442.625855528013,3498.054825695621,-4280.157858491145,-10657.172922378548,-11652.683698172208,-7917.503249842372,-3887.5489824121096,-1049.5530018434797
-5068.935532354521,-11829.71097576627,-10834.728065401876,-3480.8060386739826,5142.606160406507,12930.489426488119,15143.141641542934,9625.674454986633,1749.7309955041007,-5908.4751519173615,-11693.48140586932,-11655.513680201491,-7556.261722905894,-3508.718279504112,-752.6745118436683
-5401.933256698656,-11896.655482278511,-10643.918440895479,-3323.8546446405903,5135.826122055885,12516.423457532106,13879.382178093672,7937.882701627166,143.5912036810251,-7376.172814889273,-12462.754153296424,-11454.065251522734,-7093.719673725397,-3036.291429311284,-432.23767843674943
-5699.133939589427,-11929.838224583262,-10428.10667999589,-3144.502259085351,5152.672072429413,12105.53934150092,12656.825078313586,6385.950542775305,-1319.8659632802269,-8665.420640576614,-12954.68102367038,-11066.459129588682,-6527.389318935739,-2476.281230101248,-106.45128561635258
-5949.823177344075,-11917.282537791903,-10175.950042587436,-2932.862798109649,5200.423066243293,11705.876052302063,11490.896894624066,4974.189294896775,-2639.3942502742216,-9758.466584018532,-13168.936235097239,-10513.484781278112,-5858.752070359322,-1843.7566609861656,207.09093582795856
-6142.742222739084,-11847.431882857147,-9877.276929016873,-2680.247299167124,5285.425758342675,11324.951557145838,10394.748980283917,3704.271673226513,-3813.4673996576985,-10639.581631303681,-13115.563426981123,-9817.042800332996,-5093.545375992371,-1161.2344298185133,494.1643247909572
-6265.99939599071,-11708.875833015789,-9522.59794555771,-2378.662738905211,5413.434354406585,10969.892122467434,9379.418088376264,2576.1364640600596,-4839.785733016129,-11296.007816381418,-12813.38577532965,-8998.394019502515,-4241.599797564843,-456.2494002319726,745.5408530050807
-6306.876253748172,-11490.176684157797,-9102.7244440249,-2020.2424072239317,5590.265081112585,10648.075486997031,8454.524420553234,1589.0074144790635,-5715.046593004021,-11719.215307640525,-12288.07742376672,-8077.300964868243,-3316.7649787456776,241.56875098229938,957.2678321583797
-6253.689475148014,-11181.634698331276,-8610.080090381742,-1598.1828618297582,5821.1301283564835,10366.675836108583,7628.013932632172,741.2312483764813,-6436.06255887456,-11907.024513290778,-11570.468023369658,-7072.073462410655,-2336.930882662256,903.6270761874587,1129.8236222618325
-6099.432697414521,-10778.473879249175,-8041.307362143334,-1109.1024879931233,6108.450779681263,10130.73185335113,6904.604625343689,28.887221502173986,-7001.831659439,-11865.553827387792,-10694.59443847326,-5999.976004425317,-1323.8995076232945,1505.3406080704985,1266.622963455193
-5844.764891169983,-10283.170429274523,-7399.260116430332,-555.1731665594755,6449.611688307148,9941.001117268197,6284.088607992635,-555.5750298775135,-7415.0728170101975,-11609.515379917973,-9695.199542201304,-4877.6443151928,-302.88707319778246,2028.4833149182434,1372.3658055716078
-5498.261936427999,-9705.25061757417,-6692.918523746248,55.53181405471986,6836.319732319263,9793.214356070514,5760.905706173116,-1023.4277516074009,-7682.220147304631,-11160.584990694048,-8605.25348917522,-3721.529081092484,698.4701444745564,2462.5067917926963,1451.5999651963375
-5074.142900442691,-9059.028564976272,-5935.525128063382,710.5386305060315,7255.9213388433955,9679.189703337166,5325.30927615962,-1388.4401904281842,-7812.2978794989795,-10544.984714095823,-7454.389456346418,-2548.439273220134,1651.68686697267,2804.626990398864,1507.7018326055236
-4589.465004288872,-8361.1634531938,-5142.456714989377,1395.0894153810175,7693.632264236787,9588.88590949031,4965.22507700043,-1665.334796271901,-7815.898452783811,-9791.550151385538,-6268.544441698254,-1376.0266907076652,2529.5817189374175,3058.7486702974,1542.3373870187716
-4062.4306139686996,-7629.347301665716,-4329.952604939302,2093.696424201534,8134.406363242761,9512.131800254552,4667.708207720534,-1868.8333567664918,-7704.93627334349,-8930.518658540044,-5070.291338506678,-222.8929474234469,3308.788149286632,3233.5039335447927,1555.3684069305473
-3511.688392000664,-6881.777938067043,-3514.4960584029377,2791.010827905121,8564.018580547718,9439.507193666199,4419.678103235026,-2013.2881452100655,-7492.738777941654,-7992.376268731317,-3879.135088623636,891.8487061149626,3972.0590472415706,3339.794644246561,1545.1145383657968
-2955.356987161857,-6136.176599257821,-2711.8971431502323,3472.662553003676,8969.764840209044,9362.700730048406,4208.383433371626,-2112.2463021709827,-7193.63250188401,-7006.24033788046,-2711.4993097805527,1949.3601198609035,4509.609759008256,3388.293416226223,1508.871343308234
-2409.0958434976014,-5407.842125243406,-1935.68796331132,4126.447341137346,9341.167118164598,9274.808558195884,4022.0536588750642,-2177.5659853140364,-6821.842859579256,-5998.085078525915,-1580.7121123659144,2931.7681977799552,4918.980944390125,3387.398514484714,1443.6116285504727
-1884.134461320832,-4707.737460906399,-1195.6375363331888,4743.330180878494,9670.445168565098,9170.552058489015,3850.589721252284,-2218.5045909974406,-6390.451575365509,-4989.655685240767,-497.46993258133716,3822.440485127287,5203.550269784656,3342.0959072845662,1346.824201221874
-1386.9971944370134,-4042.267692627105,-497.7060933165279,5317.297175237008,9952.160378426242,9046.009617339707,3685.7059523733583,-2241.6152418598554,-5911.334011230168,-3998.622754958354,529.0900662217778,4605.980391025317,5370.4681110103575,3253.9674009304485,1217.4135775287787
-921.7272054626052,-3415.430148782779,154.07350875208627,5843.736518079186,10181.892693450138,8897.697522231287,3520.2019278877315,-2251.8174909196127,-5396.221358053069,-3039.702554313487,1490.1251305329629,5268.481838943959,5428.931953005008,3122.207587943261,1056.4875282808332
-493.40712533511606,-2832.130653373098,754.8576228290464,6317.27907685416,10354.712266620794,8721.492159134812,3346.8099438447844,-2254.0289611331964,-4858.013209628473,-2125.827854671475,2376.3383132590493,5798.531817350057,5389.228263841366,2945.151142772506,867.7815000623941
-110.45406142840949,-2300.292944537432,1297.3858256855958,6730.723228103026,10464.640984815453,8512.265910041458,3157.5952655788246,-2254.1434351820726,-4311.124041862506,-1268.4964082370755,3178.226548174903,6188.865139727113,5262.285949189843,2721.7008695977447,657.5230764889709
216.18481822502557,-1830.058063842813,1772.8546194104097,7076.039581581806,10505.705349494452,8264.729024052918,2944.610009696923,-2258.516518445398,-3770.306582937843,-477.10553404967027,3887.1631380521912,6437.878474175335,5059.190318949525,2452.2670165495074,433.7380156175429
476.54793017583455,-1430.4893528404646,2173.7912667961955,7346.877776766101,10473.94470755924,7975.05098583645,2701.5514736752,-2272.2445788435066,-3248.5458965339803,242.1000453215197,4496.548398098925,6550.0309456623,4790.395256100247,2139.208194296616,205.21637840350408
665.3969216689705,-1106.119445362518,2496.873282827115,7540.759806893709,10368.903342784828,7642.14651616226,2425.3165542564257,-2297.503885468137,-2755.3504306607415,886.4917758660173,5002.204940392656,6534.761198674281,4464.894095877705,1787.0163819232362,-19.55302558315165
783.4814154983428,-855.8271692179466,2743.6376207559338,7659.332955612931,10193.47846953202,7267.690455973815,2116.3253390743425,-2333.2342686358693,-2296.4984832810032,1456.365322956553,5401.814146648156,6404.502974157705,4089.853434651275,1402.4552126038197,-233.23705486083807
835.5397362170819,-674.7489981643876,2918.653087010399,7706.581056328914,9952.292149826279,6854.885874812155,1777.3792564790801,-2376.455932113562,-1875.234915205961,1953.4101024767297,5694.031968500816,6172.8873782504215,3670.984207692611,994.6313270391156,-430.188482935508
826.743216807695,-557.6205067877274,3026.6925239775846,7686.514716044563,9649.935071155114,6406.9838026845655,1411.9247430633525,-2424.278651284049,-1493.8783357306156,2379.3358914498044,5878.257410352272,5853.868770579759,3213.4625643356694,574.7867645760733,-606.6380237692888
760.4016180861521,-500.9308655027782,3071.162283885971,7602.241103362763,9290.509094172634,5926.742376708337,1023.0255309694442,-2475.1657498701297,-1154.5812877206913,2735.5680214933286,5955.506308000682,5461.667535615974,2722.9150574937444,155.61889204652084,-760.5817650872393
638.6417138768794,-502.3074821757836,3054.977333709219,7457.15238007491,8878.815042897359,5417.26008985024,613.7655201238993,-2528.6184799697335,-858.7214936260557,3024.1126112399825,5929.869496766591,5010.844258963186,2206.045092151838,-249.85206160674187,-891.423837217665
465.3891148302875,-557.7543438715118,2983.0989958731925,7257.227532245853,8422.178029412084,4883.518349693425,188.67548226027742,-2583.6525041989316,-605.4978015207746,3248.782632198419,5809.441628741633,4515.925639120273,1670.7825891437674,-629.6054891495443,-999.4597418773071
249.18502373240858,-659.0295875868287,2864.6219156506013,7012.494858548793,7931.334934415564,4333.365035286248,-245.03431645245809,-2637.3237964510427,-390.9323619292381,3415.6755102904267,5605.9067177264,3990.5589436400523,1126.1133553962488,-973.7691642761408,-1085.3066218974277
3.447718561959416,-793.3757211046128,2712.5682887155494,6736.238765579615,7419.418684910611,3776.9902410336044,-677.5681002443849,-2684.507162553888,-208.21508476326804,3532.3270707785155,5332.892033736891,3446.624574951274,581.8047695810212,-1275.3170975676624,-1149.3944269800152
-256.42644861308537,-946.1692148478478,2541.1374816288153,6442.090448812875,6899.357860621842,3224.9252823510315,-1098.2181725935914,-2719.2406967002967,-49.41449695171298,3605.9139912951086,5003.981214445228,2893.7522839733865,48.117152419796525,-1530.2296185615069,-1191.6246235362073
-517.5729965617346,-1105.0688227099913,2361.8883708555813,6140.57400308148,6381.050223489795,2685.552781027566,-1497.8276007464663,-2736.8861660692182,92.31591937900743,3641.5394903024435,4631.343671379342,2339.374599697945,-464.551649142471,-1737.1983997354687,-1211.2761192963007
-773.1390854555989,-1263.2336714608396,2181.060126384462,5837.061161943122,5869.832465662114,2163.462492854308,-1870.7093384161612,-2735.8120584927224,221.21665550609845,3641.587254302662,4225.378061959369,1789.155342947192,-946.1465061781666,-1897.0365572682226,-1207.1811258520627
-1022.6519143459752,-1419.6933543630194,1999.6025774217844,5532.288648550482,5367.063600460537,1659.5781209825723,-2214.9341022770177,-2717.5638772332413,338.8679612739193,3606.4796401789927,3795.132014142694,1247.580531788428,-1387.4891759944642,-2011.9466565555977,-1178.1103007937552
