t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
-2321.7935040227144,1769.2432631207116,4204.638511970512,2703.970256251978,-1266.201951029492,-5428.4894305796315,-9515.004460248563,-13289.797486648093,-14637.963501364153,-12291.27509249101,-8449.008488613881,-5074.8036149811405,-2230.4535090075224,-171.25765150267495
-2364.212106141116,1721.5959921643203,4441.770606000338,3308.850960553317,-536.7599164252383,-4710.546569184526,-8780.163874824808,-12671.416823630463,-14514.461827033252,-12651.779965697591,-8888.737860283463,-5489.40247513333,-2701.895438014142,-512.5987840650763
-2381.327976331802,1685.7114723566442,4724.903876943903,4031.228708733442,347.5584551641185,-3860.554190542723,-7946.175435081403,-11929.718806059826,-14202.340562328991,-12830.160394034689,-9171.374431917695,-5731.196927801673,-3010.4095429395256,-790.1699257942399
-2328.4243796285755,1711.991025226749,5100.979019252983,4910.099333879921,1419.5924088895047,-2855.953887204112,-7012.237940160056,-11103.09352585667,-13771.96593608347,-12895.87019645623,-9352.487583438231,-5832.330300561506,-3155.421012786721,-975.0354197415497
-2152.4861842022647,1852.2221701799153,5609.305353616069,5972.541153105122,2705.2594211865144,-1669.552650711104,-5956.953668317456,-10193.403438573054,-13261.122868211973,-12912.82863938894,-9506.198203676859,-5850.962430703626,-3162.518466905997,-1056.525550706012
-1815.1919644053055,2134.64564200938,6258.0771619908655,7213.814665052036,4206.710949377987,-285.2492751715801,-4753.960241764061,-9175.100842514994,-12662.675225412386,-12908.376509758662,-9699.373228856392,-5859.403107887347,-3078.508338856356,-1043.6804498465267
-1309.0492200099045,2548.8812692938686,7012.637727339513,8588.441907991746,5893.460975673494,1290.1048847436796,-3390.014267510876,-8018.746731412343,-11939.011632495796,-12862.092918273354,-9967.064797667954,-5927.188678567968,-2961.974045159707,-961.6841066077155
-657.8519761867177,3048.838178975886,7801.970801632634,10017.408417837118,7706.766940350447,3025.9943246910534,-1874.1207222164132,-6712.787729876522,-11051.598276335924,-12720.396974467827,-10301.639163324535,-6105.275208245022,-2872.2814328496797,-845.0653754346046
97.88596476565522,3571.326165196757,8539.68504954543,11407.600311848993,9574.739251725981,4878.778262820075,-233.05502250933694,-5270.780803633045,-9985.59450679226,-12426.04224929942,-10660.404194589211,-6417.296881361132,-2860.374138282088,-730.3028166327626
922.1883357620703,4060.494736433264,9149.093272952605,12673.994116996359,11430.329356094591,6807.28820159264,1502.7713872417642,-3722.3509090746466,-8756.025278772539,-11943.667579942261,-10985.747519967379,-6860.365416816332,-2963.7440859082444,-650.149263770592
1801.8620198673216,4487.638731906257,9582.339653477757,13755.873384698614,13224.555712602922,8785.955481705854,3314.9339622089647,-2095.58423859968,-7395.79973748973,-11268.21315121507,-11225.531501449506,-7413.1118188025375,-3206.117273573802,-630.889941025449
2756.150282533096,4860.804750378239,9828.791372423264,14623.311857178587,14931.542650585989,10811.148299400358,5207.610100505243,-400.6040471623248,-5935.628059388721,-10415.645876815623,-11343.520747109513,-8045.414559283873,-3600.46257035072,-692.4989769693187
3837.7862630138757,5224.490285039233,9913.413320902777,15274.914329952851,16546.21958692147,12900.675831564318,7211.245280847565,1380.006051732483,-4386.616221267286,-9404.88653345098,-11317.198047929634,-8724.267291653727,-4152.62750474502,-850.7179749861301
5128.941660207731,5653.074642334096,9888.353899623771,15729.280427103962,18076.722033949445,15088.359842565405,9380.726524597017,3293.553725071969,-2730.9718888355774,-8241.210904315976,-11127.47414369846,-9413.130338178042,-4862.620303461138,-1119.5546155927173
6735.776525437414,6241.841913774093,9820.429029123421,16010.810003204593,19530.95433048969,17413.670690196588,11789.375458355009,5414.450758533723,-920.716685574572,-6906.998226932274,-10747.468930994883,-10065.923347483007,-5721.351170277598,-1512.4698336556164
8782.511951704191,7097.871053353841,9775.950848413635,16127.991071119395,20892.251279533753,19901.193832439647,14516.04353357519,7836.691922906044,1117.5981230122266,-5360.747141401725,-10135.899937368762,-10619.537714430511,-6702.368098383277,-2040.5096993301288
11400.402771927082,8330.87575812048,9805.251484696344,16043.691108110903,22077.1363047894,22518.944228726043,17615.960405630794,10656.905093746795,3471.927771852521,-3543.3387422131673,-9237.497688218878,-10989.508918522122,-7750.495355602991,-2706.029529654436
14698.802809699939,10040.842014210835,9933.19907037063,15646.658617391167,22876.28472234014,25105.033071079128,21060.683727886513,13937.01844169673,6222.599225876704,-1391.9745400808895,-7990.926967454133,-11072.693100886267,-8771.84566884955,-3491.919953945257
18697.793048209263,12293.45580254345,10165.099927974252,14750.821640256956,22905.049937011616,27270.316560315496,24637.574142662037,17633.271311406075,9400.222132941117,1134.9995244686215,-6344.621310335221,-10759.342741711751,-9631.637509294129,-4348.78000979244
23205.92261901981,15067.256379520384,10510.360533223688,13160.245265263533,21627.035708006173,28329.03260785319,27828.106034770924,21489.500239886263,12917.169783918049,4018.534138753475,-4281.327832878598,-9955.311520339732,-10166.408677474834,-5185.911861591547
27661.923533625046,18159.388982103013,11002.663061097206,10814.641231642414,18529.117271369552,27364.40505118634,29742.017909870574,24927.704001328035,16481.611722595917,7126.331133533729,-1850.4104516540692,-8612.731513618153,-10214.237244603219,-5874.488346636339
31034.01930763238,21070.080565498796,11669.838835394361,7955.170678349665,13461.634187742286,23540.400948283877,29240.359374883268,27023.32432795218,19534.48235791625,10163.393257766116,799.0236118223963,-6763.445999523297,-9659.821012354518,-6269.739982393448
31942.625778478952,22954.376009424344,12422.35108705763,5163.753499072671,6993.800224288963,16642.88026413491,25354.71881168554,26685.38013040283,21283.513741814106,12660.892069181848,3400.413274165612,-4543.908840503082,-8482.107802177368,-6251.405590923967
29136.15498447584,22781.30887286116,12917.612074011373,3142.39661564727,479.38475421676804,7579.96885557783,17926.356547019855,23099.442237800617,20906.945420893262,14047.586839515985,5590.254513125223,-2196.1054497607197,-6784.904882835941,-5769.925701057428
22221.79782834861,19771.902500003875,12560.778813058248,2289.244157874394,-4404.085229109447,-1606.9682925396955,8106.561150685127,16298.53293373474,17921.25983225038,13825.236818643905,6983.650378313999,-31.622314721861585,-4791.5267018919785,-4877.036882808732
12234.942293708042,13957.717168094228,10774.72388414532,2376.6822691988127,-6498.584983559488,-8484.493942014706,-1761.159837987285,7506.854120128337,12562.22698028483,11806.365077572022,7297.082001801838,1641.009001802823,-2796.6136358797903,-3721.8569888033294
1536.865720277486,6471.1117844870405,7443.778123847495,2657.552403901626,-5829.472766338473,-11414.1679263898,-9051.30834426156,-1111.0093827327742,5920.091282370973,8298.726155458979,6475.106020284999,2605.574510012696,-1088.1016566160908,-2509.164224403235
-7100.8992922717025,-768.4254425579529,3190.022051026041,2389.877691909768,-3545.674498561862,-10393.669073457684,-12111.645430001667,-7321.783984798529,-361.19023024966975,4100.503805234321,4755.153858108064,2808.6317858242332,131.13864824318807,-1436.7856462986451
-11742.797678287918,-5894.294596710539,-817.7805764531655,1367.2341442435409,-1151.4526599360624,-6918.471542072264,-11028.36203698774,-9847.485895729289,-4741.238015233601,252.19097284597626,2619.9584287526627,2377.835920939167,790.6530229496564,-640.0534823312689
-12072.605626827959,-7940.610599995019,-3452.2803231309495,15.281570272015642,365.9345517889824,-2990.4055561373566,-7371.824311941092,-8879.365690641669,-6435.719041230753,-2356.826687621165,642.1058891038263,1576.8884535781212,952.5504871663678,-165.58070199465544
-9257.930070462106,-7150.623071458384,-4194.328533099325,-983.7724472691889,886.1562087166178,-44.36967877342926,-3172.164109256357,-5768.597409120084,-5668.765816304702,-3318.9412155614623,-711.9317302333241,716.0369489285368,770.8158910631109,20.814218364188605
-5118.595237447967,-4622.927459735329,-3292.0586441081355,-1177.088294860376,878.091868181418,1506.9945406113934,103.1595835688484,-2181.181435104744,-3403.621135900903,-2798.6387357516555,-1224.9804121705959,56.974693204341804,432.27876305909297,3.697804437445029
-1226.9336508854162,-1638.1797249697674,-1481.3701104796248,-563.989667996527,879.7425520714612,2023.8412410416354,1965.0716165173112,681.8616940039457,-780.491229221421,-1359.450998746977,-957.7057657332923,-250.53384967304518,103.78941449207116,-117.04993293235782
1567.8279853074396,877.5095758654847,454.5053600545924,517.1153768339012,1159.618643475189,2098.959849370113,2682.3583179234984,2387.2738505447337,1371.523590305967,339.3697058319639,-166.7858272618211,-182.62795613194578,-99.25981985262297,-252.5363039690073
3116.6720532114123,2528.5022939354635,1991.082572884584,1649.4801376762484,1689.0038374177577,2161.322493504832,2802.4909179532297,3105.9270519557226,2722.6765426781717,1799.1110243243238,828.719068444049,187.5673147751952,-120.55420399195475,-337.6879801324616
3675.758625706772,3330.207227263797,2929.8071166607747,2535.169857632787,2293.3764099986283,2370.382526910296,2783.1904889095013,3259.6913437182816,3348.7989679976913,2788.069203429349,1763.55772978968,739.8933834145182,47.010926547605266,-332.8352142037908
3597.9313688636685,3484.640525206483,3300.459807782815,3050.7248823404598,2805.8637400075713,2702.4743566975603,2862.9808957982145,3237.4296737964455,3516.6193432579007,3306.354330495559,2484.700997092531,1355.0078945019868,379.4128291876012,-219.00573434055107
3143.630815348658,3199.957179216588,3225.534322456536,3205.0730296098286,3140.8556951189557,3076.834038306997,3101.0092659149195,3274.0286818913323,3498.055338969044,3482.3077377545264,2951.862018327204,1946.2701472291728,840.1852224153511,8.627811885629512
2425.130082485881,2611.135428008736,2833.4910266162296,3078.941579551526,3300.6431132064645,3436.6716835289835,3466.281006291806,3451.9721228250824,3474.129319823074,3472.9044437010502,3205.802290675548,2474.1067841998743,1395.8317888506995,346.55796908839807
1462.0041313331953,1805.4155344600479,2253.404838497222,2799.5694029401498,3358.809542113823,3773.047417284318,3898.5222631125584,3744.786850700594,3513.5510727503465,3404.3053007374265,3334.174072570653,2950.488304663627,2028.1542841053779,787.4112798018109
352.12119395296537,948.4657113029266,1688.4305156421617,2560.0410533626864,3441.1570797522413,4101.789923333027,4312.2685658958435,4043.3367025023626,3584.79934975376,3355.1237960027233,3455.0380450446632,3444.7982480201154,2747.2185027650235,1324.4382543627412
-434.9235926440689,483.5577669528365,1519.3382960985784,2633.1391609237467,3671.291336107014,4381.444365143756,4535.222512374134,4140.491413304722,3571.519177944229,3371.0712004948355,3725.7946363244246,4100.604974144777,3610.894353606545,1959.5514930782847
199.12100926574544,1228.851802414596,2264.710051655688,3230.330059538036,3976.8199648253044,4322.754580082448,4172.715628245041,3677.335901527238,3285.4403400328238,3501.2715049848025,4374.358075071159,5165.264966371544,4755.419279901709,2720.0581267582284
3582.202839271324,3862.669821807441,4005.9207962933665,3937.2423843581246,3605.633010251915,3037.902100803677,2410.4850598894213,2082.928465560303,2493.31535761764,3849.4218097112325,5735.8177217992,7017.977047461674,6431.0464375811225,3686.7302103538495
9096.102334852394,7019.0932893133495,4808.395449203797,2511.152598700851,318.94715437853444,-1402.394454537494,-2146.6637957609414,-1417.5248754671939,984.7690583014255,4622.219812540781,8254.417517210417,10153.9827339794,9011.699952049683,5022.453041761783
9744.649902189682,3927.060372947609,-1618.0933590734862,-6540.095795222346,-10279.680647391497,-12115.351214726365,-11343.107077035924,-7606.816202008758,-1305.847982838633,6127.47358169758,12380.573957968501,15051.19376105636,12911.845798337135,6962.655994034507
-11572.026450871235,-19735.172151474,-26732.017727332353,-31785.202130631988,-33991.25662969369,-32470.760752277984,-26671.460549384192,-16788.679899086823,-4157.661722099385,8645.77451083727,18287.819454867687,21846.491901048757,18330.33176813833,9702.131961998537
-77020.82666044925,-80613.6689863626,-82058.90503196417,-80268.92633532584,-74260.69021793573,-63380.441413760855,-47637.379381972474,-28072.25075302858,-6997.057252995861,12130.96286920035,25417.979284169403,29845.15055376616,24815.289104557716,13137.49039747127
-193085.28525742167,-180717.75414845714,-165957.51895091299,-147826.74933961243,-125688.6590522517,-99470.5186828048,-69919.63354354966,-38816.16315598268,-9014.638147367885,15843.762856391035,32071.397645343237,37107.68607450395,30848.48697763154,16553.69463116295
-323499.454488802,-287345.16797439574,-249800.63527749412,-210486.4443336783,-169421.73554829264,-127176.07998003827,-85000.00411316952,-44883.77341043153,-9473.07794602975,18236.883049379223,35483.91360299837,40581.50662594502,33878.96053120525,18534.289571046313
-387506.54377924075,-334329.87946689693,-281398.71967163595,-229051.61657667643,-177876.59603837517,-128776.372358263,-83004.61287043248,-42150.754243164534,-8044.572940048596,17450.18143412049,32776.69922533474,37162.88196514093,31198.49131378749,17415.471201245244
-308650.1911544023,-262046.65107715208,-216528.260980431,-172699.2238048481,-131229.84576042762,-92868.63373357225,-58442.395268469525,-28837.186928580337,-4950.6887394634805,12395.373409028589,22595.103273410088,25462.005686921497,21503.63429115175,12266.33792204872
-86996.00397341368,-73313.67809543203,-60043.9637047739,-47396.63481534097,-35582.4241315714,-24812.576948626647,-15297.06709175711,-7240.2677124731035,-832.2762948836638,3766.616135298705,6451.638119389634,7213.669828094428,6199.014596256404,3795.0603565486867
178574.17535363254,150926.5374399448,124084.76050106327,98458.4587794338,74467.06756152795,52540.507433399325,33116.1655091513,16629.439907256372,3493.8919732575127,-5934.317786036591,-11414.48664160133,-12910.107999073887,-10717.674601499994,-5645.6711426558495
356268.309597428,303957.9267706382,252614.9908243124,202828.38619257038,155308.86386605224,110914.68007243311,70658.77229343813,35686.36371198811,7208.797040059439,-13622.52577276069,-25917.50214381796,-29334.125287572984,-24448.941227555795,-13189.003285253084
379059.9217567673,329899.38001762325,280429.2541514249,230758.35859552378,181313.7517463369,132934.560163165,86934.68630855178,45103.149539738486,9601.049924502826,-17288.3605570623,-33587.639828877334,-38226.74287678853,-31749.690033812924,-16968.344859654702
280807.87183846993,253205.61403953424,223735.98593533333,191767.00106789614,157073.17821296141,120017.48908181312,81725.71382449288,44192.10191315394,10225.154259158682,-16870.142498172332,-33947.951798238115,-38993.75820750743,-32222.409146569313,-16903.024985935524
147916.6264447302,142479.12080784194,134610.8417978182,123235.84762521536,107549.36656940838,87250.6553073598,62835.28219191475,35867.215785815155,9085.667559160316,-13841.200249164433,-29069.96398352225,-33831.36423735704,-27856.341772180396,-14311.473439286758
48244.41456144552,54577.01068474949,59080.96311473848,60747.23388234453,58581.04611612849,51806.506017956985,40200.865030679255,24494.560591072426,6673.545514041214,-10069.247899241751,-21979.842718786294,-26031.47118436717,-21482.946528241795,-10874.105032690151
562.5496326726278,8315.136553425802,15270.772168775491,20809.402132085044,24138.57056568901,24405.368245359743,20960.194596836678,13756.019290059641,3760.175108061826,-6871.895841281652,-15162.278029282252,-18356.459167566714,-15362.978632140032,-7786.267164598487
-10448.691255522544,-6057.84344187766,-1727.0654137588258,2325.9440316958458,5688.166539370942,7762.828806535324,7891.179747040057,5618.870071068963,1069.6764678392838,-4737.894359889397,-9912.597206904884,-12299.5241053643,-10613.694800662968,-5514.089779479607
-6694.722685042467,-5710.516425266318,-4548.917885740053,-3189.007047090001,-1708.8971225328564,-333.7635266566125,547.0659957472751,454.05821533459266,-960.6419867743867,-3566.905360610388,-6480.131117080626,-8199.568138308836,-7391.231755047559,-4008.0452333979206
-1606.7516200214818,-2353.515746452012,-2999.910780679162,-3454.320243688745,-3604.8287493443495,-3376.7579985134657,-2836.745599787817,-2287.9407898637346,-2226.908104081261,-3041.8462928444505,-4540.808505186283,-5735.128724128899,-5362.70877202801,-3026.236708273735
668.2345788709881,-429.642225442718,-1572.604305468166,-2687.8401927202626,-3604.107121211051,-4090.4681164961526,-3991.723257213406,-3424.017216152727,-2859.136141717881,-2877.188659114168,-3612.260902792094,-4380.8288328888775,-4096.561022632738,-2345.876698484307
608.2719675526819,-249.24728352916011,-1233.9354079468767,-2308.549583459395,-3313.784649732633,-3987.439365727291,-4097.533451003367,-3664.3949970381855,-3083.1982354995894,-2899.092047802869,-3273.4485613437305,-3664.5381643774836,-3253.2596115375977,-1831.8962942569265
-407.82336332228635,-953.3106524839945,-1625.3360447509615,-2404.6503775372876,-3165.9997501598614,-3692.843795399489,-3795.5078848854296,-3499.3613028222885,-3118.760283547222,-3023.7119071674956,-3223.141030248588,-3250.2568607116636,-2624.577769143124,-1424.4896999973055
-1513.3552234886365,-1845.1321729663387,-2250.2450280287417,-2707.3608131720102,-3126.9982776113166,-3377.6031075562787,-3382.176355739249,-3226.556865563362,-3128.5527494683706,-3204.3121718138405,-3258.818878974741,-2929.731033273183,-2106.3173883390577,-1106.3226570633926
-2409.8219477606053,-2603.8613550847986,-2800.5267840180345,-2969.6247219542856,-3061.5469213268707,-3049.3251764697497,-2988.718868113887,-3014.1713796235886,-3198.762621430845,-3383.852774248045,-3237.7495688009126,-2588.6787009694813,-1660.6360446166823,-877.6236091570653
-3055.8531564075092,-3112.9984516491772,-3112.4422948256165,-3026.470106638052,-2860.443881121781,-2696.4692207054804,-2689.1651369117294,-2942.605491578426,-3325.8111468153766,-3465.1418275129076,-3051.598769395041,-2179.7492645013854,-1288.7029085873571,-743.1902014856771
-3412.7690115950054,-3278.3243655503984,-3062.487439836139,-2768.0480256002647,-2474.085807939834,-2345.385297493549,-2537.552617130409,-3003.9441634678014,-3400.0272893634747,-3305.5894816381774,-2625.9205357511087,-1709.6341892908138,-1014.111529730652,-706.4520533923439
-3316.858949644167,-2936.7048296980206,-2519.411970478902,-2133.8277025628986,-1929.9853242934626,-2067.029362327522,-2542.2096504155156,-3065.0200171533797,-3200.8197142359822,-2747.7236409447733,-1943.8347744774278,-1234.6638104621081,-870.9054996976793,-765.5129971597023
-2461.616624139386,-1866.9399105218365,-1379.383583130324,-1153.6914650650426,-1345.322589174306,-1933.796469406245,-2589.3868782464733,-2830.1208606133005,-2439.970918080471,-1694.1420008777036,-1081.8143939851418,-853.8947262959786,-890.5260527841373,-908.3359144864813
-497.95496345624383,93.40653291022575,324.0361335035834,-9.909134419155066,-901.1731622697847,-1918.0190668862965,-2359.3825072661584,-1873.6143467977588,-890.4281336869665,-214.38481487483352,-233.21348400071525,-688.9331120970783,-1085.0512522208269,-1106.4581441452005
2728.317216765898,2841.0827217437286,2284.861373189056,946.4920443065663,-738.2349709751451,-1765.588513012109,-1332.5349743188058,181.07096052228542,1405.913560317408,1366.4591029511632,310.84307439791206,-845.5947733321914,-1428.0723230792569,-1308.6592152233575
6849.579751750366,5798.142738751489,3870.6733270750824,1300.8750428616427,-788.8481306059341,-959.2950496226612,997.2264267238393,3332.6908393773033,3945.707373588131,2476.0630528249085,242.06729427149799,-1363.4236480519153,-1838.7575044582122,-1438.0668934424912
10743.793804619887,7876.551776398648,4271.977816758093,810.8323912734498,-667.4709143724926,1074.054957407648,4685.350698462675,6879.587932038181,5754.90130390297,2458.0079958984984,-636.832942693842,-2171.2055593870296,-2177.9041014068744,-1397.7251545057366
12670.623082835042,7785.585961434885,2878.0124144159754,-358.8313353177497,195.70301089655084,4480.9076165003,8896.8590734103,9395.524753544518,5691.696122047864,860.6435095800484,-2289.9789608698006,-3072.7006560842947,-2264.859169727246,-1089.024948263882
10926.57893339276,4657.273241501539,-302.11952999016444,-1631.1315496217521,2117.3595552739944,8483.297259367773,11878.63671274527,9220.278679292136,2996.9311996917354,-2286.3871664819717,-4402.605019135953,-3780.099918416725,-1918.7439644096005,-442.8308915549344
4793.30369132935,-1338.7423100103003,-4495.176545974052,-2360.470927443181,4668.928672588863,11347.399236691708,11623.909391935373,5327.7793784182495,-2206.9127473240724,-6384.547444343994,-6454.268795938706,-3992.694635360018,-1016.3132442383055,545.136809712313
-4814.319278059558,-8855.182305624694,-8491.583344426605,-2330.472040171688,6595.403012879552,11104.355230135592,6988.194911221484,-1954.3560904015067,-8820.230117916275,-10453.308520597151,-7889.859485937354,-3493.967305369569,453.56850615316455,1790.9197735821472
-15545.329345417713,-15906.349476281493,-11272.849686555248,-1986.709526791854,6397.6896417934895,6697.643289265813,-1481.9065826445953,-10921.797586157469,-15190.979589975072,-13505.958835901689,-8309.30407061168,-2226.6305180071745,2364.2046600944373,3127.664039924315
-24639.519269267985,-20782.926496171774,-12491.558367802303,-2152.757538831464,3257.0839179423588,-1257.5694639862234,-11666.478677329833,-19249.342196522844,-19816.515146108613,-14908.86764497239,-7586.441911133162,-312.69594250553104,4471.171629102743,4345.366982364984
-30141.93856408792,-22744.939959672614,-12479.167993551517,-3439.2762518460713,-2398.5824848125712,-10711.831991975285,-20900.824112146012,-25035.614664979967,-21901.98150838158,-14543.973202455809,-5871.489266721309,1988.2978326688315,6475.100892929913,5252.385557093361
-31553.42510674748,-22103.03435557712,-11864.92133594747,-5836.399697110693,-9126.06220014559,-19242.266696728137,-27195.849388346156,-27483.98844781911,-21498.335210300298,-12733.392376382533,-3496.3547385420825,4360.889450271271,8103.100777707617,5732.334691341573
-29651.176123896446,-19784.73395308031,-11165.322971088064,-8782.902299317897,-15272.013209955863,-25157.968610662552,-29886.28990303251,-26916.465919409293,-19251.19282982739,-10021.032543480917,-843.868248748239,6518.675288213666,9176.43276606751,5771.375050097526
-25802.044346252016,-16784.974146683708,-10616.000945183632,-11570.619822426803,-19730.503457055256,-27977.822371751492,-29485.880110606224,-24303.12054458571,-16000.173120480793,-6949.35809198931,1758.9320313386436,8262.339270501903,9641.004065459778,5447.025684873724
-21291.754792697328,-13825.171625239527,-10242.24386647479,-13722.160382408949,-22210.721707595305,-28198.355349079407,-27083.88273600939,-20707.37293213636,-12462.104600113626,-3922.0231305417733,4093.9047922321097,9499.218873513508,9556.470252495183,4889.248523370113
-16979.777610722238,-11283.915314864773,-10001.300322144696,-15113.588511356586,-23032.00191240498,-26732.674271743934,-23758.304533625545,-16934.032631972746,-9093.711499753012,-1167.2957423478347,6054.909251388862,10230.855456196658,9056.978580337787,4235.042039203049
-13276.247131749837,-9283.958889123453,-9865.70744359203,-15870.901933853589,-22744.558362221193,-24434.17911086856,-20266.037361359926,-13434.49888621872,-6101.769887316184,1231.9760570598241,7621.888239854505,10523.476595892154,8303.622684111246,3594.947870001852
-10278.929931977855,-7805.91614453542,-9829.380809027058,-16197.89745356735,-21840.305767112586,-21879.74649554922,-17002.792444153663,-10374.380638458202,-3520.9172613625515,3285.0460407164737,8826.98027302045,10475.44440652015,7445.368837007989,3039.0200805049803
-7924.427861095453,-6767.077588362895,-9881.331702131845,-16256.712918399087,-20638.203680355928,-19366.019504209147,-14101.310862904593,-7748.529577943311,-1295.699880990322,5044.806619039099,9725.13315643254,10190.402478568045,6596.687467380321,2599.3552090203484
-6090.076058452615,-6061.793590980526,-9987.044084533876,-16129.723668606324,-19295.476497621145,-16997.958714240274,-11550.520692477345,-5476.1311052136,660.7221023394264,6574.034839641966,10373.302005268099,9759.761759497047,5831.859350730697,2281.2701084952837
-4644.950662463394,-5580.000471424165,-10088.78668644368,-15834.037808013438,-17865.588434324338,-14780.583301298353,-9281.587074379458,-3458.3412735096877,2432.7922021663376,7925.137536394665,10818.068947531001,9254.95653826523,5190.868204053523,2075.6251261924176
-3470.3386681132533,-5217.706018790116,-10118.15599692551,-15352.399050122258,-16352.559840190524,-12680.429360302564,-7215.214567857464,-1606.7597352029634,4085.3100499706306,9129.317837406334,11090.895262639637,8728.03776318768,4690.276326317808,1967.866838823024
-2467.9462596552166,-4885.961939367799,-10011.896259993024,-14660.390044948654,-14746.247519621305,-10658.257002252794,-5283.525966419327,143.9095021894654,5654.987810548287,10192.945808620594,11210.709872570349,8217.704390367056,4333.469559860588,1942.4862610995692
-1565.4855717142843,-4520.0687865599075,-9726.292177416624,-13745.22706778414,-13042.005110780676,-8684.990900401344,-3439.8380797075474,1830.2121993547262,7147.697965283836,11101.538293093981,11192.864322608948,7756.630204260061,4116.873087303023,1983.5649310562953
-721.9538281458442,-4088.079017625554,-9248.458797283176,-12617.851503919217,-11251.728230090466,-6750.0767257259695,-1663.1804645229013,3458.7337822898266,8542.385051337595,11832.108009149606,11060.940617096994,7375.621452881896,4031.2031561264857,2072.9336975352257
69.62602262780806,-3595.6467630705497,-8602.746705714808,-11319.474630028884,-9409.734353952292,-4865.36009905328,41.5616439891088,5010.794626931196,9803.489127319277,12371.414744774875,10854.961726559137,7101.590878877072,4058.926241894909,2187.674625044306
786.0094200452604,-3083.144229288753,-7849.145747384706,-9921.038674842624,-7572.729506455643,-3063.3643462375167,1649.7113832885743,6454.73139790703,10900.318137941907,12732.333166493492,10629.220120935674,6949.57878935696,4170.479907087265,2298.6182119187297
1386.700588330218,-2612.2009608956405,-7070.930311717485,-8513.202328394145,-5811.786436627856,-1388.3418295080808,3129.6597516977354,7763.689444617164,11825.723310967714,12957.643003912084,10437.412885053604,6912.760525405916,4322.225474037158,2371.1864716398068
1834.2122795066832,-2243.2790505756493,-6352.532232014892,-7187.26172441122,-4196.75947645168,118.47170766861183,4458.91409574389,8931.409930211768,12602.578558705756,13104.852828297351,10310.730473599207,6956.389303585909,4458.444497789479,2369.274888826496
2114.179221374138,-2011.9382535105567,-5754.558830914221,-6012.729449064119,-2778.273425332498,1433.615016246539,5635.704032136105,9976.096354462135,13270.493396268788,13217.21189385653,10240.781228488515,7020.384584846595,4518.110812371318,2261.7857206829913
2245.3275247871334,-1914.860003078929,-5296.900125529111,-5021.249915923896,-1575.6278293153414,2558.4768021880777,6678.750017682754,10927.288427543033,13857.405625033665,13297.435059794294,10178.299873319946,7031.17772061997,4445.178760614403,2030.1538618254503
2273.0769118818007,-1913.5352051082023,-4958.723859869751,-4205.054271542203,-577.166256097427,3514.271362858439,7614.029113535089,11801.667823493892,14353.28551117097,13301.751749839055,10049.944117746516,6918.790365891752,4199.512075178781,1674.3028534094915
2249.6260866352145,-1954.176336738668,-4695.552668413203,-3530.7497671421415,247.11611471070205,4327.754298110517,8456.166274692501,12583.085036776287,14704.76535480863,13159.632641955124,9784.899616570054,6632.676461792489,3765.074206107528,1214.5430899248681
2211.732595252449,-1992.821150427117,-4463.851246263058,-2960.500295660141,928.2435416703249,5016.569446869667,9196.505374683891,13221.102680701644,14836.367810901118,12807.634573329937,9338.036211662684,6150.862330725158,3152.8823242587127,688.1924443169594
2168.5286625394842,-2011.9745194841817,-4239.81112453398,-2469.0394180375156,1485.9477890286178,5582.968767771274,9805.630907898694,13650.200869623512,14685.716225392282,12217.574493827728,8699.925674519529,5480.423124400926,2398.0836231055337,141.69630260407894
2104.582649879185,-2021.5280117888776,-4024.0511810943844,-2049.061690987659,1926.6502167243696,6018.321350773947,10248.122776155542,13817.84116588939,14231.557216145418,11405.292135758324,7892.49695448553,4651.076890186379,1552.4487680136076,-379.22289273905926
1993.733813098356,-2046.8744757906395,-3833.4401437536635,-1705.6818910135719,2249.799947949579,6313.597300387402,10499.675048147656,13704.991535969099,13500.58717620844,10419.999721991553,6956.138255946285,3705.7298242073816,674.7408686277597,-838.240063531039
1814.2208352276252,-2113.426561462969,-3687.9019430845815,-1446.4511371492301,2456.3278610784937,6468.406928210013,10556.944172016829,13329.921880365908,12554.150887555012,9324.437362444345,5935.943621617896,2691.646209741375,-178.52057720405458,-1213.5397687067082
1557.709587659643,-2235.79474442282,-3600.112238198621,-1273.5419876830508,2553.8793386350785,6494.083759144245,10436.953659923534,12737.578097483809,11466.367205682967,8177.159907322138,4872.280614243733,1654.3306392127529,-960.146593335795,-1498.591985948185
1230.5703786615818,-2414.4835764999757,-3571.4741824134803,-1180.9111615358893,2557.3501371571747,6411.137299328331,10169.454290931208,11983.57830250145,10305.562331037483,7022.9138858927145,3797.0161589789786,634.4175063551997,-1636.4872119229778,-1699.3958047336912
850.1989491105356,-2638.155369314516,-3593.242450990184,-1155.4568070699831,2486.4244299370457,6244.283940150386,9787.970137118304,11121.124888583825,9124.678272449606,5891.067227893461,2734.0660703446147,-333.30513578243074,-2188.857719400103,-1829.866062153881
440.15734407683766,-2887.941488621087,-3649.8729417582995,-1179.7249365728221,2362.6032424418954,6018.177396567223,9323.602457187191,10194.404598027093,7960.0744424088625,4798.969595908153,1702.0649402911176,-1219.9685935378561,-2612.735749871347,-1907.0469367602266
