t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
-192.08612296340942,-36.049739866715214,-82.81312725542593,-397.0734592384536,-895.6170726739234,-1306.1336165140078,-1346.9455888876926,-1014.4897285921097,-602.7018122485356,-385.6053333835103
-167.92748216687062,-41.103511510499004,-125.59197396802645,-475.077228710483,-976.5580629794036,-1334.0840324282522,-1294.4452653439205,-924.659472100242,-548.3271949242118,-393.6187049977269
-134.951543042556,-48.42790543813682,-176.2690046675263,-555.3111997505442,-1041.6148018405154,-1328.973437970254,-1213.2082274040463,-831.1927545833,-509.6113409413433,-413.5832953388874
-96.33315466386505,-62.39732511295006,-237.01038567910723,-633.5583649860752,-1079.807109778662,-1279.8900369128603,-1099.7845215619961,-736.1760539965073,-487.42233758254844,-444.13198180367266
-59.80966018486592,-88.1604452452256,-306.4748003288692,-699.1013318957641,-1074.9093010729994,-1176.0673348902526,-954.9144263554284,-644.9932650629571,-483.3666081295493,-483.6514206584627
-37.03083527636196,-130.26680038827132,-378.36231828538604,-734.6444142345142,-1007.9016994625373,-1010.5015419194115,-785.3810532834596,-565.9853173061997,-499.0577907238337,-529.9826338361444
-41.797905241605406,-190.50595136585673,-440.0575343562452,-717.5595830051018,-861.1877184398176,-784.1964758824778,-605.2225822553431,-509.5404676036971,-535.3193597968191,-580.1653562681722
-87.17233752586472,-265.4819192914573,-472.3145399189043,-623.2842885811671,-624.503518583068,-510.1576803982219,-435.68742866024616,-486.58382615467724,-591.4032716509662,-630.2617219094953
-181.74169969367424,-344.7380232958934,-450.97324840383055,-431.2269188406501,-301.6480972229413,-215.8397414562624,-303.44274073062115,-506.58953357648363,-664.3368841569336,-675.3054032870602
-325.8085718136071,-410.45330406742323,-351.3801189490596,-132.63322588472846,83.7201545098968,57.353086628006125,-236.90621556956796,-575.4113136561067,-748.5267238970742,-709.425440609657
-508.70297614535275,-439.61939994783023,-155.39085075454335,261.30194889751766,485.5548171930431,258.4891978120693,-261.11538854606266,-693.3622762082874,-835.7387205652807,-726.1833921863677
-708.5271608192858,-409.0100464420585,140.34382012528965,713.7998523038638,838.3301894173675,335.4306772869926,-392.1249986016237,-854.0156967377977,-915.533177686696,-719.133899820038
-895.1967050661118,-302.2139546941294,517.2731588895795,1162.3154983241097,1066.3756181152855,245.67328830429187,-632.3112204262468,-1044.1081443770834,-976.1599967370502,-682.5729021088728
-1036.630730014249,-116.84559675314405,932.035832525894,1525.8100044455382,1098.5760157269676,-32.90179020531467,-967.9595443154168,-1244.7082892514304,-1005.8268932825627,-612.3821949466983
-1106.6685881667497,130.67005100424498,1320.1490999568532,1719.2708241775251,885.1303706163299,-494.4971043688399,-1370.0410243148847,-1433.5198683763363,-994.1615685348503,-506.8286061315408
-1092.3060497065678,405.09876096289935,1606.8211175390927,1672.4854649020235,411.59551827689126,-1103.6620854752148,-1798.2463374007536,-1587.9012058336525,-933.6240233142757,-367.14933247788645
-997.7080655193882,658.1749727444754,1722.7948888729163,1347.8760757552573,-294.3929796089167,-1800.333020239495,-2207.4222236370906,-1687.997129191971,-820.6103239607431,-197.76794929318032
-843.3966535664758,839.0615318840796,1620.8670675542105,751.7438674760182,-1166.3342988144377,-2510.5507470860152,-2554.873395763388,-1719.3533408451176,-656.0350617277027,-6.044014421005841
-660.7291340370786,906.4739748572398,1287.9368974356275,-64.96798968124136,-2111.454513173234,-3159.9930704422954,-2806.8011753086216,-1674.5256653078472,-445.2794757218096,198.4464352778133
-483.53300852931557,838.6202048116351,748.6720196865215,-1016.871741791653,-3029.061380735077,-3686.710405109862,-2942.4984654132463,-1553.4580129805427,-197.52112684148787,404.9959275089007
-339.7446328519942,637.8221396428822,59.71142230065281,-2002.1148142595853,-3829.3609715352636,-4049.968749049573,-2955.6494004594915,-1362.698105185218,75.41566058609482,603.0257370567242
-245.68208988780754,328.6507857184787,-703.4539833506675,-2922.6118122661105,-4447.746791681701,-4233.584400457215,-2852.904649002958,-1113.7609709955425,360.46462887066036,783.2905348533935
-204.34498168746893,-49.284771842404666,-1462.558772954873,-3700.8426318876022,-4851.575038718193,-4243.917037176412,-2650.5390288015615,-821.0774843292576,644.7273436268056,938.8154559218083
-207.52635165604352,-451.11490501760625,-2150.8399570249812,-4289.399775933456,-5039.136682910664,-4104.08872233738,-2370.282288975153,-499.96414913301567,916.6700915603825,1065.423857075957
-240.2830424942896,-835.8995805045871,-2722.1067803744177,-4672.32716636855,-5032.7998867376455,-3846.6124934913423,-2035.338957518862,-164.948018668078,1166.9648345824633,1161.8126033857848
-285.8803214706761,-1172.9014135372422,-3153.4583109947334,-4859.866833163599,-4869.401867996344,-3506.4317579457456,-1667.294344240896,171.37209926592857,1388.9218661021732,1229.2284091030197
-329.68730778901886,-1444.05621206462,-3442.6190065272685,-4879.639246612277,-4590.828191297118,-3115.6742198597804,-1284.2041391634898,498.8978676631323,1578.5433086846372,1270.8679319846588
-361.29329556098406,-1643.1138308478414,-3602.0904889133762,-4767.343193717447,-4236.744952242121,-2700.593392337983,-899.8227415230276,810.119154066372,1734.2821675791959,1291.15277990873
-374.9037263374677,-1772.718161286819,-3652.4820513650147,-4559.169174306617,-3840.2403721178816,-2280.507366503141,-523.713922136158,1099.8589065935125,1856.6160258988264,1295.019554389855
-368.5660139523732,-1840.8270553574807,-3616.7776664884814,-4286.903252587317,-3426.159887127839,-1868.1828305619656,-161.91348464203165,1364.8285436163349,1947.541835526539,1287.326607889357
-342.9025816912914,-1857.5331196274046,-3516.4056383852962,-3975.6739622099135,-3011.392170297967,-1471.0348802567707,182.1593821097639,1603.1268963003783,2010.0778537309404,1272.4298297234388
-299.8928397041228,-1832.8315324913053,-3369.2000335564762,-3643.706415832674,-2606.2532168468424,-1092.6190312781675,506.7680235335779,1813.7808321256966,2047.830404051895,1253.9342456664954
-242.00492011591584,-1775.4291107501285,-3188.8734842057097,-3303.2831286287405,-2216.266598290133,-734.0680116379838,811.0424194542729,1996.3892870579912,2064.6543873862047,1234.5957597495812
-171.75574070726736,-1692.4092927367578,-2985.4591382290278,-2962.2210251149286,-1843.8829099735585,-395.29099264616667,1094.3543306298768,2150.901022578405,2064.4119122681313,1216.3309189634078
-91.63151028509373,-1589.4590996945972,-2766.222841992118,-2625.3920622786454,-1489.9055355156563,-75.86889186232679,1355.9124350079571,2277.530877306732,2050.815205575643,1200.290183249648
-4.232678446789365,-1471.3698845269807,-2536.678297505144,-2296.0251084826864,-1154.5438660206337,224.35746748311863,1594.581704392966,2376.797619621845,2027.3288625436826,1186.9573263003363
87.50526644947507,-1342.5820736201144,-2301.476180598789,-1976.6779270742086,-838.0976447260871,504.98447264867343,1808.9156771964965,2449.646902392029,1997.1026110775033,1176.2493859311894
180.14533265583705,-1207.6136842855472,-2065.0458155438796,-1669.856057814428,-541.308728669643,764.9994380290934,1997.374066538558,2497.605784397692,1962.9087784464436,1167.6041171952131
269.7332407083431,-1071.2752108669679,-1831.9400275670655,-1378.2983531862528,-265.4250115348444,1002.9569936300375,2158.6758994407296,2522.904311249727,1927.0675822257572,1160.05271217185
351.98593614538987,-938.6274639948324,-1606.8808714936674,-1104.969616591579,-12.025684478813815,1217.3305872804087,2292.2111550534064,2528.5000839768295,1891.3562731581414,1152.283418067162
422.688354356519,-814.688535788183,-1394.5396988724808,-852.8168102045773,217.33140643318708,1406.9676835178227,2398.409369104135,2517.9581439729345,1856.9120559478818,1142.7061602917252
478.2482373117518,-703.9448908963665,-1199.1188785780478,-624.3654925966308,421.5589821544104,1571.549294650095,2478.9541570963192,2495.17147775912,1824.1500179364023,1129.5292760729906
516.3066364229551,-609.7681323959066,-1023.8361946400805,-421.2569522906175,600.4817526124372,1711.9349493182835,2536.750236946839,2463.951431250441,1792.7226968275638,1110.8571293075097
536.2631843251219,-533.8750975722537,-870.4401289594512,-243.84536600928266,755.1524761197123,1830.2780343379693,2575.600025659746,2427.5607534903606,1761.5454538130316,1084.8121846068484
539.5648920877961,-475.98163075970456,-738.8928748509998,-90.97537331563544,887.9354714214484,1929.834715087016,2599.6238603765546,2388.2904720857173,1728.901668913385,1049.6780505265388
529.6372590119202,-433.77718525262407,-627.3359348081477,39.96745564848888,1002.2929999623167,2014.462497715638,2612.5411474468956,2347.1834963285282,1692.6263966412048,1004.0525652149017
511.40931700377297,-403.2837130131575,-532.395633178754,152.70040791053387,1102.282193909205,2087.8966752418078,2616.9900712012254,2303.9788431314387,1650.3505647078412,946.9939690523055
490.487075882034,-379.56753143147466,-449.80095056623406,251.4298250162313,1191.8554646573193,2152.975443849467,2614.073781927926,2257.2974608980476,1599.7744616922193,878.1401831183192
472.1346537015455,-357.6715225150123,-375.19578864161156,340.1074763899031,1274.1281504541569,2211.0241970851293,2603.2693739741467,2205.0296496358274,1538.9325402745844,797.782152190248
460.29353746832385,-333.56036461388607,-304.9619846913248,421.7349699483392,1350.8050762028884,2261.583519417216,2582.734357928151,2144.834354637917,1466.4129389903658,706.877188699486
456.87826850222086,-304.85302445655697,-236.85432563168095,497.89268099575224,1421.9259921627179,2302.5741203409343,2549.9274923441353,2074.6375748944615,1381.503913055541,606.9964484515364
461.5215619247589,-271.16675415763416,-170.29482924479285,568.6119268848634,1486.003345579726,2330.8629908192734,2502.36941907558,1993.0265613278814,1284.2531177583583,500.21055653177274
471.82052540668394,-234.0027679654817,-106.26854292244022,632.6116620349655,1540.5118293813646,2343.0741755326085,2438.336627658945,1899.4728639654945,1175.4409998446781,388.92705327889183
483.9978033236679,-196.231008416512,-46.875468138706395,687.8169746368076,1582.5877557859983,2336.419579077669,2357.318805745531,1794.3667454945373,1056.4829767216665,275.70077311303504
493.78417134190454,-161.33642423046422,5.31592593685555,732.0026394070444,1609.743841590498,2309.3341550516902,2260.156326442796,1678.8916949745812,929.2839542988172,163.04191196319354
497.2877207686291,-132.63722034861522,47.92899638920744,763.3855434860518,1620.4183819746422,2261.7782880241493,2148.875636091619,1554.7980594805938,796.0717343519586,53.24559985453551
491.64880805846866,-112.66457137566796,79.29038433357952,781.0277111672455,1614.2476884073387,2195.1838190582284,2026.319046617794,1424.1438150540744,659.2332248099241,-51.73841472926708
475.37041175428874,-102.81766240956011,98.69894870615258,784.9877968529804,1592.0467004788209,2112.1243457798632,1895.6995795170767,1289.0605143912817,521.1706617387358,-150.3854659872306
448.322709968444,-103.31047328848722,106.44451506323641,776.2418902456895,1555.5677654358176,2015.8501395183323,1760.199333525515,1151.5808867358728,384.18661815361406,-241.62350903185188
411.5089522929782,-113.34377641880664,103.63981943147992,756.4545904273521,1507.15387234204,1909.8310293884779,1622.6865224698286,1013.5402433092142,250.39878151900962,-324.81468312687224
366.72122964557036,-131.39253560169317,91.96379459552742,727.7021541008525,1449.4015035693053,1797.4084389515122,1485.573970278684,876.5438039968702,121.68007734993415,-399.7021381872178
316.20526305164844,-155.5013981501342,73.40880324727793,692.2322596154158,1384.9104964019432,1681.5961362408748,1350.7993037274027,741.9799520725189,-0.38253799251737064,-466.33521945278005
262.4077798209306,-183.51759399314153,50.090044851161835,652.3044730122457,1316.1459489725528,1565.0144182031295,1219.883952796372,611.0555247986068,-114.51663441721266,-524.9852066242472
207.82300500423418,-213.23997845272805,24.131453057405977,610.1118396121697,1245.3923730143217,1449.910626645386,1094.024260944921,484.83161937735304,-219.7836308446135,-576.0612097077861
154.90914038090474,-242.5044242097619,-2.393040781817831,567.7533469208408,1174.7564548809441,1338.2128333847584,974.1772221502513,364.24433892794957,-315.58903925356134,-620.0327539720977
106.0245731776343,-269.2466423115931,-27.500686782088437,527.2165150111041,1106.1737995635033,1231.5757340859623,861.1177382086621,250.10212193952634,-401.6810845983531,-657.363005147851
63.33811904299588,-291.58174671180507,-49.35842094461454,490.33703581135353,1041.389819225282,1131.3970226619645,755.4579212480496,143.05842749621837,-478.13386498981527,-688.4549568012062
28.689959010397473,-307.9217899529656,-66.37721339210394,458.7204249548697,981.9050655037776,1038.799728871043,657.629271502255,43.565084954591356,-545.3116797659693,-713.6121523527042
3.4085350638854486,-317.1280842247639,-77.33981725106906,433.6302543887133,928.8922983381822,954.5871792673665,567.835741225515,-48.18256807744939,-603.8131997266737,-733.0151871784246
-11.886657932660558,-318.67354160090457,-81.54149553214546,415.86242225626995,883.1025737799087,879.1829556743343,485.9911645586718,-132.2928945515674,-654.3972183334726,-746.7147581063366
-17.451798808485385,-312.7772449214909,-78.91260323781364,405.6326102676046,844.7810984122772,812.5711533807931,411.6592834472672,-209.19895145594668,-697.8950404662887,-754.6410005150807
-14.507624266078349,-300.47094775966576,-70.08954399518083,402.5050633592759,813.61311317733,754.2544879800766,344.01822729679685,-279.6355752030007,-735.1173912958177,-756.6272632110699
-5.211249361745413,-283.56451190510444,-56.40571894171475,405.386736090794,788.7177948646029,703.2493807961756,281.87199947699617,-344.56076855284175,-766.7655098014236,-752.4447220901452
7.511342345535738,-264.4925087462142,-39.78517047877523,412.60294917824905,768.704449849641,658.1361319695243,223.7269691867281,-405.0209563510057,-793.3565441624663,-741.8429716148612
20.271038490348236,-246.0449695874366,-22.53726161970586,422.0594423825278,751.7988952971792,617.176210482651,167.9401466413214,-461.97494280444255,-815.172435465847,-724.5915210946273
29.631583772547543,-231.00869104116316,-7.069262769893811,431.4813882320233,736.0375217483602,578.4964228652577,112.92893048736889,-516.1067774683005,-832.2392421010511,-700.5181119363515
32.58149121677458,-221.76776018607035,4.447412379735027,438.70377510595233,719.5123006570476,540.3227742009705,57.41263399830507,-567.6679679481908,-844.3404644680902,-669.5415547345401
26.987259149562508,-219.92820942238507,10.406158005189639,441.97245346794085,700.6345843079417,501.2294575610662,0.6401609040373728,-616.3897007807727,-851.0636133185195,-631.698542046885
11.945134416209967,-226.03685839503265,10.030677650333814,440.20530068502615,678.373607617804,460.35638245264386,-57.44815186731756,-661.4937119437898,-851.8744647250866,-587.1647965833943
-12.04245245638258,-239.4547515241705,3.522709708833645,433.1626746620617,652.4221884731342,417.54719692168646,-116.16911700852654,-701.8081468478462,-846.208905643577,-536.2705886769761
-43.11241313657191,-258.420669897684,-7.944813159506708,421.48808483645905,623.2505215988306,373.3713736426298,-174.17901167250807,-735.9682719552277,-833.5690003337728,-479.5094251039383
-78.3133225110254,-280.3038496970695,-22.397402742545722,406.6030055917146,592.0289892511217,329.017069447272,-229.68236955504784,-762.6595524379687,-813.6088975862538,-417.5374677382589
-114.06189530868517,-302.00519930395467,-37.36604444047293,390.4694498739762,560.4284239717555,286.07059925838365,-280.72852745132934,-780.8497664530687,-786.1980349402506,-351.16098238342073
-146.69977001323326,-320.43306182881645,-50.275829576140126,375.26299357021963,530.3341407610675,246.22550978412792,-325.5343332547625,-789.9609948826403,-751.4535953030504,-281.3103904799621
-173.04329553811831,-332.96218235684563,-58.8416066983076,363.01943601049396,503.53041672492344,210.98148000592042,-362.7644933579917,-789.9497842819145,-709.7403044707369,-209.00206298777942
-190.82055769573861,-337.7883962212486,-61.39446585612333,355.3241753155416,481.41887079770686,181.39538120279417,-391.7125204747045,-781.2884005774807,-661.6418356631848,-135.29192504482126
-198.91678574987893,-334.11620052592684,-57.07939382539509,353.1026566379608,464.82521618652527,157.9330325035932,-412.35171975209187,-764.8638860177531,-607.9127051567224,-61.227056375865175
-197.39460883993374,-322.15542277085876,-45.89485577658057,356.5456984617956,453.92661996752446,140.4444829013206,-425.25895113805086,-741.8278044234833,-549.4215411744775,12.198079813616971
-187.30719353621384,-302.9462360201945,-28.581207071681987,365.17186562780716,448.30275345361736,128.25548057518944,-431.4439780385425,-713.4347016895513,-487.09579350747697,84.07552395508667
-170.36642168453832,-278.06753617341417,-6.397149717916847,377.9989079615873,447.0856635857964,120.34161144097638,-432.13560043465407,-680.9019883679941,-421.87497038044773,153.60520443614962
-148.5539914949792,-249.30349051562808,19.156138194121354,393.7753375566386,449.16413817245433,115.53619863593576,-428.578342415655,-645.311753232324,-354.6755085449633,220.10411172374475
-123.7654591862291,-218.34313031810106,46.59932018698257,411.21608939640015,453.391618172882,112.72162540432146,-421.8814016621659,-607.5607343069878,-286.3666550082173,283.0057783772469
-97.55743360380353,-186.5700624405257,74.67523302128913,429.1933162914345,458.753294796455,110.96518271125686,-412.94039643156617,-568.3525360801425,-217.75423331434226,341.85353812602546
-71.03374118601715,-154.97012213921153,102.45534578090385,446.8512453996161,464.464537882674,109.58026684117308,-402.42966605993956,-528.2187395298381,-149.5683656048361,396.2906813346649
-44.86774399960849,-124.15272845579979,129.3491280483331,463.6367709510831,469.9937058327989,108.11545527725369,-390.84525941806464,-487.5534104518025,-82.45208316422872,446.04936457984405
-19.42527073626634,-94.45509633260444,155.03674435408513,479.25870456370427,475.021771585931,106.29169330741377,-378.5702794107651,-446.6477270248143,-16.949802707444547,490.9386174615739
5.066898253481385,-66.08306805905775,179.3606869324476,493.6032973194933,479.3644373684033,103.91751941460129,-365.9354268668208,-405.71623849231844,46.502898139436155,530.8306625704873
28.365373627920448,-39.240331282923904,202.2161775074837,506.6391699950875,482.8871799569873,100.81269429904812,-353.2559457364182,-364.9117265082585,107.58478116980362,565.6444666902577
50.11419574366501,-14.207842402720686,223.47391714342828,518.3412140982388,485.4401371602231,96.76314321547855,-340.83772376358763,-324.33025347405203,166.0855391134136,595.3261061793957
69.83373672042326,8.646574277979681,242.9549517036771,528.6526218797854,486.83006309948973,91.51790935436117,-328.9561183933181,-284.01088216113914,221.89020515264264,619.8269594862288
86.99403322010534,28.92740744556008,260.4602703994374,537.4904731806448,486.83396019568363,84.8255934841111,-317.81846786194524,-243.9355416574989,274.95062805956377,639.0824590329692
101.14886916858921,46.31943907331747,275.84163306985306,544.786952585669,485.2467617325502,76.4968194474308,-307.5242313620206,-204.0339106533603,325.2467733628218,652.9955079786823
112.09095201601934,60.71167676695802,289.0886034884559,550.5483444506207,481.9462781547614,66.47278337362499,-298.03577595667014,-164.19655901900737,372.7440633955015,661.4290746262614
119.98268818110097,72.29985739152532,300.40206961580816,554.9093576370562,476.9541872652734,54.87873981427887,-289.169303353272,-124.29749461983303,417.3551734681348,664.2115171671037
125.42198350442814,81.63441330570193,310.2273177354185,558.1616597115218,470.4726816632287,42.0449957927527,-280.61068928261295,-84.2250876668133,458.91473846409156,661.155860164338
129.41673632522895,89.5927045738649,319.22916239003655,560.7421275694896,462.8820231385821,28.48544547405882,-271.95610554198635,-43.91827270053352,497.1730108925892,652.0910172713502
133.26215858849204,97.27136305608512,328.2056164696694,563.1766302569347,454.6934152051905,14.83323591288898,-262.7727383834192,-3.403065549321184,531.8101775281939,636.8997112426165
138.3375199711041,105.81329378070903,337.95208839639764,565.9868344677003,446.46239717775643,1.7429502468289826,-252.670973606102,37.177006709353634,562.4680135230822,615.555617803497
145.85863766563477,116.2002964521477,349.10164187875415,569.5779198402433,438.67811408099385,-10.223151983898617,-241.3764188615171,77.54355438136426,588.7913572328946,588.1518897834897
156.63502764747722,129.0526698502411,361.97517010528566,574.1317106439693,431.65102149742904,-20.70248313212663,-228.78865199422214,117.2852308125469,610.4698151268133,554.9149996911563
170.8829392331637,144.47882316231582,376.4760969357625,579.5307751302172,425.4239813100245,-29.610448947249544,-215.01432920055655,155.8824614591353,627.2707384668272,516.2013612763267
188.13647041093,162.00991545290887,392.0567531827965,585.3339405395011,419.72839540501224,-37.17180055478825,-200.3657354383729,192.7542660353271,639.0575316061263,472.47842546544257
207.28016651778944,180.63821677544007,407.76925075659176,590.813366440912,413.99845712389543,-43.895961488109954,-185.3218396473984,227.32129449418284,645.7916812144704,424.29559287246656
226.70195135154827,198.95672725053754,422.3957206691641,595.0501645870244,407.4446058242356,-50.49855800573004,-170.45639435495477,259.0746305821958,647.5211368161918,372.25223958083114
244.5405064797288,215.3764768054907,434.63551571604125,597.0727413964682,399.17466179384064,-57.782507651538346,-156.34485483384756,287.6375022711494,644.3606159054236,316.9699063916072
258.982018439252,228.3818341134837,443.314639116521,596.0127174905563,388.340934715741,-66.50036636694337,-143.46695443666005,312.80784540437315,636.4704147115643,259.07350313604985
268.55187412116476,236.77678641125988,447.57818360019763,591.2496488428917,374.2862364178106,-77.22324925421071,-132.12318996143586,334.57374840710975,624.039427970376,199.18309805793123
272.34918864155094,239.877950867082,447.03077993779254,582.5184879378435,356.6622816849927,-90.23980547123155,-122.38076087868563,353.10007419552954,607.2758970192947,137.914623262542
270.1848862567126,237.6219137173887,441.80153807873967,569.9617836059073,335.49998442226206,-105.50211756455435,-114.05834761722886,368.6911325432077,586.4067154894951,75.8855901321037
262.60389954792424,230.5721366416413,432.5255880233456,554.1197849196485,311.2209105434351,-122.62580577950509,-106.75111540330019,381.73917768719565,561.6836481330298,13.721161642236062
250.7940837586204,219.82981613158017,420.25024512014335,535.86313432154,284.59019360614184,-140.94138878523108,-99.88950484209283,392.6703616984296,533.3930338548786,-47.94339374264177
236.40388097987108,206.86955317693992,406.2865517109743,516.2822203579501,256.62112544499666,-159.58530410278897,-92.81953117961513,401.8982858033422,501.8646558841212,-108.46622403798705
221.30401433030886,193.3314388723017,392.03418993985133,496.55287309936364,228.44857845607754,-177.61348951974975,-84.8895962678246,409.7912625995335,467.4754945127343,-167.2088380056881
207.33378930634404,180.804819596977,378.8087948893884,477.7993926419234,201.19150973201013,-194.1187082237743,-75.52945997298428,416.65436702341594,430.6449673706836,-223.55127057388964
196.0701074884038,170.63592601319965,367.69628093032065,460.9733987216107,175.8241137174108,-208.33458826271328,-64.31042417600091,422.72299471587206,391.8198989216235,-276.91019763920633
188.64878986633755,163.7834251508271,359.45073172907007,446.7618874325955,153.07155380608498,-219.71368526691222,-50.98079023992827,428.1622286197698,351.44966508634815,-326.75728570397996
185.65588869134504,160.735199655849,354.4429478507581,435.53168499724654,133.34084543918567,-227.97247980962297,-35.47590312914318,433.0663369339537,309.95442924025707,-372.6351194795249
187.0941298655672,161.48875659672802,352.6580113355006,427.3116005822164,116.69165975563047,-233.101822663544,-17.90640092744937,437.4548625765294,267.69167476657145,-414.16842796626395
192.4188145159486,165.5886321050977,353.73375439099726,421.80900530834435,102.84659762203573,-235.3459717369909,1.469115316351889,441.26507117146696,224.92779809846067,-451.0688946657708
200.6299122805485,172.20819478132776,357.0285447405621,418.45476579320075,91.23646555859392,-235.15649289747006,22.28010437744507,444.3437959177716,181.82182554364795,-483.13254813469064
210.40320446783957,180.2606658022478,361.70624304377816,416.4693664641877,81.07344274834941,-233.12884344938277,44.082865436121295,446.4438704506246,138.42701361873415,-510.2296065099253
220.24279764497902,188.52448873693086,366.82782600071187,414.9431943681101,71.44358809985386,-229.929691227469,66.39806334709948,447.23070955389215,94.7131841356256,-532.2877100231844
228.63913278086906,195.7704072047619,371.44192953698195,412.924674629605,61.409543968419484,-226.2223949010329,88.7450975353303,446.3030766496631,50.60855658865938,-549.2706554724615
234.21952935133913,200.88058509369813,374.6693541773099,409.5106161990533,50.114197830050365,-222.59703802633078,110.67304388642133,443.2290943349882,6.055392051554179,-561.1558624009484
235.8812233186868,202.95283019313183,375.77855384453835,403.9333626233412,36.87625707904097,-219.51030014460153,131.78865115694094,437.59490737777315,-38.929989388324174,-567.9145658367177
232.89908025814557,201.38484606500722,374.24990216251206,395.6390675256714,21.269165343187865,-217.2394106984298,151.7816900461995,429.0600226662973,-84.20428390700799,-569.4988339754452
225.00151734093765,195.93431611200685,369.8261815711621,384.3508673352273,3.1756930255982505,-215.85345294328368,170.44707454249928,417.41103854984,-129.4624421049564,-565.838732642247
212.40897383006086,186.7508436828648,362.5457572893566,370.1103585596612,-17.187918300430837,-215.20426124142367,187.70202489833954,402.60475172622,-174.2291902016895,-556.8512887577422
195.83017897130352,174.3759529718463,352.75400050481625,353.29112512941106,-39.28203874794098,-214.9379693527401,203.59558826088215,384.7926334722752,-217.87999076179636,-542.4605964233632
176.41319987069733,159.70819184265244,341.08845328575364,334.57953129581114,-62.2886186292701,-214.52684815864302,218.3074723007868,364.3211884063562,-259.68873467127696,-522.6259573131789
155.65132785878748,143.93240231513414,328.4345295423569,314.9207916227977,-85.1880084912755,-213.31942151478688,232.13362299573214,341.7062825292606,-298.8940909795621,-497.37297051450656
