t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
-786.6820231083317,-1452.6317908222275,-2305.461418885003,-3327.9621775042647,-4353.313302310793,-5074.02359173699,-5196.981495810875,-4714.679454282381,-4046.934185036271,-3765.375193499005,-4018.3065632939024,-4284.633230216686,-3879.036421315541,-2703.491632086966,-1340.06124815168
-1888.7861975825738,-2560.936363389198,-3306.231608398837,-4053.930485315397,-4625.7011569373535,-4803.476169162157,-4512.8235254510655,-3997.634641728938,-3725.1308544458957,-3946.718586199658,-4332.948105674666,-4221.469659733886,-3319.0045746102105,-2029.1964859957516,-1005.8812924506436
-2761.6870299219013,-3362.6419431367367,-3934.0738494109773,-4371.657905430955,-4522.042955540232,-4296.360501279639,-3833.250505058855,-3518.201250572445,-3682.067070239997,-4179.695712148077,-4394.37264681059,-3830.962308452156,-2651.6654411534005,-1495.7041475707008,-831.3010645062615
-3493.199240544073,-3819.3388853970264,-4047.1602521347277,-4091.024091649873,-3891.994633484069,-3522.1778060003016,-3240.557284700761,-3339.4568456465213,-3808.2540115285556,-4191.126786160133,-3956.0546591556617,-3044.8527639622453,-1936.0323289042763,-1152.880876513797,-817.9701036122763
-3779.2750632661396,-3582.3243522589514,-3308.0065547559234,-2973.8365153586024,-2680.5117455291083,-2603.2372860589467,-2870.8123651852025,-3373.5608851051793,-3722.539696178684,-3532.2883514357363,-2798.0752051352342,-1916.5195695953817,-1304.14477963673,-1055.1011930597606,-955.1340615712587
-2880.268590203763,-2022.2004156113046,-1288.3720902458565,-887.8018252378579,-1054.367830415524,-1810.7791272866734,-2750.9459667623787,-3191.9838945265174,-2747.7256944304804,-1742.0987108480995,-905.3286060291679,-683.3024246990619,-941.4149232837551,-1236.1864824585314,-1209.0971023968955
197.37484838739965,1488.4671691496098,2194.490833692609,1905.9140648395291,499.3574530031202,-1404.3762072735292,-2521.1844379271097,-1932.8174799371873,-144.2230778545867,1297.1401659223266,1334.2707306884756,228.50399513691832,-1031.023240783602,-1673.987264436979,-1509.0855991280955
6102.776805972829,6974.154890004749,6584.870674083408,4523.629989730871,1304.95070103317,-1280.0311390262248,-1262.3725987026824,1393.0987553849425,4294.5561650814725,4940.877732598872,3067.8381401400297,313.90055741074735,-1663.8633455531653,-2253.6784077170773,-1735.9473024976985
14178.356362112676,13157.232232253873,10277.312338010051,5613.039726207845,960.9994884717611,-676.9133892007537,2159.0179435405435,7039.079964757031,9530.715748756988,7647.920770759348,3211.32515222173,-786.3244830841559,-2745.1211967754916,-2748.705718209997,-1725.0838792221616
21740.59206189583,17285.39746887951,10990.218187647919,4066.7534099824816,-139.81741311122346,1546.8742046169987,8030.710496968427,13523.032066032963,13111.236142584901,7478.769981914326,974.653112397877,-3041.9917936866796,-3950.96154744634,-2843.0501039461387,-1296.593378560487
24577.456824023204,16121.871694924563,6986.930871407479,-69.1782898094995,-856.0967114771532,5835.428738828652,14628.069352525157,17519.814671009153,12124.603688916966,3163.923731736861,-3589.8800512130915,-5925.580962905352,-4783.09644680076,-2209.8478261579266,-317.330165008437
19057.411998502223,7918.980979285711,-1537.6777766839275,-5333.2267665536765,-234.46449785402683,10765.597731010574,18256.36901748755,15397.028958560873,5010.246291041564,-4910.3344236351195,-9411.750625642653,-8548.113209532561,-4725.853240177214,-634.6225264189284,1221.3022629424188
4734.27489564794,-5971.484807908399,-12122.99792737084,-9728.39067391695,1334.8377093312174,13165.734377669836,15218.719280178697,5701.7132647493945,-7066.733343189459,-14606.246065335858,-14797.832146160501,-10000.57108339407,-3447.803000256851,1864.434234264731,3149.8355187390366
-14679.427369250276,-21372.109719308064,-21313.388028928013,-12116.675687763833,2018.6169172374982,10041.847129681895,4532.787231645918,-9391.990416780134,-20527.330551838026,-23030.533836545437,-18188.92242436022,-9720.694596087018,-949.9803606202321,4985.993510152826,5136.232868810957
-33102.22891585439,-33508.91068500889,-26625.94443824407,-12847.853757303144,-105.14517897621488,902.8723163210809,-10967.61061895761,-25094.996818384596,-31284.43532354083,-27949.494707014008,-18802.663028844225,-7685.151963525463,2418.828658872274,8209.618690453932,6784.425035597514
-45393.628384064345,-39514.52787984322,-27649.896386031483,-13106.08717355874,-5440.342965215174,-11655.582290572658,-26258.98126721022,-36739.045210340264,-36800.99780538934,-28663.54169418583,-16805.42931208881,-4346.340688540393,6087.371161002079,10958.786978774271,7776.715086829342
-49672.35453700723,-39386.771406683314,-25634.832339192446,-13780.947609110528,-12550.201933167877,-23643.199727426905,-37080.58969766804,-42057.07451248107,-36893.98314592699,-25914.53541888457,-13018.96942409455,-391.1636537084214,9459.181940358902,12788.421439209758,7986.0151495682585
-47271.20064449,-35117.4825806114,-22295.861981670994,-14957.296383734141,-19277.72381833834,-32044.529779033295,-41837.90093866703,-41554.41889362055,-33096.16076796857,-21148.40239868016,-8443.764056775102,3522.907282162372,12085.614727213659,13509.20304840034,7499.831710216485
-41045.982140171545,-29128.105267600127,-18911.136580318525,-16229.133583240598,-24112.004403208124,-35991.180724104684,-41449.65763555271,-37316.50712715261,-27428.511529849293,-15749.560074987345,-3889.421360556262,6934.813167122476,13750.794463767063,13202.08363691209,6553.888108695563
-33647.62517416654,-23196.087076305957,-16109.681067467207,-17240.281385699043,-26717.38240802526,-36337.08071352548,-37961.73820151456,-31547.638628514844,-21482.820652745027,-10632.941977326938,169.60036572626478,9620.926224480556,14462.556073454296,12138.22529134204,5424.134290184522
-26711.472743544033,-18204.27736143981,-14072.977870760385,-17920.352331759528,-27583.275847373054,-34541.25845513084,-33256.380490897165,-25749.238057174414,-16124.386763107528,-6207.730179434557,3559.4715959234654,11550.146386571025,14384.431500126473,10659.353333594105,4336.239354804567
-20897.991030923098,-14382.151888960476,-12771.93992058591,-18388.50993758709,-27408.332808352574,-31820.696605073077,-28496.91645347992,-20618.176172377494,-11625.70291724001,-2532.0464068988194,6299.003746877754,12809.500204635693,13751.74909961602,9074.270001925519,3424.6865561949007
-16277.171471452544,-11628.950921296899,-12091.802379495954,-18769.847983221494,-26709.591262278387,-28875.70065037702,-24176.572706068924,-16304.949425193758,-7927.105405672892,510.59957835240175,8496.715884506139,13537.272573549737,12801.343740157661,7601.792808968916,2738.394335902071
-12673.666856312508,-9727.869133204511,-11875.234206238261,-19098.03247472952,-25739.555413643593,-25988.03730290985,-20386.697162861772,-12701.40741647173,-4843.056169417141,3089.5856113929017,10281.803750590727,13875.880554728725,11727.360672120647,6361.441816953758,2270.4240482993227
-9856.409541011966,-8444.014182057079,-11941.556282160014,-19317.963116927203,-24566.072982154048,-23212.34683900282,-17048.451815866647,-9623.722241695885,-2173.733571177973,5363.916039910664,11765.490555723192,13943.475126069803,10664.336949923227,5395.481289689569,1989.5690637431485
-7609.252904345687,-7558.1303898428,-12105.923380338474,-19330.64013298288,-23172.954934724054,-20515.799641693655,-14039.716791825702,-6894.488576476178,249.81862470874535,7454.065721068391,13020.921469623518,13821.779580142702,9692.768246630072,4701.78634049165,1861.7032909776913
-5747.769438046306,-6878.418253678273,-12199.502449968566,-19035.415471838693,-21524.295179574103,-17846.50877551096,-11245.602989605562,-4370.019385238331,2550.109351955618,9428.64945191425,14075.679951863625,13560.015623247953,8858.499565896873,4261.697238113641,1858.5331233000227
-4124.319923905545,-6251.050189598096,-12089.031445917837,-18358.089588778195,-19595.505237981666,-15160.640121391449,-8575.843965678281,-1949.3764960952117,4795.789483259307,11299.20342327787,14919.115976115041,13193.506561587215,8194.444687823941,4054.796417956363,1956.6486943437417
-2637.0193903384716,-5574.94398796102,-11696.20337614375,-17270.5612362991,-17390.312871768365,-12436.690861534316,-5974.736378310917,419.6079400278768,6998.61094877505,13027.923185637726,15527.794759364748,12768.607421467075,7733.007659261231,4059.7205070826317,2131.2240516981287
-1241.019375807945,-4816.657146055517,-11014.571020049634,-15806.451291988807,-14954.627492351541,-9688.093626646545,-3429.4875796398114,2738.4630082489257,9121.800919027906,14555.024247107081,15902.732446279982,12357.921530014113,7502.245846414988,4245.277493127661,2348.5611284485226
48.18142452358085,-4014.7456909174152,-10115.397871507357,-14067.945913768242,-12384.65898395244,-6970.499493740832,-970.9434779924055,4968.398463279819,11106.544290448119,15841.04943640212,16097.402848010217,12050.440862244472,7507.8526886536665,4559.008637172924,2561.2888853903355
1169.969961397937,-3262.4158452544407,-9131.321167103808,-12213.44067711443,-9819.456080666825,-4374.639638560843,1340.7312944271714,7056.58641425547,12910.744282900941,16901.281374847007,16210.992919719141,11915.394152638433,7712.229730737946,4920.809580948028,2709.4476811587574
2053.701101725715,-2666.631562963681,-8214.38836209898,-10420.84063790199,-7412.332084706026,-2001.300783022952,3444.262273632234,8969.14804783657,14537.668433494026,17802.515796816093,16339.833465106385,11959.16611358292,8025.314890298625,5227.141239655382,2729.166399053758
2659.940653568207,-2298.3542962187225,-7481.67283207212,-8836.660017969767,-5289.346997538941,72.29516385969941,5305.764321693837,10710.106882697843,16028.931949895506,18613.037611450975,16513.707827989,12104.819762713872,8316.29526667901,5366.996577094964,2567.7157999380906
3004.800581375515,-2160.19500505669,-6975.311433835963,-7535.139422910199,-3515.5188103602695,1816.034571535074,6929.173757614736,12309.491436343618,17418.44965927958,19336.153985807458,16663.448710163928,12211.920070919663,8443.751827133412,5245.478295054401,2200.1466394928634
3151.5750656070536,-2191.3810521179694,-6659.997970699066,-6510.217503013472,-2088.1744057124265,3245.9823219946416,8341.00863973473,13785.938090472544,18678.6834733854,19880.13534083127,16648.046695143435,12127.78021487906,8291.571774227106,4806.899215522226,1640.4974274348733
3175.6575372320085,-2306.244561621603,-6458.157004967469,-5703.4720841367525,-959.7720678719497,4401.534896124597,9561.604669121376,15112.300977151519,19704.28511086645,20094.21377541507,16325.095050305114,11741.232786677541,7795.556160408455,4048.8974957485207,941.6833047975896
3127.528523786477,-2439.7226468734743,-6298.3113584478215,-5047.8475344049575,-72.98078053730521,5318.652567284584,10585.832177057371,16213.215358454101,20351.67022234839,19847.655101711403,15617.464649698322,11011.75897473557,6951.76019903371,3022.598937276792,182.82804454494917
3017.613953208243,-2571.3677861839064,-6146.53846388261,-4499.798614394071,614.3827411871106,6017.136185225496,11387.196267996462,16997.941450260736,20507.944760411312,19096.292498245763,14537.775911053539,9965.85451375703,5807.298163496089,1819.4827189181397,-551.3870150510337
2827.7604335857095,-2718.7151538921094,-6007.808656139357,-4046.0035484364926,1124.821844616501,6505.709532897958,11939.077615744623,17403.94815908636,20141.68435417062,17896.837636739678,13167.242641375462,8671.765116386228,4441.386534596513,550.2975480964418,-1191.2763381419504
2535.252538501774,-2912.761890520864,-5906.377643108707,-3690.6588443081514,1470.947549988608,6794.866720297378,12234.992707376432,17422.029369304284,19307.881228758964,16372.382944707311,11613.344865778727,7210.536660706234,2945.7061213886473,-676.9638917088738,-1695.322626985591
2131.6615568210805,-3175.135743394218,-5863.7816196447675,-3438.7233855215245,1666.9215829449772,6905.4184162228585,12294.764181252991,17092.402282090487,18115.499364389234,14661.310653713386,9973.557113741974,5655.99903370414,1409.9214434381079,-1774.39862096516,-2052.891777315594
1628.5395971225294,-3507.921679994141,-5886.742176526505,-3286.067862516011,1733.6502945136112,6868.290633782568,12156.774128777559,16482.28913379829,16685.504584914655,12879.376077670888,8317.935737752689,4066.9888981509935,-86.29066808079529,-2684.074339075521,-2278.1705453946656
1052.992625474034,-3895.1655967593606,-5966.07349791626,-3218.131389219506,1697.7199615899879,6718.875601413032,11865.045870981872,15662.337895254848,15121.689486472547,11105.36096101871,6688.7127469440275,2488.680134806071,-1476.4426575902742,-3380.4066577473036,-2399.7481469777554
440.33448427374105,-4309.366813899273,-6081.316331084487,-3213.0624709876083,1588.074155205736,6491.434257352865,11459.558978784742,14692.860579579237,13500.549993289189,9384.873557357278,5108.885781548884,957.9753036213872,-2708.3470676627257,-3866.6724635046253,-2450.265601855708
-171.06982189155732,-4717.361700159312,-6205.8794809813435,-3245.1194821852287,1433.8479861000499,6216.827030417293,10973.1897602577,13621.379308379,11874.966513165533,7742.089961973909,3592.610300067912,-491.25922890820425,-3745.1982057583004,-4167.910808414682,-2458.7992047717125
-741.7163629837194,-5083.756103687665,-6310.500676668655,-3286.5546620431364,1264.295524305948,5923.6471851907345,10434.066022072451,12487.230205646432,10283.390999692932,6191.593227908692,2153.186051991321,-1825.7938058757559,-4567.382460445346,-4322.295873990575,-2446.6209806961706
-1231.6525893205826,-5373.197871563581,-6365.669031407244,-3308.6166658460183,1109.5944544575466,5640.660112138171,9869.86256895695,11327.707103809247,8758.170867035267,4746.279994701956,806.7342707408345,-3014.696030422983,-5174.37181605112,-4372.49889254843,-2425.6777297032736
-1603.1129572107632,-5554.045990666379,-6344.936539170185,-3283.49002175241,1000.3520003965425,5397.763311107551,9310.410232859256,10181.528460625086,7329.671910920698,3419.9688045607577,-428.99527234251144,-4034.70516242539,-5584.965716037098,-4357.965518123264,-2398.764490677214
-1827.3066863955457,-5605.157092452899,-6230.504693013083,-3188.6449387305724,964.0668078305508,5223.387681882638,8786.252112354141,9087.588653519357,6025.305622690853,2224.9117918255583,-1540.0247802046451,-4877.046628562049,-5833.881006898263,-4308.710939650558,-2360.6461152973407
-1894.7944440487938,-5524.954594665718,-6020.445659743738,-3013.397928781807,1018.4704280641686,5138.079038846809,8322.847020608937,8079.194293143738,4864.40063834933,1165.7759660294678,-2523.3667497315255,-5551.660142312397,-5963.740898816554,-4241.218463066609,-2299.8623741616157
-1825.4057374336373,-5338.885751989613,-5734.4611756108325,-2765.2508008519967,1163.97662329233,5146.373581192562,7932.467189299155,7176.085585309822,3851.528037762157,233.25956179407672,-3391.838633742662,-6084.665647375314,-6013.797366580744,-4157.069353623089,-2201.2731659344363
-1671.36872412839,-5099.728482053861,-5413.80007850855,-2472.063939718945,1379.3026838125734,5231.075213587269,7607.792645569651,6378.211750875935,2972.2318599886116,-598.3227361128148,-4171.871404542665,-6507.672366420535,-6009.134444675239,-4044.6972233578517,-2049.3816002494555
-1508.343913059247,-4876.796337362737,-5112.298499674517,-2176.690395547156,1624.3103966801814,5354.353461001831,7321.658407673123,5665.508165106954,2195.0318214558883,-1365.9087894427762,-4892.452431554374,-6842.689795614068,-5954.9221980156835,-3884.0295881562547,-1832.1541289621482
-1414.2206210451502,-4735.242672906819,-4879.680716273924,-1923.9081519253564,1851.3562167775488,5467.657463833983,7035.262709346559,5005.729412101467,1481.0078116858065,-2105.0150629064287,-5568.940471226449,-7090.647589808492,-5838.461225695459,-3652.9629100036955,-1544.639932438664
-1442.8794969830496,-4713.078963559038,-4743.349150082481,-1744.1153257051906,2021.7177048499416,5527.757266495399,6712.676896789523,4368.062581376786,797.8678475536101,-2834.5781567358963,-6190.511929258932,-7230.86933252375,-5638.012238218584,-3334.003645413599,-1191.4226451641478
-1604.9483869762767,-4806.82647296829,-4697.395149881926,-1641.3383924310037,2119.778974363586,5511.921517543316,6335.198830528837,3736.27734853187,131.87542724435434,-3547.3627985627772,-6719.784915694956,-7232.519343558617,-5334.051314778284,-2919.3255852235066,-787.0175169043384
-1865.500995476784,-4973.520226289475,-4704.839408483064,-1591.8553524084111,2157.7980022207594,5424.690205907251,5908.29478284845,3114.707301213537,-508.62418657403776,-4211.8366747014115,-7106.349795860762,-7071.368054517915,-4917.819333175328,-2413.050697382253,-353.84231650869356
-2159.7943938762114,-5148.133204756087,-4712.109925368142,-1554.1787209366926,2168.9609304544865,5293.05447718641,5457.82246597467,2524.3405137075356,-1099.658925306957,-4784.780068375092,-7307.005141581672,-6742.247108366117,-4394.18004742707,-1830.5597531585004,81.7924534120377
-2418.2199966411176,-5267.07919345689,-4668.087845304721,-1484.8421083953492,2192.9945208825793,5153.414994024103,5018.417852454883,1992.106823746915,-1613.7990113124004,-5227.498271703187,-7301.54519362008,-6261.392784677858,-3779.1622713912443,-1195.615344522592,494.4897653249044
-2587.738943793354,-5286.289846512095,-4538.462997746362,-1351.8977117384436,2262.16101482045,5037.753250807773,4620.871565608458,1539.8313340600855,-2031.0938297690227,-5517.2439665660895,-7096.975294562922,-5659.821257187363,-3094.895173390503,-536.5542274627381,863.9391778753569
-2641.536892457895,-5187.550246980825,-4310.443783050013,-1140.8377320259438,2393.674286059071,4965.319397375155,4284.396906448526,1178.0707823308617,-2344.018929154077,-5649.883754478781,-6721.083286112651,-4973.398146345688,-2364.883421072606,117.36989611773032,1177.397617292265
-2577.1268013567246,-4974.651173962771,-3989.256209492795,-853.1066002951659,2589.473026744713,4941.400104399136,4015.340368979429,905.82658465239,-2556.3732550696745,-5635.770975858314,-6211.6820338258085,-4235.005335039606,-1611.26033263141,738.9563692766542,1430.1422761498006
-2408.9004322611377,-4665.486952172996,-3591.5172592135805,-501.1292217670151,2840.142514061671,4960.49310552486,3809.948945570022,713.6255462733933,-2679.32234876239,-5493.569843279284,-5607.5619471414175,-3471.021577631452,-854.0867013323324,1305.2762978203161,1624.2300797744022
-2161.0324650439384,-4285.35990369076,-3139.775930811302,-103.72007546768549,3129.1967901334597,5010.270795847314,3657.897148549385,586.9172266460273,-2727.7340403162216,-5245.493335967724,-4943.558029030145,-2701.3862504436347,-111.83864211330933,1799.2381539697678,1766.2569835065483
-1862.9114530476086,-3863.038883329903,-2659.4073759405615,316.7648676591493,3436.0589071913873,5074.521326233271,3544.893369891021,508.41190779077135,-2717.9258139850886,-4914.682111088165,-4249.031611386453,-1941.3904744591878,597.9270209982096,2210.5209225085296,1864.8412176320267
-1546.1374944099916,-3428.3927845748344,-2176.765865154354,736.3293817844509,3738.2491189762754,5135.329283867023,3454.54999282837,459.6608776668909,-2666.345868586774,-4523.926193893423,-3548.129305873871,-1203.6354020062956,1258.468526737946,2535.788389693967,1928.3859788178083
-1241.604568761245,-3010.1542337384753,-1717.2861920433452,1131.4664643154329,4013.838786612851,5175.380613749171,3370.27155275897,422.5792831729662,-2588.524813140388,-4094.9495359871803,-2860.568014293674,-499.26790862629906,1854.6638576677651,2778.0943832724006,1963.4510746694593
-976.2229267666512,-2633.3563080978684,-1303.1011975177955,1481.8983581140599,4244.490244876476,5180.644047438468,3277.407481319979,381.1305830069644,-2498.105677996292,-3647.8484026699102,-2202.1744627526064,161.88642425140972,2374.6314793088513,2945.4804982482324,1973.860622392074
-769.5832276030962,-2316.5917511663683,-950.3568440206467,1773.5901544853034,4418.588947823326,5142.934881962404,3165.3562185327123,323.0033782628355,-2405.9217646714524,-3200.2969588853935,-1584.709892142451,772.2401627263488,2811.5649624584753,3048.893326752592,1960.5142202097268
-630.85251464295,-2069.223934954439,-666.5021673528845,2001.4850139085759,4533.689679455783,5061.658428200967,3029.204481131594,241.12126040351134,-2318.9468316954435,-2766.1865588404567,-1014.9686391748637,1327.8221170004567,3164.759672762566,3099.688141679897,1921.7579771987291
-556.2629531694748,-1888.864550325091,-448.0373632620826,2171.282930148806,4597.503749359365,4944.176110426219,2870.5750964114823,134.82502940665876,-2239.09934150778,-2353.9236787634404,-493.8144495521034,1829.0398338469427,3438.8566606131653,3107.157857411839,1854.1369973253582
-528.2754656857314,-1760.247226515836,-279.82982748151187,2299.254634136094,4626.6506902781175,4804.383202181984,2697.291545795795,10.247817084092674,-2162.5070163986034,-1965.380026040855,-16.273717886719623,2279.7438032911614,3641.111903000538,3076.6910012462304,1753.4061807604467
-518.1906161925814,-1657.3195318932105,-137.5338008166359,2408.9799448296126,4642.615033868767,4659.294511877229,2521.38584808876,-120.9156353723119,-2080.313705834957,-1596.6857162653152,426.4423039410584,2684.2886499362876,3777.7397916890636,3009.1685686203896,1615.7535389299069
-493.35500814606235,-1549.7431888760227,6.0800705819691245,2524.7416656414275,4665.23724811689,4524.021175759137,2355.326488753879,-244.75268719453715,-1981.710832319929,-1241.281836086968,843.096842679744,3043.6022951855193,3851.222050113798,2901.891675667113,1439.1611649051995
-427.76713720674235,-1412.7276574258378,172.13096659709575,2663.143134183067,4705.547597775923,4406.489410796161,2207.2732756597497,-350.012415139563,-1858.5877763309866,-894.3019379943927,1238.0866121882193,3352.314885534749,3860.1173428385046,2750.725406047581,1224.6528828621013
-312.0878670124818,-1236.46353700822,367.4586783543909,2826.3042197596737,4760.91485419603,4304.017441598194,2077.178785071601,-432.66474077113077,-1709.8527279899856,-556.3179929638583,1608.5922069780459,3598.885603696307,3801.422203956649,2552.5812119059374,977.0105824199406
-158.0240592747009,-1030.4332349442682,581.4225208567929,3000.2000096461047,4815.177139146529,4203.635084341082,1955.7852010584102,-497.82557557751613,-1543.1375865022508,-234.51144139403618,1944.79463437709,3769.1803398844445,3673.9680299661686,2307.2521984203076,704.6128494515187
5.827425097462715,-819.8273297634847,789.8638974697304,3159.6061523674507,4844.301316043548,4086.5222117042326,1827.488069982681,-557.7319110166301,-1372.7269144367194,59.45820328515481,2233.2715115607775,3851.916895324202,3480.856743970215,2018.0703712912127,418.3943945649281
145.15918580655864,-635.3961484092063,964.700380293478,3277.658416024992,4825.223707911539,3934.8437671243523,1676.0611865783308,-626.5150239429496,-1214.5730839331322,313.84648041960793,2461.95963762289,3843.218375154389,3229.8003414318296,1691.5354063910545,130.3005458403234
232.7091396669804,-501.727742943649,1084.4739224209052,3335.445386759684,4743.748661295825,3737.9050402837406,1490.5916578987137,-714.3522968324455,-1080.8850941345227,521.1995085917862,2624.2099835079744,3748.108484760539,2931.640753317605,1336.4801682159778,-148.2610583100334
256.46812846250816,-429.61724756109635,1140.825584211104,3327.198409559799,4598.038319343865,3494.950118701843,1268.8513512425275,-823.8818954268744,-976.8936915536224,680.5659713472475,2720.13252495001,3578.71597001242,2598.229099997585,963.2726243744507,-407.6230012407958
220.28864688099063,-415.3961854941429,1138.5909398120584,3259.4765456420896,4396.925212748103,3213.8961335942167,1016.8942869471076,-950.2889226100217,-900.9279603340804,796.8335678712704,2755.1951128725705,3350.7667224463744,2240.789398770871,583.1946125591013,-640.60110575377
138.44900968443417,-445.85000937043696,1091.0488613324326,3146.253883488989,4155.144480027549,2907.5149047519867,745.8477395291418,-1084.2636420342553,-846.9451637923414,878.200953439399,2737.6083949902536,3080.3946062326336,1869.2134606064915,207.83843216779644,-842.7953156812904
28.671376270634298,-504.6104967791447,1014.1562689482282,3003.6003850523803,3888.7175503477893,2589.580696734111,468.1697883729037,-1215.6212495623934,-807.5054629446797,933.6163022694217,2676.2987611467665,2782.387090453358,1492.0681991728022,-151.6684682600673,-1012.4838310432983
-92.33867691573568,-576.2672686902525,923.0490188786983,2846.75938750206,3612.631752816422,2272.7942982552668,195.31959939592406,-1335.5880711644375,-775.5167304358938,971.4867361247589,2580.2512412612973,2469.7132968618457,1116.8421043655303,-485.6073370132187,-1150.146126232544
-209.70748800049117,-647.1298774375807,831.541160535833,2689.9240355538836,3340.7674073029566,1968.6017905367105,-62.70410299696198,-1437.1896631139991,-744.4107662097833,999.6761117926253,2458.7062067874235,2153.54079472334,750.0904790826874,-786.5552096639193,-1257.6907223981107
-309.4384440348732,-704.3338995129473,752.9166519022913,2546.911147190847,3086.4059410761606,1687.637041660694,-296.9564508136147,-1514.6389135245263,-707.655654510274,1025.8129226068959,2321.1605708785064,1843.1139861928311,397.3924925513718,-1049.9123403243277,-1337.5276321567476
-378.5502543152489,-735.91482887898,699.634614492596,2430.591637940071,2861.5734406874467,1439.2935177296508,-499.7148297799158,-1563.1250128948964,-658.8320755811911,1056.8833819697945,2176.5677774413584,1545.358591956939,63.18338872078607,-1273.8774066133253,-1391.6772107855898
-407.8188494120713,-733.2539768162555,680.8129449915065,2350.26794244605,2674.6822413604473,1229.8256903748834,-665.9585344932821,-1579.7858811837393,-592.8591759404776,1097.8427348553037,2031.9463478691216,1264.3941530706838,-249.45455572591095,-1458.8928424854832,-1421.1259617067958
-396.2059332546639,-695.0843335514263,698.3803006725879,2308.0243363258182,2527.4230204735377,1059.6682166310366,-795.6573730423389,-1565.5027407683147,-507.93758827152993,1149.8698990337768,1891.085638840617,1001.182247813887,-538.9514669960463,-1606.7704042774938,-1425.6058482732137
-354.27398739869847,-630.6058952623391,744.1830444521859,2296.1807411797713,2412.6952256120635,921.5318561030882,-895.4328049922123,-1526.2925779376005,-407.0785042107201,1209.3107872800554,1753.977046749842,753.5150853815423,-805.1872299477291,-1719.7737107710568,-1403.8627051817653
-303.8061356716163,-559.1720640465376,800.3120924733201,2297.7950905059365,2315.1772855742756,800.836436957865,-978.0772196151851,-1472.9980456110602,-298.0815992056512,1268.1341543934273,1617.2737864400585,516.599881474611,-1048.9524699712708,-1799.870321762069,-1354.303055847644
