t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
3643.5136519812454,-2174.7974929595593,-8760.604181227272,-11217.572474243092,-7395.848827821226,-818.9469024665177,5487.883410049525,11714.221670945404,18532.238569046272,23956.291000397006,24224.098328377502,19550.941285067045,14057.928385232924,9828.06386240813,6200.918775604999,2641.021346079142
4219.251994861703,-2074.150833498752,-8391.960591482632,-9824.304205788801,-5178.31453130471,1523.7379268613138,7721.184679407601,14011.396390456332,20896.845506494516,25791.45755803719,25042.3443335459,19838.270569679225,14319.436783418734,9891.055878332285,5758.831282141939,1955.376061011788
4450.25829135701,-2238.5363124899673,-8295.826970805183,-8833.767755437992,-3508.8982475499915,3321.4995126949716,9549.424899980624,16063.105850729138,23040.588064561798,27239.1760797222,25365.650026797877,19653.30169638661,14075.177162338434,9379.522002232266,4791.302641086512,1034.0453110875258
4441.882302169941,-2536.3421768237004,-8331.327096351157,-8119.468707303181,-2280.4429496228145,4656.310418855291,11008.76086735739,17818.63100143447,24768.9323706957,28006.386753535742,24953.224313609266,18848.086690372635,13243.581190067342,8276.897380302498,3379.360452338862,8.087752714116448
4257.705598049363,-2888.1913055744726,-8398.678504813159,-7568.9991633269665,-1381.6219953144678,5610.964232690294,12117.472097519367,19189.03855215401,25874.71352340839,27899.966953879415,23752.244036062744,17447.458006295896,11869.483652316827,6666.713637242341,1685.6643053831413,-977.0752599990994
3914.9575510316463,-3280.097166136769,-8467.804511623222,-7124.6081245911855,-735.3189228314432,6247.944496362957,12883.88228931517,20099.7975329179,26242.744111193184,26920.111694812156,21899.44166639071,15595.19999807249,10073.296079310096,4695.67379642121,-90.00107705092938,-1804.4300760080307
3412.3079348022857,-3732.766670467128,-8555.603915734344,-6774.329451063597,-297.4327715344748,6615.412113703813,13328.003288749234,20533.948753627632,25892.336292954245,25234.704663614964,19627.581225094935,13468.092493636992,7995.771787429099,2533.9985929666223,-1758.379548833999,-2411.7047318425894
2758.18877119112,-4263.965807619613,-8687.56128040479,-6522.587083160212,-38.53088661080449,6759.44042641231,13491.854411460794,20535.633552041927,24944.268083484807,23082.726045531814,17161.923383123216,11213.409907528598,5763.078106687117,345.9517411167095,-3176.771024938551,-2794.114904322602
1981.0566992403385,-4869.398501381112,-8873.215164880236,-6368.036622726398,70.12065925958822,6728.214006749524,13431.929973366665,20182.207409435818,23555.02817163022,20684.202155408726,14663.04046538424,8927.340774279259,3476.095551795333,-1726.7407803130834,-4266.44720730096,-2988.793948020404
1124.3739282132615,-5523.128197470532,-9101.299082891555,-6296.724272591386,60.365816905462935,6568.623095818014,13204.285267881189,19551.99446344524,21865.34018648908,18197.42502908446,12220.247754914895,6663.008993645462,1215.4625630435103,-3572.3820265830686,-5012.130370288215,-3052.301295081876
238.15216142196516,-6185.8235245609685,-9345.321247150821,-6284.397103049568,-34.07767930221283,6322.486662193787,12854.734419712382,18707.064037703156,19981.184320225442,15719.369112350316,9872.746882372301,4450.026648412661,-948.404491785868,-5112.8269430065875,-5448.889808901741,-3041.0891135196343
-624.9101095709248,-6811.132446544408,-9569.892001625325,-6300.017165441076,-178.03019601570884,6027.285416898878,12419.030582382702,17693.90827568415,17979.93919926843,13306.743091689896,7636.193169950124,2312.990033458113,-2948.373249275818,-6306.205086728742,-5643.097737448742,-2999.4192906168546
-1408.5840642964322,-7348.3102099309945,-9734.582156440802,-6307.437713988476,-332.9575686878738,5720.942006968989,11930.151411774214,16554.279458805388,15925.968343588453,10998.637384120611,5522.8167042336245,282.7540526203645,-4721.226537657449,-7149.058360752639,-5672.889531171414,-2954.377667601256
-2052.9986677626443,-7745.219426404526,-9797.77195661854,-6267.085315692642,-455.41752902833855,5446.4285161638445,11426.173534325684,15336.245002386435,13883.357243700013,8831.211755966058,3551.0838839127464,-1602.1161010031033,-6216.71968765662,-7675.522804088165,-5611.330988200816,-2915.4484241929754
-2501.613624254919,-7956.99489220615,-9724.465013521938,-6141.198622749813,-499.8995797934003,5251.193481951169,10952.457685627323,14098.123827944482,11919.6157717649,6841.507438558667,1744.374864946436,-3303.9741481620413,-7411.450744279454,-7950.01605649095,-5513.637338507712,-2876.3288971390093
-2717.8536887426844,-7961.971783403876,-9499.213131871727,-5904.274045171962,-428.39572381918777,5178.46313327493,10554.66396697517,12902.094768588371,10099.008227461301,5060.993935733459,120.39037387336577,-4801.318056410604,-8319.170472214191,-8051.327655814269,-5409.069762156372,-2817.966844490616
-2706.806499380908,-7779.736864735827,-9139.899427406783,-5555.992143931306,-224.80378052625602,5251.881249482523,10263.734104832833,11799.047481306676,8468.304864358239,3502.691442275351,-1323.3642711496964,-6101.845955741178,-8987.525565067546,-8050.383095627136,-5298.246851240906,-2712.9422463515916
-2530.021768823523,-7480.082573849001,-8703.473762398733,-5129.447916084963,92.7512746907507,5460.413916131263,10079.560432736132,10811.513984937563,7042.077232575189,2149.58981057584,-2618.477965369684,-7241.7492319000385,-9476.913183486424,-7989.221869986277,-5156.574311448538,-2531.604100537642
-2299.349352737961,-7171.361476685386,-8274.985611230795,-4686.467383615566,471.04771019679197,5753.788200016659,9963.82673764233,9925.011543419849,5797.21115199213,953.8810265861896,-3819.053731872623,-8265.029968623328,-9829.520825608048,-7870.787795697574,-4943.563707612813,-2249.7267671447844
-2143.881858589596,-6965.8301543853595,-7938.932812263957,-4297.000594405582,837.9691371766012,6055.835223691906,9850.241243626486,9095.87401877159,4683.371435735674,-147.67484473851079,-4977.406962646456,-9190.794579656917,-10046.966429688719,-7665.012519807556,-4616.070753310423,-1856.2674778541214
-2160.854785021825,-6934.992025597273,-7744.140929796076,-4009.769244478924,1131.3632167509866,6293.076710246187,9670.775813987204,8274.466764565152,3647.0139843290012,-1207.0999240300962,-6113.030757759697,-9989.659037049374,-10092.298766384218,-7328.08244129777,-4141.838722161343,-1358.816680587877
-2375.660630730115,-7078.716171067579,-7681.2127334462,-3829.606263335501,1326.0345596769926,6424.5805804883075,9385.034994764459,7431.837460524078,2656.6438694354483,-2241.6680427415254,-7194.472047804199,-10588.607294707663,-9915.69715818003,-6824.67842846683,-3509.3367667497328,-784.3643269238082
-2734.446859893321,-7326.936420884569,-7686.650142323119,-3715.2493233709356,1443.1315150728133,6456.0945029994755,8996.00737932465,6574.258366490192,1714.7490451590259,-3228.015140917342,-8147.937704479049,-10904.222672599135,-9486.338999191314,-6142.587593330835,-2731.2868680768265,-174.45314744153967
-3133.0619091008784,-7572.846112477775,-7671.438596125101,-3598.9193989740843,1536.8415872373207,6431.004331139079,8543.875557934685,5737.974670079988,850.4676237130723,-4117.066580382816,-8888.30614067641,-10882.891353985711,-8810.419654221962,-5295.132706632919,-1841.8133764113786,423.9224048679046
-3463.111109932214,-7716.812271459316,-7556.606447392637,-3415.1043650825286,1668.0393165404957,6405.833290062486,8084.102625915982,4969.894651544184,100.05256237445718,-4858.933138619363,-9352.884065587066,-10522.940790356004,-7927.978543457664,-4314.187698726927,-889.3270978582964,968.511201969114
-3648.4285737855703,-7696.810000321169,-7296.502482039457,-3122.0405675490756,1881.1469137660256,6426.245499543749,7664.605374376956,4307.741482090706,-511.3219850345449,-5422.180259922414,-9519.136084324844,-9869.783602437365,-6896.098974819943,-3240.1484002862885,72.03162128689837,1429.6767251065442
-3657.6273449199416,-7495.050284094365,-6882.375669700268,-2707.683133950215,2194.4714118273014,6515.039659177252,7313.378718394465,3769.8537401882722,-977.3450666468082,-5799.302835475871,-9402.071692381745,-8994.17327980546,-5771.36672263217,-2114.1375701823363,990.21579183314,1793.8221229144528
-3496.921508471905,-7127.456472348733,-6332.513773480556,-2183.6679757363763,2602.9064759169,6672.616170027942,7037.813105036435,3355.4968824586135,-1308.3385729937618,-6001.284282737595,-9040.266545225913,-7969.824238134175,-4599.78584165388,-974.392196434065,1821.2914292932628,2062.210679741324
-3196.2322218538934,-6629.021276946839,-5679.850687069681,-1575.9344456631109,3085.500336703244,6883.324920675263,6829.984004020761,3050.296854110036,-1524.9386820727605,-6049.02422398863,-8481.72034914855,-6860.018535608607,-3415.0135863686223,144.02173215731636,2533.386666933508,2246.6040813664595
-2797.8824339420444,-6043.193220794307,-4963.49267621408,-917.7750530920051,3612.021185808419,7121.836073001613,6672.398225571018,2831.7342172949584,-1652.5772315136214,-5966.961345520368,-7775.004491449393,-5713.786746182263,-2241.6308620948994,1208.2047206823083,3108.631091861184,2363.7384613482654
-2349.637829250052,-5416.150597491938,-4224.460331339345,-245.8974324305241,4147.399120336318,7357.979835889369,6542.413630932966,2673.0737285424048,-1718.0716208685276,-5779.937773114092,-6965.616278181344,-4567.878496440101,-1099.7480137418906,2187.076316682518,3543.2018804526806,2430.330003013706
-1900.1367496483322,-4793.657146480624,-3503.3862902186934,402.3417218204474,4655.477886269182,7561.0359155963015,6415.913551660382,2546.269656966314,-1747.6487239367061,-5512.3339275100025,-6095.452200237287,-3450.5993595570053,-8.386698401224749,3052.8726111873975,3845.591834718341,2459.5361922012244
-1494.8688146096829,-4218.4452999223995,-2838.258054553944,992.0648419955487,5103.25581534561,7704.249155055465,6270.832586205288,2424.5533881518354,-1765.5561775513056,-5188.1881868021555,-5203.154242744897,-2384.743479699742,1013.7139901786771,3784.4993321963707,4033.2618426137897,2459.08427280622
-1171.3996229639902,-3726.5455102143824,-2260.8747181569274,1495.1699785469395,5465.899067541645,7769.447726698433,6090.57995769006,2285.1570400167598,-1792.4267490406226,-4830.768422085797,-4323.314952588515,-1388.1086569473289,1950.0111266329586,4371.335994132085,4128.000049734627,2430.841102347051
-952.7685561228129,-3341.3084934322737,-1791.1710240472692,1896.0474144865664,5732.2106844283435,7751.200625632973,5867.256113618992,2112.5611327573256,-1842.550758347309,-4460.243177334042,-3483.579751838462,-471.6554765624521,2789.4954383657214,4815.07048221651,4150.643240907781,2371.454929559745
-839.725319919529,-3065.7820936098638,-1430.3294799889977,2197.531396240944,5909.171074087124,7659.405253659321,5604.162960049365,1901.9914482713193,-1920.1846837879966,-4089.6842089474467,-2700.6896257048925,362.9196299692122,3528.9387286946894,5127.515132412766,4116.281320569168,2273.7938790475428
-805.872838504249,-2877.5055103855175,-1156.4810399504515,2423.6412904365084,6022.5875602080805,7518.313394834578,5316.123099644869,1661.4396854800964,-2016.9034900677098,-3721.8279405819794,-1978.162735986046,1123.5032642174028,4171.5654685105965,5324.495185815628,4031.3704497028302,2129.0926958633045
-801.6890102059365,-2731.5822491396634,-928.1332424661391,2614.817693176575,6110.634856728073,7360.055092468969,5025.666815062348,1409.6260711373363,-2113.0126943958394,-3349.7312550873116,-1308.1905202343064,1823.7664172778223,4721.577120015845,5418.657417668686,3893.8597474633425,1929.727816391599
-770.3590009285786,-2574.976381875154,-697.6439479414661,2814.2037437183085,6209.982241362846,7213.046081762998,4754.632830575039,1168.6734217854598,-2184.5199503116123,-2962.574320414979,-678.2380934991072,2475.5458470739936,5177.046437211273,5415.2142920307815,3696.3159528979704,1672.200309861301
-670.7937024086337,-2367.874418046926,-430.64792986418627,3049.4405541942615,6339.461442643306,7089.539197081484,4513.940452903071,953.6888277681242,-2213.545903686186,-2554.4349212678267,-79.89374430134194,3080.5865406809157,5525.83483414712,5312.927973501249,3430.661728028679,1359.4617066256365
-496.34836634638594,-2101.4919714637504,-121.68450446299168,3319.321487849084,6489.948766539382,6979.002776456767,4296.897821939049,764.5833049992982,-2196.889173491566,-2131.2766514462865,484.5082725833215,3626.3765915905065,5748.191149459394,5109.205032510143,3092.5151224008964,1001.6890680720271
-277.8627417532303,-1801.6389358977044,203.49685225343558,3593.7686212470376,6627.299685738658,6852.080049696073,4080.68246932959,585.3559355215205,-2147.5656111604753,-1711.7489754225398,1001.3987048683183,4089.291359220814,5825.499176179746,4805.7392063291645,2683.700964581594,615.1875676514305
-68.34601702662462,-1515.2545566174592,501.0682795386846,3828.1092410721612,6707.707304084543,6673.865315787235,3836.0975489589546,391.90391228541296,-2088.1309602405695,-1320.9364434328186,1452.0882271411288,4443.928760582509,5750.184059408813,4411.437712933793,2212.722945764754,219.8450477675654
81.71946887776133,-1287.9055930727716,729.9920398229582,3983.458898011413,6696.831239341498,6419.224175491623,3540.3154411914793,163.86652600036973,-2039.8532920328487,-980.6939582988512,1821.7115597456093,4673.335692435375,5530.844075101182,3941.693526865388,1693.8383763958059,-164.04562605390797
143.88447367335846,-1145.624795783635,868.2941035590411,4041.37035921261,6581.883631585744,6081.712988638362,3185.3682507786602,-106.56298695928558,-2014.2713511059505,-702.2852818876498,2105.4756286529646,4774.36914548774,5190.165447254375,3415.3317799791166,1145.4562946488613,-518.8023634922394
116.44038600279892,-1090.145333123677,916.732121180613,4005.8386525128003,6371.453260619638,5672.437790671251,2778.4034285406483,-413.33327424287705,-2011.3780828891117,-484.9987950865812,2309.01511188889,4756.276952236142,4758.018081982638,2851.318931272512,588.2533652649638,-831.5798234840523
15.919855331862335,-1106.3570330789353,891.3734434366942,3895.0648341665383,6086.517750415274,5212.063690245794,2335.5624737367143,-741.6485543851211,-2023.6236452410128,-319.9659784415928,2444.116333218922,4635.3379416566,4264.338207669912,2266.664123909014,43.17863405331485,-1095.3755169903948
-134.86653083541378,-1173.1867526484255,813.4153130747358,3731.4011417085494,5750.834651913588,4722.722381185019,1875.0258788207314,-1074.489553232583,-2041.339780917703,-195.24570639836418,2523.8642985973997,4430.0362386814495,3734.956785660224,1675.8320146488095,-470.47888634020467,-1308.6976811258205
-313.27707818072054,-1269.6106729316818,703.790525538119,3536.448057203873,5386.694455398909,4224.584609309952,1413.717851273671,-1396.0909941762066,-2055.6086756462464,-98.64732820494862,2560.378661315574,4159.07151676352,3190.647864130539,1091.2189862803252,-936.7331327910124,-1474.1646956833422
-496.2394631380768,-1374.2447407269044,583.7328481697314,3331.8916754166917,5015.933936739757,3736.880988127806,967.9630821854578,-1691.7454226943012,-2057.9357655114745,-17.75400403777138,2565.1819801084534,3841.354988298452,2647.897992306207,523.986651445897,-1344.0614322972517,-1596.5633182326014
-657.9407847857977,-1463.2915105020606,476.7398241671117,3141.4390199125364,4661.717360622358,3279.5591567188203,554.8830667014364,-1946.7174866887028,-2039.0769742740915,60.76263501429719,2549.9816952251567,3495.921440527055,2119.8450681693985,-15.409966020189245,-1685.9723519479976,-1680.9061212149604
-772.0040560351217,-1512.5038136127928,406.7529970494077,2989.0354221067755,4346.887552045949,2871.9534182838265,191.11059983388816,-2147.401273972089,-1989.7037622703062,150.21020760019854,2525.903900868452,3140.650323575867,1616.5630024091474,-517.465282612815,-1960.9190737620381,-1730.898747580742
-819.6319278397673,-1504.5641161130955,391.3681818299068,2892.485116410738,4088.3250832300346,2527.851023869007,-111.93019994694873,-2285.4038054368475,-1903.552061531793,260.81525535020734,2501.0938282784145,2790.1040645825383,1144.5122177952708,-974.7018735135584,-2171.521381556168,-1748.093646990241
-799.5164142789686,-1438.0718889552409,433.56737759307964,2855.810834386777,3890.2961035492253,2249.4752633832504,-353.7894360129311,-2362.3132194519785,-1781.310612274025,396.0552441118724,2478.131612106833,2453.379348385337,705.4765214650695,-1383.0178213263307,-2323.138981014313,-1731.8653997032625
-732.9714532207641,-1332.1580065345918,517.3243321919247,2865.152881770421,3740.8748051476346,2024.1438529548793,-547.9915384226297,-2391.6986706109456,-1632.542327785624,550.6542177905199,2452.891809237336,2132.8157862103844,295.8769203390059,-1742.165499875313,-2421.9962113817705,-1680.1192187904498
