t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
-2562.707314842296,-4399.86397561117,-7054.424339243302,-10482.860135420095,-13945.862572625336,-15977.680213983831,-15123.265212070086,-11377.308867491049,-7035.441044010502,-5367.771264016099,-7660.641897175752,-11723.690677567834,-13856.154930298588,-12188.485998671797,-7857.565194083407,-3411.3643425796527,-688.7926073542731
-479.0596788246085,-5176.7658257439825,-11080.555157228819,-17690.400345282862,-23162.531478131037,-24783.344357067494,-20988.623397773346,-13796.48506319665,-8559.173445533203,-9634.108129349102,-15904.111468505957,-21637.852886729404,-21988.823090120466,-16841.080386664056,-9617.36455503285,-3764.537477825047,-702.1000840408474
-2771.800762160861,-12518.246982885066,-23124.23408988275,-32890.27328211042,-38293.20258419847,-35914.348596406366,-26303.341973582432,-16053.937031179856,-13583.06185283603,-20985.140938010994,-31381.32692197842,-35713.45422345923,-30897.287470341464,-20664.016509973582,-10581.745284881948,-3860.6042655882775,-742.8711539340405
-16091.193616908771,-31791.334763292612,-46395.93381435151,-56277.069018030474,-56600.22504196971,-45679.42165906744,-29757.68127625415,-21104.440252595352,-27280.863577636814,-42526.175792017035,-53091.53293163465,-50609.75373706551,-37711.05167679766,-22409.054905783483,-10662.157059183126,-3965.5855378309657,-966.6837590242445
-46570.095700982674,-65353.01310528727,-79028.98886773604,-82208.7830516399,-71108.81064397571,-49995.187113527594,-33166.91561245975,-34702.09697833421,-53313.97576373917,-71879.90104739525,-74550.0426503452,-60327.9852097697,-39336.872325034885,-21391.981983992933,-10187.896238225014,-4501.003690291259,-1546.314890337952
-92275.87342235028,-106306.05502170476,-110249.70261106652,-98954.5427454052,-73869.39640910322,-48470.121755026754,-41971.0173844368,-60511.66110958963,-87234.25147275855,-98141.90036540382,-85218.56331981058,-59078.07108556209,-34275.64255901373,-18045.861033537014,-9890.457208878155,-5910.923902004165,-2584.3996454723933
-137522.28419963038,-136928.47715633016,-123232.02323122177,-95067.62158546704,-62499.39982311552,-46127.205156333555,-59972.095003377806,-92440.23964659616,-113818.36650763369,-106022.63062533257,-76772.09594699206,-45270.56052698223,-23877.834946190706,-13890.744640132056,-10609.268508320421,-8415.634301684058,-4002.279974908066
-158231.7083804267,-137745.7203458028,-106179.03020095413,-68869.72473848099,-43377.86371986391,-48542.61233365139,-81785.9755058023,-113533.18388979723,-115138.54897720904,-86627.97451779537,-49735.22047391336,-23239.063979661256,-11855.938105537112,-10811.491107492184,-12830.029164268668,-11772.345826721634,-5488.104055222089
-138436.76056028868,-102426.44006562767,-62826.10463413702,-31338.265956609957,-26457.7994791443,-54513.54169773537,-93134.47744370025,-107197.89661813696,-84829.08395448668,-45408.950192350494,-14018.927361942819,-830.4761205726402,-2274.1322520092317,-10086.850223582249,-16335.866752859889,-15230.892305162066,-6587.369293425661
-83559.38481037015,-44180.138472301645,-11002.079809345863,1903.7194281976117,-16680.48570847296,-55829.84753632043,-82104.6617596516,-71497.54223424486,-34284.43142645443,1183.1958844237236,17545.85511879833,15173.672078015867,2468.9356847664294,-11817.83915389897,-20223.767936055345,-17790.893217076045,-6921.695547158629
-16674.885136663383,13593.202153596552,30076.775331941517,21500.0245846482,-11594.257718052575,-45506.38925386402,-50007.649664867495,-21196.88757267192,15945.32838867321,37062.50566607032,36709.07962995541,22105.985428355245,2324.5062358436708,-15061.670310285057,-23299.827986239186,-18652.412073215015,-6395.026423685653
38144.249581732314,52972.67918064977,51267.221868957895,27807.46044495776,-6452.770819868005,-24684.06652221444,-9997.267772673582,24048.146375026554,50230.27403208018,55128.452443916096,42467.11154975142,21266.41761714755,-1113.4992194851443,-18448.44211399243,-24610.23684763949,-17584.02988631419,-5231.68713848786
69195.8034945853,69403.61152448253,54774.79553624742,26370.877696819178,585.6628636856941,-933.7925314773378,23643.471034706177,52368.55176668854,64622.259556396115,57493.02028947481,38688.86338583056,15820.709082985317,-5813.39534144562,-20819.25188624147,-23803.03265945863,-14980.327292676933,-3825.8132816327416
78218.26783013172,68545.30457450736,48073.29050822807,22340.882436717384,8148.928492776472,18344.603713384808,43917.18449586781,62948.16488826777,63953.83385651904,50487.378401451635,30326.80994903588,8796.808425516172,-10175.212053670539,-21572.276960263713,-21167.32360743416,-11607.191502669079,-2530.4436406912814
73457.20449143424,58927.212940677295,37970.26748077014,18376.776714948515,14277.936171775882,30121.338486227203,51637.461787724984,61422.86721471973,55523.81157479248,40019.706490769684,21068.057301554454,2166.3379099769836,-13322.060689256195,-20681.35138822024,-17404.494161189377,-8232.31868683168,-1530.8415279874087
62935.01952172347,47038.64051426533,28376.28022661191,15318.844638077016,18245.475749959623,35357.45905312004,51295.41376280141,54214.254447367086,44937.28633514474,29692.532902638097,12836.44300501345,-3163.1710666971635,-15000.066767836544,-18515.555726553506,-13300.728086838837,-5359.6860296241175,-844.8616331493773
51634.40697273595,36220.15723029445,20780.09942645131,13316.37981916623,20520.14983690433,36562.309644485686,47266.11104296424,45678.94458788205,35131.01547930509,21000.635870072503,6263.462241003727,-6989.8368112788885,-15344.82740702632,-15601.363875444076,-9461.811141288272,-3162.1981272833295,-396.762593384711
41710.499442519744,27569.224587381417,15392.053796562277,12359.11287132464,21932.26139117469,35918.764935199586,42292.315840227566,37887.552194108495,27091.27397846533,14198.099811628976,1306.8645555614357,-9461.071747437612,-14660.48539198031,-12417.476957142297,-6193.737728331161,-1569.1875153632386,-92.90145057722884
33677.280970468695,21091.336829884985,11929.842602517865,12345.844795279821,23067.528022856466,34679.75816568218,37606.58210836077,31449.44038247836,20822.37204391832,9019.123916989225,-2320.334223311898,-10831.471230759229,-13251.991722992307,-9268.245037594279,-3529.1960697959403,-407.36441495492465,136.11716675882627
27367.03126839719,16409.873263553298,9958.4446897026,13045.424843960245,24117.208761204252,33330.62062566668,33547.931103310155,26302.78165066747,15983.89615106327,5074.813967401548,-4920.886405432188,-11315.273741039486,-11316.305284421596,-6257.572367262188,-1345.8824923237528,485.27627601341425,325.45728422473235
22414.131487559163,13060.487171490315,8994.15741716722,14102.21993252513,24977.468686475524,31922.106755095927,30053.69944470107,22163.385933342066,12187.276115743482,2026.3917991859735,-6697.789989627081,-11001.443030132923,-8910.887334804956,-3362.4705528377117,495.1063074392356,1203.3954111413007,483.007759742783
18428.001453798275,10582.712459451279,8543.986525047423,15091.638835135864,25395.19647439038,30312.265901617502,26917.496273614383,18714.942558896266,9108.328220983529,-339.6923931503742,-7695.966946096543,-9842.007318805783,-6025.376593003588,-568.5702226371925,2051.978198891363,1769.5642976388608,601.0128178349354
15053.816113769963,8568.038000666422,8162.090781120934,15608.807587897563,25094.590649239843,28308.29788701066,23909.956159756388,15688.15037943222,6536.661147857321,-2077.661571945559,-7811.144874454799,-7751.964509845517,-2740.9387529961928,2010.4021109399114,3278.89202444888,2160.022062704917,667.080471067369
12027.132894132212,6727.226414488664,7540.150468523537,15380.477580207238,23893.68511550442,25770.570973391634,20858.948154980357,12912.125348869453,4399.680631609169,-3104.5425670888912,-6908.702919491083,-4812.396056580497,621.6176630879015,4113.400950093695,4072.5598335571826,2340.759712692146,673.4206976472984
9232.320186920699,4959.544394555739,6595.842573623258,14368.231517923385,21806.48805708848,22701.89734468817,17715.40562521174,10343.867633283415,2738.3798151651936,-3314.8197496628272,-5040.100964250343,-1452.714024954183,3507.044081749509,5439.557461283179,4352.208023761212,2299.2222016389765,623.6768627356904
6718.345776450786,3363.6415865771783,5490.645293683677,12799.162693984146,19083.0007355847,19287.4732824934,14573.597906277459,8043.832344706597,1611.5764286149476,-2762.1578903706413,-2621.0537105555723,1577.0335113800224,5338.491263315131,5814.475353301512,4124.080059205633,2062.4281889526324,535.5570385797413
4633.271708062078,2149.487604057534,4531.3069204803705,11074.765378825305,16139.03532549236,15843.122520521705,11615.40408430483,6089.818201199699,967.2671210929259,-1783.0233884069257,-382.59047389531923,3509.14827145295,5811.376517884786,5297.603015771048,3497.535831722599,1697.4059970832716,437.2482126772256
3101.946721377588,1486.2494074031329,3991.895238683031,9587.589668287395,13394.738605605882,12686.67445215265,9003.182253569299,4480.84317488663,580.0275460677722,-926.1216627121801,945.8217617511206,3949.1438210654387,5048.381960454344,4160.3749427654,2652.297588305815,1295.2614848344654,357.8934203287703
2127.396508087846,1383.5104227017925,3965.5793163125727,8553.626146731365,11116.48163886348,10012.562063291876,6794.791767752172,3106.583926414484,124.2857009644897,-696.446878799472,1010.9507589482599,3055.6774028275668,3507.874289195219,2765.2930053201007,1782.2536819120212,945.5700714376165,316.25207426338915
1581.219986343934,1682.029009648487,4337.2672576775885,7960.5572696120735,9357.365949665053,7848.721827843135,4937.576650959834,1806.8043094611041,-659.9062683686343,-1295.9246696394332,-16.340632571470906,1390.8767998665644,1741.0140761899186,1435.0940052860424,1045.5113146310384,711.1902557050372,313.7451760039516
1275.2537083439954,2143.026928216514,4873.163725773015,7640.56010963689,8012.078105154588,6105.950225501283,3330.8187854416424,468.99252547892706,-1832.5333590403134,-2549.2949308209163,-1603.340795957717,-403.20497680644587,178.04701891878358,379.4296955684015,537.1112545812005,612.9797721911838,335.83719525395804
1051.7736383580288,2560.4521733218276,5347.022341909468,7393.859407088482,6924.150552211731,4665.489724200624,1899.0587803612227,-909.9666100372788,-3239.377673547482,-4040.6130005458863,-3163.23627388805,-1863.0360241938258,-955.3918735993582,-312.4954641409723,284.6491788218092,629.2017968177154,360.40872407296115
835.6090534640266,2828.346391332256,5625.072065828491,7082.534387352835,5972.562591564143,3444.409972018523,628.210051344843,-2231.1519983861467,-4607.0841027654,-5335.225762793242,-4291.952210761986,-2785.8809168021544,-1610.4856086164853,-642.7222244875547,258.56775969660697,708.0726540898238,367.72624187852506
632.430335184815,2943.8183991063556,5682.424300337084,6660.788705065353,5104.322645101707,2414.1062540499365,-444.4900608940305,-3351.0914519839666,-5672.499753369395,-6146.704014835664,-4840.047605109956,-3175.794502774246,-1844.7271717814422,-669.6016509780459,388.77300228019806,787.15104280378,346.81582258411004
490.8240942243864,2965.34246356901,5567.994175975226,6153.033136623915,4320.849472316979,1582.1946903770113,-1266.2938579359247,-4147.807728277714,-6274.71494939922,-6387.8510529295645,-4856.040935588628,-3144.8775655758905,-1760.4221884713309,-482.3256091308701,582.7286379142736,812.0362430711056,296.4760667970616
456.2173325032389,2958.8454008847443,5351.307773748398,5609.963478186373,3643.956997856647,961.6571782783127,-1804.1767238072011,-4562.513139465795,-6380.6797245717335,-6127.835478768511,-4485.731325903099,-2834.216169571345,-1470.16307384959,-186.52554793727023,743.3086835504198,748.949829695317,222.51642157334834
537.1646821830519,2956.5104693177404,5078.795794271622,5069.295215120431,3084.425260654759,546.0595690844882,-2064.2708126515386,-4607.998799332578,-6058.7955301591655,-5514.71912516787,-3892.0942071664335,-2374.964262621797,-1085.7387965523585,104.08459635892919,786.1840642482821,589.4107811129718,133.93226243592662
690.385442220145,2937.6633290249524,4751.75405684949,4533.982805902548,2623.922242003829,297.4529585802827,-2095.141390873247,-4354.980280867394,-5434.472251340366,-4712.625364117652,-3217.8334632038136,-1881.4168789974353,-718.9452016266264,277.1472882352966,656.406485476276,348.18706985190875,39.89811855777031
821.8149744233345,2829.816033144561,4325.4978329798005,3968.572799797197,2210.721479516605,145.06359635907458,-1981.8726472216838,-3912.498593402684,-4654.058952165269,-3871.128799330767,-2580.9144654065326,-1458.0587611945418,-481.65644680132965,238.44433521065196,342.18268340911334,56.85259619338609,-51.89174134666274
800.6576224292376,2525.728899054505,3725.0628399051348,3309.7534451946076,1766.4137892894196,-8.14365541747766,-1835.9714315052015,-3410.9083788729245,-3864.5526754471275,-3118.787394228168,-2082.3551703422486,-1203.9743419496124,-474.7328340091981,-62.518754635756665,-118.7417361265534,-244.97193333126927,-135.84824547208476
486.63827443642526,1914.2177090574976,2873.3540665563164,2487.5476837510387,1202.065083089727,-271.10361693093364,-1780.6962396938047,-2986.2670255863586,-3202.136637026637,-2563.471439961693,-1808.7000154352675,-1203.8565269175979,-761.4894506832895,-605.8975042048133,-645.8321165069634,-519.036161807279,-208.55508373995255
-229.9255574929028,921.1924332255015,1726.541410654392,1453.3700113981065,442.7126210278249,-741.3772858905359,-1928.8226510120883,-2760.4808354002903,-2778.8317042084445,-2285.7909639768723,-1820.7052383224225,-1503.5440343246496,-1333.0950048125312,-1290.9678234497314,-1138.0858073678323,-736.7980081270705,-268.5691033307528
-1383.1666116570557,-449.47056310818897,306.54432157398537,207.66840313418805,-544.4509750523779,-1475.6891112342696,-2353.512124146389,-2815.227004382013,-2662.6943518958146,-2322.6944951507285,-2131.2978932557908,-2079.8847930233364,-2086.797131754982,-1958.4533236770542,-1506.2646772117068,-884.7558290663715,-316.04457763316634
-2900.4617748833425,-2093.6845687778746,-1284.615086465138,-1184.6873344560395,-1728.9988216675597,-2464.663468938818,-3061.5590198841687,-3167.1454461922453,-2858.1162514631283,-2650.3565718422374,-2686.6135865075753,-2825.250941951527,-2841.334992572004,-2445.6348627518764,-1701.5119861686735,-965.3262364781024,-352.19235882080926
-4606.350544832027,-3821.103792670514,-2881.176748284091,-2602.481558653676,-3016.413459465291,-3626.584311117092,-3984.1949834727407,-3758.6459845374743,-3299.9209747989335,-3181.2753527282425,-3367.2203485475115,-3565.947948664107,-3396.0092394546705,-2649.1135880268157,-1726.5869792759254,-993.2075397132373,-378.61518453700074
-6268.19636058574,-5406.218428727282,-4298.673822744485,-3900.486913270101,-4272.692435872508,-4828.37220156457,-4995.150721399026,-4474.199955354492,-3870.595086325176,-3784.4132996644407,-4016.965386558438,-4115.229172583049,-3607.7114282165735,-2559.453802063205,-1625.511743023007,-988.8691718603208,-396.65823872775957
-7664.308841670134,-6653.8355535698975,-5387.040134507612,-4951.649646266051,-5364.250741001701,-5925.797706483975,-5949.683215563181,-5177.050179285252,-4435.823702299272,-4322.169995376457,-4488.670309666795,-4336.57435909363,-3441.909307760296,-2249.6555298807843,-1459.9249185018198,-971.7797932611334,-406.978247202635
-8640.472670491177,-7446.507578144105,-6065.624722821246,-5678.150506121698,-6192.998389255057,-6802.547652618755,-6724.871631435275,-5748.20204716833,-4881.329485060462,-4686.3568018500855,-4684.180742693896,-4184.085642922228,-2970.5178527907706,-1831.2411704131616,-1286.0235180609588,-955.5959615404296,-409.4586602990992
-9132.571710709653,-7756.826684588831,-6328.449738954437,-6060.0040719020935,-6712.228994838597,-7391.3368043369865,-7243.491119134193,-6110.618066934259,-5135.236946447091,-4818.031218399448,-4572.273561189871,-3703.969316762374,-2327.3043929654586,-1408.657674545249,-1141.5865632722694,-946.1827769583408,-403.4373880812247
-9159.046043174201,-7632.638797947423,-6228.58556172881,-6126.267547105857,-6924.403526320114,-7675.641528409707,-7478.36760134671,-6234.779217743918,-5172.697363279305,-4709.333849472778,-4184.468517142412,-3006.3785374439885,-1653.812201740016,-1053.4858411665323,-1043.9226399805311,-942.066638306835,-388.11138049057735
-8800.200543678828,-7172.983149943498,-5856.920785785168,-5940.415288968518,-6870.599650199077,-7681.109061266682,-7445.326220607516,-6132.654924509741,-5009.4598238848575,-4394.624325144877,-3598.209716440936,-2226.7508397193947,-1061.0741166337743,-800.0193171639455,-993.9766133133655,-936.3572736775054,-362.9654070008338
-8173.7621382645675,-6502.999724562009,-5321.419890513274,-5584.836422847993,-6617.107038358414,-7462.955221518868,-7191.44526008723,-5846.562601126704,-4690.282233648723,-3936.3648945373343,-2914.0609856871383,-1489.6976921475907,-613.0038300068912,-652.418505526771,-981.5276512093537,-919.2195578807517,-328.09651873256666
-7406.109341642129,-5746.660156916662,-4725.13168792252,-5142.833259344348,-6238.262750811062,-7089.222191155159,-6779.292158340064,-5434.117198993467,-4273.387032215857,-3406.896898509543,-2230.0358355015264,-882.3484180207574,-326.61887640264916,-594.3825414268453,-989.0090412336746,-880.3155279603418,-284.3668754813973
-6601.925143491546,-4999.9700270773,-4144.822879313075,-4679.458822692602,-5796.768620270315,-6621.088695472916,-6268.369976559417,-4950.733118204682,-3812.9384594884177,-2869.196164373504,-1619.183410057064,-442.65775213820007,-182.668052786061,-597.2861200800382,-994.0336163989655,-811.046720627163,-233.3880012652119
-5822.977508855428,-4314.154148544882,-3617.998229812559,-4228.320470846622,-5328.716117768911,-6097.283049507298,-5700.1136223674,-4435.419789724364,-3345.4365899737277,-2363.45267381161,-1118.3224689401097,-163.90853969921207,-140.27582634150218,-626.0762152086161,-971.9841677374418,-706.6386132249088,-177.3690133929213
-5083.764374332284,-3694.5247357749186,-3142.879488927712,-3789.6489114799733,-4839.6989127066045,-5529.396843613415,-5092.700588224543,-3905.3252463272884,-2884.879829014492,-1903.6833658241103,-729.6218384034544,-9.007146618150294,-149.87840448149265,-643.6625418249089,-900.0350647483315,-567.9284407160501,-118.87133463419322
-4360.556560678896,-3110.5525796179345,-2687.576851336684,-3337.5358229944763,-4311.088594520923,-4907.753476170851,-4445.447046626855,-3358.7018813932286,-2425.7264097534817,-1481.9503961257074,-429.41621475664664,74.25424764339661,-162.0132295358108,-615.3025956363728,-762.9622222908524,-402.31131821715326,-60.53958369216505
-3605.7490117083944,-2509.7214909981776,-2202.4598058877095,-2831.1886594069115,-3711.339480265278,-4212.540076967799,-3747.835660888471,-2782.091802915346,-1949.6184078922176,-1075.6728246927235,-178.82825472648096,140.87022022806133,-133.49501019104252,-514.4514417825607,-559.3829105155776,-223.10378156535612,-4.876755862841691
-2764.8455297113733,-1833.5577301008193,-1634.5850832037834,-2228.4957470934896,-3009.5842102869046,-3426.520797173484,-2989.6183015960914,-2159.130627361195,-1434.0438585874672,-656.8109677688745,64.65794893680157,238.17950536439778,-33.58994858556352,-330.0513239418791,-305.40825326022036,-46.93375923717201,45.93610381858184
-1797.4508024153777,-1037.569335331684,-945.5439124070648,-1502.4431056637563,-2191.126556275794,-2548.1621217095335,-2171.0821155317853,-1480.6558996195888,-863.0703572156881,-203.31298819318312,334.62781332547684,396.43319879616126,149.442550732031,-72.67169012443095,-32.4640637321491,110.34514003498334,90.21748395510754
-698.4782885552714,-111.41100464921647,-129.1859437820215,-656.8645767000115,-1271.2310348996173,-1601.9293974217494,-1311.264792605366,-754.1029022486581,-237.84217189322447,289.99635225102304,645.3638887828324,622.3763726989407,404.1001355659053,224.8972949577911,221.64062091930458,237.73335092428403,126.92361735657815
491.72360213709635,911.3841013828344,780.3424444439052,267.31434023808276,-299.0182902026539,-639.1256625295161,-449.0609584601749,-6.998702769862759,418.86824379194996,806.9377210826136,988.468672448766,899.0428241268261,697.475547099031,515.815080334305,425.198249108858,331.3747230198719,155.6291181837122
1697.6590590280964,1962.6946032952765,1717.8158602166964,1202.2352432804532,654.4868654473216,274.86103864161095,366.1549872203742,719.4785782923581,1068.3075247270172,1315.4056566876798,1338.4377504494262,1193.1198537328457,984.9008968886704,754.5768391484755,562.5369744785581,394.13919505678797,176.33777690384778
2835.708320107812,2964.748030374533,2610.195748865626,2076.202153697287,1519.83818805711,1081.8727892924123,1090.6555459754036,1384.4142843867337,1669.2070304470512,1779.8231308177385,1664.248808748936,1467.4675400690012,1224.44182808514,912.5017609108861,636.4493728842339,433.08880980582444,189.29729948832522
3841.248050956882,3855.5703237321204,3400.080434244384,2835.9921670905824,2250.190848588387,1748.0363752980481,1699.282446253445,1959.8407132981683,2190.6660463820417,2173.0190673407824,1940.684346901019,1692.9445780231404,1389.1923458121253,984.8912363869104,662.8359370881005,456.31889849976716,194.94678842414876
4679.10068252161,4599.53750760667,4055.220801928134,3454.7931834961414,2826.991497634861,2266.031286978264,2186.840947605994,2434.009739815417,2616.5631851396,2480.876134785677,2153.573007052778,1853.6577225714716,1471.0902636060775,986.7747686671742,661.7110892897539,470.3811320961734,193.88745015171327
5334.883734245973,5180.382285376164,4561.759038956164,3924.19662801329,3250.0987789994515,2643.937728614538,2558.9349303751023,2804.917630656891,2940.806637543127,2699.0401636334786,2297.715574942248,1944.5246441675818,1476.286065947335,942.0405286447311,649.6353977284534,478.7227620780742,186.73176133861784
5801.0699509028,5588.826424292474,4912.569390062015,4242.096271532783,3524.967559119528,2892.773087547944,2821.8933462073546,3072.018699803372,3160.3346310518036,2827.1419185050245,2371.965790158033,1966.1530012248706,1418.311060727493,873.8395004107371,636.2401395176308,481.2060667018015,173.92481214834876
6073.866314205513,5819.565424872229,5104.360822521581,4409.842692582106,3659.71045392426,3023.6956925351788,2980.8594527723003,3234.5809860765667,3273.5193178215677,2866.9193426513048,2377.4841541809437,1923.175333994113,1314.7247666589658,800.234041623056,624.4491576393739,474.7372775049774,155.7422854038197
6162.640984111966,5879.643606902325,5145.285111375916,4439.620050126554,3671.898984229616,3053.9164032680965,3045.544037314853,3297.0464279555404,3284.6522413169073,2825.2711799842127,2320.455886427731,1826.5807031252855,1186.4799709271167,733.4109106813179,612.4150987318154,454.77655830533485,132.4781533563205
6097.521465077879,5795.475957122121,5061.098170182488,4359.805485177428,3592.725999362261,3010.2230612275816,3034.3788177541783,3273.3661772730184,3207.6958012743003,2716.952138108092,2214.3626624787926,1694.4922472153814,1055.1330940564355,679.2221350713296,595.3367958861401,417.06994688079567,104.65675310066551
5920.6730510669895,5605.201130485091,4887.640504711129,4206.730017979075,3458.1395327986115,2921.497173728724,2969.1671126034676,3182.6984624336533,3062.583384817188,2561.216541685024,2076.40233272818,1546.7219619832226,936.261193672497,636.2124708841936,566.3959222334771,358.9337524160678,73.15936625096276
5663.5506966010735,5338.077360139012,4651.529904791652,4005.5903885092152,3290.773963933186,2803.869120837947,2862.535667764051,3037.9711360048864,2865.1737964670324,2373.024554579859,1918.8772952969255,1395.5875394032116,833.3400634030932,595.5349711179948,517.2211650784145,279.96254222323324,39.26477111780971
5328.5631758164955,4997.546686940947,4354.621157804452,3756.008772874115,3087.5997745565573,2651.1057221043234,2708.950590682496,2837.1464323371924,2619.282720846006,2155.807810854125,1742.5002303025294,1240.5068152930055,737.2391627231433,543.0088074355025,438.9742687391796,182.48766396385497,4.590965641290201
4892.061288313329,4563.5763453712225,3976.4654386373354,3435.395386946361,2824.581001893545,2439.4190916837065,2488.1949759087906,2565.915766032056,2318.3356814924127,1902.3942046139948,1537.7459275713268,1070.9595450089084,631.793497548761,463.19481009681715,324.94931754149434,71.94459305865999,-29.098050046088122
4327.826646869325,4013.834037981336,3494.0043808501027,3018.3938333509313,2475.4371401585236,2144.0825683526405,2180.077264640422,2211.1110670963253,1956.0300205701672,1603.8881257679755,1293.4932042468058,875.0909023384618,501.58070320351237,344.464870296458,174.45399801834236,-43.197000935168205,-60.158334517498474
3633.599839690229,3347.8534324145517,2903.8123397340933,2498.0198938019626,2030.94740286932,1756.4955318200932,1780.4162304338117,1775.3862981599857,1537.9291786123433,1259.8704306379705,1006.3980622929045,647.4843969936793,338.06074930427957,183.77062011407656,-3.741161023706411,-152.441216814266,-87.23794452311094
2842.1990655428167,2597.160154610018,2231.5520469459866,1894.5326585848331,1506.8493161698452,1291.5027471970807,1308.1572943337503,1283.103542094189,1085.621404712147,882.9131375627012,684.9144568620102,392.1983599764062,142.6977197569979,-10.476607003571331,-190.92167514144506,-245.30987191513123,-109.27592750497104
