t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
-42099.57830967081,-68474.00592511553,-92525.8420589497,-112771.36972828505,-127438.49483036794,-134553.11257703122,-132194.57673547714,-118947.1283067953,-94519.74284709853,-60413.23929816739,-20396.183460509867,19540.93404581531,52068.214006203954,70340.0989406647,70432.21529716425,53522.403814936166,26592.138516959636
-480496.6120843531,-472486.2944432952,-459478.1389611508,-439096.3819285917,-409220.60297185625,-368241.29217916884,-315426.7340391198,-251371.70009615278,-178446.0223203812,-101098.34334915248,-25815.740989661954,39473.34254408007,86694.4410039618,109571.1295935463,105858.3880270159,79151.21860370571,39320.723418568916
-1149210.3948404898,-1045750.6164445815,-939344.3164659747,-828954.4349598263,-714091.2759667941,-595027.0097630031,-473011.6165164503,-350457.75961733516,-231041.85255900992,-119649.6896163127,-22084.367725811742,55538.230963124384,107743.78972919281,130964.19389465029,124954.35276163778,94056.64909140774,47870.98623197028
-1314206.509471949,-1159579.3416298556,-1006481.2032684907,-855879.2289698547,-708973.6640196991,-567260.9729708922,-432578.95653390494,-307122.82631511847,-193417.52650773458,-94228.24575579274,-12388.944663836768,49470.908059323905,89316.77000783474,106221.76070152337,100989.10145791096,76845.38162396305,40131.13949889549
-431975.87097685906,-376779.0457966486,-322733.7575516642,-270422.4138088662,-220432.0232155679,-173354.69119976345,-129786.54176234383,-90323.7963129855,-55554.14554594113,-26040.83963477579,-2296.1045327477377,15260.418267788855,26363.49437331176,30990.69525542763,29484.721665268517,22717.992837618633,12308.731089056897
852492.444158805,745520.961161521,640560.1278613581,538648.6846737084,440866.08359011344,348341.42057541176,262256.85144397174,183842.17006698396,114355.96813291061,55047.37343529223,7090.871044952344,-28514.715029227642,-51093.17277756391,-60494.54122615417,-57366.02902695929,-43499.43231474652,-22261.260996090237
1368484.3625519916,1217345.2570511834,1066407.5053486961,916087.4717267521,767179.2129646438,620968.1983907555,479323.91805737466,344753.3233326924,220390.00078773763,109887.87087187133,17185.19171950275,-53892.3115990003,-100207.74855800644,-120061.62663762683,-114064.283482769,-86027.45027194315,-43703.973622902566
923825.5856997878,856790.1616498828,785468.739114645,708106.2515025471,623472.6886635779,531116.5304006792,431651.39927001117,327038.6405585696,220797.2814673976,118041.24461940707,25222.711816078478,-50533.23429574758,-102564.33052611514,-126222.55031394564,-120606.68078228158,-90027.99047053697,-44585.60711172435
279361.84950283176,292018.26766523946,300284.638975164,301895.1266153295,294625.6575284743,276507.9119073209,246191.27361183494,203438.6021581648,149682.11438805668,88486.27292527028,25686.07578463351,-31066.331897993474,-73547.78169292049,-94984.74451002027,-92456.17778489352,-68856.12640019353,-33329.862014052465
-17233.70451574635,6457.105470189891,29020.67996521328,49530.12313075081,66691.69908654089,78855.4087691173,84172.08267327583,80944.76407721933,68183.09585639871,46284.61199250932,17642.140294559893,-13146.442670638975,-39826.280099877564,-55995.90444077885,-57377.459541390475,-44070.872284727324,-21567.450819016623
-27913.682541842816,-24004.25196520861,-19500.1261370352,-14218.0525309961,-8143.248002684659,-1528.8651626003978,5001.507636286722,10398.684747215626,13263.93628527431,12153.253708023789,6159.021092240557,-4329.493676116505,-17022.950362243384,-27828.870593950745,-32125.807008548476,-27123.841243236257,-14226.664374160844
16642.61944344268,10004.536272769574,3374.8282270513964,-3025.4728301089076,-8737.796490966115,-13069.91165235914,-15231.652965013764,-14653.226944027958,-11449.405354498564,-6823.575085216193,-3033.7207722476996,-2563.7319576829404,-6567.568889976197,-13428.568087590957,-18830.804943778967,-18191.81442169882,-10383.229979423393
26464.853738615348,21439.587812676204,15514.753480635523,8509.200994696028,635.8314984468022,-7337.27901777265,-14064.519494223578,-17917.795113219152,-17699.40604160127,-13584.591459880126,-7687.0198525605265,-3459.5443100881125,-3690.8101686793466,-8159.689636392214,-13058.394181281157,-13542.048765383432,-7954.32055618041
15283.598083530414,14093.37337702953,11781.4575583685,7934.267560424359,2458.531913335504,-4167.5992895711015,-10725.426076586387,-15419.549282788801,-16583.411833255253,-13792.103002200074,-8679.809382256635,-4476.643400102075,-3957.7737193803036,-7071.1788746755765,-10536.090602590286,-10455.819872763863,-5926.045889918691
5041.323030181581,5468.0651895279525,4977.153677710528,3163.9091910446473,-154.25977766712126,-4686.958441438487,-9472.403908928447,-12992.363184811129,-13817.534345016453,-11623.38805743783,-7839.5907199531675,-5039.1944424888125,-5054.3346994567555,-7281.251210357445,-9020.953766113895,-7914.714058292661,-4156.335421481342
766.6181129089557,1101.3867139207248,737.8776241168962,-623.6250615871331,-3082.608735797093,-6327.421311057534,-9509.11289252676,-11439.990902106063,-11239.68277816487,-9122.38522352765,-6576.279915063768,-5400.386157222929,-6161.568168941893,-7579.417959760604,-7693.446158857951,-5735.857689265082,-2735.3657218916665
-93.82396658312629,-348.0142028491797,-1186.5410435494614,-2799.9315654988027,-5135.444728930659,-7735.08456002069,-9740.458991560996,-10264.207325903473,-9069.431771201824,-7024.205251209438,-5656.551643411038,-5876.9645613206,-7045.247396720953,-7530.987664156445,-6321.29047312464,-3934.5678015871868,-1714.3798281003312
-118.44695429407057,-932.1316816386216,-2259.5706377609754,-4185.528708885629,-6492.433717541346,-8564.759179244837,-9559.730430963256,-8957.5258466342,-7183.600230870632,-5586.791432868201,-5404.944140372054,-6529.19200853855,-7494.897004351224,-6923.255378617045,-4857.520581992924,-2543.1559989944817,-1094.717012242063
-615.6354303360055,-1813.0588390407434,-3396.347947170096,-5331.729751299538,-7269.441426862793,-8553.574476087126,-8553.298834527208,-7261.730427969568,-5626.392263208238,-4972.903454106427,-5758.577570710617,-6976.478642462747,-7099.649239366943,-5607.389704065458,-3368.489016626654,-1621.3235450506718,-865.3330822631328
-2189.8441845494876,-3357.8976649433353,-4660.152947896774,-5959.908177636623,-6916.468786791966,-7115.469329054408,-6421.497676513372,-5310.901144140641,-4692.142496996052,-5095.648004500611,-6011.569545059085,-6298.28510944894,-5340.646926802572,-3613.1045249074314,-2078.304900643814,-1268.774208515351,-1009.1178663354042
-4730.052179489443,-4944.1872317188045,-4973.5938031650785,-4729.317345577012,-4213.605390305949,-3627.8842167147823,-3361.275810517159,-3712.3222607570533,-4488.053625498894,-4977.593136152059,-4552.03222432098,-3319.606678504326,-2037.5905239586102,-1374.6949522204127,-1374.3518788853016,-1575.4313858983355,-1471.8326666672176
-6464.356213358175,-4302.894708378575,-1888.041976081959,436.2410529234272,1883.0107536527942,1593.6124208880126,-492.49460327434247,-3005.834431777545,-3876.5489307106245,-2229.790090799384,609.3026363252615,2385.140549898179,2007.2408611563005,170.32048554120655,-1675.629371341592,-2504.7416748183505,-2104.2353148932625
-3162.306793625697,2381.020272457484,7396.25355960366,10607.067031436973,10405.5548150996,6343.78144484951,710.4955699355098,-2188.497757763852,246.86580962674938,5910.943231158168,9857.115379978268,9100.294961520223,4728.934135149119,-131.91542072068262,-3146.2127616490334,-3744.098124183565,-2600.7365188046506
10107.922604851386,17737.5840717481,22752.602492872044,22896.69001895527,16940.559293936825,7308.704148408799,480.5402585991914,2194.4977406493686,11085.295390050132,19121.11700286343,19527.608598797462,12606.501882822273,3564.2170673914115,-2939.118381648903,-5369.936713690339,-4607.93774490508,-2487.1945857699475
33283.584377719,38073.080621755114,37437.94079007887,29307.174362275167,15410.796539812849,3279.9040093821554,2115.9004562064433,13316.309962823285,26848.74429968087,30632.760581227376,22111.677614852022,8283.846347997165,-2783.528348272547,-7667.392936267212,-7230.498337944793,-4123.586336887457,-1233.9245003754338
55794.47627929582,51016.64227387833,39336.29491245224,21195.32394372569,3491.6057430895917,-2431.242777570006,8870.0972471616,27940.60700644097,37429.05988506757,29408.76254986621,11163.202159993516,-5107.152809914439,-12839.850850049179,-12371.935630346348,-7224.850953755832,-1393.6448304753799,1471.0642825415366
59937.09360215996,42310.43379942684,19916.218679533966,-2426.8902720706415,-13705.236806095987,-5006.611689764053,17744.235687791916,34401.806649220554,29976.137014840515,9073.24865944187,-12390.092712205576,-23348.787054012024,-22666.291670198818,-14589.109719532715,-4185.339078916332,3850.957520870952,5395.579655311583
34913.464185998484,8774.689922748397,-16262.456116381336,-31693.217924475608,-27455.257210857035,-4418.6546538323255,18904.797271262418,21320.169377211052,1106.6017945031542,-24561.366218245763,-39286.26605170078,-38972.315308247,-28083.177703734265,-12686.640788860086,1978.322573208452,10837.495217375921,9643.577817012601
-11548.801911854414,-36209.029030096746,-53006.81912311789,-53153.83443289855,-33323.350544265944,-6245.917670758624,4866.931668943156,-10198.501414131057,-37646.113766946684,-56621.49841734993,-58265.196153123754,-46097.18494049308,-27077.045361844703,-6760.187613411867,10048.313212421881,17863.616906418145,12958.685872736243
-58147.853447545,-72518.88844117039,-74962.29949958475,-60172.114202798075,-33651.20556266462,-14829.947594845979,-20690.646690741443,-45838.8981203248,-68674.65662426678,-74428.6678675252,-63616.71514435523,-43607.95250769294,-20536.559148092376,1540.029745802613,18002.951986554628,23006.00039169642,14347.412328170922
-86824.0865748812,-88314.43844518314,-77944.80740922074,-55530.671494496375,-32817.94311113959,-27974.768904488094,-45887.53911104242,-70267.92635822707,-81738.7540212067,-75275.70444811735,-57172.56153723454,-34489.952110769096,-11119.015304974779,9996.902154255471,23937.868822879347,25015.461713263005,13593.33580546835
-93607.9768723955,-85220.4437121521,-67979.00636054661,-45981.2352268516,-32694.399401640712,-39756.502941673614,-61209.93874855487,-78015.90526133295,-78376.95486453023,-64763.184785542544,-44699.060042193574,-22952.483584385587,-1533.6889455329406,16843.90624911695,26812.04508576807,23813.360727600942,11283.942525790102
-85613.58328370572,-72116.0649548201,-53639.74247297769,-36643.613011379275,-32866.78922873407,-46424.170372708875,-65246.13464456539,-73291.39754077111,-66350.49943220444,-50355.48272959338,-31439.58080812614,-12103.154335008709,6507.660186500929,21241.130802610067,26645.90647256137,20326.203894496684,8382.692612483423
-72010.11568353277,-57067.42602829397,-40557.22459016076,-29640.52624843974,-32843.515405594066,-48271.04859922033,-62051.368113064804,-63178.46182043057,-52654.7111354731,-36945.72483194098,-20148.10849851312,-3314.422531384179,12402.230824614395,23191.751853862817,24228.907095872924,15884.476780730643,5716.9641258462425
-58516.204011924725,-44108.895564699196,-30738.976964049158,-25274.945843986297,-32827.0673475653,-47466.97627877881,-56097.970813370535,-52577.19273225207,-40761.3950770671,-26267.5392207678,-11452.490415146029,3281.576379487038,16269.424896296232,23204.366019893776,20638.3842781119,11625.629990426822,3711.2487947654868
-47118.81669208342,-34155.19291829969,-24158.79351076837,-23174.864542928593,-33153.254551944745,-45734.07931785267,-49864.111919508614,-43389.75258835727,-31398.121392225257,-18212.621082764348,-4946.60143142757,8097.3673520316115,18540.071947199558,21967.931195627825,16835.830272284733,8193.68686027249,2416.7250242469468
-37887.93916403756,-26820.89207936858,-20145.39427070972,-22762.170461722566,-33813.596368943196,-43729.67511354555,-44093.679357352936,-35796.471209534946,-24132.63535072135,-12090.937964254099,20.867689999168874,11653.076269749961,19708.011868316375,20132.107086955864,13453.858079009135,5755.878604041292,1686.8936838966356
-30396.50639520522,-21491.61851148409,-17981.74850337433,-23405.155841762786,-34502.07644318305,-41482.252039787694,-38784.28991494485,-29450.53400357915,-18340.488349276464,-7230.2251681671405,4025.4034414609123,14407.015657641634,20212.336718584087,18182.24886149277,10768.36571210671,4190.786928321154,1341.1802746678293
-24253.016089890218,-17638.31724802174,-17037.20171533533,-24503.09337006764,-34849.54446753604,-38871.17557708838,-33794.81943285377,-23992.567334039853,-13510.775940386853,-3112.193513003395,7508.735523929321,16710.009243562745,20372.925716654903,16391.64917367634,8797.102412543112,3291.220185867382,1249.9491460330453
-19146.20688599535,-14809.950094419202,-16754.247010323998,-25530.854780276986,-34556.113452817124,-35809.47400477797,-29006.202649663115,-19133.154849326223,-9250.861093171312,652.7624148719307,10786.207406269401,18777.921081215052,20354.264591755356,14853.976865068757,7449.997241772034,2894.105740008537,1349.1854729749075
-14780.058777967179,-12585.526644039894,-16630.6501114007,-26048.783491206883,-33402.34383199981,-32236.83035145532,-24298.373479728976,-14615.177087172504,-5244.199543925013,4347.2583903711975,14033.183150157718,20667.65585298271,20188.17662123317,13587.715988787895,6657.817732338269,2919.558164096727,1616.318279700476
-10860.056290475071,-10584.233892756885,-16245.814672958224,-25721.338600055744,-31239.021429686134,-28094.07548259598,-19533.430951774735,-10206.730312652857,-1253.4362275294031,8126.4338753406055,17263.28689285103,22308.313566715195,19880.85363385406,12657.131086186353,6423.791397383344,3340.2176434110443,2031.989079192016
-7155.162319232132,-8540.819031921083,-15340.337096398924,-24381.55928793201,-28029.588955640753,-23363.80365994225,-14606.285558142155,-5751.115921743111,2837.6467675753133,11994.83429785746,20364.626867203122,23627.569419770225,19550.809861705704,12218.309182505709,6782.101384475276,4115.404771504207,2542.946799762597
-3590.771461748179,-6398.856494468671,-13909.580143281217,-22120.1705631339,-23936.518279602224,-18162.81593008624,-9533.910001872973,-1231.433496218861,6999.963004349373,15846.560152123502,23229.463216484204,24708.01366889696,19465.507712410315,12434.222726848644,7698.68773143154,5126.907308058372,3039.143140541825
-291.82784774945844,-4338.167187126371,-12225.775653756042,-19314.72988809597,-19367.889527510702,-12803.52945121808,-4505.942638098856,3218.5433950007114,11107.240598995177,19582.20843487157,25894.454378659706,25807.263433273445,19888.76096873881,13309.794944327981,8986.19201673828,6150.1148190945005,3359.164042327074
2486.3498916641074,-2674.456074376661,-10719.230851603113,-16517.58664778488,-14895.49101876127,-7740.89066952651,167.3832471345783,7391.1484440393715,15042.372858813187,23207.81979533332,28524.293246604764,27149.452576316202,20833.9119632351,14584.808643208653,10297.957452092083,6882.048908671169,3331.9903843298553
4515.5962466293895,-1667.3299978865657,-9754.270407270507,-14224.11274444075,-11049.678186499692,-3406.838660800558,4193.0411312215765,11121.049293888302,18766.671543686265,26786.134128988357,31187.45652963487,28644.93369605276,21953.586648634755,15789.540715625511,11215.029931056915,7023.109927884805,2844.436844969111
5729.187724554852,-1369.2505261567353,-9446.46337827284,-12664.840933096255,-8117.247978564481,-40.711051834865174,7419.748584669203,14345.041656398638,22272.896095422977,30251.47606535571,33628.13201921078,29834.38408248249,22695.357170803345,16434.026285610034,11379.962425418105,6379.628744825991,1901.4858088277333
6233.77158277921,-1627.1499465613083,-9653.01030946806,-11767.60990175289,-6084.4803884536095,2363.0953838394066,9860.414019559605,17065.46505205299,25472.132462976708,33285.53101735643,35307.88581311177,30153.392075676442,22601.150655299443,16197.929474745788,10605.521129916622,4938.19784804249,641.2212442897699
6212.344616368087,-2213.30600517803,-10120.458872957928,-11294.237880767532,-4745.444449394968,3973.1833414221683,11621.88415929591,19279.635233732482,28153.752911234144,35423.05670825011,35722.351850342144,29283.342673530187,21510.21613359975,15007.671869202728,8910.043296520664,2874.817805570633,-710.9175266622451
5820.206421261561,-2958.204907802605,-10648.961937228678,-11018.57358575735,-3864.765573768701,4995.328207058714,12824.817918928095,20959.75728526165,30078.210539236326,36311.67495036776,34705.6225194381,27293.144070811388,19549.82528496798,12989.553333912807,6479.863647022,496.26982919775304,-1925.8302757538195
5150.06450311363,-3791.2372982438237,-11156.808888498039,-10818.2854245033,-3276.7225090710754,5595.250079652091,13571.848580593309,22090.916137437936,31112.17521866107,35892.22185910573,32476.15029120011,24517.754272204846,16988.18187536472,10366.24162963823,3594.641767945556,-1855.761535621924,-2846.9089282067603
4256.824243181727,-4701.239168594326,-11645.746601029012,-10662.841085527112,-2894.3303821512136,5887.229385918648,13953.857217480056,22708.495694822075,31283.037492007967,34374.08264348324,29454.7225791443,21340.730494748335,14087.610678529414,7368.56844776707,554.7915232425675,-3895.817253286853,-3423.154532670007
3190.7287666690804,-5683.395081428165,-12138.326076658706,-10559.578591870451,-2674.9921057498414,5951.908421852944,14057.612165601418,22892.993064310966,30729.14699292114,32080.981928701774,26049.378840030186,18047.585090741508,11032.910997690604,4193.560682592527,-2368.5957759173025,-5450.694118836713,-3694.7069571732254
2009.5159247131799,-6714.204865641817,-12640.552806263071,-10513.801100917131,-2590.0013807858204,5850.9098019274215,13960.120135519472,22734.390873032804,29612.986232157426,29309.452066566086,22542.48252274151,14792.28279870848,7929.945799567477,1001.5139083608789,-4960.877809289518,-6471.678431271693,-3751.753829528129
775.0865977514418,-7751.922580847187,-13135.154675787646,-10515.67503623735,-2611.2766717217264,5632.749525166649,13719.801229809016,22301.492694634424,28065.047822561977,26270.28714775773,19085.656934900806,11632.746576182733,4837.818579484217,-2069.6863384794196,-7076.524005746458,-7012.247849329918,-3692.7689868995935
-449.0578719125606,-8742.965002300221,-13587.329036913186,-10540.926358435267,-2706.954928260257,5338.035242164572,13377.185216222704,21636.27981487398,26176.478182793835,23098.740375347163,15746.30935961658,8582.744883459389,1804.6034847555466,-4892.232540482635,-8644.709614570143,-7188.447219936437,-3597.137901717623
-1592.9970706519714,-9623.601507398587,-13949.687621652542,-10552.898927218748,-2837.1277583634073,5008.8174275426145,12967.03046680594,20769.847682002594,24021.601852563635,19890.786995803,12557.912213444657,5652.439116852694,-1108.7871884837907,-7349.406566431318,-9670.121855522017,-7137.633445857919,-3513.763669612616
-2574.4569123072033,-10320.540323849076,-14166.409316765536,-10504.200327500454,-2949.4764714325283,4698.8931089492735,12534.105940206962,19744.79837696106,21684.56766044884,16734.69037555304,9553.248076318472,2869.308890720514,-3823.6096945746413,-9352.832056820302,-10226.363538552385,-6984.717722186421,-3460.0088344101296
-3303.981892091539,-10760.827888993237,-14183.844818297277,-10343.297373769432,-2980.789964967412,4476.962754421216,12141.46991858224,18628.866186161096,19272.813155910484,13724.934648308745,6775.889360741672,277.92176073683606,-6259.504417152356,-10868.800347492032,-10436.954623940483,-6818.67483691296,-3425.0924981964363
-3709.7637798840506,-10897.52290807114,-13972.088332810372,-10030.652238750756,-2870.272421938633,4415.255906692326,11862.270122155194,17509.771412377828,16909.71513119281,10955.702219122517,4270.706922633304,-2079.873769782397,-8365.874629201628,-11935.772154183462,-10441.443262265619,-6679.223300386808,-3375.316709844573
-3777.7934050210065,-10744.771452361621,-13551.649786224658,-9561.424447946627,-2583.8896281506704,4563.190576900435,11753.676465661558,16469.926408316885,14707.758082324335,8497.778915469211,2059.442709254783,-4194.749078828296,-10148.989426956461,-12652.124808417908,-10352.594538930862,-6553.938646049541,-3261.6209318889933
-3585.6754063005897,-10400.821486262039,-13007.902675401365,-8981.932969711523,-2138.3491420303303,4917.421200372537,11823.94787993693,15551.91688633388,12734.268183832924,6371.46721015863,116.47532591262512,-6108.676218245161,-11668.066235837445,-13128.17549012784,-10220.664993081107,-6386.840543348988,-3030.9343531076584
-3299.528530841489,-10032.964907688973,-12474.023566168593,-8383.226783421393,-1606.1465320298819,5409.0966936589,12014.348500637843,14736.325693555751,10990.471107871712,4535.01851857993,-1634.1370213495984,-7899.656552667504,-12988.741436906086,-13425.61885924593,-10023.003736978899,-6098.066102318629,-2641.1945023939165
-3118.006111838047,-9816.257060523252,-12079.022411470427,-7865.255413053242,-1089.2899421167804,5925.021023432491,12215.014130038333,13951.492019868614,9421.598980296727,2903.358568405156,-3287.990750137988,-9629.286155215432,-14118.93952636528,-13525.786595080517,-9685.812970641808,-5610.402117969953,-2076.6984198714745
-3184.4960629277994,-9852.72379654236,-11885.006644496725,-7486.893880379898,-670.2928928667181,6358.00068894309,12313.051089521328,13115.262272609298,7956.860225189114,1392.1934776122946,-4908.26854105476,-11284.004372800053,-14978.37752869685,-13351.61484998084,-9126.190328013556,-4874.714261487592,-1357.883027685082
-3519.980505598312,-10121.242216263918,-11853.741567855992,-7233.144809884802,-369.7542097210263,6657.291036791168,12245.432644316477,12183.893150314712,6555.0951727749225,-38.92890108408011,-6486.411127160998,-12756.87293930522,-15433.61632541453,-12826.568239254604,-8291.355711887718,-3885.9231724171023,-540.180749769786
-4021.215447324703,-10492.763958502881,-11866.726663286387,-7022.78216451065,-139.09010628555393,6846.275729711348,12022.626372230758,11175.764158500058,5226.075328057487,-1373.180506077847,-7944.81819589015,-13890.225406348847,-15375.623319666616,-11926.497489739744,-7177.0241082317925,-2685.0945978642726,299.0905322072293
-4522.115214557977,-10798.704757842343,-11784.564492639935,-6750.49395376431,108.61234384456415,6998.530967719685,11710.63155621643,10157.004400383941,4016.739105929325,-2558.5083149695793,-9178.730952212753,-14550.085927623224,-14781.224296724757,-10692.590003830297,-5822.457155300473,-1349.0252709882006,1081.0888140273576
-4872.36292489872,-10904.376897099091,-11505.096481705898,-6333.511447384466,454.1604171207532,7193.792819226786,11389.772723145266,9204.93364263998,2978.534309485761,-3544.306755807505,-10105.143153450857,-14680.300916924838,-13719.589930684742,-9208.209850397441,-4292.614692696346,27.159716466264285,1744.8711318428454
-4985.816054297299,-10746.141814745533,-10988.823344753926,-5735.646238632221,942.7747405705313,7483.950897210214,11119.762454187245,8376.459974058913,2141.1687335145743,-4306.350631311238,-10688.044346702573,-14308.669605297422,-12313.50513536645,-7564.7954757727675,-2660.348987140943,1348.194022768418,2258.7014070624277
-4845.681906209556,-10326.95962342343,-10250.624697556043,-4964.558094207854,1579.2261615572663,7882.691765745142,10926.47770168346,7696.112958281283,1505.074255633021,-4850.259533574186,-10934.724081099586,-13517.629459181533,-10691.889395205848,-5838.700219884164,-995.9502692291243,2533.3667308282643,2620.6350543695517
-4484.49257335389,-9691.856295576923,-9337.304300224605,-4056.0493379135874,2338.169930298278,8372.305354963293,10806.190686276068,7160.119512930664,1047.777709336628,-5201.490367522262,-10878.146496967174,-12408.618461892138,-8960.309476344815,-4085.063170204681,635.770397544423,3525.9817763108845,2850.729913275891
-3961.2106566097477,-8904.814997134608,-8308.504091358473,-3059.479776203351,3176.701378846616,8915.284046746441,10735.852496744204,6745.992439856185,733.8379773391332,-5393.689425632981,-10561.04437824916,-11078.664011732468,-7193.702593346621,-2343.292508390738,2174.765575129103,4297.494303348294,2979.7480151301397
-3345.5999931634524,-8035.130671739327,-7226.525831459359,-2029.2922134528044,4043.294559834049,9464.107728560799,10682.482252079084,6420.9750341720255,522.3788494153945,-5461.370993065016,-10027.922914863058,-9611.730748261656,-5442.698058703871,-646.1779318912096,3565.789043750103,4846.839396146417,3038.73753191219
-2709.959700172983,-7151.829564669886,-6152.876112611841,-1021.1717703619875,4883.498105051335,9968.634153417728,10610.27926431,6147.87364216691,371.2781216773641,-5437.415038168012,-9324.019726819057,-8079.406679938993,-3743.795266789907,973.2102619580562,4761.794931773388,5195.6079344287,3051.8320309241453
-2124.6598439702866,-6321.718543050604,-5147.199542833544,-89.5106903133743,5644.74622708567,10382.53337558382,10486.206967173299,5889.127502672722,239.3631256979168,-5353.357097224672,-8497.223494766446,-6544.157673810806,-2126.880314709944,2479.9061477233977,5730.477159658345,5379.922586990256,3032.637552118672
-1652.2110200325906,-5605.32723163186,-4263.546838878494,717.6599057357962,6283.0700821797445,10670.488630269412,10285.359251610082,5610.931369171755,89.11639291729603,-5239.009611546229,-7597.973635619385,-5059.855422577518,-617.0457261478593,3841.123860492429,6460.749711425843,5440.269396774144,2983.5069249402054
-1335.158436126381,-5045.980620751157,-3540.1519732471584,1369.0079385628662,6773.491843913591,10817.054185194156,9997.171545784799,5289.217344904855,-107.69423526888727,-5118.301143587143,-6673.967823367122,-3667.723352676085,768.8533120958011,5033.395018621635,6964.329682009059,5411.151228013768,2896.8634539446875
-1179.3130981956126,-4653.548904582648,-2984.619828771982,1863.2675214172361,7121.506924776866,10834.658602958789,9631.162879979618,4916.85981908527,-361.9810055717953,-5001.846823351545,-5761.160265857489,-2390.114923867023,2027.1602116414429,6047.511664575112,7269.150093349267,5313.086877591151,2758.173771120311
-1142.9453678060345,-4393.148643389193,-2564.037367816036,2236.76363504931,7367.373508963789,10764.065564009752,9217.522241218956,4507.595508501488,-661.8203697817573,-4881.41599389423,-4876.711384848918,-1227.3252823257155,3168.278812036279,6886.086182508591,7406.260224112146,5149.520252088072,2550.531747140537
-1145.3695641919217,-4191.732993399656,-2211.607346186963,2554.7804240224705,7574.424278351337,10661.112438654018,8797.741979403852,4091.0161267633016,-975.7999928279095,-4732.560955547087,-4019.7668143688243,-162.19974023282464,4209.189310694447,7553.030909619041,7396.976767855949,4909.8214096603815,2260.4687619936776
-1098.6477912872683,-3966.6120783745687,-1853.1254487283622,2884.7778905407804,7801.358538559789,10571.638583751119,8406.203828848578,3697.5734791033246,-1267.0933931076067,-4527.186784326484,-3181.6399446957585,826.8156174835893,5158.814138688088,8041.372726361684,7247.745365340349,4577.023818959701,1883.6577130684263
-948.7619948682441,-3663.8246439339628,-1441.900489515418,3263.5137515745873,8071.792927584401,10507.301625277783,8051.804183998899,3340.5510057215292,-1512.0358582820418,-4250.440471076459,-2360.447806815007,1749.82692821119,6004.455584893096,8329.576007323372,6955.1458591320625,4136.933064546648,1428.5929713374394
-701.662980159755,-3283.6761917518897,-981.2161971285458,3678.3318010665316,8360.578268652083,10438.342827808143,7711.800578247742,3006.5565633298206,-1711.866081671414,-3911.6702109617145,-1570.9071207640652,2596.490084494712,6709.930206980836,8391.601169236434,6516.657422439226,3585.2279613246737,916.8319537493655
-416.90016062698885,-2876.735891990662,-519.3356480468866,4075.7269745830213,8607.245335951442,10309.569215241638,7343.287798494765,2661.725628574211,-1889.7079158694032,-3541.997253927826,-842.23098876308,3340.3109675418054,7229.188606425724,8214.77063176366,5939.71079796892,2930.7863704292918,379.6094552436427
-173.80398244885083,-2513.8130550714513,-120.98650173959436,4391.249881903023,8747.739263439662,10069.270530035805,6905.213040679394,2269.662824390397,-2075.2651403026316,-3180.2074357577844,-205.58094255613963,3953.172855232665,7527.271730040648,7812.435842873982,5244.069779000478,2195.208472032857,-148.19072941172655
-34.074765991024044,-2251.3686307546955,164.37779400370866,4579.871412632232,8742.831395518015,9691.904170907019,6376.393075188143,1808.6844875578086,-2288.398484418318,-2856.8401006888485,319.5874308116505,4419.293447028145,7594.627117458245,7222.820363334345,4457.832081256865,1409.5505030981326,-634.8891798198824
-23.408411976772044,-2113.6062430334355,318.0876477028164,4628.639756759289,8586.977296612231,9182.355410997778,5759.5639474690715,1277.9811599869843,-2531.9256092298065,-2586.2398560491565,731.1376110889132,4739.540589656115,7447.243311760435,6496.711999382613,3611.047122114548,609.7222167954787,-1057.5221743245338
-135.83773734587737,-2095.5054895818735,348.31561434134903,4550.386982602348,8299.065219637818,8565.325928931225,5073.540584151775,692.5706503879044,-2794.968639007376,-2368.459132081386,1040.5328983495274,4926.312797396419,7116.915907650359,5683.729721652699,2731.090906106347,-168.05452860911578,-1404.3661360536385
-346.9521599858311,-2174.6362474699276,278.56955956292086,4371.404838511446,7909.1205482244895,7872.948100301496,4343.589085293962,75.17555368273696,-3060.1004175077014,-2195.245368865267,1265.878613448239,4996.3745049910885,6641.305321177953,4824.68356267054,1841.5400573507666,-890.9259829256088,-1674.1769518380922
-621.5599906739271,-2318.4033686857547,141.06001595125198,4125.139375599403,7452.273319400462,7139.856690596158,3597.635982206964,-547.7431389565049,-3307.4968651826853,-2053.7489353338965,1427.948474300943,4967.734603873161,6059.087565386728,3950.8444429457822,963.6563407017268,-1532.2026348447891,-1873.141109126129
-914.2788078364094,-2484.9050315936115,-23.714005929458764,3852.3592000194294,6969.3402511256,6404.264044860509,2867.3461762615325,-1145.8827402305028,-3515.43925005983,-1926.9111783830294,1549.8304002297155,4860.235574152549,5408.698576101336,3086.586699839732,118.2931227100118,-2073.5353737153673,-2010.9716519024987
-1172.0925300041802,-2625.4128429533653,-168.87988909251158,3599.745019689723,6505.823077094684,5707.515265930466,2187.6686861319013,-1686.316496844254,-3661.3820590870782,-1794.1109203875396,1656.4014417151395,4695.73346546164,4727.038574031669,2251.7567672516557,-673.7372346119244,-2506.3349717243345,-2097.267166536976
