t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
-3256.389985265006,-5377.452809203353,-9577.173284260649,-1816.2876591376632,7060.361018814666,4945.306393421275,-1574.9280628964455,-2262.7307463587517,3788.0085587462722,5525.313170069564,2232.0847904931447,-2089.4524795876773,-1291.4852220977166,313.8854396962106
-5286.253496868342,-7553.59613633288,-11576.169243225464,-5790.25439429991,3822.784226301183,2619.858055212458,-2583.082075468491,-3384.413641079644,2467.4540024902217,5719.665892847881,2098.637834934036,-2880.2961539486855,-1811.5117014933671,12.104583749829715
-6967.147673504485,-7366.228553397969,-11072.64296141422,-7679.400628877914,1117.8218294065707,403.28817111470727,-4126.6534155496165,-4747.1355161773445,530.7154716019215,5448.423860522226,1965.579845913417,-3558.403673681251,-2203.8222934905425,-241.90562942480278
-5897.24859116385,-6457.464291676849,-8823.701752387127,-6637.7708303097925,539.914822342237,-334.61012839510994,-5896.745771948721,-6441.653973061895,-2016.5044309440814,4146.959916680983,1472.642462239554,-3656.6888594777593,-2150.0888713859204,-318.33261968004626
-3615.7857365281134,-5013.350050637919,-7569.132781240809,-5094.74589399422,1523.3270815372812,8.403779817340478,-7726.667573045074,-8281.540196328695,-4612.938139346567,2223.3137221578954,606.2435081022599,-3450.433995725917,-1792.268036201337,-258.0442487912219
-3718.027792540851,-3416.5089480768866,-8952.764230890063,-5383.806659484861,2477.4832370043214,477.8396145909768,-9474.426689008145,-9940.404947721065,-6535.939771000127,754.8619447671553,79.39158048646908,-3280.536873483275,-1558.0801316228728,-202.65009775732602
-7275.818029118,-3066.2990299507037,-11744.821616003608,-6839.721749633291,3161.8125384804707,1459.8486763656808,-10283.067482443013,-11246.919095195657,-7457.382691047419,649.026170887098,697.0185959188464,-2978.8199097192087,-1721.262726529976,-258.9984325450293
-10830.360099842428,-3136.1087959365623,-13866.351400220421,-7596.618503601236,4896.173895453205,4057.62111479704,-9348.538274797887,-12183.157329871041,-7548.9101535981345,2029.524343505038,2601.1094965658,-2079.0146845252143,-2150.881252117203,-427.68285627744115
-9482.31827626075,-4007.732394294968,-16043.450566490941,-8486.52024030273,7378.419021878702,7768.316267382775,-6954.675185123051,-12544.662355681337,-7107.644854886126,4217.352465420022,5086.074074333024,-469.8013302505435,-2455.1801588119492,-626.9941633830639
-2431.1052051421684,-7258.586406119248,-18644.641868548937,-10838.017659107363,8356.593300433771,10575.833435919141,-3940.887632951125,-11858.448216599336,-6230.2054376454125,6340.640870611542,7191.266489863773,1342.3195361160524,-2412.8769923330033,-795.2156354106987
5425.7816807507315,-10529.258810660776,-19815.38347695969,-13239.189763408189,7264.317808433718,11555.953576668038,-742.4111648251207,-9980.535916768587,-5007.037852636055,7979.746394571324,8527.793741818663,2805.0619924944963,-2172.156865722947,-960.7106730554011
8902.455433444553,-11327.543070825524,-18913.401170413053,-13840.903200331788,5438.144653827193,11264.44071932717,2432.3816660383995,-7465.198726369294,-3876.6512315031437,9046.69530157249,9326.50592752623,3820.194948994644,-1936.9178651806728,-1164.013803665497
7556.9296593107165,-9631.384189269818,-15654.467746373512,-11200.774707262644,4458.989861392858,10545.830327053454,5387.000126759698,-5201.918903587647,-3623.171556398432,9077.304363864372,9698.047471654138,4362.5324762843875,-1765.4826092033904,-1363.1066383230827
3346.5843443558088,-5500.545179700845,-9538.564488572401,-4613.766432360309,6816.48454344027,11285.207332803022,8126.570865778351,-4342.686834350434,-5082.804818947626,7131.111723565159,9240.427118337933,4171.264066449319,-1772.386828251791,-1499.0668389256557
-2885.5961758273697,2691.9251668680736,-4167.271572424423,1261.8922255445236,12679.856480968981,14959.388401595004,9814.995942152911,-6102.087950472309,-8399.554041388741,2942.139628081673,7649.491301309776,3295.526213890655,-2063.2631845558826,-1594.6630528120559
-9334.305441411705,9254.99291324582,-8039.4173014310345,-1977.7956394905616,15674.702705001828,18609.30509383937,8934.932963318744,-9938.123009982777,-12183.30412926701,-1918.8920461978682,5627.560676792034,2548.492283162998,-2327.875182088367,-1698.2588960364053
-11146.105289795112,4207.038335598239,-19399.089604691668,-12203.490871218719,12050.18790466303,18877.40874086114,6630.164292321388,-13129.744537647908,-14632.011527837116,-5120.890658462858,4654.242052677334,2904.1386376418022,-1921.6807224718082,-1761.199301088108
-4763.538851805528,-5587.110001344728,-27329.704900666857,-20029.29572521101,6901.029508470086,17889.52050117618,5822.822641074655,-14358.600525536724,-15881.166649422314,-6257.042196600684,5405.902516618804,4466.882572716733,-596.7777346213627,-1664.1438140916198
7408.7411624075075,-13133.441376242068,-29597.820633955216,-24457.803163121447,1649.1493102356408,16757.32603280093,5973.37155131231,-15105.7888993954,-17267.297726416982,-6995.613594154946,6907.617344238555,6390.829406956125,1147.7889400713875,-1369.4172369930875
19991.139110457683,-14517.125015947862,-24272.04164096636,-24149.069663880477,-4729.0476481824335,13348.126365323747,4993.095075047248,-16043.487808733384,-18720.975141290637,-8288.049503135331,7848.468894137721,7821.0115172158385,2651.9504597263494,-946.9149220736133
29764.343824899643,-8498.099063437452,-14841.017673076321,-18829.567379913748,-8178.690885126564,9352.105269984851,3884.0454807406127,-15999.972688606154,-19321.831797227263,-9526.24985202288,8046.786688288626,8583.672773884651,3671.682053387413,-469.59158632310164
35563.69027549514,-5512.403348910108,-11790.662591603135,-15050.702033402098,-7255.583806056865,7863.402362815905,4241.336583364655,-14501.3875636675,-19053.630242500687,-10367.187590114721,7830.687634117103,8917.080388688988,4225.734738006844,-10.950576457630177
36166.16331153429,-9855.946083412904,-17673.434974092026,-16337.170054403578,-3915.372512498717,9296.930297676325,5984.431379478126,-11861.328011563153,-18046.62074470966,-10962.555006690522,6909.062655345013,8803.089760448273,4265.374112661104,300.66375129321443
30655.41777022721,-13898.250003069359,-25488.77036794379,-20061.401518604216,-428.53475380251314,12348.025014683355,8498.553527388609,-8283.559975195874,-15993.292252692541,-10854.398911147822,5063.14126104676,7911.32824492289,3723.88686152898,361.8346092564865
20498.65988423394,-9195.696559162045,-26040.187784164053,-20338.88175158505,1776.680541896203,14271.060665691053,10466.765091611962,-4564.668680659733,-13184.1168846302,-9655.824187165663,3066.8134016258664,6303.37034775283,2780.9788365951463,223.03498485679592
10240.442981323393,500.82958680825294,-18718.33477392755,-15506.567244171929,2894.1372832226325,13417.928085283778,10627.935991920784,-1822.9393018360954,-10482.137107501123,-7996.238143641877,1726.527236822574,4709.844500296665,1903.9384965432332,65.190946300554
4649.550884088331,6137.278908618975,-10142.083175661512,-9818.469140467925,2602.5720622856206,10833.293053088684,9356.077522324267,-412.55713276553223,-8427.47902100197,-6740.424553372777,835.1949606032333,3765.808020535631,1511.843233985245,39.36286577145438
4774.17930323207,5869.278722671371,-5199.312051668299,-6864.592622492776,584.8416637466801,8227.29246119481,7963.281535574713,22.700278098629298,-7222.27683224524,-6199.566823006504,-192.73220345853784,3413.1693653612065,1647.862949164426,163.11884800899455
7954.127130008573,3015.049475287484,-4087.500989696842,-6763.76913326418,-2265.9757585320717,6552.064836279224,7419.9550567191,81.97220250282962,-7041.683053727678,-6443.463916513226,-1500.0674592587145,3330.4616171461603,2091.1666697723017,373.37212506200194
11482.706336296473,-1227.001234122183,-6024.858570298192,-9025.728340634118,-5470.587355881117,6204.947555754072,8341.160142409974,526.4976950467442,-7921.010693713061,-7671.557198037453,-3053.919637792697,3428.6058079940217,2703.6417033853722,628.0557403817473
14155.178939167286,-8007.300604384915,-12798.084716117552,-14973.749927036179,-9491.216621615236,7574.70121025233,11231.70061538849,2144.6854444011233,-9536.677381043035,-10016.664676007085,-5042.2332023457175,3594.5439991214685,3465.465932121067,910.3830047949663
14175.913465297474,-13489.127751546715,-24945.49316107647,-25084.903828592902,-13448.536217667654,11098.91572244477,16006.722778853773,5333.083100454356,-11164.78660878722,-13176.585005692366,-7534.886591305643,3450.1024630203055,4219.073473467954,1164.8433267162725
9318.076060454314,-7147.425632758669,-34747.09375119712,-34267.29224681377,-14122.265054334708,16269.290482777928,21296.455969219944,9684.748533813266,-11860.780903519671,-16349.638177449458,-10068.178421577604,2804.561875275744,4694.602087441899,1319.2595448698376
1220.5986901776164,12529.12801917545,-30953.327170334625,-34078.88408838782,-9543.240061892593,20453.65670331544,24719.59854006187,13965.020118971248,-10898.619330321164,-18520.86246863898,-11890.28252719494,1981.4812878529958,4847.130991480034,1385.7170486119312
-4059.8467574719016,27989.376646444798,-14929.296885648377,-23242.06885536386,-3496.5816186194493,20074.645207896534,24710.662217616587,16834.993168162513,-8230.567654976207,-18859.848958580733,-12465.404600494008,1387.3672908704104,4873.103746839291,1455.4815697252584
-2208.4192991308114,23422.975239464824,-2969.766471200159,-12363.730705406211,-3010.7413380785392,14657.13913041805,22405.28157013889,17968.528227049956,-4584.363350117163,-17175.472573792627,-11757.318544461235,1055.6646454857269,4890.574225591704,1587.6975388919984
4702.032080068452,4565.903897119541,-6388.516826882032,-12051.329894165243,-9641.144373200648,8285.368560939389,20522.019064458113,18074.83457969583,-1236.9718704222537,-14370.231909344438,-10413.506874552433,621.7543525853899,4826.878113617273,1777.0833485169023
9838.295975310188,-11230.432105168626,-18691.486709231263,-20211.444378660475,-17910.63940935955,4502.952502665576,20141.36913699937,17826.27402735652,503.8929665739021,-12287.314778997406,-9633.43924829641,-524.4990990540475,4478.766615257362,1993.8255093955722
6357.912112641207,-14873.693899527167,-29236.55289264166,-29368.527847021443,-24300.590109346485,2501.5704571555834,20664.710540618245,17874.46274764817,426.30845377974833,-12452.374337812418,-10385.163725120854,-2830.8837680045153,3527.84783227257,2163.640824756035
-7671.962325802355,-6157.771874747116,-35398.17161182515,-37724.5078530858,-29385.75847248638,1451.6109199248895,22279.770229604073,19361.476825550206,291.3176697670335,-14494.021240046997,-12512.427995608403,-5970.269763434226,1762.2699125399004,2143.443449718837
-26468.800904797143,15538.494465080508,-30629.012156780693,-40848.457300756054,-29771.277264145763,3580.827325317776,25006.39014568114,22356.279295382,2609.5315061828874,-15903.524150280255,-14666.532035473248,-8726.937782560617,-447.7860338003074,1840.4784414254489
-39949.124567006314,32716.35643130849,-11574.270218100663,-30712.913459840005,-20951.018412797064,8819.67378706198,26151.425625593285,24232.692092620127,7758.7927733311235,-13870.216844766055,-15229.374454756597,-9861.115445224608,-2133.377074763351,1384.8487223886113
-42297.4603215204,24987.54883382028,2577.6334343345,-14341.449089776628,-8778.885067759396,11845.40812303619,22582.956912001646,21865.371426242713,12754.724824766645,-7956.973411440272,-13418.96364022392,-9145.930054748622,-2601.656404427654,1045.4905837791298
-35716.919401533094,10330.72063412133,-489.50006082657296,-7445.037746234174,-3681.26213771055,9164.413729886684,15559.072870628037,15796.696051049534,14052.194484011417,-1020.7617527273037,-9784.39457922362,-7329.058912899234,-2134.613003083974,918.4412175282021
-25817.785632103278,6816.199504407601,-6655.73526960511,-9450.0178356263,-5654.602732200501,4036.7148935277055,9751.778945372787,10135.928117472471,11550.932621783675,3186.8059859470145,-5934.926445454788,-5323.041032174867,-1510.342034966834,848.6405453718421
-17175.764478436988,5440.856132578376,-6868.6120372094765,-10687.854879927563,-8089.398709352761,503.10843299944304,7419.315730179446,7795.030567289753,8338.603747012638,3464.3816777526254,-3585.772787142434,-3785.4848592466096,-1197.4584558917672,676.2987070934712
-12938.256227892194,3025.6902460659653,-5027.80941939298,-10077.367826912834,-9286.258370957092,-1651.345493198995,7016.717374950844,8150.8140639544345,6896.08242236475,1712.460390350786,-3394.5806741178585,-3133.7928677418254,-1251.641342372156,399.6061937802313
-14367.140494021336,5105.290034585145,-3161.7224816719618,-10839.350313691999,-11199.536921098732,-4033.219881246918,6683.246899138701,9300.744730469805,7261.588903047153,541.69167021352,-4518.395368411419,-3441.542275865305,-1593.7048972589182,100.17035339738976
-19375.800198839148,10969.067910723259,-2056.1597856782514,-13239.503978624127,-13963.0496557397,-6578.818367189821,6069.875574455644,10180.043863373878,8200.608092083345,1095.891867623791,-5265.971867684349,-4245.833407887855,-2086.519125180851,-154.82706536361627
-22956.226596517037,14936.179184085286,-3396.5035883330447,-15374.520662935269,-15722.64988509679,-8167.359511564597,5421.05604574975,10441.127758057974,8621.492383180277,2706.732502747999,-4369.838202262503,-4655.522116955784,-2465.046353591068,-319.767246288693
-20584.021285988616,13314.77353084434,-6349.897993277271,-15424.662811782217,-15072.256856030426,-8214.024976692017,4662.727034456391,9867.161154709927,8072.212833084778,3891.419298011778,-2059.2919461440897,-3966.478573997659,-2424.8921813677753,-367.31805568620933
-12503.242547843938,7708.792153551956,-8076.78595157957,-13191.013533343432,-12568.963855844162,-7306.613712711925,3568.3291950294083,8566.575291162619,6869.422322089629,3788.61476707181,36.672307201578235,-2439.8641041709984,-1919.3418528983204,-326.20998007283623
-4596.858892369557,2534.8016008017435,-7341.927664346295,-10372.672910293793,-10269.626689625975,-6702.748643919925,2293.2775908582166,7383.22244990736,6075.846841341062,3046.3088866831686,451.147631021687,-1333.2223425116522,-1349.0282104429232,-298.68166629638705
-3162.22513396287,1359.1815288154057,-4531.399225359996,-8964.728000952919,-10060.547136751104,-7341.555016180049,1380.7765048929323,7496.305105380927,6881.934150757593,3317.105308657499,-502.52014342402356,-1754.5488616641105,-1299.7771292152597,-396.37045503546915
-7896.576866986203,6901.832310076839,-284.98104626396344,-10246.449995888985,-12679.027329578332,-9423.848417299854,1066.5307727632348,9275.854465350109,9497.216912356474,5585.413760734787,-997.7357125819491,-3385.968177745971,-1957.4511980915813,-632.837251124876
-11444.357945232809,18235.699411051428,2215.9477599245715,-14859.903452002894,-17386.025596723775,-12536.87592060544,650.2694307301255,11553.54469828297,12645.51367035444,8899.723085028005,175.75336739807216,-4649.352294877381,-2786.9370170471566,-872.3215041974481
-7504.936999885873,24886.702768754312,-1880.360292460445,-20748.906958984247,-21272.62841319335,-15453.277765839603,-1021.8795778909889,12285.980730133666,14465.216100111624,11055.120992756809,1986.0027456820314,-4464.99582753393,-2961.5435892378327,-915.9483518182216
868.4999803745868,16691.52256512599,-10093.624300046007,-22535.54107897846,-21020.1885634263,-16650.618853020424,-4264.256372355267,10297.087053701182,14155.24163294443,10868.98311430023,2301.1105496129285,-3689.9820642326576,-2338.2398283248235,-716.6268429321594
3880.84308199645,3137.774216742362,-12403.366644716858,-18599.120387494026,-17810.72799334644,-16420.709351888785,-8166.762910330846,6456.148194742847,12675.088419092861,9569.005586712374,862.7072709298089,-4038.286384626096,-1867.0560073816582,-521.338520979222
-2251.759896837398,2586.4108968453324,-6559.207477257889,-15162.349946723776,-16769.248551063003,-16846.950772265605,-11365.871412789487,3018.5517052099462,11680.656231906569,9391.188460081488,99.72948860368598,-5412.646409584447,-2522.323776350241,-675.4003349813103
-9168.786526721562,14101.012957030634,-810.7956670987916,-16731.112099682887,-19496.52537301799,-18476.84942551465,-12716.496591677704,1785.1014462869925,11937.687997206065,11005.36226052811,2143.0418228923504,-5577.401129656899,-3864.0691092505485,-1206.8250661290872
-7108.925569619341,23574.64542048338,71.20385103616286,-20544.078778797575,-22971.69661065865,-19995.214782267645,-12358.968822814617,2421.6050632381384,12774.204652993007,12990.923405234686,6001.098755327213,-3180.293144880197,-4405.857603140362,-1723.7309644664936
2391.6423161329785,22152.561400824343,-4257.727753281923,-23287.247229039047,-24228.98873099333,-20339.885949032898,-12186.281073962033,2182.495948256969,12565.125127301439,13637.575191044822,8827.630104417442,218.30949922869354,-3562.4596522070738,-1849.7495074095539
10134.82661719345,8512.529985040179,-10718.872544616599,-21407.867095330937,-20329.86782459293,-17581.695517047745,-12646.72049995283,-1330.7090337864418,9777.238096452993,12436.14419571501,9223.204874780095,2180.539127431205,-2355.4876324676625,-1655.1152304598072
11701.3947100205,-3037.6540662661587,-9844.015225621333,-12680.79675144179,-11493.244735348911,-10732.113758518908,-10963.836920067846,-6445.239470655166,4442.697331361026,9857.730391487643,8049.681772852339,2278.109316693074,-1855.0444150766189,-1482.8993411903373
9937.865141602306,-670.981762643522,-1701.3716546329176,-3739.726318214448,-4508.745102232476,-4037.960194830338,-6175.02668540672,-8846.725213613227,-1242.9999444083596,6656.546175617209,6626.76659509231,1825.8668867955241,-1883.470428695202,-1467.3793738248523
8353.99525215713,4897.452584663863,3453.3632632345884,-1052.3789867292917,-3700.1569809005387,-2116.8882144788254,-1653.0261085033615,-7090.70097703735,-4690.192756669477,3690.8066667466605,5510.515028444385,1844.68730714641,-1679.7272237643742,-1454.7665011338222
7858.0007917621,5227.3484449420885,3849.7059135051672,-1872.6491864133845,-5866.427703960366,-3890.9916367270916,20.13926627880852,-3619.375021199034,-5317.45633051393,1654.4394990518165,4784.08814094459,2383.132831736962,-975.0565607346507,-1300.662633046119
8242.230764517843,3649.873360575035,3563.3589382423675,-2286.8033322853025,-7587.605036214801,-6298.323750712909,-397.59825570391206,-766.39983413869,-4460.262837444729,555.4772702370755,4423.154436485163,3116.283304765923,-33.96292261191776,-1029.1096903665018
9046.407719393781,3071.029252317257,4015.711399075173,-1768.8699529427283,-8404.207061214314,-8323.790680287053,-1668.5978005868387,1088.4351920466984,-3371.2739195279646,-229.77043859486548,4189.534120354386,3755.3149437604948,808.3106411868037,-741.5403948453472
9140.552776964136,4104.949660411558,5499.134607026736,-221.81294334623692,-8187.937080807481,-9696.85299724992,-3337.5771704755266,2167.838864838078,-2274.07777472987,-1239.2985428456755,3637.6790788365743,4051.1004541584216,1369.1662913195908,-503.1073647504217
7240.357873516661,5959.544935692253,7967.734551853947,2493.043572150131,-6761.206186056016,-10010.312991350174,-4837.18737211917,2597.3563386611913,-942.7038488613547,-2405.1507907810437,2468.029833700375,3832.507306197129,1619.416432697628,-316.86200054709985
3393.2690724394347,6865.196752792936,10508.021910066876,5779.306030392376,-4696.289166380833,-9547.205170005573,-5710.225274213524,2696.411195890188,740.5251622529987,-3194.232324724187,853.2338756266962,3156.563186288011,1654.892255835367,-148.6258588023913
-616.3262203087437,6294.535718904403,12347.920595215684,8833.568346367834,-2834.606127919958,-9183.749709124919,-6277.42028289353,2706.156336231571,2701.0226411084373,-3126.9563648326844,-656.3350153473573,2335.927209993565,1645.3585090744273,37.26824574031163
-3056.207112076086,5675.774284896915,13695.725597069071,11369.532211858352,-1481.8513645553387,-9416.387889123329,-7163.814856397806,2440.554343748586,4647.5746032067855,-2212.6146237270077,-1642.8457269963742,1686.4232981892196,1711.9205110427945,244.78295750585121
-4346.520158137169,6270.523420059068,15298.988110818518,13806.216023466102,-214.24182534153186,-9953.068035575932,-8453.927131267397,1717.8820595638847,6269.051738530977,-886.1091540490756,-2246.570669953993,1163.5615997321902,1787.84312985557,432.0470558714297
-6410.340073817995,6957.559715366468,17300.120613395116,16800.36462933758,1641.8437516967272,-10257.436923024017,-9796.057874634449,763.9341679856564,7662.650932616922,652.1821487577356,-2876.0785995112633,345.5830049814934,1626.6723159098126,537.8784823053945
-9664.733289183347,5559.969025923553,18923.389119035368,20421.563908572887,4235.404994531403,-10309.850610810385,-11198.20912807549,-304.8854542209193,9143.441685695261,2878.3861062964475,-3362.0076702621013,-1007.4356265006497,1050.4793091270903,542.1236807080448
-12160.136044354014,2741.3571450145573,19910.618103425342,24126.7308532326,7058.681184581058,-10559.806362768539,-13149.233989069671,-2000.3033780205772,10383.91373978985,6200.235461165555,-2807.5688566357494,-2427.274586729058,212.71768152072121,495.87678238127575
-12651.9435541198,1776.8992613383978,21574.847451852023,27903.354539925283,9917.680446711805,-11025.40861972628,-15760.610591881737,-4795.1002676707485,10456.633375432553,9960.487290813153,-711.4602604838813,-3161.1428169464402,-546.211328714455,451.4399232327439
-12510.613088619739,2690.667794816573,24754.271573666934,32643.287025975882,13650.432043568631,-10900.507603526376,-18409.07285968942,-8351.726967208537,9058.700041703507,13116.251609226401,2376.711256880151,-3095.621506820232,-1184.793707361414,348.12249699651613
-13026.368065406856,1441.2935942898343,27748.27137842688,38581.85521777418,19067.96391422239,-9521.086129850666,-20677.303301311546,-12255.49865555232,6602.273107022683,15536.002645721142,6036.3174326010385,-2513.8742182450924,-1983.9385499567388,46.372799144636474
-13378.143624846807,-2380.562129422751,29068.041345189307,44580.23715615897,25588.55751440709,-7215.269099122357,-22920.706817157905,-16900.612081169438,2788.7365285107126,17136.109793388277,10672.51384055655,-900.2289732879763,-2799.1285131376835,-442.3526822005796
-13082.76721626197,-6192.992963955525,29327.169962592885,49553.205941132124,32052.94720520812,-4367.708299737831,-25133.651614084694,-22466.30753702271,-3265.044776148142,16394.45127993154,15781.52020627534,2717.0905470150783,-2708.0697310736186,-827.199909816385
-13656.105904782122,-13796.065655976587,26130.980074813764,51759.01135989832,37861.76119639751,-191.4156939427698,-25875.331250670537,-27550.80899998328,-11010.026347519792,11745.178182223372,18916.104457620397,7856.852623957149,-944.3426107040591,-760.3312592571998
-16348.27883716503,-26890.311571471153,14763.74371801108,46841.65827529776,41326.58364330909,6113.472804699658,-23284.32763346197,-29970.446350012728,-18110.744555859583,3955.1445423533933,17844.475596831584,12275.428019676956,2087.2141495224078,-159.9113736121492
-20380.997572976103,-32541.864835028275,-45.89316510474377,32726.285266008083,38828.323524834406,13027.486454607935,-17068.06231343719,-28646.593833189327,-22410.527549271457,-4313.425029945256,12754.395967946752,13877.257299122151,5083.14290379337,744.9673624977077
-24001.023634235335,-22667.352599401725,-6043.464399326791,16145.061452458456,29086.88450557024,17199.20279968581,-9032.693417910692,-24221.600801924906,-23344.57175491629,-10672.865792545956,5780.729104868497,12206.718308491698,6830.500731590885,1600.1729296787926
-26056.605006335067,-10296.033675989956,-1452.546901019467,6760.840594029038,16604.90824661183,16807.081023841743,-1703.3023447647336,-18310.54757757571,-21714.342319940297,-14186.58358379783,-702.1189877818487,8356.89950141577,6864.123585483105,2115.44815590915
-26556.953343648824,-8304.503785409932,3505.099307774968,6226.007556290429,7721.352221201565,13301.912662535653,3395.6393842585067,-12483.809517216923,-18855.213399178687,-15278.378969034142,-5306.458302504653,4021.396029954625,5567.084732982891,2192.8383953688294
-26312.24297122851,-13518.609248967561,1922.463331010981,8785.6221902189,4823.852254920915,9588.475223024796,6284.471936554953,-7609.239107862551,-15897.075251087,-15038.606081640457,-7951.029256112835,439.9134765239356,3754.6964945303807,1942.4869197518601
-26224.728741218292,-17852.189472589747,-4466.717090826265,9254.377355703931,6034.794411027778,7574.143729366465,7867.115882256836,-3768.1685607432887,-13377.10015994883,-14447.331370564381,-9338.92319590439,-2062.300197728069,2074.5509109943046,1557.6502551252904
-26873.067452350006,-18607.2812529647,-11466.383256030385,6334.951426805556,8387.428636208562,7600.740618348804,9088.099539138522,-593.3942215467232,-11298.136863049742,-14001.803764580107,-10223.04591253292,-3776.1452454911127,749.1957068481738,1177.8046840851473
-28536.86640378985,-17089.311409848287,-16861.741705820892,943.2880054469857,9811.188725455306,9135.957189133003,10587.669770162665,2378.143458117744,-9399.301373425064,-13788.79580878078,-11056.781980312506,-5119.324230841666,-293.047491137615,850.6171660379603
-31376.50371794418,-14901.823604323074,-20374.994828589206,-5701.095710236972,9269.803543784335,11359.230492556862,12725.546972618564,5566.398301407686,-7354.3355021005045,-13687.282588052869,-12011.829408422882,-6389.126139258792,-1210.682072829029,563.4020343721664
-35539.36697584044,-12598.358031887186,-22425.518817959724,-12738.379137413724,6365.167296619077,13336.091034573894,15620.967623620272,9355.665650345652,-4824.873120172325,-13492.439590052652,-13093.785127510122,-7733.624625045438,-2136.992085699379,280.55876525347264
-41136.205804702084,-9815.330976929023,-23297.791688593334,-19641.617233115692,1053.3914222860017,14048.523576723246,19086.170310267105,14093.86404016833,-1439.2082618668699,-12946.709117625865,-14217.96768567294,-9192.927164413453,-3148.9712554154457,-34.01680931356065
-48096.98604034312,-5764.0855502053455,-22819.097812476448,-25943.961070806512,-6467.663568405334,12451.321923476391,22522.001464022465,20001.50081335617,3216.1582368020554,-11729.891440693364,-15235.234519819172,-10735.784781596889,-4268.053731514503,-405.1323696983297
-55936.08798809017,324.1796606056772,-20408.846146369433,-30933.970118120873,-15710.117412490832,7586.3013377321395,24874.080482310706,27004.382907810006,9539.516984665901,-9451.534837532387,-15927.647277671545,-12274.170966529111,-5466.645807309563,-839.5825133685582
-63472.13564524527,8846.789740109103,-15327.452559803693,-33473.68529027807,-25736.374670962334,-1230.1846624985503,24708.681594359718,34550.45850967518,17772.839423925845,-5676.218562547963,-15992.518963437136,-13658.269078519588,-6672.982472193856,-1323.0963059968158
-68614.63603009428,19514.855851280052,-6955.014062082425,-32018.82881978494,-35024.28021864001,-14119.034702341878,20462.182774219727,41477.626551121226,27772.10065689108,-19.96262559791535,-15044.92515219796,-14667.605997161256,-7776.841157223087,-1821.5966965425748
-68542.23769337204,31169.232509273425,5049.295802960865,-24920.54730224053,-41589.422824203764,-30276.80307203135,10953.654387866784,46051.882780347485,38732.44639479908,7650.787424410784,-12679.576866466852,-15021.430517757039,-8640.489117864123,-2286.6740995372047
-60652.3087808726,42301.186876778396,20863.622499109104,-11147.906885205364,-43606.45625693129,-47734.57494741515,-3861.1934942877833,46344.145591038374,49029.028925528895,16958.535464877245,-8606.819185876953,-14419.830850342361,-9113.944318191314,-2663.8615029399934
-44137.695946106745,52927.26604918197,40575.05823673801,8483.178596308273,-40421.619875865086,-63496.60491173491,-22226.741476639123,40965.914082375086,56387.900402510524,26818.074575998206,-2837.4840738353164,-12616.796962842312,-9055.229917657589,-2903.560231732673
-21352.787133607628,65859.2142941938,62862.436038810105,29989.951798254064,-33243.01738333133,-74147.36228536938,-40541.23521984355,29901.550313762225,58502.683206639864,35466.53566259795,4141.2983224674335,-9525.751986662683,-8361.811390571102,-2973.250440544498
2279.6832325392006,82133.74217180077,82101.82115406955,46453.788658863865,-24575.416712417813,-76803.96596560319,-54307.486640828516,14936.385414695887,53957.54533950868,40856.19757628437,11322.940997052046,-5312.280780789435,-6994.779295826052,-2858.570490082358
20438.423853249307,92916.36962910995,88447.23579151393,51499.864854201944,-16449.110623273555,-70080.64693755972,-59770.68453677691,-707.103866280938,42958.39608694353,41271.5191260306,17318.37219635954,-430.2914492530853,-4975.562204124472,-2544.084103944054
28642.503801022376,84060.92585587753,75512.00476114616,44106.305705720326,-9383.06439607139,-54926.802047281206,-55313.47962892367,-13187.956683635664,27619.459458226913,35906.99394945888,20528.744327591954,4285.225584455616,-2449.252561706521,-2011.43855113457
26104.805472439286,55045.08152513571,48891.31026013542,29649.38184795951,-3459.185766603645,-35280.5970417885,-42382.42572730177,-19124.652140072514,11952.251593126424,25656.39138994458,19609.589659461348,7542.521839204369,115.64838967161722,-1306.5388963049486
16721.42093878892,23351.89556874191,22686.123301540407,15617.488718348655,606.4542545704537,-17102.69297583617,-25692.242708217305,-17493.032238773663,650.0826033660753,13755.264647789885,14662.673771884443,8141.423097722868,1914.6826259575882,-610.6148417547424
7269.527559982431,4534.015151394226,6786.0091948938525,6509.74528674555,2353.740061310924,-4952.875875190567,-11137.406559067793,-10926.59707904314,-3812.124985076115,4480.853101784344,7987.707239755727,6110.997064302621,2334.3225600675655,-165.91668713139478
2526.6612071962263,-1196.6756900480898,1046.2462346121308,2545.079416729138,2546.157715249139,713.5286057233599,-2122.721166633676,-3864.8191111435312,-2850.4649313129116,182.8999368834277,2698.602112287181,3002.3682522489307,1550.3563431303774,-81.05590766182894
2593.5950708153487,-1336.0106684629473,406.1086860443813,1757.8194108823488,2466.2789467884563,2470.588314023188,1822.8290121580094,849.2410819352643,121.60031120506909,31.930492165467243,400.4197455018028,654.3247618185261,395.2597093438259,-243.34086573755025
4989.413250130138,-1037.5866621030434,861.4540265640483,2177.8884868726677,2777.084083808881,2978.451778779864,3084.785872796376,3075.302466100136,2656.8430743740732,1705.9992101949733,593.5471869773528,-135.09780625304924,-361.58095154179284,-438.77137336163486
