t1,t2,t3,t4,t5,t6,t7
-133.86544047188937,-753.5599769083808,-1125.2061511169486,-999.6173842880788,-616.6612529021149,-197.24462586776394,36.71396027445317
-161.67746136800397,-781.7900097572597,-1123.9365484742227,-968.9733553274239,-572.1091481380893,-150.65510400083704,68.4177257510936
-186.27272817721607,-803.5378984953464,-1115.2829977858053,-933.4216855661666,-524.8779897361759,-103.83331884162854,99.0397035880096
-207.14142515554934,-818.6930750120514,-1099.7404450229005,-893.5901158808597,-475.44794811614037,-57.19353745953924,128.49786899629842
-223.9201202122204,-827.304152495009,-1077.8796490175523,-850.0877050438785,-424.2726558245257,-11.11474335786707,156.7406929145466
-236.37445310409976,-829.5445982941714,-1050.3116261687192,-803.4898123332,-371.77629845286685,34.06201460328219,183.74070514815097
-244.38270742818256,-825.6840524206484,-1017.6616867117893,-754.3304587027708,-318.35379222551575,78.03493131225596,209.48808981011604
-247.9218618838846,-816.065724827178,-980.5517674987959,-703.1002597718676,-264.3730458555762,120.54175365977298,233.9846960845556
-247.0563765864283,-801.0890973633767,-939.5892063036638,-650.2481457969191,-210.17837755783648,161.35938658453927,257.2387269471769
-241.92907251544017,-781.1965684278367,-895.3600562713088,-596.1853177033325,-156.0942894913198,200.3030353336888,279.260252950006
-232.75305883672746,-756.8626163006496,-848.4253240624421,-541.2902191253825,-102.42895834111619,237.22505389586144,300.057599374433
-219.80368275053218,-728.5843437905334,-799.3189450368651,-485.9136420892262,-49.476959634169646,272.0136004680035,319.6345802056369
-203.40977533024636,-696.8727050779931,-748.5467336007125,-430.38337214597846,2.479107102388525,304.59113698955014,337.98850411459
-183.9438804732174,-662.2441388698313,-696.5858739374341,-375.0079944343817,53.168287967855946,334.9127557920354,355.1088545912387
-161.81154247928234,-625.2126333861925,-643.8847121214843,-320.07962888624695,102.33230684371352,362.9642758697088,370.97654417314925
-137.44000090173893,-586.2823886496982,-590.8626889025345,-265.8754607722585,149.72790441492745,388.76002697568345,385.56365510768035
-111.26676660118781,-545.9412374700959,-537.9102559865034,-212.65800853111367,195.1303060374564,412.34023360787626,398.8335988314916
-83.72854696071037,-504.6548923422444,-485.38859955645495,-160.67414834495264,238.33751992223327,433.7679237336613,410.74164779818443
-55.2508988269233,-462.86196794386007,-433.6289983524469,-110.15300946446068,279.1750549508117,453.1253180590389,421.2358101576344
-26.238872946904614,-420.9696467697944,-382.9316976622385,-61.30296900162088,317.50055582222615,470.5097022061344,430.2580271978187
2.931176992609796,-379.349845171729,-333.5642909271993,-14.308100448808602,353.20779831460453,486.0288418271641,437.74567406850906
31.918485695948927,-338.3358067710673,-285.7597523653173,30.67545309691249,386.22948615988054,499.7960632192754,443.6333369528488
60.42331594633484,-298.2191809977757,-239.71442656170257,73.5226277506222,416.53835683440184,511.92518194244724,447.85482701218143
88.19074357331402,-259.24779790094397,-195.58641629012996,114.14153447095995,444.14624196922233,522.5255113620897,450.34537651396965
115.0125356901463,-221.6244792127459,-153.49488113248316,152.4739844228622,469.1009329625567,531.6972145434253,451.04394907740607
140.72686340762905,-185.50728597796956,-113.52073964517791,188.49407330697798,491.48095421839906,539.5272706704931,449.89558675693814
165.21565760795548,-151.0115647143526,-75.70914589868127,222.20468069953597,511.38861332484237,546.0863077763611,446.85371327422416
188.39957232205686,-118.2140079889895,-40.07389584488726,253.63202308871692,528.9419392105762,551.426506826679,441.88231514132445
210.23075624253792,-87.15870644702582,-6.603638343180819,282.8186983368854,544.2662941651253,555.5807113129779,434.9579294001628
230.6839173011982,-57.864874713951195,24.730536326404774,309.8159261800753,557.4865186569594,558.5627879854655,426.0713761461347
249.74644859105126,-30.33563577717286,53.96682859874167,334.6758747759302,568.7204189924274,560.3691873303368,415.22918375393976
267.4086084702927,-4.567005757422507,81.14466880749126,357.4450267860756,578.0742373532745,560.9815575833918,402.45466328229287
283.6548593566082,19.44391384996129,106.29781430452553,378.15945741430676,585.6404741611783,560.3701843556019,387.78859554059704
298.45742998718754,41.692519902378805,129.44947411699772,396.84267265778294,591.4981057645866,558.4979688727776,371.28950063054504
311.77296122470216,62.16288479302278,150.610106157415,413.5063161209428,595.7149096300682,555.3246282008192,353.03346721461355
323.54274200439835,80.82703788595362,169.7781920681848,428.153647071253,598.3513295449505,550.8108036456351,333.1135293524592
333.69658461137914,97.6474565277897,186.9438891276767,440.7852854620995,599.4651304314641,544.9217975051001,311.6385939973215
342.1598938670595,112.5824291338418,202.0950504508645,451.40637888616766,599.1160335869372,537.6307181365445,288.7319424706269
348.86303010062994,125.59354289637565,215.22475973797444,460.03412973265233,597.3695926516311,528.9208902727584,264.5293532025725
353.75172464797737,136.65423809208062,226.33930163795628,466.7045654482036,594.2997494210191,518.7874711920842,239.17691805660854
356.7971357992669,145.75821058731495,235.46542060090638,471.4775502176701,589.9897596222233,507.23829302339976,212.82864702569205
358.0041620326055,152.92646003518712,242.65582108684472,474.43930257452246,584.531454954373,494.29401783298295,185.64397223433366
357.41685487068617,158.21197040144662,247.9921135912552,475.70205495534555,578.0230618302171,479.98773855538815,157.78526895698695
355.1201608792436,161.70134075596826,251.58477313961154,475.400905941111,570.5659906993308,464.36418206467215,129.41550714373452
351.2377111536784,163.51310467166624,253.57009198712018,473.6883068651963,562.2611186077738,447.4786710357867,100.69613189331558
345.92589283809497,163.79292085558433,254.10451223195642,470.72693174437643,553.2051049487684,429.3959820896589,71.78524735714647
339.3649051822333,162.70621982103813,253.3570576071718,466.6818604173474,543.4872154021532,410.1892046113818,42.836148983768375
331.7478578090929,160.42919560321374,251.500801750477,461.7130400338828,533.1870031088848,389.9386642478355,13.996217822786182
323.26916735621506,157.1392002175476,248.7043882026935,455.96888511980967,522.3730369414521,368.73093413459196,-14.593838216689623
314.113532628457,153.00561713617654,245.12455357320493,449.5816585451728,511.1027028358847,346.65792123052086,-42.80043441072341
304.4466266539899,148.18216704667034,240.9004192171846,442.6649871345873,499.42296004584057,323.81598916128155,-70.49730414310652
294.40836821955384,142.8013627301138,236.15004402608935,435.3135552762759,487.3718271990973,300.30506534773684,-97.56549895056573
284.10927311030576,136.97152160508273,230.96941625852403,427.6047346253517,474.980312069055,276.2276797830152,-123.89325246211448
273.6299912078137,130.7764116771356,225.43375188506337,419.60168564136137,462.2744848264386,251.68789482192483,-149.37575897111265
263.02376328264893,124.27729495658512,219.60070137085123,411.3573312268518,449.27742148769676,226.79010753931078,-173.91490509107916
252.32122561799142,117.51687958180086,213.5148762379122,402.9185625330424,436.0108022443767,201.63773525776693,-197.41897902550159
241.53678274060863,110.52452352156733,207.21300772662264,394.3300858249479,422.49602617202515,176.33182660407618,-219.80236897702986
230.67567370424862,103.32196048057762,200.72904504355608,385.6374393380309,408.75478721717644,150.96967036440526,-240.9852522811816
219.74087486588857,95.92884056202064,194.0985802705907,376.88887525666746,394.80913550209357,125.64349789896352,-260.89327147501746
208.7390975455658,88.36748097568778,187.36213187249356,368.13598668148256,380.68111439092576,100.4393878479166,-279.45719339889786
197.685327952529,80.66638411188497,180.567004157185,359.43313678050964,366.39211175075195,75.43648120699888,-296.6125524072304
186.60558914017258,72.86227579333216,173.7676396184483,350.83589619583955,351.9620905586456,50.70659897608061,-312.29928781770565
175.53784892423386,65.00061900132987,167.02457019443995,342.3988009992272,337.40886913263034,26.31432381552476,-326.461397121316
164.53122439545152,57.13474388945754,160.4022318495209,334.1728002929039,322.7476065553557,2.3175639617751216,-339.046637958986
153.64381883810543,49.323884296516795,153.96602024502295,326.2027700627977,307.99061759096685,-21.231433381125086,-350.006320977888
142.93965359277988,41.63051126681563,147.77902588894415,318.5254337589147,293.14759780689843,-44.284704603959256,-359.2952400805473
132.48521671447043,34.117398938786906,141.8988936519514,311.1679596732373,278.2262884052655,-66.79696073378858,-366.87178445601006
122.34614118552803,26.844847620563016,136.37520799639626,304.1474117609968,263.2335562177201,-88.72391395410173,-372.6982671816816
112.58445423283423,19.86842860023016,131.24772008671218,297.47112565920145,248.1768120129881,-110.02072261711467,-376.7414882751368
103.25671833973682,13.237515435308225,126.54561757878443,291.13797602120104,233.06564398237037,-130.64073175792566,-378.9735272529686
94.41323075707047,6.9947406040101185,122.28790560600623,285.14040417368204,217.91350691703406,-150.53465758891886,-379.3727340533294
86.09828141240132,1.1763799017094385,118.48483232443778,279.4669941070765,202.73928468189501,-169.6503162265704,-377.9248609781063
78.3513096598115,-4.186464176194946,115.14016814241403,274.1053258869665,187.5685371158793,-187.93293488779312,-374.62425585417964
71.20866770295946,-9.06611946183591,112.25404703724537,269.04480311379973,172.4342546591492,-205.326016145237,-369.47502142299606
64.70560896025246,-13.436358225332256,109.82601157221339,264.279147838452,157.37697583375734,-221.77266170528782,-362.49204074096235
58.87808424544462,-17.270519773452165,107.85787761678563,259.8082832757589,142.44417346784655,-237.21721026436717,-353.70177448041784
53.76395196543301,-20.540080814026567,106.3560534952847,255.63938039223137,127.68888232161697,-251.60701115216327,-343.1427532075548
49.403287736509796,-23.21395519424283,105.33300973530598,251.78692494868068,113.16761812751727,-264.8941456120782,-330.8657140745438
45.83760367932119,-25.258708511826953,104.80769317659595,248.27175996259382,98.93771823034628,-277.0369211711652,-316.9333636072058
43.107941681009564,-26.639750796404755,104.80480181201064,245.11916530293988,85.05430754688345,-288.0009987015007,-301.4197822324636
41.25196741879579,-27.32343790533062,105.35296984678013,242.35613988052856,71.56715048521862,-297.76006081749875,-284.409517500848
40.30034086752377,-27.279886985062106,106.48203995043636,240.00814074241197,58.517680822572345,-306.2959868521654,-265.99643773659426
40.272754121589934,-26.486209905511032,108.21970597517682,238.09559650129793,45.9365010396413,-313.59855604179006,-246.2824332906394
41.17409319921231,-24.929804210369554,110.58788174545359,236.63054187469535,33.84160796365693,-319.664749721467,-225.37605734273285
42.991188659714915,-22.61132176815235,113.59918173114863,235.6137117377098,22.237535271817308,-324.4977599915751,-203.39119253581677
45.69057010865237,-19.54696249760977,117.25388508792088,235.03238793064824,11.11551266508367,-328.1058333943346,-180.44581528049434
49.21753969523204,-15.769809402960433,121.53769919586233,234.85921582986302,0.45463736002527355,-330.5010829199039,-156.6609090218428
53.49674370256982,-11.330021406991776,126.42055111929461,235.05211004601128,-9.77605084298564,-331.69839149446915,-132.15955431386493
58.43426753594285,-6.2938182436971175,131.85652762022409,235.55526165512097,-19.614790950568533,-331.714507878875,-107.06620037732154
63.92112724631229,-0.7413117711955266,137.78497035726673,236.3011557930015,-29.103885468148967,-330.5674054099505,-81.5061026226637
69.83789795769754,5.236653755375642,144.13262607823205,237.21341972544118,-38.28634978779312,-328.2759393050197,-55.60489530579706
76.06012002583388,11.542405048902097,150.8166630794662,238.2102563960329,-47.20272685631322,-324.8598031561198,-29.48825902788591
82.46406587641417,18.075785145334436,157.74830255945542,239.20818203847085,-55.888333310386066,-320.33975304782024,-3.281639279604782
88.93243681153655,24.738618198003195,164.83678027976794,240.12577985492152,-64.3711413972668,-314.73804102104157,22.8900259649864
95.35958673351625,31.438982011605688,171.99334977005577,240.88720250815308,-72.67042095314747,-308.0789802260856,48.90260558374632
101.65593147177084,38.09501414881031,179.13505951418082,241.42519891381878,-80.7961784308557,-300.3895532310267,74.63312864200532
107.75128813878176,44.63803428033111,186.18807721230888,241.68349843843777,-88.74934644403402,-291.6999731269234,99.96020831247382
113.59698741225714,51.01483320109301,193.09038728993576,241.61845035828827,-96.52260711932308,-282.0441142657557,124.7645420491964
119.16670185809757,57.18904938400395,199.7937462340219,241.19988095681097,-104.10168282373019,-271.4597450600748,148.92948325894798
124.45602586108062,63.14161999767842,206.26483782008515,240.4111887721304,-111.46690252265992,-259.9885180248667,172.34167045078217
129.48092017479584,68.87034964587951,212.4856220149937,239.2487458062808,-118.59485175893658,-247.67570026388358,194.8916922246472
134.2751919662114,74.38868343710179,218.45291418073293,237.72070646890933,-125.45993656558285,-234.56965837675062,216.47476083121097
138.88721765721726,79.72380019237669,224.1772637927081,235.84534604998365,-132.03573155456598,-220.72114224636786,236.99136367219123
143.37613147903943,84.91415734005737,229.6812243987809,233.6490576538073,-138.29603326490184,-206.18243900719384,256.34786124526903
147.80770011298836,90.00662348272309,234.9971203501007,231.16413309452523,-144.21559412790648,-191.0064883652923,274.45700185058416
152.25008720067314,95.05333086024665,240.16442303796435,228.42644233807007,-149.77056280494966,-175.2460604524979,291.2383279504644
156.7696857708734,100.10837147302264,245.22685233111545,225.47311102190835,-154.93869690429256,-158.9530955525624,306.6184563263976
161.4271667752464,105.22445080846933,250.2293197777679,222.34027950750348,-159.69943966478363,-142.17829063656544,320.53122378007214
166.27386247605529,110.44960462199028,255.21483048562854,219.06101229976264,-164.03396079356153,-124.97099156347937,332.9177014517675
171.34857788642643,115.82407873150281,260.22146115776576,215.66341506189775,-167.92525334004887,-107.37941456445479,343.7260929393596
176.67490393582963,121.37746973615926,265.27953235680263,212.16900837741602,-171.35835561612618,-89.45118023120854,352.91154308682087
182.25909306908156,127.12622516483485,270.4090926707483,208.5914023785864,-174.3207339091698,-71.23410269480658,360.4358942066579
188.08855062854354,133.07160293560145,275.6178294427189,204.93531309475503,-176.80282344704574,-52.77714140625534,366.26743324918425
194.13099142126947,139.19818959430972,280.8995132549334,201.1959581312608,-178.7986875304985,-34.131397893223834,370.3806758852808
200.3343073505226,145.47307180176335,286.23306976509264,197.358864254139,-180.3067233091761,-15.351028843463112,372.7562308917047
206.62718567906938,151.84574345879616,291.5823517106589,193.40011112212585,-181.3303215838716,3.5060482172047642,373.38078045819316
212.92050553336304,158.24880999449346,296.8966557502543,189.28702289037147,-181.87837988018185,22.37775982217748,372.24719957985906
219.1095206841672,164.5995211636871,302.11199418076956,184.97930262565592,-181.96557359405568,41.19786154276067,369.35482172330177
225.0768087597403,170.80212504786311,307.1530923642786,180.43058416772516,-181.61230816103438,59.89633023107671,364.70984017335934
230.69593164700868,176.75099104016496,311.93604166920915,175.59035370884993,-180.84430331419236,78.40014539662826,358.3258169286038
235.83571115065223,182.33440179296124,316.3714981364438,170.4061708977645,-179.6917948779057,96.6343993022285,350.22425582727254
240.36498146099783,187.43886757156864,320.368282297185,164.82609886388272,-178.1883760118443,114.52364155319604,340.4351856244092
244.15763987823914,191.95377563680148,323.83720867541757,158.8012362749867,-176.36953426000184,131.99334266499082,328.9976933729259
247.09778406025399,195.77615637016083,326.6949569344048,152.28823411647252,-174.2709696109555,148.97135443093768,315.96034935215886
249.08470197839208,198.81533029255004,328.86779189454296,145.2516765118201,-171.92679936922832,165.3892528105229,301.38147181243914
250.03747305471728,200.9971981515313,330.29494722512754,137.6662091471605,-169.36776638889597,181.18346943826973,285.32919207723324
249.8989475248124,202.26795062169862,330.9315068814647,129.5183105881939,-166.61956767328513,196.29614707160883,267.8812965591723
248.63889616669596,202.59700403737293,330.75064771223634,120.8076201950388,-163.7014110940958,210.67568781975925,249.1248401015249
246.2561626505203,201.9790115917379,329.7451436724431,111.54776007721509,-160.62489050770085,224.27699614544846,229.15554272643283
242.7797027789694,200.43485196090967,327.92807374638375,101.76661575767457,-157.39324597658117,237.06144727510488,208.07699747486035
238.2684544438307,198.01155486353832,325.33271874173795,91.50606881485984,-154.00104865624186,248.9966327360919,185.9997290549278
232.81004415092022,194.7811808335175,322.0116733362753,80.82120254441041,-150.43432180398008,260.05594658773805,163.0401505014886
226.51839531767968,190.83872587833562,318.0352362814673,69.77902656615254,-146.6710827596819,270.218078292643,139.31946761919016
219.5303556358132,186.2991668744956,313.489171267448,58.45678659605003,-142.68226768723719,279.4664721342424,114.96257884719361
212.00150211718298,181.2937978156071,308.47195224374104,46.93994015127607,-138.43298280480786,287.7888006387333,90.09701205191854
204.10131095576938,175.9660290568591,303.0916195186179,35.31988727123582,-133.88401353478181,295.17648317946674,64.85193068022795
196.00789456950784,170.46683157776522,297.4623771920616,23.691547629020004,-128.993516524536,301.6242635542426,39.357230928019256
187.90251112777858,164.95000734089518,291.70105965854736,12.150872519524889,-123.7188182547002,307.1298443407297,13.742740357043829
179.96404466799584,159.5674573000653,285.9235868386115,0.7923734598539625,-118.01824692123515,311.6935632740573,-11.862482133816242
172.36363939560476,154.4646032385046,280.2415165074552,-10.293259906837143,-111.85293014997171,315.31808911896366,-37.33075398660073
165.25965296273966,149.77610116562155,274.758789572669,-21.021389683091904,-105.18849853950508,318.00811217183355,-62.5362999643716
158.79307314517945,145.62196487343965,269.5687520633628,-31.315453609809865,-97.9966428596752,319.77000757165666,-87.3557261226804
153.08352241421548,142.10420018418787,264.7515270338088,-41.10873688483817,-90.25648010789308,320.6114573538475,-111.66845781314804
148.22595654564245,139.30403430621587,260.3718009955136,-50.345851601602135,-81.95569010091357,320.541028481696,-135.3571615939165
144.28814676394964,137.27981059347977,256.47708263029745,-58.98388762009928,-73.09138983376839,319.5677174140608,-158.30816760004134
141.30901925303607,136.0656061584933,253.09648556049447,-66.9932018325932,-63.67071782180672,317.7004853782513,-180.4119039544284
139.29790979942652,135.67061696109496,250.24008057877285,-74.35781604058431,-53.71110567974792,314.9478206108226,-201.56334877843915
138.23477317093844,136.0793406590737,247.8988544684266,-81.0753982746844,-43.24022004720515,311.31737268704524,-221.6624989453729
138.07136491652898,137.25257017397215,246.04530091195886,-87.15680958948992,-32.29556539691323,306.81570820356956,-240.61484857663692
138.73338635156804,139.1291894491382,244.634652831339,-92.62520912143992,-20.923747852193507,301.44823543099363,-258.3318650453293
140.12355104416417,141.62873671731103,243.60674421932754,-97.5147250203476,-9.179412185435595,295.2193375923656,-274.7314464850407
142.12549358841588,144.65467002355936,242.88846325631056,-101.8687176444876,2.8761214535664266,288.1327403152511,-289.7383429352721
144.60840037995922,148.0982359632652,242.3967282939587,-105.73768331887197,15.176478429902645,280.19211947871463,-303.2845235448591
147.43220011797462,151.84280771704283,242.04188606633213,-109.17687045008883,27.652048766900016,271.401932824846,-315.3094747354195
150.4531123718713,155.76852541313608,241.73140000354522,-112.24370270411087,40.23192936853942,261.768434674919,-325.76041868417605
153.5293198676776,159.75704406771817,241.37366907243302,-114.99512371688027,52.84590108629138,251.3008106629708,-334.59244745555344
156.52650836668704,163.69617542575557,240.88179763653264,-117.4849917596612,65.42634395765708,240.01235146019505,-341.7685749129968
159.323010862198,167.48420318925236,240.17712761579224,-119.76165854404488,77.90999179832664,227.9215736080336,-347.259715347845
161.81430299984575,171.03365877030083,239.19234815696666,-121.86586221807079,90.23943263615519,215.05319370596064,-351.04460369545257
163.91662526796873,174.2743679409144,237.87401629215424,-123.82904987202028,102.36427462631616,201.43887017020648,-353.10967646748094
165.5695538359107,177.15561705106595,236.1843543110396,-125.67222005498056,114.24191754579755,187.11764419423048,-353.44893450446017
166.73740315265871,179.64733859937667,234.1022337835817,-127.40534267685334,125.83789623329744,172.13603671747953,-352.06380802854835
167.40941492352806,181.74027601397248,231.6233087884695,-129.02737511918525,137.12579208458035,156.54778835537508,-348.96304128942165
167.59876383333793,183.44515145432422,228.7593172054783,-130.52685305944576,148.08673903881024,140.41326083205072,-344.16260874031605
167.34048364388832,184.790922552959,225.53662359403586,-131.88299638694576,158.7085783245405,123.79854772550135,-337.6856678546929
166.68848142704294,185.8222686074501,221.994124962508,-133.0672383870265,168.98473874712494,106.77436583948632,-329.56254629626284
165.71185699398592,186.59648890334034,218.180677151876,-134.04506309961647,178.91293430520935,89.41481363805252,-319.8307541504659
164.49077496980834,187.1800220715716,214.15222147023917,-134.77802331364373,188.4937771696694,71.79608848749658,-308.53500619842646
163.11214647451538,187.64480392829128,209.96879719073138,-135.22581061507182,197.72940136811496,53.995249872044916,-295.7272354414644
161.6653663343358,188.06467233464596,205.69161597036498,-135.34825851218528,206.6221817672412,36.08910250617936,-281.4665776455879
160.23832265159203,188.51200331922752,201.38035126251924,-135.10717802383522,215.17361588041126,18.153253619026717,-265.8193076175907
158.91385265024869,189.05472659151795,197.090762813869,-134.46794953020043,223.38341497314607,0.26137553086497256,-248.85871097961865
157.76676736894365,189.75382517930603,192.8727376028274,-133.40082204615845,231.2488284511709,-17.515318955097882,-230.66487986007013
