t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19
-94026.4355024031,-81565.85326141126,-62864.84497922187,-43709.43242677977,-36625.96132360737,-48415.87802666048,-68751.60509115024,-79863.65379595566,-74734.58547549852,-58613.63516290086,-38618.17390167339,-17998.140300279065,2428.6163653855774,20625.55223728136,31505.631620003325,30271.371276758753,19226.386634217033,7620.164849419526,1853.6310647684547
-80247.15699706269,-65560.51198461173,-47769.20328700097,-33814.95021538508,-33867.09046612215,-48821.53757477709,-65284.64685991068,-69523.6243870859,-60201.1829148664,-43908.84071082854,-25882.688108870374,-7698.0004239667305,9935.601126255713,23982.876201698306,29126.453990917304,23177.30830659208,11892.956348178,3721.0090449672916,1003.6995791004849
-67784.16017571444,-52536.95084960412,-37101.23353584814,-28713.518329405357,-34390.862499914234,-50034.73620130817,-61584.74296967515,-60142.52397241491,-48388.74276475849,-32745.530816526563,-16542.19744616218,-308.98893866886647,14897.697095996597,25158.042389862447,25733.258075280508,17312.828762306464,7337.887452963964,1947.9533637603458,791.5370827878107
-56231.172895325275,-41828.94321612198,-29801.761256911643,-26875.801239701494,-36479.42055367918,-50789.94906501961,-57074.80671010097,-51279.72513715449,-38456.78371084502,-23929.552025199235,-9352.451423616336,5281.845849898649,18323.555466574897,25247.578517543785,22497.286323852986,13203.073108882063,4898.140368363732,1297.2256743616515,807.1731087657594
-45758.25710783382,-33249.80985725972,-25176.327864780214,-27103.00161921609,-38880.21277567184,-50446.61460922152,-51773.55938405411,-42986.14141980261,-30057.93578524079,-16785.655978116618,-3519.942382684365,9877.896535072001,21024.803663153707,25079.031299276838,19975.600995690296,10601.048740766479,3715.8904107260832,1165.2348847118149,932.6607407852345
-36539.96927186023,-26546.90171387435,-22465.083622488895,-28278.856833156617,-40664.824475882466,-48761.78013767402,-45906.29841859789,-35338.800039588794,-22867.636680202508,-10718.013890063754,1648.529759870328,14158.060002164322,23580.4161667843,25032.4620128734,18142.33411389503,9006.374337191688,3272.06262673385,1399.3975182066006,1214.4150172392142
-28333.59061179228,-21101.68503989056,-20659.079202001136,-29224.20580893,-40974.19404612466,-45462.80396946201,-39435.73620839076,-28071.18412865024,-16322.195808547593,-5034.826132115958,6807.42166700417,18593.738470492877,26183.55267530053,25066.18828555407,16808.470390082122,8210.941366927576,3533.1710527032483,2113.2597667554605,1728.7655226875838
-20505.893941071015,-16039.796114320943,-18660.24973280775,-28816.737609107746,-39004.75604736014,-40133.87243512184,-31990.877951826547,-20603.847289907353,-9711.153380519832,918.358656059761,12396.341232250348,23304.05250840313,28731.36233740732,25166.708379188432,16167.169461864452,8480.15323265661,4729.294871790205,3424.538196335466,2466.472749922581
-12487.1451647067,-10707.243573451873,-15770.550059772744,-26451.843584096965,-34404.82882763686,-32586.58462966809,-23271.499662576785,-12459.877206922169,-2547.302320158902,7466.8273501333815,18492.127214748103,28197.27975512451,31308.413660047416,25842.651516147023,16850.387576669054,10190.618043941748,6945.9110233532465,5220.644893291057,3251.3404312233524
-4347.0554387626535,-5197.622118448809,-12193.911878412197,-22543.36031605379,-27794.56443298465,-23419.4248473887,-13621.45284962449,-3765.2855348129306,5086.081548987085,14476.268038921791,24969.030690884985,33392.120931021156,34505.628751784105,27885.170815573947,19260.37174951826,13234.594648680844,9808.684391046449,7046.318603852182,3739.288312738836
3049.202458488328,-400.45101602251066,-8999.791572957552,-18467.460171295807,-20773.122046001008,-14128.790638308377,-4188.904038289847,4652.852472139474,12584.902957103588,21581.564013025127,31815.67066025014,39280.99490063248,38843.71653227817,31377.618298187783,22845.254476356018,16767.139271641005,12479.82739345461,8192.978226910867,3543.9347054191912
8574.733474621024,2629.9107099084504,-7370.529940222165,-15729.909222244865,-15117.584651564235,-6433.935903166556,3627.720154963335,11760.221229845096,19278.358331767897,28508.881911928016,39063.005864897794,45821.85358174243,43748.20917881783,35131.751954023835,26199.878311038738,19548.936266528224,13972.623965238801,7984.340160751165,2455.232223242846
11622.351711738069,3456.4886783178704,-7743.238455408337,-14995.529352361942,-11762.440181778135,-1319.11229176301,9004.373862930604,16967.431310843473,24829.219248506703,35066.8545613032,46267.53287159378,51879.714010334,47508.73991107605,37412.24066555523,27938.509825342353,20565.88354306639,13574.223425988257,6115.946481498954,609.0865691907377
12408.209792530031,2463.535548184563,-9637.968720778352,-15856.86679298388,-10473.278452443677,1340.1878246258666,12032.23612799533,20347.822786215118,29231.817826416598,40902.019105065214,52326.09215813308,55724.748657792414,48532.698272992566,37186.79578016606,27449.09243752184,19422.0791297838,11116.170836216465,2836.6286099878894,-1540.7053768196306
11637.816605618116,419.26463375819935,-12197.117574304839,-17413.484405967523,-10376.020620834013,2349.8566635124976,13386.830494142709,22363.823885355432,32591.158799165984,45498.2394904551,56083.49444296337,56288.66944436631,46481.49716172274,34597.91257123997,24941.839656854114,16313.555658803942,6973.503291729212,-1148.6884088678376,-3449.6333175026566
10008.665245775299,-2038.2983627652923,-14774.078813308754,-18952.852316646768,-10674.192632170052,2536.6739329502184,13796.789448488433,23508.951606724844,35016.22978905954,48487.2412886114,57083.11298314251,53780.046719094564,42185.55566749007,30471.76189934489,21013.223917824103,11757.715229196863,1862.6663476709573,-4986.890258823571,-4744.162056087171
7973.502692222289,-4576.386569737711,-17105.503532544953,-20186.927874533263,-10965.058387370136,2408.1120775065174,13759.329060091331,24146.436205266997,36643.69496421044,49859.33961875068,55671.39243985801,49219.163543524555,36795.859550554655,25626.20449588655,16229.657959200582,6337.514594396037,-3410.873379983954,-8004.723822379723,-5342.767944613396
5765.579540016097,-7071.83502550424,-19166.173327399345,-21113.62349653801,-11159.536223954405,2171.295040942571,13530.940750629197,24501.929533416802,37630.92093337873,49854.81467749164,52545.057678235855,43654.513717423826,31136.374760145707,20542.591967997258,10966.090631523715,579.8757592674174,-8149.566804608858,-9893.679509901882,-5399.890447616512
3497.369111902649,-9479.49439414236,-20994.081486235875,-21816.928376534863,-11297.574238397907,1873.8005924351025,13214.718292501211,24687.88264641179,38086.892074383235,48729.78247169149,48314.176527317904,37759.48136996967,25576.005544864587,15392.855524174047,5443.19171008511,-5058.49710096829,-11877.64383770888,-10708.160007595878,-5164.9468188466035
1231.1871737818792,-11764.426296021958,-22608.643979263208,-22363.168548483816,-11433.252106028212,1508.8397942031158,12834.436343268571,24726.273092599804,38026.76442292408,46636.24365259228,43365.440722519576,31845.11843505129,20188.164608445957,10195.338985399934,-168.27359498870635,-10174.520706238918,-14385.047313765794,-10738.988178076315,-4862.679497448027
-974.3962308564628,-13873.379224032935,-23991.418254795655,-22775.46720640934,-11592.728401273553,1069.724660775969,12387.48993696113,24587.96193290551,37400.239458195385,43653.09565894472,37933.47807723393,26026.56061550769,14939.719385409162,4954.422729625314,-5661.507774717016,-14428.404672807092,-15719.117641722909,-10357.002431427181,-4637.259806021833
-3023.314674692705,-15713.498391016026,-25082.98420461472,-23033.379672222047,-11759.282345656875,584.1924559196302,11893.43268879196,24252.704066244096,36170.2245973487,39879.67584420662,32213.084053325776,20367.717562960413,9814.898302440779,-256.5068670759591,-10767.352566080892,-17598.319816207302,-16134.692498213735,-9890.829989487489,-4544.812881104901
-4758.199423350429,-17147.191042757,-25792.820434865596,-23081.62833177671,-11867.162418954425,138.43377711725805,11434.388836448932,23767.692212181435,34390.862592757556,35510.710323369196,26431.128988397046,14960.856761171795,4869.031307454714,-5278.43209715939,-15207.778729921403,-19657.183254655898,-16005.994211200179,-9554.7243263828,-4563.980750262988
-5988.48488372056,-18033.897855924595,-26042.31270099412,-22859.24527876392,-11815.508810045212,-126.14982358341388,11162.0903198092,23268.971954935125,32239.099725602977,30852.172217822023,20859.343552436327,9940.815134777968,214.04963381365144,-9926.005614510203,-18813.646668148118,-20806.412352734165,-15704.46159755592,-9415.65214298015,-4608.410550468773
-6588.284439534522,-18326.50313480057,-25841.055341347357,-22352.53999762227,-11514.877364071857,-62.952883089348944,11246.70861059237,22936.20866741112,29971.05145587294,26264.037100173635,15766.153530967282,5436.176855575014,-4059.368999814992,-14100.01881994167,-21622.325157597676,-21393.761178314104,-15467.233311758515,-9390.971106217603,-4543.819933028907
-6620.176705067458,-18168.731862704575,-25348.03176859213,-21642.285533173614,-10950.448809323152,395.0532977801495,11777.80522704038,22888.70989981745,27812.536807901342,22047.519691882168,11327.065327334301,1484.2116617083436,-7975.511364086514,-17860.408521175006,-23834.48362114966,-21717.8487976479,-15311.161829529903,-9279.972997337314,-4220.332388810008
-6377.630540060639,-17893.108664646294,-24842.27974265244,-20892.937891304737,-10211.770729556396,1174.4080208039827,12682.371647438587,23088.769926062534,25849.110813402745,18340.343055713227,7553.075336113582,-2019.8752735337675,-11687.525590583471,-21348.315117126363,-25608.501905898305,-21845.117618639728,-15046.725582385028,-8832.28771099821,-3523.270998692343
-6261.724776542615,-17865.396164568436,-24579.491094812136,-20262.173238506904,-9444.66726129068,2090.589565991088,13741.020198525403,23340.792139222318,24004.731871192325,15100.958225812481,4307.5583839823385,-5269.511151175298,-15351.406154247612,-24573.05230995595,-26862.210022600313,-21593.901524532026,-14392.14684616437,-7838.911155233463,-2427.2825307468624
-6546.180793095285,-18261.38952298857,-24623.748024414585,-19786.390122185927,-8746.084835179166,2966.1461117353524,14713.49670168531,23408.555707192576,22137.526454453895,12203.027383097198,1417.8865575339023,-8406.20481475518,-18940.052385110244,-27263.67081747726,-27296.403980782336,-20701.38241317688,-13119.881463678108,-6212.64451971724,-1024.3516015132188
-7213.207460711285,-18956.385025866755,-24796.947935844342,-19341.21317844647,-8088.512708715884,3745.5629957935207,15479.145787888026,23162.278220776436,20173.977916669493,9562.540199238585,-1205.0151002847379,-11408.515430561065,-22176.67311869997,-28971.40983230459,-26634.576403143044,-19022.77357588921,-11151.023202419836,-4023.7270480708567,497.50600182818863
-7995.31675780111,-19621.804722934656,-24794.409891579046,-18717.148826449622,-7341.505319167544,4510.698216841214,16078.256683009848,22635.83889039939,18167.695343937372,7192.496708487074,-3536.8101718976436,-14110.437305024285,-24668.974819713534,-29351.147343412144,-24842.753324441815,-16607.87341860165,-8561.926149802135,-1477.9342458732294,1919.9918368546846
-8567.483284722437,-19934.1822672433,-24364.080191888446,-17743.758375403202,-6364.207981329079,5398.249271027676,16638.77669684539,21966.3582516816,16251.468228132859,5161.213604942951,-5503.948563818893,-16319.794165028918,-26123.109081345632,-28362.095437497148,-22143.988346847076,-13639.907281293765,-5530.302738740094,1147.299793569845,3070.6693568657543
-8718.569511205895,-19724.401258793412,-23409.99438802666,-16363.451190900263,-5084.335476365079,6504.821764348804,17272.683348138446,21292.789895516355,14549.881527830896,3519.7800388523397,-7062.372873911563,-17921.57734666281,-26458.46902963433,-26243.58934894357,-18872.248276545,-10329.83798890356,-2271.8996200243487,3578.37325468713,3870.3158128472924
-8399.855280572594,-18992.855324967284,-21979.391955047795,-14622.709647190035,-3514.40820948926,7847.660505924728,18021.508197166182,20695.16081773723,13127.295250485342,2265.319393623819,-8226.076373316908,-18897.880588922984,-25775.906414385532,-23352.257571059923,-15323.040204270976,-6849.43201509265,1000.2803695984643,5606.320970661028,4334.399394971868
-7678.520591436809,-17841.69517595468,-20191.781138262875,-12621.031802009962,-1722.7806830597644,9378.830437777788,18859.708000194667,20190.070818280135,11986.285504645968,1348.768886990533,-9047.815092744575,-19288.226860926377,-24260.87214922047,-20016.01648104083,-11690.09431194108,-3321.0533252310524,4092.5002445769856,7119.631665932353,4540.0817260547055
-6672.736456658241,-16405.064035503878,-18179.09680080623,-10468.081865707558,199.66627121121857,11015.081220119917,19721.58454371117,19752.768057514535,11089.42082641332,698.8995684633703,-9588.61360875836,-19146.515960141332,-22108.659521679147,-16474.292875919695,-8077.827569357365,159.38558696828454,6836.8917623369325,8107.489344705048,4583.4565696209975
-5514.966737364885,-14817.304269227288,-16064.58489365829,-8269.675057901744,2154.6308942288497,12657.157698968213,20523.70362035792,19337.91575330379,10378.15379677297,238.2488261390444,-9902.49507514736,-18525.89879252159,-19498.777893314975,-12886.45014463714,-4544.171175926926,3494.869125630687,9101.709461203092,8639.366591297005,4546.350170840721
-4346.175423518878,-13214.781807845371,-13970.835392333453,-6134.845324155689,4035.65983180008,14196.50207365425,21177.06769921266,18890.660122658413,9780.82171252139,-114.42751327771816,-10039.79292075286,-17489.01695353477,-16600.49507798054,-9364.875728574165,-1139.1728384046062,6574.457599626305,10809.000775567447,8830.478470168013,4478.936183909809
-3315.9100268460766,-11742.70351289012,-12029.283328627196,-4181.43564752157,5729.462200463858,15523.597612022388,21598.822085367476,18354.62889121826,9216.975676921309,-445.3131438518692,-10055.691025211847,-16122.339837418736,-13580.716149619191,-6000.492410018501,2077.467092266433,9283.796688590002,11951.304568939084,8802.787903145372,4395.064713298739
-2559.4264218207636,-10537.444138347608,-10365.053888479342,-2518.713104544878,7137.637968471003,16553.10605649601,21734.533091786554,17686.922189226207,8609.938074241443,-836.2924637603465,-10007.461878881524,-14534.477658922853,-10596.44956979064,-2867.2718907800077,5043.331605080793,11533.938750925736,12591.274478647803,8650.042150397596,4275.353017085854
-2146.3856345138192,-9678.459219279845,-9052.878685378515,-1205.0344745177495,8218.651610184546,17262.8273815209,21587.037688346187,16879.831295840944,7910.3837735665675,-1341.3702349427863,-9935.448399234114,-12833.900003822962,-7771.61262295309,-8.79906813429227,7714.844527332743,13287.638946697596,12833.158643823896,8414.707959919033,4075.9197989511053
-2031.2184440582166,-9137.824962551873,-8070.367131369548,-206.6540526090051,9022.776063745709,17718.53641816621,21228.773141193804,15973.757464347902,7117.711075028701,-1961.8327863906811,-9839.941466406153,-11099.030169441005,-5172.469771867604,2576.3490782433323,10080.658550762946,14557.016273961497,12774.330385320696,8083.358592105418,3743.0556061228135
-2053.121760280459,-8773.803394113158,-7291.561148745755,602.235529686479,9681.897601214454,18051.199612699187,20774.057000329823,15042.729515252095,6278.4363202323,-2642.5421779795124,-9675.63289998651,-9363.289788291522,-2803.0217087135543,4927.645577627737,12144.44093919612,15366.949178773308,12464.587480863516,7602.222472989262,3232.923721113583
-2010.27362684872,-8395.484320392088,-6545.766156009469,1378.3831316482326,10341.035649361078,18383.199001055436,20315.74599049927,14151.724586452057,5453.013615256523,-3301.939251717771,-9377.631427160108,-7631.055774594482,-632.6257205636128,7084.97138064767,13881.30806678253,15715.183453829517,11900.051122100913,6906.995157705644,2531.5767257794964
-1774.0731433897342,-7870.575728102404,-5715.62139518135,2217.206699326252,11068.81900413667,18748.098525748075,19866.77402325705,13311.879922678316,4669.187663391473,-3881.5786815312704,-8907.901524209561,-5915.477283943385,1358.3832914967861,9042.241935156228,15208.064199806897,15571.4596906255,11053.139290634708,5954.990626258017,1667.5397920157352
-1363.3727876803955,-7201.357977362049,-4805.238788595159,3096.18712234349,11813.807755496367,19066.32935301993,19352.897553631443,12468.804869904418,3897.2709912066857,-4379.460371600051,-8288.023582524573,-4265.739012731079,3149.959250834247,10731.916641186433,16006.909739281768,14919.793763154532,9912.514539527121,4746.9202363104,709.8727407491781
-921.4653869159762,-6510.448286811366,-3925.6360510169457,3898.5413512173263,12442.03258428005,19197.506915938837,18663.619489805562,11535.150257843223,3068.129801893087,-4841.122150367915,-7591.227604992225,-2758.5761478599698,4692.746416733635,12056.739060215697,16191.78471731955,13800.740625321809,8503.759314644869,3331.1374933750367,-249.5726106000898
-619.820830171379,-5953.835009287768,-3214.8925878288524,4493.330187123343,12821.765953376098,19024.70502249728,17719.4765973295,10441.382838634207,2117.944363266665,-5319.100245608381,-6902.301710695267,-1463.3090625288041,5943.236929618009,12941.168217832126,15761.410828410893,12313.001749189458,6883.413821742521,1792.4565668705827,-1122.3610760134582
-568.7615281778151,-5635.55928175767,-2761.5387484019216,4805.126460603359,12887.527624860692,18506.359927696743,16506.850147584122,9167.009725159034,1023.2415755343957,-5836.711855829975,-6280.090492857254,-412.59230325201776,6889.807844193515,13361.157697173701,14799.582049971383,10579.132141323287,5120.9427313813485,233.9232027689295,-1846.0873743824216
-788.8150469900283,-5577.52940307124,-2578.9060939119277,4832.448287560106,12649.850167714756,17674.167373801738,15069.627194460612,7738.966333864928,-193.79028697925094,-6379.692902430865,-5746.087456454477,401.8081153787223,7553.155322906308,13340.322261143923,13436.440771720632,8709.500950084645,3285.656086279747,-1241.2313148866865,-2394.6251362163616
-1230.2133816336232,-5735.67956320787,-2620.9989075300414,4628.8401595496325,12171.211892157438,16604.052994838457,13483.075768372924,6213.446504094649,-1479.6017331540424,-6908.692409543052,-5293.1034513151035,1016.2588032430401,7972.261234602976,12931.667802862432,11808.385619407878,6786.961778679109,1443.7529965017982,-2544.9396769598625,-2774.8454574483803
-1801.1335252085044,-6025.906348008213,-2806.265143584294,4279.343700654947,11541.304130675233,15391.61126979235,11834.518646806906,4660.946785704152,-2764.1524994648325,-7373.696223535521,-4896.397006926754,1482.0606978851938,8192.354166422916,12203.549463735542,10036.047652919287,4870.059066774358,-339.42496525311515,-3616.3333538417724,-3014.4113034908028
-2388.5334023076025,-6343.686579160842,-3035.137945167612,3884.1722989057157,10861.203066336811,14138.182391440363,10213.649822551879,3157.9518887442896,-3970.7632154436283,-7723.245551197213,-4520.675649758764,1856.9744557372846,8258.574281660882,11232.041706010259,8217.558027561692,3002.844730919895,-1998.5530325949608,-4428.607915375896,-3146.9961811484527
-2878.851638632154,-6583.810796500862,-3207.4444148051352,3543.1650700159744,10229.46434687959,12939.78088842031,8704.404460310685,1778.3118492589508,-5026.660764492249,-7913.003867297772,-4126.97800567531,2197.7332174819726,8211.79289647516,10095.797449669491,6429.182372433993,1222.6499860657154,-3472.7397191061596,-4988.471833174386,-3200.1027320648645
-3183.1897739027195,-6664.606032303837,-3243.6129903417454,3337.4283581798486,9726.764165227401,11875.138724514072,7374.260102186822,580.5258139233267,-5877.494833806662,-7916.48868182507,-3681.8616759018014,2551.745464915223,8085.464097370307,8871.49087711452,4727.279603003768,-438.2650187089432,-4715.303260598064,-5327.779410536375,-3188.19157684314
-3262.2880778123217,-6551.615645563185,-3105.642613546309,3310.8008335695067,9400.197869351938,10992.487755178057,6260.917598373892,-407.47493757717734,-6502.5298098794365,-7734.729163686486,-3166.8131385516804,2948.9752633412954,7902.831947686805,7627.020816143182,3146.9008061519557,-1957.4514569307291,-5704.050552701372,-5489.276529469114,-3111.3224131919605
-3145.7626534595656,-6274.508161211569,-2813.2476865307053,3453.342334210392,9247.087004593124,10294.153524180916,5357.542592537567,-1202.0802215138674,-6924.48642194479,-7400.41620675701,-2585.650443999999,3394.1214692323633,7671.85557523811,6410.402569861402,1697.0591654241855,-3328.0157643312145,-6443.150865487914,-5510.285570530214,-2957.9822556487734
