t1,t2,t3,t4,t5,t6,t7,t8
-3512.817039217408,-3303.2790293414405,-2770.138107638439,-1863.252349379623,-743.1839395683476,193.9021599421879,549.655434207668,331.0247511490926
-2789.6357539649607,-2710.4075621020083,-2330.01933722339,-1591.076628001083,-633.9198198992763,174.85062737857373,469.4303649257854,264.33298658992044
-2208.130127929715,-2215.7668397277075,-1949.3871273693644,-1348.522769665547,-536.0367212332845,152.8927663337659,390.1065024190835,199.38926917951505
-1748.77164339687,-1809.2124082220655,-1625.034007873422,-1136.260075224135,-451.1494392683897,127.41836251245493,312.22637648174424,136.69791627720497
-1390.8236282668695,-1478.631076689777,-1351.7178318197705,-953.4849234619179,-380.2135245715367,97.83623927230309,236.07028651384337,76.5865242890222
-1114.5417256022547,-1211.6407649403395,-1123.3247838387106,-798.5709324216671,-323.7643050356763,63.58158792328083,161.73841505024424,19.25753374348723
-902.390420019222,-996.6646016877813,-933.7005725404647,-669.585600489942,-282.1201320184042,24.126633706955317,89.22629141855379,-35.16889873130188
-739.5410594735393,-823.5187918348812,-777.2003908449755,-564.675595382716,-255.53814844464955,-21.00080722594383,18.49045507899134,-86.62197875230206
-613.9048578726639,-683.6619754501991,-649.0234801119495,-482.33468083391307,-244.31637154532206,-72.18745332569092,-50.4972499347966,-135.0571391636099
-515.9082904913973,-570.2356299148283,-545.3958201997598,-421.5711932592015,-248.8391402939062,-129.69164288206161,-117.70742076102181,-180.44166414054715
-438.1619820924009,-477.995143661931,-463.65200706244974,-381.9889938293467,-269.5648585483916,-193.58785104764897,-183.02316339044603,-222.7476080744395
-375.12172273764145,-403.19910588532315,-402.25048058090135,-363.78988661731137,-306.9565631696579,-263.7016984724708,-246.22265996348892,-261.95039445807043
-322.79765990847056,-343.4951698960254,-360.738808504367,-367.69925519042147,-361.35823611400485,-339.54132205489515,-306.9743759035334,-298.03149477698884
-278.5357740612948,-297.81647619123856,-339.6702356743424,-394.81238670874177,-432.82378287918203,-420.2337173311107,-364.8448951911164,-330.98367906054904
-240.87260335051906,-266.28336900448096,-340.46095422697823,-446.358471345055,-520.9115665057238,-504.4768876934865,-419.3189855715791,-360.8174448529176
-209.44738700019641,-250.090935765207,-365.1710763040521,-523.3839027580775,-624.4649989036704,-590.519787781097,-469.83082943855777,-387.56734746872024
-184.94353667844334,-251.35406175052154,-416.1925539114186,-626.3667787191637,-741.4078416158396,-676.1815396211633,-515.8044466769268,-411.2970732879024
-169.02305786261834,-272.87917753819227,-495.83545385935815,-754.7897421425149,-868.589681969402,-758.9187642636566,-556.7002961663387,-432.1022379071935
-164.21396418228701,-317.8370195277878,-605.820370554161,-906.7163069117493,-1001.7201347505327,-835.9449425429113,-592.0640477590903,-450.1100790559235
-173.71347672111116,-389.3245589343919,-746.708079329299,-1078.4327337086565,-1135.4272703830688,-904.3987908100761,-621.5727745760677,-465.47547690090596
-201.08057357839124,-489.8265851340178,-917.3243480230469,-1264.2282446287259,-1263.4648970437347,-961.5505492317412,-645.0735292473901,-478.373088804373
-249.81096792463333,-620.6159277421073,-1114.2623790607818,-1456.3855007684251,-1379.0744291169588,-1005.0271638540282,-662.6095905686952,-488.98583036402977
-322.8145351650726,-781.1610345946299,-1331.5602738343746,-1645.4366877888617,-1475.4820411334897,-1033.0312173309394,-674.4306616973291,-497.4904427416603
-421.84559477483987,-968.6333838680542,-1560.6488236223133,-1820.7071510454266,-1546.4847071655636,-1044.525685441208,-680.9849117437639,-504.04140275675763
-546.9637587980724,-1177.6168877902521,-1790.6407980116473,-1971.1215780551088,-1587.055251602245,-1039.358256895151,-682.8927993932137,-508.7548776294343
-696.1194161633537,-1400.1103085034233,-2008.986424416257,-2086.195252250635,-1593.8827450722144,-1018.3053150111925,-680.9048169978425,-511.6947088988453
-864.9562449622521,-1625.8790224847742,-2202.4569344477595,-2157.0864469548146,-1565.7652166456594,-983.0259900688625,-675.8473075625977,-512.8624448598952
-1046.8996904510016,-1843.1575601080372,-2358.351021957342,-2177.5579666772724,-1503.7885532255477,-935.9292532602628,-668.5620052138635,-512.1931721218602
-1233.5568014239157,-2039.639068821629,-2465.763698962811,-2144.6957578062793,-1411.256575000396,-879.9695292810873,-659.8456790151649,-509.5583188847859
-1415.3969656245422,-2203.626892306372,-2516.728782091974,-2059.2638175186216,-1293.3768084298454,-818.3963627091355,-650.3960991252002,-504.77577162543145
-1582.6274538959278,-2325.1825978965444,-2507.0552100941254,-1925.6327195842532,-1156.746158462778,-754.4893813877461,-640.7695312304768,-497.6266795503502
-1726.1362872655277,-2397.0961073389585,-2436.724574132475,-1751.2918823532182,-1008.7119256510067,-691.3102012276001,-631.3532891816618,-487.8773758675392
-1838.3590525475256,-2415.531335344232,-2309.7933186223117,-1546.0267565014265,-856.6998528137722,-631.4982032604244,-622.3548357305833,-475.3040906193627
-1913.940712513954,-2380.2594065060534,-2133.830573049218,-1320.8951769444052,-707.5993198858977,-577.1285258295961,-613.806861061987,-459.717708477442
-1950.104738482606,-2294.4670849335935,-1919.0008551482015,-1087.160885389173,-567.2780083501776,-529.6400791623072,-605.5860062241329,-440.9858179891621
-1946.699278906171,-2164.2021053316275,-1676.9522170192981,-855.3333564125894,-440.26957584736783,-489.83101568778244,-597.441665713652,-419.04970732504285
-1905.9488889916765,-1997.5724181302944,-1419.685063549399,-634.4266686758712,-329.6453361882236,-457.91067656618253,-589.0307121726107,-393.9347057776843
-1831.9865794823866,-1803.8419382604661,-1158.55542504746,-431.49764580615715,-237.05173795621266,-433.5917211540779,-579.9540236908941,-365.7532085941035
-1730.2653762341838,-1592.5591155000334,-903.5186353058847,-251.4686477933273,-162.87479623163756,-416.204272328143,-569.7912463298867,-334.7006851748936
-1606.9489728962062,-1372.8229496774884,-662.6601396919792,-97.19533495210464,-106.4829127526193,-404.81509732597766,-558.1311156572278,-301.0457964970484
-1468.3618332250894,-1152.7458649490648,-442.00478077510013,30.28808166165048,-66.50019264118222,-398.33822139923035,-544.5956991445798,-265.11631759673605
-1320.5489551240232,-939.1272027654497,-245.55559776710086,131.4223849067596,-41.07077732617438,-395.62787199233014,-528.8579351236451,-227.28281665483823
-1168.9640660399718,-737.3152858855852,-75.49285488119003,207.74488165950314,-28.0872305609295,-395.5492741719318,-510.6527072437417,-187.94198921552626
-1018.2798362406262,-551.2152696990189,67.53756963837625,261.5311161700274,-25.369139559279773,-397.0268133610325,-489.7823324540095,-147.5012427253394
-872.2985879886983,-383.39427136559493,184.10563520625104,295.48859042144716,-30.78924073321261,-399.07202503531926,-466.1177300699721,-106.36566380753759
-733.9369263613805,-235.2406716891499,275.6897381600279,312.5157848824729,-42.352195092744864,-400.79564784438094,-439.59669038703134,-64.92797888320244
-605.2600118782807,-107.14556596685387,344.4038074202039,315.52609722996976,-58.23540958439722,-401.40870192204915,-410.22060707351386,-23.56162782394513
-487.5471038330929,1.3138501197774204,392.76812165579815,307.3282828307007,-76.80261228632199,-400.2174711661381,-378.0508228523494,17.38332371683734
-381.3762556173046,91.1998054997051,423.5241429300541,290.5517639402084,-96.60020068605147,-396.61665306823204,-343.20541113363515,57.581968449706
-286.72068373348765,164.05340866959773,439.4893319914285,267.6051758685754,-116.34466394020075,-390.0840326950962,-305.8568258372945,96.7346932487144
-203.0518480889509,221.75026637587905,443.44660332583703,240.65810341548354,-134.90738331322441,-380.17900838488947,-266.2304452404232,134.56631688873665
-129.4451959046243,266.37348339587754,438.06313820746493,211.63791810350048,-151.30128275874324,-366.5462403491743,-224.6036594682506,170.82478184360406
-64.68477013444607,300.1047489961079,425.8335430244747,182.2353191420312,-164.67229006592208,-348.92464790075405,-181.30484875099717,205.2798001844218
-7.363262789003791,325.1334389799074,409.04233852739395,153.91346810811478,-174.29733341733512,-327.1609593845889,-136.7114090500165,237.72168724330982
44.02504077370729,343.58247378800735,389.74056940722477,127.91665168197429,-179.58949902347646,-301.2260423853172,-91.2459321563692,267.9604697759102
90.99974472593476,357.4483969127088,369.7312924981444,105.27546748044324,-180.10987433796,-271.2313670091493,-45.3697541345406,295.8252510616088
135.0183821585153,368.55228402072333,350.5592030279098,86.8068035206897,-175.58443045284915,-237.44228607903625,0.42665370186948337,321.1637636399598
177.40846624859776,378.4980797384246,333.5008763421988,73.10842550627206,-165.92309598779502,-200.28449657174997,45.63658665711789,343.84203742362416
219.3071457923365,388.6359315453131,319.5539657441119,64.54968905664649,-151.23709266253124,-160.3402300126324,89.75296057175302,363.7441415531241
261.6090073032263,400.02986911162446,309.42590397153504,61.26151653466695,-131.8498713779665,-118.33152170705657,132.28627760348533,380.77200076817184
304.924024857194,413.4313171470868,303.52476435931055,63.13001036172244,-108.29686606431656,-75.0893536656296,172.78341524269658,394.84531941735884
349.54911074069344,429.2618478818073,301.9564791509663,69.79861025531193,-81.3099845559852,-31.509441359855764,210.84562857109222,405.9016532687715
395.45758414742727,447.6097094574175,304.5332001977898,80.6833129932325,-51.78437256638185,11.50232580944368,246.14402725044178,413.8966470833112
442.3106709591234,468.2445985809484,310.79700350536837,95.00407742615599,-20.727423884501377,53.08966996080633,278.4308954178213,418.80441284255943
489.49363314044257,490.65372634490114,320.06138885556476,111.8332430675515,10.807041902376255,92.50428493036554,307.54557226749904,420.61797688353863
536.1763826777228,514.0996055321488,331.47035373872393,130.15891136929534,41.79355409963219,129.15557076741214,333.41417018348784,419.3496933759412
581.3948781983515,537.6966071865628,344.0716860341023,148.9582647099224,71.3104789793565,162.64521434188765,356.0431023101545,415.03152019532087
624.14591657122,560.4998529187139,356.8981266851256,167.2733196376697,98.60681219517545,192.7819734035733,375.5071186914782,407.7150833080293
663.4849333635825,581.5971802233531,369.0478441509717,184.2802031748637,123.15130025766322,219.5748351470383,391.93319368461994,397.4715064279044
698.6148819814225,600.193430277052,379.754784176529,199.34312852059978,144.6570591012819,243.2059464842568,405.4820619473768,384.3910342344939
728.9546989438054,615.6766257732758,388.44023256138837,212.0459803134909,163.07843481495527,263.98771939444083,416.32939332665035,368.58250920416344
754.1784168341663,627.657842041364,394.73935134373846,222.19760328798154,178.58122679082044,282.3107042034668,424.6485042940854,350.17276101822904
774.2203274852716,635.9804281847165,398.5001574973501,229.81098228364823,191.491695186334,298.5897823659403,430.5961542823747,329.3059336874193
789.2469694926082,640.6990300611844,399.7567366343062,235.0607181943225,202.23309632028287,313.2158250191188,434.3024440845715,306.1427225959849
799.6020814168883,642.0336820021997,398.68257517842653,238.22667683979358,211.26011750147484,326.51836336863016,435.8652227920935,280.85944364766
805.7349413280652,640.3081039111075,395.5329183735298,239.63367588136177,219.00118289179198,338.7424350256881,435.34882649632175,253.64683159378342
808.1248264670647,635.8834797938977,390.58639368414345,239.597151605313,225.81631093972535,350.0401471551062,432.7865055230172,224.70847812561942
807.2142131023079,629.098985648605,384.095518277649,238.38291135987103,231.9745928003313,360.47516242767284,428.1856034910509,194.2588728172352
803.3608644312219,620.2282290318578,376.2533026597273,236.18575839846778,237.65128252860166,370.0366670961216,421.53444784290156,162.52108866308612
796.8147008884387,609.4570606840113,367.17952433498493,233.1277284681801,242.94085349853378,378.6586207924279,412.8099784280018,129.72423729609972
787.7202537977768,596.8837458876482,356.92617905361533,229.27279306188177,247.8799200217462,386.24020091563216,401.98533287636405,96.10088402517887
776.140646752149,582.5381885850497,345.4979808748715,224.65197391771292,252.47304802979377,392.66415459891925,389.03686648498564,61.88464198886827
762.0953920245842,566.4136363301863,332.8812899746446,219.2914213261393,256.7151796163943,397.81097248794384,373.9503512956896,27.308150133931427
745.6024736673139,548.5026305833137,319.0739173616491,213.23630378088066,260.606311254011,401.56809575231944,356.72632438861103,-7.398415754064043
726.7154205885523,528.8290936668775,304.10894158544073,206.56512310089752,264.15660686755973,403.8345029422724,337.3847048524351,-42.00823465783635
705.5481163857457,507.47016183947187,288.06768329256505,199.3917923907089,267.3826518400778,404.5218265840147,315.96885593218315,-76.29816836796982
682.2833656919329,484.5641788308142,271.0797819191482,191.8558259072031,270.2975230654524,403.5535510679404,292.54923466980733,-110.04865401000394
657.164969588434,460.30448593011505,253.31126274354818,184.10363344052115,272.89843447844197,400.86386234125433,267.22666277328915,-143.04336475311877
630.4764781323516,434.92160616353493,234.9439714145052,176.26568321066173,275.1558360048359,396.39743752916854,240.13509865657477,-175.06888853876117
602.5122588251945,408.658574656483,216.15134571734924,168.43493265891283,277.0071348000216,390.11099159339574,211.44362874467558,-205.91468480748307
573.5476720932088,381.74518973455315,197.07597613993823,160.65142403695484,278.3569546631701,381.976854431928,181.35726606899635,-235.3735510500095
543.8148957865661,354.37677792653824,177.8138002228999,152.896523716608,279.084390360052,371.98833415810316,150.11608238033682,-263.2427663294445
513.4894734283306,326.70183956032884,158.4083016027152,145.0983183566006,279.0563569454282,360.16620113872983,117.99223340099192,-289.3259836340629
482.6903531464263,298.8209961378568,138.85609155694536,137.14758539381813,278.1451026227246,346.5653425538054,85.28457713403644,-313.4358273573152
451.4935136096264,270.79740630159563,119.12313244631886,128.9219101441044,276.2473597225967,331.2805020771144,52.31082487083068,-335.39703109318356
419.9567223533136,242.67666524875835,99.16898247895827,120.3142066873575,273.3024609282277,314.4500283448309,19.39747581592801,-355.0498425427101
388.150949609541,214.5124980325592,78.97507860945586,111.26126294225963,269.30697981109233,296.25669360930107,-13.13187674363708,-372.2533463123165
356.1927511995596,186.39353626147866,58.57239430757133,101.76799006590241,264.32395956298666,276.92489156172275,-44.96897444377815,-386.8883293765149
324.27167376199077,158.46623975041305,38.063858729201854,91.92372559364806,258.4854599177908,256.713862159104,-75.83295017613928,-398.859349356318
292.6674158207163,130.94957701879324,17.63764745953918,81.90806373505562,251.9878867113858,235.9070022797795,-105.48082931092407,-408.09576366156875
261.75296438110695,104.13829519578435,-2.4312822919398513,71.98508012971189,245.08030652346613,214.79778010908956,-133.71538678194818,-414.55162635982776
231.98198765476036,78.39329777744837,-21.792423745362854,62.486297273171445,238.04664971646164,193.6732433105232,-160.38953125935106,-418.2045352467895
203.86110534972238,54.11956575543738,-40.04297673581523,53.784134082127416,231.18333957162477,172.79654568345316,-185.40678199396655,-419.05368090425947
177.90995459206277,31.733940723557694,-56.7607103022124,46.25875777477411,224.77442017561168,152.39024822144944,-208.7178725456319,-417.11747704250126
154.61390342835517,11.626680587490938,-71.54262747320908,40.26209464905002,219.0666447540611,132.62230456965943,-230.3139825355378,-412.4312075413785
134.3755578427538,-5.878224080930565,-84.0447082276498,36.08317269299779,214.24716927468972,113.59655156971883,-250.2174868975162,-405.04509456238867
117.47166206676242,-20.55858477425324,-94.01768367595835,33.91890991402752,210.42641120112552,95.34915412421722,-268.4713599103365,-395.0230771489254
104.02151393579936,-32.32036630016132,-101.33413125732987,33.853915764066684,207.62823591622663,77.85180814761976,-285.1284441786133,-382.4424137515935
93.97164547779973,-41.21090094906029,-106.00315697935115,35.85187879249105,205.78891909837583,61.02165256090299,-300.2416919511033,-367.3940230624353
87.09942674027394,-47.416685519676484,-108.17043665696607,39.75977001220007,204.76535395735436,44.736904135409276,-313.8562388731527,-349.9832995778505
83.03572810963166,-51.24551753918357,-108.10323164657282,45.32455289381772,204.35183915832695,28.856368219638895,-326.00383269563764,-330.331022957211
81.30418993667483,-53.09483282568689,-106.16192460564568,52.22055294204084,204.30365502193717,13.240359916187685,-336.699775758835,-308.5739485755634
81.37238404969851,-53.409970548933146,-102.76136430808869,60.0843119432963,204.3646906214563,-2.2296735651628197,-345.9422105081392,-284.8647253305837
82.70854963237885,-52.63743730402883,-98.32661501983958,68.55282333456113,204.29578545956193,-17.635343587243703,-353.7133272994211,-259.3709194896683
84.83688112038814,-51.17887356596298,-93.24839004635135,77.30065065623303,203.90030864399068,-33.011227497623274,-359.9819279717291,-232.27309796310362
87.38462864946484,-49.35126414980707,-87.84342203052886,86.07162622520062,203.04385221258764,-48.341480166325844,-364.7067406104085,-203.76210156678707
90.11547518728412,-47.35802465865372,-82.32430562415855,94.70157763813442,201.6657148480233,-63.56308758964837,-367.83993693611666,-174.0357821408448
92.94557109608725,-45.274097379259494,-76.7820654646449,103.12971793375368,199.78097300628568,-78.57471475566896,-369.3304292667123,-143.29556147722866
95.94092944732726,-43.04634277520893,-71.18305599920936,111.39778235033955,197.47320205681393,-93.24935503845633,-369.1266898769739,-111.74318516186433
99.29726384819168,-40.50859351504443,-65.38003245228286,119.63749227018829,194.87912568834523,-107.44860408312809,-367.1790130310481,-79.57799656645147
103.30545090373798,-37.40901378776716,-59.135586887881395,128.04827204954142,192.16745941859494,-121.03639792932101,-363.44130344431045,-46.994963001322695
108.30735475784117,-33.44609412757664,-52.15482570433972,136.86816998058217,189.5148410955637,-133.89043183042102,-357.87260343311635,-14.18357077744184
114.64759576181056,-28.308849822912975,-44.12331706394865,146.3415315669181,187.08193947817844,-145.91010616758996,-350.43864850580894,18.67240877961628
122.6269289708263,-21.71662812263925,-34.74602328704354,156.68710082904198,184.99260285185036,-157.02058544494602,-341.113757044953,51.394377472368426
132.4622805625681,-13.454328273841568,-23.783140985362856,168.06990965590526,183.31831810447437,-167.1732581021658,-329.8833097440461,83.80775825961715
144.25731980819342,-3.3996904944838775,-11.079420963307356,180.5796383555518,182.06940928640154,-176.34342681957284,-316.7469618135075,115.74044183956617
157.98592674369027,8.459540290817188,3.41549645481507,194.21721283745285,181.19345207749498,-184.52636469102643,-301.72256741268785,147.02106019719272
173.48927932649872,22.019498444136644,19.637068397702862,208.89038301440797,180.58045854099868,-191.73291927353907,-284.8506017606462,177.47731895832584
190.48574552909682,37.06482783346294,37.40635910509959,224.41803759159336,180.0736187943556,-197.98566141848832,-266.1986698863178,206.9346136777683
208.59150355826267,53.282722082338566,56.44025731570396,240.5421661343757,179.48386214527733,-203.31622427316398,-245.86552459449223,235.21514151576866
227.3489473751919,70.28429142022469,76.3697912036277,256.9457603965401,178.60626507225675,-207.76404626792288,-223.98391284829333,262.1376985155781
246.25951823613408,87.63075990216304,96.76441071882874,273.2745935387909,177.23638589153015,-211.37630982826386,-200.72155732813408,287.5183201142259
264.8176234692953,104.86191437411968,117.15987344411073,289.1607281028944,175.18490296405764,-214.20853224121288,-176.27967596534677,311.1718735000613
282.54269237295847,121.52442683642663,137.0873946453955,304.2457469376943,172.28940059188733,-216.3250704766393,-150.88864934975788,332.9146410327634
299.0070673980808,137.1980760598251,156.10194868351465,318.2020166917449,168.42269336883896,-217.79877264456852,-124.8007489203481,352.56784385503687
313.85820850176987,151.51840853748442,173.80796588117468,330.7507098444136,163.49761380094407,-218.7091404316514,-98.28020471843246,369.9619491635563
326.8344727855784,164.19491039651527,189.8810835278643,341.6757577630186,157.46863111264452,-219.13862902953792,-71.59127224104054,384.941494461547
337.77441296896956,175.02423350225848,204.08501987035936,350.8333241146397,150.3309672054332,-219.1670551669701,-44.98529679858179,397.37006355872376
346.62004279456494,183.89837909687878,216.2830025208061,358.156733373865,142.11800460837264,-218.8644520040046,-18.688013831778868,407.13498062796464
353.41481136262064,190.80796991252032,226.44347705992254,363.6570424739737,132.89774699288574,-218.28304389739168,7.111582237056787,414.15126752421514
358.29711853718027,195.8408456917953,234.64004844145512,367.4196042829142,122.768926985194,-217.44926451850068,32.26954771262826,418.36444768172987
361.4901315528486,199.1762307203818,241.0457842761389,369.59705504411613,111.85710768325319,-216.35687265549902,56.69148012529141,419.75188009181744
363.28849433918526,201.07469393063496,245.9221614542821,370.3991898820931,100.31085049256427,-214.96221274572207,80.33259524439723,418.3224608619085
364.04233176574064,201.86410537915214,249.60309311521772,370.0802003290347,88.29777815285941,-213.1825211927956,103.19329507262071,414.114718382511
364.13881284170344,201.9218338472934,252.47465253353755,368.9237626668043,76.00019411453368,-210.89791062676187,125.31065427658967,407.193523470893
363.98150460630785,201.65355930320948,254.95132291718667,367.22650554125795,63.60985829372653,-207.9573016345076,146.74672298894646,397.64580664969486
363.96784972574574,201.46929867617172,257.4498412343672,365.28045893530475,51.32157635791057,-204.1881539947615,167.57489313846284,385.575791946201
364.465331129533,201.75754616687877,260.361948704517,363.35519090074774,39.32542687367997,-199.40942184284313,187.86575516400424,371.10029957042144
365.78720999291994,202.8587689700519,264.0275768843539,361.6804579604518,27.797701294520422,-193.44676623723794,207.6738628130808,354.3446306574246
368.1690770045409,205.0398174380552,268.7101458464085,360.4303044412478,16.890924755197304,-186.1487490978672,227.02663788647982,335.4394327568975
371.74776480430035,208.47103985184367,274.57568973705156,359.70961433468983,6.723611351684582,-177.402542918441,245.91632417034157,314.51877523944177
376.54435552512524,213.20797567256415,281.67742355264636,359.5441162492457,-2.629364445926356,-167.1476486094333,264.2954989638256,291.7194690178429
382.4530204844628,219.17939427938097,289.9471078422415,359.87474436663337,-11.144771447587829,-155.38623166331072,282.07623667364845,267.18147814932075
389.2372159340537,226.1831324953995,299.19416094747777,360.5570558107776,-18.856393575560475,-142.18895851043737,299.1326512112607,241.04912211928038
396.5343311844089,233.89067916427433,309.1129397269736,361.3661039955939,-25.85690226887806,-127.69561503727029,315.3062660001577,213.47267841373102
403.86928084275644,241.8608048291057,319.29800784307963,362.00679209739064,-32.2956252608316,-112.11027495905535,330.41349460223637,184.60997483093504
410.6768181165024,249.5618090177935,329.266597234092,362.1293186943547,-38.37196259952819,-95.6913019599565,344.25446172676277,154.62760658750875
416.3316054043535,256.4012388306979,338.48690882061254,361.3489247057198,-44.32460169810133,-78.73695634954733,356.62243600123765,123.70151053491644
420.1843989032263,261.7613013684724,346.41045189863337,359.2688030543145,-50.4170788915533,-61.56777845146968,367.3132532315604,92.0167565951595
421.60216163335997,265.03771622183217,352.50633187197735,355.5047783288546,-56.920577681214155,-44.5071930859319,376.1342490379482,59.766551356681354
420.0095679082411,265.6794769936871,356.2952856404631,349.71022783947785,-64.09510639528935,-27.861896456282025,382.91236280202907,27.150569168480597
414.92922765345577,263.2269294529337,357.38133273339105,341.5997058134325,-72.17033846256106,-11.903543610406743,387.50119854933484,-5.627184162106976
406.01803867655053,257.3457185068364,355.4791369312624,330.96984057120665,-81.32742164218277,3.146933038502439,389.78692017590373,-38.36072004974302
393.0973428733288,247.85447502544554,350.43552088725585,317.71627860073073,-91.68297817459347,17.13134354665459,389.6929150923402,-70.84436525537427
376.1749762604331,234.7445608533722,342.24400002013516,301.8457196716634,-103.27634682227473,29.96193686437647,387.18318597261003,-102.87477676456592
355.4578132724413,218.1907147507681,331.0516557236799,283.4823914829746,-116.06088702557363,41.6245024600156,382.26443345811276,-134.25250109586685
331.35396448925763,198.55199440077382,317.1581113985715,262.8686220141926,-129.89990253729198,52.1769730508211,374.9867839059468,-164.78298585840193
304.46435242852687,176.36294895682173,301.0067778708613,240.35946113748972,-144.56747098249866,61.74393244670359,365.44310611895685,-194.27704025050602
275.5639312697472,152.31545318886998,283.16887976284323,216.41156768688484,-159.75420450940496,70.50765783363404,353.7668589070182,-222.5508281526821
245.57331355662066,127.23207049198808,264.32105590819407,191.56681062075572,-175.07772537509038,78.69645923341147,340.128425192918,-249.42555292368394
215.5220097972417,102.03218075602756,245.21754949079832,166.43123666053845,-190.09742264622528,86.57112529720771,324.72992423789435,-274.72704874831385
186.50487156980807,77.69241071792372,226.65817795545615,141.65023889714337,-204.3328614170536,94.41026047742128,307.7985551544182,-298.2855228553806
159.63365384322245,55.203142824500276,209.45341127052978,117.88092791328896,-217.28504178510514,102.49522775376667,289.5786127630536,-319.93569161473613
135.98587507878725,35.52305736564729,194.38799943336727,95.7628613270887,-228.4595505929193,111.09531938530812,270.3224273080772,-339.5175195442885
116.55334760694511,19.53378177356528,182.1846795494053,75.88842477976941,-237.3905179675463,120.4536884661283,250.28060355999685,-356.87770501940594
102.19286387894914,7.996775444320505,173.4695546135332,58.774264970651025,-243.66419143704732,130.77450188987504,229.69205782918354,-371.87196524240437
93.5815401251781,1.514558102523992,168.7407576233614,44.83523462302283,-246.94088592426405,142.2117264033342,208.77445423650744,-384.36806507262247
91.1792195582818,0.49828141090360134,168.34197771914904,34.362298381388854,-246.97407358451147,154.85992954413356,187.71570298101804,-394.24942240922326
95.20010674312294,5.143434465515398,172.4423102146861,27.505747482260528,-243.62545742230668,168.74745441492126,166.6671837764116,-401.4190219179092
105.59543451426433,15.415155985867074,181.02368398505112,24.264866584119407,-236.87503581719974,183.8322955315516,145.73928374316853,-405.80329410664336
122.04845793815673,31.04420025709709,193.8768107795529,24.484887045112373,-226.82541169699945,200.00094719008422,124.99968773552548,-407.3555808666971
143.98244412055254,51.53408292835633,210.60619710376199,27.86166022621216,-213.69991951612343,217.07040565266365,104.4746400174554,-406.0588196246553
170.5816155047654,76.17934223991948,230.64427971651992,33.95401946711132,-197.83451406489615,234.79337942204938,84.15313188952813,-401.9271376047501
200.82425466040064,104.09422834889251,253.2742226213007,42.203309123927156,-179.6637575567483,252.86660396280794,63.9936929230865,-395.0061493831635
233.52644654427542,134.25052339408234,277.6603879762029,51.95908861833948,-159.70162098391546,270.94198172436063,43.93321139183364,-385.3718820847459
267.3942787851558,165.52264589956073,302.88501073376335,62.50961367525724,-138.5181483331867,288.64009300310795,23.897018066384753,-373.12839542545373
301.0817964065015,196.7377501965525,327.98921000224766,73.11539385396088,-116.71328896084916,305.5654667998117,3.809364126910672,-358.4042984700571
333.25165833354,226.72823138651984,352.01619425466174,83.04395113234997,-94.88936405117869,321.32287980403044,-16.39657760164303,-341.34847285043634
362.6352967059254,254.3839128477244,374.0543857126842,91.60386974559913,-73.62368814206783,335.53387765737864,-36.769960744281924,-322.12537904401466
388.089445063643,278.701235035361,393.2782102296226,98.1763284190365,-53.44281752407987,347.85269151833137,-57.33535512854367,-300.91034054644246
