t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
-4104.925934014171,2850.7200508900696,815.4289784229571,-1200.8786393414798,-2559.625864081808,-3223.5017372110347,-3328.7833859309394,-2947.0948645241474,-2126.0308576901043,-1095.0101735493433,-305.89225677933405,-87.22039770572229
-3463.671025855171,1960.01194673662,82.30068475442948,-1484.6139626966246,-2401.4107724099945,-2775.2563771940554,-2765.2798958880066,-2408.693841098013,-1709.9519954622763,-863.4438860343251,-264.7375545153344,-156.35098464204657
-2709.9776079765497,1137.0446057041938,-469.05041846664176,-1627.9078173016346,-2215.633765006971,-2389.1461002080077,-2279.6155594292495,-1902.844253512791,-1280.3697926127306,-615.1211069733714,-225.98566478101057,-228.38920712625355
-1944.4751808060673,485.4293069967033,-801.6144235566597,-1635.9870898576835,-1995.3998829125348,-2010.585688899647,-1780.0433474212214,-1356.5104636039198,-834.7916826417768,-406.0885082781944,-242.4563486626726,-318.0832253414644
-1350.3843082115654,58.30023047964025,-947.0585098588338,-1547.129134012619,-1714.8031568251324,-1533.8871006412762,-1143.421310412092,-727.5173534847635,-444.5225876629694,-347.8246716355899,-378.90923759759994,-436.1327398611348
-1238.394049148086,-180.9336383347065,-981.0022649065489,-1361.3808149878007,-1242.3527128867117,-750.1338898582161,-235.92204307437487,-71.78003761386114,-295.821073746935,-594.846819046592,-684.9878022170972,-580.4365372424685
-1979.647354072898,-374.53537746866283,-968.5574470435099,-942.6736301642304,-254.648194332686,655.2273351510966,996.4815791123397,370.23581602523785,-683.5954903976849,-1278.9262583296718,-1150.2738403540175,-728.0464626848036
-3756.199868857291,-861.2437488311792,-960.8966928245322,25.168721663497607,1759.6772507262585,2987.544584886531,2378.352240801459,145.6367212911938,-1901.5702227579843,-2397.3174539898173,-1667.6593418349066,-835.9843159473317
-6218.053773969689,-2344.3453783613877,-1091.5105186365324,1929.645396180091,5308.4323736640135,6303.6312386870795,3401.8806087223284,-1276.1974817864836,-4035.595853671771,-3724.3354572063263,-2046.1333806445873,-856.6157092641902
-8356.035879921998,-5774.187035671457,-1650.2057815312878,4964.667709659791,10536.275432867335,10183.676121992532,3331.2834830933803,-4197.670689275722,-6787.707771766625,-4844.78011408478,-2090.31970852573,-762.3751515020839
-8874.125703061367,-11547.675814350301,-2912.6714981388113,8884.532154669609,16917.944516099367,13739.611113512512,1554.4492269528876,-8400.245771033658,-9508.550755996486,-5334.08803009585,-1705.1176463710644,-563.4448847859794
-6908.906741295695,-18489.089670579117,-4732.318480759857,13024.65614135031,23293.370717580638,15946.313184225724,-2032.1203560270562,-13126.607975410287,-11473.673534773998,-4972.003495396122,-947.2835227018497,-303.9366899655467
-2526.428944649869,-23910.4340124053,-6296.425396583659,16636.47747837368,28299.112072760407,16089.502820171037,-6915.004101940288,-17393.493429680344,-12210.632400087652,-3827.7183977855384,15.646311923949384,-39.01166660900469
3382.4940845225397,-25237.27721353175,-6455.879109851868,19260.51814925405,30907.572245119685,14017.216661603772,-12203.896297198324,-20393.568321734667,-11639.1190537262,-2171.78468485083,997.8901794827508,189.131693094198
9598.785915459755,-21810.684204160287,-4481.418747276246,20811.284333428626,30727.312424315503,10099.236417132022,-16989.398221354037,-21712.981607326787,-9985.508444007797,-320.7961046018865,1864.5355102996027,360.60815534272945
15034.241038833918,-15120.663434363953,-597.1720574566073,21371.448479957784,27983.695654360807,5038.574671157008,-20582.175325912343,-21325.840592649984,-7618.182812780487,1464.7058961730545,2544.852342618819,472.32984190879085
18987.058599199485,-7483.54517681895,4163.793135738299,20982.565833859404,23327.017773363343,-329.220152995004,-22603.6234787428,-19492.436821966727,-4927.2010433544065,3006.885957062304,3013.2968768877186,528.4681579471289
21232.38787256549,-643.2973512728533,8582.223524042245,19631.932298453758,17605.93352823284,-5225.6523879662645,-22996.242323143648,-16645.286007823586,-2256.4254207256736,4205.395309970366,3271.4647704250574,535.4309108223281
21965.39105359807,4668.512876857968,11805.699882197781,17365.27834357694,11660.320295949707,-9090.704167511418,-21975.11959590931,-13271.082027164417,140.2572863119501,5028.7015209275105,3339.991320290479,501.5992543449238
21622.186166212516,8410.865052076355,13517.442179589425,14363.046730025118,6169.169523150888,-11662.46270786634,-19923.168957623195,-9803.23909525524,2118.604956642923,5500.069434176676,3252.9293653292584,437.9184083886691
20678.443729134004,10804.44658998411,13804.68913934448,10922.060455388828,1580.178957752665,-12956.455467097296,-17269.563441592585,-6557.394591279186,3632.988444166908,5675.833185502327,3050.121662969364,356.96689412206285
19519.538836505028,12113.788162704946,12952.412973417522,7383.363363170905,-1890.9707825260205,-13183.563074531583,-14396.653703744345,-3717.836544484003,4707.0633991350505,5624.2224911828935,2769.993167472089,270.88232335264377
18399.034764245258,12588.808210197765,11291.122625051292,4059.5474897709414,-4224.7237694214755,-12652.894680514144,-11588.952722076407,-1355.722621226661,5404.349757887346,5411.96053528286,2445.458291286073,189.40267678726596
17452.9899677686,12443.648957870926,9114.535530873307,1190.658952810108,-5547.029338248821,-11685.299933214375,-9017.224717707246,540.4667861281213,5806.143965222772,5097.973480586301,2102.3915314123687,118.65627112487982
16735.616958373965,11829.317571373453,6650.462685320624,-1065.5567906760405,-6075.304279236537,-10551.038209527429,-6749.109994521086,2032.313233350848,5995.863097184123,4730.174999938843,1758.679866850781,60.64557663958094
16255.255328879524,10811.47704024746,4073.912709705492,-2622.8733162577423,-6072.056391874066,-9437.959039076077,-4776.48551228286,3203.0868236376473,6048.543513112885,4342.941623928573,1422.7468718751795,13.20921325290697
16001.010286614275,9372.525336400024,1549.8398349577215,-3458.835651857652,-5812.601665142935,-8446.02151891239,-3046.718798300426,4138.608464210081,6025.183620933414,3954.678899273998,1091.6369701444592,-29.583062434583113
15956.730114257181,7454.749250292171,-717.3352880499017,-3626.695479800378,-5562.970569122384,-7597.207039011532,-1487.2652340406476,4918.25657274988,5970.275239969499,3564.887639651928,749.3973397473025,-76.40034472986383
16100.40178675896,5059.486486393268,-2457.94170645724,-3287.1938179235867,-5559.820015839454,-6850.986235992574,-19.683841186974007,5612.301262351244,5908.9574716306515,3149.9511327016935,367.22037690213733,-136.52866005090448
16387.426369855508,2399.7882470135355,-3368.02524660651,-2748.5363631176833,-5986.977008794199,-6118.160782429292,1434.9695285490475,6279.337351210966,5840.18980772125,2658.6211535329394,-91.750191764631,-216.1027445371132
16721.249370804333,52.773203539138045,-3234.3364919849973,-2496.6247011227297,-6940.209957729556,-5267.3453638205,2953.0534668193072,6957.971098595094,5725.389288757845,2012.5204507452995,-658.9825634856961,-312.75968193725083
16926.44192052914,-1052.1827181065423,-2187.473887505572,-3170.709814744825,-8362.426674003014,-4127.310732871824,4597.660335837205,7650.21656090308,5478.080750640098,1121.1425157517901,-1337.2706131879993,-410.62820711956994
16750.956395970363,-102.46368650458616,-1017.4154888052385,-5382.150308460549,-9952.382820560273,-2509.416358649399,6391.3745245008,8300.358856387913,4966.172655279497,-81.80888661344682,-2075.173778643414,-479.5581333840412
15921.778051989908,2583.9852572254717,-1197.5801787317546,-9298.618443913781,-11132.668525508216,-284.75209570453603,8274.097519192175,8779.615675587844,4038.3058050659,-1586.85843160136,-2755.5339256748302,-481.6389188377159
14256.975233367843,4864.522079161693,-4107.887606625659,-14193.95719627919,-11225.856635953867,2487.287832057183,10065.47735331079,8890.34567778396,2578.3632561808204,-3261.8218327111304,-3211.601479211801,-383.59562173619224
11812.190884822247,3967.0395374745785,-9647.630373568385,-18507.672759979367,-9858.329085096635,5462.087569065864,11466.48629137457,8406.75353479685,585.329165341802,-4832.950696392089,-3272.310040062822,-170.7402288234531
9003.76850755028,-647.2986623606627,-15680.030453011843,-20722.325780532356,-7309.14666722761,8066.5297611598635,12135.012370918486,7170.434070871862,-1738.5605755388167,-5923.369246210278,-2832.85441333343,140.0471811561551
6572.065556250522,-6119.312736684693,-19507.72317668046,-20436.816175094962,-4416.727190225604,9745.339698379492,11839.022025013415,5227.641659808729,-3956.3259328403014,-6185.835927016626,-1936.5860584534605,492.2647354897783
5232.827114680221,-9020.672544921012,-20165.681611392778,-18534.391948595716,-2026.0606117887817,10260.913904129082,10617.511430634373,2913.02864926979,-5524.720944409381,-5510.87714242606,-813.8883027945785,798.6797773853956
5139.097576840884,-8949.517221972985,-18922.879693713436,-16247.292814357981,-454.31098396318293,9819.009766709196,8816.292791763539,747.5472687423398,-6084.459764227124,-4159.215189699426,195.54461093155754,975.84929449172
5670.922127874773,-8217.32919035907,-17531.474458038807,-14168.461358488386,549.3141720230392,8907.991523043207,6921.176974462662,-842.796890697495,-5697.660455879745,-2644.1018535701915,823.9562889128711,988.0230380359533
5926.911828391152,-8513.654894941814,-16533.542352372708,-12178.210835464606,1395.0460457014137,7977.898312871052,5289.861887963477,-1763.886438774541,-4781.391748274188,-1410.9509257452341,1021.9231604467085,865.8990368101734
5514.582506973392,-9251.255883158829,-15407.972899866361,-10058.937232253233,2255.9161587775347,7214.735564429769,4001.1605913834387,-2220.2814193406252,-3774.0440607736487,-595.578344432346,941.5792639717542,683.2148593663279
4791.96637218961,-9084.446202804338,-13757.600389495581,-7916.543303061623,3022.2455459360926,6558.62060995475,2936.6186078292467,-2456.2151135666163,-2858.028605556166,-67.87590307474431,783.6385551839783,510.46351088328953
4305.221669189648,-7828.161435712154,-11855.355586328102,-6037.381473110442,3530.9840143748847,5890.355891117916,1984.930386731954,-2542.9448597033447,-1980.459874655733,332.93121003849444,653.6791045507313,380.90562952040904
4095.2554978965404,-6454.046891470466,-10204.002027300146,-4547.794252974943,3770.521332698686,5190.158395973018,1161.5519775757302,-2401.137596946409,-1077.738544768149,628.1368719136615,535.2705489433635,287.9954546575686
3646.457419442297,-5812.798443702076,-8970.017790088346,-3321.752158414334,3881.819666014774,4544.573429907879,556.5648838079567,-1977.1343562034929,-230.72180589836643,726.873365390213,364.06078030595893,206.62770599106796
2468.4237101041904,-5857.759194567818,-7944.183625618824,-2164.789873266489,4015.0342397149843,4039.353949977597,207.9172134308154,-1357.8339731541403,385.6641394181196,566.1578933533552,113.11074019080183,117.37814730603864
636.0582779947086,-5964.321495656697,-6878.720057174569,-1013.3451820141604,4206.026748207019,3666.1490222425923,47.480173588486295,-721.8536758132323,660.2772291868496,203.3653835239811,-178.31374780001272,18.289769903443528
-1245.3678052243342,-5655.619988231169,-5737.557632440349,38.949052120450546,4370.900081959727,3329.5188771547946,-37.92397611041261,-207.80239653164645,638.1977769636276,-210.8415381674447,-435.27682348860935,-78.05660589532263
-2549.698805541547,-4950.260689922041,-4660.961035793658,860.4886505622967,4396.706254946707,2934.106007484019,-110.85032768427075,165.24986701369386,477.5640075794662,-532.2312169707154,-597.5067493773836,-155.17416492473393
-3108.0626863833795,-4185.632491968308,-3777.962216087727,1409.4336588766214,4240.124755514705,2461.9252034501924,-148.46438690130898,474.47726411890164,329.6827748950458,-706.0396640247321,-650.7988339846246,-202.51459151720758
-3276.0207383355073,-3655.5467783655286,-3080.9795594079487,1767.5189547090565,3954.5533793832346,1968.903537083177,-79.90368338343643,812.2764534624025,242.17576243647832,-780.7306806806001,-625.8295114447067,-219.74474313593413
-3611.5194440981786,-3427.5419420653006,-2466.2315248338505,2059.9829621616695,3622.0823623741367,1517.1673958912036,168.1242388650739,1209.8048061710601,142.87535890795658,-859.0417923357475,-574.0144173316288,-215.28289029794308
-4463.597418068338,-3449.720947051508,-1898.5048534252505,2313.6240986116936,3248.4201622548417,1138.9233383202493,659.4228071223654,1592.969766102878,-98.8789755407247,-1027.5617336098485,-538.9868389453026,-201.73220932453728
-5762.02195838601,-3733.423275684655,-1525.2350163460462,2383.192823324885,2752.438723522402,903.3863152715901,1425.875934397108,1783.9155041405438,-575.7207138407268,-1306.6940338196262,-538.8815020861468,-191.3767163705054
-7103.793486946965,-4232.653543304185,-1505.4127162153377,2110.690729241826,2141.601446227784,1004.4067249035245,2375.885268701393,1571.9933973372758,-1266.425924680691,-1643.7819747568374,-566.1477243685013,-193.70158575804246
-8038.771077446711,-4444.697480326684,-1586.680847158723,1679.2759414080788,1723.9608840691576,1668.673088216881,3205.0729430965384,851.0343774208832,-2030.159236165416,-1949.4888905523178,-602.290600864021,-214.43384384551635
-8360.808898237348,-3567.541159227347,-1027.4417948734954,1719.0695782819685,1998.8365172032438,2865.5094943040854,3496.8126528867215,-267.18287866975965,-2688.0759073500267,-2157.6761764464054,-634.5867404796774,-252.89957548318392
-8201.28973751967,-1623.0089940371217,671.3766054207154,2792.7533156021423,3178.2494164041022,4185.431421122533,3044.8942418539573,-1498.0723852890774,-3152.050069643316,-2271.310578238157,-653.5829175558716,-295.0158476070328
-7797.859506104723,62.90485065729908,3107.075946278467,4816.590667529426,4953.219425989468,5217.451744778967,2082.761971890607,-2605.0557136869916,-3506.2524180586784,-2348.954599254835,-620.1063231195814,-306.9926886601251
-7056.421451999152,209.25804387721908,5561.261229311336,7348.122701446475,6964.624417654802,6037.575168274769,1071.931817153895,-3602.777123078893,-3951.2430339331722,-2416.284219797199,-432.8948604923587,-244.76110337120537
-5382.992550840919,-1564.226204958663,7720.033834050352,10213.287725376342,9244.18932583016,7027.690806370169,215.15904633965408,-4705.835784620003,-4617.536995926456,-2370.146340361947,32.60234135700205,-87.78441952815444
-2249.3139630813444,-5453.288544139425,8940.099904389517,13072.692407315808,11700.22110583598,8123.776839866643,-714.4085941723979,-6035.92388685702,-5394.912165587459,-2007.1256296092115,791.6938917306436,124.67660778335812
1838.890652695225,-10524.634166791775,7964.424752889274,14660.5772453289,13435.441513490587,8594.499541539031,-1998.398395721831,-7390.3259545780365,-5960.394409713887,-1222.6498313855584,1637.9333082567207,298.50395363753785
5140.878836977915,-13222.000290877591,4921.3562811634,13751.585427594337,13364.25566460184,7795.480632268076,-3542.050579266899,-8337.788229874119,-6025.99527325808,-210.2515514510348,2214.935787544915,344.40713259807126
5903.0291513641805,-10583.354118172281,2319.779226875435,10954.041502084734,11530.634673822595,5900.115448314617,-4921.712270602367,-8559.908777203884,-5594.379686311152,591.5005757118383,2267.2999547392847,245.612768406682
4005.029917029702,-4700.566425554119,2390.4183844501626,8400.707704923296,9186.689869952344,3687.017581795039,-5788.330175335858,-8103.073377989459,-4970.241450538557,826.26093152182,1847.7613879261412,71.18871444885269
1306.584756917388,-716.715449300766,4508.7041114709245,7540.341676945391,7526.883665364102,1829.1494799589132,-6112.548008246503,-7318.383457711791,-4499.765054666504,532.0703695091697,1276.4573135062064,-75.84802487382296
222.23288485071225,-1075.8305399765238,6393.742657199993,8042.892141738601,6810.526847495583,584.3782266099947,-6071.883425913046,-6577.650614956219,-4271.453036782532,130.6076091590507,890.639246227639,-128.48014732183935
1826.195403563646,-3976.5009696672905,6817.00239842291,8788.154298047852,6666.819257092455,-37.77475942519946,-5826.109861629504,-6030.23212068601,-4049.3649026966295,89.27612564742691,811.7757406534269,-89.0870170880014
5160.621289503381,-6513.058933519596,6200.786082327823,9099.637052191358,6723.249919602645,-120.09159990052646,-5444.033332948504,-5582.820593534128,-3496.6469554491573,557.8701496496421,913.8962614432663,-9.595405075871383
8172.392563877638,-7366.069791640191,5337.577599188781,8887.290593770489,6770.9968355712035,138.39951089286396,-4975.888329385128,-5068.7782750331735,-2484.626215309077,1289.6181728632168,979.1594522496218,55.43510002890747
9269.5112024538,-6652.353748137281,4534.559992729162,8237.877781530535,6651.470293831718,425.47933260531215,-4518.670035007774,-4430.825143580252,-1219.105206223243,1875.2255460583424,877.8244760577677,82.98052815876449
8253.12077724814,-4772.894638638102,3893.7597012155784,7298.973524303524,6267.059117824282,450.5878990973807,-4197.453357485383,-3775.673040541817,-102.60492482697599,2050.973749063207,635.1891306240072,84.3017348949644
6211.140062986096,-2200.8453253205425,3699.7961528485725,6400.953100863766,5681.235986398096,83.96640607807791,-4103.174570815912,-3297.383834619991,524.5908240740318,1843.3454473848929,379.8999576347235,87.23447542824309
4730.065384571524,155.60348880312588,4210.791548729791,5972.648575161965,5086.622428214396,-619.9463990548564,-4250.127827691208,-3157.3698983711433,574.9975525083216,1504.1756456411608,250.8973693940481,117.93396074671308
4976.893073550958,1169.833734809078,5277.338915497526,6228.554186715363,4639.056680904781,-1494.1725310779127,-4576.375927641974,-3398.8647009510737,247.50458028639872,1332.7501546137366,325.70675976377595,190.65565775264048
7113.09599210036,311.2389686859624,6392.53830971961,6966.214063480186,4329.629009747811,-2353.7954513549776,-4980.167911142162,-3921.1442928760143,-85.41215157077892,1500.1129943040864,590.4382389482066,303.57005776901775
10310.051818545666,-1811.3789913285088,7089.564210417771,7664.2293128514475,3994.4631950455996,-3075.2520277660296,-5369.545951741039,-4504.1778519441405,-75.65284877854367,1961.4672645505857,952.6311703738678,438.86810774060086
13287.342725868508,-3757.8593711869034,7173.998623777755,7773.581998806478,3431.9437156196905,-3633.0309380785584,-5685.8990195965625,-4869.870232990583,415.0256325257073,2498.136315490337,1287.9875688966313,568.8317613479524
14979.326303685444,-4263.941588000455,6606.53491144671,7023.340641196202,2557.532370387234,-4061.8611198485587,-5878.001541984197,-4774.1166885495195,1250.248458557301,2857.137324298874,1497.2038299477224,667.88503409402
14956.85961935777,-3229.44946226653,5398.984327783638,5615.9158523238275,1514.5124766722643,-4367.885227042533,-5866.283995228383,-4113.220434312724,2119.2819566453363,2893.537794041219,1545.1485704786082,725.1573867357008
13519.627228478112,-1770.0701740801455,3816.3687833150425,4173.298775444303,635.0816258917822,-4491.193986167249,-5572.905774573997,-2997.713359000305,2730.729729012649,2633.264932220375,1469.1521938295657,748.4335354474699
11545.327643930184,-1077.4952512164914,2516.352434774479,3353.322290111043,204.05108714060555,-4404.868694077165,-5038.155503937407,-1745.3151526793147,2969.9400940995297,2246.9359172450345,1357.0303018252462,752.8944205175508
10099.266628315676,-1316.4169391609569,2093.0194441582744,3362.2029005422987,151.82304666414944,-4309.722751360205,-4549.145862544925,-776.5025664945214,2947.6204716076527,1973.3067504508026,1296.8689167372163,739.0461231605567
9801.767125134056,-2153.205504136759,2510.2217833893983,3941.0542163455884,3.777960616967917,-4725.575432573178,-4629.2746592690355,-408.25942317201424,2948.188651602677,2019.70328048958,1310.6275946437195,679.2295830731956
10288.500847147166,-3772.6206941366345,3753.07279484014,5134.610141201137,-610.2610939464322,-6200.373043280052,-5728.304288452629,-594.6655758033996,3295.980209657667,2456.6060717315963,1316.5318374772867,533.9410834813957
10368.880792295819,-5245.191043050582,7033.658042116324,7805.034599974096,-1238.9419566993147,-8654.514647630614,-7704.22315171392,-827.2021125661057,4163.118266282148,3158.0831683977935,1175.5381502846178,293.16689480514606
9003.464553350977,-2948.625092562401,13277.366053172578,12363.01714345475,-787.0536335288707,-11041.16934112466,-9626.515968150417,-425.7602948470726,5423.725231015957,3854.7061598314476,809.3636144670793,4.253615872621481
6270.32775703998,4647.516574413767,19792.65103876033,16988.451437532764,1165.8729332314765,-12013.515562088243,-10338.665830998774,928.9787603907081,6695.411048296162,4288.208646498841,285.716510035609,-247.4935301124707
3346.548399261548,12145.675830960803,21607.464765033208,18626.40435020738,3546.532915103343,-11087.284555995197,-9351.962225951884,2929.545993961676,7566.948941487845,4353.800815596028,-218.88520148332344,-391.41863268743214
1557.475645469045,12925.121887308087,17236.25057994175,16160.495024690563,4735.505159780993,-8993.791252206734,-7151.50385986772,4897.976464296421,7826.971978654396,4120.79045326423,-543.238425430885,-409.71019617555396
1441.508570070812,7269.95093903569,10359.64339696276,11482.934768612058,4080.798481435868,-6915.373440166598,-4693.233693945173,6253.536404993633,7518.1651336725145,3735.657775601693,-637.0270210572701,-333.99536871261364
2536.636977182227,681.9497522736975,5478.98665956093,7363.71009421162,2202.6663772003108,-5584.306112942074,-2738.1763212300407,6760.247351226908,6824.731934167633,3303.650915229567,-562.0771231839435,-214.87095904043122
3805.0613414631216,-2781.548045506661,4060.0130210771267,5148.613591926153,142.0120553389547,-5052.400983220439,-1589.5202792543942,6481.6552575854585,5932.968155179136,2838.0101768637633,-427.1124057717864,-94.45268722595051
4215.252878516948,-2963.830604981219,4751.297886754918,4424.026087808525,-1483.0975127850866,-5014.590021684546,-1205.1880563284335,5639.3332737794635,4972.785400698353,2294.5302395206318,-322.9065442402929,1.665271940604157
3150.614552689412,-1771.432846285513,5667.8953341219185,4111.215456119608,-2667.8383186291485,-5196.619099908843,-1395.4702011061463,4518.432580945138,4036.7381387626506,1638.9654837062535,-299.3791843347118,57.5729364678636
626.2131952592122,-746.0933763358354,6064.645041167912,3607.2888998291874,-3672.2662455231257,-5497.278801311332,-1924.4911399016917,3417.2267522626435,3207.609581887241,881.7941708174703,-373.1111852982916,61.47749518224089
-2656.685992589641,93.49969027602941,6383.187647331321,3101.9727991775358,-4566.153720983882,-5865.330842504885,-2511.4391123087744,2593.725229190205,2550.503527543223,72.27389761646255,-528.7614416991028,10.896599568197729
-5582.720935372504,1575.4467091804934,7094.728818810735,3036.763382572856,-5086.666646823345,-6128.490880363975,-2835.7611594039645,2204.07250359066,2091.6565131602406,-707.3683664324586,-713.3608791953305,-80.4328893067757
-7266.052689521172,3665.7529669377313,7778.976709361459,3422.5086793437868,-4914.967048271819,-6017.605327518937,-2630.101240812012,2266.732326866519,1825.6975863625703,-1343.2769632872464,-859.1830209474441,-188.6459716732706
-7596.886393082588,5036.5706681556085,7559.769867357497,3779.43638364964,-4050.5697710275513,-5375.623487013935,-1812.8940009573932,2679.3398823288926,1744.104706394959,-1730.7049725155598,-934.4233064762298,-295.9068488697788
-7144.890157373763,4602.242644707793,6238.809390662715,3666.415132663402,-2873.777040658311,-4302.6233767413405,-530.616342668875,3278.346043249748,1839.6585068547304,-1847.2504162281884,-964.868312115146,-398.2110807091599
-6552.212017034083,2797.7291242970155,4605.721511492284,3105.9983605067687,-1850.3264772005662,-3073.6995678475205,938.7430855438276,3904.147952936776,2076.2282766823687,-1775.0171358669522,-996.1017549998959,-496.7499991507564
-6072.371969363341,1018.6837347012632,3659.354642939722,2492.734716982153,-1202.3188023541643,-1939.8049863584968,2330.8465191751425,4437.440848132448,2369.326483710033,-1629.783292128278,-1041.190567235005,-585.1722686222097
-5616.007980191928,325.12514942861554,3794.3264647166898,2233.9584244687353,-846.2059458280454,-1016.0853796226202,3476.6664203610494,4803.215681793314,2619.555355839247,-1470.2027358242754,-1071.7862463819972,-647.6988797186988
-5079.606712337905,912.0244999029421,4713.780603298544,2499.8928359442766,-585.3987522276956,-303.5031545830228,4306.726163373824,4971.252272895267,2777.8326555885674,-1286.0775854968742,-1053.6694353309638,-669.1232056023557
-4563.773114800243,2345.6110784883886,5814.181507235901,3152.253284186015,-298.4908125476449,257.02572871652023,4835.286100209835,4974.021484081361,2865.9010972637107,-1072.0432295543037,-984.2014748115294,-647.3458679519794
-4326.2927835064975,3860.529191804874,6495.503790283751,3855.0923641125723,55.59196220617574,731.811591587674,5136.404964941917,4905.3574183654755,2897.5585126081387,-896.4714412607809,-898.8723847965244,-599.5984181556794
-4590.006764260745,4762.332411369796,6469.311095311442,4428.705234168678,429.398173278753,1057.708310140631,5255.45618649483,4835.169497554209,2762.6234405293444,-876.3975412326645,-848.3304945862266,-557.7253505535948
-5396.238874014442,5235.033149336523,6259.007760757049,4990.531443437851,450.694729526345,899.2681014613082,5085.723296045095,4682.6132484318605,2242.78327645209,-1071.3000210388914,-868.9118649397457,-551.6935766559354
-6550.628913747936,6110.585896232645,6834.689827426982,5317.207405591151,-560.9909088479917,-145.47474417814715,4421.276678045898,4243.065502212157,1230.9074939661186,-1411.5579051678267,-964.9115909087336,-587.3927265313638
-7581.331765211618,6904.4776324504965,7970.106323105835,4532.891300775178,-2784.3645755912203,-1990.3027869189993,3273.8929451320664,3447.8685668832222,-62.63862850256521,-1749.2237688364933,-1102.1566451774086,-634.8227160982419
-7774.082668881477,5932.118353179062,8154.65686117161,2343.2435718131483,-5328.939213593893,-3913.2997984852923,2070.832662738329,2553.43992850524,-1211.6385418029324,-1971.6434210087505,-1209.9840864748298,-643.9211925725496
-6533.215164286882,3063.715078113806,6748.588552636231,-242.04748204007407,-7088.18420712531,-5184.721780321583,1335.2720983641584,1929.155330350443,-1913.5889411443823,-2047.7174038316853,-1206.378610331478,-584.4072444022759
-3992.9183994759114,-278.3298617737722,4418.357234421915,-2193.4992960401482,-7706.319843078419,-5597.5430219166865,1196.7713293845716,1675.9009323253802,-2172.1741535690817,-1984.4558651946522,-1053.1660213669516,-475.8631320479892
-1210.4812459763357,-2860.4016715545977,1946.1646364983308,-3201.402381359081,-7300.765307512578,-5268.065240202239,1392.7163417486595,1594.7998794690802,-2155.984615322168,-1788.2332360246075,-798.4265657220355,-374.4329661744099
