t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
-12559.027733656008,-11534.021067641055,-10575.854369135459,-9834.38080611014,-9519.001494129332,-9750.399536619496,-10313.29714627952,-10540.091757753895,-9669.129499100283,-7648.764934851908,-5598.64095084256,-5042.8254475775,-6337.229294009317,-8043.576171043109,-8198.16735102814,-6162.764937786014,-3081.6182411312184,-707.1237212644972
-10738.362128872519,-9080.675083084216,-8255.908425393722,-8759.71393384938,-10828.209925578145,-13934.723846073426,-16500.921402758704,-16536.45057960006,-13338.576560558406,-8843.112536735487,-6584.760806438559,-8467.219662783484,-12654.287190423818,-15206.11817912394,-13721.901262928039,-9077.102295600307,-4031.0360749358592,-827.4132747088872
-6465.74555502194,-6281.505086852234,-8112.165627888878,-12577.731248612283,-19157.40698788311,-25487.821184741904,-27926.33051899327,-24185.449643719276,-16383.79130346368,-10644.375490544773,-11923.365926860604,-18956.176704322712,-25344.7154176357,-25666.879756814058,-19722.5953848308,-11320.400300854546,-4435.897228785155,-812.670984087345
-1556.0941775543865,-6996.370129253904,-15560.78670251306,-27126.32118259874,-38937.21084270608,-45667.719225738656,-42595.57233590401,-30902.64300355794,-19401.928697526753,-17967.58227617312,-27796.246386031587,-39888.949354299606,-43966.30762809643,-37265.230612967454,-24587.499318828726,-12433.4499780984,-4441.545564967192,-811.8764590281362
-4467.265108871559,-20586.769438666564,-39379.4989197827,-58327.62360242173,-71058.30012328936,-70254.98388542615,-54870.633249807775,-35444.10935134896,-28131.283412727895,-39476.841105518986,-58972.612330292686,-69569.4250379666,-63462.81424076762,-45795.844024383216,-26547.679691696114,-12348.095657728061,-4485.329765601955,-1074.8016403444215
-29765.784481185223,-57907.46670128913,-84713.01565487558,-103805.72349465922,-106200.6614520701,-88023.75074356592,-59600.08129538886,-42969.47426674311,-52868.95248317676,-80192.50345285343,-100317.4286961911,-97212.27297335504,-74646.60156961335,-46815.776417819216,-24795.01195242934,-11717.828014126735,-5301.133770564087,-1900.354005438864
-86128.04217254765,-118112.82954245846,-140882.86193319823,-145163.9687010293,-124831.94259008978,-87973.14093566,-59747.09134410246,-63997.458285677574,-97247.31111293622,-129022.49201541094,-132245.52364254146,-106259.96794972794,-69377.06408041726,-38707.64438833101,-20367.709229078195,-11854.307407220158,-7659.302774621758,-3467.561576528106
-158162.47496633255,-176686.22860819934,-177932.45176497882,-154508.1689968725,-111011.52594173222,-71368.32160783386,-65983.66624988744,-100617.37369085413,-143888.6502240764,-157075.33588202295,-130987.48909731161,-86250.80516284837,-47205.176449172584,-24471.46990553678,-15890.758849905547,-14092.066388498903,-11850.095613153982,-5606.184546204352
-205466.9574999469,-195144.43063681902,-165573.82268987762,-117426.28047126935,-69264.77539487566,-52394.35371174956,-82261.2228491361,-133532.34169843403,-159385.0776464519,-138323.37763548616,-89048.15540508475,-42958.19976257364,-16917.753948826896,-10224.921765768533,-14087.4795138098,-18865.544865232307,-17208.359873219568,-7706.543459857376
-192171.88916172655,-152803.53027071484,-101562.71187720643,-49510.78085548036,-22666.683608985473,-42358.314190457306,-94932.4406407516,-133477.6787208011,-123380.99727980874,-75062.33333713892,-24174.70713344897,4776.087461591225,9253.306952301855,-1426.5039714327754,-16117.873535532195,-25169.320121512956,-22143.225702508746,-8959.702315136097
-120005.52515511937,-67726.77470747927,-16746.36503542688,15599.672297307889,8235.449417599091,-37748.56328248347,-84979.9480465314,-90405.60547804883,-50137.37132644562,2190.413321424868,34556.025886720396,38808.84021855279,23363.36970672817,12.89210977924995,-21006.733015874714,-30909.807678306337,-24856.864854482406,-8840.758950480544
-26439.425731173997,18695.505740130408,50845.98937652248,53760.97915523931,20165.829825570814,-28214.48653022718,-49632.30308981066,-24467.280238247753,24306.22830333838,60488.77833274746,68037.0951024884,52231.7736691395,24827.09783253616,-4220.112487338329,-26444.562649654796,-33974.831719292124,-24332.653572189767,-7449.322869638462
48193.41379339424,74852.70958323608,83105.6745271726,63093.36660666309,21612.459516265644,-10809.724441937737,-4938.241481952595,33716.01634908162,72243.46659797216,86350.2266862629,75083.69484706683,49023.052325294,18001.044156707016,-10813.654908591318,-30161.585780331217,-33283.424816553736,-20862.54749381847,-5404.709197036162
86809.6823643514,94860.13426964179,85156.72547970008,55255.04507981942,20426.74576686791,8437.698766973857,30728.334395002246,66988.37050672727,88691.43036607213,85843.13702551732,65425.84052282505,37318.89165928391,8118.8745049653035,-16834.188276446173,-30905.648919800078,-29162.766080107293,-15754.335335621781,-3415.872559998632
95186.00159994695,90364.94285136812,71611.2624874788,42055.049003988905,19337.71734820718,22865.237405506123,49931.95027044889,76529.30638196907,83961.5320833636,72078.89453929514,49659.893682762566,23826.952749048258,-1162.3267309342834,-20642.561736563614,-28649.556124945215,-22962.342179857715,-10530.951674277921,-1910.9916368980184
87361.38462310711,75647.10428450498,54392.5518604178,29913.1163821684,18469.14305852349,30666.701123140523,55679.754773836474,72175.91303701958,70532.59616857854,55365.920050541215,34332.8193813368,12094.070769439431,-8156.438815906329,-21840.39716046855,-24234.268268810523,-16295.112383854115,-6233.840204288266,-958.7636632383259
74490.19832673242,59795.55873463139,39359.59231937965,20951.415977456338,17957.17924064812,33862.365567783636,54346.76220889445,62896.03827400977,56299.536460887604,40706.064914446404,21969.30627611499,3220.176088785637,-12539.21502230137,-20818.49001653659,-18821.24715898971,-10381.292020701052,-3194.93017920076,-411.1321106734105
62091.65943678139,46461.6315642061,28149.14979135514,15378.090979123215,18308.208973354307,35124.60361666908,50735.12697455568,53543.50978175232,44390.55168411473,29395.978872911466,12822.671750576934,-2931.359520889971,-14655.840773817481,-18297.86753795542,-13417.660171431204,-5759.693442330252,-1220.1913582025825,-78.30546065099928
51832.77473778342,36302.764643204086,20589.985789973176,12789.76239385639,19840.348995354743,36055.84132629624,47099.369942565856,45762.339810057936,35285.55225800868,21109.834701802552,6313.582125078242,-6908.48430972676,-15060.164541487933,-14979.99178499636,-8597.453552556755,-2366.993047426455,84.1949165784988,174.18061860966142
43745.4394581583,28923.60861490737,16008.40836857944,12562.96432283212,22409.90683749679,37130.510148292364,44055.471085971854,39683.72511147898,28525.493650581233,15115.210507864975,1739.7781868780344,-9272.975964985786,-14243.650930180318,-11313.66918653863,-4457.694645723452,174.1864186973212,1060.5198212912408,407.4424805575332
37423.48549049417,23709.584237934207,13634.444517969932,13929.004981046503,25506.266270443793,38200.426137056704,41531.58212278919,34964.38324462139,23488.13549146626,10722.307104591251,-1474.7840111990117,-10418.665131952886,-12466.158721183298,-7412.051328544114,-792.050197415173,2244.7671184404544,1892.1910388780896,628.5383422641568
32381.48909083767,20009.48183755194,12648.77513454167,16006.734644777953,28428.24975052871,38867.99730508729,39224.700053621375,31155.93569938885,19597.4123471911,7388.996497032277,-3689.2012648409136,-10466.566816291132,-9707.150713044563,-3181.846900040398,2609.2382527089208,4028.3501436164765,2608.25677036059,815.3406430859508
28093.097817352314,17146.681173309837,12204.38200101467,17879.193931847516,30425.356767493282,38651.25134910345,36738.71078380578,27787.011086632883,16362.194330115259,4761.269877747669,-4987.946387631497,-9265.830826798743,-5838.264608374192,1356.1782533613552,5699.190119606479,5472.479020850417,3142.6268035347116,936.411187884291
24044.104021456496,14502.807767142562,11557.173537956272,18762.378310769793,30861.87836635782,37110.40550865205,33677.62709219949,24433.689736271463,13433.948050184465,2718.135199240175,-5212.776857213771,-6621.80004898293,-1017.5155307399932,5763.866467995017,8125.391254341833,6388.428191858059,3405.4707514448837,966.8561742918399
19887.720908649822,11700.226998957123,10286.99704203744,18248.22613706894,29442.181504276457,34038.65524935833,29808.50950991254,20847.490323490158,10679.410066898257,1339.231066620612,-4198.866694014229,-2734.385578796505,3973.1678843011623,9201.61366758919,9436.396153282285,6609.781299559011,3343.3393222821405,901.7526663833262
15599.075807125137,8750.094123674804,8457.204562286193,16480.610458382598,26391.684804345794,29639.540107686124,25217.576844924184,17050.05214295267,8163.288691892682,709.7976168651364,-2158.9102050419674,1489.7725902559207,7859.764212829237,10850.034121035302,9390.319427265773,6115.587013897175,2975.43390821455,763.9853541189227
11467.792173224372,6001.424960115717,6538.442140576596,14082.855900911474,22413.97246884213,24520.229124590012,20307.770710986377,13278.152921780784,5989.949640198272,652.8530626354166,115.04039961681497,4678.946399197309,9539.214444934973,10426.33765594209,8129.769313218951,5060.757053943637,2398.818663604257,600.2903041490481
7890.421188527879,3877.361230600434,5089.959455212259,11816.013648029919,18379.20242014561,19443.23295051814,15597.494553561199,9792.33245594005,4116.5110572355115,647.3630535763933,1542.9624006982517,5756.238891838014,8757.573019764875,8356.597079860285,6112.755953973747,3719.052662301058,1761.876428545615,463.45776109117855
5114.229517070175,2587.1131623027745,4415.430604275714,10186.976180872865,14936.297004602517,14996.118779530245,11465.780450685255,6706.138966113491,2320.555465792464,79.03268814609135,1393.5073056882125,4592.155346676796,6207.418316377247,5493.564492599336,3892.047513194123,2387.7238139506626,1215.8696919223264,388.69605112700634
3126.3727283210897,2026.525269610079,4437.286561855813,9274.090204651788,12312.215459230127,11411.861798902866,8033.529044362759,3971.5896526818765,361.2475295890985,-1364.921568508998,-278.3263498745791,1985.4009183905941,3022.69297718235,2668.312087098229,1915.0577679040443,1304.793230585535,864.692232033113,378.76645977554836
1733.9305417416633,1898.5839873565076,4829.146963254391,8835.237251257164,10383.365816777576,8621.08899426897,5227.900316943943,1495.8450269336677,-1823.1007461641316,-3500.466228432757,-2746.58291254661,-924.1246125293753,166.52946974208203,406.848563608795,438.9309587413661,604.1567130466827,734.6297369069512,407.34986824305616
722.8122226221449,1911.788953387315,5247.21662198043,8545.633633487978,8890.072478817885,6428.815269461027,2924.752359724816,-741.7275902579645,-4054.5214840538133,-5787.317361223304,-5108.182594965629,-3260.5067119051896,-1866.8617658722635,-1100.9277112927937,-455.1781109495761,307.8017088256514,775.8835574066607,436.7188201149701
-33.82838815720317,1907.1135068430438,5488.352721711563,8181.058576737603,7618.8600854402275,4665.434703146348,1047.5536591104983,-2663.209314973356,-6018.566559127711,-7648.161040514926,-6732.419170485716,-4657.108104278928,-3006.309724130432,-1891.0120298146771,-808.9589387310225,343.0648701333059,891.5581114172037,436.68264628582455
-563.1319585244305,1866.627185939588,5515.208541605138,7670.803767992477,6471.320536142669,3242.9022039751517,-417.867681786545,-4148.139417643708,-7429.271639203553,-8724.874982106216,-7417.625700443406,-5161.645618918092,-3411.3116380364977,-2103.3525198539696,-738.4491451762357,573.2554391621784,977.8717230089783,394.2139328066854
-844.4168079984446,1844.9243728732101,5389.135924331158,7050.711514135382,5438.999475115893,2134.243910055898,-1461.443380926181,-5108.677931916122,-8142.282627705943,-8950.087692236864,-7290.310855097276,-5016.1171628223165,-3304.954630974302,-1907.416997367974,-403.41500561059746,833.9565331698254,957.8484007245386,312.2882277383897
-872.4015870538387,1887.8401062586304,5181.793953438008,6384.333270624818,4542.8509454101695,1326.362688910312,-2092.462375982422,-5533.044595945834,-8173.566303604565,-8469.248561990446,-6616.95727018625,-4484.518444227638,-2892.102633182651,-1476.622450345718,10.709511825857902,970.329640531653,798.3323923787532,203.08689097988162
-699.2084449794916,1979.0581812955293,4913.84013870261,5702.730773619397,3782.674646781174,782.1164891669631,-2363.9229242697957,-5488.730866964492,-7654.057679687063,-7519.16438242232,-5664.524125904741,-3781.526229026146,-2347.028418056233,-990.0313991230221,310.77180502216765,871.9429628479359,510.0669039277067,81.18607533713428
-449.4107197691507,2023.1157859705525,4533.970931733388,4979.622219205378,3112.5827979876626,422.0362569019708,-2378.2539252619704,-5105.258499139253,-6773.238146205451,-6342.568658890884,-4648.4078428293105,-3074.2940499155,-1831.7098537127824,-635.8242877686441,326.36936287471474,500.60644824764796,136.4691381638591,-40.651951461391974
-312.35564127405576,1858.9754683251745,3932.392809826525,4137.611113401643,2440.2924434926217,122.81057645558079,-2282.61934086392,-4555.468495934969,-5742.392816897067,-5156.616673643057,-3738.861947811869,-2508.5616732366057,-1510.2043539944489,-593.8729775610929,-42.5764332512708,-96.53148712521198,-262.72757964765253,-153.18131702699304
-511.10143991890936,1300.359574086091,2980.7975579312765,3077.3236985435924,1645.5768155239964,-269.05568268165473,-2254.9679814580945,-4037.782089537022,-4775.832204289469,-4151.2409522880835,-3080.070616695058,-2221.4684279709722,-1535.4139287017156,-985.4499317348719,-775.0162405204849,-798.3131509735429,-628.59322334158,-250.92042233566764
-1243.8630747734164,200.5730651308791,1591.1697678087232,1722.305626277688,615.7273890186566,-905.6112085438006,-2474.296393704955,-3748.93207823291,-4070.9611152149637,-3484.698264528732,-2789.4926105064906,-2322.6903758813637,-2000.4179976923392,-1803.2726752519602,-1709.0051408001846,-1449.2044592245666,-917.5770665804698,-331.74233628395797
-2605.7120641203855,-1472.2747695269181,-223.01961037579392,67.5564447971091,-708.1187371392982,-1889.4529242518463,-3072.577585568407,-3839.6658999274355,-3773.27413122266,-3259.378885966112,-2929.6599196320763,-2848.1274773958194,-2873.0137744658837,-2867.8876295511486,-2586.6677086181626,-1915.7744212381447,-1110.3519018593172,-396.10213030881874
-4522.86290974902,-3584.1759792360854,-2313.139729399059,-1790.2624191746108,-2291.750628773804,-3225.951540623801,-4082.8872404396284,-4364.336410152595,-3933.5963491477482,-3486.868175842344,-3470.394672299567,-3714.6854863151725,-3960.3247309910603,-3865.03114732816,-3159.671694490035,-2133.9088550989213,-1212.6176860708117,-445.95026510115537
-6744.821318257997,-5847.79624787193,-4418.076321971023,-3663.7826915351425,-4000.828602012802,-4804.41701564724,-5413.718665691702,-5253.0056034685385,-4484.12553094931,-4070.1314883440887,-4274.266845830357,-4716.230603074173,-4950.551293009736,-4472.387487489362,-3298.4228235552414,-2122.2933390988205,-1248.1527735850082,-483.46331200901136
-8915.10486024192,-7907.501611286646,-6243.040454112247,-5329.981393114706,-5638.312187625773,-6427.576373570373,-6872.818498521735,-6330.709964577614,-5257.356621947202,-4826.317088980927,-5128.046111639725,-5581.104570859693,-5531.08791626357,-4507.030291369853,-3035.111711188071,-1958.4609396755209,-1247.5148115784687,-509.9455315530082
-10688.738099914106,-9455.659648401543,-7554.825523004095,-6602.151613574109,-7009.674261923871,-7877.97165851425,-8232.909642521001,-7379.398789420161,-6044.784034078633,-5545.73566078141,-5810.34415243842,-6067.460704589196,-5518.243726562349,-3995.666071945047,-2519.8008555343167,-1736.7047047763037,-1237.1894026453647,-525.3060689624706
-11832.688510886628,-10317.718796268888,-8242.822844298655,-7380.324371431397,-7980.35453114034,-8984.685807497684,-9303.012181700993,-8208.622420610796,-6664.0176962722735,-6055.761209356446,-6158.9362468989275,-6043.7859552396085,-4919.894377298707,-3130.221544762422,-1933.0986825312673,-1533.1206884941291,-1232.7775548959926,-528.278039869129
-12267.12041798084,-10474.077197216197,-8325.636455674838,-7662.147431637337,-8501.070135500639,-9659.856812481992,-9971.492320908776,-8700.741568295589,-7002.052203270959,-6259.54175853215,-6106.754299530145,-5517.629957285507,-3906.200296933888,-2159.1055734013535,-1416.1124639924878,-1390.6962807661348,-1237.239002776464,-517.1967035434478
-12052.524279054847,-10032.867521853006,-7920.558834511847,-7524.696311707595,-8602.995307318202,-9901.701652532276,-10214.080340061717,-8821.85172995407,-7026.043011740083,-6142.928131145733,-5682.317833288277,-4613.755685427623,-2724.9028187331974,-1290.7342014040962,-1044.752744180479,-1321.3358132607248,-1243.040703200814,-490.91298516108236
-11348.296665177508,-9181.621120814883,-7200.231219473968,-7094.469860128456,-8376.372546318049,-9776.791011503668,-10078.930675088479,-8609.25302726754,-6771.319325472362,-5759.424883669088,-4986.166672970188,-3522.6239941080485,-1611.9207362701704,-647.1219732247245,-837.3697123225444,-1314.6366071935827,-1236.197332153488,-449.4305641328896
-10357.965173983126,-8131.8304511925335,-6346.597896489142,-6512.523350173653,-7939.797015774101,-9390.354369211871,-9658.7168625279,-8145.71413555818,-6316.189541372911,-5202.056366928632,-4153.241789024777,-2438.8469936589936,-728.9126627982678,-262.3094842799615,-773.6225774460579,-1345.7958584403382,-1200.6120293978572,-394.1113067273305
-9270.580301969614,-7064.882490198685,-5507.866718102979,-5898.7512455676,-7404.625326030744,-8849.825271479103,-9055.485469590561,-7526.5547848154965,-5749.873710066243,-4569.17505091032,-3311.1328548236725,-1508.7916151569514,-140.5452566822433,-105.48420689664354,-811.1411305054115,-1380.8172601368128,-1122.1041908514217,-327.5413659572024
-8215.483794829905,-6094.610226788222,-4770.287624174432,-5325.64181881234,-6845.324740561448,-8232.734813971845,-8348.870963893081,-6829.436213741084,-5143.6039256031445,-3935.5221230982484,-2548.8504423020986,-804.9537220673154,171.82152496769203,-110.39979227287414,-896.5045155495376,-1380.9640379544242,-992.0745275720029,-253.1980279084204
-7244.437716246897,-5256.692497615141,-4152.161290589043,-4809.791632506958,-6286.324750323801,-7570.9325681095115,-7579.634990347889,-6097.813754743738,-4534.977564283802,-3338.2144741827747,-1905.5163401426385,-329.6246709020271,278.3399967164844,-198.56948057147213,-971.9314296726427,-1309.0666430315277,-810.5565942817486,-175.01958801533252
-6337.44890093692,-4518.38046134834,-3613.855474811986,-4318.204155180752,-5705.266383344394,-6852.799842106071,-6750.865673916353,-5340.145521668255,-3926.7099174052096,-2777.0131333164372,-1374.9180680796096,-34.306469665084904,270.802522795472,-292.4363169144308,-981.1510699608028,-1138.8458395068849,-587.8574636579225,-96.98339942705928
-5421.011767499111,-3797.300552529265,-3074.742082045649,-3782.5766603929883,-5046.67310455558,-6037.549911353233,-5840.82160884201,-4539.310901660713,-3294.511282999734,-2222.7777304176407,-917.5388430951319,157.92024977608224,242.0333864437149,-323.033566453764,-878.379355258558,-865.5984532407049,-343.6779761335811,-22.765526123776965
-4396.463766393884,-2988.370657589405,-2437.1481589469095,-3121.354795143024,-4244.440720584107,-5078.169073245438,-4822.626730405777,-3668.156718731002,-2601.2772634912967,-1631.9594279516584,-477.6446520447421,330.0833532342504,270.75509515455803,-238.83496542867994,-641.7014264690072,-513.2390437647291,-103.0289406555464,44.5459702124692
-3180.14830552581,-2001.4635613526373,-1619.9086469521583,-2271.0025771798832,-3252.891286525491,-3950.716232916592,-3687.7459815548796,-2709.3769375279558,-1816.9176550751329,-966.9809056596775,-4.924795823110259,549.3412456046088,407.86561328846875,-17.860473087356695,-286.2423512760161,-131.38648693537476,110.30601276431032,102.7184867380099
-1744.942948975952,-800.5409283547526,-593.1113908085916,-1217.8562012181467,-2076.8098353683163,-2679.8151309321893,-2464.8761146290144,-1673.5793038518327,-938.1248467528569,-216.63587693610364,525.3422901611038,849.5225345339069,665.6683827282693,322.08981888169234,132.84276434226717,219.92582490703433,280.25023613202063,150.51060305756013
-141.00531724963494,576.0028168381319,604.2818750072917,-12.758402201740292,-782.548758196284,-1343.8514850753695,-1221.7629646210435,-604.9619030377755,2.691422152571654,594.107599290425,1102.7062151498837,1224.3364805448803,1015.7788849724777,724.3792125990938,535.7897781065409,492.1243401860465,401.8900277988629,187.5393315256009
1519.1178094637085,2027.7305130261357,1876.6785301694235,1243.4902628981472,520.6276429311824,-52.060596228195166,-45.245580473772144,430.9443916312721,945.9818494431215,1411.1652780165969,1687.2482840561609,1634.793686967257,1400.418513796759,1111.2658547906726,848.7407552009728,664.778234897915,480.5902568338691,213.98375996869905
3102.8363453745096,3430.78699787434,3108.069168805308,2436.8865426276634,1719.5690534845264,1094.2466801656171,989.2100399685477,1370.4564417344902,1826.2420060936229,2171.0708016422295,2227.2164552018926,2028.1780257976072,1754.5612231337693,1412.408281065671,1032.4817294533048,747.8860739032593,527.8303916637806,230.35295220087738
4500.325656386177,4678.764157490106,4199.954618064067,3476.2156631070716,2731.7953235710047,2031.317181561092,1838.494408693329,2170.4342568107622,2592.053649466366,2821.311495785872,2678.5325762558177,2358.6578927676437,2027.5941151397863,1587.9126007883876,1091.3312464942237,770.2826074109779,555.9615344801825,237.31838496636837
5643.555386669845,5702.810650461054,5089.568992870194,4307.81277587573,3516.0628824226483,2737.1806126024394,2491.9564874467214,2811.743749753616,3213.5170646939737,3330.139219042214,3015.343432304758,2598.1634969969846,2192.7331074216872,1633.206128328951,1059.489573322221,763.225888784885,573.8209288090616,235.49441739490692
6500.2505287388885,6467.973783498457,5745.899353051273,4908.930579915426,4062.0027619496723,3217.2916566274143,2957.8279283844518,3290.8493891837506,3677.512927670329,3684.274773389847,3228.6169451436735,2734.9865810404967,2243.6378176010976,1568.872828254779,979.1580532998345,748.916330247281,584.4917722841265,225.28429838835714
7062.454356321535,6962.868686438244,6159.878053260421,5277.470118095232,4378.651920138871,3491.998083496283,3252.8332642901955,3612.3032216405377,3981.2167661515405,3882.7675096857465,3320.1764974209614,2768.5972025031583,2188.595454032167,1428.8293663530362,885.8589731018824,737.5700388506737,585.6489688819486,206.97107262554005
7345.789999025096,7198.3317636367765,6343.280558547273,5431.503538440552,4494.101833953341,3595.783873230377,3402.4202228745535,3789.346500571719,4131.692257691587,3935.1725197282635,3300.766478720198,2708.997537199625,2049.5240143276033,1253.372481271246,803.8795681593363,730.0625115274181,571.6984785496318,180.9437160786663
7392.624070228619,7210.2713792432005,6331.289876005381,5411.534465565608,4456.885160667998,3577.722112819509,3442.393564487565,3846.1885448925327,4147.73865113776,3862.5243329564973,3191.1390151383903,2577.9476579575,1860.621720901367,1081.9462523907146,745.5331374904686,721.1305744250536,536.184136228836,147.86086715106853
7260.60805250728,7049.9496720219,6172.822545166322,5269.366376827395,4322.983811394508,3488.7230929366706,3409.7269465170243,3811.223882116138,4054.7084523717103,3693.125684056306,3018.043045715811,2403.322817742849,1658.2964540080284,941.5770219785837,709.9793807544869,700.7036737120728,473.60238970989786,108.78446434543534
6994.703509895535,6758.929580929628,5906.5163125421195,5043.19599619911,4130.309526059604,3358.972484391518,3324.778203801557,3701.705745352067,3871.5339434741286,3451.117194744219,2802.8432569927177,2205.9577238196316,1465.4955506345577,837.1422011831218,683.1813017313913,654.554997385326,380.9590605650893,65.35117962952677
6604.911558623062,6348.28472629299,5541.244875251716,4738.938830263638,3881.718814659597,3184.8754645070853,3180.607403893631,3513.234344475335,3600.957926887406,3146.5456442047407,2551.5580048163565,1989.6372481493622,1283.2762853265385,751.9246117644307,641.6977787889452,566.7959401474734,259.50759192956224,19.818664372065495
6071.236807678881,5802.235596947552,5059.854104163697,4335.441526235743,3552.4145060410856,2938.0780198409157,2950.5406613090495,3225.3144394375126,3233.390359799486,2776.6189180708384,2256.040769100946,1743.5552968556044,1096.299339437091,658.0104466476282,560.0362226258677,425.2625224420679,116.1410449229995,-25.19738609500209
5371.344987919369,5102.99908340126,4442.520262999728,3808.214120123215,3114.1047617625086,2588.2972155308144,2608.151695389598,2819.3213608823503,2761.963009472063,2337.187495461102,1905.2059327609156,1454.0772297760261,885.4848699047894,528.7726657186679,419.0782651513405,228.32001327567102,-36.6565325041537,-67.16620928010263
4506.152188761409,4254.407682241598,3688.626773051893,3150.4829249001036,2554.9644725384915,2121.5775612284124,2144.2142919576145,2294.7754711964753,2196.250017742578,1834.111743783057,1496.178575288255,1114.9637886860971,637.5985722530665,347.62276327834655,213.19311311324623,-10.160840047128602,-182.86573223158445,-103.93783685576481
3505.9850790197706,3287.711127834095,2822.27649072135,2378.3892756046725,1884.456306075535,1545.1721090836268,1571.745479928998,1674.1073575198102,1565.1692836314157,1286.2760484694434,1037.9509901498277,730.3892555900023,349.23558852818445,112.5280017538268,-45.81063741423287,-261.18231026371745,-306.64099091064935,-133.80719358935926
