t1,t2
19.62,4.905
19.44373085208177,4.877786364883919
19.261887868458622,4.846164937747252
19.0747941301288,4.810153131120971
18.882780293990056,4.769777588617936
18.68618334039564,4.725074112242041
18.485345306561484,4.676087556016836
18.280612012868858,4.622871686529647
18.072331789087894,4.565489011174899
17.86085420747458,4.50401057506185
17.646528829568453,4.438515727725924
17.429703973341574,4.369091860947888
17.210725507124256,4.295834119140091
16.989935676461492,4.218845083902762
16.76767196973987,4.138234434484875
16.54426602807091,4.054118586002469
16.32004260452735,3.966620307371871
16.095318577408335,3.875868321005285
15.870402021761395,3.781996886391215
15.645591342918863,3.685145369741911
15.421174475318363,3.5854578019341927
15.197428149375714,3.483082426998539
14.97461722866932,3.3781712434244024
14.752994119182365,3.2708795405474227
14.532798251837445,3.1613654322670364
14.314255639052233,3.0497893903111963
14.097578505549203,2.9363137792193883
13.882964993170305,2.8211023951562075
13.670598938984094,2.7043200105965925
13.460649725530352,2.5861319268409337
13.25327220162971,2.466703536224907
13.048606671795898,2.346199895785891
12.846778951928,2.2247853140362994
12.647900488632335,2.1026229523752296
12.452068539229277,1.9798744425446466
12.259366409240899,1.8566995214059023
12.069863743932249,1.7332556841781055
11.883616870291512,1.6096978571425817
11.700669185684045,1.486178090678782
11.5210515893002,1.3628452733573337
11.344782952437988,1.2398448676768015
11.171870623616737,1.117318667892857
11.00231096450647,0.9954045802531959
10.836089912677831,0.8742364258192392
10.673183567227495,0.753943765927577
10.51355879341169,0.6346517502206597
10.357173842524126,0.5164809870584028
10.203978983381363,0.39954743601045095
10.053917141926243,0.28396232202355365
9.906924545626008,0.16983207076020124
9.762931369523315,0.05725826451361993
9.621862380992859,-0.05366238197911177
9.483637580461526,-0.16283802657975888
9.348172835562613,-0.270181686469011
9.21538050641283,-0.37561120742538867
9.085170059921612,-0.4790492165961897
8.95744867126347,-0.580423059737821
8.832121810863502,-0.6796647239391632
8.709093815461724,-0.7767107468705123
8.588268442031238,-0.8715021136223298
8.469549403527136,-0.96398414221269
8.352840885635338,-1.0541063588505086
8.238048043872334,-1.1418223640433636
8.12507748055592,-1.2270896906348499
8.013837701323721,-1.3098696548467756
7.904239551018025,-1.3901272013870885
7.796196628883166,-1.4678307436651643
7.689625683133422,-1.5429520001327812
7.584446985045819,-1.6154658277419585
7.4805846828126565,-1.6853500534803194
7.377967135452889,-1.7525853049113063
7.27652722713066,-1.8171548406105134
7.176202662262127,-1.8790443813514752
7.076936241810673,-1.9382419428542144
6.978676121174196,-1.994737670868708
6.8813760500588685,-2.048523679322927
6.784995594711216,-2.099593892221988
6.6895003428463005,-2.1479438899411445
6.594862091564785,-2.193570760511403
6.501059018497081,-2.2364729564524177
6.408075836349841,-2.276650157663438
6.315903930960152,-2.3141031408393817
6.224541482886869,-2.3488336558359886
6.133993572488549,-2.380844309365381
6.044272268354641,-2.4101384563613535
5.955396698872025,-2.4367200993125877
5.867393106625054,-2.460593795821507
5.780294885244356,-2.4817645746069
5.694142598240347,-2.500237860129679
5.608983979282208,-2.5160194059832657
5.524873913314268,-2.52911523715293
5.44187439783991,-2.5395316012122264
5.360054483650572,-2.5472749284890828
5.2794901942343015,-2.552351801199453
5.200264423067077,-2.5547689315122573
5.122466807970793,-2.554533148476073
5.046193581716081,-2.551651393705177
4.9715473980569485,-2.546130725690338
4.89863713240763,-2.537978332568194
4.827577656411978,-2.5272015531517424
4.758489585711199,-2.51380790599395
4.691499000288569,-2.4978051262262397
4.626737136858944,-2.479201209883882
4.5643400528772755,-2.458004465401136
4.504448261863394,-2.434223571930235
4.447206339879554,-2.4078676441101328
4.392762503152731,-2.3789463028833615
4.341268157003855,-2.3474697519323895
4.2928774164308106,-2.3134488592807445
4.247746598889599,-2.276895243578754
4.206033690027375,-2.2378213645693914
4.167897783340674,-2.19624061720639
4.133498494960074,-2.1521674288746224
4.102995354997253,-2.105617359141996
4.076547177129688,-2.0566072014528323
4.054311408339666,-2.0051550861551366
4.036443460966299,-1.9512805842383578
4.023096029468125,-1.8950048111446411
4.0144183945287475,-1.8363505300049592
4.010555717364382,-1.7753422536425214
4.011648327309391,-1.712006344679232
4.017831005959382,-1.646371113077324
4.029232271340313,-1.5784669104473092
4.045973665742157,-1.5083262204557766
4.068169051005617,-1.4359837446719221
4.09592391517727,-1.3614764832006234
4.129334694549849,-1.284843809462142
4.168488115178617,-1.2061275384944914
4.213460558009525,-1.1253719881740265
4.264317451768591,-1.0426240327731
4.321112697743365,-0.9579331483006013
4.38388813053516,-0.8713514491019017
4.452673018774128,-0.7829337152291029
4.527483609667835,-0.6927374101305057
4.608322721097705,-0.6008226882496638
