t1,t2,t3,t4,t5
-277.8755051702922,-270.44538852098464,-168.21812532719804,-74.24278463822,-25.517222271655967
-277.95523397957817,-263.0736330567332,-159.3589123555287,-70.23370618903421,-25.024512864788456
-276.1859015868468,-254.24947338230268,-149.98937407402764,-66.16022735078982,-24.488534416089365
-272.60298887927286,-244.11414681729534,-140.2413410563711,-62.06451151837919,-23.912083134689766
-267.2801396358272,-232.8323648158873,-130.2476161838822,-57.98615821087686,-23.298170440612946
-260.32567552450735,-220.58642909587726,-120.13814558330887,-53.961465827511674,-22.650001742811348
-251.87785974928354,-207.56989599854987,-110.03650268255974,-50.022833810491164,-21.970946151459795
-242.09917145909745,-193.98110607256206,-100.05682207716826,-46.19831424671015,-21.264497602337375
-231.16990389674734,-180.0168924413788,-90.30128864876725,-42.5113161609338,-20.53422832952562
-219.2814280514589,-165.86675767664278,-80.85825158099722,-38.980459375736935,-19.78373603829975
-206.62946865355403,-151.7077671515808,-71.80099531719196,-35.619569150231605,-19.016586480794583
-193.40772110636874,-137.70035106647936,-63.187162797503944,-32.43779810258812,-18.236253405497894
-179.8020987130762,-123.9851423749749,-55.05879293412097,-29.439858333302745,-17.446058026300705
-165.98584329227538,-110.68090903492246,-47.442906214098315,-26.626344277442783,-16.649110232219957
-152.115664160611,-97.8835716776675,-40.35255096408513,-23.99412562592847,-15.848253735451744
-138.32899633934377,-85.66623675340311,-33.78820893352363,-21.536789598787674,-15.046017238938655
-124.74239466318383,-74.08012439635212,-27.73945257870289,-19.245112799331295,-14.244573505429393
-111.45101174458291,-63.1562324256004,-22.186747307725547,-17.107544655740334,-13.445707941656181
-98.52904909147735,-52.907554516946355,-17.103299051529458,-15.110686865987262,-12.650797989310432
-86.03102548171184,-43.331661807489425,-12.456859595030503,-13.23975609100878,-11.860804255191281
-73.99367694373746,-34.41346200902807,-8.21141767824091,-11.479020178530495,-11.076273931926838
-62.438288919839906,-26.12796653278021,-4.328721451584846,-9.812201247943507,-10.297356672217338
-51.37326260010454,-18.442921517655424,-0.7695960084880209,-8.222841849578224,-9.523832695638294
-40.796732102907875,-11.32118999608533,2.5049628385671516,-6.694632983081291,-8.755152537190195
-30.699074412852156,-4.722806654028242,5.5329216424139815,-5.2117049060003175,-7.990487498044247
-21.065186556533746,1.393339120667041,8.350559090891823,-3.758883306734973,-7.22878953625616
-11.876441035014716,7.068204407409471,10.992011909116009,-2.321914512337747,-6.468859042042576
-3.112267821974961,12.341663183171317,13.48898904575555,-0.8876639414170846,-5.709418681244848
5.248653547735261,17.25190921246478,15.870622026685588,0.5557079831407288,-4.949191264631937
13.227577395176064,21.835139023309285,18.163417877722885,2.018588728615983,-4.186979413340665
20.845211474921456,26.12545338017211,20.391281946400323,3.5097725155868806,-3.4217446470396506
28.121515281422447,30.15491240961685,22.575580830861746,5.036333525159185,-2.652683428049354
35.07570868861721,33.953681477040554,24.735219955251907,6.603513249735644,-1.8792976600077287
41.72641839164866,37.55021104994975,26.886715621194398,8.214623300748897,-1.101457173289334
48.09189157008528,40.97140299008855,29.044247152348767,9.870966464769705,-0.31945184119834824
54.19021317094231,44.24272685396837,31.21968062506849,11.571780115399337,0.4659688298848037
60.039473975575504,47.388261780728804,33.42256129946337,13.314207122509575,1.2535704997409036
65.6578498636146,50.43065147333556,35.66007695809693,15.093300045578253,2.041624655197854
71.06356715673422,53.390970872007976,37.93699871915501,16.902064566454275,2.827916118193177
76.27474347272688,56.288512805198586,40.25560937575567,18.731547747344333,3.6097678125547397
81.30910717818838,59.14051079943084,42.61563183770639,20.570975762678568,4.384082555581907
86.1836105334124,61.96182012390816,45.01417177863443,22.407944256179917,5.147400947059666
90.91396142754566,64.76458297659211,47.44568912159181,24.2286624641771,5.895973717703314
95.51410586433384,67.5579055419127,49.90201256368662,26.01824981071267,6.625846208199222
99.9956979246853,70.34757461124204,52.37241000512155,27.7610809453679,7.332952020194079
104.36759580759649,73.13583976024046,54.84372559264613,29.44117232003286,8.013212354558803
108.63542187109978,75.92128396186156,57.30059121410853,31.04260056975106,8.662637171091468
112.8012215948244,78.69880123606484,59.725716810509915,32.54994037219639,9.277424103330592
116.86325137313732,81.45969475622303,62.10025994422487,33.948707306945906,9.854051069269296
120.81591838039452,84.19190300277602,64.40427083495194,35.22578970098654,10.38935874832274
124.6498878180734,86.88035532524042,66.6172047249264,36.36985268212811,10.880619547084564
128.35236406804282,89.50745188698156,68.71848915534542,37.371697774480964,11.325590335259603
131.90754305853454,92.05365666305535,70.68812973397044,38.22456241189417,11.72254706642299
135.29722392528788,94.49818617976739,72.50733446493251,38.924345705546266,12.070300358683113
138.50155924312534,96.81977126622719,74.15913391136931,39.469749604691536,12.368192138476044
141.49991512585024,98.99746447308426,75.62897257428729,39.862328096224445,12.616074479083329
144.27180573691274,101.0114622350039,76.90524607735789,40.1064411060984,12.814272723634769
146.7978615771208,102.84390852750909,77.97975918844678,40.20911405920573,12.96353580277161
149.06078762440367,104.47964588091375,78.84808147126842,40.179808365199484,13.064977280884484
151.04626622884285,105.9068803020411,79.50978046276688,40.03011216215377,13.120011046904285
152.7437607575253,107.11772899114806,79.96851665195302,39.773364219466686,13.130285679104697
154.14717937294068,108.10862371894102,80.23199004611666,39.42422676195462,13.097621352110163
155.25536392750976,108.88054824559434,80.31173451645876,38.99822496515168,13.023952733651223
156.07237654771586,109.43909501996333,80.22276310424856,38.51127188617453,12.911280674267472
156.60756571904554,109.79433429512912,79.98307466385604,37.97919760251146,12.761634678081599
156.8754041073592,109.96049735199854,79.61303920237552,37.4173003691247,12.577047222506433
156.89510141119254,109.95548428529128,79.13468561606082,36.839935772368165,12.359540041661715
156.6900066209412,109.80021528635027,78.57092080950754,36.2601573107268,12.111121575218995
156.28682453312643,109.51785205999883,77.944713054507,35.68941875957379,11.83379397849394
155.71468062289648,109.13292247433394,77.278274624172,35.13734529464938,11.529567446778708
155.00407587520525,108.67038636602052,76.59227905404143,34.61157687641098,11.20047916759605
154.18577848180993,108.15468331097497,75.90514678907157,34.11768404297024,10.84861400108737
153.2897021339808,107.60880394571424,75.23242955766281,33.65915320556959,10.476124004461465
152.3438208468895,107.05342504965014,74.58631878068459,33.237435933629214,10.085244146609718
151.3731678769792,106.50614517479981,73.97529699433218,32.85205465922992,9.678301973326413
150.3989615372996,105.98085236963641,73.40394404501919,32.50075578048302,9.257719539852605
149.43789392145698,105.48724883280796,72.8729021597964,32.17970031183397,8.826006576030627
148.50161017322586,105.03054957854943,72.37899638152514,31.88368198899931,8.385744537811707
147.59639652239912,104.61136387677182,71.91549973958647,31.60636302571058,7.9395618765360245
146.72308542053003,104.2257598381385,71.47252630716399,31.3405184527452,7.490101479236593
145.87717631925815,103.86550451654703,71.03753029803505,31.078281045142266,7.039981762656696
145.049161460475,103.51846471274975,70.59588580282598,30.811380152356325,6.591753314509333
144.2250379361422,103.1691476184873,70.13151977071679,30.531369180607285,6.147853252567209
143.38698056958503,102.79935577917186,69.62757041108844,30.22983793630985,5.7105596109286
142.51414509803664,102.3889277089232,69.06704422172047,29.89860743573705,5.281948068147534
141.58356780766252,101.91653389465937,68.43344715999943,29.529906045652417,4.863853216286394
140.57112618302077,101.36049781013516,67.71136880893705,29.116526885921985,4.457836351120933
139.45252517806455,100.69961277924197,66.88700245577546,28.6519672585627,4.065161462540907
138.20427520864348,99.91392787098165,65.94858848455651,28.130551445251932,3.6867807424211634
136.80463066088248,98.9854792255305,64.88677307736815,27.547538529300912,3.323330525856491
135.23446132421384,97.89894703128094,63.69487863965376,26.899216954661235,2.9751381595366264
133.4780333981187,96.642222526726,62.36908637225003,26.182987352195514,2.6422398642188267
131.52368130247805,95.20687363683346,60.90853481928952,25.397434771633012,2.3244092397056213
129.36435618338552,93.58850195152579,59.31534089910668,24.542390895291092,2.021195660573127
126.99804152919154,91.786987536649,57.59455180889905,23.61898612395356,1.7319714369632062
124.4280305230387,89.80662140592509,55.75403727655048,22.629690670292938,1.4559862733909594
121.6630635377174,87.65612829614909,53.80433196171832,21.5783430302184,1.1924272554092932
118.71732745757946,85.34858464564024,51.758437475125376,20.470163490186415,0.9404823349166138
115.61032126987813,82.90123838930971,49.63159261688861,19.311749732426044,0.6994050763956476
112.3665946250769,80.33523840050555,47.44101918200042,18.111051181771394,0.46857827593152535
109.01536787600834,77.67528220548071,45.20564920584928,16.877318553441143,0.24757398093606042
105.5900435455556,74.9491910643211,42.94583798732889,15.621025157355579,0.036207430106619753
102.12762033013368,72.18742175402468,40.68306578372815,14.353756924721552,-0.1654174909182915
98.66802171156313,69.42252450528497,38.43962985263307,13.08806886260103,-0.35687351489303554
95.25335210470188,66.68855662446069,36.23832762648626,11.83730670726553,-0.5373879510470694
91.92709427773538,64.02046144888557,34.1021313170323,10.615393909469859,-0.705834944194335
88.7332625887114,61.45342248678051,32.05385419462147,9.436585692319735,-0.8607431845030482
85.71552740108521,59.022202905775345,30.115809168255367,8.315193699629148,-1.0003196729161221
82.9163268593329,56.7604809518581,28.309461066557773,7.265286603151666,-1.1224895320892103
80.37598298199404,54.70019237213629,26.655075114609115,6.3003738481922476,-1.2249511890262363
78.1318396985035,52.87089142532188,25.17136541648906,5.433081366564246,-1.3052455711495727
76.21744093420385,51.29914252030394,23.875148668414088,4.674829449834739,-1.3608372849208257
74.66176704069484,50.00795484111178,22.781009711828965,4.035523938128366,-1.389205120989538
73.48854768028454,49.016272408056615,21.90098675808654,3.5232723414127403,-1.38793868875561
72.71566861583656,48.33853180675781,21.244285053724308,3.144136398271667,-1.354837561146848
72.3546886602369,47.984299218938254,20.81702830320944,2.9019318525342515,-1.2880090380392453
72.4104812582203,47.95799736121603,20.622057245663555,2.7980848907848177,-1.1859605379642804
72.88101279497224,48.2587314563071,20.65878434654804,2.8315527754972862,-1.047682717373112
73.75726677488977,48.8802214301155,20.923112602808295,2.9988138121116346,-0.8727196988311623
75.02331955235529,49.81084518387425,21.407424994732445,3.29392902350057,-0.6612232564664038
76.65656942311317,51.03379509816013,22.100649208017707,3.7086749211960655,-0.4139884393789037
78.62811673077465,52.5273469767805,22.98839998318735,4.2327437281617515,-0.13246888118233624
80.90328836426463,54.26523754557241,24.053198937767608,4.854004498999395,0.1812290931765146
83.44229579107835,56.21714351029406,25.274769076119448,5.558815971109453,0.5243735399736242
86.20101176639055,58.34925218128478,26.630398585832463,6.332379817356037,0.8936542137847674
89.13184725286843,60.62491092056357,28.095366049413073,7.1591213809047405,1.2852483335708205
92.18470703862958,63.00534027971665,29.64341699670331,8.023084041724639,1.6949022393832078
95.30800018452169,65.450393777599,31.247279890909425,8.908323133594816,2.1180257567270755
98.44967986763844,67.9193458963327,32.8792082605021,9.799285796184112,2.54979563075158
101.55828647858307,70.37168910661205,34.51153481552133,10.681164260291945,2.9852641276029903
104.58396799733977,72.76792059450734,36.117223047007116,11.540211737588605,3.4194688336425063
107.47945269719162,75.07029984821247,37.67040200162527,12.364012199464888,3.847539810635042
110.20095104919947,77.24355934307412,39.14687062337414,13.141697741467093,4.264800570737401
112.70896622765699,79.25555218015496,40.52455921104236,13.864109788131952,4.666859793436034
114.96899572732889,81.07782260968892,41.78393708573624,14.523902946203796,5.049691284007363
116.95211015267472,82.68608781181682,42.90835741542048,15.115592721406976,5.409700330959653
118.63539907148008,84.06062200766218,43.88433221251536,15.635550453961656,5.743775317321381
120.00227778007805,85.18653682339338,44.70173271219005,16.081950605868766,6.049324137113937
121.0426527487732,86.05395471789977,45.353912560563884,16.4546768839519,6.324295626460863
121.75294726035675,86.65807510599198,45.83775340694473,16.755194573854165,6.567186806267268
122.13599219654247,86.99913546865803,46.15363452552378,16.98639688968034,6.777037224688723
122.20078996538074,87.08227215901398,46.305329925389366,17.152433137753295,6.953412064836595
121.9621621230781,86.91728772337758,46.299837993948834,17.25852610037879,7.096375936519374
121.44029328099849,86.51833331659883,46.147150024660576,17.310785333719707,7.20645939834039
120.66018538673278,85.90351617449556,45.85996498867126,17.316022121640323,7.284620263386236
119.65103743793594,85.09444310852484,45.45335862071644,17.281570718992423,7.332201639410945
118.44556616415329,84.11571162138088,44.944415316208136,17.21511933745536,7.350888459080904
117.07928324973106,82.99436053545006,44.35183150488262,17.124553153842214,7.342663987193288
115.58974433911774,81.7592920198551,43.69549911241122,17.01781052486821,7.309767471581857
114.01578444210945,80.44067664584898,42.99607748715735,16.902752631978558,7.254653755200526
112.39675352129272,79.06935264880126,42.27456180001044,16.7870459993773,7.179955310735237
110.77176507467937,77.67622998264007,41.55185546582369,16.678056757616055,7.088446816768409
109.1789694930723,76.2917090705823,40.8483536267931,16.58275517890817,6.983012084588506
107.65486293170035,74.94512342847379,40.183544216131736,16.50762888939304,6.866612883063786
106.23364143176732,73.66421459857827,39.5756326110899,16.458603255412502,6.742259008338133
104.94660908539088,72.47464710497985,39.04119540409362,16.440967721310894,6.612978814845983
103.82164816517052,71.39957043717523,38.59486837508453,16.45930731125965,6.4817893701622324
102.88275832873295,70.45923438370818,38.24907333189634,16.51743905512609,6.3516654208015675
102.14967123573898,69.6706633593375,38.01378808381141,16.61835371065017,6.225506457967902
101.6375461448493,69.04739467441951,37.896363403383724,16.76416377987629,6.106101346571956
101.35675124814037,68.59928495481697,37.90139038468396,16.956059404592118,5.996090219250931
101.3127346040826,68.3323881026207,38.03062109108656,17.194274222655377,5.897923627968238
101.50598750281053,68.24890726127526,38.282944772008236,17.47806362796261,5.813819274288377
101.9321019008546,68.34722218725271,38.65442118908394,17.80569806172775,5.745716988133241
102.5819221698891,68.62199221700295,39.13837170901107,18.17447394147451,5.695232974061979
103.44178980393154,69.0643336475601,39.72552778405793,18.58074458836435,5.663614672725988
104.49387792894957,69.66206883179873,40.40423525624187,19.019973038647596,5.651697871403036
105.71661048590862,70.40004265138862,41.1607116062328,19.486807931801017,5.6598679201854765
107.08515886217093,71.26050031542736,41.97935185708822,19.97518278267949,5.688027049999
108.57200659651703,72.22351870002454,42.84307738458531,20.478437909435897,5.735569828722042
110.1475706673799,73.26748176692607,43.733720441658676,20.98946315846937,5.801368720190528
111.78086589319442,74.36958906067392,44.63243584561071,21.5008584087332,5.883771521307566
113.44019723687359,75.50638497176412,45.520130080359465,22.005107724130685,5.9806121448913725
115.09386342307137,76.65429545478402,46.37789710975354,22.494762030819125,6.0892357975484614
116.71085434996601,77.79015828501687,47.18744955464291,22.96262439964845,6.206539087422662
118.2615243950479,78.89173278993233,47.93153361797242,23.401931478004766,6.329025007910625
119.7182239428387,79.9381753486186,48.594316294424125,23.806524391638668,6.452872108345488
121.05587233894713,80.91046783270174,49.16173399893466,24.171002558900103,6.574016514047857
122.25245700318038,81.79178755813264,49.62179279225558,24.4908543385415,6.68824483176953
123.28944558214474,82.56780918971346,49.96481184598568,24.76255925539261,6.791295408831447
124.15210071996148,83.22693132117219,50.183603622545036,24.9836576792478,6.878964939820206
124.82969017153542,83.7604230482456,50.2735863718958,25.152785212538625,6.947217063948257
125.3155884444531,84.16248864445612,50.23282687116067,25.26967059459099,6.992289392973075
125.6072697797923,84.43025130850677,50.06201374633042,25.335097564105077,7.01079536939293
125.70619590331471,84.56365974175179,49.76436410061862,25.35083273991396,6.999817483285286
125.61760542914881,84.56532390009896,49.34546841594881,25.319523086558828,6.956988669140312
125.35021491918103,84.4402885246379,48.81308068509974,25.244567836952477,6.88055914676664
124.91584425268275,84.19575488658369,48.17686238012785,25.129970774832966,6.769446539039848
124.32898102924115,83.8407625082415,47.448090097066306,24.980179479877823,6.623267762624316
123.60630013490004,83.38584339676287,46.63933749227767,24.79991847654766,6.442351909179414
122.76615530567389,82.84266153837036,45.764142424599925,24.594023197185095,6.227734074539806
121.8280595228914,82.2236500668578,44.83667004973388,24.367281288390636,5.981130812453877
120.8121704076202,81.54165769060216,43.871382015088145,24.124287097193502,5.704898550768866
119.73879551713955,80.80961471118532,42.88272093249596,23.869314228163425,5.401976879502916
118.6279306830526,80.04022738679795,41.884818037662356,23.606209935386726,5.075819076898192
117.49884238614901,79.24570758916062,40.891230464599566,23.33831388209192,4.730312564286787
116.36970276680998,78.43754278189242,39.91471296089223,23.068402544401316,4.369692165150949
115.25728335350568,77.6263094158893,38.96702723403949,22.798659328025742,3.998449088563488
114.17671108213355,76.82153098844708,38.05879053197387,22.530669371772234,3.6212384707563747
113.14128778927578,76.03158032783962,37.1993635923249,22.265437080101186,3.2427881062739257
112.16237218844276,75.26362420579974,36.39677680072719,22.00342369355801,2.8678107027545234
111.24932145346631,74.52360718853369,35.657692317771364,21.74460168904624,2.5009216251550557
110.40948798693678,73.81627073375533,34.98739908964467,21.488522503912044,2.146563682217538
109.64826576927905,73.1452029286339,34.38983705571209,21.234393986601596,1.8089400761969436
108.96917986831058,72.51291392639844,33.867646499582754,20.98116406832406,1.491956210745042
108.3740122224423,71.92093204873704,33.42223833913113,20.727607392082668,1.1991706529588253
107.86295665909891,71.36991563801872,33.05388118701474,20.47241198960307,0.9337551917301359
107.4347962272357,70.85977602244745,32.76180120199386,20.2142635229968,0.6984636390901131
107.08709625495389,70.38980735067355,32.54429105524112,19.951925067256127,0.4956087930164137
106.81640703259775,69.95881951313999,32.39882471682832,19.684310866145616,0.3270468234009605
106.6184706112996,69.56527085226021,32.322175189495574,19.410552917396004,0.19416825752755162
106.48842684367135,69.2073978351844,32.310532747105405,19.130059609733472,0.09789472367479313
106.42101443100782,68.88333929185826,32.359621646320456,18.84256592809725,0.038680654337428955
106.41076334271555,68.59125318647199,32.46481365037852,18.54817495600959,0.016519244505131425
106.45217551184057,68.32942418055546,32.621237018169694,18.247390534498003,0.03095209403254895
106.53989116966981,68.09636045827756,32.823879861470985,17.94114099106161,0.08108212370607149
106.66883855758039,67.89087842484484,33.06768695590503,17.630793841646245,0.16558952884191047
106.83436505112357,67.71217397074825,33.34764921065906,17.318161309959414,0.2827507087036958
107.0323479643954,67.55987903768975,33.658885067231914,17.005496421756103,0.43046027165688594
107.25928349413925,67.43410225077034,33.996713121950094,16.69547933921458,0.6062563525820073
107.51235244009887,67.33545242317699,34.35671526757738,16.391193525241246,0.8073495797283203
107.78946153105073,67.26504382223209,34.73478964511189,16.096091291917684,1.030656083691634
108.0892594249762,67.22448223594279,35.12719270771507,15.8139483116726,1.27283494445537
108.41112676456123,67.21583112018158,35.53056974388125,15.548806770966317,1.5303304188765656
108.75514007775269,67.24155745559821,35.941973303446005,15.304907036280381,1.7994191789641065
109.12200983156515,67.30445740975989,36.3588691311172,15.086607986882177,2.0762626223407876
109.512993579577,67.40756248370558,36.77912944594404,14.898296546903278,2.356964095411994
109.92978588168037,67.55402751221658,37.201013713183904,14.74428741161761,2.6376306055417564
110.37438749806199,67.74700266137717,37.62313743176506,14.628714492138961,2.9144383030006784
110.84895723490153,67.98949239196156,38.044429892682146,14.555416173841785,3.1837007018238284
111.35565070224642,68.28420518929026,38.464082330452456,14.527817064255112,3.4419382988871328
111.89645108094355,68.63339864776647,38.88148836378498,14.548809457894402,3.6859479622295703
112.47299772531916,69.03872518453983,39.29617907035636,14.62063822677516,3.9128702135173254
113.08641898941279,69.50108418343336,39.70775542854192,14.744793213533576,4.120252345767358
113.73717599768658,70.02048668214195,40.11582115032904,14.921913418653489,4.306105214462419
114.42492413486946,70.59593876512366,40.519919091397036,15.1517072992457,4.4689515332390055
115.14839876543894,71.22534957606572,40.919474429295214,15.432893307924386,4.60786360509778
115.90533109013738,71.90546929815005,41.313747630439586,15.763164382165535,4.722488631507837
116.69239910470634,72.6318615678843,41.70179987422757,16.139179446870294,4.813060063164762
117.50521736756755,73.39891361073767,42.08247307388484,16.556584131062383,4.880393878733953
118.33836775476426,74.19988595771011,42.4543859483614,17.01006185502237,4.925869185825713
119.18547165026314,75.02700198507348,42.815946790560325,17.49341526292386,4.951393109378793
120.03930217426198,75.87157579573307,43.16538268881171,17.99967671703307,4.959350538879183
120.89193319124477,76.72417522311696,43.50078404389657,18.521245300703395,4.952539915952822
121.73492006951804,77.57481508641828,43.820162341076994,19.05004657127272,4.934096824618618
122.5595055902448,78.41317435768161,44.121518343957675,19.577710232512295,4.907407665106196
123.35684312327984,79.22882970679986,44.40291722886026,20.095760025550625,4.876016118630117
124.11822827993453,80.01149704504422,44.66256672028269,20.595809522256484,4.8435254197852124
124.83532977739166,80.7512722455369,44.89889405295599,21.069757185651255,4.813499626978287
125.50041023702337,81.43886220911617,45.11061759160093,21.50997405923122,4.789367109362008
126.10652809100594,82.06579786784756,45.2968091863693,21.909477762064505,4.774329349799081
126.64771266040496,82.624621549861,45.45694381374818,22.262087079771938,4.771277905146109
127.11910573783034,83.10904231645603,45.59093371734944,22.56255231477048,4.782721983660895
127.5170645802747,83.51405435220767,45.699145075511,22.806657638421548,4.810728617810095
127.83922299724583,83.83601515192429,45.782396128816956,22.991292907391056,4.856876857795877
128.08450910048242,84.07268200650904,45.84193664161365,23.114493694470692,4.922226818656984
128.253120157117,84.22320704294184,45.87940948842357,23.175449567031364,5.007303814800293
128.34645675657345,84.28809272693128,45.89679599443225,23.174481854956287,5.112097242057048
128.3670200736401,84.26911120703775,45.89634737291215,23.112993223780897,5.236073347354766
128.3182773149456,84.16919209972143,45.880505156968795,22.993392259710255,5.378200583444405
128.20450142399375,83.99228423940302,45.851813896994464,22.81899694790223,5.5369858982469
128.03059176506034,83.74319752170781,45.81282958128394,22.593921366674564,5.710520065860498
127.80188280602742,83.4274312487873,45.766027241327336,22.322950126790463,5.896530032662968
127.52394779353153,83.05099536019115,45.713711043025874,22.011405069957895,6.092436224156551
127.20240409765896,82.6202306353713,45.65792986749556,21.665008529702973,6.295412827263892
126.84272634858847,82.14163343162778,45.60040098363818,21.289747085738412,6.502449214939925
126.4500727534659,81.6216898295591,45.54244394588398,20.8917392507351,6.7104108979971935
