t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
-18067.688218035564,19795.333541079293,28970.62747520897,23799.366001658207,9886.304971557585,-5864.624929304211,-18566.033699568354,-25782.05335978733,-27124.874311936524,-24093.675839577623,-19804.98571313216,-17702.440255837624,-19269.395514482498,-22487.84667169749,-23116.303289720065,-18424.050666462368,-9967.369274566709,-2349.0730218111207,957.0120587583547,452.94603308751
-2865.6407770871315,20025.026914566875,18833.391734313915,8393.072628679953,-4895.26168234433,-15869.251162422763,-21639.018162510132,-21523.825079163722,-17161.616824243712,-12261.694948940658,-10801.550258679079,-13955.833198566475,-18452.14133123425,-18964.56694694773,-13130.321243809865,-4067.6375910433235,2590.5969569553336,3950.7232474879233,1794.8962927507716,-237.05879254065945
-15629.450504547807,10200.87117390093,5351.999881079347,-3402.399643111211,-10104.156238021134,-11504.318501084292,-7735.66724594271,-2177.2568904269597,177.41217833905614,-3575.801980658209,-10784.083691488735,-14396.219330993294,-9540.827629922542,822.4421638495288,8293.820848190102,7465.817475024889,832.9070491712937,-4786.4711903613725,-5281.804775645731,-2364.938155582052
-67334.35853248218,4418.915375833035,477.016029119202,607.8742819365832,5733.806885093268,11976.296229088277,12714.113770294882,4068.4184158552225,-9003.157981599888,-13449.25216178047,81.19392035173354,24143.743109289353,37556.925142069886,25787.620888065703,-3694.1280883171025,-29235.688893093113,-35721.840998465916,-25138.126561933328,-10185.519964642433,-1814.275250134035
-52721.62999874924,19594.79018434956,23905.0564954535,22653.747563016816,7095.151079513042,-28214.98017723792,-73240.84605169078,-96737.46703704481,-64198.48897612772,23611.107100082092,111923.01440411064,131014.19389641732,63645.95233119515,-36711.55313741724,-99630.01589615495,-98704.00670656511,-58137.2520520724,-16817.20579106308,3143.578798028461,3157.4404232357892
57225.603265944046,320473.35991175857,288588.7879625739,206136.59342930707,52279.52331877216,-149774.11043151372,-307442.300543457,-299799.68057576614,-93129.9018281303,178670.55550186872,303545.38222964836,194042.44460423183,-32000.966774969704,-189128.19235166995,-199137.79892221928,-115004.75597898182,-26202.780122034488,18992.275083205255,22037.58446369486,7501.655450056819
153597.40503469997,561939.8948872157,562789.2193193589,459539.79834804224,188017.1475878404,-203581.54470215592,-498832.2912032093,-444163.15988309495,-35715.38298469307,380518.57244640583,433612.84338673943,125977.54109609482,-215338.2934002669,-328877.2781270735,-226735.94900167838,-67645.62790993611,33031.323015247646,56945.338391068064,37540.201144009545,10817.203440400379
160003.21261403346,410616.79171198077,409163.24741714046,322247.4326385409,83062.50860149314,-266916.46781152085,-498069.94506449514,-344427.35072235233,138566.02433469,498274.23614381184,373002.22721252433,-69499.98011787521,-382148.7889082488,-365254.4414989027,-161143.61882501084,20338.458912618105,94773.07063141902,87004.60646104088,48178.42333581618,12866.25758799629
129569.10564326879,348128.7111249576,232807.0685747228,37508.75346016512,-198648.41483103737,-366990.47867943445,-332199.22962930216,-47927.97313270851,311800.43494534394,416785.911963909,135521.15050378675,-259260.16032266163,-411257.14752041805,-272317.24873810395,-45437.56063157312,97800.66165009254,129012.9796996402,96701.84663670117,48817.26471449941,12046.957982432526
162322.9285185742,185609.05037575532,64770.933059975774,-138640.7448724138,-333565.38961814425,-346762.97974649206,-109216.34751089678,205096.319341136,339151.0936549842,197289.3915369573,-100726.03314755276,-320108.0671716211,-309577.87353919557,-131678.80574629357,46669.43548027582,130546.5915575147,128900.30099275595,87444.50872809769,41069.13566764686,8932.237388758613
252029.44879410413,-910.3471370789578,-105355.19982692468,-233078.6500396086,-306241.03710532706,-201690.06081660726,78952.25358165351,293129.84204793227,229958.8716853453,-14423.926712244178,-217032.70315616866,-265379.4344659192,-170450.74175100698,-20287.413269812318,90305.48572858654,126674.20197246908,108765.31096102648,68553.95589369842,29135.479607097575,4785.171006984983
331701.17034986033,-110918.25025975559,-192206.43572682267,-244752.4639733785,-206517.05021098722,-40490.3284038651,180100.55744486084,249095.6174302883,79710.93295742951,-138067.94967625008,-218781.11633902974,-167098.36339454734,-59376.36093026504,41720.67227082234,98390.34463517052,106162.060439664,82450.85324798335,47196.29810587247,16423.998268466094,960.6433960052536
357165.7218128969,-156436.66135520648,-201934.54265642192,-193930.5080014505,-95373.57681344505,68149.6468706193,194119.0669546629,150397.61524760473,-37266.07078695164,-171595.96729819223,-162034.56175405293,-78790.427811196,6669.225555763657,65458.3531456716,88798.07266643138,81838.79715399271,56955.28596310069,27414.656734695953,5680.863934497068,-1435.9623099803293
331833.1245020376,-158850.01347707296,-169361.94203842536,-121151.28796941484,-9125.588588382296,113934.56220449491,156438.1870085145,54920.444351407445,-97763.79877951599,-148892.3708687703,-96260.43204887964,-20903.140389468874,36562.0323038146,67692.89395183936,73041.7608697663,59065.14657114134,35058.15914019184,11718.703885493322,-1154.5811748040455,-2035.495321662575
283393.37277855596,-138057.23396185364,-120880.45961468318,-55728.74896964089,40193.25549809074,117384.8673927573,103351.31890874257,-13928.726061071928,-111452.04729768568,-105592.45067065906,-46564.66035623576,9001.13442535592,45756.231643894935,60920.358350177245,56736.360001409215,39645.16063738932,18078.117296344742,1666.7029504317538,-3564.673012904205,-1301.2765303473823
232413.54239747184,-105542.36694127313,-72207.43301397223,-11513.747843657835,60218.94736267825,102485.47161046624,52138.6524789065,-53661.72157051675,-96366.97767664415,-64933.64763658863,-17183.762344867548,21990.44683360615,45967.536027425704,51570.40620671826,42108.99851945957,24440.24483647474,6990.97522161067,-2406.288114888195,-2651.228628853148,-155.47627892469973
183659.01932255735,-68039.41036655419,-34765.52989899909,11276.680217787467,65938.88206714233,79854.75202915043,7862.254215045224,-66843.67023676232,-69128.70306288564,-36014.55088722648,-1784.0670391949297,27137.484863374106,42811.66984596253,42466.648201721946,30770.97356658554,14791.46554665865,2229.4196553668944,-2239.7588726625445,-1093.1557788442492,390.1360573431029
133386.20294126341,-35619.24020899662,-13848.975513877396,23509.747017761252,66706.51696570349,48407.738963182695,-26502.48057277796,-57607.695983574195,-39846.314724936165,-17966.469092703323,6231.7270456766,29457.21140065163,40344.97239970762,37520.83114936935,25900.916059641888,11405.213368302993,265.7230906495311,-3971.3325251062865,-2927.024433812764,-312.0577174950605
87113.49204546848,-13109.660961972739,11120.305154962303,44385.86438919197,51453.04851867214,743.5957336478351,-40235.764532011664,-30684.143808856195,-19202.50743577022,-9188.918463855507,15274.433287935586,38990.176995041315,48524.32139967881,43783.1688472437,27466.23717087714,4837.0064016096085,-12787.221524784127,-16120.978308790705,-8484.792708904666,-864.2760187519673
83704.44812117043,41101.634123534146,42268.854146069345,38540.822389400164,17874.747954033675,-20708.63489698357,-37122.815446811874,-34281.861108522506,-24588.06210787099,8317.072856138284,50580.180465720514,76412.39491510256,78431.02554617476,55852.849919707645,11606.351512646295,-32964.06504861468,-47272.337176094974,-28623.08377638894,-4963.277892008406,2672.2575957229824
154302.2098870361,-9403.097484814612,52891.92166109663,126955.75746105135,95693.27867134684,-49652.92281344914,-145598.4644443858,-116977.02416754127,-19799.765796403324,76888.59667295848,133045.38606812374,141494.17929647604,103796.0351405395,22778.09783168001,-66987.23395135689,-100836.54417799483,-60359.57829925606,-2811.149405066567,19563.559432285456,9949.207790234377
195690.21827417705,208507.62198634382,356237.29192365624,354266.19031317707,67934.69746909483,-269638.85049251193,-330786.16685868433,-150669.28865113328,58626.64802804048,184778.17011180558,217905.64089807434,172739.57953069496,56149.03832384908,-90428.54770847614,-163154.63195517697,-104100.57078885366,2373.8346950472665,50568.422356433926,36620.75972756369,10494.789892620938
137354.04980242104,375521.74402099976,408343.4546048672,233610.9930616368,-151663.979469545,-405851.71074787,-312823.39295739203,-49862.23411772432,161983.12907608564,255385.04740442417,243488.26365555267,135987.66432088206,-44991.22929374038,-189294.6514547703,-165341.36033781635,-21803.376628398673,70503.01768777828,63008.995779263074,22863.165572243648,3186.462871561398
76033.41312763476,307827.7066611626,321797.47366672294,138776.2853234497,-184015.07868836343,-333005.7136101654,-199127.5085435442,30335.203555727843,192341.93814036035,249982.1016650401,211269.91251564762,73565.98093967243,-116786.36938119905,-203371.40871616753,-98025.08218578514,48146.14877023831,82735.65704987795,40863.932162901794,5384.156067963824,-1070.7393437624053
37737.95845704567,317467.31016515306,285727.1407578075,71923.46731236146,-213658.59836564216,-297747.3273861204,-150442.5303173748,47364.23442010094,172835.37560854747,207507.92835002844,157054.8410039031,16155.501643555812,-149201.6048143855,-174110.4307790416,-32998.92947435598,80891.71171876878,73333.62884585561,23532.07709939489,34.65585843411952,-280.80745455438444
1726.7851853812904,253378.9416677261,206792.84661751596,3556.8600529751975,-222154.7839410743,-252568.44327252058,-106513.24703118006,57323.81833038946,147236.87800414194,156342.9659758378,92520.97088416605,-38309.42722099937,-154761.91644316245,-119964.05096209829,23726.398168161137,89835.53704538381,52822.48246513671,7625.497561145416,-4074.5094534468953,-254.2712104789598
-15019.628193121216,238552.99837932544,170010.93372947702,-24483.442315523756,-202247.64583978703,-199668.6043250759,-63903.52905816005,68662.54687692373,128028.54076361994,113256.75106131287,37259.17172796123,-74475.10789059654,-136689.69134297853,-63496.87962450872,57381.66675232994,81048.22140395123,32846.268433514415,-951.1137035298501,-4671.381871244953,-119.91764672312047
-23298.94980466324,196463.48232528672,126239.04048255717,-42184.97643876797,-174406.21555223962,-153846.41496131168,-35637.38085307876,67825.3177688278,102564.92714341955,70833.64768722584,-6450.105535073092,-87520.29049427729,-100903.79431327248,-12347.374877278116,71671.08523255636,59507.037896797316,10588.916262291114,-10113.72545352738,-6612.179798088009,-406.88303533656403
-15751.90987009454,168298.51833332801,92621.66372995538,-54002.48036208626,-149769.1291550766,-116337.19882381227,-13134.547097399576,66139.98754041806,81640.57680803369,40138.360155472255,-29640.830780467786,-81854.60376576344,-65852.78393595756,18334.50236703468,66370.78071718974,36048.75868727117,-2718.970389976954,-12396.085699443414,-6117.295160265353,-315.6435270921045
-16304.460227523678,134052.4617270349,62900.87823710563,-57631.152125920904,-124594.96752320738,-86703.24355727853,154.23987742242065,57943.77961648315,57298.1947488554,11622.08197822445,-41559.57845356033,-66090.74128989212,-33813.04885229653,37516.81313784536,54916.29557151173,15846.617997741496,-12184.221264316511,-13453.052490187363,-4934.7493080938975,183.4184534035884
-12368.197657798713,109160.45288969185,41192.064946038474,-55531.31416980781,-98337.09208130889,-58053.60064933381,12409.213338496405,49582.86613997766,36774.69293222172,-2771.3764037388137,-35911.3150538101,-49009.90851412589,-13243.098830266998,42263.09958211399,36045.622251498906,-2168.320428882292,-18977.530328665103,-14392.202251565759,-4346.566050641848,342.0356414597153
-12255.135292479546,88483.99290991032,24295.93598495878,-54583.450690340054,-82014.23422915602,-42247.4303429266,14406.104191552802,35970.7592343169,18268.763680988308,-9389.546074257267,-30176.08902457436,-38332.429457039645,4121.44633620035,43296.95788436659,21147.735603034573,-11028.949854391554,-18915.773937833503,-11041.644613195818,-1431.8621632697532,969.5770583206722
-18012.05364849043,55903.916021670244,2078.027627667734,-55438.2603208604,-70013.2874635021,-34965.81790326131,6574.6255989699575,17187.18188322131,5896.069690320855,-3256.186389533026,-21624.323710233733,-27949.109770602816,19535.97538729687,37287.04388761261,3213.227114628076,-21725.094173910224,-21191.139487574168,-8247.141826787934,2171.676519751295,1950.3804648506186
-20165.15013586837,36482.24357922006,-8277.84455598748,-52407.9831199465,-60722.03016655737,-30576.50201322031,2060.482897609438,13198.879323165527,14183.869604731912,5056.183272776436,-26236.513492728573,-15738.871443708935,32407.011593764557,23504.027323169386,-14431.824733572654,-29571.027865050724,-21306.09539750197,-3888.6499840533434,5891.056659440967,2653.596663104389
-15799.048644443204,37659.95718530725,5290.809023154909,-26103.725551233132,-34954.34526083434,-14896.460206071682,8321.78921445383,16389.386839247778,12924.047623552982,-8176.670328838431,-25559.1086788087,14844.645899894194,42640.69583355156,6993.08918385508,-28317.002638720922,-32007.400226695412,-13319.782178981384,8277.050578988818,12383.728157175794,3399.060759829148
-3867.410818150406,-4575.457963295628,-19453.09239579206,-38041.00942079479,-44520.22695979241,-27988.962536822568,-11896.307057503962,-13383.398465554144,-23810.397110023427,-26785.128649967246,9813.74268959192,63303.96837357369,43080.32676654833,-17490.760775058057,-44074.390378238,-29154.908922879047,6415.974255404817,27696.074933112544,17929.559218397353,2682.052756709476
3905.9400326010555,83692.04410375669,54565.19767816515,-14663.580504282387,-75071.13455088998,-81198.69671244331,-65748.47443752017,-56633.43311243954,-41838.26982590452,-4285.954610574226,56154.04364535545,75947.27200880325,19592.215345311288,-35159.091329864925,-42231.551617800775,-12032.727490869784,24288.397165802544,29327.59548473435,9580.931042665256,-1027.3729031335065
8895.102490627216,-22103.000949707704,28849.014888242815,48820.14964581932,16833.16569915817,-13382.25257371892,-20231.56778008447,-11470.428297793613,7568.450140592572,31050.471110994393,56086.50248335574,40824.46842363604,-14376.846140095618,-47535.96293232662,-39488.292453128706,-3170.543380647036,27786.01888033231,23389.808889540705,4665.870387298875,-1465.16411661425
36018.844998308174,-65425.615585203566,-53564.82130438375,1930.7876833656348,32904.24365217934,22134.816116462083,8969.290347302616,19450.29471876374,50706.59680033002,76943.17418375515,69819.80215935857,9785.95486577275,-54856.43226313288,-71368.08929383932,-35178.14120096816,28539.615984679895,54019.32637828302,23739.088275045862,-2000.249564741622,-3356.3965783990157
382.00099636205164,47663.93267337018,73474.92732099853,47565.6582566546,5163.99215646456,-11582.154027219038,-6641.033448324416,18273.257423981275,55076.356413944675,78338.34495179284,56660.472651593926,-12299.851388699737,-64353.29382405175,-60860.09735047337,-6366.048396798469,50544.17282598051,41438.56687595947,-68.36649906221373,-12352.356542689078,-5272.042576442698
13295.072702141339,-106896.21771860262,-33316.69757246803,48718.109643606855,62849.977811029275,41352.36237225002,33758.78190361379,46442.74151690686,58054.18772821609,52240.36187421636,18117.205137959492,-35681.557471242,-65111.07931910533,-53347.44201250095,-5770.511669753311,35460.51333246521,25929.186374331424,1250.5238934398692,-4339.389687110529,-1910.4140148034962
16954.09858060264,-138.46727495833767,-11683.474741568598,5266.638853224552,21130.792906024148,18144.763200152713,17860.829671872852,33058.050741415325,53007.29891701515,56901.167647644885,19882.476831151744,-33728.095786877624,-54579.91247402427,-30321.12797828317,24141.671552115782,46086.23885591375,14199.914081937992,-8603.971347094306,-6565.4485225097305,-1792.602796003001
-11523.803373068878,24914.867703393866,54653.162535087926,42102.34471717027,16115.626801513978,2144.6807538103794,4881.406754698551,22200.654451969163,44949.49185432365,52920.67246388954,17851.896781857067,-27492.501129617423,-36230.56385448736,-1498.7590869981427,39238.0465128253,23356.42306738403,-11339.636173877107,-13316.729777312192,-4332.835007744556,-957.3429685405924
34125.41557093032,-86857.84797356848,-20758.018926596007,51009.89115405922,63239.17807813638,44354.19731792864,40024.804591267646,50442.3648923003,54084.826254900436,32460.85813254009,-15813.761432205334,-50827.30860415628,-47688.563624695336,-6933.059502961522,31226.859279933447,19656.134555159264,-570.8497709670382,-1232.488286003254,1357.4332325387234,662.2678411956804
6080.679691704068,-1557.3280296770322,-1312.329465717754,17494.682642412416,30719.2203803635,30335.301076631586,34411.98120847082,46677.13299408565,51931.92085821668,27818.75530938493,-19046.990756232524,-45848.65755782799,-36246.830154483425,8156.221451855949,39226.870228517866,13452.416294447978,-10499.641559049169,-7947.520478050379,-2520.544940707296,-660.201113244097
4425.194731540744,5573.653243399085,27978.14980480697,24675.287059679908,22703.706269977298,23811.1551018821,25506.445757904636,28330.46295064624,30615.33479818883,17936.04414830029,-11065.560125161215,-27718.42595249618,-17686.15900172599,15490.725539055946,17149.340276992258,-12730.303356496257,-13796.77942258529,-2747.185358189178,-242.73852562200443,-906.4989053002528
63723.1236872628,-48776.65146035391,-11220.562651679411,33213.94889307125,49742.459237709074,41327.89032388439,35611.483608714196,31893.1845046901,22438.55162778436,-653.6001004963737,-27318.177578743842,-35200.24430463448,-15156.260268650623,13521.153962205686,6541.296262735161,-3059.4407792912843,4852.591533694409,8472.544141260438,4875.209357834335,679.5637299415166
34192.55904813458,-24529.385917153544,-9850.667830686663,26761.592569853598,37345.2942468001,30402.782256963736,31827.761111152195,38337.868130436764,31993.40996080317,197.70755036223568,-29103.38291263019,-29603.66327817975,-171.0063842806481,25522.30306980074,11470.951185199925,-2687.321470327969,-20.83304336638355,2830.7102929588464,2041.7997246498817,668.7248955613397
12848.24116374863,11640.108317166112,14192.360859352177,23890.95878958147,25377.985997549476,19415.07500000331,18969.38408681413,21701.52750366514,16785.756560440826,-6590.337704198306,-27017.122708071885,-23142.075045755413,9286.845316965895,20409.67529222267,-11460.379227572987,-16558.858578420422,-3476.6897937813983,-338.1415421882589,-2791.2516703294455,-1233.2866219716598
76995.3539971726,-38122.42749075151,-2063.635893469427,29788.814918969092,39136.53752238598,35865.433294535775,27907.063072434965,9547.054826835332,-13015.485820743934,-31336.384371343505,-36285.72942092394,-20769.239861962884,3406.686712817259,-9073.135604371144,-18397.917400095757,3581.2100635813295,14618.01885119249,7555.543388604317,-2811.504726925273,-2192.0800965172493
78834.3107924678,-56537.7698664611,-29093.852950011722,33786.35740351752,52010.271211358806,44275.047600724916,35996.07881619172,19190.808652598942,-6323.234712991124,-26048.090745129903,-28938.32484945592,-17901.887982317465,-6410.447613172312,-4521.683729629657,6254.94709715791,16238.243515990362,15679.150275680871,7831.323633156181,-294.4875083472896,-556.8296634548567
10356.968720039918,-7669.857627535554,309.63703755296723,20758.251036266633,26847.669185289917,25982.608151242217,28507.17829052896,26564.207548105955,6976.202249655179,-16478.71928302769,-19540.470389239345,1907.7084317830895,22596.47144560113,7524.105815883724,-8722.878484591925,-7560.178868562838,-3872.1232464416944,-577.6644509384317,2169.797025964596,2018.888912626317
8875.756486401391,1747.512724199096,-13498.92472032639,-10458.07495931585,2722.7129987264907,4786.412513352796,-7423.307669631603,-18567.76532392026,-17851.05571275568,-15761.163130948524,-11479.361777910997,-2850.6817617307183,-10888.05816872662,-23730.01195243435,-7860.187265338321,5411.200317113882,1170.925723853357,-7020.0320826492925,-4612.4525874135325,160.63031104958168
16668.293827187747,-193765.46698334944,-51226.71220076488,124196.72712358164,170174.73156881105,153447.87472376853,88985.55269832375,-37899.37212035313,-113645.08906125117,-106159.6959276461,-89135.7168320251,-75987.41758188352,-44125.09112685831,11935.303040351393,49442.51045073041,47832.1765772126,16573.916895816317,-16933.813484583694,-15766.529438036623,-3076.7850182243965
33431.36734096445,-11472.070832947637,61509.953977230594,82384.3975038916,64388.60170597228,73575.54220796918,90216.77487259376,35168.366531754284,-58865.35373138803,-95269.16529068469,-85375.49562106177,-40469.37975856881,25003.904638735654,61304.96509272104,61904.13022534778,50694.39168710746,21696.10322211446,-10387.002162487866,-11598.976530358581,-2437.7009544134494
59544.14616748076,-62855.26277061559,-19973.809874836174,47438.18643692239,70496.82012283827,70001.80919221241,51861.77134884397,-623.5951593835266,-50064.697421729834,-62326.800527912725,-46230.17587981871,-2536.911071431634,33003.223945459074,32195.646455507576,24350.767731718955,21662.20752769652,12752.905152828058,920.8381822252622,-872.3370154793724,698.6719081633405
22295.977712439126,-88511.98891524137,-44150.28947959996,31392.773701773458,59248.070517499626,48374.85036988108,8686.785490583603,-40224.49075610593,-56939.206021343925,-50174.915846830576,-43375.09102508043,-33274.188805563426,-15776.456255998311,3050.5595466426134,7067.218860969831,-2717.8089194064764,-6860.81851589844,264.2075940648495,3100.585739789039,1975.4623563499495
-21859.10822867665,-86470.02418625046,29484.340001307948,105622.71602096329,106969.29027613928,88244.78284546794,24176.80992434195,-60224.42336089082,-79951.48078479223,-67668.62525853096,-67548.37352609844,-59487.22236166362,-14235.276594041323,25468.26722324511,24413.956513902405,-2922.875271175722,-18700.642469849052,-7363.267264916836,288.76008801560465,778.8440436368135
24566.93910528866,-30341.706994701748,-9336.39647744951,15286.50089607443,30830.70918080621,36635.27174877566,16225.134378467052,-35742.54915085304,-66610.44639586333,-69554.63885082972,-62747.51916349339,-24374.747406617385,33568.70986113174,54692.6044553789,43027.18191718265,11041.491211270244,-13914.492222153467,-8433.14260404896,-1014.7778651347139,228.72859491552697
64546.03883341551,-104385.76978524201,-19318.648977104447,75152.4394924541,98916.80558819743,83340.79403785545,23311.828539799175,-44763.265988735606,-64987.019326711496,-58837.53601585579,-32737.959617643657,18092.523068360584,49186.20359926971,46555.69276397064,36860.63400145965,18506.764596026693,-666.0214673210852,-3833.172929554622,-1158.2829986158558,70.68447703700105
-14598.891487049683,-30022.539507400837,50226.57282758157,82718.95245667124,80410.17037142656,83081.79933648587,45149.74456513792,-23185.33787808753,-48748.8596711561,-40975.9748988702,-11791.332572773334,21292.33716156583,28248.8470791337,21451.327335353373,18225.66915043397,17187.616448833138,3683.140446536822,-6929.230357056,-5048.618776960207,-1162.633694064532
-85308.56422538195,-3388.4463491353677,46307.68390451174,58988.49813476641,55896.378517414516,51437.46117003215,15944.097429468575,-28351.321949074903,-43853.801298887265,-40484.90346277795,-23399.764751411185,1109.8415530530933,14445.17073990779,12152.940852522532,6805.717945183111,4962.1893686693165,-6058.598568502726,-10944.749861634667,-6998.356263868778,-2200.433909749293
-46729.18981214452,-15579.744687871787,5040.472043001493,22763.48362156523,32635.8555694505,25988.368533818346,-8623.818862761127,-43682.76176364105,-55322.23967619979,-55858.4854182006,-37251.77587007912,6076.80683841918,30509.595993399325,24311.787066147448,6754.39990570173,-4713.99374150375,-7912.593367704419,-7206.677282253136,-4660.456131035353,-1478.7873322602234
-448.15709982036975,-120656.01241662988,-36706.55743510902,62969.82144092398,82862.55981934041,38331.02760449848,-37647.47542881727,-70755.36033721645,-71614.98854368065,-67386.88710627137,-28441.13321631099,34280.768577185765,52433.43292763134,37551.36503991207,13474.00136692405,-1682.1497597375806,-5086.84607842815,-4943.547033606904,-2386.988474564248,-141.27370755010372
-60681.22273718527,-88246.70943929232,59591.54798754238,134169.62960113934,130181.1165236556,92924.79662927412,-923.8418739717547,-72828.44744254276,-84719.89840941806,-68845.33637542266,-10069.446369122998,47513.58827050575,50091.51737464015,38342.96688992979,27507.82898194202,2175.7174033607516,-14937.000559357115,-12848.31412933459,-4595.94467966462,127.07743009836679
-133643.397381542,16908.522902620385,70758.45756057119,77776.41464008625,81196.44626332304,83209.92066958327,14753.253546777489,-56185.792071817945,-66159.35016302389,-46136.93667759847,4441.634370986535,38211.443784470786,36838.30553824218,41787.9435552519,32070.027967400845,-14320.862598128304,-29949.333469172958,-21225.5947450792,-8454.941393685951,-659.1517165552239
-106234.49450513958,-2153.625041942658,20607.663502068965,31729.82426260054,29887.342612172928,19785.33826128806,238.2337356106455,-23607.12410842607,-32271.543673631986,-18923.1049844948,15356.80729313993,33314.572950095884,32908.118482917314,34653.589647808025,12243.636367856509,-21814.232426694187,-24418.168155742234,-16426.535495104712,-6295.448804483814,-766.48780357344
-85215.78642009401,-16897.124543757465,4115.964858714513,25532.713196036362,32223.182044933423,28875.342436901366,-1548.60054677572,-41530.9587475239,-53290.600703871736,-33646.587377303,15965.645586127086,44543.40695195064,41838.34161039187,24197.273597847146,-7966.440500692576,-24175.060735416217,-21048.005194921807,-15076.193728036524,-5510.451682944672,-811.4452744134649
-61156.43791254239,-47048.31952836941,156572.7745860251,218145.18329492497,208929.66308431784,140652.63885373092,-39835.77233155062,-148194.45796548296,-147939.3026670884,-68255.09865904147,66423.64729035193,116144.23052732264,101460.51908442863,55015.654375240985,-20914.69941057469,-52242.383074772835,-44485.53077098246,-21639.90731020957,3352.36246614146,3792.5046617397315
46136.39341740498,-274845.028932221,116134.6421453579,328719.1296409274,314123.8944414487,105183.5629772278,-200474.07631518878,-287437.94405678334,-259410.74090600066,-121405.44922379608,112282.60982776315,189325.16087062604,169057.37929163812,86944.3531272388,-47715.579007313536,-90552.40759111749,-64691.93895974869,-8972.319295277786,23040.940594956814,8799.12021524517
-2921.265820904082,-30636.078762125904,23147.014679045187,59842.868193665454,57425.22630012387,-3879.59275619353,-91585.67639647791,-124420.61143292066,-134066.78374291197,-70520.2145689981,78443.99418169985,137941.293510495,126783.23279551663,38240.33743873832,-72573.46439409372,-83167.78499000576,-50499.79462429622,-307.03880888930655,17577.256339356816,4866.736694462423
