t1,t2,t3,t4
128.48000000000002,144.145,169.62,204.905
111.01302859347413,135.59522328819966,167.37010570286222,205.2362915682649
93.59518565923551,126.95794416373558,164.89865978974157,205.193441379309
76.40551331160759,118.30944085756833,162.222044999752,204.77271168215827
59.616906127927024,109.72432776702072,159.35727782093153,203.97168840562483
43.392759558726155,101.27425654383904,156.32174864374002,202.78931659179824
27.8839186716446,93.02670779171788,153.13295987698214,201.22591648992497
13.226013750246338,85.04390445090621,149.80826791938435,199.2831804279151
-0.4627467908406615,77.3818732407803,146.36463470421438,196.96415112531233
-13.083274264498847,70.08967495091066,142.8183941787521,194.27318261509274
-24.55675651880439,63.20881818505792,139.18503856076302,191.2158853838036
-34.82526248249574,56.7728646592397,135.4790285527965,187.79905770561126
-43.85180338547037,50.8072276271665,131.7136309200414,184.0306054252549
-51.61987835405406,45.329158734701984,127.90078598066346,179.91945263164916
-58.13254865769196,40.34791284380353,124.05100665352195,175.47544575641425
-63.41109863701688,35.86507533120678,120.17330979220607,170.7092536327175
-67.49335182346196,31.87503222557875,116.27517964080229,165.63226596611594
-70.43171771962048,28.365560413005866,112.36256240758914,160.2564925104768
-72.29104809994845,25.318513072686855,108.43989019597313,154.59446502085933
-73.1463816527517,22.71057450618092,104.51013188049123,148.65914378547208
-73.08065261917307,20.514058547881646,100.57486798692602,142.46383023526545
-72.18243322624944,18.697725701525982,96.63438624062982,136.0220868071875
-70.54377168558673,17.227595912819837,92.68779419086195,129.34766490968454
-68.25817791755995,16.067736312155915,88.7331452000556,122.45444151942212
-65.41879855980967,15.181006179808719,84.76757409863534,115.35636463737643
-62.116811805729625,14.529744630145402,80.78743893664438,108.06740755924912
-58.440061722566206,14.076389916896971,76.78846549744804,100.60153167616028
-54.47194137700336,13.784022676094693,72.76589155767752,92.9726573210617
-50.29052471878756,13.616828712746099,68.71460826104968,85.19464201638668
-45.96793901464858,13.540479989975779,64.62929640061758,77.28126535923766
-41.5699628630976,13.522435208323671,60.504555853418935,69.2462197003384
-37.155829540844984,13.532163706894892,56.335026863460406,61.10310572909685
-32.77821163564546,13.541298340623428,52.11550230531877,52.865432065482786
-28.4833605400513,13.523724475368269,47.84103046546901,44.546617975382325
-24.311373291990513,13.455613301081371,43.50700823858699,36.15999836467555
-20.29655928752642,13.315408315350425,39.1092649412821,27.71883026346015
-16.467880370265213,13.083774110167148,34.64413718879643,19.23630008077282
-12.849439521850421,12.743516547350389,30.108535456978252,10.725530987380944
-9.460995641811259,12.279483081173012,25.500003060982102,2.1995898657925084
-6.318484527484472,11.678451430616306,20.81676832502685,-6.32850665077016
-3.43452897985388,10.929014067519098,16.057790697891356,-14.845787447753178
-0.8189238273472483,10.021465116756147,11.222801492491982,-23.33932382710419
1.5209155376169647,8.94769530188298,6.3123398024474895,-31.796228281566385
3.5795498619020023,7.701099550254376,1.3277839830381168,-40.20365532739895
5.353164284602123,6.27650082539288,-3.7286211114737995,-48.54880451790541
6.839272251927284,4.670092705485963,-8.853741156649939,-56.818925707085384
8.036477267604411,2.8794021942166736,-14.043533897388137,-65.00132658594039
8.944292968820164,0.9032732481448207,-19.293035660895416,-73.08338247303945
9.563020572038909,-1.2581294553702733,-24.59635350872326,-81.0525483053498
9.893681498584442,-3.6032978953640935,-29.94666387001971,-88.8963727444891
9.93800193472395,-6.129341466603329,-35.33621863818726,-96.60251428690718
9.698445171490214,-8.831934143507922,-40.756359807491194,-104.15875924357016
9.178286773530687,-11.705251782035276,-46.19754376704163,-111.55304143510398
8.38172691608461,-14.741903919233735,-51.64937635085275,-118.77346343176875
7.314033583434238,-17.93286495978557,-57.10065966020889,-125.80831915390075
5.981709727608973,-21.26741005752187,-62.539451526416315,-132.64611763748343
4.392676938568947,-24.733061291475295,-67.95313826872548,-139.2756077612752
2.5564676818520837,-28.315549883096118,-73.32852112693345,-145.68580372645096
0.4844177312701561,-31.99880018592988,-78.65191641678945,-151.86601107703345
-1.8101499143649562,-35.764940984276194,-83.90926907740807,-157.80585304950182
-4.311758560359976,-39.59434924831607,-89.0862788646129,-163.49529704280425
-7.002637785095125,-43.46573089900027,-94.1685380060037,-168.92468100542587
-9.862618714608026,-47.35624233134403,-99.14167868807283,-174.08473954392326
-12.86907311077914,-51.24165543165148,-103.99152830988055,-178.966629567066
-15.996904159791242,-55.096567613371306,-108.70427002952746,-183.5619552909628
-19.218595935619966,-58.89465700848978,-113.2666057669945,-187.86279244273334
-22.504327293658818,-62.608981418032386,-117.66591852733153,-191.8617115127997
-25.82215441810711,-66.2123179886683,-121.89043068772271,-195.55179991807458
-29.138264414983503,-69.67753889523124,-125.92935476448747,-198.92668294959878
-32.41730023961413,-72.97801663290525,-129.77303315243805,-201.98054338798838
-35.62275492073927,-76.08805092665492,-133.41306341642002,-204.70813967796937
-38.71743055898415,-78.98330782227313,-136.84240591630856,-207.10482255905973
-41.663955018503124,-81.64126030713697,-140.05547086068498,-209.16655005305117
-44.42534669490505,-84.04161889036764,-143.04818230461728,-210.88990071053198
-46.96561533869299,-86.16674001538115,-145.8180171225312,-212.27208501868108
-49.25038475587631,-88.0020000352243,-148.36401758286388,-213.31095487158996
-51.247521410648034,-89.53612278974916,-150.68677680803864,-214.00501100324192
-52.927751627117075,-90.76144960203442,-152.7883970992197,-214.3534082829604
-54.26524932292682,-91.67414175672927,-154.67242181612198,-214.3559587746544
-55.23817608234678,-92.2743072096873,-156.3437422025952,-214.01313246556887
-55.82915593967572,-92.5660453580031,-157.8084812135561,-213.32605557843007
-56.025668514773756,-92.55740610228698,-159.0738570040814,-212.2965063936446
-55.82034610686623,-92.26026206951755,-160.14802926533912,-210.9269085260966
-55.21116296106906,-91.69009563067874,-161.039932016048,-209.22032162433473
-54.201508090671595,-90.86570512796531,-161.75909676790744,-207.1804294884375
-52.80013665187361,-89.80883740259647,-162.3154701692379,-204.81152563612955
-51.02099878458567,-88.54375616911389,-162.7192302882961,-202.1184963839596
-48.882948891331175,-87.09675790667455,-162.9806056269606,-199.10680155039637
-46.40934235280649,-85.49564863787649,-163.10970076237297,-195.7824529291218
-43.627530497257524,-83.76919616631561,-163.11633220899944,-192.15199072198797
-40.56826808250297,-81.94657299442758,-163.00987769086512,-188.2224581603277
-37.26505046143277,-80.0568052188741,-162.79914153114794,-184.0013745788499
-33.75339985612271,-78.12824220521503,-162.49223832403192,-179.4967072365829
-30.070121666051886,-76.18806080758927,-162.09649647328868,-174.71684220283095
-26.25255242292306,-74.26181637856658,-161.6183825854626,-169.67055464174348
-22.33782085869076,-72.37305088687187,-161.0634471142389,-164.3669788360772
-18.36214259542381,-70.54296622098565,-160.43629108658456,-158.81557828867358
-14.36016725488955,-68.79016831076788,-159.7405532183982,-153.0261162291118
-10.364394416080842,-67.13048515878342,-158.97891626269717,-147.00862683337806
-6.404671942651845,-65.57685934880482,-158.15313103857662,-140.77338743704166
-2.5077869028699205,-64.13931319556167,-157.26405627255417,-134.33089198851164
1.302844231523391,-62.824982510253655,-156.3117121501496,-127.69182594987734
5.007383033868837,-61.638213058171885,-155.29534532581872,-120.86704281020353
8.589674678225801,-60.58071223694172,-154.2135030716044,-113.86754233164112
12.037255372019096,-59.65174734515186,-153.06411425411295,-106.70445060397813
15.341268398041676,-58.848381059472395,-151.84457490827276,-99.38900193988725
18.496298011949836,-58.16573439183513,-150.5518363154405,-91.93252260251268
21.500132433294464,-57.59726743667004,-149.1824936820708,-84.34641632035682
24.35346859406179,-57.13506860579122,-147.73287374178688,-76.64215151256589
27.059572153703137,-56.77014373712503,-146.19911985639607,-68.83125012124931
29.62390656625213,-56.4926973960722,-144.57727345843693,-60.925277926673765
32.05374473043132,-56.292399802703834,-142.86335094806455,-52.93583620600177
34.35777602521865,-56.15863405038675,-141.0534154202031,-44.874554586378224
36.545720404547865,-56.08071956957052,-139.1436428448624,-36.75308493804138
38.627959779752544,-56.04810907644927,-137.13038254663056,-28.583096151991366
40.61519524674942,-56.05055747868298,-135.0102120224542,-20.3762696486991
42.5181369072983,-56.07826234611446,-132.7799862953101,-12.144295468418722
44.34723117693811,-56.121976559364725,-130.43688212225481,-3.8988687988996467
46.112428646147045,-56.17309459876684,-127.97843745717678,4.348313198245554
47.8229938356282,-56.22371461515121,-125.40258661140511,12.585554396401237
49.48735661904085,-56.26667892622387,-122.70769156058394,20.801162678337754
51.11300372140495,-56.29559590935574,-119.89256981658706,28.983453004614613
52.70640756960705,-56.304846422052194,-116.95651922255092,37.12075070471012
54.27298889041545,-56.28957788931213,-113.89933994214343,45.20139512190448
55.817108826220874,-56.245689070914665,-110.72135380658725,53.21374374715418
57.34208596329058,-56.169808282779,-107.4234210610044,61.14617698288093
58.850233526120846,-56.05926751810105,-104.00695442210298,68.98710368412722
60.3429120613103,-55.91207451984937,-100.47393022915227,76.72496763108617
61.820593186313616,-55.726884420020056,-96.82689634673163,84.34825509263823
63.282930379650665,-55.50297210539801,-93.06897636792891,91.8455036441659
64.72883330469789,-55.24020601538547,-89.20386957719145,99.20531240347114
66.15654275361779,-54.93902364354273,-85.23584606900734,106.41635384501194
67.56370393671175,-54.600408617175326,-81.16973638730798,113.46738734390307
68.9474364929932,-54.22586888223469,-77.01091505517229,120.34727458633903
70.3044002305549,-53.817415234793046,-72.76527740803287,127.04499696164484
71.63085619455532,-53.37753922335251,-68.43920922761008,133.54967502265563
72.92272318481126,-52.90918930334905,-64.03954879804824,139.8505900654919
74.17563028703181,-52.41574405871719,-59.573541168245335,145.93720783730083
75.38496632932215,-51.90098131492712,-55.04878460137739,151.79920433181252
76.54592742103702,-51.36904205059755,-50.47316941852792,157.4264935786242
77.65356387121388,-50.824388165384875,-45.85480969083132,162.80925727434686
78.70282781976174,-50.27175337299582,-41.20196849480961,167.93797604382672
79.68862285134061,-49.71608675062471,-36.52297770854996,172.80346205957082
80.60585670794757,-49.16248877906169,-31.826153581082945,177.39689268944034
81.44949798314322,-48.61614003907345,-27.119709542409396,181.70984478893843
82.21463738260434,-48.08222307643506,-22.41166792573781,185.73432920732688
82.89655378816708,-47.56583829669049,-17.709772435926833,189.4628250386013
83.49078498294469,-47.07191508772953,-13.02140330928972,192.88831312105697
83.99320250137929,-46.60511968029406,-8.353497161886054,196.0043082745188
84.40008967823123,-46.16976153101988,-3.7124735104548634,198.80488976357995
84.70822160203997,-45.76970023819121,0.8958301309999754,201.2847294892049
84.91494534795518,-45.408255167197915,5.466212825662307,203.43911744003952
85.01825858688484,-45.08812006281357,9.994152921738582,205.26398397835382
85.01688445540296,-44.81128495313784,14.475837632054759,206.75591859274115
84.91034043407063,-44.57896760208829,18.908178551776178,207.91218481891397
84.69899892817658,-44.391556643012656,23.288812549579013,208.73073110904005
84.38413727873244,-44.248568327302145,27.61608786453397,209.21019751645167
83.96797505395006,-44.14861855345701,31.889035651293113,209.34991815327996
83.45369668017418,-44.089411511038115,36.10732762452075,209.14991947043046
82.8454577608996,-44.067745889799546,40.27122084436958,208.6109144990628
82.14837379455547,-44.07953917851386,44.38149104326997,207.73429327716036
81.36849042490367,-44.11987012367841,48.439356206831704,206.5221097608959
80.51273482848529,-44.1830389497138,52.44639237665749,204.97706558568134
79.5888483459611,-44.26264447440185,56.40444383127108,203.1024910938728
78.60530098148129,-44.35167680126768,60.31552991704886,200.90232408350292
77.57118890869887,-44.442623849097004,64.18175084101944,198.38108675416592
76.49611661597203,-44.52758960155273,68.0051947019778,195.54386133200384
75.39006577953234,-44.59842163921279,71.7878479289845,192.3962648460088
74.26325335606904,-44.646845262668656,75.53151112335414,188.94442350357002
73.12598172130788,-44.664601336660944,79.23772207057651,185.1949470759242
71.98848393720934,-44.64358488702935,82.90768741313846,181.15490365595178
70.86076739873253,-44.57598146713505,86.54222416625129,176.83179509399832
69.75245918628218,-44.454398378101864,90.14171192913611,172.23353335471796
68.67265642998778,-44.27198797455009,93.70605630801252,167.36841797206836
67.629784878338,-44.02256050859239,97.23466373605618,162.24511471324013
66.63146866126132,-43.700684251373964,100.72642756206909,156.87263549803635
65.68441395449554,-43.301770972933404,104.17972499368825,151.26031956033935
64.79430889874793,-42.82214524553882,107.59242423104378,145.41781578477725
63.965741716690836,-42.259096449686474,110.96190091914283,139.3550661061058
63.20213851789984,-41.61091279180696,114.28506288597714,133.0822898222769
62.50572180206237,-40.87689707455524,117.55838202027289,126.6099686453494
61.877490180149756,-40.05736438102235,120.77793207763415,119.94883229753881
61.317219347401526,-39.153622230983785,123.93943118438554,113.10984445261695
60.82348387561212,-38.16793412954264,127.03828783082224,106.1041888249957
60.39369895852777,-37.10346774720625,130.06964920463327,98.94325521930026
60.02418085436051,-35.96422923862747,133.02845080479653,91.63862537093452
59.710224432419665,-34.754985420253895,135.90946638943458,84.20205843178181
59.44619595301099,-33.48117568258375,138.70735744087816,76.64547598337313
59.22563899480809,-32.14881561048399,141.41672147046881,68.98094649116233
59.04139129302511,-30.76439432704344,144.03213862771094,61.22066914656718
58.88571016364868,-29.334767566529393,146.54821621711463,53.37695707682701
58.75040416027571,-27.867048425570978,148.95963085604527,45.46221993527124
58.62696863548527,-26.36849764529397,151.26116812358967,37.488945915201484
58.506722951429964,-24.84641514820612,153.4477596503332,29.46968325834209
58.38094719673628,-23.308034400053465,155.5145176794545,21.417021352954052
58.24101641057734,-21.760420996581196,157.45676718916414,13.34357153664976
58.07853048148933,-20.210376695810027,159.27007570466935,5.261947734271859
57.88543806998895,-18.66434993516946,160.95028094486898,-2.815252928360604
57.65415309276938,-17.128353695856568,162.4935164460439,-10.875469388606566
57.37766249556492,-15.607891409318292,163.89623528378874,-18.906195642408743
57.04962422618274,-14.107891446808836,165.15523197784472,-26.8949993287841
56.664454494464856,-12.632650595321927,166.26766261536915,-34.829539770401055
56.217403569213516,-11.185786803329648,167.2310631699406,-42.69758535080619
55.70461951185999,-9.770201377954137,168.04336592996378,-50.48703012640954
55.12319938267201,-8.388050730572367,168.70291388500328,-58.18590959245431
54.47122757852907,-7.040727698557305,169.20847285587885,-65.78241554628194
53.747801073679085,-5.7288524141907615,169.5592410979994,-73.26491001773391
52.95304143914922,-4.45227264444874,169.75485606110593,-80.62193826474353
52.088093615845466,-3.2100734836460916,169.7953979557518,-87.84224086141045
51.15511151433749,-2.0005962409910296,169.68138976047362,-94.9147649352262
50.157230614360266,-0.8214663231380683,169.41379330614393,-101.828674638857
49.09852784235656,0.330370135607879,168.994001097261,-108.5733609690072
47.98396911856838,1.458601198656389,168.42382357494162,-115.13845106954209
46.81934508814396,2.5674959778065016,167.70547159334285,-121.51381717723675
45.611195684343926,3.6618438574897567,166.84153396937828,-127.68958538541955
44.366724316033526,4.746886631683594,165.83495007323052,-133.65614441248118
43.09370262483567,5.8282441950335055,164.68897755157434,-139.40415456805508
41.80036691699638,6.911834541886044,163.407155413,-144.9245571089632
40.495307537415606,8.0037889459241,161.99326285134,-150.20858416939612
39.18735261358154,9.110363314981313,160.45127433221523,-155.2477694349625
37.885447749600644,10.237846835667447,158.78531161528036,-160.03395970827947
36.59853338878235,11.392469135262427,156.99959352319348,-164.5593274848848
35.33542168057912,12.580307288163873,155.0983843919359,-168.8163846230531
34.10467477737167,13.80719407510107,153.08594223965588,-172.79799715035352
32.91448654220321,15.07862895968147,150.96646776702505,-176.4974012046484
31.772569664390044,16.399693273405838,148.7440553462856,-179.9082200589891
30.686050151320224,17.77497109274947,146.42264716487193,-183.0244821301
29.66137108840315,19.208477246975036,144.0059916601544,-185.8406398205119
28.70420743341726,20.703593811138703,141.49760731338628,-188.3515889967218
27.819393436649555,22.263016314891935,138.90075276392864,-190.55268886179022
27.01086405638945,23.888710735451752,136.21840406146907,-192.43978194229598
26.28161147472956,25.58188214546216,133.45323969818926,-194.00921387812457
25.633657517304023,27.342955657992903,130.60763386006823,-195.25785268056808
25.068042450381938,29.1715700576616,127.68365811354215,-196.18310711073198
24.58483027889865,31.066584236172147,124.68309150841,-196.7829438270383
24.18313030991122,33.02609627069254,121.60743883876944,-197.05590295803057
23.861134388635143,35.04747470337149,118.45795656976065,-197.0011117746779
23.616168869901486,37.12740130900911,115.23568571786797,-196.61829616446082
23.444760067497313,39.26192438439594,111.9414907747443,-195.90778964682633
23.342711637609497,41.44652136543208,108.57610359647464,-194.87053971487512
23.305192109443553,43.676169384223286,105.14017104801954,-193.50811133982575
23.32683058339439,45.94542222397189,101.63430510095492,-191.8226875310802
23.401818480369002,48.248492019192554,98.05913403443778,-189.817066903613
23.524015148322746,50.579333985351376,94.41535338564245,-187.49465826387322
23.687055114870162,52.931732446454276,90.70377533586768,-184.85947228337506
23.884454816837533,55.299386460533384,86.92537529953901,-181.91611038373205
24.109716735566117,57.67599341884482,83.08133460110645,-178.66975100628957
24.356429015477055,60.055329110750904,79.17307827380414,-175.12613348225187
24.61835883604825,62.43132289728549,75.20230718765242,-171.29153975406652
24.88953803582457,64.79812681578804,71.1710239045614,-167.1727742250154
25.16433974240433,67.15017763858681,67.08155185817567,-162.7771420309599
25.43754503504436,69.48225112293387,62.93654765746998,-158.1124260359546
25.704398947096443,71.78950790970103,58.73900650869005,-153.18686285219079
25.960655394734417,74.06753074741539,54.492260933424234,-148.0091181751142
26.202610887870513,76.31235292935703,50.19997312560657,-142.58826170739977
26.427127131263312,78.52047802870334,45.86612143257827,-136.93374192193264
26.631642852297126,80.68889119517488,41.4949815615954,-131.05536088525892
26.8141753918213,82.81506243243453,37.09110320138567,-124.96324933057421
26.97331276230276,84.896942405949,32.659282807787285,-118.66784213458865
27.108197011350022,86.93295143458101,28.20453333365254,-112.17985431698948
27.218499827814227,88.92196239542452,23.732051687644834,-105.51025764603352
27.304391392870585,90.86327832091388,19.247184686802186,-98.67025790024209
27.366503511594715,92.7566054914978,14.755394227018602,-91.67127280534179
27.40588806440099,94.60202282841445,10.262222337639898,-84.52491063830553
27.423971795892143,96.39994837211216,5.7732567152584835,-77.2429494673476
27.422508415306993,98.15110359586393,1.294097251639153,-69.83731697840624
27.403528922293212,99.85647625455405,-3.16967601434421,-62.320070825348914
27.369290998734478,101.51728240903122,-7.612533177073054,-54.703379432849616
27.32222822630296,103.13492820028256,-12.029022716952156,-46.999503177583584
27.2648998045198,104.71097187830824,-16.41379754414359,-39.22077587471238
27.199941359221732,106.24708652095944,-20.761638722475915,-31.379586502267323
27.13001734977793,107.74502381080669,-25.067476823732736,-23.48836110537728
27.057775507911728,109.2065791755298,-29.32641091260093,-15.559544834806477
26.985803673631345,110.633558541123,-33.53372520106409,-7.605584089207128
26.91658933597025,112.02774689862794,-37.684903437833185,0.3610912527770216
26.85248213868136,113.39087884490488,-41.77564111396619,8.32808550672809
26.79565957377666,114.72461122638171,-45.80185557098321,16.283054741165756
26.748096058266626,116.03049799158842,-49.75969409383311,24.213724181447915
26.711535570489986,117.30996734294992,-53.645540059600044,32.1079054032145
26.687468010393253,118.56430126976761,-57.45601719572303,39.95351324528703
26.67710944098912,119.7946175412192,-61.18799198073926,47.73858235992251
26.681386363656898,121.00185423895672,-64.83857419834378,55.45128330937766
26.700924175440285,122.18675691168274,-68.40511563395162,63.07993811225746
26.736039949467923,123.34986843705235,-71.8852068841588,70.61303514157729
