t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
-16689.630545245534,9036.02607333819,16536.48477308679,12832.961776960181,2587.9622218262834,-8167.098185280262,-15277.40066368267,-17408.048210677785,-15849.28204381324,-13591.735262229651,-13525.443577074571,-16281.263078488331,-19388.349254754718,-19143.727073964856,-14097.563507882986,-6749.6293666510455,-1337.454897450927,176.8524204989481
-11083.633448316594,13553.473659465264,13751.914421624282,5719.498863189484,-4721.951914264045,-12854.6626960011,-16398.159228268996,-15508.106839832997,-12401.214500291131,-10298.404268771852,-11364.156970888022,-14751.512546980432,-16905.839990062665,-14695.536217476963,-8599.999914804512,-2386.4725552967598,576.2976369766668,317.3938334479811
-9398.280078712074,10356.711478909921,5974.642530003907,-2367.935227971641,-9849.140572558852,-13662.324085822223,-13266.3124705916,-10205.133239520448,-7467.856589619343,-7710.89244768851,-10927.100153594361,-13891.010971065543,-12897.83071200604,-7556.792890461132,-1350.838842411985,1897.2516011449397,1575.2712670643027,26.541269169808174
-14849.7984075011,5306.008368378361,888.8496093348308,-4361.013730260706,-7353.644268312896,-7251.745175804202,-5268.331194623012,-3854.273723180224,-4979.265758938476,-8134.091800550113,-10188.285509438034,-8260.988210008973,-3019.872805941377,1689.8793096996528,2822.0382580628498,993.8728745248479,-884.7216804064465,-1084.3024823802125
-21377.68485547964,12262.131671392484,8749.484584054091,5878.138553330445,4207.175702935724,2420.00664396477,-814.7232465676598,-4782.208006283657,-6351.908679088905,-2812.592522936542,4180.554390934006,8731.445762352892,6302.4033577625305,-1358.6113160197672,-8064.104269419826,-9357.043938620092,-5952.5051365027975,-2001.9222399791547
-8604.594244225194,19143.675490598096,12464.381660044908,4506.11335025687,-6130.118025429703,-17733.0490945838,-23080.571406930405,-13230.294407092257,11915.808838364928,36892.66587431042,40825.41811650906,18247.20579818794,-13989.598591976954,-33457.256918392086,-32168.997851959568,-18654.239294970033,-5893.813815823318,-750.2631151755229
16878.574288228298,10334.169428033732,-13313.847128917978,-50484.64207075993,-91073.16071696233,-110740.9732564339,-81478.62720138745,-1130.9831844548203,85706.37195651981,114765.66857649917,64280.34116880712,-20495.023578716166,-74913.26409245495,-74816.6250245521,-42497.45781015515,-11102.013179147863,2923.628866899059,2230.151926263215
18319.836459378297,103665.11433122239,20934.266105459366,-96662.6637752905,-209948.2442127697,-245260.46150086142,-145486.37360744594,49037.93096300988,196091.08438540398,179263.69897574172,32940.98464458147,-103398.59643845816,-137812.79088017123,-89576.89126610885,-26439.112392597202,8944.104387955305,13745.076813962867,4721.469049616828
-7995.214921602538,218260.19666148326,103836.4705382443,-76106.18100396148,-261423.23808218693,-322285.5380484042,-164247.61001752224,120223.6844988913,282998.33482317755,184477.20871809605,-46198.281153455355,-187315.30466148633,-167890.59906770574,-72152.89870841953,3920.9818280127074,29865.09541650294,22253.38814983565,6396.129500552108
-21392.783445979167,131441.63541909764,48283.13931172419,-97069.29827280816,-252129.83430507983,-284716.98283199774,-97296.57941569707,190727.58114391883,297489.4450022652,117182.98398624414,-139950.32624794918,-234057.92482631415,-153628.79900295852,-32107.36664989015,36962.74635103827,46812.7013906024,28126.448237648536,7453.702976307097
20965.32548075258,-2048.890724731367,-86977.2514372935,-180219.89756038983,-229941.3207820104,-166816.98134200403,27693.305845383496,226402.2559798478,225383.74558117814,6712.629467410083,-202509.85304372225,-222265.17190076032,-103226.18867620756,13545.886160479009,61746.28276248667,55768.08095460969,30017.036009761716,7393.90175337445
110105.3164367096,-72818.39469497708,-160242.8332104479,-222268.52805654582,-185286.33965161233,-37988.8499345373,132714.27112076827,203354.9032610836,106108.07110520494,-88955.96530692099,-207942.70765438874,-165670.72907829465,-43402.57358173141,46985.120458188634,71929.26150038633,55557.31085592138,27678.298761660208,6150.404697544046
198151.56925631632,-117782.09601187868,-172541.8597643572,-194731.96277328688,-111060.25971292538,58551.311703751715,172193.46978327897,135150.1398647702,-3380.2548885445863,-134771.23787277314,-168933.03107616582,-97106.02310226567,3600.2363415036234,62419.46517375889,69578.61833497982,48789.16015456252,22442.564623640446,4170.9825496033145
248439.64804620406,-137111.07674327854,-153724.53170166802,-134143.87312178506,-32390.69736213502,110085.21816157042,153310.98782880686,55263.0395039833,-71370.69000054795,-133494.10389155292,-113787.74711966532,-40275.03923659242,31327.566364135982,64023.62733647045,60267.09752065522,38902.134886077605,15965.000895390425,2047.881448430611
254092.09414732747,-128078.46848970337,-117836.89125254676,-71871.24826178791,26312.010974127003,121673.55193842023,105040.24274950841,-9481.858923996078,-96017.08432673535,-105785.73068822324,-63679.83301462334,-2719.981846272265,43282.556771763615,58105.4178405893,48532.247030297316,28398.93356702075,9613.206021795555,313.2925997610455
228523.49420863308,-102168.79119495253,-76897.23002488267,-22856.091472726326,58058.3229667845,107145.70956998035,52580.163458617,-48353.64629676424,-90665.5065929334,-71492.57824146198,-27442.426074789943,17911.447380605663,45398.00110641483,49250.92353337378,36925.43418811143,18801.47890643253,4390.158020180988,-712.5308216468541
190029.00842496616,-70974.41491596027,-40848.22877903127,8506.793653303279,68432.42477192663,80892.11942067478,9429.58421948805,-62949.57400129588,-71027.01641144206,-42428.66824666285,-5118.649310383573,27204.850542882858,42549.38956931782,40005.700534791074,26665.382630951186,11007.671765689167,871.942187367564,-1001.5129685906359
151467.41165098725,-41708.659594733326,-15319.876231702689,24751.67275046002,66828.243138434,51951.96922507562,-20164.297165535478,-60086.86426623569,-48998.50744788042,-22434.86719612811,7237.175791182449,30274.598726108812,37832.55537029228,31641.09587110693,18372.32342552092,5487.436117963781,-894.7787995078062,-787.367626396039
117962.71355131165,-19517.707242805773,-1391.548524731786,32554.07028530745,59581.77912082372,23692.574419344604,-35785.31512586384,-47358.05931789497,-31130.07854202583,-10238.934335159001,13952.575724925971,30525.740551967563,33031.98425975363,24914.944735394278,12416.349448314279,2194.522370969735,-1475.6252117937045,-463.70766119753426
89762.89152334329,-7972.4387326730175,5489.490234474514,38455.442587688776,47136.132820698986,-2212.9109475160117,-38143.37327850881,-31397.130320050866,-19234.3126428841,-2754.8766200769355,18175.676245004805,30184.623025079676,29546.538027742634,20504.307568091193,8665.918970800854,73.67379970839926,-2121.486201942023,-457.20688500322643
66087.00039068838,-3158.14893629536,15425.229587759794,43189.35785991316,25612.072909086513,-22187.79212626707,-28836.629281284833,-17512.20475207503,-12684.82352162363,3098.328095614843,22733.739271443505,31744.52341740149,29003.61437179851,18422.931035836446,5203.543604406488,-3596.1266532740956,-4398.8385943913,-952.0027731015985
49258.04307338056,13706.475474090374,32161.577065089514,34519.62994932393,-3800.4883437453136,-27546.74791670946,-14906.297196564585,-12690.498401758128,-9140.640628901881,12288.575364508275,32297.272421700025,38622.98956943284,31961.002037475424,15325.466651688928,-3368.2666810460073,-12177.878043423043,-8376.460003808459,-1380.9595358693919
47589.24399849298,29812.34012747765,30551.566202100355,16236.407493128907,-14277.788829846937,-23465.51163968607,-21284.608459402458,-21096.35428479815,882.7222246937106,33565.34559061901,52314.52590572032,51530.690358319494,32376.448100356654,900.0554492643621,-23419.80851762313,-23988.515086667165,-9739.198675883797,-203.35795632069994
66647.55269134558,24950.10890645944,55178.66067580052,51409.399929987194,-8760.88428315278,-61587.21018394838,-65927.8989893702,-26709.85410367273,30666.69949981619,70349.99062653194,79077.8295169505,58375.8473996662,12608.76163842547,-34742.360325094414,-47750.73351898474,-25079.278042985075,-1269.3080698941922,3564.066848630746
86655.77399368565,138171.70622318768,173596.95588363297,94156.6066275708,-69923.5137950279,-154198.82038333488,-107447.47053010922,-5197.859424280704,76169.17659650095,107500.52475757533,92353.98539065704,37195.19285008778,-35964.77036912048,-73643.01457405514,-48465.998332897,-3740.2998822212094,14014.674064146548,7166.448332880806
81162.4847372236,249084.70968449666,205850.27880091078,26791.372289126553,-172934.24846548546,-208250.2304161367,-94948.06027728629,38535.827745088885,114674.92514569989,123996.71864172249,76869.19945861962,-11327.3593822656,-85422.75467341715,-79530.7681351985,-17048.374862326007,23366.420477934436,21395.204816754336,6851.274968306331
57921.82190323939,200250.5369630312,131315.42664823018,-48995.34542981394,-199442.05302458347,-180145.61038298873,-48327.072850085315,73714.91116318754,128454.11506503922,115024.58214408733,42137.00121491712,-58235.21125258809,-102077.63966215159,-49666.08189383484,18229.793408087316,33476.7896864996,16293.149710398768,3552.7144096284896
40772.48948398934,175690.24095649042,99628.68586701318,-60515.989923547146,-170243.52217018596,-132385.28393466663,-13207.377857117142,85351.30663194551,121155.34592178868,94032.8460576625,10377.155901544415,-81257.37526872416,-88467.59066318934,-15112.8941960989,34214.34727229292,28067.805974442184,8283.361371653531,1030.7423090979237
30371.646396009484,159706.2048408644,75323.82969502584,-71939.35888204312,-155238.9201790418,-108124.55042920726,-392.8523564629449,80290.96288626725,103441.223401114,69524.30541280666,-14979.481585045043,-88907.94418978783,-66080.70690615791,10788.830366682023,39165.95696140802,21291.126456898808,4299.45338561464,682.5530516409709
20932.423388973846,121679.98316639787,40526.02962088604,-84378.79710762942,-142144.52558227742,-90116.26636596807,4608.328428563527,68047.91593993345,79642.02859565332,41580.7768547224,-35615.38070544338,-83508.07913609594,-37147.050638712964,29630.800973032485,36177.5711445857,12705.401477777741,775.3253569546545,471.01917887561166
16930.461206469157,98868.95812894308,20842.500087262266,-83540.92270729627,-121883.26879013186,-69132.89486044119,11452.476118991084,58130.12924444749,58829.04984544401,18604.65316441411,-46222.41081167283,-68513.46104132378,-12099.084404925698,36335.0357457668,27687.05965739496,5594.76503888289,-1268.460431852382,217.32106676504395
13449.613104599475,82090.56754893778,9482.755026962337,-77894.76891697406,-103351.53573905636,-52867.830994602766,14545.776594483024,47123.255787146874,39222.44029261528,-419.96123695269495,-50086.47424592301,-50095.2819601368,8171.215749293027,37801.60819292749,19456.610384080646,947.701683053014,-1912.8224154047193,241.13783241247936
8817.568637330494,61730.27483819817,-1366.7393779167435,-69756.05406119092,-83958.04547439872,-37976.01482542635,15673.501074153352,36101.858289508775,23586.008911410267,-10780.960315882405,-45003.261927291496,-29908.530723229964,21123.286808917284,31376.102660421453,8413.763698508228,-4505.121530919481,-3258.0194256036953,16.13427771968972
5863.781560719545,47187.9341190369,-8103.729183841641,-62321.6495866588,-68084.71364740893,-25681.87365131498,16781.31412692394,28376.3119530269,14369.401349454727,-14681.485579713046,-38297.2477981755,-14787.978853711864,25495.06298924449,22172.92545097766,706.8064847181358,-6772.162739531509,-3441.9828266497916,-67.69254515579141
2889.8035081862326,36160.58776517978,-12429.851367935104,-55930.50277002753,-56675.62110210322,-18874.306110033947,13917.84985234709,19471.759575998,6727.3792102043935,-16408.324081585717,-30847.48467053073,-1636.8422037324951,27107.795191618967,14444.471350491433,-3823.3110648798447,-6973.977432455462,-2508.9905799436933,220.70326898790384
-4480.590074752142,19917.49226140083,-19226.64966524901,-50580.73297748911,-46710.22954826713,-14469.643233948545,9593.2026441036,12883.264808599679,5296.622106409773,-13807.426839855432,-22837.279045827047,8492.15470821053,23850.823012191933,4741.896443272355,-9189.66043167102,-8049.887420862546,-1906.9059579120694,515.0663626708763
-10453.123276065988,5871.800464148949,-25244.282645158928,-47721.71231050858,-40151.26709421005,-11568.306314468295,7942.84457268105,13145.613481616276,8173.993402153959,-14071.831714148864,-16736.04603759361,15009.038889089908,17128.75027704292,-3671.0951506693777,-12467.539232077817,-8134.482597735915,-1060.7232822353913,744.3657863682043
-11765.747707244613,2349.9692622662806,-23471.22895451613,-41594.5633223706,-33607.400032547,-8616.84305493052,8735.996555876973,15381.808840875763,7180.074600438392,-16891.954581252714,-7521.962618470206,20267.631182839006,10680.065294601729,-8732.423259487785,-12753.65344452529,-5891.305319123133,1091.9129755400659,1191.7768263164892
-15040.112007879889,4713.307647184481,-13433.982496542905,-26364.993315144988,-20473.5740991511,-1458.09029324011,12718.954001963206,17431.91851929888,2641.299961405496,-16260.370111736509,6974.214071384831,23427.893922137297,2110.6430122925835,-14916.565548482413,-13325.703542719197,-2294.835046117564,4627.18842696882,2001.4421862617482
-16045.970705361267,-5854.149954361429,-11211.591946533952,-14186.055137854431,-7571.685340742766,5923.234932588465,13762.260056071465,10213.954321604548,-7473.247147769132,-5543.263269337283,25871.84781824978,19852.225402088283,-10670.178198897696,-22181.590342243468,-12803.581257515572,3505.804881740001,8933.965056699999,2698.391291699254
-3585.382285135704,-9431.719180847713,-17243.64354187875,-26441.353667785148,-23244.212828583146,-11399.214498324878,-6144.027453538341,-9592.184126839042,-10184.503744466892,17234.864380385745,38242.770909472,10933.57125943185,-18650.233539686466,-21408.514749296486,-4817.998946175402,11690.844017008263,10745.739910772074,1932.5714526230229
7929.064708542259,38106.892812826634,21766.882195252307,-12455.78760279385,-31948.86919852108,-28425.92143184377,-21008.87824341536,-14195.564832581946,2437.4246092600024,34801.96533655501,37727.3484083346,3028.061931059675,-18647.33936607241,-13274.532611240938,5802.548639376738,15418.545620391538,7508.52652361708,4.139589718801062
13729.00896882292,2783.122374412392,45417.42984267094,48213.75778923011,18137.42450404621,25.557061324899053,2382.6025331052424,15913.712356093309,32718.165648808656,43008.4830109253,19306.596586688498,-17485.558693828505,-29029.313501233963,-13996.67253282036,10937.075035446178,18058.314614154715,6651.438564433472,-321.081189439327
34126.1838626101,-90058.77105545075,-25307.89471682702,51024.51587482929,66437.61297947953,48875.08812561825,45201.05677360131,55842.14119971788,58717.591549968485,35964.397139080094,-11986.873230354364,-45714.80522340189,-44609.803499940645,-13175.828798994458,23456.49787030026,25254.503624400848,6715.216219928017,-611.8292696659698
24254.647738332722,-4091.432614470627,-3668.8783440008624,16849.01063329345,32789.40730004333,34231.7356541179,39284.39859211938,50474.81101814208,51561.66157991349,23807.503621216765,-22666.836301294996,-46512.07816800981,-34908.863638500094,4219.749709323679,31557.744631736463,17231.368118039372,-1154.114842610122,-2657.841509977411
-4902.506614447913,-407.65354823439844,30665.572384058323,36620.35475875599,27810.5061474417,23597.949042177315,28180.879931287927,35159.350242447385,35379.11981427619,15010.454512300003,-17635.861715921958,-30570.947995549348,-16348.469560996826,11791.121853999066,18950.396133724797,2925.1983728895525,-4878.328342347181,-2711.718645633066
13933.891999072148,-50094.16492866644,118.61681591916405,40645.29423406671,42444.0048293501,33997.43449407253,34361.27632921781,37450.75670001977,32315.161032370095,7402.913624057048,-21454.681950554914,-28009.460019054357,-10551.044258939124,13935.222027818661,15076.9963606854,1971.3548542585406,-2220.6215717516284,-1238.8631553551136
14876.656661148596,-23312.358082598374,-5073.464080407112,26927.67085621621,33759.69779204645,28473.039766982278,32018.3708053378,40784.893149264004,36215.241162037564,4248.758265767101,-25509.6661428951,-26175.770191515854,865.1362517010485,25916.067691603028,14531.96805918664,-2917.8951487585664,-3962.5024170457623,-1249.9324698990968
-12945.33232402771,13171.324242487317,24661.594452029152,29663.33950409583,24516.107756042566,20454.76361023473,25432.745422201693,33041.21119164416,26223.69777744704,-3335.7669533032986,-25076.05419976061,-18980.407216779873,9569.548347432112,21551.16169867027,1241.5865354298837,-8520.013890111957,-4334.750970746761,-1141.566871044237
7351.688210614345,-35846.042359318184,8443.656036853145,42967.999359178786,42028.04570948393,33571.69927428609,31241.105403597674,25354.91450815479,7341.57651845621,-17686.142576468843,-28930.370710827574,-19524.193616864653,2963.2264664093764,8416.298496967836,-1083.8573933696312,-1877.542842987922,223.2264185807528,101.6688392274508
29477.292404312044,-42609.94940728259,-13377.956171122252,30331.80999079759,41307.7779434007,36404.761381690994,32763.343059871324,22976.909324782842,843.7631737243457,-21909.19290439531,-28328.380166683284,-17190.740615924307,3152.592661624815,9185.305630996829,3918.875499448564,2020.4781202381073,1630.0726569787375,586.2803319434308
6658.345622420467,-6100.773031397313,691.5196407768996,17833.672669327065,23526.596994541036,22117.672625413936,22479.743376612205,20144.85982772331,5344.512259204278,-13274.71710912095,-17473.154617835593,-4618.193894257314,11182.520978775283,5934.381050520196,-2946.0898973739913,-2141.1471321192967,-469.6972974970675,-51.57233082393517
5238.434381488093,-848.0112911373069,8303.976613241632,21131.98807810426,20178.408840895157,15476.524677591857,13984.303891141219,11750.80772775169,811.5745584098859,-12257.10149592467,-12361.206728587702,2467.421252278142,7869.655608007152,-6529.134580944069,-7090.3036794331365,-808.5066116381948,209.24395786118424,-286.23709346109814
46573.37324732151,-33399.54691655859,5323.545523718682,35331.7831778268,29406.982205688924,21582.302862241762,15947.298237641737,3743.637307728946,-13678.066092164532,-23202.893945626227,-16732.712269896747,-41.37774075478484,-856.7085652542979,-6453.6570975229815,2418.7019539957346,6538.126444329503,3463.723757016941,298.9679378132434
60886.16188154255,-42154.6920410237,-1164.1846798209751,31066.883021297217,32579.76691549287,30017.141458925336,24102.686086260554,4728.441125122928,-19100.798963147507,-26974.97221311593,-17337.48668477968,-2267.5390664576767,412.39184154267775,3584.383582919012,8788.763391354998,8434.287469369065,4255.239587966929,732.2388934924892
27320.916795777903,-13445.726334237599,-990.7988952248154,18433.258910030174,25107.210013670643,25366.84299954918,20970.974225324044,4490.610105965036,-15350.372037860307,-20929.179653755924,-12409.872432328217,861.3549240252498,3071.672844621671,1653.4123426536555,3172.0578858968097,3154.571444315191,1161.465366824431,322.49904425172986
5640.370002887504,-6303.874421020453,1156.4164155282765,13901.072667738828,18162.475744744213,16449.36904336398,9381.606121013567,-3170.5615168105523,-13008.33785856065,-12533.779381308548,-3712.2541371716684,-394.1503688146761,-9348.820342723153,-6781.408689364906,-365.7855280537137,-754.5244200376158,-2625.5211358070783,-598.1773874533766
35076.433777929706,-36357.72476618009,1041.9617182821255,23831.808559632143,19920.18491269989,12228.430750005533,258.58717950706455,-10383.682541379587,-11574.769682539067,-7351.516164378952,-7195.8787124921755,-18688.182871182315,-16258.440565717498,2776.4934615025504,8744.350455646754,2677.2364194854017,-3035.9153169762208,-985.047651823776
90331.80325933284,-33825.67584828849,-20170.453943892942,4099.804720455426,20515.46715728341,15427.222737335385,-13629.972161578122,-39774.89790406984,-40159.41518655938,-34736.681825937194,-34597.3360740112,-21910.716225691198,10902.984483380425,27217.40087882467,23933.174755476466,12269.81883719388,289.02743071608995,-809.7780056530813
95870.41015897326,-102211.64489324213,-23884.091718277803,68323.44658657539,92963.70743806972,79688.63206758472,23195.50964471767,-47401.93679006651,-68749.98245176469,-60720.435153010316,-37575.87363542252,7196.527209554968,37334.994517929474,36934.73269128428,29737.722466635085,15717.882692503892,167.50420497293413,-1327.0840028922662
25781.745635946052,-34167.94698356669,44738.32470020622,81076.56060724688,77933.97869501378,73901.72703641633,37262.57411098593,-25688.720556830624,-50593.82397687644,-43317.55102184848,-17712.879977592034,14063.523414512252,25866.323951331928,23666.324569076747,17649.063085253583,4402.002537549688,-3961.1163309283147,-1441.5186672432442
-24346.993530761054,-5868.903913572326,38717.64051761279,51454.12667510971,49232.16935541197,46254.05028071094,12584.481355330181,-33054.387288225225,-43783.4736699159,-37160.825964289215,-23701.16947876684,-3267.3137939225735,12387.373955924426,14241.03077547609,3547.3677886696446,-8034.624101845289,-5437.144745134372,-456.5851515147923
85.61288274471326,-20728.15356730833,-3718.4725620231056,13958.978441702813,25283.016532015954,23291.688146345885,-8982.479332413288,-47553.781660287816,-55637.77150399415,-53683.09096184664,-38095.11549989812,2277.980624931102,28564.465200404637,25228.54992553971,3240.622924347865,-12470.885477723485,-5154.201784176085,376.7113606953577
40030.44951951585,-129954.00588710973,-48194.30589159304,53753.19087905694,75764.78508649592,35953.68060776677,-39314.87547078517,-77751.24145960997,-75276.5495866967,-69600.16217481864,-34319.2800434154,27962.637273138193,50477.568106839826,39606.25398739977,9791.742341874835,-12125.467307811592,-5303.901465266941,456.755190632191
24623.037174293288,-91417.28926231523,49095.26694796601,125778.01095066944,125904.01350732331,87897.52512865487,-13347.22205748471,-79434.88241368489,-79569.3152277675,-64165.56203353953,-13979.763981553064,41762.93418163216,50426.53102102693,39227.74089437051,11987.827083456725,-10778.487134921028,-6296.71071740574,-427.1136489472849
-10134.9624253292,7295.553253160544,52139.29618239382,58943.333858352285,59778.63421538845,61395.75943457227,11694.586107339135,-43488.17688051965,-52126.468648190996,-37790.93912581153,2214.59421931102,32576.54079136388,32503.932212927302,26074.385960902837,7777.667964683269,-8669.087827999734,-5788.731595428434,-1059.166367988887
-15193.255947926562,737.8310413611108,7081.966749484985,13578.81708815086,18342.02940254287,19567.826214833978,324.3928664015484,-24944.8422209024,-30472.935470067998,-21736.278967152448,1906.839470192265,17563.519502791434,17078.408748816186,12962.622902013207,2507.52417974296,-5306.756525986899,-3470.1067636434263,-859.3826163351538
-3000.8822504536156,-28188.821761129857,-14046.06450411572,11595.17472647413,17079.19929700626,1968.25429425885,-19645.694828881355,-29699.64444977632,-30546.028777880107,-24740.484824024563,-2874.65222693876,14837.630094230237,14642.45874905104,6658.272748264141,-1388.6130972725873,-2970.46416639346,-1574.2179950912414,-530.4064030623126
-6743.1500601824155,-74585.42690903704,-231.848167034051,55253.88625660059,53027.13606576231,8000.345518923046,-39799.02828245672,-47954.6333402876,-44537.93169600554,-32433.12889315085,3040.7902341801528,25082.210398879404,21143.221703821248,7008.868348549101,-3422.8625707013,-3627.8940671238634,-1767.214033028492,-543.2805590757032
-41032.84937138537,-36299.19902163339,71311.13755436712,104969.80093544976,93567.28689200652,42842.932438410884,-34800.91148376467,-61691.86338675487,-57465.81843866745,-30659.252305437345,18541.496571442687,36529.447873462355,28759.188733098406,10810.299279762798,-7429.6977145403625,-8687.178574695872,-4260.572209109869,-1154.067523586644
-56244.08657335122,16106.961695481043,62321.70783753882,64527.85849252828,66066.70100361909,52650.50296833639,-13861.441169666257,-55362.96705384406,-53446.40224054382,-16776.170674093326,30787.16692507791,38818.78449741986,31392.535225993885,11218.807631372696,-12776.293972903166,-11868.854884418426,-5551.763589393936,-1641.9559789738719
-42845.645821315484,-17248.156827387593,3126.0005885195865,19768.6949728225,28845.72549049103,29274.848183291175,-12162.728932386155,-43826.100852769305,-39870.78699428256,-1835.563221634039,33346.12602771237,33371.96485681624,28587.736437721032,9024.977904469863,-12907.22033437633,-10647.609582667266,-5105.5297765386385,-1556.7613051761377
-28788.6525610335,-40780.59303132611,-1860.780902012897,28461.25088720357,29984.10474840483,11821.729647172768,-24190.53850296572,-40139.445800982554,-31573.307835822903,3500.063685672583,28014.70526894687,25720.519677968125,23408.73744716749,7497.77541527627,-9547.214128773578,-8359.924630799118,-4093.9745405180497,-1040.6113576809225
-32427.532680357665,-35960.33907924818,18727.442987449595,47243.92555407119,41113.41158904786,4155.992415807756,-34604.217136656494,-40493.0388206494,-29865.062259528222,999.1619912362487,20977.365428480098,19884.840763507516,19218.545782858975,6783.926815775526,-7069.27613198429,-6831.169813409372,-2588.9947294852195,-288.3152676577402
-75667.17589508604,-28815.837202174513,43646.14194993704,65562.57718859626,47013.88785898477,-3669.4286983517673,-38931.24288845958,-39824.711361840426,-29012.19891192075,3460.3374054281044,25528.988199653813,26541.828403075713,21074.451858839104,-1898.7539604691465,-14298.504142783419,-10759.95637903596,-4171.558949373384,-491.00636469651204
-137551.24832756663,-7778.999212535508,49716.39426886876,59199.475516031576,58291.58613134229,27074.37512262984,-33710.23650212932,-55151.10418709504,-37400.887035895634,19917.11421494205,53764.96601924941,50303.84163917899,16593.553969405322,-28930.30055369944,-30537.325051441287,-20838.00794133209,-10002.349637323463,-1413.2704557651218
-144901.80840894938,57298.95235049836,119592.1492137358,121157.0447687102,130660.12576864945,51765.02767702463,-78972.89146789869,-108726.88838346837,-65478.10196545401,37038.0350688124,85378.20503561194,70598.76318612411,4031.0427800275165,-52415.2899860098,-43835.40716448436,-29779.174981658798,-10844.234039738234,95.71784633479115
-48867.55746777006,-48560.501045281584,127173.9839513773,174286.04128922388,143237.33611416185,-3581.687766962385,-130509.86592317834,-138805.2387304398,-70544.74617460891,58919.05176599557,104203.84026747428,82845.53913854084,5473.2725971464115,-53968.07479733184,-46312.620295849316,-25595.891173715452,127.78042616384403,3681.411935692264
51627.44409685933,-125867.59170627894,45417.978637460496,119973.8184957071,76727.35985082838,-49163.019496758876,-119064.05952291697,-112991.64078080811,-42470.86380599185,70268.67621095646,97081.50396282173,79675.6031582367,14508.028713720409,-37794.09513165336,-32223.654834465146,-7306.923584619143,10449.608092072205,4107.876778555994
44599.25961098912,-48911.43047676921,23907.791258111843,56115.20610335012,28935.61104824207,-37683.397035985756,-69847.66182836324,-67022.81580637737,-16134.400946973183,60486.39574210927,75764.09398186894,66065.41380307988,14157.128696920694,-27133.792924669622,-19907.40567290328,3884.78429376097,10397.389723265362,2018.6223420999236
