t1,t2,t3,t4,t5,t6,t7
-250.22652034422853,766.8556340618265,-834.9855313868766,-1485.0997981714509,-659.2066106044756,-176.87261721736184,-213.54380470666536
-115.4383734732233,684.2563113446782,-888.7247200554026,-1466.3272351746518,-602.6449795447123,-147.39947236723071,-195.51511166479077
31.139441058503564,594.2905853159801,-938.4037501421826,-1434.296949678542,-542.4471584291766,-119.2728999758867,-177.16016059879018
184.24717434363782,501.19739706107157,-982.7887637250392,-1390.6383798685692,-480.30822740632266,-92.85563940717435,-158.5486040761053
338.8984449606459,408.5205352533291,-1021.0294117997734,-1337.159308687905,-417.73211979680076,-68.35985163950343,-139.72647827026537
490.69750089090377,319.02397004793124,-1052.672540841051,-1275.7170953399188,-355.98768364204136,-45.867565056330875,-120.7233606203225
636.0346217363827,234.69839720210325,-1077.6401660846468,-1208.1135997835092,-296.0923917253918,-25.356591103878856,-101.55970917077559
772.1691483891136,156.82452570245633,-1096.181152019693,-1136.0176573615963,-238.8174322911905,-6.727889152287986,-82.25373201653487
897.2231348282373,86.06225441304699,-1108.8059842096948,-1060.914583595043,-184.70714088547692,10.16860316066635,-62.8273520124058
1010.1130735435348,22.543043284784673,-1116.2126634220456,-984.0793443983355,-134.106331962913,25.511463724015357,-43.31104283448572
1110.4447953120653,-34.047728609943775,-1119.2100122208683,-906.5686980332923,-87.1904995607268,39.489293126222236,-23.747486670051188
1198.3906750831084,-84.40313286382982,-1118.6431976244075,-829.2274333563569,-43.99554159740097,52.286074982633636,-4.194124164346974
1274.561555287273,-129.54026500087284,-1115.3252885210443,-752.7042973363797,-4.445224365323071,64.06969172471344,15.275270709595734
1339.8801655239179,-170.75387825253318,-1109.9780803669187,-677.4738928498214,31.62417295243938,74.98265866062741,34.56984983336376
1395.4589824506825,-209.57170554847303,-1103.1849175682955,-603.8614843890437,64.44176455819678,85.13414080009241,53.58167917051381
1442.4833218203262,-247.70570066046216,-1095.3574711171723,-532.0682216459732,94.28176354020812,94.592492722813,72.18642141436987
1482.0995054626658,-286.9951481249777,-1086.7171507833464,-462.19486694098975,121.44401601931247,103.3778591008386,90.24477460521042
1515.3077505601432,-329.3396131008246,-1077.2900540945986,-394.26282343888244,146.23436918397,111.45476712313072,107.6048423061764
1542.8598037054387,-376.62116284678245,-1066.9123881955024,-328.23218139057474,168.94402362036953,118.72513292420588,124.10573126609144
1565.1624239709026,-430.6154137774999,-1055.2417363278869,-264.01757495387824,189.8273556934087,125.02270326296133,139.58277668995532
1582.1899592291272,-492.8893632684692,-1041.7691190798525,-201.50366712458995,209.07827053615165,130.11065198192472,153.87484235777075
1593.4127946599315,-564.6811230837643,-1025.828165708994,-140.56273497076262,226.8060036532431,133.6847778036299,166.83407056474496
1597.7533719074866,-646.7542771649946,-1006.6010862687492,-81.07676878969494,243.01241997284473,135.38533343857154,178.33819014484644
1593.5870475841482,-739.2205111161159,-983.1260273926205,-22.9654893311845,257.5741506237348,134.82066218359776,188.30496785921207
1578.8095201376943,-841.3316254345075,-954.3154747887517,33.78027558020278,270.2341017871891,131.6051437096828,196.7076035727422
1550.993105035717,-951.2579627646361,-918.9986711472063,89.06301144810183,280.60755463173894,125.41209066231376,203.58892194301498
1507.6474763935198,-1065.8932307303128,-876.0005158093193,142.64648903863707,288.2077381252344,116.03903376768228,209.07133604167143
1446.5840477180825,-1180.7495556525917,-824.2637999393903,194.13481196000177,292.4939231925879,103.47855734410342,213.35909905527922
1366.3568716282516,-1290.0209914292832,-763.0110910189712,242.97021224306206,292.9415383353703,87.98336092536539,216.72969099377832
1266.7209128618524,-1386.8870424840009,-691.9291360913405,288.45531866336546,289.12881925829197,70.1109405618522,219.51255282822788
1149.0196067415363,-1464.0922850329086,-611.3458717357805,329.80166386575456,280.82900210602395,50.73284209773901,222.0557338242367
1016.3996409045241,-1514.7751896405061,-522.3621729756319,366.2009655867996,268.092562172645,30.997091272561605,224.68392458515189
873.7627970542864,-1533.4418645371666,-426.90077852042407,396.91048404030175,251.30222706342366,12.240327828124492,227.65403501335953
727.4070262786597,-1516.911669328496,-327.64486847424666,421.3399804307679,231.1858111914019,-4.142992802408486,231.11604889943504
584.3756633367321,-1465.0275295320607,-227.85735321439114,439.12666008822873,208.7786309881915,-16.85599889429568,235.0866597092732
451.6077200370055,-1380.9435038178315,-131.0953017574294,450.18644726224693,185.3372033609291,-24.85339675565794,239.44099627672438
335.04018834458293,-1270.8790833432993,-40.85665262821894,454.73454850100495,162.21658744521332,-27.466485436937518,243.92406644376672
238.83444454613422,-1143.3474448001298,39.787291609847955,453.27423688802,140.73195926950442,-24.47715212884944,248.17939704892248
164.87401034799336,-1007.9909025172261,108.51446585182057,446.5584422003548,122.02816432456264,-16.13005026881467,251.78892992002565
112.61726495799475,-874.2530112231998,163.9775125999505,435.53254437164753,106.9779875864087,-3.085715368802852,254.3164973947943
79.30731112277184,-750.1532055670531,205.8978600650378,421.2679081053158,96.12170327033576,13.67090752544405,255.3475196996402
60.46839103228005,-641.3959250406645,235.01886615378874,404.89427407392316,89.64987838423633,32.94549398409717,254.51963842120801
50.574713402784525,-550.9544301453308,252.9339755352639,387.536085801804,87.42191147348092,53.45181984036307,251.5420130973086
43.770634642179914,-479.1504132361879,261.8262121548861,370.2545695259396,89.0073225044725,73.91596757294019,246.20396970561185
34.5436844093256,-424.1404328706572,264.16648946093517,353.9951923159703,93.73666602685425,93.1596491120722,238.37577710289267
18.287642244278224,-382.64829022274085,262.41886242105295,339.53974159226675,100.75338725346984,110.16262782942027,228.0051196594585
-8.2750811828158,-350.76172859312055,258.79247673305395,327.4636482732767,109.06462328095888,124.1087871130942,215.11237282117622
-46.82405473999179,-324.6376164678603,255.06601214695388,318.10153711424493,117.59486399034142,134.42096032753892,199.7864776724685
-97.33185279859033,-301.01490724689154,252.49485075338148,311.5261352894732,125.2490230774458,140.7869038575035,182.1816297253636
-158.12377130212215,-277.497921468133,251.79734222030345,307.5464451865298,130.98971456327888,143.1746321174444,162.51369952290815
-226.1109313525609,-252.62625509366418,253.20634976168515,305.7298105129474,133.9280004014665,141.83194635279625,141.0546644978815
-297.18691464089136,-225.7821369428152,256.5663246133803,305.4492547287916,133.4196223721599,137.26407170823336,118.1234778389562
-366.75309835997024,-196.999767344221,261.45410615483354,305.95309187531194,129.1524543886819,130.18548662686928,94.07260945912742
-430.3098327303098,-166.73821572991633,267.30273131301556,306.44962922230326,121.20797482966839,121.44669618716668,69.27066622761623
-484.03018387090356,-135.6663453535153,273.5110420618576,306.1971204811907,110.0811849086022,111.94237041419697,44.082658028218226
-525.2291633821088,-104.49107305749521,279.5272411155581,304.58878618086476,96.64930961097548,102.51211721572488,18.850282671041228
-552.6575999539276,-73.84329285775382,284.9012400252067,301.22462893670684,82.08822643757871,93.84767366448176,-6.1251603309539675
-566.582537504087,-44.22114681626698,289.3079726131423,295.9649957506875,67.74461141005139,86.4197435602602,-30.59499577368895
-568.6563463859628,-15.978707465420285,292.5507794130242,288.9639093742403,54.97912302100633,80.43429042634031,-54.36918067535161
-561.6138311498537,10.66029754713037,294.559139508299,280.6816986998393,45.00016966570789,75.82280427957576,-77.31586380206154
-548.861681931589,35.588883698881205,295.396909226943,271.8756676505981,38.70856479181822,72.26529053683745,-99.35536130734698
-534.0333207025241,58.828459601921395,295.2944650301566,263.5647884402973,36.571217981156366,69.23982846869572,-120.45021900295131
-520.5752632153103,80.58415493303436,294.7099851283259,256.9611312127282,38.53800254790684,66.08946020891241,-140.59338497411494
-511.4130751123017,101.34716369640779,294.41187667991477,253.35914176380751,44.01118275204925,62.0962656143077,-159.7963770648651
-508.7219851019279,122.02375841141752,295.55796175785804,253.97624216743705,51.87205362295364,56.55355678399971,-178.07878459365216
-513.8049086491146,144.0414513835036,299.7312552466476,259.74615062875426,60.56504041843553,48.82958704151898,-195.4596795881922
-527.06301179193,169.35603873729804,308.88258704558723,271.0799425268274,68.23529264324904,38.41922123079436,-211.95077259736163
-548.0330726967653,200.271917389247,325.1335346434031,287.6273410729985,72.91143614833322,24.98287624936961,-227.55067236700228
-575.4624348136706,239.00754841974685,350.414925444942,308.08795957727307,72.72031724509961,8.374085489353348,-242.2395719162376
-607.3961787954415,286.99998089457335,385.95865494533484,330.133294805948,66.1153166091195,-11.342123039791744,-255.97413372873814
-641.2616351908874,344.0458177145276,431.71889578241905,350.4985627827807,52.09469302502487,-33.878331241463144,-268.6831634356276
-673.9509804688574,407.49816922345934,485.8588632524815,365.2836588865105,30.382588248036996,-58.72123501467091,-280.2655541949094
-701.9202220556239,471.83343393697555,544.4786948737435,370.46324046863776,1.5443509806610507,-85.13772188555318,-290.5925511834133
-721.3371036386935,528.9084947633064,601.7535788197009,362.552157435747,-32.98871374238669,-112.19481297805227,-299.5162369775728
-728.3146151352272,569.1010689727046,650.5817612134549,339.316436425779,-71.00122544655278,-138.7987963129773,-306.88505873986236
-719.2548507545667,583.2623487123176,683.7121095418136,300.37936652887754,-109.68429892063051,-163.75796218723377,-312.5653129096629
-691.2978963507684,565.0795828265839,695.1604790544185,247.5648181005864,-145.91949933661988,-185.87000813922222,-316.4652538688824
-642.8271911207147,513.176031181729,681.5868123028373,184.8567582101768,-176.6233797115976,-204.02966184781678,-318.55666013525024
-573.9390375331283,432.2092669261214,643.2504355550229,117.93272498357825,-199.10619154541337,-217.3455194905466,-318.8880651263869
-486.7569583327189,332.4485387378017,584.2288889223446,53.33189622942926,-211.39236035006977,-225.24940178160486,-317.5849342204223
-385.476958648316,227.77940263519235,511.7717593492757,-2.58418613601971,-212.45416128126868,-227.5787977628598,-314.8347817507342
-276.07362699628754,132.63354394392587,434.911139112927,-44.65959633824609,-202.32361352205749,-224.61475505978484,-310.85888455455665
-165.67136981337313,58.745790139997666,362.6773032729925,-69.73969984271915,-182.0683135357095,-217.06416991096887,-305.8757541183904
-61.668703647162594,12.717794478638055,302.3873611281572,-77.07179636998214,-153.6402143812483,-205.98552072050387,-300.06374899902863
29.23056365189966,-4.9212281580272474,258.4412324313354,-68.24889806776048,-119.62701937454855,-192.66807057920616,-293.5304331332246
101.89919774476351,1.0021520918856481,231.88845130223493,-46.74648375842048,-82.9494571335936,-178.4834097058203,-286.29449758546247
153.4226666363204,22.288545513967236,220.78834555586582,-17.190940848429932,-46.55177760572178,-164.732566463125,-278.2829274748783
183.390477117946,49.87468116862739,221.16369241156514,15.458820254543355,-13.127423306385793,-152.51095259508048,-269.3426676164369
193.8205628113481,76.08165666579416,228.21605710939542,46.6444091594353,15.090635867880593,-142.60801943659231,-259.26334156123954
188.76475777074586,96.04012692975897,237.4588733389562,72.73389654053588,36.46115295119641,-135.45080964833863,-247.80623104320378
173.68980859835483,108.09030318317153,245.5140277121524,91.28891186926916,49.98865275076392,-131.09299765086936,-234.73478789377882
154.74570354127866,113.29379293435083,250.46017100674126,101.08785113682309,55.31252261622261,-129.2452698461535,-219.8430125240018
138.026620376052,114.40325445965755,251.76085770848712,101.96679479903983,52.64891042858221,-129.33957824594813,-202.9794511438193
128.91002239659863,114.68390641583936,249.89758133516804,94.55953237354882,42.703373873148266,-130.61838551166338,-184.06576039947583
131.53596088236642,116.90384836450927,245.87123041909632,80.0135841295343,26.568599391883936,-132.23943366938548,-163.1094521682859
148.46645489916324,122.67414596902653,240.72224527187544,59.738741630251695,5.616303362921968,-133.38589720169333,-140.21057520106197
180.54418868363973,132.18581095393435,235.17441379230644,35.21846227169709,-18.612209539814728,-133.37078160589328,-115.56196887207133
226.9488447220841,144.29501896861737,229.45153883905746,7.890698772529618,-44.514962250143455,-131.72364336829358,-89.44267550270659
285.4273675080501,156.85866537584278,223.26665338300427,-20.911815364966913,-70.53593988301014,-128.248154109378,-62.20437994831433
352.65335495065835,167.2101620274277,215.94869520864563,-49.97994542839345,-95.26582705518376,-123.04163954563722,-34.251430186281226
424.6550692061651,172.67477852184203,206.65337799026668,-78.22435736571063,-117.53060413267235,-116.47277949761764,-6.015944045260866
497.2460478739624,171.04209506475485,194.60106255754863,-104.66513647039764,-136.45979887892713,-109.12050292282728,22.06955987553289
566.3995933868698,160.9335531780841,179.29086410069252,-128.42482332672606,-151.5260938003653,-101.68424354540451,49.59897554177386
628.5273583628725,142.0240535478626,160.6532333388993,-148.72921115737816,-162.55035251268367,-94.88123081315356,76.21581637872752
680.6479669711317,115.09867849014945,139.1196286988152,-164.9157243905342,-169.6707752874827,-89.3487258029522,101.63038006042453
720.4571880137408,81.94900767872205,115.60490465026875,-176.4463713356203,-173.28091077543576,-85.56727885089009,125.6295426497106
746.3299719250377,45.13621491375153,91.41310631162361,-182.92131327769673,-173.94719203791342,-83.81557572687177,148.0791526930144
757.2924221635,7.666236980628781,68.08812354309495,-184.08995435462458,-172.32088444261638,-84.15974792638136,168.92012790758304
752.9976437902193,-27.36882580374406,47.235459779915786,-179.85878460680559,-169.0603935980717,-86.47229097618651,188.16002372813566
733.7257651829493,-57.132393652875095,30.339996348141682,-170.29821366924702,-164.77698996456724,-90.47006902888685,205.8619068733574
700.4097481108297,-79.33256236440687,18.598850681415772,-155.653000379018,-160.01038941251707,-95.75869581624201,222.13189819207872
654.6700942410733,-92.44372612477542,12.781775368133246,-136.36099418320296,-155.23171367541406,-101.87217064897425,237.10600096164387
598.8279772149464,-95.86134512254831,13.128035278905891,-113.08145864568516,-150.86260274615717,-108.30116043948192,250.93615379642762
535.861241087163,-89.99069521215264,19.29067060755564,-86.72714402523934,-147.29355251173178,-114.50908149659628,263.7751646338289
469.2730654666018,-76.25145857866579,30.345131064473946,-58.48530412550417,-144.88426873428614,-119.9402304925236,275.7604688697341
402.8589240025862,-56.951727478867994,44.88381783596358,-29.80566424652892,-143.93480131238493,-124.02709558639879,286.99745891780367
340.38146169991415,-34.97102324482273,61.21320064682642,-2.332381844871321,-144.62715861985566,-126.20392269168161,297.5441710788498
285.1902495862361,-13.219665164539265,77.65007554256727,22.234405153210815,-146.9497312212274,-125.93087700204845,307.39995352303373
239.8470239107305,6.076328837222732,92.87928441972048,42.34364724575482,-150.6269149262184,-122.72880719424111,316.5009373328973
205.82917371243718,22.099794758281718,106.29719420913176,56.837523437551525,-155.08005896343602,-116.2201924723008,324.724420429887
183.378736688934,35.91653543934849,118.24065736299148,65.18541957908242,-159.44144586513502,-106.168760277883,331.90268447843494
171.53924669727215,50.43319801557645,130.00691747237147,67.64752182780808,-162.6312716433216,-92.50942734273043,337.84466904832186
168.38296579874785,69.69772129433477,143.6134404952768,65.3137466346001,-163.4917921651313,-75.36180819680673,342.36194055193107
171.38677074382394,97.63565952744794,161.31980748227014,59.98757087592216,-160.9574909009657,-55.02397229047065,345.29416767519507
177.87957989617067,136.57133690800129,185.01352706965957,53.920732153929734,-154.22965348969217,-31.94731701559246,346.5292937728355
185.46907895146896,186.03787538240056,215.6181100204698,49.44351162187621,-142.92092323910873,-6.697128903882486,346.01483378691563
192.36544369663835,242.34234305809832,252.6909235151121,48.564625498200655,-127.14083445614368,20.094335912824747,343.75884909278676
197.55089006162973,299.113625371816,294.33282796388085,52.625375687303574,-107.50535014517749,47.77502696660651,339.82151156021575
200.78520449612765,348.7108252751057,337.4448048847956,62.08108198311203,-85.06888448747117,75.71457721913046,334.3000635123661
202.4753801820965,384.0566671776129,378.2680394881429,76.45226232219386,-61.19239710438353,103.3364013078841,327.31093314308873
203.46141562769756,400.3166108153754,413.06676720270696,94.44755599917042,-37.37252779499366,130.13916779758952,318.97265665909924
204.7760179189191,395.92394230637035,438.7821674289024,114.22161194309531,-15.062179875013669,155.7083110688289,309.3923204733184
207.42608598310392,372.70660507117043,453.50733506565604,133.70448873341914,4.488189691310623,179.71930336033017,298.6569067872263
212.2255070382051,335.1847809357192,456.6956251070748,150.9305420483422,20.346130550799927,201.93465583716144,286.829652605436
219.68970840084788,289.35212019744597,449.0929098879375,164.30446145190584,31.957529850197204,222.19636721180103,273.9506206785711
229.98794159226978,241.34961957039727,432.4522998016887,172.7649862833054,39.15087323571362,240.41515420321934,260.04023220006457
242.94133622522418,196.38472771858693,409.12940749254955,175.83485717873407,42.09420550169435,256.5575310253281,245.10445669264558
258.0524571044092,158.09453311678328,381.6618689088215,173.570698291039,41.21979723172191,270.6317198470622,229.14054309639215
274.55331602005833,128.37868078961662,352.4150433431531,166.4431388531611,37.13371695759261,282.67338423497586,212.14246069674067
291.4615938103953,107.59803123117018,323.339845032776,155.18351967731658,30.52603502261718,292.7321462330553,194.10550754492735
307.6380938988584,94.97713707990702,295.85230294792404,140.63028199979013,22.09336637508278,300.85969184665487,175.02980690261083
321.84173977394863,89.05631433040408,270.8174019542055,123.59898758955917,12.480321474941405,307.10001489586045,154.9226542736342
332.7815196433771,88.08645925964234,248.6058583780195,104.78877740495969,2.2414964918200724,311.4821155114649,133.79990593483973
339.167270021971,90.31766991409087,229.1904956008566,84.72810297667536,-8.178165848632545,314.0154000248574,111.68680004739691
339.76245430955044,94.18013560050336,212.25471227714507,63.75554559994935,-18.449014053473235,314.6881963463323,88.6187331806991
333.4415658368664,98.38327606057958,197.29451447729684,42.027890302786105,-28.353262261156942,313.47013289284405,64.64252688186258
319.2523469450645,101.96688124300239,183.70409497162822,19.54681239201547,-37.77664755087994,310.31940162920944,39.818573226036534
296.4792512158943,104.33136895111133,170.84110801022942,-3.8033802033149726,-46.697611469861926,305.1958130131004,14.223946921253106
264.70073743231376,105.26002168991342,158.07141639862851,-28.212461437557323,-55.17435980894689,298.07976533330475,-12.043829280553883
223.83063846208654,104.93029279542988,144.79517128158642,-53.898699311856035,-63.328251018133145,288.99570746113545,-38.86307210838616
174.13433384535008,103.89882269504096,130.45804796500042,-81.06224441002243,-71.32081087312417,278.03662239470844,-66.08523563411649
116.21435102871624,103.03940375933013,114.55430999564447,-109.83757688374561,-79.32177732131848,265.3841144849723,-93.53416692409283
50.96683594193203,103.41747730844409,96.63191697986922,-140.24510467563798,-87.46727300009448,251.3176981831806,-121.0079387000223
-20.481474609498964,106.0999418495879,76.3123356339408,-172.14355780463825,-95.81045043368577,236.2076629876301,-148.28327370679935
-96.83883881691042,111.92322238647245,53.3360611082439,-205.18786396842074,-104.27117698959535,220.4888102609427,-175.1218460992624
-176.69573174327707,121.2692393259839,27.636400134875174,-238.80093953543116,-112.59532411444323,204.61707408568878,-201.27712447840312
-258.5341588323592,133.91673705284992,-0.5712791560895027,-272.1706391722739,-120.33635023783734,189.01638444571628,-226.50016057670678
-340.68735497054286,149.0309181961337,-30.71530983602173,-304.28280391116107,-126.87051220538696,174.027372103634,-250.54300874875176
-421.2521846344083,165.3188584190538,-61.84987021976764,-333.9961652907527,-131.45137043914715,159.87091157134637,-273.1593118392485
-497.9747564060092,181.31682170185704,-92.72879703237729,-360.15469157705365,-133.29989889284678,146.63701131280922,-294.10283128101514
-568.1482179225745,195.71191906505499,-121.97852449421751,-381.7202430209163,-131.71583031232763,134.30340131615338,-313.1259623109904
-628.5747946892591,207.57030282654713,-148.33469158094218,-397.8978985680044,-126.18744671495166,122.77992905020619,-329.98108063995176
-675.6455585896413,216.37592550813383,-170.86782724997954,-408.2233816093748,-116.47441244010972,111.96709804365281,-344.42748093018946
-705.5760805983837,221.87592411601258,-189.11160090483986,-412.58988596801373,-102.64335771366416,101.81239253450607,-356.24547885369884
-714.8028453592641,223.83832694627375,-203.03660601177867,-411.2090834385672,-85.04787497641782,92.3481497766403,-365.25710998627477
-700.49913593157,221.88915552159463,-212.8765529813118,-404.52215201715,-64.25968847086432,83.69980420204641,-371.3503205519688
-661.1219043388008,215.56090875226073,-218.88318738089163,-393.09269790258537,-40.97079300816616,76.06178908380724,-374.50143395301245
-596.8691294711426,204.5608682719826,-221.1242403538879,-377.5173322568849,-15.89276041039321,69.647561125332,-374.78983023676733
-509.9252945411321,189.12443086860117,-219.42180549836326,-358.3794885295663,10.322794978023293,64.62725832938685,-372.39971013381336
-404.40779660299233,170.24548910032556,-213.46239222943893,-336.25232612248374,37.12801331876348,61.06937500095117,-367.60646891767095
-285.9933394413174,149.62351157473105,-203.027704756469,-311.7360362417472,64.0848708166385,58.90095852238227,-360.7488821748117
-161.28199524112074,129.31080608051428,-188.23887284509254,-285.5022484307043,90.84260711281561,57.895151727163,-352.1918835527427
-37.02250818121614,111.19880927454368,-169.70320225321774,-258.31803481946275,117.10157768003081,57.68744561718678,-342.2870522928757
80.64618344587893,96.56045365179239,-148.49936379343475,-231.03282775029288,142.57861869149525,57.815090775174156,-331.33830224292365
186.79468313930496,85.82946323939156,-126.00725123040591,-204.52749866696328,166.98441837289624,57.76958326078429,-319.57863897250274
278.0513404912157,78.67787472062508,-103.64796709213729,-179.63883057349585,190.01691640687645,57.050844681644506,-307.16086343276453
352.6741330402366,74.32161640756229,-82.62407228404071,-157.07973998654148,211.36905276007667,55.21341748616901,-294.16176826654856
410.38482139714586,71.90530517368359,-63.737002575375115,-137.37472822816758,230.74583856651432,51.898638003852795,-280.59668604648016
452.04518557031247,70.81638294555403,-47.3209289543386,-120.82334147924112,247.88495842396168,46.85094597544597,-266.43982221549686
479.26744892563215,70.83751756600962,-33.29015352863702,-107.49559140072039,262.5761874888576,39.920023879404205,-251.6457373243158
