t1,t2,t3,t4,t5,t6,t7,t8
-508.50880790701825,-472.0537509889998,-735.4663470311004,-745.0405059373363,-523.8164200020708,-220.23734196118016,-57.67010806585565,-113.14645838761228
-434.1301915875403,-476.3783088257993,-691.8054012752768,-684.4860203548849,-477.96632662975287,-209.89340911069488,-81.222651955198,-148.24874030787697
-374.48054722389395,-477.6483714308665,-650.0697903852551,-631.3517989478339,-441.51502688212895,-206.56863705519433,-106.76942680864873,-181.84416913051058
-325.76335989902714,-472.6768292627293,-608.6261051198694,-585.2656342295542,-415.10231785114195,-211.0758886570114,-134.66260359121443,-213.90691784336155
-285.2977403976862,-458.0732540346421,-565.7703087027924,-546.1454571212192,-399.89029315270267,-224.5455622789563,-165.28089053278669,-244.3833451756956
-251.20415199551857,-429.5204365139274,-519.3360892428008,-514.1770844440127,-397.653687620105,-248.39182447361532,-198.93544153938274,-273.1610714281518
-222.24725893744386,-380.95275568328856,-466.32953648639733,-489.826334877981,-410.8255471193039,-284.186584183516,-235.73384998670082,-300.0383846190025
-197.83040235020786,-303.98558533442696,-402.7418605038092,-473.9035952468027,-442.452162435243,-333.4176020524676,-275.414982703733,-324.7005902312247
-178.11322851615995,-188.05867813655354,-323.70580938720695,-467.6772787849542,-496.0011590843063,-397.1271089362576,-317.18339346307573,-346.71149358119413
-164.1807209099944,-21.70316815833945,-224.11720651276698,-473.0007866345146,-574.9737191706201,-475.46204410337765,-359.58654442575346,-365.5277646788763
-158.13810035527763,204.94709233645324,-99.72953938400263,-492.384876931745,-682.3047646032397,-567.2104622534944,-400.4843208160794,-380.54074937902004
-162.9690439731612,496.77048215499195,51.43615093871584,-528.929182882509,-819.5947979934499,-669.4369808357112,-437.15199915228106,-391.14446524676583
-182.01202556402168,850.2966928172906,227.6920751387823,-586.0389984708547,-986.2924165897132,-777.3448478608619,-466.53236187277554,-396.8212784987388
-218.008934613383,1251.5742661248064,422.72176822807285,-666.9040620235147,-1179.012149552443,-884.4675999649355,-485.6140966989185,-397.2302559630809
-271.8532325700719,1676.3313388472093,625.4524675186483,-773.7962922515355,-1391.196527651527,-983.2257057635513,-491.8729635784116,-392.2798217736427
-341.3535130685348,2092.8593943373567,820.9784559561991,-907.3268490085262,-1613.2899567811264,-1065.7875069386084,-483.68410763672983,-382.16778968528547
-420.4395632877919,2467.120828915844,992.4628159290984,-1065.8538207430252,-1833.483301059293,-1125.079727127284,-460.6106706272033,-367.37821136582073
-499.1907065639648,2768.7452363607886,1123.6440051444047,-1245.2217391747593,-2038.9398897659694,-1155.7362909120343,-423.4995319124554,-348.634136867744
-564.8450624958878,2976.219956251626,1201.3746993304635,-1438.937750802363,-2217.2759170034215,-1154.7797014330906,-374.36260417108355,-326.815456099265
-603.6286507266101,3079.8692583025063,1217.6024771132147,-1638.7707803146827,-2357.992562844466,-1121.8979285816336,-316.07594337442066,-302.85845857763854
-602.9614667120131,3082.017198137115,1170.371377034254,-1835.6437908558569,-2453.573103138873,-1059.2877122453374,-251.97109029280432,-277.6565639648158
-553.4796030968007,2994.675361364248,1063.7108037260034,-2020.6193360163547,-2500.0587834124653,-971.143699528343,-185.41075713902765,-251.97943261565297
-450.40320263251084,2835.7921965252654,906.572904040752,-2185.777827939607,-2497.062268252687,-862.9456218050723,-119.43126074032324,-226.42157629770384
-294.0216359113221,2625.3147469225814,711.1807339784798,-2324.848310651189,-2447.3132430105356,-740.7138238375146,-56.503927601556086,-201.38385888323478
-89.33865153683671,2382.0619741810137,491.20804983396107,-2433.5407810799984,-2355.914034062192,-610.3708248464693,1.5701687219890346,-177.08421825783057
154.89082182675958,2121.895404281013,260.14100296357236,-2509.608775350212,-2229.497938854394,-477.2847133449807,53.650474885692745,-153.58922078380283
427.4410391197663,1857.153636449811,30.029807162816795,-2552.714980295663,-2075.442174651077,-346.00609555389786,99.1698119376494,-130.8563232881423
715.965503911576,1596.9764697992873,-189.30848772940453,-2564.1767414509136,-1901.2209693479479,-220.16477556483173,138.01132572005076,-108.7776354391668
1008.2522540742873,1348.0398595859315,-390.67973976005067,-2546.6467326801394,-1713.922739731892,-102.47344229892249,170.38316113380228,-87.21859108631034
1293.287585897052,1115.3051796319335,-569.5864623484366,-2503.7578006114413,-1519.9167286857662,5.210556247757211,196.7109318729618,-66.04811576422001
1562.065614535304,902.5565158514834,-724.0797432954067,-2439.745872430574,-1324.6413193679402,101.79832359159263,217.55469434211489,-45.159680199133334
1808.0958460854688,712.6661913350067,-854.4639844397583,-2359.0650360657073,-1132.4897526096859,186.87311958618375,233.54769333121516,-24.48451546601312
2027.5800148125743,547.6381516039147,-962.9073947296512,-2266.0184383620244,-946.7772964954466,260.5885940372541,245.3497425919587,-3.9991110978043594
2219.2649269118724,408.52013139805655,-1052.9972104475378,-2164.437321763572,-769.7787268416562,323.56090156977325,253.60785317573655,16.270893146088106
2384.0237562885823,295.2660282327178,-1129.2728024763937,-2057.4404253115467,-602.8239939771247,376.7546856716604,258.91882710854776,36.248849474133834
2524.2570293520466,206.59702656590872,-1196.7675330691445,-1947.2949627816872,-446.435672608481,421.36547160793435,261.79125290272555,55.80644656063489
2643.220859250022,139.87714922255202,-1260.5863911148354,-1835.3819163012556,-300.48842613953235,458.70277793825545,262.60655553978637,74.76414032080709
2744.3785480066076,90.99916627502736,-1325.5380253146727,-1722.2490045718794,-164.37140781160505,490.0780345783399,261.58010900337325,92.8931497972611
2830.838663831555,54.273745737639004,-1395.8261669865874,-1607.7210648335454,-37.139997677127866,516.6993962048875,258.72417138150183,109.91999175962705
2904.9014133654505,22.327301005128902,-1474.788080112385,-1491.0342696991215,82.34802771533631,539.5728560539169,253.8151802914378,125.53500911615613
2967.700073375544,-13.958480433763402,-1564.650491640691,-1370.968845059024,195.30775039383954,559.407102696819,246.36951433085386,139.40689014146977
3018.9070435242033,-65.38879089141764,-1666.263426346201,-1245.9724019237199,302.9032880988834,576.5196990214379,235.63483959061125,151.20572788455672
3056.481954782454,-144.14512482912244,-1778.779167855639,-1114.2869401473165,406.11304973480776,590.7455985241893,220.60880656825995,160.63742728147673
3076.4746943187533,-263.0312418009823,-1899.2762309211098,-974.1090307906243,505.57709288167456,601.3565689781217,200.1022943344193,167.4915803099496
3072.955338696979,-434.0684363524857,-2022.388657432643,-823.8164456984593,601.4305677181002,607.0116441891088,172.8680567681963,171.702380344199
3038.211443773069,-666.3135381176247,-2140.076820313041,-662.2802014626599,693.142737168968,605.7721595775811,137.81295249585781,173.4169723243699
2963.400971468518,-963.0009064838591,-2241.738135366181,-489.2490699811824,779.397852839417,595.2250089656178,94.29736372806643,173.05802507494096
2839.8311611354543,-1318.4815269430696,-2314.86531012586,-305.75187332481335,858.0669580377485,572.755990340876,42.49537358047896,171.35929374379916
2660.9037805914813,-1715.8491410125253,-2346.3824209028585,-114.4252233764451,926.321441132395,535.9920948380894,-16.253066567236132,169.3486334922918
2424.5103841062582,-2126.4068933650647,-2324.6171581634317,80.34336053348142,980.9228184139096,483.3826533850443,-79.20766001867423,168.25734375968995
2135.3319241371264,-2512.004475005885,-2241.632760579576,272.5527882415673,1018.6854202270192,414.8216190437352,-142.2370327710209,169.3509481363821
1806.2347108925885,-2830.620986133957,-2095.417357693507,455.05288010022485,1037.0543512420459,332.15013257060116,-200.166527823912,173.70242856603252
1457.9429776487812,-3044.4627849699737,-1891.3061955976893,620.3074838991611,1034.6861784162768,239.35414460279526,-247.47285657964667,181.95586183840985
1116.5335389215438,-3128.651691244537,-1642.0769877072557,761.3460008763564,1011.8879682811571,142.31554090284874,-279.21322562108304,194.1437558546057
808.9954582706987,-3077.8500130274333,-1366.4411113639549,872.7299456845165,970.7829898290909,48.09042040093539,-291.9694630801206,209.6149696916452
557.8728612043839,-2908.393660249146,-1086.0986691007286,951.3390054181228,915.1345614056881,-36.15938528492186,-284.5482470362605,227.1008237902401
376.4964101011292,-2654.799462047628,-821.9918485110401,996.8108346336035,849.8554305335379,-104.32842702700404,-258.2359288114777,244.90519770432584
266.2345810468952,-2361.4544023607514,-590.6958413454113,1011.5443199357616,780.3218183410257,-152.3289253643763,-216.54345174087638,261.16743659874896
216.5564868340704,-2072.0551911269163,-401.888501188073,1000.2748417452613,711.6600865466603,-178.62392496675653,-164.5351054762125,274.13010745896645
207.78093704908972,-1820.131583983295,-257.5165908106107,969.321775503355,648.1603675503152,-184.25004883915432,-107.94589242654575,282.3523434470141
215.60336217790206,-1623.4126765326498,-152.74723368575818,925.6670115144357,592.9064771734131,-172.40249815891798,-52.315205661108166,284.83680104127046
216.13988146287207,-1483.2033560183422,-78.2656492675693,876.0368572209162,547.6302558649522,-147.75308741122012,-2.3054924700879837,281.0698701256649
190.34267287723435,-1388.109172113957,-23.14919261567148,826.1335373280766,512.7401997693823,-115.68438164570222,38.722758231083844,270.99721181432795
127.0353187046442,-1320.1687315567556,22.493492055786106,780.1132755761291,487.46008704161085,-81.56878458885072,68.8924457343631,254.9635318746514
24.244497213446834,-1261.1216277893843,65.71584634507286,740.353864150121,470.03704692282736,-50.149811055613384,87.80045356908096,233.6388546525083
-111.18103803967644,-1197.0583476514453,110.0122831516936,707.5074360712288,458.0134955158398,-25.039243967260376,96.3672048788134,207.94103285390318
-265.4707997721989,-1120.6463194685036,155.6000488062468,680.7969554091893,448.5745245261438,-8.344426280542166,96.57301852057799,178.9539401387218
-420.99005448202075,-1031.04449514829,200.39278124809033,658.4860282812541,438.96778792925625,-0.46690304565211704,91.09539213155438,147.83751537891254
-559.9094461820588,-932.2157537198434,241.26573797055838,638.4305043865461,426.95497588686743,-0.1322331381530546,82.8695828219931,115.7296185308019
-667.7847698401101,-830.5491186369806,275.24503233501196,618.6110486546162,411.2164712520789,-4.693624544448539,74.61990196024323,83.64696271531655
-736.3117881619761,-732.5951404703752,300.3625079788068,597.5552484379396,391.61790618109546,-10.696033368770173,68.43339521786373,52.39846597514618
-764.6857970772305,-643.4394032033136,316.057871763389,574.58973721797,369.26905283399026,-14.61435614324111,65.45332406913133,22.525715919222208
-759.341438941589,-565.9197385216302,323.14423570909923,549.9125413289374,346.35249353030923,-13.622139976210065,65.74963405607744,-5.719006372816509
-732.2632421667498,-500.6181362745294,323.45882929662946,524.5287636612322,325.7499439607351,-6.230980581089966,68.38340839400371,-32.35477501943167
-698.3928757649242,-446.3709245808733,319.3844974646224,500.12861130232085,310.5271737575155,7.329113580523881,71.63732738115957,-57.62042828684155
-672.806546827502,-400.9525474159806,313.44401233543425,478.98794480944946,303.34647831985103,25.05587204081263,73.35041974314706,-81.90170887496467
-668.2736817008599,-361.5963410504087,308.1362210465304,463.9308258511378,305.8672703592094,43.44443458222389,71.28256101542954,-105.65125140922085
-693.5961625849756,-325.1148676801122,306.10027443781917,458.3194572658855,318.18899869428367,58.01989746569123,63.44266089575322,-129.31304740465447
-752.8641615323543,-287.56861647035396,310.5647396508368,465.9545800788211,338.4022327090313,64.03747225411112,48.33730423470661,-153.2579431476
-845.5365036902217,-243.69079816841176,325.87717170725574,490.717421467977,362.345627976289,57.242233600334544,25.123874461837914,-177.73138255279358
-967.1065664090429,-186.55435876234276,357.7569187894722,535.8063155178735,383.7020325781426,34.58203556692638,-6.324565582113053,-202.81107414062683
-1110.0547449392382,-108.1429923461935,412.844746117878,602.5496345791651,394.5742717908392,-5.223947814447001,-45.42081570482472,-228.3717311095537
-1264.7995549558598,-1.374326128746624,497.2356200370621,689.0084942508031,386.62512804776316,-61.34467191209535,-90.90475429920394,-254.0565707962077
-1420.4240899466047,136.444522838551,614.0472030983578,788.8536936992151,352.72759697481797,-130.78627057063642,-140.90079950489292,-279.2598991336648
-1565.0633481746568,299.7395124213052,760.6572048300934,891.1799308837394,288.8675433673527,-208.6574711299927,-192.97778227427875,-303.13012719274667
-1685.9847048936633,472.39058496636284,926.8167808003714,981.8443908298722,195.83487271982074,-288.72931869227574,-244.2114810962551,-324.6058193078278
-1769.5615530166635,629.3454399143397,1095.0356700842137,1046.482671182746,80.12977084192472,-364.2110854177811,-291.2665530443562,-342.49663375853333
-1801.4871253869896,743.2482334528183,1244.0829660421955,1074.6258155754365,-46.408355367941965,-428.6157740469613,-330.5297334239824,-355.614523733573
-1767.632932056351,794.596764155343,1355.12117397242,1063.5996879747067,-168.4356893285286,-476.5656506160482,-358.33350400632906,-362.94785897265007
-1655.8479196905298,781.1005329342678,1418.3923245252865,1020.549917115787,-270.1263781768028,-504.40295068424734,-371.30064454838526,-363.8541169420145
-1458.6807951776639,720.8573748087989,1437.4273808852067,961.3336686428077,-338.65246300565826,-510.5218319750114,-366.8089060800502,-358.23044319377175
-1176.5388842863297,646.1755229101693,1428.2818703938583,906.1473640195564,-367.14487728039626,-495.4077365569136,-343.52325599617245,-346.61304254933236
-820.3381820472296,589.7871841527292,1413.391209127744,873.1759752423052,-356.25277409294097,-461.4335815748061,-301.88529657134256,-330.1630556692713
-412.4922023010888,570.0204811110152,1412.3427091594554,872.5559132130262,-313.84212292382824,-412.4963335442675,-244.4113996617986,-310.52085498023723
14.667438659778192,582.8524122283477,1433.6480610201625,902.9710730316692,-252.96810954465116,-353.57549144353527,-175.65963180301725,-289.54734497469127
423.2292356623711,605.2980882645608,1471.322449009479,952.1696598258727,-188.7834533673698,-290.2680131505552,-101.79253021415508,-269.00720653885566
776.0340177107927,608.2551346022847,1507.7813682504627,1001.0829787746925,-135.3077801554394,-228.3238392252239,-29.773206696094917,-250.2700308153665
1043.4469867921935,571.7361954656654,1521.5198789345195,1029.8273541702063,-102.90897957562046,-173.19053751039104,33.65382642999839,-234.10119104271266
1208.7610782791978,494.5731140787133,1495.9172436857789,1023.3121924929885,-97.00755944127363,-129.57901446553734,82.97500951037162,-220.58633185433698
1270.826270138358,394.32593795768435,1425.34930725639,974.623395911236,-118.07300957842352,-101.07509599843269,114.69246212491609,-209.19346904706862
1243.3666786417105,298.6067839094362,1316.4409068920966,885.4646147214723,-162.60847814626734,-89.83005071632675,127.72902676893557,-198.94117751922056
1151.3931738725612,232.98143462906063,1184.6685096907,764.1293039507533,-224.62613175366866,-96.35969802018356,123.40436997916481,-188.62229720914374
1025.7910897044867,211.2372989017943,1048.377546234022,622.2345881307087,-297.12103201659875,-119.47074941635934,105.02844130221962,-177.0325666355975
897.4079107925155,231.5736525754358,922.8850050646744,471.56469120589503,-373.2032617017305,-156.32436861378403,77.22039714086287,-163.16633230300286
791.8446462259541,279.02872517773284,816.732512743445,321.96024631344875,-446.7583484529203,-202.64596805946758,45.08669242606419,-146.35732541482253
725.8260014507732,331.9879528440132,730.9048673143495,180.55054256750122,-512.6912294689143,-253.09148574337428,13.394934564349796,-126.35450374590752
705.6205443274454,369.7151104236925,660.6050638327357,52.06627424709968,-566.9163121624783,-301.7706403106066,-14.126905357882777,-103.32988778617151
727.5630218397168,378.3097463332256,598.4261162597753,-60.32297460152675,-606.2723730339687,-342.89701343516384,-35.25249855799035,-77.82038510716133
780.3259338575597,353.6440866112992,537.6010248048054,-154.20116099272627,-628.4864268640542,-371.48725613965667,-49.401669387713184,-50.612615510826345
848.2533078623034,301.04616206473486,474.31468385563306,-227.47798594159275,-632.2243970458746,-383.9873583505098,-57.44889657926183,-22.589638335209614
914.8990964029655,232.4262747169543,408.5913505930546,-278.4195913273031,-617.18904012598,-378.6897409529854,-61.25518348881576,5.431751067505388
965.9806668621848,162.07837651651369,343.8078689533693,-305.9973137628162,-584.1851000311391,-355.839014559758,-63.0539481710108,32.83990228938447
991.2546914112528,102.5239595416092,285.2756059612923,-310.3099072484401,-535.0764044936884,-317.4029995136188,-64.8565144603773,59.31452863814053
985.2345258403595,61.544566293846955,238.5126423484959,-292.8492964252592,-472.5996766545599,-266.582128192054,-68.02337970701052,84.84479463225404
947.0267724588805,41.05964892278945,207.79069142501612,-256.47641311581776,-400.0550601691616,-207.20570963920363,-73.07933909617884,109.6818204719084
879.7345987162748,37.90121151018772,195.33820482439288,-205.10060805644108,-320.943011632446,-143.1849913782455,-79.76186797647736,134.2442298538424
789.8197949980299,45.99741949830779,201.2931194611662,-143.16899121531338,-238.6463791693954,-78.14976514967623,-87.21974884782168,159.0038266457061
686.6031021968474,59.14398411518583,224.21758659836684,-75.14243230124578,-156.2569082832021,-15.304375448068015,-94.2502811797722,184.3771546683082
581.837582121487,73.45637484992258,261.7983134968775,-5.148405308455381,-76.61306776830736,42.561555611069934,-99.48444828222824,210.63963384243925
489.1255176309512,88.71482757930906,311.32567778735034,63.04938844048225,-2.5505051139834336,93.03896371570747,-101.4839867318693,237.86714925432398
422.9211274423128,108.08977234721851,369.70331258814866,125.73867539288042,62.724690698566974,134.1745496460721,-98.77421339739863,265.90081920327077
396.962529477238,136.1856579276017,433.0580566473968,178.73934897663582,115.32306213033246,164.71987782030592,-89.87539988103543,294.3277402782344
422.16247261482425,176.01038161794412,496.38079385936317,216.97668883180268,150.6565281377693,184.5064788880871,-73.3995281596934,322.4742788866249
504.20597071319446,226.2591146295888,553.8288313229548,234.53320574239675,163.92544078166165,194.7907544694595,-48.249994939605415,349.4164536684076
641.3081111553643,280.7639181142656,600.1461342892826,225.48827212725368,151.16505726414124,198.36057831798604,-13.912643124281686,374.0197268014989
822.7324432209203,331.4467064373949,633.0364784692862,185.57220210400226,110.66765455135646,199.2339999470451,29.22425258113583,395.02328942788193
1028.7045571178767,374.2678099345003,655.4771630597631,114.23436054450482,44.346019519911415,201.90774461434705,79.61857381342077,411.1781157565952
1232.2126127085367,415.12015299574233,676.4044447332121,16.333897370890128,-41.53168718331571,210.2879890974632,134.49636852548971,421.43292393794593
1402.8216358315224,471.13224143895764,708.4952220854548,-97.45387433400552,-136.7184268046464,226.59007735312395,190.026079883358,425.1410027567882
1512.065743491703,564.260823707905,763.0782699211376,-212.09810124156505,-228.62531632927758,250.5587798117529,241.76682147619456,422.2410348382471
1539.3582937262806,708.5438935561306,843.9921238828973,-311.4062939787873,-304.89054775158775,279.2972812741856,285.3363287211821,413.35616576698766
1476.9135256864492,897.4426208351439,943.3753000072082,-382.00856047482193,-356.1325253912463,307.81267250057346,317.16948421898235,399.7654222502031
1332.1602457183567,1099.4249004557246,1041.9667585270352,-416.7121923717531,-377.9908805128499,330.1508261274421,335.19066321363084,383.2314465665035
1126.67959313421,1266.1603871900425,1114.4574276779467,-415.9664597363992,-371.78204931518974,340.79465010217615,339.2243676353961,365.71049014157285
891.7043645416059,1350.3227645615623,1137.8456601768664,-386.94432007427207,-343.60959198398564,335.9164072010151,331.02603826651676,349.00947132987994
661.3228905313413,1324.0574218134298,1099.1759225605383,-340.7403254936726,-302.33890264106446,314.13906284999086,313.91470282438763,334.47456512753064
465.28488334047086,1188.8814550275163,999.4369329474143,-288.8889288976319,-257.20821680609856,276.6427602015109,292.0988369181699,322.78730917369194
323.3876928806201,973.101319146193,852.4325712387113,-240.4943169584118,-215.85648606728643,226.672537037987,269.8681192594366,313.9106321408749
242.8063582100532,719.7243105173246,679.794958156117,-200.77239229470004,-183.2471362581988,168.6751444188999,250.84906029059368,307.1821836882584
218.70357570685482,471.78468981839217,504.6622850548871,-171.08231010215357,-161.54404670514464,107.35988411431123,237.48681441093484,301.51321262228686
237.4481986649495,261.37181819417367,346.4222948317652,-149.96627626603237,-150.6634404159381,46.935734840942075,230.8370685881524,295.6308146941224
281.1445963999394,105.12372800068682,217.8023915828095,-134.533037520892,-149.10028023852877,-9.3358764403269,230.66180650366005,288.30302267357285
332.07311595806686,5.406106130493001,124.33682356745479,-121.66804290283673,-154.69624302925,-59.25914836019146,235.750349208832,278.5043547367954
375.9776899842379,-45.377107162253125,65.47987741564496,-108.83616306169085,-165.17864644555704,-101.57168380796284,244.34929529391368,265.50407349717904
403.6928398839384,-59.84148185993181,36.47827269639758,-94.47581631406308,-178.45009419040252,-135.68041736379473,254.5837276624226,248.88142318096936
411.1551307419863,-51.57235238498314,30.334891283299037,-78.08805350190175,-192.6913862448884,-161.37771654250847,264.77867027053423,228.48650741871424
398.2443607996329,-32.472810682715874,39.501724593036144,-60.125172675940206,-206.35709368465484,-178.61761877563856,273.63195494280376,204.37160831773275
367.0893524145065,-11.369947142386351,57.16657388465932,-41.74653450394388,-218.12582133147936,-187.39425246661594,280.2362273990612,176.71754241878386
320.4606142774041,6.495964849303917,78.1149568369187,-24.484599363893835,-226.84536782594776,-187.73168584724723,283.9897587080531,145.77537406188338
260.7021009167948,19.431030727456985,99.19182159691843,-9.865980854221448,-231.49893190349457,-179.76851570157694,284.46480939839864,111.83685603182602
189.39153572112855,28.86557280599375,119.39861093985091,0.9515488222759245,-231.20930665360004,-163.89899009668954,281.31045923686406,75.23797378624815
107.64221943088778,38.58147820909117,139.66446936185758,7.454410974285764,-225.28638886285933,-140.91459928898735,274.248471930498,36.389782193429966
16.75191296922292,53.59648849706065,162.33616008636352,9.898671716864499,-213.30630063839317,-112.08005883440276,263.1775332392342,-4.178714601061973
-81.16955806628596,78.81032095557684,190.4442852635779,9.257943980819789,-195.1916383001406,-79.08352393188682,248.34575637957207,-45.786603900404515
-182.88538749742298,117.65816794342338,226.8287728635923,7.019511041213363,-171.2499142830402,-43.82981212059039,230.5060470906531,-87.59617703211694
-284.1362510397152,171.08857530595412,273.24979796680657,4.908276740267723,-142.12979340356682,-8.097048007082705,210.95731809562486,-128.64902917275185
-380.0671126782571,237.11851415040428,329.6688907316044,4.6450574302195236,-108.67750843345598,26.86100443480555,191.40870237445915,-167.94155608222943
-465.7500195316245,311.0528503887143,393.93337167226804,7.8210469767031725,-71.7167228268525,60.63674643531272,173.6746825361544,-204.52430366081558
-536.5736918328188,386.3005776948742,462.07874797461443,15.89147208933683,-31.82127939795987,93.77841294571505,159.2866364012944,-237.6007351619649
-588.3806982719864,455.66530565222286,529.3134880773072,30.193782404075023,10.820986191718418,127.60430941540224,149.15326787979728,-266.600742224635
-617.387744719174,512.995667744148,591.4591058020798,51.84543783911903,56.36791700113753,163.7424235891545,143.39325370012617,-291.21254728275056
-620.0414342531362,555.0008994482914,646.2980944089959,81.43151779282702,105.08442342454373,203.53322074900709,141.3995332844683,-311.36988818394275
-592.9881885690518,582.7726472130901,694.1564213154379,118.54877169290309,156.978950383861,247.50727791996866,142.10479222464218,-327.20429335561937
-533.2747141029117,602.265429274027,737.3080557467027,161.4394606410412,211.4671643246992,295.1346425677889,144.34316962835757,-338.9805221086646
-438.7924390034982,623.0589518029872,778.3920541531006,206.9922987707364,267.2247250847808,344.93448220876036,147.17609496528559,-347.0350779339881
-308.89516356517527,655.4026144207544,818.6256261719457,251.23489231147886,322.31044839249165,394.87810679059425,150.0774566125348,-351.7338010407851
-145.0849427346654,706.5362565510919,856.7318571311979,290.1596633738741,374.504435206224,442.8930949014639,152.93625821281162,-353.45680585157174
48.33897674781434,777.8369729704924,889.0248135547785,320.5011756448645,421.69024640438033,487.24627107518097,155.90215727751254,-352.6093355803228
263.78495444740787,863.9068885800115,910.3535447269323,340.0926238351684,462.0896020703493,526.6627882328028,159.14448428278007,-349.64722073779296
490.1958066814342,953.5871410102732,915.19629249036,347.6900687954797,494.2508069793737,560.1818433052465,162.60844432077675,-345.097967574094
713.4270363700367,1032.0311177956198,898.4273244609195,342.4929366858935,516.8443780067182,586.8789330238619,165.83901664401395,-339.55646531965834
917.3902155888403,1083.076293890185,855.8695929650978,323.77138874636415,528.4384256408177,605.6361968622925,167.91647935601378,-333.64090671866524
1086.0038960641928,1091.8689658175313,785.0855847697053,290.9130754870005,527.4412953576614,615.1000508528027,167.5181226491706,-327.90969385755307
1205.6784554376738,1048.017685135484,686.5954757703885,243.90218516027815,512.3053168799387,613.8627916667427,163.09332300272774,-322.75880037736755
1267.7361442512718,948.9513416971438,565.0853437288566,183.95067749820262,481.9431852029205,600.8000645348668,153.11524747574774,-318.33252656107487
1270.0293288201367,802.1947451085038,429.76516742565656,113.8947692212568,436.1986588556715,575.4367397603872,136.35474815853928,-314.48096389905373
1217.194950309918,625.0196257578765,293.2482023237074,38.08739207806546,376.187674872695,538.2157284421928,112.1156081362079,-310.78297992682445
1119.427020084766,440.87421075194163,169.0327422212673,-38.238509062342274,304.383121143906,490.5919091702772,80.37952057551581,-306.6302337752703
990.1579269133398,273.58707405180724,68.39701280252342,-109.93383152653308,224.41431163011256,434.93573623536014,41.83303078984177,-301.3464573340975
843.3730398795901,141.50479063530935,-2.1736049429350146,-172.91019395907117,140.6410255436805,374.28134435448237,-2.2205453498953815,-294.30638715489147
