t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
-1488.6671500393668,-1216.426512310951,-1012.7551309889227,-938.0032733209985,-1049.9039278528385,-1359.2952257848185,-1783.6490334290056,-2143.7528450804125,-2235.505059787837,-1951.991057294972,-1371.9731979590715,-727.0265499680454
-1612.1757871371242,-1270.3651652175502,-1008.7291250522164,-906.0491959801557,-1038.0173692504143,-1408.850497341968,-1885.202370703674,-2215.83988663227,-2176.794947478147,-1745.8749613982343,-1133.4821573374163,-615.5924375046718
-1752.202516704216,-1332.2328628213922,-1001.4693637528386,-860.570823605975,-1008.3619157900506,-1443.088578618096,-1973.8496819767765,-2273.93511679727,-2111.332917172592,-1559.9744789297956,-942.7881994054022,-543.6127212949355
-1819.5100544201016,-1336.591478333674,-956.4558912029997,-802.2779374664558,-990.202656814776,-1497.3974008147384,-2062.6542222308058,-2297.8301106729705,-2003.3589805200857,-1368.037730191264,-789.2967573665961,-507.9224217451721
-1751.6165250081215,-1238.5197107233676,-852.5536913007542,-735.6922142940386,-1003.0595564001194,-1582.6629806919789,-2134.696744536126,-2250.214290129208,-1822.3661096959806,-1159.9306475409928,-672.713021660513,-507.2763538087988
-1504.9666474430653,-1014.7386881060891,-688.688498332726,-675.7573249977627,-1058.0294287489332,-1681.8332308886868,-2142.150044687521,-2082.5818503206283,-1549.5659421669197,-941.7022098379425,-599.5370249579823,-540.4844743326058
-1057.082653488417,-667.9858951651102,-486.92763721698634,-645.313716754499,-1149.0643478294353,-1742.6632368336689,-2010.5437904348023,-1748.8125769934143,-1187.15547647952,-734.9272679604954,-579.3284783391903,-604.7618082952622
-420.51077296724526,-235.33484464730626,-291.77932200038543,-664.0294101359948,-1238.3296328553524,-1674.5137908893653,-1654.6338930737174,-1226.669718917184,-767.3982543981549,-573.8339792370707,-620.5250404507512,-694.1371141343259
336.96433626867366,205.17191232116383,-161.8123991442497,-729.8715471343164,-1243.710379712495,-1359.8873951597434,-1010.1030304309272,-543.1627496683907,-356.82861664993766,-498.99196713709085,-725.8825941847638,-797.9636012973863
1077.5075103856702,538.6043153030831,-150.36095217708402,-798.8700451574248,-1041.2236495916547,-689.9411005917766,-77.94527952572034,205.74396181088034,-50.58261654192739,-547.3990978049895,-888.0565543782386,-899.8201081094353
1599.0112785409895,635.748223658009,-277.7637026680624,-775.6563881020227,-495.6590028890614,376.18722364938236,1032.9978947175343,854.0079702116274,45.90587554150545,-740.4453628684233,-1086.2983382263558,-977.3175999296111
1673.3859825759498,394.3844920923733,-506.51928496163845,-530.4780791125088,476.5485736765455,1745.6234672516896,2089.5144446861605,1193.224852435394,-154.28076803180716,-1072.867651358087,-1285.5051300709843,-1003.4300349039825
1116.1637637687554,-213.26548617838597,-737.1520469088357,48.86532195253619,1828.6318943224496,3154.1224896980816,2766.654278112543,1028.7793851604702,-688.2164816764432,-1506.6158249033197,-1438.726653195341,-949.8154630927593
-133.68299401232437,-1110.2464335194388,-838.6949195028784,981.7332627681328,3328.028765452659,4193.8948951601715,2735.0554057259565,248.6542291060176,-1521.031358302911,-1972.8446051372434,-1493.5641112399762,-792.0854372223394
-1960.344224899223,-2124.254280412899,-710.1544560921407,2131.6274940562753,4570.025234708318,4421.443024509158,1778.860237740646,-1122.5399976963492,-2543.5046571365842,-2382.938361808427,-1401.7494117709261,-516.1692584512117
-4078.257801906085,-3041.988194623217,-345.78136560975804,3200.606166780759,5082.512903023146,3516.4789618685013,-104.95028404456366,-2910.7792335316763,-3593.0044424520283,-2646.306011671807,-1129.8963737854126,-124.08124239954685
-6108.173845897351,-3687.4431551081934,135.27913082635985,3805.8809813018484,4494.087160143387,1423.7054950232132,-2676.1869373393124,-4831.510917802211,-4491.899875185356,-2689.992812967958,-668.5187843929402,363.0146939161557
-7694.1766527691625,-3985.4420696976395,521.0369504810253,3617.702055844446,2691.423742532858,-1595.5346336375665,-5511.391751720064,-6567.0500384053685,-5090.179661226994,-2474.239025459052,-36.44767183740339,906.1355799865564
-8609.733250623745,-3977.6318929048025,591.2499962205031,2495.094085656443,-115.17426941517036,-5034.3270532557335,-8130.982419077914,-7851.664418965346,-5297.668033859424,-1999.4912275263312,721.0523731314687,1454.600471654192
-8806.922927839703,-3785.826664104888,211.5711969821229,549.3205803251026,-3455.1594108190448,-8303.220069574287,-10137.984975591902,-8531.952752448333,-5096.417989800599,-1303.4466927505728,1540.219135155248,1955.6035129704164
-8395.298479974617,-3547.735179385561,-612.7323039854276,-1897.0331448633826,-6758.435499220663,-10909.068998977304,-11311.839884253885,-8584.430722241957,-4532.456779600684,-450.08178399183674,2350.5910800830197,2364.5207012883393
-7572.905520243382,-3361.696969216405,-1748.0716999805272,-4429.9249933456895,-9534.045342923706,-12573.954339455739,-11629.161864569915,-8092.739684974103,-3693.528326967364,485.15787407741095,3087.372870837903,2652.906483651729
-6549.121438215799,-3264.540976486209,-2994.97454605884,-6679.4005018703265,-11489.588795710475,-13259.116534810453,-11220.419718057374,-7201.923597259351,-2682.6769763644515,1429.4751464205199,3701.2187597613324,2812.041999713285
-5491.093891424068,-3242.800684043149,-4163.402664381775,-8411.0150544504,-12557.270143271713,-13108.85010903122,-10295.348457230231,-6070.764500050708,-1596.125245184835,2322.8962097141357,4163.484876346407,2851.5739761259942
-4504.186377730023,-3260.247211571589,-5125.1491886834865,-9548.102497946851,-12842.784141423408,-12358.620913833875,-9071.829047628622,-4836.978388947897,-509.8562653442341,3123.261177352431,4466.621048143775,2794.4235168669575
-3638.3856754137246,-3282.665959413777,-5828.654939418244,-10137.86363114941,-12540.739923084075,-11251.00026925628,-7729.201745777359,-3600.2927235707507,524.8561737837692,3806.5654025231674,4620.72867396273,2670.065333502894
-2905.8170039877577,-3289.8581225128128,-6283.479388006008,-10293.46497250594,-11857.881057227885,-9983.273536438091,-6389.922803988045,-2420.668618444173,1479.3575006222716,4364.173821042598,4648.003457399353,2508.2577199695197
-2297.7089473868427,-3275.3925953362664,-6531.948001887242,-10141.405312511004,-10965.563335177512,-8688.954339149584,-5122.229235528713,-1325.5442070467438,2342.0993380758646,4798.596799673119,4576.787170458072,2334.5882321676872
-1795.8618550672484,-3240.1660907553755,-6623.4053532176085,-9788.820949720668,-9982.742912290476,-7442.750463429031,-3953.2545097339007,-320.28628407089184,3112.2897680044603,5119.1631699635145,4436.5020817233335,2168.2609898680785
-1378.7797388784854,-3185.7571003474204,-6598.544495472313,-9311.384345079712,-8979.63172136885,-6276.083270293134,-2884.2230484098536,601.9026076727333,3794.2724233992603,5338.414929944992,4254.127837104362,2021.7984380423397
-1024.6261674340208,-3110.7325616975522,-6484.054559064671,-8755.12121450463,-7990.51610468867,-5193.815644008392,-1903.2428562753703,1452.2467807682015,4393.315227020905,5469.610265024676,4052.3229694482084,1901.95284230756
-712.9923960572526,-3010.318286978197,-6294.221414649339,-8144.529185918325,-7027.672325170429,-4187.689981601881,-994.3844783038394,2241.074078772486,4912.977077318256,5525.419719099145,3848.9006923862435,1811.0961494219998
-426.53666495561083,-2878.3902815025094,-6035.705384127936,-7491.692825931059,-6092.595279670817,-3245.4978599323995,-143.41745660871442,2974.5970781100827,5354.029450028828,5517.689536998265,3657.1654526302054,1748.5431102796508
-152.72216734862593,-2710.442797490584,-5712.827313907281,-6803.840421498585,-5183.7188165148145,-2356.657221920786,658.9673984535242,3653.4792902445256,5714.853553549886,5457.964268676013,3486.5830262006248,1711.5154810576005
114.62083735804735,-2506.425663016328,-5331.941333129648,-6088.628520798316,-4301.1192362031825,-1515.1845927229658,1415.8184592452094,4273.0439332105525,5993.123797026958,5358.294652119221,3343.355372398428,1695.6783800230996
374.41658391461027,-2272.6472273888,-4904.260698170655,-5357.220680512002,-3448.8936617096497,-720.7460016463224,2124.1858006203647,4825.056343677711,6188.3284179807815,5231.760373525579,3230.6564460896457,1695.3348975470044
618.6945261852176,-2022.1622627638712,-4446.838735694019,-4625.349218777493,-2635.6576371057845,21.9005989629174,2776.885789414103,5300.817192935728,6304.320553101819,5092.1980343990335,3148.50427519087,1703.4506716785406
834.5479028250073,-1773.2936641802355,-3981.5647050385032,-3912.492125173746,-1873.3929039985157,704.8934152507841,3365.530583543549,5694.852760033604,6350.838911923675,4952.896495450284,3093.4412968886627,1711.7082032291835
1007.6690731183751,-1546.3191617250404,-3532.2878159992583,-3239.3887096936883,-1174.9292583013357,1320.3197637996882,3884.164755218566,6007.99462310366,6343.047018331435,4824.460142096229,3058.3170820678315,1710.7710772432292
1126.8216247640987,-1358.9308671226324,-3120.6408309851918,-2624.4530432238175,-550.6625697600207,1863.5650327058243,4332.371752732355,6248.468076453046,6298.759866192532,4712.485559549041,3032.4802565805885,1690.8759941972603
1188.0051869086751,-1221.6918377810175,-2761.6799115584868,-2080.089285311382,-5.499597305935254,2335.834768239978,4716.530836020757,6430.081579000509,6234.017478360618,4615.932751111937,3002.584190492288,1642.7713439018185
1196.8008143607808,-1135.0511098137658,-2460.7931988072883,-1610.1782297340278,462.8207982242767,2744.7413925873752,5048.331609290774,6567.747621550477,6158.57783558978,4526.943628647894,2954.0237925225374,1558.8998867537664
1167.7439125881676,-1089.220936665748,-2213.1457640393783,-1209.805439822682,863.19678315221,3102.4193215215464,5340.709851636282,6671.921541164576,6073.191792693537,4432.380829628276,2872.80892956884,1434.6090164976174
1120.5823517807326,-1067.2897647630543,-2006.1207072415627,-867.5590712412804,1208.391085239977,3421.641931692418,5602.643794300149,6744.355281929379,5969.907663602094,4316.727776077687,2747.5170446411776,1269.1043136306414
1074.5710536811307,-1050.653569510896,-1824.0421090944528,-569.6892108065439,1510.9612796583053,3711.4037075792057,5835.038240835337,6777.213289135161,5835.366150120166,4165.494957572287,2570.913381330885,1065.8753739717586
1042.8900996734487,-1024.8118529810602,-1653.4765643940202,-304.59193179603744,1779.4808479171497,3973.8260938638023,6029.648431757882,6756.112712494203,5655.750771399433,3968.138963500425,2340.9026815014554,832.427861160178
1029.2975301615227,-983.376792984092,-1487.153050183502,-65.93230592737838,2016.5481378033728,4203.728905923478,6171.659392049147,6665.795593385281,5421.443579037605,3719.7559672511493,2060.652282600059,579.3268370055197
1028.1548077849684,-928.9483253706449,-1325.1970512518367,146.6269541728357,2219.250912672362,4390.99061770985,6244.824832810733,6495.969302547707,5129.775542096363,3421.3067441727153,1737.9365216041724,318.737580649695
1027.4850702980282,-870.9053103956297,-1173.6036637486154,329.0158709285099,2381.62785071546,4524.559630522896,6236.948093619393,6244.994320941583,4785.271429410675,3078.6250684608945,1383.92226852478,62.77770443906314
1013.5284743792687,-821.4051854293141,-1041.0095246536746,475.63423804460047,2497.8639896346053,4596.36775388772,6143.556273825661,5920.353922190243,4397.864150201474,2700.7608942380616,1011.6960832812915,-177.974497693578
974.929185806429,-791.3569578960928,-935.2970788223496,582.1568533516247,2564.8688918178987,4603.707907786648,5968.72087844784,5536.376683759044,3980.173538710788,2298.2480472636425,634.8173923829265,-395.5401668833686
905.2592997568672,-787.7217620653158,-861.2495637740105,647.2749280631441,2583.449512948582,4549.572614379643,5723.366599209296,5110.655157627161,3544.949443180443,1881.7227178617904,266.09836639325465,-585.0303188675397
803.5870628897962,-812.5936276888033,-819.7021396839538,673.103052106241,2558.0792292251826,4441.399368742413,5422.306774541419,4660.675763879601,3103.357779457515,1461.0750655971278,-83.29467672713108,-744.5800876143355
673.6258173993897,-863.6931832081408,-807.909607201696,664.5996098026613,2495.820510064102,4289.147284471199,5081.331627979413,4201.588809586817,2664.2684839851095,1045.1019111975265,-404.41214267150224,-874.857295801855
522.303449333707,-935.5433048532564,-820.5146832078784,628.5884146536654,2405.073779035392,4103.542131674845,4715.171495887304,3745.3078858248523,2234.3342964349577,641.5011543732159,-690.8096264356559,-978.331455611754
358.40722925431953,-1020.7007807139199,-850.5752009355508,572.8490844856985,2294.5984323146536,3894.918450805892,4336.521096837849,3300.6233853172075,1818.5058053703524,257.0113242573104,-938.6141319159232,-1058.4839746553885
191.56958334113702,-1110.750268634816,-890.3882614705176,505.469318542511,2172.931765367413,3672.6831741757796,3955.887156747495,2873.8506661756987,1420.6545450807948,-102.47464289315121,-1146.4191098178796,-1119.0947225611135
31.545482247843616,-1197.0610275251101,-932.1033735450478,434.42721389505476,2048.112389578209,3445.2073164543726,3581.8882725239473,2469.601446411601,1044.073833285632,-431.9340932815467,-1315.0415745423982,-1163.6811496998405
-112.39259527980528,-1271.4362582990939,-968.2327087005121,367.27876707537905,1927.5445886396217,3219.91354539983,3221.6837353943165,2091.410292475501,691.7270690702928,-727.4184842754411,-1447.1593718628212,-1195.114888706897
-232.0916815633231,-1326.771754529755,-992.162040712344,310.8343709248311,1817.8611243420585,3003.3698119675555,2881.3045236050284,1742.0733889183955,366.1952003346171,-986.3990317076206,-1546.8400233973987,-1215.406801600734
-321.25595892558897,-1357.7676402024638,-998.7102759489275,270.7542122281795,1724.685713411481,2801.250450890776,2565.7464496054795,1423.6507309130334,69.35027563562863,-1208.1405682126692,-1618.9765536692935,-1225.634453884722
-376.27064615977554,-1361.6611528018987,-984.7255636390917,251.04283500739973,1652.2419161463656,2618.0809228284706,2278.771951353829,1137.1686239426078,-198.13673676454937,-1393.9333116918447,-1668.6602284673766,-1225.9811825216595
-397.0132707908566,-1338.8787760269574,-949.6473259078829,253.48298197939567,1602.820400821472,2456.7669412671107,2022.473248495418,882.1505980732092,-437.26534928690296,-1547.0036962783638,-1700.5428605325092,-1215.85870212769
-387.4572865343391,-1293.4365670511438,-895.8994574507334,277.1276499592692,1576.2132605357576,2318.0269272761698,1796.7645016509514,656.1868546526351,-650.9150363247088,-1671.9906000471035,-1718.2660267939646,-1194.092523762014
-355.78927131694894,-1232.8662805269857,-828.9256404707832,318.04816582379965,1569.3260126309924,2199.958525432522,1599.0519920394656,454.78999914758833,-843.5814628040703,-1774.0125126518103,-1724.0500857533787,-1159.1580610829637
-313.75285200951663,-1167.4597260196754,-756.6756983067057,369.56604411887116,1576.226819376916,2098.012456468346,1424.3327553329934,271.74351979697786,-1020.5476329742401,-1857.523417462382,-1718.5288951142284,-1109.4599631439296
-275.0629504020558,-1108.750544271368,-688.444954452815,423.1275202801045,1588.833453076137,2005.5747294985804,1265.8714698361114,100.01696906826788,-1186.6017594779669,-1925.2850927160011,-1700.877920037035,-1043.6424254967192
-253.01097660973284,-1067.3904655403487,-633.1616311962108,469.79941777985283,1598.2591404337227,1915.173714623014,1116.4201659975074,-66.87727711266598,-1344.6326901497607,-1977.796307315301,-1669.2182061636245,-960.9029560165632
-257.7264840971169,-1050.854459163625,-597.4555506921181,502.120874675236,1596.5879575157276,1820.0891633746276,969.7321029515066,-233.41295425310744,-1494.5677957415726,-2013.3868315256768,-1621.206617044169,-861.26346357166
-293.8245339902487,-1061.6007873589215,-584.02170223633,515.8364352079204,1578.6285309330256,1715.9402766983442,821.9611930928522,-400.91073886229515,-1633.0790476753125,-2028.9515220788808,-1554.6728506325323,-745.743668260505
-359.1968330694904,-1096.2963722711197,-590.8083727310752,510.9721428335406,1543.1112733526184,1601.7641747704163,672.5093596752364,-567.139148512334,-1754.2498525300177,-2021.069317093045,-1468.15886827422,-616.3932249877082
-445.42662914113134,-1146.4487061501623,-611.3616099138565,491.86136422259403,1492.914987064997,1480.21588929552,524.0234070452968,-726.8510458276298,-1851.045790315165,-1987.1291413124043,-1361.2591717620635,-476.1700410665485
-539.7918966186822,-1200.3362029271238,-636.293905530523,466.05347462035934,1434.2119504913535,1356.8004387384663,381.517322261168,-873.1293907019274,-1917.119792956184,-1926.1195276593855,-1234.7309045764955,-328.6903243226499
-628.26916306331,-1245.6764504926596,-655.4550627478978,442.4240588896323,1374.7934169115135,1238.3822484527304,250.90203346921612,-999.1179333271929,-1948.3585498738953,-1838.901454798493,-1090.4098047522507,-177.90407752932313
-698.6045481093195,-1272.2172298630321,-660.1382054355028,429.0838468219479,1322.1208835121354,1131.4653419383687,137.40993555229124,-1099.5781045657818,-1943.7049151981935,-1727.98803982566,-931.0064230095949,-27.75791420187238
-742.5398421187277,-1273.498773200466,-644.6683551403754,431.7282387061481,1281.7159349680626,1040.7890919226904,44.41095910869586,-1171.810806047316,-1905.1034727721258,-1597.0088965543896,-759.8592587751106,118.10323047938112
-756.658668148012,-1247.38908803857,-606.9892190122991,452.8609873940426,1256.3259928202435,968.6191670391672,-27.072794401450153,-1215.7639392748572,-1836.7538405843918,-1450.0903810906711,-580.6975027859606,256.5631643018337
-741.8709801113931,-1195.471883628944,-548.2598986952186,491.96537008817614,1245.9729260598606,914.8145734911334,-78.14242018349432,-1233.4729633892935,-1744.0614489964707,-1291.3403758814084,-397.4339937638631,385.17653898603965
-702.0298726808967,-1121.7532621452217,-471.8170438351961,546.3513398365017,1248.661790208046,877.4606670117533,-111.33725955076233,-1228.1975646836315,-1632.6794430986392,-1124.531538686569,-213.98449180554127,502.2256604637128
-642.377043600736,-1031.2937896827432,-382.00799323642724,612.2240788311406,1261.3394077073729,853.699891870983,-129.8537298092723,-1203.6383007389336,-1507.8811526895674,-952.9821178657671,-34.099884018481475,606.7001497006345
-568.3948953939569,-929.2424167306149,-283.31954817650995,685.5536267408049,1280.7063459626868,840.415310050267,-136.9706261326525,-1163.4675224447033,-1374.300227711379,-779.5734613263469,138.7975179683737,698.212845902382
-485.3098849829105,-820.4497365595563,-179.98783391198194,762.5257635179711,1303.659923884245,834.5844462277953,-135.80511001481932,-1111.1946107803376,-1235.9282466418397,-606.8268299149664,301.77008210741974,776.8683296114045
-398.12881512412827,-709.5309155390571,-76.00917754768399,839.6033610118958,1327.3735287608756,833.3238146292854,-129.33236440841011,-1050.2233621668402,-1096.212416814033,-436.9771846539545,452.49733280046314,843.101516261139
-311.86203477441427,-601.0678599886776,24.699904523161194,913.4067114868337,1349.1880356617403,833.7893532196701,-120.48841624572077,-983.9132424698532,-958.131165907687,-272.0089384340881,589.3621613083285,897.5038176154416
-231.5674798735685,-499.6381860877055,118.2675727705871,980.6659529796102,1366.5412885235146,833.132705832827,-112.17526458107153,-915.5159176395384,-824.1934970447771,-113.64325967962992,711.4704048073983,940.6548827634647
-162.0047152769797,-409.5002919732543,201.12153049663482,1038.4145557884287,1377.093794257668,828.6454996365482,-107.07554728640741,-847.9639327232828,-696.3653319344309,36.716859351661185,818.5940905732775,972.979624959479
-106.91983074673965,-333.96290692356,270.5277057156184,1084.4380761353968,1379.074665388721,818.1031297140134,-107.30196466818148,-783.5757534845095,-575.955599926608,178.06601486449728,911.0442345113394,994.6515793178537
-68.18306270155333,-274.6353072454106,325.250353621846,1117.8411505480206,1371.7386929539919,800.2056840634741,-113.99796942169326,-723.77789395035,-463.5037181772872,309.8711509876835,989.4943379227527,1005.5610172005404
-45.100464240451075,-230.8351455967519,366.0852942859924,1139.506036292475,1355.7458241854283,774.9494049910104,-127.04058967516389,-668.9353556288353,-358.71352731517544,432.100945146602,1054.785310954925,1005.3563595909702
-34.19902246431917,-199.41077110198228,396.02343526969435,1152.2146046978485,1333.2716708537184,743.763256393592,-144.97343901102158,-618.3503013579223,-260.48354029256495,545.1644274709188,1107.7432508420416,993.5505187102843
-29.66208740512027,-175.13148476099798,419.8903665870621,1160.288848775455,1307.7274033715914,709.3046298598365,-165.2359368972392,-570.4553185991076,-167.0819949958646,649.7270077208507,1149.0339831403514,969.6653152965337
-24.41042891248209,-151.64492915630495,443.4532622612765,1168.7468981545358,1283.085644872755,674.9057050992651,-184.67510529183613,-523.1948261834252,-76.49264164880913,746.4105178463632,1179.0670626104338,933.3759172773246
-11.631538990248306,-122.83351275980081,472.15150959374034,1182.1323748394009,1262.9410906725673,643.7711860263846,-200.24704256373548,-474.5487661322356,13.09455300239523,835.4397290527622,1197.9528857257646,884.6204527816338
13.595696760165056,-84.26211913358475,509.7481963564475,1203.3070445359867,1249.5412251917885,618.1197140974617,-209.7520223371385,-423.10461490120883,102.74340820156903,916.3471932182666,1205.512966999748,823.6575787180939
53.006676464804436,-34.339056061931075,557.2698307681,1232.5535655967392,1243.0668665438723,598.5059041323237,-212.4167416281701,-368.54087786519017,192.33515241195425,987.8605623884758,1201.3434929221053,751.0781634386327
104.56956316668115,25.155236956620364,612.5662250958742,1267.2856179420405,1241.4008786892475,583.5359091926981,-209.15498138811932,-311.8735916112205,280.39741028966847,1048.0529465025272,1184.9304832462815,667.7934087523115
162.83367767574987,89.37271222181587,670.6743560423448,1302.5074336381829,1240.4982232445855,570.0934073822964,-202.40955249832584,-255.35839188256074,364.3008422652433,1094.7463553368066,1155.8067380719513,575.0216374649845
220.17197302823627,151.50919301695507,724.9428094813043,1331.944393652962,1235.2947269492402,554.0475563932907,-195.5909447885561,-202.03374367664534,440.8101409292645,1126.058273962745,1113.7272268166018,474.28082909491
268.614604508955,204.45316344430748,768.6373850284472,1349.5529344615536,1220.9224925758854,531.2651531922584,-192.24888937119005,-155.00741231599125,506.84765328610195,1140.9196310078066,1058.8276124642111,367.37486061680715
301.7797482704503,242.52653614036717,796.5872287691259,1350.9891252569698,1193.8972845209519,498.6486058025025,-195.19993930953865,-116.68255166620054,560.2420724317013,1139.399839434087,991.7285664186431,256.3518010133952
316.3657778927567,262.8317269822686,806.4075140539314,1334.6217118726415,1152.9467123616812,454.90780047620956,-205.85315426519432,-88.1508107226748,600.2317199782644,1122.747471805692,913.5601268844229,143.41930450813948
312.79799273710046,265.83558611076467,798.9632093417937,1301.8181185578521,1099.2583910478859,400.85478983698835,-223.91692221715505,-68.93132400006363,627.5763116303834,1093.1577942367976,825.9017067656895,30.820951811449973
294.8827135882986,255.0564674188568,777.9756484585794,1256.4602226187956,1036.1057929722183,339.1576340001866,-247.5522230030055,-57.12303154524648,644.2684296556188,1053.3643665204636,730.6553485147456,-79.30344133766286
268.62240036439573,235.9940148611775,748.9356404766246,1203.879105562109,967.9937089759858,273.65190055712833,-273.9025943130768,-49.90560234426954,652.9695208982408,1006.1888865888184,629.8836841446404,-185.04213205405358
240.58446273711422,214.65779850244917,717.6830106765548,1149.5549922625737,899.5935046989492,208.43017003537082,-299.8252730639791,-44.220255428279756,656.3726281358224,954.1666048241599,525.6460054926864,-284.7950498249611
216.31674430104755,196.1408276207457,689.0803630998545,1097.9631298276022,834.7728293154123,146.9739255548297,-322.6050276629962,-37.42136258976336,656.6901250971202,899.3130603272161,419.8580088776307,-377.30705398741645
199.24086460071206,183.62652260691522,666.1359769780855,1051.8585150731653,775.9626785669134,91.55102299823722,-340.46092521193646,-27.721711734213443,655.3903804038955,843.0399137989803,314.1887605591785,-461.65725985714107
190.26513816590156,178.04506144814079,649.7545770502082,1012.1243740278037,723.9769017022134,42.99793455550676,-352.7398916461123,-14.340198139287338,653.2008885567852,786.1858269104345,209.99791622090203,-537.219632592485
188.1159470670038,178.37517190277126,639.0838808099728,978.125219045812,678.2537059666115,0.8799221303498541,-359.7959689799982,2.6351854272239734,650.3028127142669,729.1118894740075,108.31061146662711,-603.6094311724921
190.1739150556053,182.39634627249552,632.2512160674224,948.3658111866996,637.3730775960757,-36.08319932518748,-362.64456508994857,22.57123823442072,646.5957835379921,671.8167902645262,9.827057690298659,-660.6233941457235
193.4825070815081,187.5910390607175,627.198344248239,921.1997051053042,599.64957590014,-69.49336241221094,-362.53079689792486,44.66201580665114,641.9201744305029,614.044737790577,-85.0336234430105,-708.1747592071947
195.59690202639817,191.89847901439128,622.3391137004771,895.3608238028972,563.6141687922092,-100.81639174950327,-360.5513918836697,68.22187518539198,636.1715663000815,555.3783222789759,-176.05434858208125,-746.2223126739726
195.044514603476,194.11629765973476,616.8645694920461,870.1864240465309,528.267118557748,-131.1016203827636,-357.42843107976887,92.82078386083901,629.3014220387555,495.3216117926038,-263.1081497377272,-774.6972128871198
191.32992943870983,193.89185866722158,610.6617706130744,845.52165934723,493.0780538916132,-160.91390822869562,-353.4693514785436,118.25061074713807,621.2440476068789,433.38305545217725,-346.02508452103865,-793.4397723719652
184.57912333014164,191.39069728222643,603.9473750496511,821.4046579920191,457.7976905295776,-190.43873773992811,-348.68310770394703,144.3720122266316,611.8296228463003,369.16458303197555,-424.46227418789397,-802.1653384750308
175.03014398068927,186.8299528302334,596.8048427289939,797.6959984246723,422.20245584862386,-219.67117104274055,-342.97579522615837,170.92854652373967,600.7370298696778,302.4561801567269,-497.8106805058847,-800.4782712209874
162.60934393727382,180.09318764575937,588.8325460003467,773.8227856698364,385.90435743622686,-248.5857729136503,-336.3316050785876,197.41945082461802,587.5177089171498,233.3276660036733,-565.1710319542193,-787.9429210317815
146.77969466229428,170.5959083584819,579.0583517484007,748.7574631109799,348.32337768124415,-277.2074204972366,-328.8993242392332,223.09643204763282,571.6937857699597,162.20343623654765,-625.4160126140282,-764.2024457300383
