t1,t2,t3
94.145,119.62,154.905
91.47749221882157,119.00632291039587,154.751951523484
88.78567640359876,118.30990965946998,154.44627182011092
86.08359759428824,117.53246677605259,153.98827237160296
83.38514883525411,116.67596940674976,153.37849061998102
80.70393126062959,115.74264730016075,152.617687420042
78.05311959060425,114.73496792405098,151.70684334113605
75.44533505514285,113.65561694841153,150.64715387043213
72.89252759443421,112.5074763753105,149.4400235843817
70.40586898099,111.29360063804653,148.08705936825825
67.99565827251206,110.01719102636599,146.59006277520538
65.67124074393294,108.68156882064764,144.9510216259774
63.44094116845367,107.29014753548704,143.17210095833474
61.31201202831359,105.84640468178318,141.25563344075766
59.29059694384221,104.35385345625613,139.20410936870593
57.38170932131909,102.81601475857634,137.02016636307275
55.589225943163115,101.23638991946359,134.70657888979613
53.91589496427225,99.61843449892741,132.26624771689578
52.363357541465085,97.96553348315818,129.70218942061982
50.93218211358218,96.280978172465,127.0175260460935
49.621910171549644,94.56794501221913,124.21547502005112
48.43111221321145,92.82947657518962,121.29933940413699
47.35745246856323,91.06846485814923,118.27249856712011
46.397760907688074,89.28763700937519,115.13839934343642
45.54811100573254,87.48954355779487,111.9005477340124
44.80390173528767,85.67654917007509,108.56250119358765
44.15994228436916,83.8508259198576,105.12786153698977
43.61053805495577,82.01434901440186,101.60026848525477
43.14957657933444,80.16889488876231,97.9833938613414
42.77061209550485,78.3160415468055,94.28093643464705
42.46694764454616,76.45717100221185,90.49661740375802
42.23171368796308,74.59347365130218,86.63417649799129
42.057942387437485,72.72595439314073,82.69736867041047
41.93863683908022,70.85544030081707,78.68996134819918
41.86683470540514,68.98258964091141,74.61573220059358
41.83566583735275,67.10790203561456,70.47846738002744
41.83840362267641,65.23172956343635,66.28196018871563
41.868509933208564,63.35428859946992,62.03001012056523
41.91967366973783,61.47567220430956,57.72642222699357
41.98584301771807,59.595862881453534,53.375006754889384
42.06125162852141,57.71474553585365,48.97957900547459
42.14043902861241,55.832120480698535,44.54395936413097
42.21826563244345,53.9477163550572,40.07197345322434
42.28992279401097,52.0612028312017,35.56745236249867
42.35093837715277,50.17220300685552,31.034232914599873
42.3971783563717,48.280305393893926,26.476157926626094
42.424844979026375,46.38507543081721,21.897076432179606
42.43047202709582,44.48606646134084,17.300843832119202
42.410917713484565,42.58283013545246,12.691321945992488
42.36335573514674,40.67492620208348,8.072378939883277
42.28526498436622,38.76193167398129,3.447889110071012
42.17441839152602,36.843449355343864,-1.178267494592788
