t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
-19055.653608593115,-17317.49490638716,-15208.541429736977,-12706.192816203577,-10005.752160132406,-7550.7156213847675,-5892.78828395413,-5324.071672358235,-5453.102248278463,-5176.513117028645,-3424.696483489581,-326.4749505137456,2430.435037916708,2963.541117661468,1327.570378596831
-17247.42432656099,-16172.90418255098,-14494.123288611248,-12073.264191032229,-9053.979204722473,-5973.519825385205,-3663.656953545415,-2798.592247339245,-3257.421879649476,-3901.149836459601,-3328.6983473556866,-1240.8413945537386,1021.304276463377,1740.035621288182,767.6319660717843
-13393.38860083295,-13265.79284478354,-12475.372282455228,-10795.00699368444,-8258.348484721717,-5336.445214141712,-2909.7347837705447,-1829.0447604741157,-2203.193744277041,-3066.934010763181,-3058.587640362868,-1721.2460990100462,-19.249703289429302,715.7460703763261,275.1571158718385
-9566.73073753436,-10196.352558684119,-10227.838501544846,-9382.290923747645,-7572.6968819661415,-5123.861907612525,-2829.5859360382874,-1593.9882740550038,-1734.3372686686803,-2568.586889053887,-2920.2382974637703,-2220.227272720446,-1003.5226354859668,-205.8516248205164,-150.1320761754983
-6548.736326500792,-7754.542783192158,-8476.741427527972,-8396.322067212479,-7292.184231147299,-5304.08375683939,-3103.9795678800447,-1660.4663188819688,-1557.1455461923751,-2423.1279032132907,-3186.8272864541022,-3038.1215706524204,-2085.4634723624768,-1050.2543403111617,-503.3179660426116
-4494.496934282551,-6267.535566977804,-7656.366389164711,-8271.755927793773,-7718.246560264281,-5941.556329724292,-3573.302253498766,-1813.3206809000496,-1622.8762326271276,-2825.0281064311407,-4150.580535525513,-4365.8337569675405,-3310.4006636692034,-1807.8614459548094,-781.5982930736673
-3540.8513347898215,-6036.990727287911,-8163.109268370673,-9381.999507967175,-9065.182250469637,-7024.6400034080725,-4098.930331849913,-2022.3884440375284,-2169.219058091831,-4174.383616758176,-6112.102632124641,-6282.350459251677,-4638.943021733542,-2452.672703488567,-986.8279121939145
-4167.699784401096,-7599.212081937087,-10492.13170483665,-12045.271919365472,-11375.264446859608,-8385.89132959492,-4582.2186719858255,-2547.5174056438736,-3787.0606167211663,-7025.827726087287,-9282.628316098622,-8713.032217035128,-5959.039172462806,-2955.7031757801665,-1127.9438332619743
-7326.8471523689805,-11745.20056528772,-15148.699453167465,-16365.787239902804,-14390.16265483976,-9724.56762538133,-5150.334535010747,-4113.669104410023,-7387.356175661827,-11877.72000000971,-13603.423003735272,-11382.55591987056,-7106.203389728496,-3300.3603525653984,-1224.3681093843054
-14247.296080553246,-19216.088376453565,-22288.7654816265,-21938.73793817221,-17478.679108421664,-10818.105056877108,-6457.223738522719,-7955.275681453672,-13883.590146836199,-18773.185774255453,-18553.564883973482,-13816.368312746414,-7906.147770035839,-3500.467209130239,-1309.1303733158898
-25760.942405838316,-30032.595191380788,-31178.003435814335,-27616.544961374715,-19814.42153910948,-11930.291092717633,-9847.601090526769,-15418.343952775213,-23502.38684820082,-26851.730319066555,-23091.43320863986,-15438.475963925457,-8238.848041122172,-3615.556641321271,-1428.783195437499
-41210.11956708354,-42687.72411738088,-39817.73138615977,-31668.300295561614,-20899.45779106221,-14143.25899457573,-16947.60344182153,-26960.345180182416,-34974.35971462226,-34188.63606399926,-25875.037698998483,-15766.198559777882,-8103.509824265006,-3753.884107892119,-1636.3739962979644
-57523.42033479237,-53826.922063036545,-45258.024494114514,-32530.325672539802,-21160.877597012935,-19074.136659024796,-28450.904587988545,-40954.92585836776,-45256.38578919624,-38263.82855159453,-25765.529198003387,-14629.31803359657,-7650.921266381099,-4053.6936628560697,-1975.1086350312207
-69454.47080212588,-59107.45382334684,-44831.04875178558,-29828.711290121897,-21979.557424052706,-27672.104289240033,-42657.46707508059,-53336.16761115729,-50408.282985316946,-37040.352756305256,-22390.872942808364,-12293.734811095994,-7155.278955373579,-4640.186019519411,-2455.2075952885757
-71561.07099520865,-55232.37785198651,-37742.49154941404,-24843.00836006996,-24727.93314586567,-38712.50111515386,-55108.264663766,-58968.29036184177,-47483.63240725108,-30087.421862753796,-16421.24588577803,-9399.869643289885,-6924.517737073258,-5569.0188024186,-3033.7207249636476
-61131.699469316794,-42007.25550335541,-25830.743871650375,-19788.84370135242,-29348.52778483401,-48417.381054231824,-60304.306214793265,-54335.234041325624,-36292.38425108174,-18970.85919255878,-9343.220661511805,-6729.330781144384,-7183.267668947756,-6780.7682155566235,-3611.61305535593
-40067.26090747553,-22827.442576429807,-12713.22343083724,-16327.115304087825,-33787.074194755965,-52101.44638171693,-54774.09249715038,-39737.11552275893,-19711.585029108148,-6579.3501736059825,-2846.8888477585883,-4918.019090500809,-7982.589820197314,-8093.893094970943,-4057.6957450540863
-14164.00368627586,-3045.399153704065,-1852.2376137997906,-14540.189582119783,-35063.75977567998,-46934.963691503006,-39252.5009456607,-19272.371218315766,-2259.4000899427137,4175.219031025471,1811.107522888623,-4259.675875857257,-9179.606050700077,-9249.192287027092,-4253.971889392366
9775.031766675653,12640.750052588945,5019.117337835539,-13211.133715713308,-31226.53398518009,-33687.63581068622,-18265.967295969975,1366.143948370042,12028.866755161018,11453.012313057463,4137.523509122483,-4676.143821706202,-10493.645596006883,-9991.839990972205,-4141.006278468799
26943.949562505597,21983.639028157813,8127.25925898756,-10996.398395135398,-22573.75523602149,-16151.593491147749,2415.233645349804,17584.967233354742,21037.83996309752,14834.52253116094,4343.06581297925,-5829.313204631145,-11607.639241184803,-10154.960784218447,-3738.754540704069
35849.422342286205,25296.255690957183,8785.54760692859,-7390.920249550227,-11298.927558739837,1062.8708735383216,18453.492440108585,27360.63834790698,24720.860274521427,14976.878222619996,3045.0760521142843,-7288.397134032238,-12267.378323886322,-9707.2811233416,-3132.5724274822865
37714.09885387092,24367.567577117105,8352.368215080596,-2842.3322986581743,-117.17741841427858,14608.97850386581,28149.9523729914,31067.625589857387,24337.896172885685,12998.290365922241,947.6222900212509,-8670.505263976302,-12341.975702382426,-8747.587829745215,-2435.200224972777
34984.50425287161,21223.585727581063,7684.70128693665,1768.8346063021088,8985.32545635131,23216.838148252107,32052.783792440234,30388.24923637775,21520.277414586035,9973.52907380651,-1367.1013291542538,-9715.78247842016,-11833.613372042684,-7456.07897079043,-1747.106689268614
30038.091336781607,17397.363553007548,7126.270248447268,5701.617044884935,15220.040074749499,27304.922371485674,31828.94450174496,27222.2324674856,17648.583147211168,6686.921396173352,-3514.4810488704015,-10300.336968179217,-10846.706611605345,-6030.06769693591,-1133.0634918191301
24556.21095293402,13765.49856072819,6730.982004579345,8619.025153366225,18767.58808874598,28106.847626158204,29256.72932548924,23062.034589944964,13630.143877073157,3598.460789578685,-5293.167577807311,-10410.063468984923,-9537.240886076144,-4631.5783299551285,-619.2537617708496
19461.161542447113,10695.895804418871,6461.95454848501,10544.235773028391,20281.60834016206,26932.21435735157,25696.0068965144,18830.09607434081,9937.792265276013,916.6601265135325,-6632.5817962763895,-10098.805280302651,-8062.876080943092,-3361.824106479605,-204.05378424522257
15119.072722961319,8259.565724924652,6280.87696112772,11682.810840650005,20472.232962394228,24788.57101336222,21977.03185243993,14975.084607665196,6746.13976345232,-1304.835213103212,-7535.989111599117,-9446.843923047603,-6548.1743913177215,-2262.442827339774,127.4713552167699
11577.59160306086,6388.317056993687,6158.10177846118,12262.186579288125,19891.437684090633,22303.732688879878,18505.53244240339,11641.854526139785,4065.7486772675657,-3086.0049898021703,-8033.576576709665,-8529.133921091718,-5071.188957855022,-1333.5346482149034,392.2088490561257
8739.34649843678,4962.468934641809,6057.58504516216,12447.528980614657,18885.61542631252,19799.92557484089,15419.883630923729,8818.442664110587,1840.4215550594795,-4463.383939639,-8149.942033156917,-7399.140620421763,-3670.025370474465,-556.2618132317293,602.9911494012977
6462.103788584602,3853.375115239194,5929.350448306069,12325.987717584685,17634.75377874284,17404.8732789083,12721.44077350098,6434.623704722306,8.05869200017736,-5454.631541856679,-7888.824324479225,-6091.338322188801,-2362.0683039946107,89.11563859509232,767.0894829908688
4610.134913895065,2946.8526911175154,5718.067874392762,11929.719536117733,16216.353617377627,15146.083010784438,10360.752923024353,4419.573780264877,-1465.217698609145,-6043.287629134862,-7238.926078163525,-4640.365138791124,-1165.290787388364,613.9018204361046,887.3799126176282
3080.989619006724,2161.6329794520893,5383.417375783956,11272.686166812087,14664.196693221835,13016.337679268927,8288.104500032874,2731.7380661869242,-2572.202715305583,-6186.651339265451,-6201.671137194082,-3107.049862782455,-111.39388836643252,1020.1614481312931,964.6123144543151
1819.738420924914,1464.7356950598835,4922.863388214826,10385.565599412648,13012.22178458065,11014.116453368953,6479.135546207057,1367.8105341445842,-3273.8889155495162,-5848.893204967918,-4831.36847901953,-1594.9821812388004,755.1380279480188,1305.6897302280704,999.7718299417945
821.3419724840555,877.4612955273841,4385.430732717174,9338.012319336269,11319.989992523095,9162.843678362622,4940.450726304467,351.73861631048663,-3531.7541387761157,-5050.7096950972655,-3265.0380889753633,-242.6304435820814,1390.8665809433264,1471.0530707661705,995.9121264942378
117.148386707724,463.8599031379392,3866.1620841931763,8239.987612816096,9676.692689709575,7509.909300091064,3696.8184873610066,-294.2284483562812,-3354.0792648610864,-3910.504885167735,-1715.5358527520384,811.4878247166923,1772.2468682355961,1525.3184009137603,959.0266333063521
-254.37741206027664,299.7667316632322,3477.9795255686104,7219.666890698581,8183.777894329712,6108.086604699282,2765.1064475016196,-585.7687628298531,-2833.2389704890043,-2645.20763208012,-418.1567996874562,1475.30914137405,1909.1642853124756,1488.2573841120268,897.6894399344593
-282.8158336559632,432.36098381555126,3310.0651652007036,6386.157408842942,6924.382033576857,4988.7232891466565,2127.565571501812,-600.4731230151599,-2146.6858090449236,-1515.778224085154,448.15889054519073,1736.1893027605377,1846.1492526362545,1388.4059657952344,821.5122872223491
-9.879964520279145,849.3345463965986,3392.2668165736764,5795.06390871424,5935.520123971199,4141.612111359765,1720.2639692082787,-471.9609741875523,-1510.9977697895076,-738.4413885168775,822.2025852321312,1662.165028385583,1651.1897850866226,1257.903070448021,738.9212715784295
470.9054289079714,1474.1524812841396,3684.075679886899,5434.967294827212,5198.410708979641,3513.592874478871,1445.1735274967255,-352.7935030051933,-1108.7471340741663,-410.02189946068813,770.228894394329,1372.7502238662819,1398.1209269599954,1126.055648467244,655.1341012519141
1038.488771729677,2189.273506454413,4092.896250943218,5240.850114808831,4651.511935895338,3026.572299314748,1199.9551410172908,-364.95379470836156,-1027.8643242906298,-488.37143667194607,443.49246128962125,997.2013978661445,1150.3385788923306,1013.7844904902627,571.2243210179406
1578.553060998857,2873.410022069609,4509.6671394730765,5124.95900831633,4217.506561446589,2604.169111002703,909.1054200209555,-563.9783433939081,-1244.4362489218697,-831.6928566910284,13.50456213232485,640.7107929489586,951.0128002624037,930.5238387044636,484.6897758171864
2010.8512918780298,3433.991998656951,4843.048828760339,5008.304684470237,3829.7030881776645,2193.3257365861855,541.7172075304509,-931.9272782325795,-1650.713729521573,-1266.0667967342426,-380.4359250549398,368.93808453378665,820.7220066427215,874.1261343307533,391.22957459884674
2300.4846446908855,3823.3565337476275,5039.25374007406,4840.379889900321,3447.5779633986613,1773.2394218240345,111.25452630581634,-1396.411848107795,-2105.975731835881,-1644.099407752381,-654.6458762199038,209.06108082525998,760.3347706147877,833.3346789776612,286.90338750577166
2453.7937804210305,4037.971413105476,5085.187406383782,4604.04521847491,3059.3533721227213,1351.9233332830781,-338.0793399044705,-1862.1483397615716,-2484.1324688122386,-1875.0953976202272,-778.9606394029925,159.37072487328152,756.1461025258873,791.77746381258,169.79809745849045
2504.5082013018296,4106.148594770827,4999.409502478345,4309.084435785092,2675.0059003444817,955.034614190423,-750.6012135027421,-2241.4210009628528,-2702.8430606267802,-1927.6015016586157,-761.8132722359064,200.08968693780395,785.1070468009373,732.3000461033546,40.71708318666683
2496.2371591218457,4070.702913490975,4817.0811869132685,3979.875801150158,2314.6775565441185,612.2635930520298,-1077.2025418872945,-2474.8629164067497,-2731.4409418792175,-1815.3448729492252,-633.5504511797659,301.67008127518847,819.2715039107283,640.6882009556035,-97.07106793441176
2466.3915530058985,3972.1160643412604,4574.432973196112,3642.238784558667,1997.0399179638391,345.6728081895401,-1287.587318012406,-2539.433817834084,-2582.861804600637,-1578.1668889873208,-433.7298353834973,429.8965839477563,829.5300205796507,508.2421849239406,-238.64411679625675
2435.148251032872,3836.33980473053,4296.9697447173685,3313.2794757026577,1730.8532204742717,162.64858426039876,-1374.9609103880764,-2445.3369511454503,-2298.0658309680693,-1265.895358696897,-203.81775045552786,548.7042464172176,789.1102250397098,333.06607701069777,-378.36228737582684
2400.78384851718,3669.1187873346717,3993.521169266846,2996.0916709811277,1510.9776734219574,53.81785316116691,-1354.4974041907744,-2226.8874820266333,-1930.8449515355337,-928.5307821986917,15.779863820893638,622.1899158513456,677.2842589820677,120.19260642450283,-510.637774547939
2340.568437261889,3456.3895072544187,3655.9760392692388,2679.159824040942,1318.3187858520616,-5.415806814200721,-1258.5039103615557,-1932.4935203391926,-1537.315674638866,-612.1864001983134,186.5984099389583,617.3531640655306,483.32143635710787,-119.26464089585659,-630.4380422879884
2215.840878551351,3169.354084165114,3263.4222877468774,2339.4001393656763,1122.6649390758864,-51.13923578620481,-1130.5192869541434,-1616.4050123689128,-1170.2013240495412,-357.9810049298504,273.3721308727727,508.6734939536917,210.04039567931417,-369.7801263110148,-733.5586865953013
1980.5987553233851,2773.190528633088,2789.5556256467457,1947.996289424247,887.881115507515,-125.47698412007978,-1018.9227310768536,-1332.1753057136038,-875.589577760072,-200.83616846510364,247.4948138163357,284.52193016976327,-124.39915327108261,-613.763346663013,-816.7522260201835
1593.2269388422483,2238.5228289141387,2212.361970794193,1478.4042035177622,579.2504825203614,-269.35895826391015,-969.7362390821476,-1126.6530672710635,-689.73573773362,-166.30076457169577,93.0952937415799,-46.315677164912984,-488.06419448514225,-834.3150357142641,-877.782705976271
1029.8421597450497,1553.7356043047575,1524.3119390427062,915.2940039465298,172.16536094910654,-513.9740748389098,-1018.6666523067154,-1033.7617423339693,-634.799720582085,-265.36562064497474,-185.83564724026132,-451.34836823136675,-841.0231585655669,-1017.9056821047155,-915.4309617509747
295.80835707415577,734.6139300025934,740.104048206949,262.09536469609736,-339.8094243941274,-872.5471795326204,-1183.5058571408429,-1068.575834799746,-714.2333694143083,-489.1712872404088,-560.7145010570548,-877.8804912893621,-1144.418087209243,-1156.3544412788997,-929.4439768117833
-569.1267016677381,-172.8261814540893,-101.37350350168624,-455.7736251221575,-940.3433593424443,-1335.0781138301186,-1459.092209395763,-1223.5610883349634,-910.108406013225,-806.8156771232835,-980.0235009416078,-1264.573825011838,-1369.986213822371,-1247.5965401698627,-920.4238438417307
-1495.5238569537944,-1098.8800206234953,-942.7800253335664,-1194.1101310588178,-1591.7295409918547,-1868.6837914941907,-1817.3485421052842,-1469.3921156583451,-1185.0182947269968,-1169.1150013818756,-1379.3521035380973,-1558.031496544553,-1506.381955044958,-1295.0790840407492,-889.6693800443384
-2398.618343962823,-1964.9347101850308,-1720.6077246039004,-1899.3218875169043,-2242.808378747576,-2424.566745861365,-2213.6336961142506,-1761.5560616179139,-1489.569119664,-1518.6696604047474,-1697.5256181047152,-1727.6336556335648,-1559.8170213860558,-1306.0500917947247,-838.9890743719582
-3197.5339024841765,-2701.229414297062,-2379.5762939215147,-2520.799975856902,-2840.9677058767384,-2949.680181233289,-2597.8327589164933,-2051.166228296749,-1773.4814386769094,-1803.03781258235,-1892.4649124872676,-1771.8662470973313,-1549.1819721511943,-1289.3119590359702,-770.5018566830656
-3831.743449940949,-3260.5262103649525,-2883.38762181564,-3021.3405334637037,-3343.491384298522,-3398.561026522183,-2925.928497849248,-2295.8822038412527,-1996.0193413553964,-1985.724331569985,-1949.9182806921158,-1713.8622864008198,-1498.3208450211628,-1253.099980866753,-686.4532978337986
-4268.766349927883,-3622.92873033601,-3218.124927215177,-3381.791012763749,-3723.9061748477475,-3740.69659314067,-3167.5006965719886,-2466.750933719361,-2131.843980240956,-2050.96938325024,-1882.2333270201186,-1589.7768316785618,-1428.9567964532982,-1203.6127455829155,-589.0886788244444
-4502.438070719437,-3792.3088531444987,-3388.886711554202,-3599.602580942329,-3972.127047806208,-3961.67299068197,-3307.2987169284597,-2549.491666158466,-2171.3734497421774,-2002.1813878446678,-1719.9208833852276,-1436.5598983870836,-1356.616463358299,-1144.4192222140566,-480.6078982424341
-4546.2074838451035,-3789.063998452593,-3413.650264418456,-3684.296086533048,-4090.807826545238,-4060.10106466661,-3342.664757298086,-2542.080648120426,-2117.8762226584968,-1857.1020094110547,-1501.4759137192675,-1284.0014182337648,-1289.8360781204815,-1076.624065182629,-363.18561376248533
-4426.7790609761405,-3643.9586011023202,-3318.257045476058,-3653.3671336379402,-4091.469515776798,-4043.8868022951515,-3280.1591028129997,-2451.6896821955265,-1984.223441861905,-1642.8314755894755,-1265.2707738989182,-1151.9000877041706,-1231.3909037737806,-999.4597491542654,-239.01924190126434
-4179.911490948536,-3394.18257544834,-3133.3504933340278,-3529.7789492864604,-3992.0464144894654,-3927.8039615464795,-3133.2626886877897,-2292.455849807273,-1790.3159974601958,-1391.4081336512959,-1044.023813753037,-1050.3942068742858,-1179.990891397833,-910.9893493551479,-110.38534324258282
-3846.31369590517,-3079.4249647692786,-2891.330933357221,-3339.5535196047917,-3814.7547988942515,-3731.5836178071136,-2920.4683396789806,-2083.2695609462544,-1560.1042704150445,-1134.869987293756,-860.8631228670009,-981.3101550746538,-1131.5382737352902,-808.7772957226853,20.294941419691497
-3465.298156319305,-2735.9698301490284,-2621.5915742428283,-3107.742383504798,-3582.5103551905795,-3476.771766015024,-2662.1854798007175,-1844.2649041892955,-1317.1638560815845,-899.5417586282404,-726.8605966831285,-939.650287025162,-1079.8760861133724,-690.5431274842783,150.39218190589997
-3067.0115784823843,-2389.882848604731,-2344.8893217551167,-2853.2264398515276,-3313.9757145589506,-3182.1802203791185,-2376.3566810713437,-1592.2924504593136,-1079.7139545810282,-701.3063026317001,-640.9056657159492,-915.2966832775246,-1017.4113479307213,-554.8392449210926,277.0446120774911
-2666.9007649119353,-2052.6740788826264,-2069.7053809627055,-2584.864688098284,-3019.5041927099405,-2859.903946754891,-2074.6412925619265,-1337.3606499144437,-857.3875799350969,-544.0943052238753,-592.2566179959379,-895.0623453400868,-936.0017393164528,-401.71453342661476,397.2146995604136
-2265.464430517779,-1721.8871482430434,-1792.7455375238874,-2301.2781622851294,-2700.3916023363613,-2514.226834148658,-1761.268241282413,-1081.9029135104902,-651.2918180831621,-422.0251266043167,-564.714670675713,-864.9074585790141,-828.2784356342343,-233.2435307321249,507.83199016395616
-1852.97014047899,-1385.9161850989935,-1503.1155515453727,-1994.3060733814411,-2351.8411279724296,-2143.964648640664,-1434.980835893977,-822.909396952844,-456.7328614955223,-323.47691438787933,-540.7535347225385,-812.0571531834751,-689.3413043122974,-53.77695975977383,605.9785037669797
-1416.0288431144434,-1030.0983998631955,-1187.742015991752,-1654.1006045130293,-1967.8495684813972,-1746.6652981995585,-1092.5977608353178,-555.2920721667062,-266.6124986067982,-234.9497452775551,-504.6197282269724,-726.9399931321789,-518.5336874217481,130.20714399293854,689.0492871390459
-943.0424503751125,-641.5834967973509,-835.8541294799211,-1273.6207893208643,-1545.6593157534567,-1322.4191484320022,-732.2443085841539,-274.76244494913556,-74.02892541786858,-143.87615513590086,-444.47634493223086,-604.9550510433726,-320.74815865736866,310.72558552436453,754.8466370137583
-427.75336702115027,-212.58054110950772,-442.00688592276714,-851.5939147200468,-1088.4829694353705,-875.9824660046393,-355.2854176876517,20.335500938718326,125.93934602689957,-40.80259467616128,-354.0292922971585,-447.84007170854784,-106.5336300720882,479.3723524031217,801.6257710104526
128.21047344960635,257.1009282169796,-8.24166933600661,-394.1808063458998,-606.4764344465829,-417.21721490378326,32.86583672113926,327.8264279865674,334.626032854222,78.65049009972881,-233.61996346382296,-264.03590797248376,109.56512885239218,628.6905434637885,828.1482378782644
713.3445681738651,757.9557604503244,454.4627698928668,84.4652303566352,-116.27474106975093,39.65633280520821,422.6492892963713,640.8700092911953,548.3671815913011,212.54585075637272,-90.19540043257268,-67.37426805618185,312.3212701888413,753.4678412859417,833.7709682983855
1305.9991540586439,1270.4272738769962,926.4576364643534,563.317726338515,360.98334529404906,477.79318826349856,801.070605045174,948.0181784766773,758.2759120542544,353.09943291329813,64.40392642024392,126.03309855311892,489.7107788763609,851.4854077935918,818.524929316614
1877.5737010097814,1767.9768458233996,1382.637988738301,1017.9783539444767,803.2883305699822,880.4624991480696,1153.6426189742785,1234.964741465005,952.1432482119848,489.239575502522,216.6567468808879,301.8378380087167,635.6998390522923,923.3836853363779,783.1031893268508
2399.272974655871,2223.5764947906696,1798.3757055385718,1426.1004189526884,1192.3804298483997,1234.3580484794302,1467.4363924656216,1487.9492575780769,1118.132080901921,610.35143812816,354.955888874311,450.8040428747048,750.6563323606063,971.6878171305395,728.7396686472082
2849.7678697072333,2617.0130434254183,2155.808080465338,1772.6144636855854,1517.582752631728,1532.2646947332366,1734.0982134965752,1697.4207507865692,1248.4863639381006,709.4257201162429,472.06038690333696,569.9915099439652,839.3770972127581,999.45156574763,657.0595316056043
3219.6828480589725,2939.1412644075076,2447.2109114321916,2052.0728017928072,1776.8970187556824,1773.673195729944,1951.1960787311739,1859.9433840016777,1341.1748216676779,784.0940279708038,565.4125938824669,661.471980570976,908.0146539926914,1009.1358031233675,570.0010824323535
3510.3460956508065,3190.72732654762,2673.62706139209,2266.850958196173,1974.7489216080082,1962.8608155439697,2120.9954454529393,1977.1899235911371,1398.6245469686855,835.3194442258242,635.5679546335625,729.7178238066833,961.5699805542451,1002.1126631023782,469.81501763882886
3727.896399371476,3376.9652944870227,2839.9222481440083,2422.551979588509,2117.838582303958,2105.5016137021275,2247.374312479189,2052.741898657217,1424.6140320542513,864.9597233443003,684.1167815774111,779.4152564246892,1002.8990183709432,978.7600816541376,359.0477787351698
3876.9243895436107,3501.5924763113403,2949.7712029743093,2523.7698161949656,2211.737753570756,2205.8441225256684,2332.8632795416443,2088.8990824613566,1421.5543042871593,874.0177668147688,712.6305204768487,814.7374447635691,1033.0323241346246,938.8149092476892,240.4309198139477
3957.8798453031054,3564.53531078632,3003.864467372359,2572.85893828621,2260.1312509278123,2266.0271098786384,2377.6690745523506,2085.6048414131355,1389.9165600055514,862.6922413399349,723.1393306738031,839.7020899658233,1051.9171869533313,881.6760950831888,116.71062927478854
3969.3961377465166,3564.130495548723,3001.9683534412616,2571.850747026726,2266.4409119357438,2287.4691763175647,2381.0282858049245,2041.9464581001987,1329.8392711810388,831.8427577888917,719.2199163637376,858.3814518700651,1058.8223499085861,806.5987507588588,-9.467833429245971
3912.872524018507,3501.429208214087,2946.4453968035778,2525.1431697924972,2235.715747652367,2272.721021656962,2343.4923632019795,1958.753498884595,1243.296632068792,784.3280441032798,706.150019222381,874.1235484780609,1052.2693977802226,712.935885131117,-135.5414925488659
3795.081156062789,3382.6438876019674,2843.8250395474242,2440.085222844178,2174.6075143734042,2225.926435420948,2268.1235716892406,1840.0764625557767,1134.8741280697527,724.7733942174281,689.3566805558748,888.0948871398097,1029.8740700971514,600.5798134336321,-258.9059577740021
3626.3647266190765,3217.474859926414,2702.746001136764,2324.451508270048,2088.990543584165,2151.277528746991,2159.5469844329486,1692.3039501455526,1010.374613506027,657.6134913080775,671.9275305026413,898.2541357242021,988.5460190134272,470.55603968184244,-376.795419645358
3415.6428778280115,3014.443847116837,2529.6373170242014,2182.509930249559,1980.9018483738844,2050.5874746888076,2021.575739913057,1521.5592674697275,874.2188881450284,584.7271819432285,652.9418872929801,899.6618820549418,925.1913586778298,325.51864864381014,-486.27240843032064
3166.0985676376717,2776.8236229235035,2325.4791492462305,2012.7863978902787,1847.3099431879355,1922.0047704952851,1855.341280555478,1331.3616292819115,727.590449177456,504.4758494452825,627.9592735253403,886.1311802324966,837.7135705109101,169.86622460306674,-584.3682210984898
2875.132208258987,2502.4979562668887,2086.4335547756414,1809.6777923230206,1682.1660018210853,1761.2970176260417,1659.6312626737044,1122.3891492652856,568.8210629304608,413.0904583509153,591.5383290692598,852.4339243168154,725.9651882776027,9.365068728699761,-668.3341062836664
2539.26649549417,2188.4056188326044,1808.5349061223649,1568.5076203137348,1481.0557895244829,1565.4794029896243,1433.6616743293916,894.721600079122,396.00810205570895,307.77528587519924,540.3416042584627,796.1236804193887,592.377235283343,-149.59614663309975,-735.90321393446
2161.2690405097633,1837.0662981934988,1493.8505372350855,1291.2789938020358,1246.035884929088,1336.9753574714778,1180.8192798232367,651.2320516534843,210.36545332068584,189.74029181943268,475.15452262796487,718.4203182128019,442.1285877912543,-300.84876543318614,-785.4497281781007
1755.0977227648104,1461.144840100089,1154.3893593967468,989.7651719811676,987.9645412090254,1085.9582146348064,911.0952770457276,399.95743568950047,18.285018149100324,65.38469370953004,400.974659267625,624.0767179317763,282.777236250486,-439.1279430676532,-815.9820386355626
