t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
-5182.038534496803,-5413.689661170486,-5279.778532350283,-4642.933020110346,-3531.461056773709,-2248.2546659148984,-1285.638608994795,-969.670635503388,-1121.27565853117,-1197.2263299828203,-868.7874161802372,-344.58285709806694,-26.67199752676969
-4858.842375331155,-5295.180580092902,-5290.409745366044,-4656.613085785482,-3412.362901853283,-1948.6321388367799,-929.2975527363651,-800.8690371452399,-1311.3062714659723,-1688.2597793734208,-1418.9330924865267,-716.0644028500299,-146.1919856347065
-4801.465716184913,-5427.221877969052,-5523.453256503761,-4847.711924350191,-3422.2478646889394,-1763.1914052425454,-735.3519005738297,-872.2728312450257,-1758.948839956336,-2347.191506940306,-2004.6237644276905,-1051.0527285579803,-240.7903762525099
-5217.196513728363,-5964.457431012756,-6062.084033733629,-5218.450248330702,-3505.3884379420842,-1641.1317038341242,-722.1073509825983,-1273.71170246043,-2561.3991144729325,-3223.0208095192343,-2632.7468272514916,-1347.7460010528214,-311.85848630349614
-6287.095185021613,-7023.7515232368,-6946.094899946566,-5738.787406265769,-3612.2683180419185,-1593.7025737129245,-1000.5746007482318,-2156.4525918414597,-3810.863335577265,-4323.476967837091,-3280.6391612581233,-1597.5567577496006,-361.77097875384163
-8154.755638882625,-8659.482211804821,-8144.6650294333,-6333.5516398463715,-3712.940503727328,-1721.4514024156015,-1780.5056420786896,-3701.369074136421,-5553.527112455874,-5598.224907734891,-3899.849489726888,-1790.1663905331927,-394.9617365547024
-10871.440376976267,-10816.496792408283,-9531.214412754734,-6893.241794347755,-3837.9465362394917,-2244.4698630038724,-3345.17597009848,-6050.042762554415,-7736.151035324633,-6928.090493653435,-4424.5847541890125,-1918.79825661653,-418.7899519171348
-14306.600139800043,-13276.65237850433,-10878.411010995467,-7317.2294354890855,-4132.362750380783,-3500.1399804801044,-5966.7167461942445,-9201.382670741794,-10159.232069471916,-8130.95854501791,-4786.064291860247,-1985.3186074104315,-443.9856531257441
-18061.18872033412,-15635.372929567353,-11897.709087371257,-7585.870281848759,-4886.218469347461,-5864.877192389576,-9754.628985821206,-12905.000023660748,-12466.100019600532,-8991.991771173347,-4931.273501580437,-2004.0786995167387,-484.2600904464723
-21446.85334198896,-17351.45241646627,-12333.448704045804,-7829.914794581953,-6488.065611700975,-9578.41877488673,-14477.96037565909,-16611.130369539234,-14194.379163275627,-9316.439804493542,-4841.478652156752,-2002.991246069585,-554.619220808149
-23593.136144414177,-17890.35724960841,-12084.889244911938,-8339.363270143267,-9265.902560870141,-14512.069764821968,-19455.778361621287,-19539.251497989164,-14892.943176627903,-8990.585310431276,-4543.988340423119,-2020.5095399814827,-668.1592634851438
-23695.20317386839,-16926.311619220072,-11289.988119362937,-9461.475684143916,-13246.94660796862,-19999.97872366356,-23624.4540857174,-20883.323960415404,-14270.51858389075,-8027.411825650548,-4111.519973729111,-2098.1398754294532,-831.7258038058072
-21325.857980955003,-14510.109816115304,-10299.566606481094,-11398.7707314224,-17956.648597264993,-24879.724835712364,-25823.892335105804,-20092.138705802947,-12313.389927700478,-6575.5064508625765,-3647.444257737711,-2269.7379009805495,-1041.6475566527808
-16662.45623271643,-11097.915942173213,-9524.314338148864,-14005.74884308981,-22413.634524873807,-27807.97742553548,-25214.381082157917,-17098.317820784436,-9312.974392019676,-4883.923372903194,-3260.6738985223074,-2550.5405288493243,-1281.3883720099907
-10489.869266714997,-7400.21712658041,-9225.530261408758,-16725.44810558112,-25397.955561500836,-27750.065947506566,-21626.794462561826,-12374.663192382293,-5784.179546307635,-3235.351351501041,-3038.3703157015866,-2929.7769775844586,-1522.8344888966794
-3951.67349835218,-4117.460173948206,-9374.472529302759,-18745.565272641,-25901.159335646462,-24403.68737779899,-15656.39344028852,-6781.890839370595,-2309.7932250738,-1873.6970700822258,-3025.613197457937,-3370.045476331658,-1731.7548456899274
1834.434472592009,-1700.4706904423308,-9670.138426617057,-19314.807090821767,-23530.120621111386,-18327.572840352077,-8447.538958695792,-1283.4737622067933,620.1193749811489,-952.3767503562306,-3218.1710663891217,-3814.4100636290073,-1876.108386089265
6108.968693405026,-252.01092931539333,-9701.137710001822,-18048.98180317214,-18649.337899346716,-10714.060373020888,-1289.0050416290062,3335.3322620422255,2711.4172044178586,-517.3249699639744,-3569.1617324908802,-4199.264486225514,-1934.3176519898493
8611.876534819214,409.42245171301204,-9146.981950717385,-15064.118408519886,-12205.26311942356,-2946.3091967598702,4775.403610013834,6631.5072095676605,3886.729838994752,-522.3909061933703,-4005.4395000596496,-4468.823498158912,-1900.3940007536464
9516.654995539908,594.1968581955676,-7905.384025152278,-10889.64829073654,-5356.8680957307,3828.3536098346835,9163.65833429567,8518.414714208535,4239.68110304624,-863.4815082963787,-4447.132924596721,-4586.686841601434,-1784.1448603947679
9244.053240973335,592.1973992944473,-6097.928417549615,-6241.473165993244,888.4968654277869,8938.289736493105,11764.221506921156,9171.720898395055,3959.4089531632667,-1415.523926226756,-4824.336202860708,-4541.35442120756,-1606.864382855445
8267.577455591965,590.6270018326422,-3984.023191643833,-1785.3977382542641,5890.162945994345,12205.867250115767,12803.503794785784,8898.086579469766,3259.7374231241997,-2061.0740932056647,-5087.454049791455,-4344.999509149129,-1394.6668252898369
6983.226348886447,664.4357818614774,-1849.0315712623903,2013.8944363390156,9409.243550743227,13816.569575351445,12671.248476596256,8023.305402651061,2331.5604791680885,-2706.419030552612,-5210.527516389738,-4027.0570245357885,-1172.111222586586
5658.7594691538625,810.0037794026448,79.56995365011888,4933.737095851376,11518.70967177446,14141.79252874864,11776.916392686222,6824.405226152168,1321.028609670857,-3286.432200502539,-5188.900208064383,-3625.423725827891,-958.0036087722328
4440.470727470621,988.1701408699439,1667.7030226550964,6953.190450435809,12468.315955664526,13590.10042013868,10465.280742743957,5503.783025955132,327.0038092359721,-3761.8869494275646,-5033.496268250165,-3178.098384998275,-763.9389620429877
3386.091107075401,1155.9621251688907,2869.5432768666124,8177.96548578014,12564.370107635637,12516.589870189382,8985.942364569866,4191.39017763008,-590.8559054828348,-4113.039696698119,-4764.015559646257,-2717.23331491331,-595.0337631056846
2500.5072640078424,1281.8014111970283,3701.1275398843754,8767.786709017017,12090.943493417071,11186.658763886453,7497.672390429161,2960.3769628474565,-1400.1983814597927,-4332.349581161691,-4402.905934088331,-2266.3594231769794,-451.8034132728533
1763.3322971899613,1348.335533550728,4210.573354163883,8885.01596181879,11273.211363483266,9776.174166890396,6088.815227872221,1846.0580008884044,-2084.3383448747677,-4418.191508869457,-3971.3343384200116,-1840.4645472601487,-332.2144003476089
1146.5083626172768,1349.605452294496,4455.4167431640735,8667.798270217978,10271.136076251518,8389.493531311406,4801.067779947695,862.8956652045318,-2632.886745824312,-4370.731337331272,-3487.672655153726,-1447.9307522756553,-233.31041553471545
624.3641867487621,1287.7239407513916,4490.2798813006,8222.464732699604,9189.704852725068,7082.25028047053,3650.1889523185105,17.452785241061207,-3035.6214427226732,-4190.675226564484,-2968.2855820528707,-1093.1366452179864,-152.20160611037167
179.18274911308288,1171.4630462779746,4363.423058956595,7627.511095708784,8095.103755001818,5881.845456905711,2641.354304118298,-683.2243700321652,-3280.221890811255,-3881.077336486306,-2429.729874226492,-778.715483412999,-86.47165180348252
-195.76735460489505,1016.782488417634,4118.776159826602,6942.4365340483255,7030.41860096163,4802.816064252988,1778.8423485537996,-1227.9462449479342,-3354.2317125603286,-3451.5515738380745,-1891.0067614034642,-506.866638069289,-34.17781469241542
-495.2223691108216,847.8946864965371,3799.802955025551,6216.709172382356,6027.67360596707,3856.4223316372327,1070.3176811376932,-1602.5152512042534,-3250.9016622492068,-2923.148472791418,-1374.4632422220393,-279.5813700479805,6.361685958407185
-703.3978159974616,696.9584237078697,3452.1371770005417,5495.929620938918,5114.918904976293,3054.6578728031673,526.129708092214,-1795.2474890920291,-2977.2117964690087,-2331.3045920811696,-904.4472602011765,-98.03326157170356,36.828218986486974
-798.5292158155522,600.8625821142217,3122.9648786996536,4823.722056491613,4318.191624938818,2409.3628231136668,154.50339443479453,-1805.2891371397538,-2560.8144567798236,-1724.3621866672438,-503.79152714418956,38.38387950012968,59.09103253066843
-760.2554435011685,594.7354200296211,2856.575162767475,4239.274590935624,3659.139646600497,1927.8044626020771,-45.51971036002917,-1650.6071903124982,-2051.925676183471,-1156.6407147122163,-189.2542258693918,132.84535650167942,75.25050594191366
-578.2282638408692,703.4943973433182,2687.239782687667,3771.921309945421,3150.155105697374,1606.9934879034952,-90.44617941486064,-1371.670423043704,-1517.3962250163822,-677.5542065899772,32.33505280940372,191.31792278555233,87.51388934155497
-259.1280757403797,934.2358455412805,2632.101373231092,3435.392375841866,2789.701641951387,1429.5880461314537,-14.747244136280415,-1027.7517207210462,-1027.4384458510901,-320.5471245353418,165.65047979212497,222.063827490832,97.93448131601463
170.82711363483455,1272.6406530791967,2687.253892549184,3224.699787477248,2560.5116516246744,1363.8078919067743,132.7223912136413,-685.7308318189157,-639.3363657013954,-96.19774225100272,225.51085912638058,234.53906079984264,108.09356194665502
669.3237976133915,1685.307602943644,2829.148730055751,3117.611124040354,2432.1139798765175,1368.11781289368,297.7815448556137,-404.9990539165338,-384.53546311662564,7.86475902379857,233.1219282934519,237.99191783505245,118.83152924540687
1186.3011376906761,2127.4491561406703,3021.1755170386486,3080.5879067406127,2367.1251671658033,1399.208324587133,432.26440816185175,-224.30541583965075,-264.1781969074926,20.665382341802058,211.31100927549707,240.13445244388458,130.1258169358203
1674.0384742584931,2553.0500325270455,3222.970750819646,3077.024322972862,2328.9849727513765,1420.269399204216,503.3488832053627,-155.5151795070276,-254.05348565207257,-21.71400988495219,180.29046476981546,246.19600936470152,141.16669004607928
2095.3677243699676,2923.8087644879097,3399.063964813264,3074.8147219264742,2288.3778198879418,1406.6661232601973,497.77675862641627,-185.74429934359475,-315.6586744339544,-85.19231236351997,154.97676747699094,258.52064886491416,150.61424676261123
2427.811437240694,3214.337220032338,3524.348326534284,3051.0827453942316,2226.61233311018,1347.7049490927404,420.51633398461206,-285.52310992282634,-408.19156608984883,-143.55237050482964,144.1059639363512,276.7058064789712,156.95886680860278
2663.6216824063636,3413.2200807189874,3585.763350624543,2993.580443130579,2135.8707638975293,1245.0416953168367,289.6938624286197,-418.8460846234285,-497.40358089264913,-180.49335356249023,150.74487387418017,298.15472812597125,158.87870303255113
2807.16285643697,3521.1554629364,3581.1411926987366,2899.609113102188,2017.359236013925,1109.2454075193482,130.2829955440527,-551.6936316859206,-559.8927555468956,-188.84861209660517,173.52682204923815,318.85791652521743,155.50170507350063
2871.205049707597,3547.726100921742,3516.597389661922,2773.658022066009,1878.5145612570639,955.8508389652087,-31.702425590649085,-657.5551186926276,-583.6220988750191,-168.47836753302715,208.01812584341747,334.2260948974305,146.52539715532058
2872.99718683096,3507.764584231377,3403.399798186403,2624.5660080830835,1729.9581237485793,801.5775465984503,-173.79558584982982,-720.0246949542533,-566.2640120447784,-124.02409436332653,247.87726753268575,339.84568435187043,132.20066605542286
2830.420368355294,3417.69104722268,3254.7289007714976,2462.586788117418,1582.5179927552053,661.0155092110402,-280.2271798260236,-733.1005053887504,-512.7126034204526,-63.098384969841476,285.72803800667185,332.08827531321003,113.2225585221156
2758.512497316447,3292.1243665779402,3082.637792592317,2296.6707102396717,1444.6348328513689,544.1069890782634,-343.4750857664352,-699.825914931502,-432.5519345089897,4.992409795580789,313.83500781567466,308.5549294585878,90.58135279055344
2666.8939536098155,3141.2784859574253,2895.6772193926918,2132.3958168377626,1320.5698887543138,454.80130275969634,-364.16557359461723,-629.9169021084966,-337.87907993054694,70.12240179472693,324.7306097588729,268.3629541583743,65.41626079243053
2558.602149985309,2969.6665152277196,2697.6521422585693,1970.9346673017385,1209.7134168606472,391.0131300546848,-349.65055988847,-537.0935279206969,-241.6632904593393,122.01082799595262,311.9246586612016,212.28671048215335,38.89516897122281
2430.4477496619534,2776.2838012060597,2487.668282316196,1809.1412968544337,1106.9489416416257,345.60438770243775,-311.9241870254733,-436.74053711985744,-156.63581238356147,150.87612819179,270.7564118569703,142.7522555924777,12.127805488022918
2274.5621913386526,2555.995392395546,2261.234723189977,1640.5148952498719,1003.7445826088134,307.8924594829176,-265.51447878185934,-344.1738047220884,-94.51732354871054,148.2566957597158,199.34057871965925,63.669803918693546,-13.889723069881661
2080.657717469799,2301.6501951971695,2012.0063878421556,1456.6906594108061,889.6330531774403,265.3226254415278,-225.62118574645277,-273.38354450650803,-65.28607990556839,108.09925466713948,99.42716533780192,-19.91799586109984,-38.305980635960374
1838.6704876506706,2006.532718776558,1733.8263949340687,1249.223787383035,753.9322834540819,205.2377075505982,-206.40547458566505,-235.92863140065583,-76.24814533037296,28.05720490508049,-23.120955515483004,-102.37740710829706,-60.43061087705274
1541.61284671979,1666.9055148215357,1422.8587462854548,1011.554555498614,587.6886418144921,116.8151975712386,-219.2610777079765,-239.76034825827642,-130.8820718827422,-89.2784942714105,-158.5619510385821,-178.17592372910016,-79.74598507374989
1188.362957710123,1284.3503279474023,1079.5743886164528,740.980618245684,385.7185440123934,-6.913641177556052,-271.1162832270316,-288.0406248868982,-227.70347934265916,-235.6884460051057,-294.43188241791364,-242.6256300985374,-95.91909369945624
785.8011778312622,867.3893062810093,710.1659267064742,440.2378627619477,148.3480046149756,-167.35567901131105,-363.1121665848156,-378.29173771287617,-359.60581575254474,-397.6905722597571,-417.55490401335123,-292.5266115608634,-108.80976328297888
349.46477753795074,431.70960732466057,326.82616888481493,118.11441110807914,-117.75561174024838,-359.542172645891,-490.1393069504547,-502.31983188242685,-514.1673728323403,-558.2684191328161,-516.4805662804315,-326.5524393289516,-118.46461973853273
-97.9379465720153,-1.496167491642863,-53.53064834642628,-211.37986682471464,-400.17702232737025,-572.6794839052624,-641.5874894679708,-647.2308081790271,-675.2039165768327,-699.8047314402476,-583.6622815272096,-345.275761759295,-125.08878553738516
-530.147879011473,-408.9578683128599,-412.0358394005783,-531.3288832010159,-682.8604629757855,-792.1210226707118,-803.3097992320343,-797.526516780198,-825.4166437170446,-807.5107124829549,-616.6943279992336,-350.8365195618453,-128.99861991061888
-922.1952466955447,-769.6274263423702,-731.4043454505573,-825.1374040662507,-949.2175869023105,-1002.2772209437626,-960.3607324720866,-937.8410378237301,-949.4909080313676,-872.286685281324,-618.2343140898431,-346.36224817329446,-130.56915408783462
-1254.877731779754,-1068.4268289176448,-999.074225078281,-1079.6222564979435,-1185.2457671368943,-1189.5688065637355,-1099.7268217880896,-1055.542133567306,-1036.6966832907856,-892.0490201441349,-594.7224362013526,-335.3085679789229,-130.18918800772113
-1517.3091271837786,-1298.1199184795423,-1208.8332043706282,-1286.8867017243758,-1381.5970320683284,-1344.4701670553811,-1212.2142884660652,-1142.3892811898158,-1082.1525899586484,-871.1417910732771,-554.4291952318166,-320.87627723481455,-128.22618976883524
-1706.7750662895326,-1458.762011056911,-1360.4406896594871,-1444.3970360702676,-1533.972832713338,-1462.0628656228912,-1292.9788175368517,-1194.798516718183,-1086.4623051293215,-818.2432623780704,-505.51960765598,-305.5989875972284,-124.99404122357132
-1826.3657248632612,-1555.2808928901052,-1457.6639048090344,-1553.5015398742887,-1641.9808555617235,-1541.1804578626559,-1340.770410517151,-1212.8791571232389,-1054.1499639022609,-743.7364961404185,-454.6728272084779,-291.1245183030011,-120.71938087211613
-1881.8475128602793,-1594.5602360153111,-1505.8504562824583,-1617.3372509935305,-1707.281661400612,-1582.8428080037647,-1356.5256595676105,-1198.9442137471854,-991.7872199190406,-657.5334576185145,-406.4655195665314,-278.16745747744034,-115.51376552506738
-1879.403130262732,-1583.4490995819554,-1510.242234526202,-1639.249099794865,-1732.080826328712,-1588.9050012893044,-1342.1450325958485,-1156.323762895615,-906.6294543935617,-567.8714630055076,-363.40675452206835,-266.5949584475948,-109.36637927099336
-1825.110019035313,-1528.3767264545113,-1475.6429518381012,-1622.3866904178626,-1718.6501966147287,-1561.5475432968024,-1300.0127332678858,-1088.9430727685128,-806.0374682552921,-480.9946864140151,-326.33981826524644,-255.60809249275988,-102.1671247293305
-1725.8205715979432,-1436.1773540553152,-1407.150064962681,-1570.3302887515335,-1669.8228264323654,-1503.5990833817793,-1233.2305180040748,-1001.5124502527415,-697.3555371322552,-401.27397073770913,-294.9272401477248,-243.98160471803175,-93.75669828322069
-1590.2159324245697,-1314.9973831599968,-1311.0120731075215,-1487.9392251038362,-1589.7662197367538,-1419.115597521613,-1146.0293145236108,-899.7337943917466,-587.6727086962267,-331.3465435452375,-268.0441424752162,-230.32277735581366,-83.98949554647098
-1428.7720335197644,-1174.202698919726,-1194.6638317278264,-1381.5166124667012,-1484.1929965476897,-1313.4962712687454,-1043.7216243422458,-789.9528356320815,-483.13898432856024,-272.1282662355433,-244.0324775281518,-213.31215532869686,-72.79313993509349
-1252.175256962284,-1022.950454470925,-1065.5959680464186,-1257.8802455617542,-1359.5838144027678,-1192.765610759256,-931.9093513297571,-678.1336049988239,-387.996170602333,-222.80609540640978,-220.85631224976458,-191.90056853353445,-60.212554758002184
-1068.8052887902672,-868.0261575978577,-929.5206971718861,-1122.6816366487276,-1221.6827273161352,-1062.2422806887712,-815.2091249090665,-568.5683517853494,-303.8196718300432,-180.9947619765671,-196.23289886218225,-165.45444781817986,-46.43103398720328
-882.5784245249615,-712.0858563275312,-788.8017598439992,-978.847758275294,-1074.0391921149142,-925.2595284826845,-696.1319137640642,-462.98871457208406,-229.42213080671542,-143.15196242691468,-167.81038453710215,-133.8542973997908,-31.763743894615473
-692.335798106192,-553.2927716795011,-642.0417476739107,-826.0271844820085,-917.4113764977434,-782.6335434851468,-574.726899283613,-360.56195343961673,-161.52204142858886,-105.20916474229634,-133.43824386073578,-97.55138247186807,-16.623316904849016
-493.19071291720843,-386.64283393203795,-485.1525645237212,-661.4334237942895,-750.4178706137601,-633.2028363412757,-449.21388775881445,-258.79014113214816,-95.90675278527374,-63.294998010627566,-91.53857576176169,-57.57730823900225,-1.4653404375805748
-279.3028798870528,-206.4683134792095,-313.52574983141506,-481.79757199966576,-571.2006067721683,-475.22625052224936,-317.3371889823244,-154.89308422659192,-28.656186610025287,-14.427774114546462,-41.5357224154355,-15.490924784163134,13.268810905679892
-46.93688116285281,-9.12025662309038,-124.44425886481237,-285.6361463990875,-379.3844101191723,-308.03014268244715,-177.85608630479683,-47.093621693607005,42.9187512041023,42.91217985501541,15.757233581562971,26.75260103037686,27.190460263142562
203.36327302199294,205.15596685258805,81.17269495231211,-74.92830483605455,-177.5050781266812,-133.21698166043296,-31.58027866611426,64.62848831551403,119.76378578957791,108.4045427425214,77.94468349924122,67.0122942407422,39.97034696790076
466.18407477132064,431.7239579380183,298.27643240610587,144.42793521619174,28.668201218779878,45.02362277599972,118.3896640211619,178.44441751652678,200.97668702971322,179.79489374631436,141.20103984939698,103.23274477242163,51.31950187436156
732.2795451123988,662.4590474712816,518.540025383083,363.52391716906055,231.0310841558406,220.57693829678132,267.21513089519294,291.1167585026157,284.04744616908937,253.18136065110747,200.8516173278655,133.73795588101393,60.96872759078392
990.7328000530987,887.6264323530456,732.2023675041783,572.3746395482236,420.9240077307619,386.75662860051017,409.3953449835575,398.73573241776234,365.39921605491634,323.7239397181574,252.31488706060227,157.4947356800156,68.67446717741409
1231.4668402447194,1098.0882954790477,930.2847401969206,762.2207324359551,591.1643282941973,537.8583798271794,539.9778355723705,497.5334336453617,441.1749672021733,386.68164314702386,292.16238043899733,174.28527616141366,74.26064617431474
1447.330126387803,1287.1839005845463,1106.49551433094,927.4478009136428,737.6415300729041,670.3944276819547,655.5352727970621,584.6121709374752,508.13050334610284,438.5108145310886,318.9392542682196,184.73283508079004,77.67641079043142
1635.177047170898,1451.7677342401007,1258.2554301744094,1066.5073706307974,859.9482531497204,783.6184017437151,754.6470312483309,658.4468483461479,564.3841387202245,477.65020810453956,333.42336653183037,190.14806348137094,79.03042963953011
1795.6725218098522,1592.1334174847725,1386.5383092743602,1181.5429762068486,960.8442600519077,879.1839591348801,837.773046896312,719.027590878604,609.7371426183227,504.6686308452452,338.1991198181789,192.20948298664405,78.5707340744471
1931.9199634233719,1710.8669270167643,1494.5855706366751,1276.8520464709027,1044.7443305940947,960.0595958188072,906.5763521382557,767.5579951777298,645.3901874214065,521.6790111295912,336.70217720658286,192.54870436061168,76.61180824490853
2047.3831588222247,1811.0153185837385,1585.937799654092,1356.7297910520456,1115.766135867211,1029.074132400582,962.9175551852417,805.7549279665934,673.1225156665396,531.2417177562436,332.11046381552524,192.3540178537883,73.4445865782366
2143.8455732204807,1894.2294088019341,1662.506972921371,1423.4967937068134,1176.0482709961627,1087.612259746427,1007.8680451094302,834.9733617748793,694.2618055948358,535.2291011120259,326.4997747450929,192.1096282969724,69.27485029664103
2220.199618877817,1959.6118133576447,1723.4535804768384,1476.4819106869197,1224.9687883141476,1134.9504613375575,1041.1119806806778,855.5067523958915,708.908577746636,534.1565283446453,320.53249090010104,191.54436416527523,64.2146178466249
2272.6023190976675,2003.7874959993949,1765.3650491864626,1512.385712818843,1259.5645561192193,1168.5046877726977,1060.9909936494867,866.3923941762345,715.7955839340942,527.2640513543959,313.69516224795467,189.79035326454485,58.3166103389335
2296.014903961716,2022.2445047458407,1783.7194395704253,1526.8959797903456,1275.9823012354564,1184.9144362169907,1065.207157633735,865.8565307400136,712.8790365868758,513.2617646553352,304.8790680793341,185.68172342376477,51.61960249914121
2286.5502619444533,2011.4413306582287,1775.0599927042813,1516.8893646925126,1271.3692750200476,1181.5445715623734,1051.924509069417,852.2420990972136,698.4060037920841,491.32655657497116,293.0045488893575,178.08595026418655,44.17610905681211
2243.6487687243443,1970.7934585944436,1738.9547009712282,1482.2748928349506,1245.4182889056608,1157.79517368895,1020.8194315520384,825.0162858277688,671.9582605867112,461.8323764961163,277.44093070965783,166.16870211379336,36.0561101305881
2171.1002399492286,1903.6351900599473,1678.8518388340772,1426.6562666725767,1200.911226089764,1115.6659078662933,973.6231680737847,785.387088120621,634.965783710945,426.4596611597041,258.11493838374497,149.53812084847428,27.341902169833432
2076.365070801025,1816.6426162483563,1601.376464989979,1356.4729024132475,1143.0104364156134,1059.3140346465223,913.8934187340064,736.2127961642276,590.4221086356362,387.6608836965701,235.3514478239506,128.27207590964431,18.134276994835023
1968.352145835209,1717.8459749136696,1514.2668962563337,1278.9193468144676,1077.5604880687947,993.7563339617711,846.069394056012,681.1984476394615,541.9036438558194,347.7732063456341,209.5882530580172,102.87390786501189,8.57772288603465
1854.4830712593903,1613.9767019571516,1423.7410786424953,1199.4633728803797,1009.0699302953075,923.2221711066718,774.1688510907861,623.6948560785562,492.31718551904254,308.2091904600105,181.126368443943,74.2099340875138,-1.106991480509191
1738.2176194344565,1508.2150309001856,1332.3543212669547,1119.9653073053528,939.179505420911,849.8181333797049,700.6445350568621,565.6015248007714,442.92404144933204,269.07724778348165,150.0307408300671,43.45613635524081,-10.60682448534383
1618.0814596729974,1399.287155186088,1238.247111775485,1038.176467412542,866.2413918704696,773.0524051815228,625.8641408274601,506.8439261125418,393.065232592295,229.35805057809446,116.21587001168051,12.04213070555397,-19.538095976587293
1488.6763796744478,1282.3539913467498,1136.1549649837366,948.8648073182717,786.2135569458779,690.4375909566021,548.4369521223094,445.6662781959451,340.707103840068,187.52135930722775,79.67255604861555,-18.44393987778799,-27.509431214355544
1343.3912530507284,1151.442740911074,1019.8765906203439,846.1977792492062,694.5806811599267,598.9762803706509,466.2817628543034,379.65400974478547,283.583325265937,142.3168774340822,40.740907320589336,-46.416729243992904,-34.20664557999
1177.867541308919,1002.5695669869816,885.335253170961,726.5416666607828,588.6308717494546,496.9930614835791,378.0439294115283,307.10962309477867,220.4746178262073,93.45034993580614,0.32020684616461637,-70.50905814259752,-39.463806136799
992.9564455742279,836.4136918005809,733.1271327500451,590.6772907111651,469.2768770211137,385.633843824193,284.33069107232785,228.26219315641808,152.127883666775,41.93428330156131,-40.074539595312686,-89.78455897094054,-43.28533145861126
796.0481824136533,659.5310128302773,569.6083854343887,444.626128995657,341.75252512169254,269.4558604000567,188.28952379488618,145.84227319332578,81.46950854491455,-9.974483598587788,-78.45445424797546,-103.87142593162744,-45.80436501096345
600.2009933130746,483.58745818212884,406.0646234228509,298.7485349454223,214.88555213329738,155.84038533741816,95.2801379175805,64.77583733937539,13.037359444617927,-59.21708781517487,-112.68054786824607,-112.96306216132535,-47.1946492122034
