t1,t2,t3,t4,t5,t6,t7
204.78202932673733,147.0393936822253,97.12628385543954,61.81124226953661,28.995841289425137,16.097502590660792,-1.9385060146451139
205.43932950577135,146.7964819888726,98.28453905686372,60.89476510995444,30.327478013192582,14.931381257097764,-1.1242471636164364
206.25208163459166,146.75274625698952,99.50542858443765,60.145026586734474,31.680048061247874,13.829885799642097,-0.2666500144641555
207.22650591773768,146.92648599535545,100.77963289323864,59.58823439384792,33.0279641557675,12.825908004363644,0.6095793879183744
208.37142290417583,147.33660826510064,102.10087057751893,59.24995314106952,34.34806797694603,11.95208247841681,1.4792461236524703
209.69717471524822,148.0014345164385,103.4654739605998,59.15393576125051,35.6200390808653,11.239534117736545,2.3174983324934653
211.21430960811458,148.93731722401932,104.87177857528059,59.320836034274556,36.82669886771205,10.716534427942605,3.1007235183069977
212.93209876678966,150.15713438957297,106.3193614180025,59.76685939192065,37.954201958175936,10.407121750892212,3.807477371020537
214.8569744775618,151.66874967597755,107.80817728145668,60.502425305709146,38.99211312096913,10.32975477646552,4.419402666720369
216.99099572782197,153.47354203989866,109.33765545779177,61.530927631475684,39.933374664413776,10.496079900153966,4.922087196313728
219.33045793545224,155.56511851243394,110.90582861601268,62.84768699835271,40.77417608145052,10.909899019447737,5.305804461142808
221.86476538593564,157.92832478841177,112.50856973079908,64.43918964334557,41.51374371299833,11.566423522672386,5.566080278875754
224.5756761482445,160.53865878278634,114.13901003602977,66.28269856463822,42.15407230277754,12.451891361649622,5.70403328464352
227.43700900099532,163.36217164997453,115.78720030051285,68.34630497642864,42.6996218135365,13.543606892864426,5.7264478409670705
230.41487088185525,166.35590965653944,117.44005946968967,70.58946141761872,43.15700139836766,14.810438300872992,5.645553654804055
233.46842374110724,169.46891091766454,119.08163017320959,72.96400433277127,43.534658093928016,16.21377660721533,5.478506304881259
236.5511649744502,172.64372683486178,120.69363207665101,75.41563644315202,43.84258124821465,17.708926174025756,5.246585144960995
239.6126503719169,175.81839353860616,122.25627464298663,77.88580149249482,44.092025958985374,19.24686255103388,4.974147462722482
242.60054772493643,178.92873858077508,123.74926402276292,80.31385005831724,44.29525117855969,20.77626306725142,4.687397956142719
245.46287760785813,181.9108771196709,125.1529178397372,82.63936892357154,44.46526196112521,22.245692104403766,4.413048292029245
248.15027919089925,184.70373357052583,126.44928927666679,84.80453109927375,44.615541697576084,23.605809198876965,4.176950934235618
250.61813554499525,187.2514213776824,127.62319973009582,86.75632084532829,44.75975978077283,24.811465624300876,4.002793476166234
252.82840521290044,189.5053256330829,128.66308770755455,88.44849831463378,44.91144309240635,25.823564220501176,3.9109341517617415
254.7510333724708,191.42575929429375,129.56159952492487,89.84319054018297,45.08360553802735,26.610576912271593,3.9174466970958726
256.36485353774054,192.98310067613465,130.31587245888124,90.91202680762885,45.28833761706458,27.149642355475407,4.033424755908424
257.657935041138,194.15836344959206,130.92749020399725,91.63677342019878,45.53636641857521,27.427199334298734,4.264574617707214
258.6273775499786,194.94319575943666,131.40212029334958,92.00946140588502,45.8366041165451,27.439146354218067,4.611102593286555
259.27859674726824,195.33934754995357,131.74887022819144,92.0320368630386,46.19570879510454,27.190550820859183,5.0678820942867215
259.62418096367594,195.35768076424654,131.97942069530419,91.71559401643803,46.61768441938305,26.694959247047194,5.6248674988338525
259.6824241306516,195.0168229302035,132.10700863505056,91.07927327491679,47.103546622287766,25.973380899036716,6.267708618573758
259.47565456326384,194.3415793599698,132.145339355669,90.14891944900612,47.651077854524175,25.053030005979675,6.978511822262592
259.0284819009801,193.361222805364,132.10750573446077,88.9555988152208,48.254689946216395,23.965915988959214,7.736691704767511
258.3660774461109,192.10777321340234,132.0049850496185,87.53406896321405,48.90540516448989,22.74736792251759,8.519860074143796
257.51258847411464,190.61436640684576,131.84677198045736,85.92128416029432,49.5909594648762,21.434570133417203,9.304705932964206
256.4897676482319,188.91379175384407,131.6386918756114,84.15500356177584,50.29602481728255,20.065172400649484,10.067829722427438
255.31587726948072,187.0372579270133,131.38292350751584,82.2725523020883,51.002542026698855,18.67602270660601,10.786505943404638
254.00490717523454,185.0134251152619,131.07774683891887,80.30976840506665,51.69015184404385,17.302054825783713,11.439359004320433
252.56612645736735,182.86772339458346,130.71751991951828,78.30015318411301,52.33671050151746,15.975348811938147,12.006946619487458
251.00397380123272,180.62196151892684,130.29288039494674,76.27423041844244,52.91887590071355,14.72437078172238,12.472252443065841
249.31827934133702,178.2942185461915,129.79116114691703,74.25911053665398,53.41275204581035,13.573389902149774,12.821094367995297
247.50480198128096,175.89900219029903,129.19700570926736,72.27825019983796,53.794581278811634,12.5420652786551,13.042456887451898
245.55605911849867,173.44765180285012,128.49316640761546,70.35139448466263,54.04147568870929,11.645193179058715,13.128755267888266
243.46241936818114,170.94895934774556,127.6614655918871,68.49468744010409,54.13218000444183,10.892605043374772,13.076036446250871
241.21342191138345,168.40997746592402,126.68389685224446,66.72093609024043,54.04785773220669,10.289208121513816,12.884117179128394
238.7992774629187,165.8369786922569,125.5438379230356,65.04001194205753,53.77288984639037,9.835162351864561,12.556654825614466
236.21249499112724,163.2365233592645,124.22733963601205,63.45937184562555,53.295670833720564,9.526188271884749,12.101141107872463
233.44956527300923,160.6165854473635,122.72444579717995,61.98467604409444,52.609380469832566,9.354000514679862,11.52880514656341
230.51261789600775,157.98767592833005,121.03048777196076,60.62047523862574,51.712701855039356,9.306859230902704,10.854409835502558
227.41095390022386,155.3638929051467,119.1472859476537,59.37093074738289,50.61044776567105,9.370227372428445,10.095925885871965
224.1623439971374,152.76381854365502,117.08417966196428,58.240523131233935,49.31404941190722,9.527515384464326,9.27407109972545
220.79397474465816,150.2111763239636,114.85879956773191,57.23469624151589,47.84185559826933,9.760887106022386,8.411708791235828
217.3429248965843,147.73516065243285,112.49749384791745,56.36037714426607,46.21918755405346,10.052092594671674,7.533108564328372
213.85606385468492,145.37035646381474,110.0353242199196,55.62630961825658,44.47809679766853,10.383286476554574,6.663084277708532
210.3892855815702,143.1561808239551,107.51556090542736,55.04314169009144,42.65678153735482,10.737785704436472,5.8260369867578845
207.006025282952,141.13580269502663,104.98862860911824,54.62321738729318,40.798632028986745,11.100719618258264,5.044943611609643
203.7750520355776,139.35453085955035,102.5104879515545,54.38004032127532,38.95089704093505,11.45952894352857,4.340343486273589
200.7675860843408,137.85770211867572,100.14047740910512,54.32740166917632,37.162991260044514,11.80427927259398,3.729383190558306
198.05385084822723,136.68814948084605,97.93868697516997,54.478196283382616,35.48449528078646,12.127768364817758,3.224983712359416
195.6992313754948,135.8833790294046,95.96298259095968,54.8429855218974,33.962932992988655,12.425424191566856,2.8351919741549008
193.7602666696109,135.47262940662577,94.26584508518545,55.42840043717178,32.641442241536474,12.69501022606579,2.5627706073458736
192.28074622736406,135.4740238272961,92.89122365267231,56.23550998132497,31.556479733976612,12.936173691490401,2.4050658124722513
191.28820505239028,135.89204592475454,91.8716267350679,57.25830151468816,30.735716606642598,13.149888779648688,2.354174204575778
190.79111148890746,136.71557322324134,91.22567839682988,58.482431235460375,30.196283789333012,13.337857872079223,2.3974074057788686
190.77701581860921,137.9166830273736,90.95635335553611,59.88439736911336,29.94351449186294,13.501937762207843,2.518030017657112
191.211874812458,139.45040469376318,91.05006826929039,61.43126788624681,29.970304529367777,13.643653944331804,2.696224929292347
192.04069147796602,141.25553180997474,91.47675261330652,63.081057941135704,30.257171357144735,13.76385447698486,2.91022205227432
193.18951608428367,143.25653241997568,92.19095370479334,64.7838029445833,30.77304288121356,13.862537149835147,3.137514469458867
194.56875243584398,145.36651178962163,93.13395327810217,66.483315775892,31.47675202816375,13.938862033283428,3.3560809051203058
196.07761188677563,147.4910982502753,94.23679480104882,68.11955690322307,32.319158214248404,13.99133890355046,3.5455357802741405
197.60946651540337,149.53304663984662,95.42404910867445,69.6314904115885,33.24576789128592,14.018158571387055,3.6881374193275276
199.05778097614424,151.39729329154645,96.61808792740737,70.96025308356408,34.1996882866853,14.017621495427552,3.76959992466547
200.32225650657404,152.9961572418731,97.74359597574,72.05243256054014,35.124725034594135,13.988608146805994,3.779672932425566
201.31480423211116,154.2543678067634,98.73203589510575,72.86323730755566,35.96842759963754,13.931034268106828,3.7124736831576857
201.96497888493192,155.11360963057803,99.52578710609637,73.35934658762393,36.68489624695599,13.84624014740395,3.566575353786673
202.22454576489278,155.5363107418579,100.08170810593984,73.52125175329928,37.23718895288233,13.737274973219435,3.3448724509115006
202.07091792963473,155.50845269417215,100.37391784852856,73.34493782586868,37.59920267627539,13.609053136811475,3.054256812925267
201.50927999397447,155.0412484842118,100.39565022780408,72.84280210862609,37.75694640793787,13.468376486995222,2.70514559910044
200.5733013809546,154.17160672666944,100.16010005588268,72.04375928333299,37.70916859351601,13.323832502662329,2.310905414164609
199.32442731072814,152.96137266646213,99.70024302274865,70.99253483778281,37.4673443463576,13.185590982075029,1.887214888966526
197.84981315151487,151.49540200122604,99.06767040978161,69.74819612675645,37.05506458305577,13.065129654878337,1.4514025464878308
196.259031621728,149.87857761077095,98.3305275755591,68.3820093202842,36.506897243592356,12.974921400569027,1.0217888621515452
194.67972951260472,148.2319194251207,97.57068086701113,66.97473876224711,35.86680886303748,12.928112624654027,0.6170524277448073
193.25244016826377,146.68796303610682,96.88025982494409,65.61352213201266,35.186243033121734,12.938214648467769,0.2556313450344305
192.12477111179803,145.38559430144707,96.35773119128388,64.38846090874674,34.521951962606835,13.018819113915347,-0.04483648578570332
191.4451858544362,144.4645275834848,96.10366046487756,63.38906270454055,33.933670482033534,13.183336131792561,-0.26803583419319565
191.35658912997837,144.05960783735017,96.21630867591385,62.70066250332896,33.48171097252472,13.444742068127542,-0.3994636998200267
191.98991010162183,144.29510532394931,96.7872001377692,62.4009364780305,33.224545447044214,13.815314233748387,-0.4268902136036745
193.45786285381607,145.2791598918627,97.89678456675291,62.55660754430673,33.216429741953796,14.306323826674927,-0.34079245927840773
195.84905128546364,147.0985224748577,99.61030695423678,63.220428423753596,33.50511633795959,14.92765739732641,-0.1347580290984629
199.22257868251702,149.8137365297975,101.9739928346313,64.42851735509043,34.12969788592835,15.68734150692109,0.19415101119577827
203.6033215225335,153.4549021072007,105.01165586552912,66.19811452848029,35.11862346046453,16.590955231948985,0.6450896844938931
208.9780315279098,158.01816921394015,108.72183842127592,68.52582379346609,36.48793353602729,17.640930252555684,1.213199207577456
215.29243712775948,163.46311289622793,113.07560249300137,71.38640336552949,38.239766622421506,18.835757371830645,1.8894801795151661
222.44952149812423,169.71114678846314,118.01509486437264,74.73216960483454,40.361198793620574,20.169139783711564,2.6607984099135895
230.30915457589845,176.6451308309625,123.45301386936002,78.49307744198242,42.82348498762099,21.629155052671585,3.5100506763743864
238.68924599283028,184.11031839429162,129.27310132966412,82.57753740124627,45.58177573902806,23.197507000289818,4.416512650207103
247.36856030891124,191.9167645135666,135.3317690206706,86.87402016688239,48.575382746634986,24.84896272296556,5.35638227209219
256.09129194869627,199.84327768281406,141.46094146894035,91.25348332548025,51.72865945309363,26.551076082696028,6.303519320131808
264.5734333678571,207.6429415624395,147.47215452554417,95.57263000618211,54.95254721086695,28.264294939708257,7.230366602283465
272.51088701282885,215.05016082372902,153.16189213476395,99.67797526364349,58.146812969450984,29.94253366473198,8.109021401853736
279.5891729778828,221.7891001656112,158.318074106413,103.41065398807928,61.202971047449594,31.53426478584547,8.912409170376382
285.4944758740605,227.58329240866973,162.7275295759829,106.6118559394684,64.00784085675392,32.98414514058699,9.615496889552334
289.92566448519,232.16609746926423,166.18421007269396,109.12872249962317,66.44764696527852,34.235145323840165,10.196472923808152
292.6068160192774,235.2916071938112,168.4978199198697,110.82049028622541,68.41252118025022,35.23110070027741,10.637815235818607
293.29969345849315,236.74552020568362,169.50247789525548,111.56462392298273,69.80122270932195,35.91955303945872,10.927171729541042
291.8155693750831,236.3554642950637,169.06498024592963,111.26264918988232,70.52585652958122,36.254709705830486,11.057985703213802
288.02577053380804,234.00022814897864,167.09221761828573,109.84538314847228,70.51634625200641,36.200317846785964,11.029815574840804
281.8703397019461,229.61738361803424,163.53731144107607,107.2772631267276,69.72440958529727,35.732238699920906,10.848319943465139
273.3642757359062,223.20883537292764,158.40408019050133,103.55950337068977,68.12679420463614,34.8405147652617,10.524904648715204
262.600917583296,214.84392441041393,151.74952100781425,98.73185629598031,65.72755990978995,33.53075066565399,10.076055206842971
249.75217580612622,204.65982979785835,143.68409245692496,92.87282192278064,62.55923800679317,31.824675068806762,9.522403010245727
235.06547679832826,192.85915089405353,134.3697022892028,86.09822953574371,58.682757665602665,29.759811755868746,8.887594282464317
218.85745802053145,179.70469977875558,124.01543061221876,78.55820362925408,54.186096955724445,27.388256661875488,8.197044773136035
201.5046243838296,165.5116797591499,112.87114380079205,70.43261473508187,49.181687836661176,24.774627323266145,7.476669132063596
183.4313339558223,150.63756006605033,101.21926823450681,61.925197787271465,43.80267388130598,21.993314407498193,6.751671359060864
165.09561478164466,135.47007023588012,89.36508736971138,53.25659012346219,38.1981817187057,19.125215496976708,6.045472234152195
146.97341591053782,120.41382361806343,77.62599491506731,44.656593443587965,32.527817919771884,16.254164344813482,5.378832643383939
129.5419601180353,105.87613422821393,66.32017786846589,36.3559963743016,26.95563954609951,13.463281894185032,4.769210362079785
113.26289217247323,92.25261398310342,55.75521556575909,28.578306102848735,21.643867611380923,10.831468320261685,4.23036464994773
98.56590679035011,79.91313002285288,46.217066843253164,21.53173011353938,16.74661848988911,8.430230316588517,3.7722005061010573
85.83349910780674,69.1886682079141,37.9598809758395,15.401725131261745,12.40392024410969,6.320998718320109,3.400824918152811
75.38741363584661,60.35959412833326,31.19701442442649,10.344393635327089,8.736261119188978,4.553043431579473,3.118772702285618
67.47728204925654,53.64573275483023,26.09357019953633,6.480962792497416,5.839888623892821,3.162041102581787,2.9253506950533605
62.271842441343715,49.198607683244454,22.76070511124953,3.893530227598356,3.7830422410769544,2.1693013939167463,2.817046532815178
59.853028725998705,47.09609553431088,21.251876798716534,2.6222089666729365,2.6032631525654386,1.5816147476282585,2.7879517708886308
60.21311332602572,47.33966415517954,21.561130552356904,2.663752566232947,2.3058822340994274,1.3916515275385,2.8301578020486655
63.25498238807563,49.85427731746086,23.623457667312586,3.9716923683672083,2.8637442796802155,1.5788214478179996,2.9340956451129165
68.79552240038082,54.4909649861835,27.31719337019891,6.457972623227977,4.218182800714725,2.1104937289904173,3.088805619511351
76.57200107133245,61.03197743102662,32.46836332245263,9.996025863968748,6.281216338926042,2.9434815961249283,3.282138501607186
86.2512337988646,69.19836342654871,38.8568328479574,14.425189984125367,8.938894408969091,4.025707467432169,3.5009042807247077
97.4412399945895,78.65973739999167,46.224061714021566,19.556329457607216,12.055679366910883,5.297984478211073,3.7309965309986852
109.70501122151138,89.04592781338117,54.28221906677457,25.178485783908307,15.479710326913782,6.695872269051886,3.957528353796089
122.57593661845532,99.9601301854641,62.72436805354767,31.066346733137046,19.04875772671663,8.151586457367221,4.165018816031751
135.5743625232324,110.99312479385915,71.2353885539146,36.98829113023536,22.596643716404156,9.595958314161562,4.337666221100618
148.22470580703617,121.73806411789545,79.50327089813278,42.71473724360163,25.95987608456292,10.960450870421539,4.459736310514954
160.07249840531207,131.80529229178515,87.23038583071106,48.0265003910638,28.9842241280493,12.179237915319627,4.51608008079416
170.70071864922994,140.83663264876807,94.14431915220842,52.72285155790531,31.530956010851515,13.19134231613182,4.492778385491715
179.74476798592084,148.5185743594104,100.00785648941564,56.62896608091429,33.482460858645595,13.942810453453923,4.377890529636719
186.90548342392975,154.59380915238117,104.62771727483639,59.602461882759414,34.746996696680554,14.388872531113865,4.162263796051486
191.9596388525589,158.8706168528124,107.86166929591293,61.53875171195208,35.26233811040843,14.496007722322425,3.840342731918615
194.7674822809203,161.22967479253157,109.62370697670745,62.374973689575235,34.998144820653245,14.243803295345108,3.4109036011334615
195.27697832858107,161.62796950209477,109.88704728324733,62.09231829634095,33.956932564600514,13.626473352482964,2.8776329644294734
193.5245704573995,160.09961541018637,108.6847845842924,60.71663560873769,32.173597807319496,12.653890838488383,2.2494715999249264
189.6324374061394,156.7535280612268,106.1081461623641,58.317280843295364,29.71352376663871,11.35199035815932,1.5406567483969233
183.80238313061886,151.76805016346088,102.30239821864444,55.004234973801594,26.66937204322725,9.762421747046005,0.7704166660515521
176.30665837081682,145.3827779046077,97.46056204601095,50.92361574238773,23.15673637450559,7.941375614965777,-0.03769982417787965
167.47615403519274,137.8879724006661,91.81520497529745,46.25176810936543,19.30889725815816,5.957559902145019,-0.8568423460138366
157.68652245698507,129.612057498584,85.62866420169604,41.18818770719544,15.27096350734575,3.889375846785071,-1.658174907094577
147.34286502856818,120.90779262035437,79.1821377264612,35.9475824591869,11.19371526907995,1.8214154051714924,-2.4124045303520196
136.86366948023104,112.13776240153028,72.76413051774465,30.75141337505547,7.22747010181159,-0.1595285772335897,-3.0914124175727
126.66468612683363,103.65984082157041,66.65877217074792,25.81927390197883,3.5162785043834965,-1.9686921976063356,-3.6698616535742197
117.14340195691489,95.81326660773894,61.134523133596154,21.36046751718034,0.19271884356622682,-3.5275283181205594,-4.1266520696873865
108.66470947425634,88.90591203627648,56.433760149444524,17.566126104069593,-2.626493087801105,-4.767562349140086,-4.446102790542496
101.54828079543259,83.20324441621995,52.76368002040251,14.60217878404841,-4.8439328462325175,-5.6336469872607795,-4.618765395012199
96.05805491495943,78.91937588085479,50.288887917680746,12.60343497569042,-6.383862806968655,-6.086395480926493,-4.641803163845171
92.39413573737107,76.21048097662089,49.125947425595264,11.668989949833815,-7.193598050116597,-6.103643944619437,-4.518910933928959
90.68728818177016,75.1707413851796,49.34007039868454,11.859099875971626,-7.243914260495833,-5.680878348583359,-4.259791238944811
90.99611563479634,75.83086066674035,50.944021935081494,13.193610164289321,-6.528622808816097,-4.830651002000682,-3.8792411345813296
93.30690848108495,78.15908545017376,53.8992154221635,15.651959258686853,-5.063472166910271,-3.5810941584437277,-3.3959362800726645
97.53607235700356,82.06457736629459,58.118879914941154,19.174722636658156,-2.8845462469574867,-1.9737054624522496,-2.8310213429873308
103.53497600513485,87.40290443365258,63.473100977657126,23.666610323893998,-0.046319050056957245,-0.06062441837838595,-2.206626797280725
111.09700030035494,93.98336173342699,69.79546894069924,29.00078635106998,3.380505876644783,2.0983626920263587,-1.54443133711003
119.96651927898306,101.577787569802,76.89101617748118,35.02433991250196,7.311287471498424,4.438859930599769,-0.8643774433225868
129.8494977019325,109.93051037073351,84.54508712006756,41.564704508086855,11.649837775997106,6.894741970220031,-0.18362722853719138
140.42534528246128,118.76904047138284,92.53276012540036,48.43679180835354,16.290926033461243,9.400725848655128,0.48418063127337785
151.35962397634222,127.8151071474175,100.62842750865893,55.450580390282255,21.122947111530845,11.89453874339815,1.1293412131058274
162.31716223846973,136.7956333116759,108.61513783974725,62.41887558353881,26.030821807413854,14.318643474164428,1.7461582760955219
172.97509147566868,145.45323800233075,116.29331235446328,69.16493622867226,30.899189324961075,16.621534404717824,2.332707617461731
183.03528953777706,153.5558615026527,123.48846532296098,75.5296491503133,35.615919679439244,18.758655672253653,2.890334723158384
192.23569990170483,160.90512229003414,130.05758755815174,81.37792564514835,40.07591859846952,20.693017925892534,3.4229491360848012
200.35999986450952,167.3430425549161,135.8938946643838,86.60400008730815,44.185126042736435,22.39559804910471,3.9361885584152665
207.24512304445918,172.7568235534567,140.92969902589502,91.13533289812031,47.86453134081084,23.845599837934742,4.436530368463909
212.7862060681449,177.08141683388087,145.13723840369568,94.93486219606149,51.05395479864701,25.030635119605762,4.930427310098499
216.93862953973078,180.29972432932013,148.5273847610492,98.00141282192877,53.715289872850065,25.94685818076823,5.423538095668286
219.7169591140991,182.4403692308953,151.14626326362023,100.36815858378104,55.83487301692215,26.599055920225155,5.920113083992971
221.190759685732,183.57310746489415,153.06992974488261,102.09914140555767,57.42465896020921,27.000666048730572,6.42258059849371
221.4774459968849,183.80209036885043,154.39737918520498,103.28397457500517,58.52193222533289,27.173669674366643,6.9313614495427585
220.7325337156731,183.2573334932204,155.24227928717312,104.03098843363895,59.18738070774904,27.148285822196108,7.444918613143138
219.13784991116253,182.08488231648036,155.72393130465238,104.4592049045922,59.50148796686337,26.962386198834935,7.960026904886974
216.88843207344678,180.43627922853895,155.9580429444831,104.68963957326008,59.55935576816844,26.660550457486856,8.472225402080834
214.17897100027415,178.4580132455641,156.04794355948343,104.83651331607275,59.4642310108963,26.292696256991576,8.976395273467842
211.1907173490548,176.28166190651442,156.07686990374356,104.99899736696443,59.32016224699579,25.912244673288043,9.46738986942173
208.07976114676123,174.0154045560176,156.10189490435297,105.25410666141491,59.22433083491129,25.573819228754715,9.940634778128086
204.96750164845585,171.73749412066994,156.1499609218866,105.6512913178824,59.25967293158409,25.33052403941594,10.392615138542855
201.93395406926317,169.49212388862705,156.21631795044686,106.20915620836007,59.4884185425439,25.230900083511475,10.821177146300336
199.0143021220454,167.28792767798035,156.26546809933916,106.914571456859,59.94711745301327,25.31571365322553,11.225590545722007
196.19882261537657,165.09912425953036,156.23449866342352,107.72423662584367,60.64360226583999,25.614781601752618,11.606347637712593
193.43600971647174,162.86908359128014,156.0384697776978,108.56854780666416,61.55616770819188,26.144077049909573,11.964709050052004
190.63844507758327,160.5158796037239,155.57733350724772,109.35741235435573,62.63504176161601,26.9033796208433,12.302042953163252
187.6907288012811,157.9392273412446,154.74372217432855,109.98748325817186,63.80601158512761,27.87472978864921,12.619037453266344
184.45863308356184,155.02810195303442,153.43087276753022,110.35016375896375,64.97587046947307,29.021913443891535,12.914890363604744
180.79858389306838,151.66831611166006,151.53996158201522,110.33967662398395,66.0391936680638,30.291139451485506,13.186592058400189
176.56662237593392,147.74939349635855,148.98620930015895,109.86050746315647,66.88584783241645,31.612983023339645,13.428412927306038
171.62613932772692,143.17021070014616,145.7032719642992,108.8336150140493,67.4086001092686,32.90555864090761,13.631686632859854
165.85389278283043,137.84307011864638,141.64563922823893,107.2009427772915,67.51021927851248,34.07876926913789,13.784946036918724
159.1440803631534,131.69608655570073,136.78899301097925,104.92794876307812,67.10954511335204,35.03936737407838,13.874424755177003
151.41050878209347,124.67399129094511,131.1287093518068,102.00407263131909,66.14612964126076,35.69647200925384,13.884889969005759
142.58714665210405,116.73765052199812,124.67688677819054,98.44126042375932,64.58320767154233,35.96712753929541,13.8007282281479
132.62753189085737,107.86273610215248,117.45843293528769,94.27084629013841,62.40891538339951,35.781472249398355,13.607171941566346
121.50360864068384,98.03805844787433,109.50682148637645,89.53923163374236,59.635828014457566,35.08711264844453,13.291534993877137
109.20457918932831,87.26406678512741,100.86013561936382,84.30289330637436,56.29901715695224,33.85236915582314,12.844324047887056
95.73627483534845,75.55194276585068,91.55794386106685,78.62328747018543,52.45292554307741,32.068162727472775,12.260107516541067
81.1213887929846,62.9235713001386,81.63941742359306,72.56219318738128,48.16741761665888,29.748436961485794,11.538054240620042
65.40069686024596,49.41248612488198,71.14291192408662,66.17796297229624,43.52338679588018,26.929140946231332,10.68209388095456
48.635147546893606,35.06568133551197,60.10702104090076,59.52302379813284,38.6082875388417,23.66591905502225,9.700695034089442
30.90846618171557,19.945980673253096,48.57288961572864,52.64281239970799,33.51191695816197,20.030751703450967,8.606299032807797
12.329720676339226,4.13449056253626,36.58737406123192,45.57614746594482,28.322703300232632,16.10785642366629,7.414481981927803
-6.9648300146309055,-12.267445216527495,24.206482825939908,38.35685567476596,23.124674725620906,11.989187190486737,6.142940978829827
-26.811317204920375,-29.13740296966335,11.498440042532074,31.016297869717153,17.99518980261965,7.769862695292238,4.810410753441144
-47.01991327981795,-46.33270631308133,-1.454293103076349,23.586306348575643,13.003419603122536,3.5438166830344215,3.4356141800589475
-67.37901158295158,-63.69333526633136,-14.554624254843771,16.101963653410564,8.209488899265313,-0.6000957568895462,2.036336037035237
-87.66211961044064,-81.04710313736948,-27.69247973755625,8.603643476828015,3.6641188724228773,-4.581372664057157,0.6286870545607929
-107.63730463232365,-98.21700041218433,-40.74867097876888,1.1378052077578094,-0.5914268893436988,-8.33042900898204,-0.7734015894776912
-127.0786535261899,-115.03028792746252,-53.60085293454332,-6.243813810457062,-4.525302068816708,-11.790422849663775,-2.158440782216489
-145.7788455775129,-131.32861289014036,-66.13113238242438,-13.486740124939935,-8.115129787318775,-14.918367814464421,-3.517415412797286
-163.56163924609442,-146.97816371247913,-78.23458593743634,-20.53789827387263,-11.348279248844884,-17.68559010956541,-4.843617844233685
-180.29289083874258,-161.8787155434697,-89.82771234563603,-27.350905193620708,-14.222415381393816,-20.07760542780238,-6.132327861664743
-195.88869566439328,-175.97038378949804,-100.85571191252765,-33.89182777183906,-16.746266172737716,-22.09349337142124,-7.380389482115869
-210.31939619965723,-189.23702131298893,-111.29749028545544,-40.144510688118665,-18.94044072507307,-23.744838157479023,-8.58573356427691
-223.60854127314977,-201.70547190558662,-121.16744210945501,-46.11449684512481,-20.83802769095895,-25.054289309396417,-9.74688817946926
-235.8263841258039,-213.44031186586562,-130.513380569547,-51.83061938020105,-22.484627199667063,-26.053779872314806,-10.862508183859623
-247.07812804920184,-224.53423407379688,-139.41041726567056,-57.343555401683176,-23.937438345691863,-26.78242717584135,-11.930943686298145
-257.48779562881623,-235.09479535004388,-147.95111669614306,-62.720987128844854,-25.263054809650768,-27.284136183111173,-12.949856451253073
-267.17922499875993,-245.22878413015368,-156.23278591958706,-68.03948073081064,-26.533723149624258,-27.60493062186159,-13.915885668034072
-276.25619258423677,-255.02589247292886,-164.34323700016247,-73.37370832208403,-27.821992178289506,-27.79005344452193,-14.824361216780964
-284.78394373049207,-264.5436216606741,-172.34670170460487,-78.7841290611503,-29.193915885383905,-27.880905004506587,-15.669063871038585
-292.77442010187355,-273.7953605940735,-180.27172071172072,-84.30462989206443,-30.701241515600227,-27.911922117401037,-16.442037014194575
-300.17718016939443,-282.7433270991355,-188.10273323743283,-89.93183135203451,-32.373281484807904,-27.907539593657443,-17.133461616929473
-306.8774333122473,-291.2975673365845,-195.77675038394943,-95.61773654283076,-34.209387495663634,-27.879412135494185,-17.73161291677613
-312.701809647603,-299.32151939840605,-203.1859370424851,-101.2671223557949,-36.1730707533039,-27.8241020780051,-18.222920754312888
-317.43156498309514,-306.64384901811746,-210.18621891676378,-106.74056176459096,-38.188804048754186,-27.72145070704785,-18.592153605616154
-320.82199606854255,-313.0754653417668,-216.61126685879466,-111.86328482798342,-40.14237642060121,-27.533842211638166,-18.822737868285955
-322.62604443382907,-318.4299360757531,-222.2904977285743,-116.4393268482579,-41.88534968566043,-27.20653622059146,-18.8972093559315
-322.6195116831485,-322.5450448558295,-227.0691736510549,-120.26968612279222,-43.243716651987036,-26.669186802410508,-18.797775407766785
-320.6250755183504,-325.30304072879824,-230.82836339456586,-123.17263194904409,-44.030338097123256,-25.838585728918222,-18.506947130768182
-316.5324167205483,-326.6472495563651,-233.5024990371224,-125.00395746199686,-44.0602139216232,-24.62257212836753,-18.00818637274638
-310.31222225926035,-326.593131827902,-235.09252278274568,-125.67491693961615,-43.16720511461648,-22.92494863096777,-17.28650507612598
-302.02254844742396,-325.23251811185014,-235.673132706012,-125.16583273183956,-41.22054182996477,-20.65114668353376,-16.32895830830701
-291.80690330325086,-322.7305356889995,-235.3933245590911,-123.53386454357637,-38.13938156968968,-17.714302045609255,-15.124986929010012
-279.88431337939664,-319.31554415754925,-234.47018757569597,-120.91412449841549,-33.903839775234886,-14.04134541114859,-13.666589435043935
-266.5324548076463,-315.2631125426058,-233.1766367245322,-117.51409028389334,-28.561284709636055,-9.578689774112686,-11.9483306967382
-252.0655518852298,-310.87560479479816,-231.824354721178,-113.60200356547371,-22.227215845676884,-4.297109087589169,-9.967222434426725
-236.80911782215537,-306.45923813754996,-230.74360355834494,-109.49054158996815,-15.080651132825867,1.8045485676193618,-7.722530729593803
