t1,t2,t3,t4,t5,t6
21.497083221353954,42.79296605007312,-59.67540851538162,-174.80112302642533,-136.33628324288784,96.84737552511308
39.454912798777706,50.52384781892186,-59.12558350560667,-170.44137516324858,-121.90780321312329,115.39034804936514
56.07578950670955,57.09324697952959,-58.81126712192564,-165.61995122677445,-107.01001833300131,133.47414519703918
71.48956149342754,62.687955450938915,-58.59321840109712,-160.28762713961595,-91.67728616155745,151.0335226437741
85.8375856482277,67.4931204955015,-58.342854993856406,-154.40492536958425,-75.95189033425739,168.0044242664509
99.26871399638982,71.68891337443839,-57.94358888365201,-147.94283848625525,-59.88388099247852,184.32423843803696
111.93461773013439,75.44687412343684,-57.29236941851575,-140.88365361479885,-43.53071229083549,199.93210572462525
123.98460798902748,78.92609557690649,-56.30133159495979,-133.22179246951453,-26.956651050953475,214.76926931231486
135.5601935605779,82.26944670135666,-54.89942887210604,-124.96456791279915,-10.231941516364994,228.77945497715513
146.78966598044678,85.60004808169975,-53.03392167327604,-116.13275080058663,6.568274458536422,241.90926393781305
157.78302286336114,89.01820590584981,-50.67159256553441,-106.76084055461129,23.365265674304883,254.10855990177603
168.6275340525294,92.59899034550949,-47.7995649825953,-96.89693985688544,40.078214442336254,265.33083132854614
179.38422699515826,96.3906145973997,-44.42561327346746,-86.60214850673398,56.625863075293324,275.53351152511715
190.0855225273204,100.41373558006673,-40.577867717315854,-75.94941405592358,72.92823832245288,284.6782425982736
200.73419439275085,104.66175849073886,-36.303839507811844,-65.02180718077227,88.90837725535978,292.7310742347802
211.30375892749083,109.10218594431697,-31.668718409709385,-53.91022705678607,104.49397250403752,299.66259427483044
221.74032824364517,113.6790082290031,-26.75293044460352,-42.71058462183255,119.61885515157054,305.44799442830384
231.96588330877054,118.31608407038874,-21.648984493797315,-31.520556944584982,134.22424025865573,310.06708050209875
241.8828449093138,122.92141134849854,-16.457683946297493,-20.436050430210656,148.25967253608482,313.50424140137056
251.37974343321423,127.3921355451487,-11.283829987267751,-9.547550052879643,161.68362714655507,315.74839428061296
260.33771632051855,131.620092652276,-6.23159302447749,1.0634383679368824,174.46374153802762,316.7929240959574
268.63749939792075,135.49763647564473,-1.3997732453904064,11.327629997445086,186.57667679413322,316.63563427050946
276.1665302892818,138.9234623663964,3.1227950009459846,21.190665760427592,198.007629301417,315.2787213726291
282.82575401247834,141.80811550615212,7.261422631751373,30.61508017390821,208.74953372246515,312.72878108029505
288.5357175300876,144.07886676149934,10.959059359372105,39.58137329746624,218.8020147437727,308.99684598171217
293.2415648587251,145.68365647866256,14.178857194191806,48.08808629629708,228.17015667977086,304.09844882698
296.9165986672193,146.59384817273747,16.905608592285347,56.15085158499855,236.8631661239524,298.05369862279775
299.564156696546,146.80559917092685,19.14593358350558,63.800466659294095,244.89300335830185,290.8873522847575
301.2176574208713,146.3397404676665,20.92717577827102,71.08011790116836,252.27305358828986,282.6288620509182
301.93879189951525,145.2401573238282,22.295061416403257,78.04194888293183,259.0169001065697,273.31237883819824
301.8139682126406,143.57076740240163,23.31026990706559,84.74321968966242,265.1372493387784,262.9766941725084
300.9492403233319,141.4112951603492,24.04414943499063,91.2423338650718,270.64504367098556,251.66510790014033
299.46406355066983,138.85213031922177,24.57387859752123,97.59501452315486,275.5487832897168,239.42521498152595
297.4843040018744,135.9886259713686,24.97741777111574,103.85089058887556,279.85406416060755,226.30861150140618
295.1349814351091,132.91523167032318,25.328607582098414,110.05071058749782,283.5633267096715,212.3705267743177
292.53323936883857,129.7198648819848,25.692755122979975,116.22434000613268,286.67579947694827,197.66939432114194
289.7820117370108,126.47889980394118,26.12300325415231,122.38962596829619,289.1876144344924,182.2663789464541
286.96479467885666,123.25309838395381,26.6577092332343,128.55213767491793,291.092065976086,166.22487979255854
284.14184120830214,120.08472984440178,27.318973104943126,134.7057205537493,292.37998372426904,149.61002997366663
281.34798424588587,116.99602979264462,28.11236228342196,140.83374305700562,293.04018998123183,132.4882123309617
278.59217017344105,113.98904699352978,29.027785518505084,146.9108725005584,293.0600154289497,114.92660831562318
275.85866154701813,111.04682430540713,30.04138534621862,152.9051929600663,292.42585099871576,96.99279344342516
273.109754110953,108.13576865627248,31.118250147095537,158.78047439378153,291.1237190503082,78.7543886574228
270.2897584325389,105.20899028392897,32.2156999853391,164.49841605850725,289.1398524742978,60.27877274390543
267.32992664063056,102.21033872384898,33.28687699139809,170.02071542568018,286.46127542935034,41.632857047604226
264.1539634917547,99.07883475516047,34.28437124957574,175.31085158422002,283.0763835882424,22.882920383652
260.6837490777201,95.75319385443288,35.16363480953049,180.33551448464334,278.9755245352201,4.094499375302964
256.84491609873,92.17615562456012,35.88597562049631,185.0656534601282,274.1515800147774,-14.66767253211319
252.5719637691964,88.29837137292641,36.420974744189266,189.47715606786068,268.60055092282875,-33.33968550224319
247.812647566102,84.08165351491407,36.748228411840444,193.5511982848927,262.32214328011617,-51.858442209964736
242.5314527740825,79.501450176338,36.858375660669395,197.27432755022568,255.3203491440662,-70.16162483707076
236.71203354389357,74.54847063915443,36.75342728870679,200.63835039804965,247.60401088709938,-88.1876502102095
230.3585717989417,69.22944698151302,36.446458552540335,203.6400969347428,239.18735104351197,-105.87562347994681
223.4960765425599,63.567070148943486,35.96076348778776,206.28112654953713,230.0904436770518,-123.16530104216218
216.16969992597112,57.59918164276041,35.32859139793143,208.56742503904374,220.33959770240236,-139.99707361721906
208.44318924713176,51.37733317292448,34.589595703413806,210.509125155439,209.9676185864252,-156.31198042562693
200.39662273045508,44.964845399881355,33.78912292652329,212.12026293520753,199.0139130988614,-172.05176508303433
192.12359170285262,38.4345038252396,32.97645702297115,213.4185633647111,187.52440290422882,-187.15898301430707
183.72799399021628,31.866026460854513,32.20311414407816,214.42523299543777,175.55121722774714,-201.5771686983543
175.32059522925272,25.34342626179796,31.521258171448956,215.16472557828976,163.15214277477673,-215.25106878633596
167.01549908297554,18.95237399322305,30.98228101250058,215.664440644548,150.38982041220498,-228.12694404105767
158.92664703907744,12.77764686383172,30.635566464894794,215.95431465349594,137.33069236405356,-240.1529391736599
151.1644464417684,6.900727398476448,30.527434791121586,216.06626973113285,124.04372001597014,-251.27951516111855
143.83260418822553,1.3975977747416124,30.700248724729455,216.03349551738168,110.59890972986626,-261.4599337783343
137.02522508426262,-3.6632411704169243,31.191651491054678,215.88955417808415,97.0657009584275,-270.65077922974814
130.82421949066298,-8.22250884057648,32.03390388012547,215.6673158663692,83.51128589734425,-278.81249734250815
125.29705515696891,-12.231631436847579,33.253290090488136,215.3977502848122,69.99894139805808,-285.90992923810154
120.49488287512762,-15.653968714400662,34.86957001948457,215.10861788559083,56.58646052050053,-291.9128141619506
116.45106400720958,-18.465772630940705,36.89546751024233,214.8231200856419,43.324771886910675,-296.796235576005
113.18012878003378,-20.656866217678115,39.336198093323645,214.55858027014597,30.25682931827003,-300.54098593849545
110.67719591778553,-22.231026502187632,42.189054177629764,214.32523517601587,17.416842073305745,-303.13382887348337
108.91788501385638,-23.206051130501777,45.44307869007721,214.12521868884195,4.829897959462793,-304.5676425469842
107.85875142605737,-23.613485863927778,49.07886826439577,213.95181673660724,-7.487991165832884,-304.8414346995021
107.43826808946584,-23.497990549161855,53.06855297234652,213.7890628105368,-19.529417742006864,-303.960227446343
107.57836858217901,-22.916325340611237,57.37600041102064,213.61172907753794,-31.29470365286599,-301.93481802486696
108.18655069856652,-21.93594734446137,61.95728730084085,213.38574883428632,-42.79067059931706,-298.781429448437
109.15851993740027,-20.633220445657443,66.76147168823002,213.06908328382497,-54.0291262260249,-294.52127182796727
110.38132856819423,-19.0912573847705,71.73168394115248,212.61302065224342,-65.02515343999796,-289.18004032810285
111.73693973029478,-17.397432231565617,76.80653597245474,211.96387005640233,-75.7953007355022,-282.7873788662638
113.10611923034338,-15.640621927301396,81.92182689441987,211.06498793479534,-86.35577447076201,-275.37633946805573
114.37253251120185,-13.908255924427735,87.01250123959966,209.85905291250464,-96.7207299033996,-266.9828656202927
115.42690293873565,-12.283271377499787,92.01479476554266,208.29048722768198,-106.90074703023957,-257.6453242044788
116.17107223377778,-10.84108608122827,96.86848448267105,206.3079106185653,-116.90156111844726,-247.40410504974764
116.52179635905209,-9.646710840768492,101.51914553892212,203.86650684466417,-126.72309790885498,-236.30130037739482
116.4141117043434,-8.752125970929228,105.92030929035741,200.93018435954923,-136.358841699891,-224.38046907841616
115.8041175531868,-8.194042413599064,110.03541517675822,197.47342114391034,-145.79554278707704,-211.68648355335324
114.67104133875345,-7.992156373150962,113.83945426881115,193.48269890736555,-155.01325077403706,-198.26545038326302
113.01848210091984,-8.147987850972214,117.32021434811566,188.95745283527964,-163.98564349282105,-184.16469091266376
110.87476313054691,-8.644369055673238,120.47905435044089,183.91048841305206,-172.6806086435763,-169.43276427280327
108.29236476629596,-9.445619918443981,123.33115868286268,178.36784489394435,-181.06102726949098,-154.11951363674237
105.34645008388722,-10.498416753774265,125.90524768361638,172.36811378746444,-189.0857048284061,-138.27611657189374
102.13253707424887,-11.73332855067288,128.24274748624143,165.9612484074539,-196.71039649505568,-121.95512206922949
98.7634082754274,-13.066965514961552,130.39644889987034,159.2069252453611,-203.88887769211968,-105.21045987703094
95.36538049942357,-14.404658157899902,132.4287088885112,152.1725382260754,-210.57401776196053,-88.09741175800913
92.07408161604135,-15.643563923800613,134.4092683776567,144.930921667362,-216.7188231253314,-70.67253878821415
89.02989730838857,-16.676083077191493,136.4127753915616,137.557906382641,-222.2774252236424,-52.993563395223745
86.37325797289012,-17.39345680668589,138.51611234640626,130.12981572311566,-227.20599711636984,-35.1192091049625
84.23993482740654,-17.689418201567733,140.79563058137387,122.7210048038884,-231.46359009077122,-17.109004614314003
82.7565056993169,-17.463770404676637,143.32439421982738,115.40153745752218,-235.01288753531298,0.9769384003965844
82.03613619559798,-16.62577496007941,146.16952988547894,108.23508266767455,-237.82087735074728,19.07816253104287
82.17480256971504,-15.097246031936749,149.38976956805539,101.27709659899577,-239.8594462530225,37.13410498409254
83.24806024507106,-12.81526153937618,153.03326208175093,94.57333916268742,-241.10589957295286,55.084329345099945
85.3084382160142,-9.734419119009118,157.13571514315197,88.15875659182458,-241.54340884014738,72.86873829908109
88.38351581663659,-5.82858211038868,161.71891608119483,82.05674484838735,-241.16138692535125,90.4277588730924
92.47471573249115,-1.0920775914166683,166.7896653823395,76.27879372362634,-239.95578725259261,107.70249444034849
97.55682640295187,4.4596757359299914,172.33914425581094,70.82449883541125,-237.9293200675149,124.63484085402554
103.57824854619787,10.790117622491934,178.34272552569968,65.68191869558166,-235.09157545857641,141.16756745956107
110.46194453401858,17.84206919103454,184.7602265382772,60.828246665597064,-231.4590402534095,157.24436715356825
118.10705557713885,25.53881194589229,191.5365933352299,56.23076274420001,-227.0549944889508,172.8098828977937
126.3911397840202,33.78569548824284,198.60299686102925,51.84802734735282,-221.9092732440521,187.809720940958
135.17297364944594,42.472236538912355,205.87831413753776,47.631278030893164,-216.05788148931774,202.19046324094896
144.29584992175725,51.47466210974116,213.2709598319743,43.52598989694943,-209.54245338339445,215.89969302350988
153.5912956737647,60.65883987966079,220.68102620440573,39.473560661571064,-202.40955310448712,228.8860479005447
162.88312550108094,69.8835289069619,228.00268190558413,35.41308157642941,-194.7098216514418,241.09931438627945
171.99173604515613,79.00387383902394,235.12677252642092,31.28315527001751,-186.49698269691027,252.49057593886315
180.73853968404208,87.87505609208743,241.94355838454248,27.023720965626904,-177.82672996554518,263.0124238404582
188.95042769538435,96.35600661846112,248.3455181632903,22.57784650645344,-168.75552803235792,272.61923641869487
196.46414713040446,104.31307759323663,254.23014124084966,17.893445424183128,-159.3393670776857,281.26752750488936
203.1304718508495,111.62356548714168,259.50262750815614,12.9248763319845,-149.6325191484502,288.9163599034723
208.81804753738405,118.17897641558744,264.0784118448187,7.634381707364049,-139.68634806074496,295.52781436723643
213.41679379103866,123.88792714482153,267.8854318110471,1.9933241780552322,-129.54822657275236,301.0674995349242
216.84075436698484,128.6785822718626,270.8660619785917,-4.016818800552272,-119.26061241653532,305.5050839055369
219.03029947762337,132.5005401532008,272.9786468944406,-10.403736155348454,-108.86032904908222,308.81482758660826
219.95360199844043,135.32609704351114,274.19857689192406,-17.163867548640823,-98.37808774536731,310.9760895864695
219.60733191611513,137.15084011706347,274.518866467447,-24.282309017184673,-87.83827542704572,311.9737860476223
218.01653966938184,137.99354467926983,273.9502130570512,-31.733047178348016,-77.25901822522006,311.79877613608085
215.23372796634862,137.89537768629816,272.52053384611577,-39.47951723416918,-66.65251527924684,310.4481552624876
211.33714173824006,136.91843717917678,270.2739986153037,-47.47546748906801,-56.02562187908434,307.92543972302303
206.4283354499956,135.14368378319048,267.2695963683938,-55.666100933113114,-45.38064698870463,304.2406323899306
200.62910433358402,132.66834441968948,263.5792914276136,-63.989453451863085,-34.71631855929975,299.4101653305638
194.0778896477186,129.60288838313576,259.2858397728503,-72.37795914807586,-24.02886175005286,293.4567217074839
186.92578644875005,126.0676907963411,254.4803478148246,-80.76014668874069,-13.313130808394916,286.40894551374305
179.33229458948512,122.18950740056962,249.2596629856156,-89.06240690344193,-2.5637351454249213,278.30105316430286
171.46095918684213,118.09788733395501,243.72368827796538,-97.21077120089274,8.223896075042205,269.17236531051935
163.4750455248105,113.92164712265347,237.97271126209387,-105.13264264513671,19.05255922877677,259.0667801940423
155.53338565322562,109.78552009537444,232.1048325395299,-112.75842643256689,29.92246978418356,248.03221126451078
147.7865205795852,105.80708172509009,226.21356967733627,-120.02301355565058,40.830630712277184,236.12001164457877
140.37324402736846,102.09403414732304,220.38570118705988,-126.86708003491154,51.77038984195174,223.38440645737148
133.41763256367173,98.74191359027736,214.69940194157286,-133.23817359979935,62.73118803504336,209.8819512656424
127.02662389415887,95.83226399340639,209.2227074403907,-139.0915694603404,73.69848903682822,195.67103121764774
121.2881816808009,93.4312999246875,204.01233036306957,-144.3908862507767,84.65387274470093,180.81141130580443
116.27006263360407,91.58906310323452,199.11283960189502,-149.10846185641978,95.5752669074625,165.3638437832871
112.01918093257544,90.33906023218844,194.5562000004117,-153.22549629097043,106.43728814507574,149.38973459046065
108.56154705759448,89.69835601774004,190.36166073389367,-156.7319748441745,117.21166164832758,132.95086690712955
105.90274335317014,89.66808448469376,186.53597186674267,-159.6263892750302,127.86768975428025,116.10917688962765
104.02888734395457,90.23433402195852,183.07390215868838,-161.91527791594297,138.37274240823876,98.92657441638195
102.90802587864871,91.36935679513046,179.9590265694452,-163.61260731846676,148.69274681846846,81.46480031442697
102.49189831127376,93.03305085669773,177.16474891575945,-164.7390187367256,158.79265883417645,63.78531105923468
102.71800464787736,95.17466295114299,174.6555234685086,-165.32096259303376,168.636904174908,45.949182253429974
103.51191430095227,97.73466107405336,172.38823859838868,-165.38974341270907,178.18978309493204,28.01702316753876
104.78975217092335,100.64672772265004,170.31372553723773,-164.98049686103812,187.41583693632361,10.048896103641262
106.46080061130684,103.83982694774014,168.37835559779097,-164.13111974358694,196.28017896248952,-7.895763863704916
108.43015791956478,107.24030036560991,166.52568952871286,-162.8811733631094,204.74879463228166,-25.758231295061467
110.60139595678183,110.77394893379328,164.6981429024721,-161.27078060436153,212.78881795145506,-43.48057560459521
112.87916113604737,114.36805841858717,162.83863147476183,-159.33953758868282,220.3687907146527,-61.00574810923705
115.1716643186198,117.95332713282264,160.8921603623275,-157.12546164577304,227.45891042659707,-78.27766864530021
117.3930062873098,121.46565490463128,158.80732081752723,-154.66399852995522,234.03127066100396,-95.24130867142699
119.46528675476065,124.84775268854004,156.53765858342584,-151.98711300935133,240.06009485630372,-111.84276749177714
121.32044675374257,128.05053317921084,154.04287861145065,-149.1224878547027,245.52196139604573,-128.02933850758163
122.90179725189847,131.0342447096246,151.28985266509068,-146.0928564854671,250.39601465412926,-143.74956322135696
124.16519143538045,133.76931407072183,148.25339935644922,-142.91549372772167,254.66415388575572,-158.9532720144465
125.07980474225646,136.2368690673643,144.9168107470505,-139.60188697572613,258.31118977815726,-173.59161239124646
125.62849568489501,138.42891888497567,141.27210596388971,-136.15760628647251,261.32495745076517,-187.6170672895572
125.80773186959513,140.34817976203163,137.32000036339954,-132.58238645969465,263.6963749365672,-200.98346802229332
125.62707924880087,142.00754490973353,133.06958847057317,-128.87042700839214,265.419437794523,-213.64600824665666
125.10826811038473,143.42921072243945,128.53774988809815,-125.01090732812236,266.4911434712433,-225.56126685181053
124.2838659446659,144.64348548268921,123.74829908578579,-120.98870472833048,266.91134317730763,-236.68724862414422
123.19560423099986,145.68732118515726,118.73091175947354,-116.78529286003977,266.6825240569325,-246.9834518283556
121.89242228283463,146.60262284037987,113.51987149510073,-112.37978815188649,265.8095298750348,-256.41097131772557
120.42830543099265,147.4344016555869,108.15268994588675,-107.7501029126091,264.2992338033669,-264.9326444070948
118.86000587645984,148.22884782878845,102.66866081927506,-102.87415653711787,262.1601816014944,-272.51324453150784
117.24474150196261,149.03140445169373,97.10741198230406,-97.73109145574915,259.4022270257137,-279.11972477831114
115.63797002814823,149.88492552613056,91.50752043189486,-92.30243863357936,256.03618321041756,-284.7215099052746
114.09133269501228,150.82799797814485,85.90525150375208,-86.57317888502686,252.073513743464,-289.29083169425303
112.6508530950637,151.89349977362218,80.33347657761807,-80.5326510824188,247.52608507621022,-292.80309873852747
111.35546325592723,153.10745414251807,74.82081306148766,-74.17526628556735,242.4059978559002,-295.2372883423256
110.23591134984572,154.48822421026136,69.39101728300842,-67.5009974062468,236.72550903905184,-296.576345432227
109.31408463295341,156.04607403033185,64.06264600518293,-60.51562651221625,230.49704972074576,-296.80757150826224
108.60275878558815,157.7831023537491,58.84898669885052,-53.23074536268926,223.73333611444232,-295.9229858913681
108.10576227241285,159.69353581886458,53.7582415894598,-45.66351825605542,216.44756372899724,-293.91964195280576
107.81852320470577,161.76434995210926,48.79393694438339,-37.83622877435147,208.6536681971001,-290.79988263252113
107.72894786690458,163.97617066215986,43.95551802062151,-29.77564264341246,200.3666310140666,-286.57152225179186
107.8185657060344,166.3043967744269,39.23908225277748,-21.512226993283598,191.60280510197128,-281.24794518868026
108.06386596274464,168.72047625836996,34.638199030348616,-13.079271346219919,182.38023388087583,-274.8481161257646
108.43774662398363,171.19326544915594,30.144763869862196,-4.511957502080328,172.71893844811575,-267.39650096607755
108.91099695548692,173.6904016847146,25.74983769475636,4.153575765927023,162.64115036626694,-258.92290180165554
109.45374009082873,176.17962495095543,21.44442778547195,12.881131297882131,152.17147208343346,-249.46221318888374
110.03677125108152,178.6299926498794,17.220175041590693,21.63527971562477,141.33695266330503,-239.05411016797348
110.63273915107214,181.01294257690023,13.069921674967098,30.382085203932654,130.1670727200222,-227.74268076803395
111.2171318968062,183.30317161296276,8.988143465749744,39.08971146185046,118.69363865924451,-215.57601706077614
111.76904306112914,185.4793104981282,4.9712404536384085,47.72889699367737,106.95059199938274,-202.60577915311677
