t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
-138388.0778962175,-102336.83992314742,-62710.43420812751,-31217.138535313527,-26355.743244458357,-54456.75109898328,-93148.3360156616,-107304.45957433805,-85044.71537749568,-45742.3025917384,-14469.431091497063,-1387.4738258182833,-2916.7511475865413,-10784.655251961281,-17050.28374537751,-15917.335668817546,-7197.957098145984
-83510.81862500102,-44091.444523398466,-10889.326759640679,2018.3840910791728,-16589.966194342865,-55790.82753051089,-82142.95328045587,-71634.5825359692,-34534.698082479794,814.2964034373409,17063.430801925904,14593.972889394065,1819.0764561749152,-12501.082118864391,-20896.037699826447,-18403.09277410862,-7423.408194593773
-16626.440289003083,13680.954414781943,30186.509484458442,21608.042958373462,-11515.501289266467,-45485.28034110142,-50070.18648889213,-21363.528191426976,15662.453304173627,36661.74686727247,36200.56909026972,21511.92657766212,1678.379314627155,-15716.974831895297,-23914.84525417231,-19174.72111502406,-6773.392086744882
38192.56824481634,53059.454636826915,51373.838321564384,27908.659636747143,-6385.974424923821,-24680.944709777268,-10083.74344143855,23852.971903403275,49917.08140561574,54699.84057795678,41938.66463447064,20666.547559986077,-1744.9842116111863,-19062.97878498265,-25154.182762188844,-18003.09914257969,-5475.791915596522
69243.99113885002,69489.3754492654,54878.19829334436,26465.095728585802,640.332185095521,-948.6690601372369,23533.4802907544,52146.092516888144,64281.28580351594,57040.84004472944,38146.87104959234,15223.659897718211,-6419.576006495632,-21380.98944332647,-24263.68526931027,-15285.446114459404,-3928.6160066085745
78266.31963444257,68630.02264631138,48173.386467771656,22427.96850432636,8191.3340274856,18311.782409837764,43784.21768069537,62699.844551700204,63587.84038044757,50016.1500714353,29777.826962687755,8211.171598402858,-10745.853248161375,-22070.21782955494,-21534.332483217066,-11790.56160714038,-2488.9789841412253
73505.11564824797,59010.851256455,38066.96651810028,18456.59142959319,14307.97187502785,30070.690588108835,51482.17049835083,61150.274988195844,55135.762402985514,39534.140786287135,20518.72297977738,1600.5407044279095,-13847.52734094016,-21105.74699329997,-17669.612959854636,-8289.253467218396,-1346.305531795268
62982.78523756727,47121.165603072215,28469.495275597183,15391.260249381126,18263.066510595076,35289.166929315455,51118.55899617703,53919.13486257785,44530.32411487383,29197.4838603938,12293.400911483805,-3700.9868777140373,-15471.48656044589,-18858.09734395093,-13457.999839204223,-5288.7303363631,-522.5772108246483
51682.02246868928,36301.536066685454,20869.74655788333,13381.280419660718,20525.25166519521,36476.619195792264,47068.559466750026,45363.186346773095,34708.43602667912,20501.05232850303,5733.27984217026,-7491.932104648718,-15754.2405861574,-15855.345300990353,-9507.702099514143,-2965.165459001347,53.974008590180915
41757.9599546911,27649.424604626394,15478.052293723782,12416.394581967788,21924.861528830712,35815.98470890644,42075.03554573138,37553.17608159204,26656.499586999056,13698.975939032478,795.9537947295569,-9920.221415212041,-15000.979162696072,-12577.925798554817,-6127.216765899011,-1251.1136691464396,473.28590044686916
33724.58175047238,21170.325933001128,12012.115033857704,12395.415931723233,23047.64497492868,34560.258244577024,37370.63786645627,31098.58633384395,20378.923768814384,8525.449286507761,-2805.7944710237334,-11241.068148836906,-13517.816969889791,-9332.020062874963,-3351.757849947786,23.6212194772408,801.4236764549196
27414.167583828792,16487.61984214991,10036.916978554915,13087.206063299034,24084.89224981037,33194.83129547253,33294.47914658268,25937.695056456203,15535.36529366528,4591.523677940423,-5375.025059444629,-11669.42384511137,-11502.97364338708,-6223.425003044517,-1061.513884390164,1018.1584887419825,1070.6922847476308
22461.098622468693,13136.960112418423,9068.758908448324,14136.14436029271,24932.799526457977,31770.51695513244,29783.981801389233,21786.403269329272,11737.295139094427,1558.3171408928986,-7115.114767833774,-11295.05013075936,-9015.246977434887,-3231.0693286802216,880.0158092303308,1824.5547008039832,1286.6750577542068
18474.794709161994,10657.881159254712,8614.650048872261,15117.652172341941,25338.286371219772,30145.42146426706,26632.834681114447,18328.47643314832,8660.541332033174,-787.8722356644732,-8071.430787667686,-10070.846435142568,-6045.665444098674,-342.4876826995836,2528.7800413192563,2463.124961144581,1439.930749020145
15100.430807961058,8641.872377829284,8228.752713282141,15626.868197939157,25025.581919670894,28126.79957233009,23611.74558751726,15294.674092133755,6094.694784560759,-2501.466295838321,-8140.206978204665,-7912.742666754109,-2676.8142425702927,2326.739772598709,3836.8729201285946,2908.257949366327,1517.0505718128097
12073.564363388543,6799.696921473134,7602.7507877771095,15390.556555510922,23812.750331679243,25575.07230594246,20548.649968526828,12514.157063732895,3967.114093928629,-3499.7355393639905,-7187.383659619569,-4902.799670255755,769.0728156363548,4513.80054456557,4699.18247839538,3124.5472724370243,1509.9257061435217
9278.563785811644,5030.622029626669,6654.324915730759,14370.312726214774,21713.82961498107,22493.102260378582,17394.540424798695,9943.954261842491,2318.7162778228944,-3677.450359362362,-5265.03001931737,-1471.442195195786,3735.340148966931,5916.180053696267,5033.392798346375,3098.5292482116997,1422.587915767126
6764.396878341924,3433.2979054083708,5544.957002161687,12793.242804108606,18978.85034886257,19066.1335939014,14243.738075266065,7644.533246629302,1208.2145703522883,-3088.6010415012415,-2789.510823623166,1630.2502813258077,5643.77354784901,6357.989731756301,4844.521384567402,2856.8258862057573,1273.8296650144498
4679.125705578261,2217.6947311145923,4581.3990940114645,11060.853866080508,16023.653446064869,15610.03520983025,11278.166083780097,5693.688804936716,583.4736001986303,-2070.015738803097,-492.53835089135873,3633.544196858477,6188.4904376689055,5897.368375747671,4241.046071245922,2466.5909829200777,1093.5870478274715
3147.5990268637133,1552.9800470990237,4037.7227751455207,9565.708799256256,13268.413772302829,12442.678801438497,8660.218700954782,4090.418623477779,218.91054508456193,-1170.7942465675296,895.7128133162981,4142.928855297605,5490.960081980684,4804.649210444926,3402.170768647132,2019.5747882624069,913.3664675949425
2172.8425540679905,1448.737870320126,4007.1009533899155,8523.81094364336,10979.52975587901,9758.536632507321,6447.783338244345,2724.362853118092,-211.23024517627528,-896.3537867515586,1021.2867488877574,3316.062995964579,4008.443839349335,3441.462721314146,2521.640860453137,1606.499560155904,754.8367957750695
1626.455225978246,1745.727162030378,4374.445610010084,7922.855454286632,9210.129496566156,7585.581291367276,4588.223841465644,1435.2328470378366,-967.1039569269351,-1449.0674997010235,54.3152938908609,1714.1160256906248,2291.1231173490855,2129.9212681600343,1757.799159317313,1291.8437725784365,622.7906603543804
1320.2736158836083,2205.170294206674,4905.965318618889,7595.032027100515,7854.925280432556,5834.642078654052,2980.8335813812223,110.44865146764204,-2108.9249249513005,-2654.142765731159,-1473.219434735685,-21.763502864090356,768.4071568925826,1079.3113305536517,1206.295329812876,1098.5168681013322,506.4290711679559
1096.5737095979375,2621.0158839699775,5375.417641285232,7340.577928987562,6757.474352517623,4386.990871577761,1550.1562661716607,-1253.1882918650135,-3482.724737595969,-4096.117711834512,-2975.22314537027,-1428.8812120305433,-334.7486583590588,378.73841480534367,895.6935500166122,1007.2130255844913,387.6262941275471
880.1848061936864,2887.3062098452615,5649.035505100692,7021.584795316125,5796.779828930523,3159.7232099319003,282.10000579735873,-2556.8549429972823,-4815.415899279041,-5340.832488567518,-4048.321116423952,-2305.2602167039104,-970.0386545744223,26.331074128380465,797.7428365486685,968.89673537364,250.7844192921098
676.7773096364791,3001.1507305472564,5701.9343032417855,6592.268554203093,4919.872904608499,2124.256659739044,-786.1115433767258,-3657.1912305002047,-5844.129090621977,-6102.356706547478,-4543.74498143782,-2655.624005144933,-1195.2901964411012,-35.82751047857562,843.964029695979,924.1217868810579,89.08777692854812
534.9378535192197,3021.0243642995047,5583.033176045179,6077.0520993827095,4128.194012808394,1288.225930993106,-1601.7526789030085,-4432.345367872859,-6408.251873468295,-6293.9930356743225,-4510.650220335898,-2592.6424789934526,-1112.9607026270073,103.76148303565992,943.7079031253395,821.6529265343072,-94.60407457959457
500.09346309586084,3012.854587747339,5361.862230129647,5526.643168808797,3443.5775984577217,664.6277529317409,-2131.828984612362,-4823.667660370347,-6475.042775990986,-5985.405019512999,-4095.4296205525357,-2257.8631092819187,-835.6092328626313,340.4002121852744,1001.9653231663683,630.9666675840969,-290.6351667037046
580.7987943022946,3008.8253285526034,5084.856203915276,4978.768994990943,2876.823015972218,247.03899748576754,-2382.510870294069,-4844.0988687138815,-6113.220502205262,-5325.140053212199,-3461.6017597160594,-1782.7868994322582,-474.8068148224504,561.532988225192,936.7063077018208,346.8432087312748,-486.48899109450815
733.773170308608,2988.262924919605,4753.314963068011,4436.395570090845,2409.6163090241375,-2.4820700004651144,-2402.409726368365,-4564.514909000177,-5448.5183790216515,-4477.792837553122,-2752.3565822229557,-1281.936594067919,-141.9504469178081,656.1624882114918,695.4122400226291,-12.76532628080048,-669.8968409545289
864.9519775743665,2878.6801164124377,4322.557830360545,3864.0807451414425,1990.247779335161,-154.70590723019137,-2276.6635079429234,-4094.1268036789197,-4627.612481792656,-3593.3903597834264,-2086.082555751554,-859.9020240988975,51.65873104924481,531.6060673796779,268.7955265579973,-413.25933612502536,-830.5864762424119
843.539584820628,2572.8379149377665,3717.624575575144,3198.5238202943747,1540.3236669167054,-306.668248051048,-2116.8402100477115,-3563.4677897641723,-3797.8277858774018,-2800.9194992762305,-1564.1526520114833,-615.7485765226288,5.897931161420274,139.05005404938726,-302.8728642248652,-812.2281948164452,-960.9814213251267
529.2609057628815,1959.5528051532806,2861.4242377994688,2369.7585212718404,970.9239286871083,-567.3083952198816,-2046.266553098081,-3108.7812896356,-3095.673705117753,-2208.6517078248226,-1273.3939489261584,-634.0262511685812,-341.65837657007444,-499.8678886434311,-936.5699631904106,-1168.9387128520882,-1056.3258561649295
-187.5665215907899,964.7354670300932,1710.1307588810143,1329.2098431144716,207.0984560197496,-1034.1956994471711,-2177.7930856577523,-2852.16588763596,-2633.492928534281,-1897.5664079377084,-1274.7695317785506,-960.3090567536954,-981.1523191203448,-1282.5532254194345,-1528.8977676251625,-1452.736520092486,-1114.5236498182499
-1341.0754091663266,-407.737016939053,285.6676226494458,77.3359581681762,-783.9489434534787,-1764.066803021285,-2584.662613262673,-2875.4960801655725,-2479.6567701621766,-1904.946065258598,-1581.3350080307796,-1571.0622180845594,-1808.685260716761,-2047.8184823205324,-1988.3695751514153,-1648.43221410834,-1135.7814644422344
-2858.642616994467,-2053.777211455514,-1309.9390355243354,-1320.9834477180157,-1971.7816739088382,-2747.562071713299,-3273.756822423944,-3195.612836385567,-2638.862208173497,-2207.2603583633304,-2139.2746880263717,-2358.1626825944445,-2641.749755550802,-2631.0302067206844,-2264.0773797535135,-1757.2223134338942,-1122.0663967252262
-4564.807615517737,-3783.0385945897624,-2910.925146234807,-2744.5231864566877,-3261.874061389167,-3902.985186300113,-4176.400235051838,-3755.1295039587394,-3046.2261163690937,-2717.2608391787626,-2829.1248681483626,-3147.315364638083,-3278.320561715022,-2926.9094882029285,-2356.9725550715634,-1793.0838833566302,-1076.4194708103705
-6226.933816182139,-5370.010623075152,-4332.819884646672,-4048.046705664597,-4520.216956994572,-5097.280107072952,-5166.421530097685,-4438.722108723919,-3584.5139808683934,-3304.1190827565433,-3494.620967121789,-3751.0763506504095,-3573.906440943052,-2924.211631636711,-2309.553332110785,-1776.2823958449378,-1002.2647119673163
-7623.3308104613225,-6619.4996302298205,-5425.553115841268,-5104.491421001425,-5613.220189534814,-6186.244380318471,-6099.1802776192335,-5109.838017200084,-4119.673200542271,-3830.3974145303823,-3988.3941031966224,-4032.1414269410216,-3492.5587960589573,-2694.2341405849393,-2182.2527519859163,-1726.605045939477,-902.9182782826181
-8599.783252295583,-7414.0572778967635,-6108.469947167864,-5836.029626676114,-6442.790160039741,-7053.595299303624,-6851.862344208409,-5649.685713027344,-4537.669957142084,-4188.021941821848,-4212.023011665666,-3943.753364175233,-3104.7666181869995,-2346.9367003487823,-2030.4075712692402,-1658.541280614652,-781.4269323935282
-9092.174976470546,-7726.274993613887,-6375.58862921952,-6222.667839044876,-6962.218426310325,-7632.081471659109,-7347.353171187817,-5981.428044112758,-4766.851546556089,-4318.115764838564,-4133.944507619298,-3531.1960521751253,-2542.885693124097,-1985.3739504676068,-1891.3012290924817,-1579.2821569922162,-640.7045314113874
-9118.946034551824,-7603.997942626032,-6279.975674875531,-6293.455603364162,-7173.965462618423,-7905.2163622969465,-7558.592022052935,-6075.742294635517,-4782.569490057342,-4212.835288689585,-3785.269224291962,-2903.6504793860518,-1947.0860235978562,-1679.932039136279,-1782.122537466115,-1489.139209188941,-483.83345940896993
-8760.40127264632,-7146.264591965838,-5912.515851049654,-6111.860035352268,-7119.110004513152,-7898.687427086427,-7501.51987433135,-5944.788903258122,-4600.748959133798,-3906.505985924148,-3242.9680383451378,-2195.546236082316,-1427.0886367170183,-1463.9310118058677,-1704.0750874944201,-1383.4208542683116,-314.3813323024027
-8134.267586706546,-6478.214156340397,-5381.169851065941,-5760.263447165249,-6863.944353599172,-7667.753680557701,-7223.332772727555,-5631.069783910624,-4266.298355014464,-3461.506331413144,-2607.073159838255,-1530.4655744852214,-1045.579024197406,-1340.7977802423538,-1647.5694595749856,-1254.8480151635129,-136.60769086434385
-7366.92346095628,-5723.817497306566,-4788.982745938343,-5321.961775421825,-6482.809753707038,-7280.503321562113,-6786.717266786241,-5192.376693551121,-3837.5638070694986,-2950.0451125030872,-1975.0145248228712,-994.5021400239209,-818.4508674323931,-1293.75245873613,-1596.0288529723784,-1095.9308082451407,44.50323864605821
-6563.051854193341,-4979.079417407981,-4212.717544410249,-4862.002119798324,-6038.413765000945,-6798.163747508903,-6251.296294450617,-4684.2920118404345,-3368.8054370962695,-2434.918148823691,-1419.212802536205,-624.5834314244794,-725.4524335895843,-1293.9545701285676,-1528.3922692574038,-901.1380890209466,223.37718933328162
-5784.4207001856375,-4295.223948960991,-3689.8753708157083,-4413.986372595188,-5566.855115274818,-6259.514425539662,-5658.624818401892,-4145.983248282213,-2896.590617160031,-1956.0897596817474,-975.8209779399833,-412.9882814411717,-724.8478769957973,-1306.403976871603,-1421.6751271233688,-668.9034980049488,394.11592932870224
-5045.527903868183,-3677.5625218910786,-3218.6743889094787,-3978.1402434863844,-5073.736241853115,-5676.20039392661,-5026.99997614583,-3594.745601495959,-2434.95592080968,-1527.3078228794025,-646.3128547480442,-321.6567148239857,-766.3678352204032,-1294.330308367556,-1254.9541992309244,-403.3312828805135,550.8489615845656
-4322.6442539482805,-3095.565139487146,-2767.2212658878047,-3528.550888527531,-4540.438991335046,-5038.6006023256705,-4355.856588894987,-3028.9667761811675,-1978.3683109340418,-1140.3247238248919,-406.3072643110521,-297.4661467169059,-800.010837058684,-1223.571737160885,-1015.1348338974676,-115.05892212509218,688.0980831592822
-3568.164661806637,-2496.714822395069,-2285.8820245628704,-3024.4217222808616,-3935.429401522337,-4326.959635136237,-3634.7943909196874,-2435.311471162487,-1508.4490838219795,-772.2121397488866,-216.19881353597708,-284.57197588582426,-782.2284333333175,-1068.4133993122002,-703.142918668546,179.462203340912,801.0839388761633
-2727.5928969219503,-1822.5370381214711,-1721.7099940884955,-2423.637521025338,-3227.853267786769,-3524.1007945955457,-2853.68017230214,-1797.5243886956464,-1002.6361543426453,-394.548864378625,-32.74016541352856,-234.86241601033413,-682.1055557799523,-818.8607525597874,-337.525506259676,460.6569591811634,885.9720094410987
-1760.5336138338969,-1028.5390303108188,-1036.2930697472991,-1699.1812493129637,-2403.028918222177,-2628.55120016387,-2012.9132847024032,-1106.537956288884,-444.9180626132155,15.12878778208119,178.38006105025326,-117.40141540734902,-487.9052866914959,-486.75878674231603,47.78308278394681,709.987495254964,940.0978890403218
-661.9002377163557,-104.37470039507555,-223.47763861526067,-854.8841935977457,-1476.2367908773672,-1664.8380983679315,-1131.64035843623,-369.86752872238554,163.66827324576528,462.43411199497723,432.15613454829315,75.14310142871295,-211.31854205767695,-106.36056389262703,412.44908930746885,914.1015736131462,962.1338473530935
527.9588556293969,916.423589034773,682.593110719411,68.33019766985439,-496.61477634019747,-684.3274693671619,-248.86116122422717,384.8950771025909,800.4851749960409,931.6476624252164,720.8794176072993,326.2855353453525,114.3771532931197,273.87175248642103,722.2807531729358,1067.18207004697,952.0776575702246
1733.5478898660604,1965.735257608794,1616.6968994003944,1002.6050664265989,464.79378444426294,247.52888494987494,585.9490787448397,1116.52272850606,1426.9403867392975,1391.1410963743695,1019.703177746608,603.0804754051951,443.96819449831776,606.68475536649,959.2183507441441,1170.5797672461804,911.0511853902048
2871.247137643281,2965.788634520221,2505.7982067107796,1876.2454679767868,1338.522883207315,1072.508704171547,1328.9668421818944,1784.0678076730721,2001.9514063344038,1805.8269671819717,1298.2236444338846,868.6366879376681,734.8082721063636,861.5563197637589,1123.8165652217933,1230.318196557777,841.0828775019502
3876.433299560103,3854.610461273971,3292.4983084817422,2636.0290205280894,2077.7067403614515,1756.6740761940441,1954.9431149291588,2359.5459129613505,2494.8271791879292,2149.031348794076,1531.795242267762,1093.9393763800504,959.1252235217045,1031.8898364751678,1229.938264671905,1253.96136487778,745.0038773939137
4713.928841937241,4596.577562668991,3944.550957632237,3255.14363445753,2663.7699220695386,2292.639671951157,2458.598136833416,2831.2085884419944,2889.677801589074,2407.136658466177,1706.7650032094775,1263.0978045830113,1107.8511043760495,1130.797281773271,1295.8062980605614,1248.05038559887,626.3497347230137
5369.35131994502,5175.423442489587,4448.101121329485,3725.1802329243046,3096.547909048947,2688.4209883277263,2845.4569080681267,3197.068140941581,3180.6628970584165,2576.2860782346233,1818.392298254589,1370.9081160970268,1186.0080329215768,1180.2673138002053,1336.4759668158738,1216.542989243289,489.1249308924688
5835.17351443135,5581.870667920058,4796.025734716259,4044.0315734012997,3381.4713839214755,2954.9710502507105,3121.776026195657,3456.6111927217794,3364.9900385203287,2656.600355248591,1865.924101634142,1417.7341554165237,1205.8953945580138,1201.6066062045984,1360.3934095869793,1160.3199227937084,337.5263804457204
6107.602443529893,5810.615538615404,4985.036363336587,4213.04671114255,3526.6278185480664,3103.384400796446,3292.633275453307,3609.1541522918974,3441.316455048096,2650.2951480701504,1850.8440431377944,1407.8458703187482,1183.7580298124833,1211.1245160130047,1369.6440881813276,1077.787845990672,175.8331894107724
6196.006303959878,5868.703172386727,5023.2872860188245,4244.407774422116,3549.562692301936,3150.808920384192,3367.681171154618,3659.2030796695,3414.2321897573534,2564.729873145984,1779.5864562940535,1351.7561680998779,1139.173489861933,1219.3804306642319,1361.9078629857293,966.3509621120875,8.478873919066416
6130.512637276411,5782.549352564573,4936.536823372994,4166.489369392989,3481.441980815447,3123.9705044010325,3365.300646347133,3620.7885897129036,3298.0091473464418,2415.098262651021,1665.805103850878,1267.0053249286402,1092.2856217670019,1230.7564966632494,1332.2869988242428,824.0932735361386,-159.85596891016638
5953.286774876137,5590.293528941062,4760.6277893188435,4015.619481330885,3358.186078822594,3051.6899702972587,3307.2519706005005,3513.163206792795,3112.898718660325,2221.067629072778,1526.7908152301065,1172.7241523610462,1057.245423031081,1242.5138561056438,1274.244988342857,651.0032250596325,-324.2369679996752
5695.783709044414,5321.1947274328395,4522.180180855953,3816.991319992864,3202.4010310447875,2950.038483031023,3206.1267877600662,3349.3633089095893,2875.083635323499,1997.9809588566266,1374.8587349671463,1080.4606386556056,1036.1132190160342,1244.7333452907599,1180.0643939245203,449.61339568639823,-479.5523369029139
5360.412252007434,4978.695779278205,4223.050889566527,3570.2230416625102,3011.0283595258165,2812.7253350163974,3056.3642221195164,3127.4731907739038,2588.7068090927937,1749.618716451123,1210.6539028271263,988.7854723309412,1018.3774924619288,1222.394308101225,1041.91819857343,225.38393060749576,-620.6817134236705
4923.523241777798,4542.764706635003,3842.7930896778407,3252.720359221978,2760.00258909072,2615.90700838675,2837.7286362087284,2833.3190811145537,2247.521640597739,1469.1201470162334,1024.50389954922,886.2660082377956,986.5500813788456,1159.466577898506,854.446367330049,-13.010077770399931,-742.7904022319542
4358.898329864456,3991.0699967131945,3358.3503074265204,2839.121896345321,2423.0132227034173,2334.8033053238223,2530.0180821330628,2453.879615051419,1845.5513437111997,1147.8603997094706,805.0625447786887,760.0828958160982,923.9656032294083,1043.9914502667834,618.6068688014701,-253.83132217301022,-841.6840095107758
3664.278143519496,3323.146098481707,2766.298682414214,2322.4379878047926,1990.8090787808978,1960.7623571399736,2129.0493381961705,1991.966412432115,1388.6805861948537,785.6477916080352,548.6857756549268,603.816876010438,820.9421477262315,872.8568352915814,345.0878349471181,-483.37175783302814,-914.0539498493466
2872.4809208669367,2570.519415559609,2092.30262063458,1722.9218176709685,1479.096960525511,1508.5801532787093,1653.7742338069113,1472.109156477588,898.811598405686,395.23622946367425,263.4560441166234,420.49969639137976,677.9223370609301,654.6784655768522,54.74558770881575,-688.0786492307066,-957.5328778116151
