t1,t2,t3,t4,t5,t6,t7
388.5721049393609,246.11330226744323,-132.90486198268036,-488.4431249372519,-596.7679611107036,-501.52263207363956,-323.9641365149311
396.05956980527566,205.1376751682788,-210.2287173896732,-555.0507782920046,-624.3908181818954,-492.330688529064,-292.3104018543461
389.7491593849386,149.68362975727032,-294.59009681828275,-619.020289444127,-646.0431529095748,-477.9034743341818,-257.59705063068
370.0249439035387,82.27666757386865,-382.1308842738848,-677.5838897031164,-660.7858194131521,-458.29615954343654,-220.3283802146405
338.1615567771321,6.156379482156602,-468.89882873046594,-728.3720700326752,-668.0092911787967,-433.71683218816196,-181.06035293687557
296.1849222979457,-75.00779137423467,-551.1512895107085,-769.5490377383342,-667.4419356274441,-404.50942212416646,-140.37666309944976
246.66657796517163,-157.42541963878836,-625.6178609870707,-799.8900067076889,-659.1330919099253,-371.13067185438337,-98.864302625698
192.47987711938822,-237.48171265300437,-689.6963191297141,-818.7985097943412,-643.4154596559856,-334.1233875687316,-57.09036258002942
136.5493772182594,-311.9895581356185,-741.5673259383518,-826.2693198011839,-620.8528567319852,-294.0882580698498,-15.581611506747777
81.62268352285568,-378.3737331437786,-780.2253155378321,-822.8082634875045,-592.1800206235396,-251.6563462559667,25.191949033419405
30.087737558224493,-434.77554770654154,-805.4338835517734,-809.323569443345,-558.2408706493665,-207.46398895389535,64.8287864517358
-16.1504515109081,-480.0780252776361,-817.6221787587523,-787.004257127311,-519.9306955785664,-162.13135470290075,103.00250252049084
-55.729474385155726,-513.8618374667959,-817.7433415564699,-757.1997452896168,-478.14633121682147,-116.24537898492957,139.46361745252455
-87.83035083558045,-536.3092119817848,-807.116827070343,-721.3119387693807,-433.7468093029596,-70.34728950029177,174.03700691271524
-112.13095683880911,-548.0763068849799,-787.2740536439863,-680.7072897598391,-387.52542804128393,-24.92450296492794,206.615800999242
-128.72721768069044,-550.1542539901321,-759.8222398503978,-636.6524472468968,-340.1928920948748,19.593646955341228,237.15270902769208
-138.037991226889,-543.7359837973528,-726.3357106100791,-590.2736847376866,-292.3701997075714,62.837089859280866,265.6497703851473
-140.70785123313988,-530.1011510597654,-688.2784491054697,-542.5376972959227,-244.58935022699472,104.49392589004947,292.1474659516987
-137.51862945861834,-510.52613180411333,-646.9570566923694,-494.24972756164277,-197.29968296176412,144.3078560294059,316.7139826574614
-129.3165156431036,-486.22112806864135,-603.5000133460126,-446.06427226136503,-150.8776763859364,182.07483026805218,339.43523634607936
-116.95756903396554,-458.2925466909309,-558.857315905024,-398.5036632985799,-105.63825575353452,217.63945670862898,360.4060556809984
-101.27125244860133,-427.7263072319919,-513.8140496467001,-351.9803770977907,-61.84599721951841,250.89153858267326,379.72273861447184
-83.03936551516702,-395.3865620477781,-469.0118967444836,-306.81976539340855,-19.725009309390487,281.76292875520085,397.4770324541101
-62.98657306760357,-362.02423977111033,-424.97362406651973,-263.28082069019,20.533331955862423,310.2247307002179,413.7514704029745
-41.77845123708613,-328.2905047163242,-382.1268745570228,-221.5734497736,58.765250146221945,336.28474423824207,428.61592535252316
-20.02335638283062,-294.75130233145944,-340.8248469433779,-181.8714514569269,94.83216677655867,359.984961874948,442.12521256076093
1.7248139605038446,-261.9003389683793,-301.3625270711384,-144.3209569420162,128.62087579037762,381.39887154903005,454.31757834189136
22.964991520682545,-230.16892309485544,-263.98796651354826,-109.0445077288,160.04589355208296,400.6283145720653,465.21394052239947
43.2495809459225,-199.93197456712628,-228.90869845360191,-76.14125204785456,189.05337355603777,417.7996809472563,474.81778557164154
62.18775700692124,-171.51016978199425,-196.2937873022354,-45.683974923618905,215.6258019891571,433.05929266411306,483.11566524979946
79.45118628235778,-145.1686655859411,-166.27228987102748,-17.713868574038628,239.78656376700283,446.5679210002033,490.0782631126504
94.78147997992556,-121.11318547511438,-138.9291150527487,7.765888621398773,261.6034055986902,458.4944961635716,495.66201273968676
107.99834376205605,-99.48450355518017,-114.29943548307172,30.796551607358367,281.18984427980183,469.00918503233675,499.81124379656075
119.00715649730398,-80.35254883417169,-92.36293086699597,51.46896872588201,298.7036948162809,478.27612276612734,502.4608117174621
127.80458167879397,-63.71147203283931,-73.03920762307554,69.92625191614198,314.3421359010314,486.4461743923112,503.5391377342629
134.48080834030563,-49.47704490091027,-56.18570895078621,86.36287821170728,328.3330860542615,493.65016219392,502.9715556741972
139.21715742612622,-37.48766374544911,-41.599268736133084,101.01944009880538,340.9231081109997,499.9930154224578,500.6838377633264
142.27809632347706,-27.50997507319448,-29.022150144519614,114.17270281419329,352.36254623807287,505.54927557974077,496.6057591555235
143.99718340552306,-19.24972146273415,-18.15294724060793,126.12118307247448,362.88906318434755,510.3603225209607,490.67456254369915
144.75709295979888,-12.367838651580788,-8.662147166140755,137.16707903771155,372.7111111345329,514.4335777921303,482.8381989647343
144.9645930186103,-6.5011717822096955,-0.2115124830463344,147.59597501467658,381.9930658602251,517.7438003754506,473.05824466556834
145.02207855788188,-1.2865001991381853,7.524167827396354,157.65622349593994,390.843727773297,520.2364289064375,461.3124207148526
145.2978950757866,3.614035498226933,14.834900466308142,167.54018271643662,399.3096238596442,521.8327590539493,447.5966658981381
146.09811496036838,8.488423213769494,21.955106279632105,177.36949197204407,407.37405060305406,522.4365922936837,431.9267299588764
147.642561023063,13.5536517039409,29.047266445860373,187.18626904269354,414.96214033328584,521.941869575603,414.3392619807098
150.04765433285633,18.940262907954704,36.19153535311287,196.95153084208422,421.95150541280225,520.2407246964073,394.8923694691942
153.31809371273187,24.68439537456051,43.38268511653865,206.55133570151753,428.1873269849489,517.2313672586316,373.66562197639286
157.34850461141647,30.728373562574667,50.53495637571737,215.81023055000807,433.50021513450884,512.8252374076203,350.75947465972706
161.93512948406183,36.92996495228321,57.49448688771923,224.51069048192952,437.7248590848651,506.9529604742078,326.2940971406274
166.79651093785822,43.0794432856479,64.05809936807003,232.41649605517958,440.7174537024771,499.5687587176922,300.40761433321455
171.60109791670706,48.92269970709887,69.99648073507458,239.29751810757887,442.37012895686775,490.6531335182173,273.2537981438607
175.99892827591046,54.18796128979107,75.07928444922771,244.95324230309933,442.6210735750841,480.21379532792474,244.99928826785666
179.65411719724435,58.61330369601518,79.0995061877855,249.23258313726672,441.4596500367072,468.2849708189459,215.82046030681147
182.27486571303905,61.972129335206844,81.89464145446527,252.04807010655463,438.9264451511778,454.9253399019727,185.90009262137048
183.63809104157986,64.0941176131501,83.36260072888967,253.38324889899633,435.10879059195656,440.21493757201324,155.42400298500962
183.60650504650997,64.87978110274767,83.47105690668323,253.29300767351344,430.13274180015173,424.25139129323463,124.57782781156203
182.13691681248488,64.30758177505489,82.25972352069459,251.89738265865086,424.15277307892796,407.1458550904082,93.54409939397546
179.27957136987175,62.43345342402161,79.83589090236046,249.370100700761,417.3405179590428,389.018953885725,62.49974259882348
175.16931705197732,59.38341680991521,76.36426905417065,245.92359225422138,409.8737758831243,369.99697742126403,31.614067074912363
170.0101958143471,55.340656932912786,72.05271323553299,241.79241232306782,401.92676208622834,350.20847599524353,1.0472812357890504
164.0555871425601,50.52888340868969,67.13568980426678,237.21694017710047,393.66225365647597,329.781323820986,-29.050492645206344
157.58626561429537,45.19398136794091,61.85736466549989,232.42893268839728,385.22593946608396,308.84024179206983,-58.539760656218036
150.88866027192478,39.58588848869316,56.45599120393081,227.64005112460066,376.74296572197125,287.5047183098924,-87.29183954599591
144.23527665957644,33.94234522150745,51.15089426328083,223.03395151367852,368.31641919644795,265.8872392589658,-115.18877097878178
137.86873425718238,28.47572559376144,46.132864083007405,218.76200760576597,360.0273271327475,244.091736945356,-142.1230542574951
131.9902717502685,23.363642071677347,41.55826571934935,214.94229274669166,351.93568075326544,222.21219005327185,-167.9972670436032
126.75296833964356,18.74350541468823,37.54670447482309,211.66113035941166,344.08199946840926,200.33134675919547,-192.72361933969813
122.25939678153932,14.710773198723743,34.18171918875069,208.97635435025114,336.48902749681184,178.51959335009337,-216.2234595112397
118.56301779690764,11.320284015055279,31.51373486128267,206.9213982578356,329.1632712051895,156.83404213049184,-238.42672740927816
115.67237573530777,8.589871872705302,29.564404008404978,205.50943310579012,322.0962208318199,135.3179559375582,-259.2713330037401
113.55706700233628,6.5053894657638835,28.33149278312672,204.73696334533344,315.26523337471326,114.00065379322697,-278.7024323942111
112.15450952660876,5.0263242796099945,27.793598695458314,204.58652689735712,308.63416749305895,92.89804637667085,-296.67157807587876
111.37671151523473,4.0913398134702845,27.914188017727838,205.02838908425508,302.153944637249,72.0139269993916,-313.13573655320937
111.1164798496863,3.6232803321135236,28.644675719643118,206.02133741365816,295.7632569639008,51.34209294862926,-328.05619166515544
111.2527789601769,3.5334049358601334,29.92650397785974,207.51285048995805,289.38965048460364,30.869296739710236,-341.3973825596173
111.65520904735985,3.7248319440141273,31.692377614876776,209.4390162568382,282.95118401252796,10.578934343052438,-353.12575617254913
112.18778438511511,4.095350696880885,33.86696495404995,211.72460896094867,276.3588065727483,-9.54472125808789,-363.20873976623886
112.71233425344377,4.539876366871951,36.367458153678854,214.28370569760006,269.5195158381319,-29.512024430419686,-371.6139541624385
113.09190801022841,4.952874747681008,39.10440432921928,217.0211431052556,262.34026673329294,-49.323552887588804,-378.3087883845616
113.19454022469036,5.2310674943926045,41.98317143131703,219.83499706022334,254.73250180403693,-68.96618570605712,-383.260438950243
112.89763019831689,5.276650869854365,44.90631070936169,222.62012865205088,246.61708221513078,-88.41004754575494,-386.43648196223234
112.09302979049285,5.001136013904755,47.776934958891616,225.2726935385312,237.92931866871393,-107.60665052630762,-387.8059961652812
110.69273806396589,4.329764165598377,50.50306601259297,227.69537304174372,228.62374272215354,-126.4884688124765,-387.34119569226596
108.63489886505278,3.2062872712624113,53.00273525083165,229.80296657451075,218.67822760544377,-144.97005042786714,-385.0194698319233
105.88961743556686,1.5977553332349999,55.20946692828788,231.5278970713332,208.0970691788948,-162.95062128482215,-380.82567239342654
102.463982194778,-0.5011618577510575,57.07765455707512,232.82513313837168,196.91267590784005,-180.31798656460583,-374.7544634337135
98.40562066476657,-3.064851017356247,58.587271593473616,233.6760304752522,185.18559295592448,-196.95340380067842,-366.812487896653
93.80414882917282,-6.0349556859622595,59.74735096298889,234.09064450246726,173.0026976023857,-212.73700737665752,-357.0201828483581
88.7899951127105,-9.320548449360189,60.59772899416129,234.10816562112666,160.47354483596615,-227.5533176686738,-345.413037575087
83.53028568165321,-12.800576915624802,61.20867587838572,233.79527253013717,147.72500221258946,-241.2963748335965,-332.04218510388444
78.2217469179075,-16.32868458816884,61.67821623800542,233.24237623970419,134.8944766633668,-253.87409476075635,-316.974272655017
73.08088358190702,-19.7402740300936,62.12716133162354,232.55792123687186,122.12218471460262,-265.2115434811034,-300.29063286999633
68.33199069060518,-22.86144059732578,62.69210441615024,231.8611001760708,109.54303259762105,-275.2529516859187,-282.08584740207897
64.19381527078633,-25.519190527521275,63.516845428304165,231.27350253302274,97.27873716056901,-283.96242562712416,-262.46585053708236
60.86586667844831,-27.55219531071235,64.74288392476265,230.91033556992355,85.43082061265596,-291.323437399718,-241.54575618610815
58.51545607305361,-28.821246775129993,66.49972842599578,230.8719122426184,74.07504775087924,-297.33728199323065,-219.44760339840747
57.26651494524072,-29.218576280283614,68.89580237331492,231.23608731496603,63.25774816369256,-302.0207606272356,-196.29820365078118
57.19110225190816,-28.675287386567206,72.01067843518993,232.05224083611415,52.99429145948394,-305.4033852549905,-172.22724107770802
58.304276951229284,-27.166313452059043,75.88925103156714,233.3372671108775,43.2697813551107,-307.5243985410593,-147.36573050488096
60.56271623925638,-24.712529298089578,80.53827800979653,235.07384460084103,34.04182902702382,-308.42987229557957,-121.84488495195885
63.86713515431708,-21.379892679679955,85.9255091285817,237.21105980160456,25.24508228673315,-308.1700934285871,-95.79539156044999
68.06824754295319,-17.275738044585964,91.98139687819358,239.66725937105565,16.797046200272696,-306.79737944975716,-69.34704902908784
72.97573507490438,-12.542565353481237,98.60317865503954,242.3348309262683,8.604647443603973,-304.36439471121815,-42.62868514720385
78.36948553802705,-7.349839572884719,105.66094858987591,245.08648043925598,0.5709752276701714,-300.92297204163106,-15.768252293792386
84.01223898744519,-1.884428741081635,113.0052160181086,247.78249286806306,-7.398326566343146,-296.5233883052957,11.107007899746982
89.66274410584518,3.6596441383254614,120.47538173971716,250.2784351502316,-15.389448770901913,-291.2140007813003,37.87043358244257
95.0885706203588,9.091473925322532,127.90855160715816,252.4327828641545,-23.475893253899052,-285.04112615287033,64.39593231380877
100.07783197123835,14.232974127024008,135.1481423414062,254.11401439124273,-31.71519866974481,-278.04903572566894,90.55815536044238
104.44922571908701,18.927509961128294,142.05180546298473,255.2068066889207,-40.146938665474906,-270.2799483642209,116.23289416695786
108.05997565586745,23.047089411543197,148.49828859515625,255.61707108599535,-48.79189608083606,-261.7739246678644,141.2977089910737
110.81143860818625,26.49786424320176,154.3929560875086,255.2756729349067,-57.65222921715897,-252.56859942134244,165.63277342811838
112.65230326983607,29.223811187656622,159.67179171556245,254.14077493872242,-66.71239729772394,-242.69873095240598,189.12189517066298
113.57944576465368,31.208564623543907,164.30379691199514,252.1988232543771,-75.94060251166505,-232.19559162934908,211.6536540141415
113.63661025437435,32.47545120811749,168.2917738459803,249.46425446755256,-85.29053098629895,-221.086268643094,233.12258367974277
112.91115140736157,33.0858333721621,171.6715423867006,245.97804014938214,-94.70322600397361,-209.39298332413298,253.430315172825
111.52911221336251,33.13590518367174,174.50968515405683,241.80520674730064,-104.10899248172744,-197.13256536071373,272.4865967440615
109.64892218938716,32.75210611857645,176.89994907670348,237.03147682705364,-113.42929993443268,-184.31623069999375,290.2101095988565
107.45399618643656,32.08533231004456,178.95845969846886,231.7591788882924,-122.57871032858921,-170.94980506305092,306.52900963755195
105.14450196065023,31.304137415818374,180.8179303113143,226.10257268309144,-131.46689806494967,-157.03450717636392,321.3811436548636
102.92855364451869,30.587131672204734,182.6210751444452,220.18273961921534,-140.00084575952837,-142.56835776488802,334.7139129492945
101.01308433240442,30.11481117251091,184.51346576612838,214.12219603577918,-148.08728943773744,-127.54821562463559,346.4837868097312
99.59465730514208,30.061080364777595,186.6361018084662,208.03940128048464,-155.63545222246117,-111.97236703267924,356.6555006553544
98.85049175172199,30.58476677687993,189.11799818026748,202.04335074389846,-162.56005228023798,-95.84351797634926,365.20100575893315
98.93000177809071,31.821463047444396,192.06911642478315,196.22846260408463,-168.78450718319743,-79.17197012846734,372.09826602702174
99.94717098030357,33.876060640545504,195.57398218347885,190.6699811200294,-174.24419297483027,-61.97871109610843,377.33001866994465
101.97410122898984,36.816354558798096,199.68632825855383,185.42012372664163,-178.88956220110444,-44.29812565675853,380.8826265727321
105.03607551289204,40.668091825993415,204.42507902973193,180.50518944851046,-182.68888973475038,-26.18004296367367,382.7451484770931
109.10845362353503,45.41180307027439,209.77194449343352,175.92381930844394,-185.63040457001438,-7.690876521275598,382.9087377608188
114.11567121166065,50.981693510993466,215.67082112420826,171.64655462157074,-187.7235827324791,11.086313979045201,381.3664523628851
119.93253550877108,57.26677773573469,222.0291051666932,167.61677786212124,-188.99942022938728,30.052914558126382,378.1135196742636
126.38790662782617,64.11432613963343,228.720917596228,163.7530469303308,-189.50957136260638,49.09697074338785,373.148054933764
133.27072736267004,71.33555738158063,235.59212667115725,159.95275267008415,-189.32431984856765,68.0963847175774,366.4721848294131
140.33822555736302,78.71337085394413,242.46694277192728,156.096948013754,-188.52943946665908,86.92286426105684,358.0934850102902
147.3259725364788,86.01177762066615,249.15576027878927,152.05612205806636,-187.22208828246008,105.44632372768066,348.02660612831295
153.95935107274616,92.98656943542896,255.46384092414104,147.6966301017005,-185.50595731767288,123.53940164306763,336.2949418743733
159.96587903745802,99.39667411513888,261.2003789850546,142.8874464434628,-183.4859537839827,141.08175968082816,322.9321866573873
165.08776080798162,105.01559026905278,266.1874651214522,137.50688416584708,-181.26273567879954,157.96386225264672,307.9836405723111
169.0940055131394,109.64228054383258,270.26847418858335,131.44892694081804,-178.92742609306507,174.0899988957978,291.50714362059574
171.7914634116497,113.11093175065723,273.3154417895746,124.62884186282726,-176.55682190209762,189.38039394040192,273.5735565794727
173.03418903609932,115.29906016528146,275.23506098389055,116.98778734596902,-174.2093747629018,203.77233869413465,254.26674804402808
172.73063783888276,116.13354491785509,275.9730186241347,108.49619249451206,-171.92216658316482,217.2203695598946,233.6830909945535
170.84833375828333,115.5943026530854,275.5164929355035,99.15575905918854,-169.70903231708712,229.6955914367236,211.93051288851657
167.41579725305522,113.71546140932055,273.8947420455139,89.00001826973602,-167.55990637037164,241.18430230587163,189.12717658805616
162.52168410726551,110.58403893058285,271.1778190269653,78.0934563005865,-165.4413915728453,251.68610812316527,165.39989244966736
156.3112416023447,106.33626878655076,267.47354513862587,66.52929792328028,-163.29847773220138,261.2117264040369,140.8823731130544
148.9803285965383,101.15183673634586,262.92295320501665,54.42610285224833,-161.05727541059667,269.78066456426495,115.71344190856186
140.76736018723574,95.24638231498407,257.69447322501486,41.923379498653325,-158.62858357601868,277.4189298243357,90.03529465851095
131.94361982703117,88.86268242505263,251.97717029147736,29.17645403558229,-155.9120793002874,284.1568873497876,63.99189529055029
122.8024296210894,82.26096394710076,245.9733609445514,16.35084836256149,-152.80090405215694,290.0273387920919,37.72756103984729
113.64768428166983,75.70879335138449,239.8909304151668,3.616419983931692,-149.18642304331593,295.0638506338248,11.385766224920893
104.78224014263844,69.47096783416619,233.9356536830507,-8.85849731913379,-144.9629488391776,299.2993257976783,-14.891832392769224
96.4966141616369,63.79979107851699,228.30379269162634,-20.912737150131896,-140.03224445117323,302.76478644097085,-40.966168296787565
89.05839639576413,58.92606443369417,223.17520551722976,-32.39754338524689,-134.30765042393085,305.48832263851597,-66.70137301143546
82.70272035023282,55.051067826830526,218.70716544793527,-43.18125875927622,-127.71771124183604,307.49416099903135,-91.96526712183689
77.62407509442919,52.339749569232325,215.0290524449842,-53.15333576158729,-120.20920558497092,308.80181789832005,-116.62978687611898
73.96968553517887,50.91529411931837,212.23804857556152,-62.22757299602894,-111.74951044811382,309.4253214421048,-140.57139636196877
71.83463497587717,50.85519348540043,210.39594334865848,-70.34450224072725,-102.32824996600237,309.3725110814648,-163.67152703939502
71.25885713240623,52.18891095503681,209.5271335217773,-77.47286951257256,-91.95819621740573,308.64445003935134,-185.81707355530457
72.22608132332829,54.897193199398295,209.61788264460435,-83.61016906307135,-80.67540258363285,307.23500924767944,-206.90095878624774
74.66477153562153,58.91305535897932,210.61688529209104,-88.78220473736732,-68.53856240247818,305.13069844151875,-226.82276368686476
78.45105392185036,64.124429865976,212.43715628069447,-93.04167113644911,-55.62759898259437,302.3108271172762,-245.48940059561252
83.4135747884556,70.37843020648737,214.9592332169364,-96.46576990806199,-42.04150967278939,298.7480729229474,-262.8157939759126
89.34017022153506,77.48713332019074,218.0356395865921,-99.15290585720571,-27.89550815958627,294.40951671184865,-278.7255218034901
95.98615892634324,85.23472827235418,221.49650491927787,-101.2185437974833,-13.31753604519173,289.25817252472683,-293.1513652963258
103.0839936483916,93.38581565994927,225.15617995683567,-102.79034903562373,1.5557536719781169,283.25499942227793,-306.0357153101671
110.3539280862957,101.6945755520419,228.82062185786702,-104.00277938047753,16.58340438755213,276.3613342424003,-317.33079077719987
117.5152819993449,109.91445720737565,232.2952627694048,-104.99134046916299,31.624784564882624,268.54163520092544,-326.99863763610944
124.2978252295926,117.80798837825625,235.39302138862837,-105.88675390495939,46.54423813422274,259.766381787654,-335.0108946452169
130.45276007896118,125.15626329819565,237.9420787188177,-106.80931378734476,61.21553794163636,250.01494270322868,-341.34833347438047
135.76276870296476,131.7676535809852,239.79302287053395,-107.86371675853573,75.52591739930003,239.27820594341213,-346.00020221828186
140.05061376688573,137.48530074475624,240.82497865035603,-109.13464008825292,89.37946566980045,227.56076727188164,-348.96342140029316
143.18583936854537,142.19299580231518,240.9503784323853,-110.68330999823938,102.69969955443057,214.88249665191375,-350.2416971585227
145.08921413591315,145.8191298510528,240.11810079981677,-112.54524931206359,115.43116994467644,201.27934546997008,-349.8446255656785
145.73468429412753,148.3385057089077,238.31479856707404,-114.72932311918831,127.5400192324681,186.80331662862625,-347.78686360808797
145.14875235472647,149.77192678918277,235.56435071708995,-117.21811927158082,139.01347351662005,171.52158858782258,-344.08743586313483
143.40735492164671,150.18361529605664,231.92549372592774,-119.96961460678173,149.85832350142073,155.51485549526282,-338.7692320256639
140.63046731279783,149.676645635642,227.48780562101706,-122.91999589685261,160.09851385351826,138.8750105649996,-331.85873075390106
136.97479963718783,148.38669875977016,222.36631995578432,-125.98743433555833,169.77201607236321,121.70235148091126,-323.38596217552384
132.6250566799439,146.47453845104587,216.69512720807353,-129.07656016167613,178.92719952412344,104.10251925226986,-313.384697549952
127.78430356964893,144.11767343101937,210.62037112616918,-132.08335385031415,187.61893601073288,86.18339261097401,-301.8928327627535
122.66400598335625,141.5016952881447,204.2930639126203,-134.90016364742883,195.9046741905203,68.05214857823798,-288.95291489674486
117.47429737404053,138.8117711707412,197.86212723426115,-137.4205748973741,203.84070268700287,49.81266887415898,-274.6127497688298
112.41497052618243,136.22472534264622,191.46801972775398,-139.54389115654314,211.47878808008,31.563426261288825,-258.9260238675318
107.6676044133788,133.90207156632212,185.23724254953027,-141.17903539243304,218.86333075061526,13.39593096741229,-241.9528764970027
103.3891300655797,131.9842675205526,179.27793096549527,-142.2477356872606,226.02913293576754,-4.60623828459855,-223.7603662430919
99.7070222704485,130.58636271739968,173.676650966695,-142.68691781860957,232.99982444257128,-22.367845217221788,-204.42278863143832
