t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
2512.082216523596,-27512.7673849699,-49187.6912319418,-75385.7001446878,-90674.33450858848,-74067.28062824617,-17361.568081428908,54111.33975348437,90520.42659847195,63425.53620114133,-1628.425621650367,-51688.04170200045,-59151.14113704333,-36867.407877494494,-11779.435062436387,763.7930481238122,1302.8476116169868
-17218.62048940454,-25389.245363702543,-87897.42627639165,-157694.1275169324,-190340.9689890667,-138287.14827044678,-4504.280528684465,126318.27353545993,151219.7873084885,59784.32726045546,-54352.394841467925,-101744.7555009733,-77047.65665409146,-29428.156784368308,1695.0677521839293,8812.263443327975,3267.1193432645323
-41599.385622027185,36250.37781962066,-66083.9984599016,-185520.3107025588,-247986.08835214245,-172542.29815461938,25141.015531492216,191351.4127574686,178006.85855564076,19842.653252447173,-116531.07854079286,-134159.81565426683,-72270.76599496441,-9837.795247083146,17136.014238862324,15446.025532634008,4561.04357216697
-39312.64647959223,21296.63482134009,-63682.95774310834,-173782.94493393373,-231608.9766034787,-143315.69912180185,70051.10885508933,221095.6382830564,154924.4710017273,-41920.93532517039,-163080.94004925943,-137855.79998229575,-49399.39205797467,13703.098905198638,30354.997005369645,20118.117121166324,5369.076147750791
8841.556316630846,-65183.60132809704,-117492.19833360096,-169194.8244457221,-168306.75656577703,-60445.55873230205,117275.93021460933,202331.39843924082,88965.24344785002,-101063.62094485419,-176526.91702478754,-113297.15817253441,-17408.532865871282,34445.649748356824,39014.004382968174,22400.435937634007,5554.895795619177
86668.18769513436,-119000.85134536275,-159423.96338077754,-161447.62839156584,-93927.41880478995,30263.74585228404,142202.876376465,143372.38904577025,9823.744764119308,-133937.204760098,-155300.63543795454,-72814.90068347694,12270.453305434563,47212.36899180356,41806.98916437105,21934.401235040994,4978.4523245392165
157726.50140568483,-129129.85165310324,-155656.7886011992,-129007.46782834138,-26296.302957286403,91066.31831470186,132484.67467775813,69659.4891829169,-51429.165556426386,-134008.96772592573,-113955.1374294744,-32394.315081497683,32225.835627541892,51052.84431787216,39499.3519704916,19194.929785498254,3804.7117000120115
197172.193293415,-119186.7243687614,-124111.6678109825,-79919.03419065344,25808.82090101932,112729.77310326336,96491.18407793815,5732.217945692808,-81587.91976012275,-111172.96904966269,-69987.23477534563,-1732.8818301965712,41615.97859655425,48363.47928635788,34025.51888118396,15123.53470097146,2365.9184515789384
202078.54174236002,-98390.42622023563,-85105.8678615528,-32500.44764654325,57641.82838321758,104593.20813015239,51499.74679949469,-36064.91415933765,-84599.18836019961,-79791.9876560295,-34074.13550140678,17218.95561097391,43287.11161813542,42228.40149098833,27226.61571986153,10658.343244635356,1012.0125243868156
183053.27808644343,-72133.49845432873,-49270.99403416357,2677.132122224443,70172.85746614709,80565.47006757362,11520.562995909086,-54984.680147041734,-71562.4458063534,-50407.71396334199,-9305.630642189373,26721.995089569762,40552.61028060695,34916.3010196364,20367.806667378514,6533.180421876616,6.335113840951664
153506.47390679474,-46092.701230760584,-21562.50779520656,23819.515125975886,68868.31357122917,51801.94051514573,-16711.806128981978,-56594.99772535878,-53040.90283555013,-27869.51189469028,5732.224998098711,30068.769059373586,35867.70367788107,27742.857163223627,14227.304032271757,3241.3110695113487,-538.6051314203345
123236.48690117073,-24518.870520450324,-3453.4891447163295,34146.97255279611,59905.81714696634,24667.374392043326,-32096.45519599854,-48109.73008349669,-35915.99821356478,-12674.536135795677,14018.791522949552,30041.93102411318,30733.156752909395,21396.182718468517,9250.225005008102,1000.5196238449803,-673.6645221854839
96950.05653462672,-10008.65531193404,6548.530988374608,38513.19387424864,47066.179418664644,1927.2417604314976,-36242.87485542303,-35875.570953579656,-23135.275539007525,-3049.5525188361435,18366.305096398843,28550.009638150517,26027.331348617998,16252.729665022136,5603.241790850831,-298.47163407273274,-580.7719254591894
75645.35881408775,-3054.9157916152153,12630.96861451637,40285.869733379346,31126.983260037796,-14818.841596855424,-31841.037798475714,-24389.470367957525,-14730.641930282725,3294.2439793335443,20826.826880989815,26875.26916032232,22353.0655758773,12475.955832622993,3056.7349754744164,-1145.3630468620147,-514.460109350928
58816.661193618165,181.39606999655297,20016.469223527394,38861.836619803296,11831.926048347852,-23724.53599092459,-22273.410608402133,-16168.259478397234,-9305.992628050413,8346.340683313958,23015.317843857443,26146.181916931528,20156.780461789585,9728.708078141415,662.207130557267,-2396.1045683010734,-706.2846064290279
46212.40406038128,8972.62900531739,29841.83058193054,29018.267929236277,-8481.365970804309,-22833.92073068402,-12250.841722163928,-12556.68871790395,-4821.460327558212,14305.776561567875,26864.279383946014,27545.809086323843,19232.54570751847,6387.084370751364,-3466.196409561871,-4890.7206949717165,-1176.6867900728023
39220.51394484943,24679.494710624193,30923.97857162771,9235.887470232135,-19805.27483828999,-15193.286345932396,-10321.056723466232,-13285.298533664327,2577.4606947964003,24544.84492393733,34677.378546553045,31304.011174998628,17055.175980372947,-1279.114519221871,-11268.836914635644,-8309.73843891335,-1460.151539277579
40854.7233511806,24465.332397576276,22982.94884340798,3280.9438440216018,-16798.459380135093,-20750.398078611226,-24601.02607276411,-12255.188985768795,18802.010895621686,42052.18780162762,46489.86917902788,33333.19395961904,6847.664334394124,-17220.37202168697,-21141.825806731616,-9542.100557213533,-526.1648510955549
50440.8061760675,40431.37626126394,56305.465017907816,25698.514532881978,-31504.992091436754,-60440.961374315055,-45796.08888635354,993.3238019579805,45435.40494913549,63669.04798715627,55046.07624489622,23221.539741408313,-17625.17343038126,-37030.13588881282,-24138.824774902627,-4057.408283351644,2172.761136904389
58065.80000563938,129451.53001221552,117030.02248302019,18249.08283881032,-91122.63084074306,-110864.40427983049,-49738.59703631402,27921.731048678237,73538.23431355787,78231.47580790277,48377.2277463687,-5341.992221909065,-48092.4753010388,-44463.701115569784,-12372.209569492123,6749.806351691788,5043.933778997039
54608.94424051418,176317.74564309354,107047.9708406099,-41287.17108577014,-148788.653301575,-127052.19036122318,-29478.218411250917,56127.15229565673,90451.1025405366,76343.54976278247,23453.64724158741,-41454.55785636228,-63987.983284975584,-30176.369888897112,7305.918902512285,14602.28437921129,5771.919711541794
43206.196293363115,137884.65575410056,55346.05788480019,-83432.45871320489,-155976.91436238543,-105531.00253480903,-2134.582700455257,72340.63615559002,90898.1482090632,59418.950773792785,-8335.679416048395,-65157.153787898635,-55321.83946052401,-5061.7053205610455,20397.18416059682,14380.043081185328,4108.849400010212
33325.25547121751,111302.45642762301,30944.808584621118,-85104.94991087286,-131250.04312639762,-74561.31108259904,17268.869446256413,75398.2829536347,80991.2756236868,38836.95844829205,-31485.182841816866,-68421.36691222161,-34006.46150091812,13034.978200350712,21655.17395721211,9339.86756979685,1916.057391959544
27775.66398709031,99864.39543308904,20578.393871471868,-79953.56288524985,-111210.3883652097,-54777.87695194765,25250.385593941253,70413.50770127232,67812.84849204273,20902.48131948005,-44805.53142113688,-61337.19446167121,-14329.244950055718,21876.119074218208,18569.672722427575,5597.993018877682,972.3817451595799
23598.509499601252,79368.36293784254,5401.339155894304,-80168.45697317427,-99884.97352017641,-44781.44069534696,24744.31826191423,59390.70314378967,51145.7050934252,3399.857948865984,-51906.40697373294,-47824.267525846626,3710.724224360963,25905.540860798385,14200.6941087123,2950.347019677901,731.5169016402932
20040.76109523185,56850.79152799483,-8616.220385303279,-77025.20354727587,-86316.7306742515,-34575.00501374421,23259.089240935155,47675.258802426586,35125.44111755119,-9658.470454425627,-50255.17926761824,-30166.654785736042,15760.86394172529,23207.07805890297,7970.548576459685,223.70323272869132,350.9656506483043
17717.187791167304,43645.29202731693,-14468.336096561257,-70160.87733925453,-72639.25652966657,-24886.822318236922,22287.22233974475,37896.260338989036,22182.48033801808,-17978.500170947464,-44309.90979331383,-14995.167613360441,21211.607387657234,18452.878414811876,3733.4214362627304,-940.5507578922883,187.5018526690552
15234.066936488618,34190.678347526904,-17199.064548158607,-62727.44632222696,-61041.213456919155,-18363.768406954314,19057.262375501406,27746.37662641147,10925.038219191862,-22647.920096730395,-35417.3952527691,-1325.5027481493034,23613.39789957139,13283.696509484169,455.0441897869773,-1473.4086413400435,189.90530221908125
9578.49031393692,21563.393446607428,-20716.88258831022,-54927.471401121235,-49244.77933079688,-12236.659518476039,16136.8765252562,20127.690508981443,4666.989724881501,-22125.88666213053,-24746.674771218753,8428.178947099235,20755.40345653714,6059.318339801128,-3352.023685777017,-2404.1372203561828,47.61366917505792
4467.952753598185,12773.518216371695,-22360.185106788405,-48328.044458707234,-39537.946932491766,-7043.002563098494,14569.397961084593,16069.087282108085,2001.8404225277945,-20639.226734107277,-16195.309193161993,13103.674436930381,15416.374345686134,500.45758227673775,-5287.939797494454,-2665.891454776859,-38.10552035035753
1954.4189053301393,7670.717867536539,-22819.417737245054,-43502.91508477099,-33231.31799360066,-4882.689104229738,11900.306919331179,12569.400692645244,-302.23416090065166,-19230.11666786243,-8228.248568059782,16005.169529411784,10937.770109249057,-2521.848987954568,-5388.800031262971,-1986.8237960421445,132.0572585440346
-3543.804282889274,-811.2671195958804,-24628.199101472117,-39096.55012300637,-27908.602599526956,-3954.71409627264,9599.434419323057,11391.385469167035,-587.5121625084619,-16476.16377764824,-252.0624656131285,16719.70001373235,5433.037015299602,-5878.2415218717915,-5754.014596361238,-1226.538638887969,419.70291101095086
-11495.494448700882,-7650.253005748176,-24372.38756867142,-33171.67351926139,-21261.6994119448,-641.4731353350016,11700.766644783922,14013.131990476906,-1201.223441730028,-13890.245494968043,6492.930966850446,13926.98162489162,-1337.770722688973,-9453.335689329777,-6374.056734878921,-593.3967373760452,671.0361825575028
-14903.645320821306,-4130.541690314442,-17259.544147678625,-23439.964133748093,-12050.874171101505,5663.9551213312725,16119.612431243208,14333.591276697003,-5398.523223603715,-9475.121946942258,12143.459913477862,9317.177633999137,-6641.206659203137,-11110.480564582105,-5655.072680487812,643.6323789024345,962.7516564527951
-12697.723589038242,62.50817015772765,-9356.549528683321,-13168.424631402411,-3492.575014366006,10138.291389341877,16346.381324119639,8740.09300115113,-9116.661581879713,-326.01454873597595,17337.559093090847,5019.275131495587,-9908.611554821382,-10572.056936197512,-2561.367658857772,3254.3004455110786,1448.5479481385978
-7660.202569026909,-7865.378864814101,-10407.076862201879,-10415.14172275067,-2075.263714836493,7384.316273528564,8660.10379183753,-1583.267039618167,-7576.386442006094,14747.53575115433,21711.32675249706,-196.29810397861434,-12961.058320047014,-8425.090301397546,2934.977636192323,6775.221766327433,1860.054260813456
-1950.415515766906,-4579.422582142155,-10344.18490980517,-17498.139120123786,-14401.158873026949,-7481.4716772729535,-6403.484947805056,-8557.037653781632,5300.194174838786,30173.611267662025,18906.65304133758,-8021.287380398877,-15312.151267803005,-4732.094056104353,8312.432471092003,8345.128643249895,1436.5043332553169
-1209.7975531587788,25642.44906330822,21568.684879415097,3186.3653584512354,-8632.18598761236,-8184.2729017031315,-3580.0601512339244,4109.4356199019485,21237.76076929531,29008.855701068685,5398.2296015710135,-16051.578729763341,-16257.631348577745,-2328.3129115012757,9306.484147196348,6584.434185886924,481.80966194930625
3458.3692712376524,-8954.696130379858,24831.926713457233,37348.38848364082,27229.428926555684,19268.740039174623,20580.894632077507,24012.770474256955,25842.800745699216,14591.876189160372,-10471.563222825818,-23372.335908146168,-17952.955245100828,-1043.4371911597866,10064.293915625763,5885.901911331855,300.1304544461973
24503.899941898704,-53942.11473778453,-5108.540205044403,41558.840448129915,46996.93921314583,37363.83615589878,36200.25314810816,37806.01417179217,31317.313349121054,6736.6618504818725,-21111.816424809047,-28628.02178329956,-14873.214402011232,8843.383277129158,16008.899518789178,5838.591427052193,-99.73402415903536
26535.695222522412,-23216.186431536273,-7291.04264452439,24724.6415720773,35927.821534864954,32786.49925180541,36051.68046766084,43235.95579781908,36643.87427771277,4239.150411634365,-24750.895216195957,-25850.82378932337,-2174.576659753574,21786.94929782796,15848.51014144723,788.5520782842098,-1856.8452092419575
-881.6822264807248,12132.266877065776,26534.871727478258,29370.44889801278,26328.727689486535,25522.7253879545,31706.85326918376,38228.03135972856,28053.433881415032,-3669.7132266473777,-25222.359679188372,-19988.664802553223,4905.705006729411,19722.234743517016,7073.17391036241,-3686.164981429718,-2689.196932414621
-2086.8302297834994,-34752.51004681542,13719.083297785995,43514.30484319587,41916.099141244486,36198.859660532435,36116.52442561975,31539.548415934983,12046.784199962189,-15443.474318252122,-27704.877843745813,-20074.937011679587,967.8349636670534,12242.60990774844,4256.215765454309,-1892.4162151976311,-1565.9239831196953
15063.028828281987,-40487.19906110898,-10063.739774193275,29394.779232870318,39882.07471482992,36636.85854623149,34382.21256716116,26183.99471659245,4497.1458489524275,-19084.071383248367,-26385.575784386903,-16798.94091462744,3576.984722097316,12074.28455170086,4294.693744875806,-514.1095598496809,-701.697756474528
2640.7531548522584,-6427.444281368476,2542.4136065198486,18501.646820669557,22913.694132357345,22130.3140413823,23397.621685316088,21452.634338515465,6154.9229046845985,-12893.33837773858,-16881.033623864652,-4356.857479725872,10958.122321354662,7302.251730588703,-1713.9221484856662,-2269.5220620379214,-791.6931801071214
-9015.77838177812,-70.71754394319825,13843.635466886175,21750.717485161545,18514.921941289424,16123.004561491529,17206.07947370686,16115.029063978956,3786.4371662890535,-10410.851074360044,-10269.137712066069,2896.0622525705653,8232.662404150362,-2041.1973476639032,-4870.727795421775,-1821.5665727422472,-490.4198138253996
13441.560976651466,-25618.8952961082,9498.780299128126,32191.855155855254,28732.255465341506,23799.12664674321,21095.26847092947,12026.53262311796,-5710.371547687752,-17274.828025515417,-13418.271787559828,-69.2846140588924,3060.305433003236,-1686.3240651193723,-243.81680669829103,1135.953712122434,379.7047603765335
29536.41831913433,-37145.00022434917,-2412.101289610616,31070.621387220162,33556.44734250942,29712.438415563705,25467.407846420574,10013.948799311764,-12837.73997153267,-22954.507140220678,-16594.154916937103,-1108.2156970467654,5720.617403921202,3556.4061890599505,2653.501191284986,2039.0532200582184,739.8111882678929
13618.1144859051,-13391.148549201269,418.9713280880382,20608.376954575717,24777.991132823558,23873.332193639344,20827.015329650058,6308.977518062522,-13547.670230882433,-20508.49399353021,-12952.567216700663,2482.0601040664405,6476.67249930538,1320.7726628666348,205.8542307439552,524.8759756473435,311.4550800238143
3763.014104756612,-7509.229514503165,8307.068040263486,19686.738787192167,18236.031752601513,15620.929858844474,10457.240105311615,-1961.5653530385457,-14118.453356770156,-16081.34268125924,-7953.074698070135,1672.6004744168863,-1348.3358015481185,-3057.170840787793,-445.61345396258105,44.86419199492832,-107.4050835302981
28092.809692064468,-25908.109172781802,5724.391155350391,21267.062680333158,18331.610591341945,13933.440173101806,3782.4459819891345,-10463.929348753636,-17401.237380086222,-14357.402843087493,-6282.541595591002,-5279.061640573019,-6908.650700787951,692.3227870299468,4083.7228476050495,1903.3588263050074,45.11705969690047
57633.00865329743,-29267.48396150178,-1817.3102942205253,17186.43886981075,22348.199543402865,20062.610653962754,7293.045080336278,-10480.460048900835,-17189.94161695332,-12316.58906412521,-7096.941128043671,-9497.365190152132,-1965.5700662827558,8406.564998682004,8543.844967582185,3807.432958978268,429.55069175989854
52447.14612483781,-22181.415827494362,-5528.8892420638895,17075.788722390982,24799.43353150419,23259.314667682065,12652.615797904027,-4860.3842562292,-12997.00246264514,-10023.990405102397,-6759.752008245423,-5055.41170132525,4018.569980684874,8993.829136093107,7295.650792975639,3031.7614463654027,463.8971270638741
20695.83850738342,-9383.791086079997,2248.2748649073073,14250.944963979933,16931.133088089064,16469.953556035292,9972.75547425863,-3761.5228099155734,-10844.40497696035,-7707.439596986961,-1727.948830359363,-442.3183109505869,814.1637310120688,2578.145496697305,2053.7811265136047,400.468760276088,342.80709946331405
12419.763319600668,-4387.191064836692,10616.024130086691,13590.112235519326,12375.181156252396,11051.46533607282,3442.911622990072,-8113.365716477723,-11570.750177374215,-7248.165160270642,-2879.3459687151103,-3936.1579533488984,-1325.154403169384,1697.9040315000416,917.5967861569059,-407.97554089409033,366.79888030184117
48442.88868194193,-19699.68085690717,-7651.668802707196,6902.867583910064,15150.21914623642,5479.7782474785745,-20381.418372758075,-34335.99993101023,-30783.165152147856,-28036.066224965234,-21659.104964558235,-1421.4425291007944,14152.930518031688,14834.102070879926,7805.042078932457,-42.23141857906984,-506.3209396737045
73299.51726615166,-117505.45374872268,-43508.527013445484,52082.74675572664,74917.72607798026,38069.19447029228,-39475.14344837896,-77883.02481470977,-70691.00529306018,-63378.3629527029,-33722.05578594156,19286.62640544232,38407.31357807488,31228.644230478705,13305.53950767444,-3240.9596005032286,-2485.117730283604
48834.02252032672,-94025.93310456963,43633.511048473025,119634.67343237385,119344.73242870896,83156.13238547226,-11560.025754081149,-76489.0434193137,-78788.71223393029,-65015.31161388275,-17475.020094503518,36764.72196634105,44998.057447190826,32547.004422067388,9147.120559107478,-7055.868730704207,-3124.667585337114
17524.421169304747,9208.576267255094,51791.84252467029,58811.965717830244,58525.53435156663,55248.038054433855,7808.74420121165,-39650.152408204056,-47698.71074762208,-35818.379482537,1508.2017271203774,31445.919783255795,30951.9161751194,20420.435560514954,2355.837566006451,-6009.82482631972,-1740.0387161113445
8182.298615438867,1040.6564305909428,5399.0356439499565,12506.309894275519,18596.018976047908,17577.712057958124,-3752.3020488930724,-23905.983952295945,-26911.03171897643,-19477.269875801194,2050.565233811585,17562.381594337967,17008.13719170637,9328.142182258203,-1586.8089381320617,-3155.2563016326003,-219.20693438195724
13752.075791667996,-30638.428917793295,-17442.96289401285,9046.736536971208,16215.114460345792,1750.9046718309446,-22207.5493840587,-30794.236188330884,-29499.473460539437,-24319.188760762227,-3620.5917133479793,14698.411602470946,15177.19030709464,4677.851244757407,-4661.590174296822,-1941.1345277746514,607.9645275100136
13603.554486808838,-78826.86146764772,-5217.934218753503,51354.16152409025,50764.52736279339,7817.939522231461,-42295.90656609433,-50412.16251510896,-44995.063787246065,-33728.681686034615,873.7235289044131,24443.220532453313,21986.487374433924,4793.608268073872,-7742.207589418204,-2808.249905750551,560.3411780638822
-4843.485641893836,-40769.468152419766,64716.240354518035,99321.84239136237,90798.83836048302,42437.5643822297,-38158.47571247204,-62835.71016221306,-55880.17265314277,-30868.51484319831,16334.725929410977,35714.352370318375,28728.013695165562,5967.083058103481,-10714.50848025881,-4905.240156889637,-224.2625533897168
-16373.173248936459,15629.283779549034,58486.36896527636,60969.31699890177,65275.75179265749,51034.87524347566,-16527.72604910946,-52363.5907937123,-48345.541870635294,-14153.18736035425,30407.885084272217,38414.927360443966,29397.167910714794,5713.925731043593,-11453.699835431193,-5681.508868323093,-820.1037563576001
-8490.126536727781,-13924.460798507627,3104.2778384075955,19208.147122779035,28088.860879290063,25356.56471161358,-12395.021732455241,-38388.679545832,-34239.85638693602,1125.6355693337746,33544.156537632145,32733.801966110186,25055.010751354097,4921.737791767339,-9151.111789623772,-4691.317336154285,-929.2983020857413
1325.750796860564,-38684.82212904259,-2047.4555363528584,27728.002974560324,26693.14396783664,6353.218987088246,-22775.991079408064,-34913.37803271328,-27586.13821792728,4750.13632752298,27648.743842318698,24720.130698139226,18904.92706568425,3488.1480329919204,-6116.879278510266,-3212.2336437743434,-827.6075443765045
-9018.429021635806,-40068.35182093447,14120.006984786785,43172.21798074047,34200.015589504925,-1293.069273657017,-32098.00575888065,-36953.760671947246,-28738.1299144335,-33.711078269744405,20343.540844278854,18704.040464645128,12909.77001481102,1345.078594571939,-4435.437532196772,-2471.3563063592333,-742.4029189713928
-40358.135373917234,-31864.669419733433,34132.04995077428,56285.6943384368,41916.07082664559,-2450.3731600325655,-38398.91265625726,-41930.38100023288,-34190.12025434896,-5436.295052899723,17109.38494309342,16495.71970401189,8860.131006551088,-2371.803779611441,-5763.901234012726,-3208.661798343086,-944.0946200414072
-56725.4014414113,-4049.2682462050375,47531.18837353628,56154.9605708648,47046.993577095185,5343.071749697513,-39032.09640073978,-45136.7967531487,-36615.77492811879,-4644.890724183682,18899.735866977524,17840.764008222643,5839.31748103942,-8146.098184133127,-7772.017291784487,-3874.6241266375323,-1238.319342582015
-45315.607942263654,4238.916461544812,25814.969934725978,31645.842021505745,35877.93655320442,8332.421458656345,-32914.742659056916,-40161.47178500703,-29691.369016993736,4339.8759929383605,23795.513637909557,20721.454052365356,2973.642102601329,-12128.996477375445,-7742.453052813771,-3603.891860835778,-1371.353669385595
-32892.48781111702,-21132.53700659941,1506.3996717580412,18120.45619004707,20730.57929039788,-1594.9563834365022,-28328.87033981505,-32082.799520587552,-17553.8406933454,16038.512566154564,28343.611462630954,23547.7783494296,1751.241822729208,-13391.645470721009,-7696.06177112869,-3856.3783993292136,-1536.2019479376027
-33428.01621221849,-35181.859556056654,13300.934511358128,34067.24639921339,21774.946472895324,-9961.633306583239,-27607.323819652,-26079.509853712792,-5330.71884411765,25349.91495771951,30815.41171671958,25992.777267753696,2164.245107011192,-13738.452428073098,-8834.240557469257,-4708.596714266871,-1515.3171141569185
-47300.60082228775,-22697.241333883052,36646.85520211959,48678.951853107144,31114.79466484902,-3556.994086675668,-22852.462638269553,-19493.7728426647,7583.333211225882,33128.89667790701,33296.00145041495,30127.128070294566,4204.896436974918,-14805.173011533314,-11147.293920653725,-4952.882713448033,-813.0777143997136
-73168.21118469849,4519.240351153481,41664.0830683568,43782.91299425679,46150.0745982789,21711.687204314847,-16084.189989059361,-16321.36476618759,21116.0365278136,46404.677591662425,43739.18053498813,37577.658478033525,621.1414392863692,-21192.995975600727,-15589.819976756567,-5021.538585971967,156.5625147839936
-91428.35324144637,66896.69778176906,94573.10972716848,89038.01177089066,97101.25612129521,27355.69807048041,-48013.49579156894,-43924.566027158915,16570.90507635846,59547.78597034379,57729.02058186507,35623.70770173023,-15865.724589084975,-30798.190454176787,-20525.970933923272,-5171.982117664442,942.2891028480101
-64738.78877750424,13925.40238938757,120347.84503799479,134061.83482712982,93789.03299228734,-34752.28933475898,-99409.34493425417,-82171.12328002955,-4243.902218406188,60269.922026516404,60582.570949087225,22125.660635907123,-30793.168674245193,-34879.07007692892,-21134.933016873663,-2293.7815605778683,2127.456119772408
-811.92224441463,-80239.97746883774,32799.2880281538,73159.93672453584,21193.12895518324,-76775.47762638915,-102267.62575615778,-86486.62743449648,-11964.45180367432,55563.14660899778,55316.84502167267,11224.793580686948,-33288.72041084453,-30975.334817958068,-14773.397742230887,3550.5273371494904,3079.0266286089045
29811.014744731077,-64457.35323182579,-18065.126751629163,10043.883565429098,-18786.918743058373,-60420.00334023968,-68364.98882532149,-63678.269230593454,-6244.423650497531,48158.969790060255,45674.94520912789,2611.4761738223765,-30271.47518106081,-23669.389971352848,-7090.107025035332,6149.153222735027,2520.6071250900304
