t1,t2,t3,t4,t5
-41.8544763819959,-67.79752380408117,-77.34315004029435,-83.3485325774097,-131.31671159818507
-38.016441336766384,-69.33986718921113,-84.4016165125883,-94.12236621070477,-143.4470139217468
-35.5050919785808,-71.97773004259477,-92.0662374973216,-104.92553576799494,-155.20025693165974
-34.30944651004134,-75.6996831270809,-100.30045494862306,-115.71758054824662,-166.54910641810457
-34.4210079204154,-80.48741759518629,-109.05781255194736,-126.45461381702498,-177.4671552979581
-35.83164210897451,-86.3139000979908,-118.28141045898099,-137.08975015583954,-187.92899325576107
-38.53110683881437,-93.14142324399647,-127.90353953829782,-147.5736391689198,-197.91027733208685
-42.50431274639935,-100.9196563500553,-137.8455645143714,-157.8551038180737,-207.38780132417895
-47.72841080865369,-109.58381225734776,-148.01812125756612,-167.88187685395707,-216.33956216451617
-54.16981595400522,-119.05305433516375,-158.32168526802369,-177.60142366536962,-224.74482181367927
-61.78129235974981,-129.22927219122312,-168.64755582476008,-186.9618346585118,-232.58416362370056
-70.49924051249027,-139.99635354071066,-178.8792833710116,-195.91276531944746,-239.83954257236914
-80.24133719456893,-151.22007177115086,-188.8945468310951,-204.40639773370424,-246.49432921047475
-90.90468499672761,-162.74869288917637,-198.5674634286714,-212.39839385850001,-252.53334757457696
-102.36462566386984,-174.41438113654846,-207.7712873112226,-219.84880855693046,-257.9429076705127
-114.4743598105224,-186.0354496423168,-216.38142634733768,-226.72292954764197,-262.71083340369347
-127.06549310905058,-197.4194618235211,-224.27868060503195,-232.99201216133474,-266.82648700276553
-139.9495955407905,-208.36714247461248,-231.35258316765257,-238.6338791979009,-270.28079104185974
-152.92081623271952,-218.6770070308104,-237.50470605056864,-243.63336021219635,-273.06624911010096
-165.75954334961253,-228.1505665080623,-242.65178284893355,-247.9825500812148,-275.1769660106428
-178.23703910134157,-236.5979177958733,-246.72849684354063,-251.6808734753671,-276.60866810910466
-190.12091774742532,-243.84348824411362,-249.68978958161608,-254.73494953449998,-277.35872411430273
-201.18127387861114,-249.73167368323436,-251.51256074842274,-257.1582592267156,-277.4261661898707
-211.1972140027156,-254.13209351777044,-252.19665503186778,-258.97062609211207,-276.8117108947897
-219.9635013575874,-256.9441878526594,-251.76506447148452,-260.1975288784163,-275.5177790663068
-227.29699627899384,-258.1009010848987,-250.2633135786407,-260.8692715155175,-273.5485134212895
-233.0425658221851,-257.5712339298097,-247.75803683375824,-261.0200415579527,-270.90979238913985
-237.0781488053645,-255.3614998247038,-244.33480113184993,-260.6868923359466,-267.6092385226964
-239.31869650050447,-251.51518893709547,-240.09526633034648,-259.9086863867848,-263.65621977755933
-239.71876351554207,-246.11141917296476,-235.1538123373546,-258.725038195486,-259.0618420113211
-238.27359485625388,-239.26203325153782,-229.63378862516907,-257.17529288385936,-253.8389312302223
-235.01863897749752,-231.10747821416896,-223.66355973151695,-255.29757439231705,-248.0020043917385
-230.0275068464303,-221.81167283655662,-217.37252706860917,-253.1279321427456,-241.5672279405029
-223.40848694302395,-211.55612407501192,-210.8873029235431,-250.699609476717,-234.55236368918963
-215.2998089103283,-200.53359174437364,-204.32819751576875,-248.04245070819758,-226.97670212918348
-205.86391796683068,-188.94161842065523,-197.8061558016892,-245.18245681496126,-218.86098373989978
-195.28107305873448,-176.97623812781828,-191.42024946503113,-242.14149301475084,-210.22730933254783
-183.74261051596142,-164.82615353093104,-185.25579373582215,-238.93714509621407,-201.09904088806945
-171.44422005028724,-152.66762960968634,-179.38312107979522,-235.58271571269233,-191.5006947077041
-158.57956169076536,-140.6602960041853,-173.85700709342382,-232.087347141218,-181.4578289708333
-145.33451301408675,-128.94398526160023,-168.7167105608444,-228.45625342233336,-170.9969279768504
-131.88227976374384,-117.63666540735505,-163.98656155986774,-224.6910424089374,-160.14528543028115
-118.37953483625992,-106.83345793452008,-159.67701014910313,-220.79010706550457,-148.9308891116622
-104.9636764914034,-96.6066712689739,-155.78603429059277,-216.74906530320803,-137.38230916660555
-91.75122246469869,-87.00672895394369,-152.3007993882322,-212.5612285837975,-125.5285920522623
-78.8372879354301,-78.06383396962386,-149.1994627000051,-208.2180813039256,-113.39916191766916
-66.29603664813033,-69.79018722310951,-146.4530229872232,-203.70975538233884,-101.0237308777147
-54.18194929078277,-62.18256947024075,-144.02712783296607,-199.02548730262575,-88.43221928594542
-42.53172347932899,-55.22510074530016,-141.8837666377864,-194.1540479029664,-75.6546867348033
-31.36660592474202,-48.892007800951944,-139.98279487519588,-189.08413825358247,-62.721274127350604
-20.694958770864723,-43.15025545052359,-138.2832533283883,-183.80474784676778,-49.662156784077794
-10.514876778808965,-37.96192904651273,-136.74446347285644,-178.30547389696258,-36.50750818153954
-0.8166972688271805,-33.28628955180865,-135.32689589956377,-172.57680269592848,-23.287473573343753
8.414722699950293,-29.0814568976902,-133.99282195242233,-166.61035561231566,-10.032152423399864
17.198050893045483,-25.305709122603446,-132.70676913154944,-160.3991034223876,3.2284117102817396
25.553897898451527,-21.918412247952087,-131.43580810969783,-153.9375531995666,16.464235462825314
33.50362503402243,-18.880617692263115,-130.14970347741138,-147.22191199602386,29.64539596772923
41.0685277604659,-16.15537959728776,-128.82096181420675,-140.25023106890706,42.74202921431449
48.2693552548319,-13.707853654932045,-127.42480975493163,-133.02253351029788,55.724328635684174
55.12610871272996,-11.505242279165785,-125.93913184241806,-125.54092692710897,68.56254619971111
61.65804998376883,-9.516649024405567,-124.34439362635183,-117.80970139406611,81.2269983115737
67.88384800907322,-7.712899014808492,-122.62357017815884,-109.83541138987442,93.68807880457372
73.8217924802787,-6.066372942041909,-120.76209440440701,-101.62693894957766,105.91628118646459
79.49001111829874,-4.550891051866877,-118.74783366528932,-93.19553395097472,117.88223211215639
84.90663773594,-3.1416715404884386,-116.57109758357049,-84.55482641962392,129.5567377634221
90.08989149752983,-1.8153758545551142,-114.22467483655052,-75.72080509255372,140.91084442886395
95.05804225835685,-0.5502422958011692,-111.70389236409146,-66.71175631294449,151.91591409482416
99.82925141438815,0.6737003551013601,-109.00668694101729,-57.54815769827613,162.54371528852053
104.42129135057539,1.8743553768977108,-106.13367653766204,-48.25252196221257,172.76652877425218
108.85115858134452,3.0672388843330225,-103.0882173658165,-38.8491877684234,182.55726701550043
113.13460548132404,4.26514474976927,-99.87643197725002,-29.364056505376677,191.88960561094166
117.28562276663976,5.477821400103942,-96.50719421462861,-19.82427630712494,200.73812422777956
121.31590945300528,6.71168818022673,-92.99205814992213,-10.257877380189182,209.07845393257048
125.2343688921519,7.969617277226519,-89.34512030086233,-0.6933655717402978,216.8874273006279
129.0466688082584,9.250804084234957,-85.5828072894335,8.840716054271592,224.1432273112083
132.7549002559736,10.550744605057162,-81.72358457675384,18.31624527551731,230.82553084277467
136.35736540899768,11.861333319673108,-77.78758583654358,27.705983893051712,236.91564259764402
139.8485174207522,13.171089101257934,-73.79616675656833,36.98402999034915,242.39661552305856
143.2190676669138,14.465510545926847,-69.77139140757095,46.12624245861117,247.2533542563252
146.45626689406348,15.727555689701575,-65.73546359888383,55.110621089737094,251.47269878918974
149.54435758101982,16.938234783099333,-61.71011964198689,63.91762658004501,255.04348638875143
152.46518559532612,18.077298812079505,-57.7160024523085,72.53042674813983,257.9565907817237
155.19895042015023,19.124001035714272,-53.77203972005252,80.93505807319782,260.204938646245
157.72506524948972,20.057904195855315,-49.89485076815885,89.12049516671475,261.7835044931946
160.02309149412713,20.859702475437814,-46.098207509276264,97.07862480830661,262.689285986658
162.07370706461356,21.51202495612958,-42.39257447262128,104.80412546994232,262.9212625832143
163.85966450629013,22.000186438132474,-38.78475110908738,112.29425756413515,262.4803410031495
165.366693889558,22.312852172903234,-35.27763648084526,119.54857371635748,261.36929143850796
166.5843064499587,22.44258539629503,-31.870132061622627,126.5685619318259,259.59267852614914
167.50645836178148,22.386250527075703,-28.557192863745144,133.35723738777187,257.15679096248186
168.1320396277883,22.145250412805993,-25.330030701970855,139.91870057085143,254.06957322565756
168.46516065852825,21.725582861339646,-22.176466415164967,146.2576804942156,250.34056223636486
168.51521835244648,21.137709594148433,-19.08142067169176,152.37908173733243,245.98083098293324
168.29673391241252,20.39623931326247,-16.027526001102444,158.28755309029685,241.0029402257354
167.82896569316418,19.5194353362173,-12.995836354269045,163.9870937531407,235.42089845222006
167.13531145562544,18.52856673350834,-9.966605208459924,169.4807104928671,229.25012935013328
166.24252487629155,17.447129605830597,-6.92009936293303,174.7701360888733,222.5074452697081
165.179780414841,16.299971600051464,-3.8374133920084006,179.85561601572655,215.21102451171186
163.97762814041312,15.112357586533918,-0.7012494065353962,184.73576684054024,207.38038984764643
162.66688542369417,13.90901730774911,2.503371632471328,189.40750645863451,199.03638547342706
161.27751522470737,12.71321658350486,5.788497386441037,193.8660532383186,190.2011496218133
159.83754091227195,11.545892283115364,9.162755703272197,198.1049885396578,180.8980802970115
158.37204517643548,10.424887851027322,12.63100924876953,202.1163750159093,171.1517920168767
156.90229583886284,9.364320932667525,16.19416496080388,205.89092165691534,160.988062011775
155.445034571833,8.374107936279984,19.849142426753787,209.4181857033891,150.4337649847703
154.01195616289115,7.45966261261502,23.588997670480154,212.68680132176516,139.51679623293393
152.60939654573048,6.621777415485411,27.403191716593092,215.68472521986757,128.2659836135633
151.23823793096278,5.856688013535873,31.27798707999856,218.39949011809873,116.7109894668678
149.89402957946533,5.156313325670013,35.19695033056514,220.81845806742743,104.88220414165183
148.56731358756318,4.508656263896555,39.14153532974601,222.92906691550044,92.81063318649326
147.24413694185995,3.898344322993381,43.09171974199069,224.71906465791358,80.52778055068431
145.90672439553853,3.3072844950463036,47.02666699225857,226.17672787253076,68.06553028222369
144.5342816459107,2.715403842687735,50.92538687304378,227.29106183225764,55.45602921932395
143.10389496444282,2.1014454677508496,54.76737031414753,228.05198115251508,42.73157305963956
141.59149184121475,1.44378949624884,58.533177163757145,228.45047089721095,29.924497975496138
139.97282725092055,0.7212699190034897,62.2049598953547,228.47872890173917,17.067079644660215
138.22446164036296,-0.0860395296564036,65.76691063856413,228.13029065039805,4.191441206378393
136.32469943182963,-0.9960940556999276,69.2056235253761,227.4001383609026,-8.670528747485616
134.25446045111676,-2.024220831817388,72.51036876385238,226.28479598653823,-21.487247457504466
131.9980609292656,-3.182551992589012,75.6732788586921,224.7824116654785,-34.227498295537195
129.54388530790771,-4.479558988757205,78.68945080450933,222.8928287562901,-46.86048023350647
126.88493474007296,-5.91969559298947,81.55697075568065,220.61764603762236,-59.35584703886185
124.01924270123014,-7.50315306675391,84.27686956023527,217.9602669656941,-71.68373712839174
120.95015233682246,-9.225727659822212,86.8530186279302,214.9259371294937,-83.81479535482771
117.6864539521229,-11.078797800151548,89.29197593135274,211.52176827989632,-95.72018830574065
114.24238432915325,-13.049406074147754,91.60279160575232,207.75674659784613,-107.37161495566441
110.6374923130312,-15.120439383965817,93.79678174520944,203.64172227194058,-118.74131472377074
106.89637736729152,-17.270899451704636,95.88727774005285,199.1893770387575,-129.80207514317783
103.0483096080608,-19.47625504467264,97.88935702523315,194.41416615615913,-140.527241435695
99.12674126675991,-21.708866827911933,99.81955957404676,189.3322313772869,-150.8907302984386
95.16872068861257,-23.938475508314298,101.69559302827872,183.96128190431148,-160.86705013749005
91.21422093955144,-26.132743818807654,103.53602813690247,178.32044104217465,-170.43132982101346
87.30539594888899,-28.25784281116134,105.35998528592252,172.43005733881313,-179.55935776482087
83.48577792465377,-30.279072809290255,107.186812413568,166.31148036182472,-188.22763280580713
79.79943058517915,-32.16150917183257,109.03575455283016,159.9868028701915,-196.41342786630415
76.29007356970959,-33.870662700033115,110.9256156242862,153.478572917981,-204.09486687442012
73.00019420908416,-35.373144109155355,112.8744138765023,146.8094812784884,-211.25101479730282
69.97016361385795,-36.63732149008168,114.89903346610913,140.00203138942655,-217.8619799879165
67.23737470622297,-37.63395917723615,117.01487598459912,133.0782006702179,-223.90902736912253
64.83542030011796,-38.33682598251554,119.23551715399346,126.0591034273725,-229.37470031417982
62.79332952668708,-38.723260436975536,121.57237529804982,118.96466652717973,-234.2429484658566
61.134880713850485,-38.77468059053814,124.03439941801942,111.81332947747197,-238.49925820372678
59.87800817128292,-38.47702613806953,126.62778563939538,104.62178044913878,-242.1307820558476
59.03431913502319,-37.82112123800241,129.35573134401733,97.40473904422903,-245.1264630875556
58.608735344456036,-36.80294741733528,132.21823638160646,90.1747952808898,-247.47715021044232
58.59927134608202,-35.423817438656975,135.2119603193382,82.94231235781949,-249.17570045346986
58.996958667460056,-33.690442935784255,138.33014372564782,75.71539836515397,-250.217064529707
59.78592154317665,-31.614890968916093,141.56260001929417,68.49994934445365,-250.59835250865027
60.94360600143168,-29.21442734255188,144.89578250501413,61.299763116955816,-250.31887704611313
62.441159965768136,-26.511247478244442,148.3129289508288,54.11672026519764,-249.38017240083127
64.2439577477586,-23.532098727222987,151.7942835504059,46.951025744695954,-247.78598833966092
66.31225807551665,-20.307801118780702,155.31739348344365,39.80150199042772,-245.54225895521964
68.60198079807873,-16.8726765368274,158.85747467113978,32.66592222026591,-242.65704734110227
71.06558380050447,-13.263899069018727,162.3878388537122,25.541371047968607,-239.14046794020962
73.65301861714053,-9.520781660191197,165.88037191372814,18.424618587420085,-235.0045891543006
76.31274087422327,-5.684016121162472,169.30605153652715,11.312493999395489,-230.2633194370767
78.99275012873558,-1.794884914499292,172.63549091849114,4.202244898022133,-224.93228055749847
81.64163296103098,2.10553609366967,175.83949436027575,-2.908129852249612,-219.02867199427433
84.20958334608251,5.977164587897931,178.88961024239393,-10.01958474503448,-212.57113049834643
86.64937535280033,9.781669622078397,181.75866707398342,-17.13177832834028,-205.57958874188773
88.91726504392724,13.483182540755415,184.42127900549372,-24.242876259586822,-198.07513667549736
90.9738009769339,17.048944858254075,186.8543083529128,-31.34941043182122,-190.07988876563525
92.78452581671522,20.449879026882712,189.03727422688598,-38.44619533059898,-181.61685971537673
94.32055512029568,23.661070466505187,190.95269821281096,-45.52630037401932,-172.7098506218516
95.55902318596252,26.66215192843766,192.58638011717673,-52.581074848613284,-163.38334683426146
96.48338981401291,29.43758411621978,193.9275989871151,-59.600220276263705,-153.66242808748703
97.08360574772377,31.976829373779573,194.96923683179745,-66.5719036967005,-143.57269083551483
97.35613830743914,34.274418072804984,195.7078246393271,-73.48290445932328,-133.14018212835893
97.30386217259903,36.32990999074054,196.14351231416316,-80.3187866890381,-122.39134389152251
96.93582330477207,38.14775538794722,196.27996599365497,-87.06408959753418,-111.35296609602621
96.26688656511743,39.73706260334019,196.12419778858978,-93.70252820452484,-100.05214705956494
95.31727961705303,41.11128074753275,195.68633429856826,-100.21719774588342,-88.51625899728538
94.11204720301895,42.28780745622064,194.9793312618151,-106.59077599846354,-76.77291693881791
92.68043085403136,43.287532668825456,194.01864240989016,-112.80571886048577,-64.84994923514961
91.05518956725462,44.13433003097568,192.8218510244348,-118.84444570744098,-52.775368078466414
89.27187702468252,44.854507812639866,191.40827286163108,-124.68951221745158,-40.577338730462316
87.36809059423767,45.47623122752744,189.79853905618188,-130.32376945674196,-28.284146478141164
85.38270673084287,46.028927783403425,188.01416738249662,-135.73050897714052,-15.92416068813235
83.35511655971699,46.54268684143788,186.077129881614,-140.89359445886674,-3.5257956890844007
81.32447445489183,47.04766397033844,184.00942440308214,-145.7975810035871,8.882531444145153
79.32897139248772,47.57349999897416,181.832657102928,-150.4278235298681,21.27244581942135
77.40514381828898,48.148763943696956,179.56764241695606,-154.77057584511124,33.61566172176333
75.5872277652604,48.80042824807114,177.23402651940793,-158.81308187724096,45.884030824527
73.90656701448653,49.55338404606107,174.8499397968332,-162.54366027004286,58.04959063845281
72.39108322076748,50.43000345512189,172.43168342141956,-165.95178311214755,70.08461216621714
71.06481511322535,51.449755220929674,169.99345469187898,-169.02814902326946,81.961645755815
69.94753310840078,52.62887935711083,167.54711540838383,-171.7647502102079,93.65356424948936
69.05443490334233,53.98012572853293,165.10200713807617,-174.1549324806166,105.13360270126539
68.3959268061758,55.51256078633769,162.66481678083724,-176.19344661693353,116.37539417704625
67.9774946652693,57.23144584488096,160.23949533004645,-177.87648901695775,127.35300144503248
67.79966723072252,59.13818936404064,157.82723210944206,-179.20172914791777,138.04094469615103
67.85807358535075,61.230374638913155,155.42648602835007,-180.16832117722,148.41422578678998
68.14359488971823,63.501863085496254,153.03307451437797,-180.7768971655933,158.44834984964803
68.64260908565655,65.94297194061299,150.64031974651215,-181.02953945541182,168.11934545191386
69.33732540222589,68.54072367694124,148.23925062665296,-180.9297303630995,177.4037847713682
70.20620353514954,71.27916279606988,145.81885761273531,-180.48227797904764,186.27880548929113
71.22445027463641,74.13973394743263,143.36639612572523,-179.6932177650137,194.72213624460014
72.36458420686026,77.10171358826608,140.86773278449812,-178.56969067585746,202.71212754012245
73.59705699868707,80.14268572255034,138.30772727843157,-177.1197996642734,210.22778992710192
74.89091779455444,83.23905071830198,135.67064132876402,-175.35244758742144,217.2488411115771
76.2145055175134,86.36655489055134,132.9405649934415,-173.27716064927208,223.7557633260373
77.53615248309337,89.50082753885944,130.101849613996,-170.90390250569374,229.7298718991503
78.82488180772492,92.61791152273275,127.13953605973248,-168.24288495720782,235.15339544989442
80.05108071120388,95.69477331122908,124.03976665612274,-165.30438169158157,240.00956755194161
81.1871320411254,98.70977879968063,120.79016933664047,-162.09855176340434,244.28272908756654
82.20798722369064,101.64312206695483,117.380203155108,-158.63527937721614,247.95843987049696
83.09166537360959,104.477195642505,113.80145533953448,-154.92403606327818,251.02359749970086
83.81966544353028,107.19689272495862,110.04788153272733,-150.97377051316403,253.46656084752766
84.37728099162226,109.78983407492345,106.11598269805137,-146.79283021254247,255.2772751204708
84.75381029175239,112.2465148993497,102.00491429508607,-142.38891762947978,256.4473950895164
84.94265797233004,114.56036983700656,97.71652565432797,-137.76908216555248,256.97040289337406
84.9413279941025,116.727757013875,93.2553298931502,-132.939747444363,256.8417167873645
84.7513113983746,118.74786492678993,88.62840710065394,-127.90677189477437,256.0587873490974
84.37787570775811,120.62254849956675,83.84524576098886,-122.67553908078244,254.621177954818
83.82976598267129,122.35610291578305,78.91752937580561,-117.25107292529673,252.53062679280063
83.11883018811375,123.9549856636855,73.85887689461654,-111.63817194569332,249.79108825863244
82.25958359378859,125.42749855480659,68.68454679625151,-105.84155591985514,246.40875225033136
81.26872833747353,126.78344225294248,63.411115439992,-99.86601806417706,242.39204061230632
80.16464498580939,128.03375606105237,58.056140603752986,-93.7165758364958,237.7515807267537
78.96687292695874,129.19015537976645,52.63782095900548,-87.39861385931033,232.50015697968738
77.69559576238892,130.26477842162592,47.17466163391373,-80.91801315200962,226.65264149947086
76.37114660074533,131.26985251403516,41.68515504537324,-74.28126180703019,220.2259061465138
75.01354639340724,132.21738874398687,36.18748491208199,-67.495543372848,213.2387181984896
73.64208630683714,133.11891189318115,30.699259880193413,-60.5688004385986,205.71162250903654
72.27496273051612,133.98523069135882,25.237281590667422,-53.50977217209932,197.66681311109127
70.92897100301539,134.8262514832998,19.817350381863,-46.32800577136957,189.12799728921092
69.61926142895163,135.6508365561137,14.454110233741968,-39.03384288527192,180.12025506693985
68.35915876990774,136.4667066884257,9.160933091534456,-31.638382991098627,170.66989686085483
67.1600442183811,137.28038602379883,3.9498414124246963,-24.153426450824693,160.8043217630501
66.03129697892925,138.0971861789199,-1.1685333018893829,-16.591400485078616,150.55187855286366
64.98029103440184,138.92122559393178,-6.184959068481739,-8.965271602263378,139.9417311324977
64.0124414928581,139.75547951970407,-11.091582765857616,-1.2884481118436852,129.00372965599115
63.13129409501045,140.60185569968698,-15.881884306249958,6.425323740575319,117.7682882010199
62.3386509953582,141.4612907133868,-20.550609838905025,14.162066720407744,106.26626943993575
61.63472577858388,142.33386206539504,-25.093688149675224,21.90767969150446,94.52887641793788
61.018320790094506,143.21891138298605,-29.508134233495426,29.6480423279867,82.58755125584379
60.48702019170561,144.11517447871546,-33.79194371247353,37.369115393838555,70.47388037120022
60.03739264285451,145.02091449520464,-37.943981391358456,45.057034990005334,58.21950565886129
59.66519809730702,145.93405483412033,-41.96386682027726,52.69819959211645,45.85604099043319
59.36559384205844,146.85230904301653,-45.85185930435998,60.279349068618934,33.41499337747918
59.13333554279198,147.7733052626594,-49.60874438880312,67.78763516306358,20.92768818898102
58.96296966161079,148.69470320284643,-53.235723477604715,75.21068313704191,8.425197909767311
58.84901415091541,149.61430190489756,-56.73430792995034,82.53664440094772,-4.061725938005024
58.786124786402425,150.53013676129183,-60.106218728606926,89.75424001407762,-16.502717926341848
58.7692448773586,151.4405644032725,-63.353292632038006,96.852794925401,-28.867860946883624
58.793736389237296,152.34433414908793,-66.47739560253575,103.82226276804529,-41.12774539654007
58.855490746569636,153.2406447486315,-69.48034423749223,110.6532409342878,-53.25352502805288
58.95101777565485,154.12918518898653,-72.36383590652025,117.33697556578156,-65.21696903424316
59.077511423549886,155.01015836704704,-75.12938829661732,123.86535601900452,-76.99050983522257
59.232891082786786,155.88428651800967,-77.77828907185577,130.2308983308428,-88.54728598392451
59.41581759027723,156.7527974388089,-80.31155634330595,136.42671723422237,-99.8611796041955
59.62568328159398,157.61739078656444,-82.72991059980184,142.44648637554985,-110.90684783177294
59.86257589035771,158.48018408108126,-85.03375865374079,148.2843865764525,-121.65974784360331
60.12721660092199,159.34363850683843,-87.22318999509824,153.9350422677146,-132.09615523336362
60.42087319479759,160.21046519359993,-89.29798571318412,159.39344660218785,-142.19317571591438
60.74524996937901,161.08351334489333,-91.25763983769421,164.65487621661293,-151.92875041200477
61.10235693095128,161.96564235788006,-93.1013925739637,169.71479714251655,-161.28165526492745
61.49436163946299,162.85958090310413,-94.82827447525639,174.5687639383229,-170.23149545769027
61.92342796552513,163.76777676471605,-96.43716012823069,179.2123146962336,-178.75869601475804
62.391546856516925,164.6922420293385,-97.92682945377045,183.64086513011,-186.84449006673367
62.900364938488174,165.6343988979791,-99.29603427672275,187.84960543290413,-194.4709065089219
63.45101734166579,166.59493192208652,-100.54356743021143,191.83340396140392,-201.62075897524716
64.04397147048529,167.5736527767222,-101.66833136890796,195.58672202172414,-208.2776381591455
64.67888849280665,168.5693837332341,-102.66940310397264,199.10354405602047,-214.42590952741642
65.3545090588172,169.5798657452819,-103.54609226752528,202.3773273431492,-220.05071838104112
66.06856915701971,170.6016964964104,-104.29798928480314,205.4009749089902,-225.13800401357346
66.81775107248666,171.63030287490818,-104.92500098468378,208.16683469568008,-229.6745244046571
67.59767315411322,172.65995116416894,-105.42737150802544,210.66672717841055,-233.64789247218863
68.40292056917905,173.68379680766014,-105.80568705867194,212.89200257505453,-237.0466244075408
69.22711749332001,174.69397399071795,-106.06086385109768,214.83362761388076,-239.86020005629783
70.06303933855796,175.6817235576028,-106.19411949713569,216.48230056688382,-242.0791347098911
70.90276176112549,176.63755604470518,-106.20692898893553,217.82859198869204,-243.695061072731
71.7378414208235,177.55144495871787,-106.10096731824648,218.86310739618415,-244.70081959814945
72.5595218899258,178.4130439602547,-105.87804156484599,219.57666705377702,-245.09055487742273
73.35895682893525,179.21192041897694,-105.54001593518026,219.96049715992785,-244.85981534931904
74.12744163931933,179.93779696084505,-105.0887336904872,220.00642611675974,-244.0056532980649
74.85664432794641,180.58079218590433,-104.52594013883302,219.7070792466198,-242.52672194363853
75.5388263054742,181.13165172505467,-103.85321086000116,219.05606531799998,-240.42336641002342
76.16704429308618,181.58196122806297,-103.0718890853882,218.0481485595475,-237.6977054857596
76.73532540074748,181.92433370650247,-102.1830356833678,216.679400455446,-234.35370135910213
77.23880871008147,182.15256484257182,-101.18739453603541,214.94732649001895,-230.39721490125325
77.6738482674794,182.26175134453624,-100.08537528084304,212.8509640899708,-225.83604456225316
78.03807417255348,182.2483690926565,-98.87705448454821,210.3909492336293,-220.67994750655492
78.33041032822476,182.11030957767468,-97.56219537602847,207.56955048577373,-214.9406422171169
78.5510492943063,181.84687488709054,-96.14028534778669,204.39067050081817,-208.6317924050647
78.70138645487201,181.45873314780155,-94.61058959779079,200.8598162470389,-201.7689726447179
78.78391728185058,180.94783780393055,-92.97221856970239,196.98404027965125,-194.36961668265195
78.80210278207194,180.31731532932181,-91.22420629511836,192.771856282687,-186.45294982065676
78.76020920292208,179.57132689882158,-89.36559636754451,188.23313277554013,-178.03990712874352
78.66312871691002,178.7149101465468,-87.39553209184233,183.37896932247435,-169.15303949491357
