t1,t2,t3,t4,t5,t6,t7,t8
-326.44693087492277,-381.4547919688464,-436.369273004383,-474.6271013533389,-462.8594861310629,-369.58581921262163,-209.55360581682112,-58.39145253651855
-288.6383191944945,-348.8084578114737,-433.6760032122716,-518.7740826491378,-538.5023271411648,-436.1847638889715,-242.46421894731884,-65.69786006379788
-257.06288295359695,-331.4697721562732,-454.8182077361268,-588.2845032526352,-629.5668271946407,-504.82933908775556,-272.27925322439717,-71.80910635980455
-232.4040488497255,-331.55407899535476,-502.19105107269843,-683.6484893620246,-734.0079792715748,-573.4013133277936,-298.52415218059616,-76.92096077135088
-216.3238378662388,-351.8682806542634,-578.1078851990901,-804.3608785857654,-848.7066340414304,-639.4188431583447,-320.75605426172336,-81.24818927269875
-211.35027961377583,-395.58359812433036,-684.2926594064339,-948.4975262504845,-969.4036233565529,-700.1556123486359,-338.61209103149235,-85.0234848445554
-220.68061163054523,-465.7974998624648,-821.3095706103929,-1112.3571614761934,-1090.7581103654074,-752.8089908464243,-351.85513126407454,-88.49281288800243
-247.87382894221867,-564.9952849375686,-987.9878718480309,-1290.241581834979,-1206.5547938733057,-794.7061118814499,-360.4119367475623,-91.90696305649736
-296.4256621158117,-694.4503049050746,-1180.9243112221172,-1474.4461108101564,-1310.065699548138,-823.5288491735603,-364.3990183296437,-95.50954306561914
-369.2460044214578,-853.6315415791639,-1394.1605930880414,-1655.5156630926758,-1394.5472573084573,-837.5325498818976,-364.13247524389715,-99.52215760515804
-468.08919366579397,-1039.7110189390492,-1619.1311657298932,-1822.788359336849,-1453.826265058117,-835.7306011315577,-360.1197113306631,-104.12803131580348
-593.0148606892309,-1247.273206621458,-1844.9525064897107,-1965.2016881796983,-1482.9048648802896,-818.0185683033116,-353.0329683819232,-109.45577955217448
-741.9734136795279,-1468.3174355604847,-2059.0785979473285,-2072.283739505767,-1478.5008656446253,-785.2180043196532,-343.66681647306194,-115.56531263585606
-910.608550448378,-1692.6096621806555,-2248.2844709102383,-2135.205577923673,-1439.4403833426163,-739.0303393547241,-332.8837549480952,-122.43789345105446
-1092.3457364311398,-1908.385007726343,-2399.872659034642,-2147.742763589226,-1366.8366702410547,-681.9038224757037,-321.55357570604656,-129.97209882548972
-1278.792041058225,-2103.337221203489,-2502.9420512952493,-2106.993942480777,-1264.0201219014587,-616.8289928052164,-310.49286952098527,-137.98685646155195
-1460.4168731641817,-2265.7702582965717,-2549.5303749378927,-2013.7357349822807,-1136.2239837078318,-547.0882158619143,-300.41089506478835,-146.23189761415367
-1627.4275251358551,-2385.746308544745,-2535.450509469963,-1872.3512414834008,-990.0699587687127,-475.9905287648993,-291.8670170409098,-154.40499772258775
-1770.712039995146,-2456.055925851927,-2460.6880134046555,-1690.3422903165047,-832.929163017389,-406.6234391409722,-285.2432436341601,-162.17443125637786
-1882.7060269991255,-2472.8636667850888,-2329.3033215270048,-1477.5066056391813,-672.2501123205732,-341.6486089495183,-280.7333532478483,-169.2043121030638
-1958.054471808897,-2435.9413072366324,-2148.869573119211,-1244.9141397032108,-514.943860377331,-283.1597664457367,-278.3480400949804,-175.1800688823959
-1993.9808690752484,-2348.4762717962076,-1929.5553115294651,-1003.8405760116077,-366.89860895126236,-232.61065381574778,-277.93374541898737,-179.83129708462587
-1990.333391025424,-2216.516964566476,-1683.0126266629195,-764.8071362830729,-232.66733116481873,-190.8104440890757,-279.2016080711581,-182.94963794379615
-1949.3366170802012,-2048.1720140250072,-1421.2459697679678,-536.8394328642014,-115.33940320856044,-157.9756479854666,-281.76237667752866,-184.40007764493606
-1875.1235826333711,-1852.7060215282988,-1155.6154224281704,-327.0055911503762,-16.578037774743756,-133.82221756478302,-285.16316296962225,-184.12499831783964
-1773.1473386256293,-1639.6681313833544,-896.0803709759459,-140.23902289313253,63.2153261410478,-117.67967969459693,-288.92246778739457,-182.14127428365268
-1649.5716042227486,-1418.1580457733544,-650.7303109351978,20.59382752704408,124.65824164995522,-108.61031903707587,-292.5608022529967,-178.53153244784176
-1510.7208691272187,-1196.2888987536785,-425.59412900174516,154.44824994526783,169.11397236688225,-105.51980784260002,-295.62526449891476,-173.43126536106078
-1362.6401576147375,-980.8607489345646,-224.67889884253964,261.7548298727867,198.4271910749342,-107.25018020531357,-297.70744600736737,-167.01374087129201
-1210.7832239287798,-777.2226432078861,-50.16890582194587,344.04099492151886,214.6956216803904,-112.65067139740492,-298.4549047039206,-159.47459902216835
-1059.82276555488,-589.2804677797353,97.28596758912242,403.5727439730634,220.0914623646174,-120.62593817799221,-297.5770808748979,-151.0177233040646
-913.5611323921967,-419.6020770176366,218.25169710850932,443.0483828160075,216.73528038892033,-130.16411952686119,-294.84692137123875,-141.84351043804992
-774.9149575701995,-269.5765950292264,314.20271949368856,465.3575596178482,206.61725344036319,-140.34897400989874,-290.09962833099723,-132.1401409683895
-645.9494300738148,-139.59586621413388,387.24903176687394,473.4052177844275,191.55636120031858,-150.3610552371564,-283.22989430036665,-122.07796196492566
-527.9438380722266,-29.237840855205828,439.9070119208449,469.99204997346084,173.1868191854014,-159.47280384400247,-274.18877079869867,-111.80669910463598
-421.47626423972025,62.55895017827598,474.9142560767405,457.739820198485,152.96173561223625,-167.0418191810079,-262.98099042741956,-101.45495465870152
-326.51995476602025,137.33485069191696,495.08439725589665,439.0499222523068,132.16569037385335,-172.50566687537247,-249.6631721134794,-91.13132800292026
-242.54639964698612,196.96469815425394,503.19656387849295,416.0851277327307,111.92993192752681,-175.38054934606274,-234.34293260010227,-80.92650032734552
-168.6310765904816,243.53082378577182,501.91419622328175,390.76643418097296,93.24572013723116,-175.2651099422184,-217.17855102207008,-70.91572359874024
-103.55805943271582,279.2141393267402,493.7282081216117,364.77861624771487,76.97285466466079,-171.84959586481875,-198.3785308598424,-61.1613061798588
-45.92007145879203,306.2032393960178,480.91947953054233,339.57936985667965,63.84166408856835,-164.92958335222818,-178.20021301552939,-51.714854198844584
5.788570309670444,326.62025990423774,465.53546938904964,316.4079836884256,54.447830123056214,-154.4224920721163,-156.94654423508612,-42.619175055418246
53.08743799534194,342.46095678194416,449.3757070492861,296.29053301351297,49.24052247617311,-140.38424085432442,-134.9602118664057,-33.90985415044839
97.43403225674024,355.5456154175975,433.98142170305607,280.0398663946278,48.505490804199596,-123.02272791060562,-112.61461626691957,-25.616568112904787
140.15583345920018,367.4773877590938,420.6257872269258,268.2501994381407,52.3459615120947,-102.70449914966017,-90.30154263680984,-17.7642012419075
182.38995721085288,379.6056265244475,410.3031230843459,261.2878327058516,60.665269283847,-79.95115155830138,-68.41587025763361,-10.373801777582921
225.03095646427053,392.99356485744784,403.7175988047438,259.2811334323731,73.15588459975697,-55.422820760896784,-47.338156565668385,-3.463372758116451
268.68877136492654,408.39182949517925,401.274098083831,262.11415292997333,89.29962007324588,-29.887546827969633,-27.41638199323996,2.9515395449170745
313.66027990268077,426.22119356824686,403.0754399672303,269.4287871091291,108.38309644703709,-4.177287668151962,-8.94846295339961,8.857503055046145
359.91876661192987,446.5691053117056,408.9307423526146,280.6399987137096,129.53093228338804,20.866410930285532,7.832731043932249,14.24312379695835
407.12542235585613,469.2044610390534,418.3791292679713,294.9672239886166,151.75668434240808,44.4519690647905,22.770226742089182,19.099213179356035
454.6654737248392,493.613671282607,430.7312331514845,311.4827921061813,174.02861746771165,65.89589995748142,35.78838304008664,23.41912825697272
501.708796978732,519.0584484187732,445.12827136544666,329.1753064583253,195.34442405018126,84.67231105426387,46.892192490496015,27.199183091278613
547.2913146698194,544.6523635589947,460.6153413798713,347.02296284141676,214.80665417741764,100.44725163912823,56.16042232185831,30.439027276919354
590.4097872468678,569.4497391755654,476.2225858701427,364.0693010772454,231.6894475713859,113.09326514231958,63.73329601048362,33.14191709270992
630.1196135156424,592.5376147389243,491.045669508041,379.4924788792841,245.48759218533013,122.68231803093335,69.79605984484506,35.314854713932185
665.623709782937,613.1200348346435,504.3161309860583,392.65924430506584,255.94107764811469,129.45850331082102,74.56023335443984,36.96862179463122
696.3409751346525,630.5842273172991,515.452947953668,403.15651696167623,263.0318887909683,133.79492282590206,78.2445353296129,38.1177648450162
721.9454043908185,644.5404747475266,524.0890752794319,410.7966718043328,266.9541596792244,136.14134201039516,81.05738429806932,38.78058811351928
742.3712512943434,654.8313358474686,530.0704257352861,415.5967134952654,268.0631102170882,136.97016945387867,83.182522845365,38.9791752507156
757.7850160281997,661.5106687974567,533.4290855938517,417.73574591875837,266.8115091231592,136.7279083161187,84.76878378466976,38.73940751351624
768.5303984217909,664.797723270372,534.3366486020382,417.49861384543294,263.68403495660846,135.79762639747162,85.92440529947382,38.090895692584496
775.0566374988236,665.0154378439743,533.0465756934291,415.21558187855067,259.1395069802311,134.4756097058222,86.71571873397565,37.06671732166496
777.8429711429653,662.5242188443248,529.8358199955667,411.2079925191941,253.56866658407452,132.96274107349026,87.16956604986729,35.702863742229816
777.3318359582832,657.6624685463856,524.9553358196268,405.74800914979926,247.27157887563084,131.3688104820925,87.27851028891959,34.037353652590774
773.8809551747374,650.7030250502147,518.5966837030412,399.0372307040483,240.45464541574532,129.72631704699808,87.0077985349366,32.1090480211799
767.7402089603794,641.8309742140248,510.8783053756508,391.20491737823045,233.24358274620985,128.0095628571452,86.3031036012095,29.95628422202792
759.0540880773495,631.1438213187711,501.8509762090682,382.3226823200308,225.7062658776757,126.15495210098359,85.09826262663836,27.615511986542334
747.8856752658613,618.6707154897773,491.51830637896813,372.42959389687724,217.87846079743247,124.07920899032091,83.32248955216741,25.120142654740498
734.2544416592947,604.4041549507834,479.86566966657443,361.5602411236625,209.78617098873931,121.69342919670848,80.90680521240976,22.49980840233009
718.1783298874032,588.3359376184177,466.8900090629809,349.7686098067652,201.46023797128697,118.91217666281054,77.78965393459875,19.780172471019085
699.7108271572457,570.489248355661,452.6236542587209,337.1423835531657,192.9413772397991,115.65797279755608,73.92182479115954,16.98334639777403
678.9657750905939,550.9404923409178,437.14729687416855,323.80500703451037,184.27635586849624,111.86232830027377,69.27085251557266,14.128872071936506
656.1259360745096,529.8272888955736,420.5900677185023,309.90586059782726,175.50798708759007,107.46486947315987,63.8250387366778,11.235132180848673
631.4350686782394,507.3422618622446,403.11760430030336,295.6015388548682,166.66270145077885,102.41212979140408,57.59712544613562,8.320977011146114
605.1766801849946,483.71522406936964,384.91148570486257,281.03299727703546,157.7395727225642,96.65729506440377,50.62749866847136,5.4073095275936875
577.6450950648288,459.18850797769926,366.1450046003824,266.3039662010457,148.70396753634006,90.1617194568643,42.986638312837556,2.5183606630918685
549.1156304592937,433.99121706244387,346.9607279345858,251.46552917508694,139.4877348895041,82.89848588411253,34.776399984491064,-0.3175848908032579
519.8204206849435,408.3179910943476,327.45469130614646,236.5103445960067,129.99639238342095,74.85776657975579,26.129652615437056,-3.068187170488126
489.93496548666934,382.31665201042614,307.6705979194882,221.3780238022211,120.1224094694625,66.05331842523299,17.207829058412404,-5.697852891475307
459.5781689740383,356.0871515603892,287.6053999323132,205.9710831187089,109.76265640405416,56.52916276312672,8.196086987881834,-8.169304139077076
428.82596556169443,329.6919875411708,267.2255215907699,190.1790421687079,98.83749365415608,46.36536420259764,-0.7039829098634556,-10.44575557077717
397.73607829953494,303.176103475581,246.49110357779995,173.90692565691117,87.30882903498924,35.681831943182274,-9.28385326876252,-12.493433073701501
366.379432707235,276.59258217436786,225.38428538777106,157.10378906009728,75.19470179151203,24.639204823821835,-17.339175758787988,-14.284090329609029
334.8725396712407,250.02942269249485,203.93686246261575,139.78694839146007,62.57845765061064,13.436128841757776,-24.68162573761655,-15.797153219723734
303.4049006774357,223.63246223342725,182.25270462271052,122.05826348542136,49.611244971721824,2.3025746897192327,-31.150370854393977,-17.021156835332164
272.2561688835574,197.62005689641953,160.52104596308098,104.10994825053494,36.50729657126881,-8.510746198140438,-36.62198404842725,-17.954237182342563
241.79928571995762,172.2863518267919,139.01801909532372,86.21877522639076,23.53219978402189,-18.746349569442778,-41.01771479754334,-18.603587881932214
212.48787361890027,147.9916592139985,118.0954220354057,68.72902068706566,10.985058188086969,-28.156340614385115,-44.30729271240798,-18.9839671592371
184.8285063093648,125.14037965695547,98.15746085570511,52.025893792764904,-0.8239172031110069,-36.51974632955192,-46.508831905906995,-19.115509082562223
159.3407747432228,104.1487855028716,79.6278858302853,36.50236799829136,-11.59831453362873,-43.65906257837614,-47.68487315524304,-19.02121987191454
136.51000060233437,85.40657678477079,62.911325281020005,22.5231713337937,-21.080463699869135,-49.454106396647276,-47.9350677487847,-18.724595549069274
116.73874332026888,69.23719779902578,48.35354114830782,10.39010852484714,-29.07377004763857,-53.851353438766026,-47.386395177548366,-18.247765489362934
100.30370039672395,55.86230259343443,36.205653241282384,0.3128288714336742,-35.459879221915266,-56.86731195208347,-46.18205455825431,-17.610450809752678
87.32412275877445,45.37540393035158,26.597042374091895,-7.611392704439683,-40.208510591542364,-58.585130164726976,-44.47024246759026,-16.829849879361074
77.74649535416003,37.72865932816848,19.52066636309495,-13.406288277999204,-43.37851091573545,-59.14448681258042,-42.393926983285496,-15.921363525322027
71.34814098305954,32.73507423988961,14.833016929668176,-17.212413690008027,-45.10965930566881,-58.72575171097124,-40.08248031863114,-14.899893893813687
67.759882622139,30.086366032196025,12.269102014495285,-19.270458516918843,-45.60588762211569,-57.53026407400067,-37.645694734468236,-13.78133294027487
66.50531305478886,29.38462661709477,11.470907974710475,-19.893896256894536,-45.11170870032759,-55.75919477389233,-35.170342569960255,-12.583824240880825
67.05195638898307,30.18405758020448,12.0260526355232,-19.434149610907618,-43.884589770147485,-53.59370259414027,-32.719111523270136,-11.328439889531182
68.86800393994561,32.03770629082433,13.512033693736177,-18.242374377798,-42.16660738748245,-51.178899482672314,-30.33149615623652,-10.039046408218859
71.47760213154773,34.543499625902676,15.540792863510802,-16.632359969583952,-40.15886096638087,-48.613529316166364,-28.02608065076946,-8.74130766770164
74.50795294918615,37.38403368298118,17.798343187900723,-14.848849380499136,-38.00176827941875,-45.9463483920805,-25.803609616167847,-7.460949496399834
77.72269107647206,40.35548749997024,20.074923895255175,-13.044830969906524,-35.76356671407398,-43.17914642083593,-23.65029957832597,-6.221553499463727
81.03791846268588,43.38252732172081,22.282429870902597,-11.27016620106751,-33.43822329856615,-40.2753610513161,-21.540969106810977,-5.042231278438018
84.51959964227377,46.51791526352701,24.457509204268447,-9.472470370832696,-30.9526909464151,-37.17249403687548,-19.44173122233127,-3.935545019464728
88.36339956621963,49.927455434029206,26.750489518046617,-7.5096657105845495,-28.182232722213264,-33.79615284380665,-17.312168981620268,-2.9059922182018365
92.8601460690538,53.86263476507481,29.40193913008609,-5.172281132598855,-24.97154835631936,-30.07355828618157,-15.107078420047063,-1.949278804432124
98.35165441467578,58.62462832659134,32.70998671310003,-2.2125473487175764,-21.15881019565062,-25.944735474348803,-12.777991333500815,-1.0524894340920286
105.18249596986622,64.52410105136964,36.992370952231894,1.6232608458410436,-16.5995175867546,-21.370235296611305,-10.274767674316106,-0.19514883036350117
113.65337670561833,71.84140065684724,42.54750517353315,6.562910864912646,-11.187307828200044,-16.334973228572505,-7.547563030850327,0.6489292246490077
123.98117362068376,80.79133772938421,49.61863417123736,12.780087240240988,-4.869453367865384,-10.84847399923506,-4.549426472720835,1.5091793418462416
136.26950671746604,91.49589686772484,58.36451120791383,20.372738322802316,2.34438366904938,-4.9423525636065975,-1.2396711962499571,2.415425477501474
150.49220667830812,103.96707305735221,68.83905953222765,29.3496602314244,10.380615927093316,1.333832489129456,2.412003349568744,3.3948621511606962
166.4904020270426,118.10075576790925,80.98135614326559,39.62606265772864,19.10696849744847,7.917170352850627,6.420853372616254,4.469116042154118
183.98241122753393,133.6813592704321,94.61613818931512,51.02787171516123,28.343276322433358,14.735436638452459,10.782308878501413,5.65162122463438
202.5843629078873,150.3958629788671,109.46401704874702,63.303680742820895,37.876103736537914,21.709933160771474,15.467646804645545,6.945527437918456
221.83860138552674,167.8551783861592,125.15978991467277,76.14264106377436,47.47521337713462,28.756914419443298,20.420801460663313,8.34233930641095
241.24651821280273,185.62034636344944,141.27671874182212,89.19623134463389,56.90996415450286,35.78780842416703,25.557007196788856,9.821451552561102
260.3024709588622,203.230986198722,157.35441267127592,102.10175643754073,65.96401497642634,42.70877486054325,30.763872343595246,11.350695890070593
278.52583911275144,220.2336180273038,172.92797461286554,114.50556991540927,74.44717821289227,49.42033825923786,35.90527651590456,12.887945503801221
295.4889152709929,236.2078845086785,187.55629915659475,126.08432992860091,82.20381349685515,55.81786299054237,40.82818050485988,14.383732510605633
310.83910949605126,250.7892118329776,200.8477659099002,136.56301436710686,89.11768650282664,61.79350528585513,45.37207224232007,15.784727667815602
324.31472895962486,263.6869816806407,212.481986946694,145.72886782679774,95.11366044134951,67.24001536120146,49.38039168290121,17.037820947997446
335.75427642109554,274.69775736849397,222.2266772190361,153.4408697181192,100.1568860542568,72.0564186635154,52.712938690309414,18.094442505074415
345.0997156377842,283.71346752378685,229.94907936665766,159.63465826700204,104.25028476501927,76.15523715981584,55.25802805921141,18.914694533268285
352.39444570442674,290.7246782264068,235.6216687051026,164.32309846268484,107.43108536851054,79.47057738592437,56.94306176666906,19.470842822301318
357.7768164643244,295.81918855203395,239.32209100187612,167.59284263973788,109.76700880307482,81.96616154716362,57.742268286189315,19.74975430575263
361.46994512112934,299.17619812102004,241.22746212213139,169.59731583897016,111.35244721929612,83.6422471621084,57.68061398974429,19.753966449287976
363.76842556823885,301.056267211866,241.60331100627468,170.54659005049183,112.30470976590668,84.54038807581793,56.83329520026851,19.501227672901994
365.02233263883795,301.78727324225065,240.78760299101918,170.6946212971578,112.76016376990061,84.74513571040858,55.320718227468205,19.02253586497349
365.6187853105569,301.7466083666087,239.17046004709576,170.32433835352157,112.8699322742899,84.38204836747019,53.29939772354018,18.35889671954488
365.96130060087773,301.3399919287997,237.1704069319665,169.73111155660052,112.79474776693833,83.61173907820032,50.949674175742324,17.55719374659632
366.4472711690578,300.97749622068653,235.20821137779294,169.20520379297326,112.69861905734545,82.62011004052266,48.46150056073018,16.665678363594893
367.4441299574949,301.04768677028204,233.67963095318106,169.0139100590074,112.74113543903509,81.6053493416031,46.01972785711855,15.729630786256168
369.2650881791359,301.89111803579897,232.92859553297396,169.3842115012508,113.0684829227389,80.76265666693628,43.790309916150264,14.787702611471163
372.14568659013594,303.7747435343562,233.22250187677434,170.48687919157015,113.80354031634748,80.26797424838549,41.90866229587162,13.869336845297893
376.2227079327262,306.8690305716314,234.73133560642447,172.42303122703007,115.03570864226559,80.26218891924415,40.47108697536862,12.99349099659522
381.5171844819722,311.2296534458397,237.5122344243255,175.21414370973113,116.81135535424008,80.8373132374908,39.529773950627316,12.16869348947932
387.92323774224775,316.78553213159074,241.50084928418872,178.796418509647,119.12588197152138,82.0260358493913,39.09147668219117,11.394276245943843
395.2042742020011,323.3346697455527,246.5104531280938,183.02020820805964,121.91842184107063,83.79575963361056,39.119590522518905,10.662476985066359
402.9976334632045,330.5487370565073,252.2392181402557,187.65489777566265,125.07003545966725,86.04784610610322,39.539085204197164,9.961015086060963
410.8281804842782,337.9867020914453,258.28548059852955,192.39926711780097,128.4060073857403,88.62229888715751,40.243576541967954,9.2757242368906
418.1306188885141,345.1170773418862,264.17019894982263,196.89694651478115,131.70249370659232,91.30760285113067,41.103769116037114,8.592870265726061
424.27956156016614,351.3476382663197,269.3652511611761,200.75617407417215,134.6973681156724,93.85494878143123,41.9765431699229,7.900879426787685
428.62571525630807,356.06083562664844,273.32577080209785,203.5727166019598,137.1047189700596,95.99567192233505,42.714066145179295,7.191329863576289
430.5359936368924,358.65264788044533,275.5244315137688,204.95456115098284,138.63210700058684,97.46046070710346,43.17244926703847,6.459193510594336
429.43502173961616,358.5723425994951,275.4854791844319,204.5468486211258,138.99944080621447,97.99877502475368,43.21961246916956,5.70243584666007
424.84536030370396,355.3605545139467,272.81637992344616,202.05551113809545,137.95818680265234,97.39695655630943,42.74214445308974,4.921170486127488
416.42385804468665,348.6832323690544,267.2351785797625,197.26818302997236,135.30960715670759,95.49370142406868,41.65103627506348,4.116615364787034
403.9918078656097,338.35932562800394,258.59201031914614,190.0711592970774,130.92080362337973,92.19186532066682,39.88622332594514,3.2901051037461344
387.5569968945192,324.3805293561919,246.88363153455592,180.46144569412579,124.73751620698435,87.46594012556376,37.419895987449955,2.4423838543550436
367.3262507864486,306.92193002885506,232.26029013745884,168.55324889392307,116.79285631929338,81.36493140960663,34.258542212787795,1.573342579043177
343.7076314556912,286.3429473993681,215.0246987386383,154.57856487813314,107.21141697767898,74.01073354244407,30.443676317195088,0.682284650978638
317.3020128730804,263.17850690164903,195.6232772851902,138.88181708662256,96.20847351220208,65.59240722830005,26.05119791084944,-0.2312850927956882
288.88430079496084,238.12087364581063,174.63017672203534,121.90876049519005,84.0842495401114,56.3569896261492,21.189322616807043,-1.166439494894921
259.3750594703846,211.9930152705391,152.7248767722509,104.19010023065051,71.21346429738749,46.59760062697238,15.995039879818172,-2.1193432956094975
229.80375124613178,185.71472965099153,130.6643735180081,86.32047707821616,58.0305950898714,36.639655285126985,10.629088834884591,-3.0817247654464515
201.26517967723757,160.26307508382328,109.25114683261647,68.93365434410089,45.011483413822134,26.82596828863688,5.269504601212484,-4.039556236575736
174.87105185240173,136.62887897729118,89.29823624596852,52.674907592336254,32.65208746707901,17.501465482218382,0.10387506468742291,-4.972193336667139
151.69883850046875,115.77127980635932,71.59286613637087,38.17177313132897,21.445338013814926,8.998125747251619,-4.679441517098887,-5.852188335724071
132.74030437195185,98.57237622859044,56.860150581764046,26.004448242733652,11.85718555210276,1.6206868404962487,-8.900763920909558,-6.6459273223568704
118.85219449545491,85.79411171711571,45.72847000089476,16.677243724954337,4.303025995790028,-4.3664233904772916,-12.39870338704534,-7.31514919761692
110.71157784073982,78.03950273159876,38.6981332160372,10.59254860370459,-0.8742534290707822,-8.750517936516262,-15.039347428947323,-7.819295988974778
108.77825052659358,75.7202101290158,36.114901633841754,8.028755978478934,-3.4233720296244314,-11.380061124390547,-16.724351144953495,-8.118531518940312
113.26637019548676,79.03224445509757,38.149837410386866,9.123497815196592,-3.1997411485263156,-12.171698968903435,-17.39727487170954,-8.17716397435463
124.12712293575338,87.94127792577491,44.78672906802626,13.86333203842397,-0.17554442351595445,-11.114581403473874,-17.04758104321681,-7.967132524749292
141.0437172484553,102.1786101558587,55.818039133935294,22.080716179311796,5.55593349680439,-8.271704231164328,-15.71185455626515,-7.471181617736384
163.43937385945586,121.24831373918875,70.84991444577327,33.45870112437438,13.782156672126812,-3.7780888107961292,-13.472030125920915,-6.6853569609692745
190.4982690223175,144.44549525286183,89.3163201717655,47.543313579652875,24.179422056981153,2.1642554464830113,-10.45067453315912,-5.620515894293227
221.19863931165855,170.88498435550252,110.50183542591434,63.76310560655055,36.32684177524091,9.294482750289093,-6.803648706061495,-4.302645870606006
254.35652388866617,199.53915362021596,133.5721229038444,81.45487914614434,49.72550756860708,17.303898216036846,-2.710726723492585,-2.771915261949127
288.67796479042863,229.28302270187993,157.6106023516442,99.89418767631147,63.821788913048316,25.84932684911144,1.6350596772955044,-1.0805228902591866
322.81696165722485,258.9443575184536,181.65946086037744,118.32891407391429,78.03345959822225,34.56825389520558,6.038479042670922,0.710453316340649
355.4361282441539,287.3561749693263,204.76285711351218,136.01404940915288,91.7771869482055,43.09500515856101,10.312686956318768,2.5349009204808257
385.2668517383039,313.40893019303564,226.01004491529346,152.24576284102514,104.49586281074322,51.07716186714133,14.288566082822499,4.325836992043052
411.1658209491603,336.09970511458533,244.57616232496108,166.39295372161135,115.68430462750294,58.19138349059243,17.82222429104999,6.019500100119406
