t1,t2,t3
46.594856317138074,8.362236877753196,5.064084573630112
46.70433728881617,7.709746640952952,5.073953425266589
46.81426830295726,7.061751399271229,5.084913097360597
46.92452282652226,6.41980794211698,5.0970164866543515
47.03495860532069,5.785336753745129,5.1103069197820545
47.14542063887917,5.159621654573106,5.124818315811455
47.25574382675557,4.543811181011845,5.140575409626562
47.36575522953681,3.9389215459778777,5.1575940290109425
47.47527590077185,3.345841010553075,5.175881417977909
47.58412225950319,2.7653354901746567,5.195436598716252
47.6921069865078,2.1980552159395765,5.2162507644763165
47.79903944050217,1.6445422726782297,5.238307695806183
47.904725603109966,1.1052388399120758,5.26158419275486
48.008967573076916,0.5804959691395126,5.286050515979186
48.1115626408392,0.07058274055177272,5.311670830112508
48.212301983949885,-0.42430434627394487,5.338403643263766
48.31096903193167,-0.9040318804504759,5.366202237101031
48.407337555792026,-1.3685200659000865,5.395015082619507
48.50116954268517,-1.8177333710089694,5.42478623738512
48.59221292005273,-2.251671393621294,5.455455720765754
48.680199196069,-2.6703600199356785,5.486959864398008
48.76484108442976,-3.0738429433637715,5.519231635873289
48.84583018154761,-3.462173597879599,5.552200934349539
48.92283476315353,-3.8354075500044518,5.585794857491136
48.99549776526345,-4.193595384456275,5.619937939797945
49.06343501155571,-4.5367761107134665,5.654552362995366
49.12623374552616,-4.864971111321861,5.689558139711434
49.18345152143496,-5.178178647691179,5.724873272158341
49.23461550311945,-5.476368935326539,5.760413887957887
49.27922221428886,-5.759479797833409,5.79609435560042
49.316737778002306,-6.027412907507436,5.831827382302029
49.34659867670551,-6.280030619737717,5.867524097224662
49.368213057500824,-6.517153408660899,5.903094123149224
49.38096260027965,-6.7385579123380985,5.938445639744673
49.384204958978,-6.9439755970108745,5.973485441560016
49.37727677854706,-7.133092051543704,6.008118993785493
49.359497282285744,-7.305546924792071,6.042250488689521
49.33017241599148,-7.460934520158272,6.075782905445706
49.28859952698853,-7.598805062824294,6.1086180758263335
49.23407254754379,-7.718666655898334,6.140656757963294
