t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
-2486.3093994549195,-3971.6541491363,-2131.3346210813643,1692.0220297145167,2434.336393562421,1005.1214340387928,404.085834686257,308.75367994507803,-281.6093442513646,-307.6163283476167,-104.0393294489051
-3314.9440228109024,-3611.431614086974,-1629.8198403322087,1843.633356845044,2239.4890641747725,916.5148540401136,580.082345781456,197.8567455041823,-487.6509815679148,-426.0596790554609,-168.870409590279
-3705.283041845472,-3279.787882920181,-1287.1847496430996,1844.83236426029,1986.4672930726742,855.1243619205916,704.4039138620224,54.90236210576262,-623.8741726715032,-490.570302121008,-220.5480976681273
-3720.430435931091,-3057.456392738052,-1090.896255368703,1724.8965089963451,1704.6087573602745,835.5296625089823,802.648993239314,-55.98901979782818,-678.7795091024017,-499.7060909953669,-254.755520683984
-3567.2214951448714,-2954.5200832276405,-980.0722577279453,1542.8859401016357,1432.9202357939091,876.2362814261285,918.4068851912905,-111.46579514442084,-679.7596038940301,-467.4337908867778,-271.1487697051638
-3485.427799976154,-2938.710306541022,-897.5395630418336,1344.079377535103,1198.280170968508,1009.8837912385629,1087.5641942249483,-144.98896454793578,-678.7893467882745,-416.94954871812047,-273.32961879187485
-3646.509386263911,-2964.8941430713076,-821.7021979781279,1142.8585120532161,1033.749903408756,1299.2970047764186,1297.3505328264168,-237.44502186593843,-730.9237083781063,-373.80245750063773,-267.95208415169293
-4107.0762362769,-2911.926433513207,-703.4396130719945,984.3594965637806,1039.9500017082207,1817.3086073294783,1449.2376990454236,-482.9303161437254,-875.3008093427991,-360.59728124924806,-262.95615128386254
-4820.566200843626,-2485.3280927123865,-333.47919913304577,1055.688086848175,1416.0736479540508,2562.9756399860235,1365.079410127464,-942.8215268731317,-1125.3688820062434,-392.7710566602917,-264.6301232848581
-5670.324132907391,-1373.0591302147252,653.6944747514511,1691.9870324863239,2359.058586623599,3364.37312358361,864.1110615275455,-1610.2936220008146,-1468.5142283751086,-472.3990887195768,-273.59957104050886
-6474.630921847883,229.37068606895403,2452.740355323568,3139.9954437775446,3845.861516489009,3887.8309076342803,-115.32049005931475,-2404.358034434563,-1868.502155721359,-578.0563598045884,-281.467346823405
-6952.3698402396985,1313.7183780631551,4668.125820429837,5217.794171304397,5504.0997598380845,3821.4530139393128,-1431.672440076553,-3195.936950710527,-2263.109054482792,-655.9390899696612,-271.75907264995544
-6716.30997283297,751.056481740351,6393.036563966262,7269.883087837731,6783.643723090765,3123.3293405020067,-2772.4811185024687,-3849.641866654999,-2558.6680418065744,-626.5036443611444,-228.17512678857827
-5401.847804779578,-1486.7071283189637,6930.434228297621,8599.90837984928,7344.152641291156,2102.6296169852117,-3801.518198789165,-4259.6341437970705,-2637.8473129576373,-418.8385117049247,-147.7525719991457
-2944.3517058352595,-4150.35911908799,6387.7605494318295,8979.772990046396,7280.464534595055,1218.3632859579116,-4326.363251232177,-4370.154379254126,-2399.028213687379,-22.757098988275175,-49.5860362481003
182.66000191389594,-5922.009026765791,5407.277681065236,8676.872824364393,6945.303059236419,754.4504516623944,-4374.4105147245555,-4186.239868328092,-1820.9961217789523,479.14626674900154,30.653690304256656
3045.2577104636543,-6374.803462697434,4454.816790610666,8041.170152859951,6587.513080570431,656.3385451925627,-4140.81608617207,-3780.099904760873,-1010.398417251002,936.7034078638208,60.152774283934605
4713.599050977702,-5651.620045572562,3635.188707491215,7229.974439886794,6210.604584245768,642.739690969193,-3866.165343444458,-3285.501148757685,-182.16843043890407,1210.3277223484874,29.593769736150534
4826.639815726372,-3897.40501095591,3083.319072955942,6348.135598025656,5734.8325826449745,443.1782906983624,-3731.1487701237493,-2866.444447128277,434.5093062092584,1250.3129803144702,-40.02343520975279
3830.0466172458628,-1460.0584324675651,3134.7393261276657,5651.866217389925,5182.7462055748665,-52.06759721844173,-3812.5734329083502,-2659.835802229505,712.3245021310311,1120.2993419268196,-108.94250933100892
2697.3421075093747,755.3583181670093,3961.8873739332435,5438.700627693773,4662.186622921436,-794.1677359052237,-4088.9373074587284,-2714.424692037114,688.7385946362685,950.3847294741458,-140.1411043232966
2334.4981944631277,1671.0225562262578,5221.9831725131535,5751.597447063919,4227.192489329049,-1649.3758972485775,-4465.65082750835,-2960.091987091131,533.9206939031403,855.5310966027826,-117.21158029499912
3077.1420445994554,868.7858631231002,6222.5818035889415,6281.517867992971,3820.3645359454495,-2459.133451513939,-4806.557458291931,-3231.5850709690653,444.7166891844639,873.8832122853723,-49.337276280032484
4583.431677879815,-1045.9659286577064,6434.1544063698375,6588.455599546374,3351.24744541975,-3074.718045739841,-4974.05079288026,-3341.7793054756503,533.0593997948395,959.7994050714938,37.29447817317259
