t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
2108.7347702045577,-1011.7885544907218,-2661.7455456001703,-176.3147584622439,-1010.549283696464,-925.2914292191969,618.8599662794168,-493.07379997919986,297.9290662263568,54.87382135694925
1486.4729920873056,-880.4852281209146,-2734.692761734472,-187.08040237000347,-1163.608020373478,-989.7952932446267,488.5093096060655,-603.3291901895084,254.21020481090378,15.486470556630886
748.3758251742036,-331.9015162474593,-2616.8161572450394,-9.28395783868001,-1208.5780717910964,-997.199417602997,382.99808609006516,-702.0078321741302,211.99136842589195,-25.51354141812135
22.245366437874168,548.6229131405909,-2213.727327446792,357.29170273853543,-1096.7996184602648,-899.6805513330883,320.9901456028272,-760.2218732904091,178.26704597035678,-62.00012486712084
-553.6912815970028,1465.3313588183396,-1516.7775569318583,808.8493641119879,-828.3103676699234,-685.457099701897,306.45350866509193,-757.1740695002176,157.39277516312148,-88.11576543439743
-877.5106431429413,2042.8724149212783,-679.3804031342257,1182.3349715037066,-461.57302626158986,-387.86942104285043,332.1810279693807,-687.6316744184667,151.76169015290137,-100.29962661973607
-925.5180656820297,2083.772196643711,56.55227659804352,1353.3235282501992,-84.66974560271014,-66.52276153820941,386.26439181557606,-562.6472942063172,162.02657810270202,-98.76184276083882
-761.2501538266373,1686.3015768081439,509.26891419755077,1299.5828892540696,225.70291137081628,221.2869830398102,456.17653014413884,-404.4677839841505,186.45914159784698,-87.44828481299396
-503.29983355494926,1127.8203147447284,642.5033725146902,1089.4387642175063,428.9377287819796,439.44154581026567,529.475080838555,-239.0205505439766,220.28200388635514,-72.40351072345035
-271.3850348271886,661.9658543881167,541.1175208174902,824.8820924225589,521.4898259776415,576.4286400027403,593.5111646500594,-89.3248635200539,256.0099334903416,-59.419084992440226
-141.81974815266398,401.6178667967206,331.4858448065712,589.3380302441319,523.9347322536031,638.9695030935379,636.2999463821612,28.41421285541545,285.0314061976915,-52.17315117557653
-132.3258846221396,326.61336340636245,115.15121535266006,424.8679710984651,466.0631531043545,643.2860998162248,648.6069721902121,105.97812697687706,299.78040514879837,-51.578466093479484
-215.12685916914666,355.0298466735176,-56.414555371769,335.5265950682074,376.0990141862516,607.9732924189137,625.9654506569808,142.47945573739264,295.5951842222027,-56.26908416436797
-343.29732490902427,409.361975746485,-174.1953045888104,302.97845570633103,275.11388939526694,549.399620254493,569.5370619394348,142.89247289252071,271.6961216775195,-63.652933934683276
-474.3252975249618,447.03213346382864,-251.11172029270614,302.5895601673006,175.7208537725226,479.48739906215457,485.6136022777803,116.39601167462754,231.19027632344117,-70.92809671494965
-581.9893360492923,458.93521894172864,-304.06322978276637,313.9423563345738,83.60933508367108,405.5210853864421,384.1805017592099,74.70048277698699,180.2962656205204,-75.72655081463552
-655.8407991883975,453.456596027612,-344.73074839225524,324.72474638145246,0.2928279284997721,331.37865673169296,277.06480770455596,30.278214876829082,127.0517082825918,-76.35189949100014
-692.9760139997228,441.15201476819465,-378.1099650755677,329.9805270499753,-74.43734760047263,259.27643633075616,176.01099797245374,-5.5694269049655425,79.74793656600096,-71.77091886626005
-688.8528976649537,427.18143697473545,-404.987512760244,329.5106459445657,-141.27658378891212,191.10301508622632,90.86682467182663,-24.668593092537883,45.33401802291867,-61.57408400996919
-633.2142375482989,411.598703850356,-425.3652243581753,325.2510541295066,-201.46221999604745,128.83263887685249,28.03767565228464,-23.562002868588266,28.045294115771505,-46.05847493900997
-514.1812022757457,393.51856285723915,-441.6490044348888,318.9495926535734,-257.4592122328011,74.18878449950165,-10.590032407582253,-4.220982180934093,28.483304702640726,-26.443038882189313
-328.96801684712415,373.4823068142596,-461.232635614993,309.8787093326439,-313.3193525453803,28.291560295682416,-28.10958216561813,26.458003605623638,43.27314946125143,-5.060346450211554
-95.17375663993221,349.58771462125225,-497.43735534538024,293.40800298252896,-374.0714921662242,-8.023342943322628,-32.51968192557857,58.240863763929795,65.31106745988328,14.728136558711517
145.07412653324354,309.0781973096411,-566.5364907608677,262.946672440801,-444.4908289595153,-33.493860488938815,-36.39259426100084,79.595497384557,84.61911968067933,29.085237061081713
332.69472795025536,226.82041125455336,-679.2369080244988,216.8186503450036,-528.9032336343001,-47.01216036213324,-56.23399698128331,79.49859138247307,89.99129502116322,34.67698132253142
408.5600103597502,84.33912827459756,-830.7338072688118,165.43502758600656,-633.7599147959435,-51.27694906578793,-110.40218525746074,48.973998027917105,71.70854980993848,29.73916779231079
331.3483809746666,-98.23315921693525,-1002.0469309241704,127.05621488900616,-771.306084509691,-58.165255605668946,-213.64228715249374,-16.843121128590077,25.14651988496772,14.743001926564464
88.20778948465704,-260.21741449685044,-1181.504929940157,105.97939316277495,-956.951188698567,-89.29065112759059,-368.03331003544645,-115.5229753908773,-46.058396147223185,-7.681835233322083
-303.1604101931172,-361.54308795155174,-1386.500248255203,71.7674335943397,-1193.753324386371,-164.52986920232848,-555.235307033387,-234.30457101756417,-129.63126424076424,-33.51883149320464
-795.8769499544012,-448.1389891834403,-1643.5462523108654,-24.201931356668453,-1452.8559744431323,-281.6022439401193,-738.8652027462371,-350.5162692473003,-208.69132621118825,-58.41852815313923
-1314.9596393667412,-605.5265524831491,-1928.9084840888756,-191.83412987203513,-1675.3576198370954,-404.9607310282041,-880.8917864905246,-437.9940503727689,-268.8173007090583,-78.55651239056512
-1762.5150218919498,-824.7009421395546,-2150.0153551180692,-367.78655280136957,-1807.328471576865,-481.808875391146,-962.0984572602491,-477.4296695083458,-303.6700841424202,-91.07714340711236
-2035.6844362422287,-980.5403737040208,-2217.246864935888,-462.0654926029916,-1836.6266205351935,-477.14224218955013,-988.3862909815974,-463.91560580457667,-315.0500097001313,-94.2330913686763
-2057.811782302601,-978.4495256692262,-2117.5651974044304,-439.23291738144883,-1787.2380693929654,-394.4917808901772,-976.3662986463746,-405.9289406742647,-307.8039958745419,-87.4431350594765
-1808.7861186863167,-843.4161008514793,-1890.4184208510787,-331.16814796917663,-1679.4426741901866,-261.66602401641967,-934.0630775135348,-317.10037128061754,-284.61757018894093,-71.35512422757591
-1335.3921318243288,-642.3913127811412,-1570.8046395707893,-179.59121827009525,-1512.8181845875627,-101.66624790903049,-858.1221245436733,-208.3988747725521,-245.46408243266555,-47.82602229256436
-733.9644475106519,-426.4213522783057,-1204.0175353211303,-7.243234767182457,-1293.911805540716,75.76758817887357,-748.7147362809621,-86.94656877823797,-191.48719674875858,-19.697639301174032
-115.47429865428558,-265.96700389157877,-875.6695402981226,152.102710002552,-1061.768588584104,257.7878092007508,-622.4690184899564,39.71431133301961,-128.74429132167108,9.660823405516844
428.27480920877537,-226.29661373372517,-661.5133385329108,241.55889454542466,-868.9345111126901,415.68602085340933,-507.78747119331706,160.15709938750302,-67.862286354327,36.96530715865887
843.8620993910663,-279.97493192866557,-556.323865452586,224.5716576302281,-740.7727152877393,515.32042290556,-427.94518334197863,260.62384759942387,-19.87532888526642,59.63576133030544
1118.3354471499904,-319.016148822056,-488.60832082751483,123.71492093862818,-661.5180101630954,538.7868264542348,-388.6837608663222,330.1426629833137,8.335279275092702,76.23841364060819
1269.2953250308058,-267.0862071861017,-397.9850777643171,2.689323687853957,-596.2971602688433,494.49183766222086,-379.1696895158736,364.75650936621184,15.991049326919079,86.59824867889142
1330.1484593831824,-140.85355852016315,-279.1544685625958,-82.72115722793569,-519.9312489659276,408.97705924412605,-381.81283421563586,368.02179820512293,7.299597576857195,91.54847671698701
1336.3951350978416,-8.454966562203015,-163.29634760437068,-113.49613743825265,-427.8799880750761,311.18461196403155,-381.7191087263059,348.2775230414343,-11.20501576594128,92.44167779076655
1316.4129404198025,77.45604912450642,-79.82083000785627,-101.96188286956732,-329.65542486388483,221.42026580526874,-370.7629053661371,314.99458620621186,-33.10723002611699,90.63675919172792
1287.6884849746348,105.34682278511546,-37.553856368350495,-71.53927345227476,-237.60737056762162,148.79493276866543,-346.884306611548,276.12009932200147,-53.46541197025779,87.14188585236275
1257.4304363855058,91.7196007939563,-28.17871183305617,-41.500146510143466,-160.0891352086097,94.12069036515095,-311.4781040035215,237.00493314463202,-69.11602095602032,82.47959667574032
1225.5119433732725,59.57141057589769,-37.323479683340366,-22.126378514237544,-100.15725799320808,54.06612993252402,-267.0485405242317,200.52029581870957,-78.37659796641506,76.73356166990278
1187.8221264123404,25.936080189570404,-52.70126539875853,-16.424256671209385,-57.18811216637875,24.263301464000488,-215.87373144103537,167.70106433327214,-80.57802847324383,69.6913583002588
1138.8975693669377,-0.7123885519842252,-67.1558791577142,-23.567155712654312,-28.938659848798643,0.9392341978559386,-159.55528140046513,138.43543665546656,-75.67595798120615,61.01200689470995
1073.5488570078744,-18.425055560614453,-78.54949514468487,-41.53966010374684,-12.909342149765337,-18.519004403770115,-99.12017223547771,111.99801630905922,-64.0330469220415,50.38667840854002
987.713090278015,-29.236352596776428,-88.60202514945067,-68.39794295867182,-6.830692058369042,-35.57701931725072,-35.442098498793015,87.41281150438094,-46.374482362964144,37.69219170155594
878.8682536016684,-37.69979462193844,-101.62342999588165,-102.38838596925025,-8.504705224810124,-50.839219702831755,30.12765755885682,63.704720642972454,-23.874771271459633,23.141114755162604
746.1378554236694,-50.29878754276894,-123.02052826088536,-141.35570376301592,-15.380862844493992,-64.47991261175571,95.0065812988102,40.083567928134045,1.6938280134198362,7.40695734615956
589.8847120125463,-74.55140091001667,-157.00892873119787,-181.93150363887614,-24.345501889623318,-76.77389972896901,154.68077547087879,16.037357093572957,27.834177414260964,-8.33900127595777
410.43874692560047,-116.3609471032495,-203.37258425403024,-219.11130543686875,-32.22288874208384,-88.68869502447212,202.3573421929189,-8.77137177915089,51.28336409257669,-22.5702974452788
206.03000107966454,-175.05020127197383,-254.40663459145813,-246.91486854712704,-37.28381774072094,-102.52751760581819,229.25146923837562,-34.93389348631966,68.07728253868352,-33.78618103808392
-28.737855322975633,-237.991283627759,-294.7686904835731,-260.83341343441316,-41.72178881323684,-122.73174936102524,225.51199109701568,-64.00205981865044,73.73956556186793,-41.064588524117454
-300.92758693663546,-280.633723199795,-308.040437427734,-262.8637317449174,-54.90239122817791,-156.8765162054135,181.54213946127086,-98.95226244201366,63.77574189574151,-44.53333276552364
-610.6427819849125,-281.7738316702273,-293.40511760770903,-269.1783226072963,-96.47038341024957,-215.77619842329833,90.06003340065178,-143.29728577778184,34.947436327283185,-45.38765710841686
-935.9379734335263,-259.77215879740356,-288.56726002717284,-314.93241379671684,-194.454857531723,-309.23436053031327,-49.1838107780525,-197.772105064262,-12.199552831167487,-45.21699028561546
-1218.6484414598374,-302.0408801860498,-371.3919244806749,-439.3229772523117,-367.3572455078488,-433.44709099236377,-220.082684203985,-255.13206550320533,-70.0406203106126,-44.85191103002838
-1364.947870694973,-507.6488687071432,-592.3299496108955,-635.3601835702257,-585.1520099623718,-553.4276964489926,-379.92915067231945,-296.61745912051424,-122.18187400283539,-43.46190236694815
-1272.0713317194559,-810.4350995401355,-848.4954099813458,-792.8625523657149,-737.3976066372993,-598.2850894337466,-461.4882028931196,-295.4499622304536,-146.83014921625502,-38.7385225886123
-877.3266856270691,-879.6020457563859,-856.3896662569011,-722.0821120760716,-668.5489860513229,-490.92520433144733,-400.83306633682554,-229.63164481001988,-126.45990134115955,-28.36857199231133
-204.99452221253955,-384.5235208336715,-381.23898723844235,-305.2938012452096,-298.6020013744091,-206.78719764963878,-183.2645366926073,-98.23278994663812,-59.47197346598749,-11.951025880658438
621.4421310869632,549.1584460540232,448.4100996199378,344.9404000489672,267.7080461756045,185.19951693869797,128.463496709964,71.05691635470201,34.717056771728714,8.077530754612884
1417.8580805090262,1333.1312594514573,1165.2169251961532,923.5271787879108,779.3164933183472,548.3845839970879,417.5302024950601,231.74417231498393,123.02284762224286,27.38430004391187
2012.0678552605827,1501.1158126680796,1387.0165760535842,1171.819741539593,1018.8499747271188,761.0657286778047,578.6348276755209,341.19622608056324,175.13537433977547,42.01744110505718
2309.5772905803683,1147.3297414581198,1145.3609568294132,1070.2783983836678,950.9223722399478,786.8542495317763,574.6092420685644,380.6545930774377,178.09292509738603,50.41149067529141
2316.5782948364904,697.7970154039374,756.6813715178344,795.7661749439874,703.334661089294,676.5729469538053,441.9481841749164,359.41030945517593,139.62555172901963,53.73550003899239
2113.990115526404,435.8879934778636,480.39454965826724,537.5009998259151,435.5178015923832,514.5516734055643,252.07898343535993,303.1607044489488,80.08552331280748,54.51621207287207
1806.3660505694056,359.676878849501,367.1242527751096,378.23933226764393,237.92354372316657,364.9201367710443,67.96198332517119,237.60682700402447,20.56872332196847,54.7130628272582
1478.067042411019,348.2958704329745,342.348081989406,305.5050778104467,123.0659224213046,253.51847664826533,-75.39426823970577,178.30118244783702,-24.98994780161459,54.60308013136571
1175.1739456268324,320.49801451122363,329.3992377495826,275.46000165000066,65.91164786404289,179.14424106845175,-167.45719317387636,129.80932620798683,-51.31463459845608,52.999313885151814
911.0790058881491,262.926969012495,296.35151055334916,254.45060197441762,38.3551628773082,130.94759062736165,-211.17046122328279,90.30018944607482,-59.246003204825904,48.32838998689657
682.2126835993023,194.31811741832573,245.3627809222312,227.3033071123192,21.878342319997113,98.5262589221558,-214.9461651607571,56.3886240750223,-52.52792398470154,39.69190961771686
481.5344984940071,134.1110103506847,190.5527520514496,191.38014999262117,7.6309101119946305,74.61263476187699,-188.9173027363152,25.65058470603767,-35.681383960445416,27.322064001160783
304.8667666357836,91.02433442669188,143.9123471566353,149.8009006817386,-6.669284272055167,54.678576140817015,-143.10992827594464,-3.0327026435702162,-13.028861764401753,12.385109573985119
151.39111184973785,64.01176312398955,110.3594837388885,107.117617482835,-19.74877150598944,36.12154887834892,-86.14156999075813,-30.090490565237555,11.676872366830802,-3.5529421817664915
21.707049258154996,47.125429382167965,88.50985012461973,67.16960635304422,-29.078096573502688,17.612078071260036,-24.418675801083612,-55.893402684741716,35.404138920188416,-19.04423939612486
-84.05783026495408,33.5906074535151,73.65695893543548,32.52220888433813,-32.193674190325495,-1.4964787112288587,37.96144888028029,-81.05798660888934,55.881897342932255,-33.065588295900426
-167.22472068621977,17.79767094214334,60.599680220891585,4.857035641050315,-27.04412831161551,-21.738357711563147,98.72801773811383,-106.46388549739042,71.5334419310584,-45.09603132630738
-230.77411016929028,-4.022569389793489,45.53628871352968,-14.356232732051602,-11.725872382349081,-44.0380673537967,156.6969821212846,-133.11917993427468,81.33750295075549,-55.043475705046326
-279.1395407438668,-33.10541112936414,27.33928083312817,-23.477257210754185,15.88834857060192,-70.09823693751062,211.04662148830062,-161.95643605519848,84.69123940421446,-63.10701281369542
-317.6858656162738,-66.53634446834454,8.707678160478583,-21.060202729530054,58.183064483534864,-102.61151806255376,260.74947367129187,-193.55816112432356,81.3563671080147,-69.62509928312463
-351.65573862225386,-94.91090553947554,-2.906044341358804,-7.346864468537479,117.15920166244656,-145.1322691375422,304.2386742679365,-227.75571951473881,71.5505800977569,-74.92055880008061
-384.24080804782477,-101.38354447957394,4.2138795933421065,13.044512085357738,192.97295767451556,-201.25981692078344,339.4419936925318,-263.05362722204,56.21534794525818,-79.13655817784745
-413.66153774160045,-66.50232271068587,42.040858835746604,28.252233921848195,282.039997610571,-272.6479715247893,364.4490906299168,-295.9365685686346,37.436884582809625,-82.0712485677342
-429.77834444973234,17.216420557899884,114.24052019365851,19.26372768976865,376.18688338805293,-355.60777906081563,379.11934743913207,-320.3405887943819,18.887720906768212,-83.0553759122184
-411.6400620250757,126.02349216136702,207.387918965952,-32.207864279143735,465.4845628226964,-437.21415595347884,387.55969195097197,-327.8458464386394,5.981199636600506,-80.95310864055638
-328.03019592455564,203.32075295285398,294.3699513816033,-126.39443675060954,546.5865495635448,-493.87980952616385,400.31600451876886,-309.2325097065577,5.274462412617108,-74.36517494289197
-142.88572744377387,200.98141305426884,360.9412378383013,-228.71570877159093,633.1357957891156,-496.6513428959887,433.7303514488491,-257.5630924800134,22.74219248300561,-62.04701595571371
173.87976266627095,144.28305011659106,440.86493377643114,-275.7526086825575,757.0425256087083,-424.63440185252813,503.92717908689826,-171.7834034884112,61.12406472292811,-43.43724398816547
631.8543911470522,138.08285031590495,612.7305816884698,-215.4511919186979,949.8086355236663,-279.7731452370138,616.3592066878158,-58.6312600923232,117.54331668011531,-19.09349882937515
1206.1553731286801,269.00763764478336,932.6295390513476,-52.121619135372114,1211.5775865346725,-89.5352031924129,757.7959873686715,69.15177918912661,183.2532808147484,9.163335217714982
1830.4674060463526,511.1300048717098,1364.2721093295588,156.45005355510347,1498.5303266779404,109.11786941886086,899.7469362419095,197.81534814936927,246.59627085323638,38.47469158743384
2404.127038907859,767.7738477571637,1799.7215138929107,351.49920775011765,1750.138694623111,291.0967686579999,1014.1572621987134,317.0800197201786,297.8726728987422,65.46090319865358
2816.635912245103,969.1429477445488,2146.4835042804984,505.33342445448454,1930.8795094106476,446.6227560340869,1088.5279923301973,420.0458072270157,332.6257911787612,86.8569158036126
2983.7093277009053,1069.1273039575472,2359.011252870369,594.7822821348468,2036.710745652981,563.8911938078937,1124.9675452907902,498.7974153718251,350.54462424909696,100.09002600198622
2878.6427567415285,1018.7413822424259,2402.186649016447,581.3566795012781,2063.090510969975,617.7920553783612,1124.3582485197758,541.241754323623,351.123889252374,103.6689686118336
2541.3913546094495,838.7323723849915,2257.642540645338,454.7959372259579,1988.1768112062134,586.6971910393827,1075.3897896029655,534.5696784218734,330.78497382451303,97.33605608018264
2060.388414004893,649.1370188213701,1978.6023895010778,275.0786757102717,1801.087875998946,480.5639074046844,963.673682502331,474.0707276962164,285.1110043679187,82.04638364666144
1539.8022133166146,538.8379890021813,1676.3765705345966,131.17836627465056,1534.44168612242,344.3232508206598,791.8509922136803,369.7333243678622,214.64438751069144,59.903079934060216
1071.6011666923055,465.2827311169714,1430.0190905453453,61.068237831933544,1252.9191792683973,229.01413776081213,588.0276945253252,244.32962074203311,128.74639501048694,34.09269949236864
722.2387062560304,338.4529525743794,1240.5027663998035,33.5210945851386,1010.9007284636358,159.97746496372852,393.2133892764957,124.17752756810077,43.57147278178317,8.675670897122032
529.6763931527329,145.42188755330136,1074.4633168236642,-0.09990616856421752,826.6002589964195,130.23651748462717,240.13465814211884,29.439323626086814,-24.57265850961717,-11.987249197542848
502.2632115354197,-49.988828649735396,919.2839342770194,-57.50009140019398,690.1427229049997,117.15645630088164,140.83773618188377,-30.38430058694655,-65.73279737897403,-24.193839245789682
617.7710082287679,-188.62158355908002,788.1089755095661,-124.51430361708665,584.7845316394221,101.51521986868539,88.40010365768131,-55.40414948167678,-78.95342909919981,-25.922666736651344
827.7871732044483,-260.97531783367003,694.5410519902554,-181.04905913822643,498.9124149539806,74.85068966325798,66.05159423361386,-51.965673533888726,-70.77606973052528,-17.420754974019218
1071.1476979042761,-290.5329085793833,637.1345493730918,-218.8213435879611,426.03526935094675,36.41327842650376,55.45050813349667,-29.783507313868135,-51.70701823637844,-1.0349982491988903
1292.5353518730753,-301.65603026407985,602.8756101158765,-241.05440702925634,361.03761220310525,-12.220940697378671,40.9976100998783,-0.1403697477536312,-32.799201844626054,19.627328467360293
1457.195882607693,-306.3075697625681,577.1838015645228,-254.30378433621865,298.51794747777416,-69.8330539393616,11.322995387723317,25.684439195772224,-23.27754927519523,40.78823972963051
1554.775905845198,-308.2520782412771,550.1866724118184,-262.73608442800185,233.45861734993014,-135.5227399847249,-40.20013069882241,38.34305287394057,-29.161846697893104,59.36924922110919
1592.227118577264,-310.0304580812276,517.7024810875834,-267.2389647969673,162.28928053184356,-207.97923084733378,-115.16303070499846,32.4039787819868,-52.60364834484746,73.39028017516814
1581.8601609705056,-314.2824123009525,479.2542011902998,-267.0938352251107,83.10334385152879,-285.3522800279331,-210.17993891345085,7.650572038553197,-91.81523397518569,81.94165949022832
1532.2150642210645,-320.23204568664937,435.08046000867256,-262.1487821783801,-4.92119408295931,-365.6183227101337,-317.5397075891405,-30.809261944401374,-141.59453125795807,84.96019523929078
1446.5668476489388,-320.59070134462524,382.8569955464819,-255.12808329209682,-102.07184531121308,-446.65672407324286,-426.4460889778388,-73.58699709298077,-194.404390884426,83.04568416242408
1329.0924202259516,-304.18458037919845,314.6272899260329,-254.24321861852832,-207.70316182659678,-525.4507674992421,-524.6665520826933,-108.78384754095335,-241.8427384078337,77.42494651295475
1194.4869980666383,-267.022368063726,215.71974567793424,-275.2399497589946,-318.45146834450964,-596.4893672611523,-600.4051407985272,-123.98885083947062,-276.260187825875,70.00314255489634
1074.4886390331828,-229.29221231079663,69.13039652844567,-340.5494886233016,-425.46793167577556,-650.0895113578852,-644.254422383274,-108.18343718786096,-292.2723214056776,63.31916682122693
1014.8745767617651,-247.866907917981,-131.46877563573577,-472.82037069228915,-511.91126737755036,-671.650453963179,-651.0149197426304,-53.485138729489066,-287.9268015630637,60.193236942779755
1059.5437104059847,-406.96701118042637,-361.5035319329674,-681.8179747828666,-552.3839873089306,-642.6983672858565,-620.9765487606052,43.178331940621746,-265.2731317727655,62.95171523451139
1224.7291546030933,-772.5047909647606,-547.9895521522334,-947.6093028334624,-515.9341660211858,-544.2049220823958,-560.1192541534375,178.4388070968862,-230.0767183130724,72.34868224361765
1474.8562256209364,-1317.5727780016643,-572.9730188148607,-1208.395902467006,-373.85996133257083,-362.384700731531,-478.93008509557876,341.20445585830356,-190.5435169137973,86.61755015054176
1716.9976240701674,-1865.725276518407,-315.6365228240635,-1366.2280590337423,-112.60631091322215,-96.7780114357824,-390.2906441482595,512.4951675521071,-155.28230746465846,101.29000622662967
1826.0040134697283,-2126.6265848091416,269.85091316520885,-1322.2714833196096,250.86176010177607,231.2035203776348,-307.6800793468091,667.4453920677987,-131.2125048677484,110.25037658111543
1694.9697118086242,-1859.7500952079101,1085.5823808419168,-1036.3056307921536,659.5451380408042,574.5487122773226,-244.71265982362877,780.1723985411581,-122.32000474859859,107.86001755138668
1285.6979258938666,-1074.3532630586178,1903.7876317122395,-574.3635326835138,1025.3435328614933,869.4163008385891,-215.2836518258983,830.9731002293886,-129.68718211592886,91.21974782609365
649.034285680993,-71.6708786235562,2490.855857037716,-94.14399436921668,1262.0421937817596,1059.229181345772,-231.78216484898059,813.5133318098631,-152.26146873088024,61.367319497271666
-96.5313892875102,754.486483080977,2752.214812521561,241.60189396991893,1327.0224760852957,1123.2812879871428,-299.7135276967648,738.4097271435684,-187.25457975370577,22.784171657321046
-811.5915864040412,1171.7102820976593,2755.7500569060685,358.482623317974,1239.8113538285374,1088.2198203209034,-411.2686091799914,630.3052072855189,-229.65155236785918,-18.37476674362792
-1378.3798062660394,1162.4974614655187,2612.828394953789,286.6121654679753,1059.0001683019943,1009.2406154021675,-543.8823062109612,518.688918834637,-271.6624922853103,-56.25034549109598
-1720.9293229310713,794.2716073822527,2361.1783774786104,95.77944002121959,837.1592167522978,933.5920164364348,-667.5412030850015,426.68611295190067,-303.60423264629344,-86.54515439495829
-1805.731107787253,134.96009410231858,1974.1598340250052,-168.71092214764295,594.4319438808193,875.8793676938169,-757.2744361731137,363.76589166074854,-316.67560999493105,-106.87397746328321
-1636.3274852108275,-705.4664342413392,1449.823222011393,-487.7143734105075,329.13891398364035,822.5111173608527,-802.23522707596,325.9717114565533,-306.2223393313789,-116.52905823410212
-1250.0966750102134,-1542.9336788602682,856.6010960396009,-832.4995439680714,45.244783131114616,754.9395804793656,-805.6676859665541,302.4574961862079,-273.2915662032136,-116.0770980903869
-715.3244339723934,-2186.584480565772,300.2986997422628,-1150.2279342924246,-234.01123401664097,668.3638510311713,-777.7809790115462,283.55749262771485,-223.44053079158016,-107.01460958796245
-122.79879768263527,-2533.419348573086,-131.54314890946034,-1385.5795978307212,-475.36156538457567,573.4921240604264,-728.2572303298757,265.70486307486294,-163.7911458929632,-91.52391551459957
430.04715623600947,-2594.3489875584187,-398.0619191826732,-1508.7901779814918,-653.7401559234359,486.40560180011306,-663.276561841487,251.38869843525765,-100.39465547447799,-72.28289241355183
858.7307904193822,-2447.2976403042976,-502.7326791437302,-1523.1674850511663,-762.7337691803931,418.0706731718189,-586.9533319560238,245.42251453284243,-37.369809404128674,-52.242012511095574
1108.7019146533066,-2175.187548150788,-476.6476667922894,-1452.4065040226212,-811.9693008387421,370.2696488568407,-503.9963158322626,250.29946061653612,22.222827936020057,-34.28051207649583
1164.4415724116086,-1835.5904091372965,-360.56582793457443,-1323.5718039342369,-817.0113999129007,337.77705689101504,-420.86974147789954,263.1801350996119,74.95571506187456,-20.72713550725534
1048.3791307362403,-1466.2566340867584,-193.3871583589263,-1157.9722760743027,-790.3480228672605,313.2512475385584,-344.96476109037974,275.81929080145613,116.36084507661215,-12.869347788382713
810.5028622181426,-1101.6440965783563,-8.984280091619567,-971.1499638075018,-738.5202462649563,291.4241203305462,-282.94267339112656,277.23898787519715,141.56595256423478,-10.68180728207691
512.0915095503553,-777.3927807116595,163.45449451890875,-776.1672425997475,-664.9418715359308,270.7731142330346,-239.54242844852868,257.76142672928256,146.84929890021073,-12.974005661844059
208.42956105452438,-520.4576214633876,301.9428811524094,-584.7864717554401,-574.4789611964953,252.68499798123491,-217.2875987820097,212.53067639479076,131.19011074078165,-17.973907500757214
-64.68867602558277,-337.826141359195,397.58319662172534,-405.7838825546046,-475.94916046420997,239.50093754197533,-216.71139189792706,143.03310245863437,97.00580151822406,-24.131247757260937
-297.2993026652619,-215.2190944336346,458.22953922566,-243.0464351591531,-381.0825382013367,233.2206347741661,-236.5428037912509,56.1540841052776,49.819101601018815,-30.7865924803652
-503.1668067081735,-126.7268086776628,505.001030887334,-95.54575845041992,-300.90194455417327,235.85786269419972,-273.6387518374661,-38.531795119959725,-2.8287092005801373,-38.394165444520446
-709.8359369046672,-48.21283218174469,563.0366503750108,41.36275707575939,-241.75651662898656,250.98825171528492,-322.7999662619185,-131.79952256902706,-52.63865082872116,-48.17791632863176
-942.8607405340065,34.35239000209389,653.1058166164809,174.9570354298881,-203.37117217969347,284.9150966611624,-376.6394034053391,-216.70148415960952,-91.53174627503954,-61.33359864869905
-1207.598102729224,125.63469209661694,789.3558093614041,314.48317594893723,-180.25112900230454,345.9640916883116,-425.4906304416632,-288.63813640337867,-112.23635660905643,-78.06046657488798
-1473.6042653683044,225.68755639084557,981.3040745822997,469.00797855374907,-165.56067669540892,441.7666894749374,-457.3069574393578,-343.85034693326276,-108.70182162276717,-96.76960994147964
-1668.1382579480821,328.88254415561545,1232.6905373490665,643.186440988328,-154.3554482045433,576.0430098226624,-457.7992235806866,-377.457659576414,-76.66492551026958,-113.78399745807711
-1685.2053924567385,415.93487499104083,1533.9153911752253,833.8506603329113,-143.1747259731711,746.9447482652934,-411.4865343246886,-382.4308077590899,-14.556678860824356,-123.74972384958814
-1413.458760004351,452.36026960064686,1855.7107918324464,1031.3568254876045,-126.51883931793678,947.8042709467551,-304.43525346714955,-350.4763044635574,75.36022778912698,-120.83362373179635
-779.3045224830755,403.37814518050186,2154.719221435881,1225.059547491692,-94.91354206265319,1169.0376099608234,-128.8718615525817,-274.9337388329237,186.06159572462778,-100.56881901248194
208.42742743559984,251.57457669551138,2388.5359904145557,1406.367443150512,-39.218975122652424,1398.8741967048827,111.42471679874743,-154.7623537474217,305.7104339989912,-61.89482070553154
1434.6274242752133,-3.8852525271690013,2524.2844545388266,1564.2235987041759,40.24734252475964,1621.8965982846503,397.49614500589666,2.1669618047428187,419.1198105877865,-8.580949493517384
2696.307913866236,-356.6508055552961,2534.544465195008,1678.3822083825644,128.4039059716422,1817.4662563716392,696.4556826720263,178.5506614952212,510.8861126398,50.91464041436191
3766.8693519516974,-779.6077706072459,2399.017984280448,1723.6882947223683,202.06586028842136,1962.199179723486,969.2560994548701,351.16461736622944,569.4822491561879,105.64589541988975
