t1,t2,t3,t4,t5
83.82748225651959,56.514193454813864,25.46246766752771,5.666439543909622,0.5760757037399568
86.61617356521882,58.67098755927997,26.83649764055588,6.449251008635733,0.9491081406776694
89.57010523081888,60.96603410809067,28.31630303510963,7.283018821197452,1.3438948499494274
92.63878768980449,63.360219199504115,29.87538934148601,8.151727888023718,1.7561174775983488
95.77038184997457,65.81317159969178,31.486319826991217,9.039431782199234,2.1811347806242405
98.91274495360395,68.28405622973723,33.12126235836823,9.930630873889129,2.614087454176277
102.01447585784693,70.73237387392692,34.75254613850346,10.81062206522964,3.050007564924868
105.02593371900905,73.11874771285204,36.35321377532145,11.665809531490266,3.4839286073322397
107.90020522084433,75.4056778645127,37.89755437252477,12.483968049751544,3.9109923553560555
110.59399743262075,77.55824628703637,39.36160410747257,13.254452954204156,4.326549014221379
113.06843602125565,79.54475609731375,40.72360198808448,13.96835333956854,4.7262476580600286
115.2897517464341,81.337291509621,41.964390087214475,14.61858768927758,5.106114534749109
117.22984179126152,82.9121871001514,43.067749455326656,15.199943493531437,5.4626174897236774
118.86669636512876,84.2503978500531,44.02066501848565,15.709064525614677,5.7927154645418355
120.18468499875902,85.3377642991992,44.81351498388618,16.14439117165503,6.093892723092383
121.17470087816176,86.16517004463388,45.4401825067957,16.506060498940297,6.36417811151266
121.83416529201851,86.72859163683586,45.89808953483997,16.79577357273008,6.6021502355512025
122.16689767312998,87.02904356989146,46.18815476227951,17.016637893783425,6.806929916655829
122.18285970083663,87.07242344936579,46.31467943576144,17.172992758710606,6.978161648729886
121.89778442756834,86.86926449271157,46.28516630673147,17.2702248956487,7.115986012641897
121.33270335792824,86.43440422942258,46.11007829337178,17.31458096851447,7.221005114401921
120.51338583106867,85.78657959984479,45.80254438232829,17.312982554837184,7.2942431017379885
119.46970595165246,84.94795960011993,45.378020969203966,17.272848070192396,7.337103694926761
118.23495272010868,83.94362720162374,44.85391722277552,17.201924920855273,7.3513264581522
116.84509898689282,82.80102251730915,44.24919318914734,17.108133993994496,7.338943257653393
115.3380444693621,81.5493591374548,43.58393926581808,16.999427510452392,7.302236024614129
113.75284740276507,80.2190252644833,42.87894541510231,16.883660325443223,7.243696586838949
112.12895852966727,78.84098079575338,42.15526809725705,16.768474009777627,7.165988975866819
110.50547014211291,77.44616088933459,41.43380243086652,16.661192506014828,7.0719142758757165
108.92039184650469,76.06489585139443,40.73486657234406,16.568727842901215,6.964377775840933
107.4099636783967,74.7263564480725,40.07780478182159,16.4974943060039,6.846357932421931
106.0080161933663,73.45803300249797,39.480615134285465,16.453329587979216,6.720876460275832
104.74538622381621,72.28525590986659,38.95960735730825,16.441421752318178,6.590968747815915
103.64939612532599,71.23076449845202,38.52909583390003,16.46624130388966,6.4596537551813915
102.74340352875751,70.31433047786734,38.201132393964684,16.531478224708557,6.329902589077156
102.04642783998935,69.55244153247021,37.985283114106856,16.639984455180603,6.2046050642748405
101.57285895092248,68.958049913272,37.8884529288783,16.79372292759572,6.0865337484538795
101.33225279908932,68.54039012594932,37.914761397566544,16.993724837218874,5.978305236728323
101.32921749209663,68.30486897315899,38.06547243773618,17.240057316315745,5.882338702350059
101.5633926529926,68.25303025562013,38.33898019956791,17.531804011901723,5.8008121053388795
102.02952340664393,68.38259534333525,38.73085248791055,17.867061220363908,5.735616793136164
102.71762899065764,68.68757958043061,39.23393222421665,18.24295217282605,5.688311576683321
103.61326432874074,69.1584830817909,39.83849637151785,18.655661777983276,5.660077690107252
104.69787106039097,69.78255292973618,40.532470529029204,19.100493612136198,5.65167632056584
105.94921251028295,70.54411211407157,41.30169606041421,19.571950212771394,5.663410605593995
107.34188495697794,71.42494882562305,42.130245188056016,20.063836811592072,5.695094119299245
108.84789539722784,72.40475797441763,43.00077801627577,20.569387579953037,5.7460278901010655
110.43729389004503,73.46162513473823,43.89493400324466,21.08141231221724,5.814987900129616
112.07884660749914,74.57254160534546,44.79374905756427,21.59246030920921,5.900224804451865
113.74073402721801,75.71393800313169,45.67808826926627,22.09499711984356,5.999477278284474
115.3912573847001,76.86222286910713,46.529083374129044,22.58158883100131,6.10999996092665
116.9995356634251,77.99431223493377,47.328563466516755,23.04508783690992,6.228606432399462
118.53617512277701,79.08813603889813,48.059467279335806,23.47881353336997,6.35172705584672
119.97389370972975,80.12310773366282,48.70622558281291,23.876721218166807,6.475480874836661
