q1,q2,q3,qd1,qd2,qd3,qdd1,qdd2,qdd3
0.4182846573525445,0.6948365573049167,0.3243555171895452,0.8217916456202143,-1.0800039974604747,0.9459352506745389,-3.7645619161729007,-2.7793462292196667,-0.3243555171895452
0.42632097267000674,0.6838871876192292,0.33380793026418076,0.7837434875999254,-1.1076069963850197,0.9426411118197338,-3.8368887540300607,-2.7355487504769167,-0.33380793026418076
0.4339728594729039,0.6726637242819224,0.34322689596321565,0.7449886006968163,-1.1347660799216266,0.9392525208310362,-3.905755735256135,-2.69065489712769,-0.34322689596321565
0.4412334177875877,0.6611706655203441,0.35261147051133784,0.705561931546308,-1.1614703630405474,0.9357698172434458,-3.971100760088289,-2.6446826620813764,-0.35261147051133784
0.44809610051497817,0.6494126176124028,0.36196071357921045,0.6654990325533428,-1.1877091429905005,0.9321933500219945,-4.0328649046348035,-2.597650470449611,-0.36196071357921045
0.45455471933431263,0.6373942930404275,0.37127368837769165,0.6248360298335386,-1.213471903588202,0.92852347752678,-4.0909924740088135,-2.54957717216171,-0.37127368837769165
0.4606034502833699,0.6251205086024635,0.380549461751701,0.5836095906370085,-1.2387483194331241,0.9247605674770581,-4.145431052550329,-2.500482034409854,-0.380549461751701
0.4662368390101412,0.6125961834817574,0.38978710427372076,0.54185689028422,-1.2635282600457898,0.9209049969143981,-4.196131551091271,-2.4503847339270295,-0.38978710427372076
0.4714498056912092,0.5998263372752078,0.3989856903369241,0.49961557864371076,-1.2878017939279454,0.9169571521649025,-4.243048251220883,-2.3993053491008314,-0.3989856903369241
0.47623764961240284,0.5868160879815741,0.4081442982479204,0.4569237461818856,-1.3115591925429846,0.9129174288004982,-4.2861388465116255,-2.3472643519262966,-0.4081442982479204
0.4805960534075952,0.5735706499502429,0.41726201031910853,0.41381988961551286,-1.3347909342150266,0.9087862315992998,-4.325364480668357,-2.2942825998009715,-0.41726201031910853
0.48452108695182344,0.560095331791381,0.42633791296062845,0.3703428771978904,-1.357487707945089,0.9045639745050515,-4.360689782566411,-2.240381327165524,-0.42633791296062845
0.4880092109052199,0.5463955342483097,0.4353710967719027,0.326531913669983,-1.379640417142821,0.90025108058565,-4.392082898146979,-2.1855821369932387,-0.4353710967719027
0.4910572799045583,0.5324767480329519,0.44436065663275764,0.28242650490813836,-1.4012401832723074,0.895847981990753,-4.419515519141024,-2.1299069921318075,-0.44436065663275764
0.4936625453995377,0.5183445516252219,0.45330569179411606,0.23806642230025787,-1.422278349410477,0.8913551199084784,-4.442962908595839,-2.0733782065008874,-0.45330569179411606
0.4958226581312464,0.504004609037239,0.46220530596825166,0.19349166688254704,-1.4427464837166921,0.8867729445211975,-4.462403923181217,-2.016018436148956,-0.46220530596825166
0.49753567025057077,0.48946266754325984,0.4710586074185969,0.14874243326918354,-1.4626363828121276,0.8821019149604269,-4.477821032255137,-1.9578506701730394,-0.4710586074185969
0.4988000370746389,0.4747245553762414,0.4798647090490943,0.10385907340742914,-1.481940075067585,0.8773424992608235,-4.48920033367175,-1.8988982215049657,-0.4798647090490943
0.4996146184797148,0.4597961793919562,0.48862272849308275,0.058882060190870465,-1.5006498237984238,0.8724951743132882,-4.496531566317433,-1.8391847175678249,-0.48862272849308275
0.4999786799292882,0.44468352270159617,0.49733178820171076,0.013851950963594949,-1.5187581303653312,0.8675604258171812,-4.4998081193635935,-1.7787340908063847,-0.49733178820171076
0.49989189313643145,0.4293926422738146,0.5059910155318659,-0.031190649051781864,-1.5362577371796855,0.8625387482316554,-4.499027038227883,-1.7175705690952583,-0.5059910155318659
0.4993543363598277,0.4139296665071674,0.5145995428336135,-0.07620512336926445,-1.5531416306123087,0.857430644726112,-4.494189027238449,-1.6557186660286696,-0.5145995428336135
0.4983664943332018,0.3983007927739251,0.5231565075371343,-0.12115088086478162,-1.5694030438044433,0.8522366271297828,-4.485298448998816,-1.5932031710957004,-0.5231565075371343
0.4969292578282195,0.38251228493624195,0.5316610522391539,-0.1659873923786212,-1.5850354593798275,0.8469572158804456,-4.472363320453976,-1.5300491397449678,-0.5316610522391539
0.49504392285124715,0.36657047083567595,0.540112324788854,-0.21067422726198914,-1.6000326120567805,0.8415929399722764,-4.4553953056612245,-1.4662818833427038,-0.540112324788854
0.4927121894746975,0.35048173975706737,0.5485094783732571,-0.25517108983473824,-1.6143884911592492,0.8361443369028444,-4.4344097052722775,-1.4019269590282695,-0.5485094783732571
0.4899361603040153,0.33425253986779085,0.5568516716020775,-0.29943785572139003,-1.6280973430258165,0.8306119526192554,-4.409425442736138,-1.3370101594711634,-0.5568516716020775
0.4867183385816842,0.3178893756334091,0.565138068592027,-0.3434346080326869,-1.641153673315697,0.8249963414634476,-4.380465047235157,-1.2715575025336363,-0.565138068592027
0.4830616259299657,0.3013988052107616,0.5733678390505712,-0.38712167336004444,-1.6535522492108017,0.8192980661166473,-4.3475546333696915,-1.2055952208430465,-0.5733678390505712
0.47896931973440504,0.2847874378195361,0.5815401583591235,-0.43045965755045107,-1.6652881015129892,0.8135176975429886,-4.310723877609646,-1.1391497512781443,-0.5815401583591235
0.47444511017046326,0.26806193109337284,0.5896542076556718,-0.4734094812295512,-1.676356526635658,0.8076558149323027,-4.27000599153417,-1.0722477243734914,-0.5896542076556718
0.4694930768759573,0.25122898841156727,0.5977091739168279,-0.5159324150408829,-1.686753088488888,0.8017130056420834,-4.225437691883616,-1.004915953646269,-0.5977091739168279
0.46411768527230796,0.23429535621243636,0.605704250039292,-0.5579901145694912,-1.696473620257371,0.7956898651386348,-4.177059167450771,-0.9371814248497454,-0.605704250039292
0.45832378253791334,0.21726782128942904,0.6136386349207242,-0.5995446549184269,-1.7055142260704186,0.7895869969374053,-4.12491404284122,-0.8690712851577161,-0.6136386349207242
0.4521165932372788,0.20015320807106152,0.6215115335400144,-0.6405585649069512,-1.7138712825633813,0.7834050125425159,-4.06904933913551,-0.8006128322842461,-0.6215115335400144
0.4455017146098447,0.18295837588576983,0.629322157036943,-0.6809948608596074,-1.7215414403298475,0.7771445313854877,-4.009515431488603,-0.7318335035430793,-0.629322157036943
0.43848511152276004,0.1656902162127745,0.6370697227912242,-0.7208170799556946,-1.7285216252640452,0.7708061807631752,-3.9463660037048403,-0.662760864851098,-0.6370697227912242
0.4310731110921531,0.14835564992005962,0.6447534545009241,-0.759989313109066,-1.7348090397929066,0.7643905957749119,-3.8796579998293783,-0.5934225996802385,-0.6447534545009241
0.4232723969777502,0.1309616244905732,0.6523725822602461,-0.7984762373486067,-1.7404011639973012,0.757898419258873,-3.8094515727997518,-0.5238464979622928,-0.6523725822602461
0.41509000335598595,0.11351511123776094,0.6599263426366746,-0.8362431476701906,-1.7452957566219873,0.7513303017276638,-3.7358100302038735,-0.45406044495104375,-0.6599263426366746
0.40653330857704073,0.09602310251154839,0.6674139787474708,-0.8732559883313948,-1.7494908559738822,0.7446869013031387,-3.6587997771933667,-0.38409241004619354,-0.6674139787474708
0.39761002851152455,0.0784926088958926,0.6748347403355116,-0.9094813835607531,-1.7529847807082826,0.7379688836504577,-3.578490256603721,-0.3139704355835704,-0.6748347403355116
0.388328209592807,0.06093065639902529,0.6821878838444656,-0.9448866676538541,-1.7557761305027288,0.7311769219113865,-3.494953886335263,-0.24372262559610117,-0.6821878838444656
0.37869622156126703,0.04334428363751448,0.6894726724932966,-0.9794399144291484,-1.757863786618236,0.7243116966368495,-3.408265994051403,-0.17337713455005793,-0.6894726724932966
0.36872274991700593,0.0257405390152727,0.6966883763500883,-1.0131099660169027,-1.7592469123476708,0.7173738957187372,-3.3185047492530533,-0.1029621560610908,-0.6966883763500883
0.35841678808782823,0.008126477898642567,0.7038342724051841,-1.045866460955338,-1.7599249533510943,0.7103642143209813,-3.2257510927904542,-0.032505911594570266,-0.7038342724051841
0.34778762931955365,-0.009490840211308055,0.7109096446436313,-1.0776798615686212,-1.7598976378779345,0.7032833548098987,-3.130088663875983,0.03796336084523222,-0.7109096446436313
0.3368448582959728,-0.027104354508148056,0.717913784116926,-1.1085214806020196,-1.7591649768759001,0.6961320266838151,-3.0316037246637553,0.10841741803259222,-0.717913784116926
0.3255983424960031,-0.044707005709968474,0.724845989014049,-1.1383635070901996,-1.7577272639865935,0.6889109465019736,-2.930385082464028,0.1788280228398739,-0.724845989014049
0.314058223295838,-0.06229173888865587,0.7317055647317872,-1.1671790314353467,-1.7555850754278215,0.6816208378127362,-2.826524009662542,0.24916695555462348,-0.7317055647317872
0.3022349068241138,-0.07985150629742274,0.7384918239443322,-1.1949420696724897,-1.7527392697626567,0.6742624310810839,-2.7201141614170243,0.31940602518969097,-0.7384918239443322
0.2901390545783404,-0.09737927019545776,0.7452040866721503,-1.2216275869001492,-1.7491909875553326,0.6668364636154251,-2.6112514912050635,0.38951708078183106,-0.7452040866721503
0.27778157381105584,-0.11486800566856674,0.7518416803501158,-1.2472115198551834,-1.7449416509141227,0.6593436794937177,-2.5000341642995023,0.45947202267426696,-0.7518416803501158
0.2651736076943762,-0.13231070344467266,0.7584039398949015,-1.271670798611473,-1.7399929629213744,0.6517848294889124,-2.3865624692493856,0.5292428137786906,-0.7584039398949015
0.25232652527180777,-0.14970037270304642,0.7648902077716204,-1.2949833673828794,-1.7343469069509354,0.644160670993726,-2.27093872744627,0.5988014908121857,-0.7648902077716204
0.23925191120638337,-0.16703004387614276,0.7712998340597097,-1.3171282044117176,-1.7280057458732407,0.6364719679447511,-2.1532672008574503,0.668120175504571,-0.7712998340597097
0.22596155533436696,-0.18429277144291784,0.7776321765180524,-1.3380853409248097,-1.7209720211483839,0.6287194907459103,-2.0336539980093025,0.7371710857716713,-0.7776321765180524
0.2124674420339464,-0.20148163671250963,0.78388660064933,-1.357835879140025,-1.7132485518075282,0.620904016191261,-1.9122069783055178,0.8059265468500385,-0.78388660064933
0.19878173941850116,-0.21858975059716468,0.790062479763599,-1.3763620093070703,-1.704838433323075,0.6130263273871627,-1.7890356547665105,0.8743590023886587,-0.790062479763599
0.18491678836418907,-0.23561025637330077,0.7961591950410837,-1.3936470257671645,-1.6957450363680355,0.6050872136738089,-1.6642510952777017,0.9424410254932031,-0.7961591950410837
0.1708850913817474,-0.25253633242959794,0.802176135594183,-1.4096753420171138,-1.6859720054651057,0.5970874705461361,-1.5379658224357267,1.0101453297183918,-0.802176135594183
0.1566993013425421,-0.2693611950010175,0.8081126985286801,-1.424432504764207,-1.675523257525987,0.5890278995741157,-1.410293712082879,1.07744478000407,-0.8081126985286801
0.14237221006903153,-0.286078100887652,0.8139682890041526,-1.4379052069592544,-1.6644029802815357,0.580909308322437,-1.2813498906212837,1.144312403550608,-0.8139682890041526
0.1279167367999335,-0.302680350157318,0.8197423202935751,-1.4500812997960177,-1.6526156306033697,0.5727325102695897,-1.1512506311994015,1.210721400629272,-0.8197423202935751
0.11334591654049622,-0.3191612888308068,0.8254342138421088,-1.4609498036662156,-1.6401659327176117,0.5644983247263536,-1.020113248864466,1.2766451553232272,-0.8254342138421088
0.09867288830837871,-0.33551431154871875,0.8310433993250725,-1.4705009180602167,-1.6270588763114742,0.5562075767537044,-0.8880559947754084,1.342057246194875,-0.8310433993250725
0.0839108832857396,-0.35173286421881045,0.836569314705089,-1.4787260304045042,-1.6132997145334549,0.5478610970801429,-0.7551979495716564,1.4069314568752418,-0.836569314705089
0.06907321288821773,-0.36781044664279516,0.8420114062884005,-1.4856177238279338,-1.5988939618879392,0.5394597220184562,-0.6216589159939596,1.4712417865711807,-0.8420114062884005
0.054173256761564474,-0.38374061512154267,0.8473691287803489,-1.4911697838497837,-1.5838473920250524,0.5310042933819203,-0.4875593108540803,1.5349624604861707,-0.8473691287803489
0.03922445071674847,-0.39951698503763633,0.8526419453400135,-1.4953772039835718,-1.5681660354266533,0.5224956583999503,-0.3530200564507362,1.5980679401505453,-0.8526419453400135
0.02424027461441634,-0.41513323341424907,0.8578293276340027,-1.4982361902515768,-1.5518561769893893,0.5139346696332082,-0.21816247152974705,1.6605329336569963,-0.8578293276340027
0.009234240209631246,-0.43058310144931594,0.8629307558893927,-1.4997441646060028,-1.534924353505785,0.5053221848881775,-0.08310816188668121,1.7223324057972638,-0.8629307558893927
-0.005780121032148737,-0.4458603970239854,0.8679457189458079,-1.4998997672536933,-1.517377351044379,0.4966590671312109,0.05202108928933863,1.7834415880959416,-0.8679457189458079
-0.0207892701368657,-0.46095899718434524,0.8728737143066395,-1.4987028578823047,-1.4992222022299466,0.487946184402062,0.18710343123179132,1.843835988737381,-0.8728737143066395
-0.03577967283042782,-0.47587285059542794,0.877714248189395,-1.4961545157868315,-1.4804661834249124,0.4791844097269078,0.3220170554738504,1.9034914023817118,-0.877714248189395
-0.05073781174303712,-0.49059597996651183,0.8824668355751754,-1.492257038896367,-1.4611168118130706,0.470374621030872,0.45664030568733405,1.9623839198660473,-0.8824668355751754
-0.06565019859827403,-0.5051224844467467,0.887131000257273,-1.4870139417019816,-1.4411818423867908,0.4615177010500575,0.5908517873844663,2.0204899377869867,-0.887131000257273
-0.08050338637594746,-0.5194465419901427,0.8917062748888882,-1.4804299520875834,-1.420669264838911,0.4526145372430967,0.7245304773835272,2.077786167960571,-0.8917062748888882
-0.09528398143774269,-0.5335624116889751,0.8961922010299563,-1.4725110070666185,-1.3995873003605663,0.4436660217022285,0.8575558329396842,2.1342496467559005,-0.8961922010299563
-0.10997865560473293,-0.5474644360746711,0.9005883291930838,-1.463264247428461,-1.3779443983462358,0.4346730510639113,0.9898079004425964,2.1898577442986844,-0.9005883291930838
-0.12457415817586384,-0.561147043385253,0.9048942188885862,-1.4526980112993113,-1.3557492330073273,0.4256365264189803,1.1211674235827747,2.244588173541012,-0.9048942188885862
-0.1390573278765737,-0.5746047497984338,0.9091094386686253,-1.4408218266234183,-1.33301069989566,0.41655735322235904,1.2515159508891633,2.298418999193735,-0.9091094386686253
-0.15341510472677433,-0.5878321616294654,0.9132335661704393,-1.4276464025713986,-1.309737912338236,0.40743644120233274,1.3807359425409689,2.3513286465178616,-0.9132335661704393
-0.16763454181749146,-0.6008239774928621,0.9172661881586643,-1.4131836198834027,-1.2859401977847287,0.3982747042693947,1.508710876357423,2.4032959099714484,-0.9172661881586643
-0.18170281698554483,-0.6135749904271316,0.9212069005667398,-1.397446520155837,-1.2616270940691554,0.38907306042467227,1.6353253528699034,2.4542999617085264,-0.9212069005667398
-0.19560724437574076,-0.6260800899816611,0.9250553085373958,-1.3804492940813013,-1.2368083455872299,0.37983243166794417,1.760465199381667,2.5043203599266444,-0.9250553085373958
-0.20933528588015077,-0.6383342642649239,0.9288110264622172,-1.362207268652344,-1.2114938993909268,0.37055374390525636,1.8840175729213569,2.5533370570596956,-0.9288110264622172
-0.2228745624441617,-0.6503326019531849,0.9324736780202824,-1.3427368933405797,-1.1856939012018244,0.3612379268561467,2.005871061997455,2.6013304078127395,-0.9324736780202824
-0.23621286522910162,-0.6620702942588983,0.936042896215869,-1.3220557252636231,-1.1594186913448234,0.35188591396048774,2.1259157870619148,2.648281177035593,-0.936042896215869
-0.2493381666213762,-0.6735426368580121,0.9395183234152282,-1.3001824133532254,-1.132678800603871,0.3424986422849564,2.2440434995923857,2.6941705474320483,-0.9395183234152282
-0.2622386310781881,-0.6847450317754035,0.9428996113824184,-1.2771366815388796,-1.1054849460013498,0.3330770524291405,2.360147679703693,2.738980127101614,-0.9428996113824184
-0.2749026258000593,-0.6956729892276906,0.9461864213141984,-1.2529393109620646,-1.0778480265028265,0.323622088431291,2.4741236322005338,2.7826919569107624,-0.9461864213141984
-0.2873187312205329,-0.7063221294226842,0.9493784238739756,-1.2276121212371636,-1.04977911864888,0.31413469767373,2.5858685809847963,2.825288517690737,-0.9493784238739756
-0.29947575130359505,-0.7166881843147541,0.9524752992248057,-1.2011779507759561,-1.0212894721157582,0.3046158307879237,2.6952817617323555,2.8667527372590165,-0.9524752992248057
-0.31136272363953177,-0.7267669993154101,0.9554767370614389,-1.173660636193424,-0.9923905052066443,0.2950664415592293,2.802264512755786,2.9070679972616404,-0.9554767370614389
-0.3229689293301167,-0.7365545349584105,0.9583824366414136,-1.1450849908134428,-0.9630938002753412,0.2854874868313264,2.9067203639710506,2.946218139833642,-0.9583824366414136
-0.3342839026542164,-0.7460468685187309,0.9611921068151904,-1.1154767822937406,-0.9334110990842043,0.2758799264103419,3.0085551238879478,2.9841874740749237,-0.9611921068151904
-0.34529744050509625,-0.7552401955847444,0.9639054660553243,-1.0848627093903014,-0.9033542980981868,0.2662447229686777,3.1076769645458664,3.0209607823389777,-0.9639054660553243
-0.35599961159091853,-0.7641308315829841,0.9665222424846749,-1.053270377882164,-0.8729354437168814,0.2565828419485515,3.2039965043182668,3.0565233263319365,-0.9665222424846749
-0.3663807653901352,-0.7727152132548744,0.9690421739036469,-1.020728275678326,-0.8421667274464695,0.24689525146526026,3.297426888511217,3.0908608530194974,-0.9690421739036469
-0.37643154085370023,-0.780989900084842,0.9714650078164637,-0.9872657471292019,-0.811060481013515,0.23718292221017512,3.387883867683302,3.123959600339368,-0.9714650078164637
-0.3861428748462548,-0.7889515756792327,0.9737905014564666,-0.9529129665657963,-0.7796291714225579,0.227446827353479,3.4752858736162935,3.1558063027169307,-0.9737905014564666
-0.39550601031867244,-0.7965970490954813,0.9760184218104399,-0.9177009110904575,-0.7478853959594913,0.21768794244665535,3.559554092868052,3.1863881963819254,-0.9760184218104399
-0.40451250420459695,-0.8039232561210031,0.9781485456419587,-0.8816613326437388,-0.7158418771427223,0.20790724532473845,3.6406125378413723,3.2156930244840125,-0.9781485456419587
-0.4131542350338499,-0.810927260501292,0.9801806595137577,-0.8448267293725671,-0.6835114576241417,0.1981057160083348,3.718388115304649,3.243709042005168,-0.9801806595137577
-0.42142341025584396,-0.8176062551167365,0.9821145598091165,-0.8072303163255279,-0.6509070950419455,0.18828433660542557,3.7928106923025955,3.270425020466946,-0.9821145598091165
-0.4293125732663981,-0.8239575631076782,0.9839500527522628,-0.7689059955016947,-0.6180418568273723,0.17844409121296007,3.863813159397583,3.295830252430713,-0.9839500527522628
-0.4368146101316181,-0.8299786389472653,0.9856869544277879,-0.7298883252800132,-0.5849289149674346,0.16858596581824956,3.931331491184563,3.3199145557890613,-0.9856869544277879
-0.44392275600277914,-0.8356670694616681,0.9873250907990754,-0.6902124892568037,-0.5515815407257482,0.15871094820017193,3.9953048040250123,3.3426682778466725,-0.9873250907990754
-0.45063060121642634,-0.8410205747972502,0.9888642977257392,-0.6499142645194818,-0.5180130993235705,0.14882002783019682,4.0556754109478375,3.364082299189001,-0.9888642977257392
-0.45693209707419236,-0.8460370093343056,0.990304420980071,-0.6090299893851104,-0.4842370445831838,0.13891419577324113,4.112388873667731,3.3841480373372224,-0.990304420980071
-0.46282156129711954,-0.8507143625469972,0.9916453162624927,-0.567596530632869,-0.450266913535766,0.1289944445883647,4.165394051674076,3.4028574501879887,-0.9916453162624927
-0.46829368314957,-0.8550507598091509,0.9928868492160164,-0.5256512502599908,-0.41611632099591395,0.11906176822931658,4.21464314834613,3.4202030392366036,-0.9928868492160164
-0.47334352822810083,-0.8590444631455834,0.9940288954397057,-0.48323197179114485,-0.3817989541049923,0.10911716194494135,4.260091754052907,3.4361778525823334,-0.9940288954397057
-0.4779665429109887,-0.8626938719286604,0.9950713405011415,-0.4403769461716428,-0.34732856684549307,0.09916162217945569,4.301698886198898,3.4507754877146417,-0.9950713405011415
-0.4821585584643891,-0.8659975235198102,0.9960140799478878,-0.3971248172752243,-0.3127189745286074,0.08919614647260522,4.339427026179502,3.4639900940792407,-0.9960140799478878
-0.48591579480142966,-0.8689540938557297,0.9968570193179576,-0.35351458705752714,-0.2779840482572175,0.07922173335971157,4.373242153212867,3.475816375422919,-0.9968570193179576
-0.48923486389084636,-0.8715623979790543,0.9976000741492778,-0.30958558038666034,-0.2431377093665272,0.06923938227161965,4.4031137750176175,3.4862495919162173,-0.9976000741492778
-0.49211277281208965,-0.8738213905132738,0.998243169988153,-0.26537740958259737,-0.20819392384456042,0.05925009343455523,4.429014955308807,3.495285562053095,-0.998243169988153
-0.49454692645414566,-0.8757301660817061,0.998786242396725,-0.22092993869736313,-0.1731666967347638,0.04925486776990282,4.450922338087311,3.5029206643268243,-0.998786242396725
-0.49653512985563825,-0.877287959670362,0.9992292369594296,-0.17628324756822578,-0.1380700665229554,0.039254706793913866,4.468816168700744,3.509151838681448,-0.9992292369594296
-0.4980755901841024,-0.8784941469345527,0.9995721092884493,-0.131477595676307,-0.10291809951087104,0.02925061251735534,4.482680311656922,3.513976587738211,-0.9995721092884493
-0.49916691835264415,-0.8793482444491205,0.9998148250281604,-0.08655338584320166,-0.06772488417856176,0.01924358734510886,4.492502265173798,3.517392977796482,-0.9998148250281604
-0.49980813027252835,-0.8798499099021884,0.9999573598585764,-0.04155112779834198,-0.03250452553790276,0.009234633975730188,4.498273172452755,3.5193996396087535,-0.9999573598585764
-0.49999864774056607,-0.8799989422323558,0.9999996994977832,0.003488598350040682,0.002728860520523554,-0.0007752446990205785,4.499987829665095,3.519995768929423,-0.9999996994977832
-0.4997382989605007,-0.8797952817092805,0.9999418397033719,0.048525178707417044,0.03796115288490446,-0.010785045694668245,4.497644690644506,3.519181126837122,-0.9999418397033719
-0.49902731869792255,-0.8792390099576188,0.9997837862728629,0.09351800221592751,0.07317823088176649,-0.02079376603452102,4.491245868281303,3.5169560398304753,-0.9997837862728629
-0.49786634806857244,-0.8783303499243106,0.9995255550431251,0.13842649727479167,0.10836597993536927,-0.030800402850168246,4.480797132617152,3.5133213996972423,-0.9995255550431251
-0.49625643396022523,-0.877069665789225,0.9991671718887893,0.1832101683251383,0.1435102972246563,-0.04080395348196749,4.466307905642027,3.5082786631569,-0.9991671718887893
-0.49419902808867483,-0.875457462819202,0.9987086727196554,0.22782863236626527,0.17859709733549065,-0.05080341557950963,4.447791252798074,3.501829851276808,-0.9987086727196554
-0.4916959856886709,-0.8734943871655472,0.9981501034770941,0.27224165537040224,0.21361231790592206,-0.060797787202055135,4.425263871198038,3.4939775486621887,-0.9981501034770941
-0.48874956384098933,-0.8711812256050625,0.9974915201294441,0.31640918856313893,0.248541925262207,-0.07078606691892712,4.398746074568904,3.48472490242025,-0.9974915201294441
-0.4853624194371433,-0.8685189052247155,0.9967329886664036,0.3602914045368042,0.28337192004333506,-0.08076725390985441,4.36826177493429,3.474075620898862,-0.9967329886664036
