t1,t2,t3,t4,t5,t6,t7,t8,t9
-337.7575344238244,-350.9195970931146,-461.09396211075546,-671.1157957654297,-367.17275408437604,-82.88312093792148,-343.3881630073819,-188.4855947660086,-2.472444540038276
-394.7181202618002,-401.4994270330258,-478.144628792169,-638.8724558131707,-386.48137299710197,-121.8021551483584,-395.79142077046106,-212.0934646368268,-1.4453434733593622
-468.233626116291,-337.94983251936907,-405.18457236033635,-553.4272625539636,-382.35720392761755,-166.28316989847696,-440.10544939176015,-233.36895523697044,-2.5897935176733444
-546.5151505382204,-160.81352013727184,-242.70139121097378,-426.51865224605547,-341.3272983718164,-200.81559519482354,-466.2918984309008,-248.1443330046696,-5.15408146777154
-617.8638242618608,78.53287406697277,-27.993290665132974,-285.0027796458547,-260.22852377133796,-211.6341294473681,-468.16061217550345,-252.82357482905613,-8.219785970291191
-673.1838929847447,310.89628325131486,186.79476925906755,-156.9637193676033,-146.80415936338198,-191.3746333144618,-445.1145395047916,-245.36676233124956,-10.884259596906304
-706.2850059352719,486.9523483746362,361.31974585679507,-59.306034814533405,-15.52063886235985,-140.73220992854743,-401.78979170955404,-225.7271284490526,-12.403534506378826
-713.1417426379377,593.4278869922535,480.9632531659276,6.461841835928986,118.48023674359179,-66.9376360638127,-346.0093220629563,-195.6811775463531,-12.311153683443063
-691.1706115043687,645.0880515172811,553.8741285813271,50.0509952056387,244.05161022731625,19.6145189970908,-286.1165927181805,-158.2389070675115,-10.499420495581997
-638.7792058156326,667.178654863204,598.7670838335913,84.43539801017349,355.6730113022437,108.77543404815071,-228.7858081031098,-116.90170932919405,-7.221797292064244
-554.9212688984531,682.4592827937039,633.3087134965936,119.2240057775377,452.40647408863515,192.84437521028684,-177.93672497802805,-74.9660843720964,-2.9843974011514893
-438.54570757548555,706.7453193007514,668.100937656394,157.91764566778332,535.6993048455183,267.29340439302854,-134.7645357035941,-34.95802438417512,1.657952135967241
-288.31186692038625,749.3420750455115,705.9993861110312,198.72475264656669,607.4992986292519,330.45478525888024,-98.45734063881217,1.7712435870403862,6.329546201550369
-103.14449203666601,814.0738700922082,744.2592417214331,237.09685865291428,669.3671100849832,382.78754424538283,-67.06283411111937,35.227640524263414,10.98742278259223
116.196956588293,899.4169623784169,777.2292665811594,268.1313128048878,722.4741564348694,426.1280789594048,-38.13729945428947,66.6261524614998,15.927127115301671
365.13379887821077,998.2971501749699,798.2872516197531,287.81836964339203,767.9875181330825,463.0333446693769,-9.10667177840034,97.83778883267763,21.63418194868322
634.0368681188573,1098.2634841402637,800.6140354777009,293.1146410240609,807.3766000429102,496.15256430861854,22.484644715314232,130.51744822407068,28.54979534403384
908.79161003662,1182.3067411526372,777.2337061851563,281.55798804748883,842.3946899412706,527.5527126862152,58.59052958899291,165.21264449608313,36.85946945246177
1173.3559180248174,1230.7744403035158,721.3833796729583,251.31784565430547,874.6703416620983,558.0092914473435,100.03081542659658,200.8622156698653,46.394112881083316
1413.4070104103293,1225.2695436014612,628.2210046892253,202.1005542828682,904.9457661667888,586.3807224120344,145.74746630876635,234.9722710761404,56.665900343560764
1619.4612848405798,1154.767510745844,497.8286718560047,136.43064543721437,932.1254992040374,609.2596960588169,192.2981880783625,264.4299064407231,66.98648996688286
1787.9223718436313,1021.9894351799644,337.918581198886,60.10535895225839,952.5088558980003,621.0986718809431,233.95398832947876,286.57192372148126,76.57837980786695
1919.3162115030148,845.9006355132996,163.8159536325216,-19.258679430828483,959.7407192130526,614.9117430138839,263.5500703569381,299.9878214731951,84.61113585954732
2014.1256622201686,656.7060802913903,-5.761371224823641,-95.52338226569985,945.8836398408014,583.4764175786261,273.90229460280705,304.6917508079655,90.15684824859031
2067.7012458162803,483.95899520588057,-156.03151758519638,-167.60528682155945,903.5123916279931,520.7756853700823,259.3461393850443,301.63926569428645,92.12505112349717
2066.388463444986,343.9443877523854,-282.90609950823995,-241.0529911403881,828.1195574108244,423.33626026716644,216.92819192684243,291.8812705719787,89.27096023961579
1987.0892079442242,234.61158242383914,-394.96420616290476,-326.1555380103296,719.8321136276668,291.1793259429529,146.97188032498704,275.78266849787565,80.35646103960757
1801.806800217021,142.13494626176754,-508.7630885640649,-433.0505256432817,583.721304813148,128.25337938390874,53.0081289698266,252.66577346625337,64.48510096254252
1487.1888690863252,55.048594326798096,-639.4897787987652,-566.1005836673397,428.6872779753218,-57.641801350595145,-58.74775747206539,221.0466499883995,41.54712191180013
1036.819229376823,-23.821149000424654,-791.7800473299087,-720.2645256605281,265.57158751081386,-255.3825062686349,-180.15018578057223,179.40704870293564,12.624591875067466
471.74197583466065,-75.9085481382466,-955.3866193116323,-881.0766276627187,105.37325709773948,-451.48062428288324,-301.9637154793105,127.24426971879248,-19.84196730693235
-156.2325109438783,-76.81467183667701,-1107.5756803024242,-1028.035332163737,-41.88802542558783,-631.5027052854142,-414.7566191030924,66.00840470796896,-52.292437509641985
-772.1770238595134,-11.105505020165964,-1220.7679011005405,-1139.8812622306818,-167.70807944105337,-781.926356279808,-509.8675896803501,-0.4785676652666293,-80.72595720179825
-1295.9308676499531,116.77388720106119,-1271.9603957341642,-1199.9346575970578,-265.4529568997849,-892.2169675102208,-580.4114023856814,-66.38273133438145,-101.65696565525495
-1664.1919581833379,281.24242894421394,-1250.3111307234753,-1200.0267769472648,-330.8574461443509,-956.6475366513382,-622.1585848858938,-124.97228625158941,-113.02040793422039
-1847.8338621859639,444.2138467856255,-1160.3735322489742,-1142.1136472181774,-362.61569275830135,-975.2560279544182,-634.0248190930789,-170.1421860639289,-114.67263884146375
-1857.141505740977,568.8632723229723,-1020.283346057623,-1037.3225667439335,-362.7430539293812,-953.5136112154102,-617.9511557181169,-197.8137834133288,-108.28795423824562
-1733.3708592080513,631.7780488512398,-856.1575199385658,-902.968490948393,-336.42148126316914,-900.7438790788887,-578.1657323192192,-206.7215012986826,-96.71064062870482
-1531.4181599094181,628.5779978991745,-695.1677719214057,-758.6588748452272,-291.2532617123373,-827.8405030504889,-520.0814480993192,-198.36914738143744,-83.04582758991734
-1301.7011149838863,572.0491472410434,-559.602685073263,-622.5944260328263,-236.03293112073325,-745.0726926230711,-449.2348058939909,-176.2869390510237,-69.84242452913863
-1078.154632291722,485.01864695586505,-463.1880063347261,-508.69721763148345,-179.2494274828943,-660.6123676037312,-370.6100762617971,-144.96491728634817,-58.62249372964514
-875.0377559504641,391.3433924187648,-409.9725187230629,-424.7863359985757,-127.6132217287826,-579.9969059902458,-288.4618621581402,-108.87446103541357,-49.824970281270424
-690.9543298068629,308.22946065717537,-395.5733513400739,-371.93839938935423,-84.97284283268345,-506.33323864547475,-206.49359695606526,-71.84090460595657,-43.067095111816116
-516.2635539772812,242.36137778828743,-410.16989450681797,-345.1620967204797,-51.947969013917,-440.86312710111935,-128.11184394039853,-36.81164508080949,-37.55115264244172
-340.24425196064027,190.856565194552,-442.1509091765741,-335.26680133430625,-26.39635944782943,-383.5679130104297,-56.50715772888275,-5.897077584503238,-32.458103048835575
-155.9574190701474,146.00751602640523,-481.11250127158155,-331.3942905336964,-4.52383625266415,-333.6664015707074,5.540434827140405,19.491640901608264,-27.232372603404386
37.56696644933396,101.17083223976343,-519.3428801268325,-323.46011978324924,17.78984660569786,-290.003598615104,56.068445772181704,38.534160938081406,-21.72830914121066
235.18433560315358,54.99192036757451,-551.8205991103013,-303.89958512999567,43.9153618118704,-251.37347017086424,94.3833992311363,50.9500100134622,-16.232784818430797
426.6664738738864,12.36828299219389,-575.4772321358166,-268.4705616148312,75.95899554929525,-216.79198199082677,121.36622165751449,56.94889136317727,-11.395577093148795
598.2953677967316,-17.711899835355574,-588.5559600605167,-216.14977667253822,114.86932698877791,-185.70217801101256,139.48181415421877,57.0985274398043,-8.09718777087273
734.762118411245,-25.939027936851915,-590.3635276986486,-148.26275969050792,160.99037335456035,-158.09183065288445,152.41836420188758,52.07087025229231,-7.274098121244558
821.3137291483232,-5.985638810195525,-581.0313081177086,-67.033931632697,214.72483794960712,-134.52705550213312,164.37654085750822,42.32577743955147,-9.715038243914854
846.0533002828197,44.34081035038206,-560.652768417582,26.094808108093986,276.90524792950816,-116.11052925329324,179.13966109193822,27.890773031311202,-15.846584691525155
802.1020696829785,124.6024148229513,-527.6772030864463,131.74409061648817,348.53145734445513,-104.33069104899926,199.17109986074914,8.421805695154628,-25.543390772045935
689.153442602315,234.88231779145232,-477.4858460901727,252.67322953331626,429.7844063071635,-100.70478143891373,225.06082712967356,-16.37449297433357,-38.018144474290935
513.9725107877606,378.36412267923384,-402.7970557541509,392.1548558894613,518.6943788262075,-106.12526631235733,255.60536759324523,-46.09564293786662,-51.85042610181669
289.6957351254432,560.8808460291654,-296.89329298502713,551.0968243791062,610.3515378388472,-119.99135378302891,288.596082574788,-79.12791021740045,-65.18491377812907
34.259473677717494,786.3484578368169,-158.46639424694126,725.544818343775,697.6340921403302,-139.5194198367978,322.041364793447,-112.64870020434269,-76.06799601711414
-231.33668065877396,1050.2163239310034,5.198707007501465,906.5788757086143,773.6247308078115,-159.84682227623514,355.22773272916805,-143.29503849152508,-82.8243802459801
-484.253038485763,1336.438100169518,179.26719713142273,1083.2311709194298,834.3720653663154,-175.34662374871965,388.9764824770478,-168.23372232243213,-84.34511142367424
-700.4148738723754,1622.6057776982632,345.1725944239419,1246.3600087318355,879.6474177899905,-181.86387091972733,424.8141898328755,-186.06296764841687,-80.1967861332569
-855.2958251881441,1889.9880909259205,482.4473886232074,1389.791504720047,910.2928457890968,-178.77577706209115,463.40454248806316,-197.03435592823723,-70.55738632766523
-926.2765623154903,2126.5419089525967,566.3988549986987,1506.885363651016,923.5800094716939,-169.58333654201664,503.0892157185528,-202.50897929744409,-56.078392213919535
-897.5234002929676,2314.679093052407,566.7720199575995,1585.2540265997807,910.3920565512328,-160.52255384572726,539.3867782943013,-204.05505826007672,-37.79458027194394
-766.5778239716161,2413.986468608682,455.54401272977356,1605.3474622294857,857.3782254406531,-157.95022711186215,565.7772603621943,-202.7851388112023,-17.125898214158482
-549.6318718276923,2362.6202618722723,224.31471443770545,1546.3462378706542,753.5744657835546,-165.99554898493938,575.4205153836641,-199.28570050571656,4.107493883378743
-281.5375352066169,2108.678926551939,-100.07702145591364,1396.8269252790967,597.4780591724395,-185.5853247526821,563.0655136221649,-194.02334342570907,23.802967979236996
-8.363371856044864,1652.8230788964713,-455.70133921461786,1163.5201339529797,400.2694628409185,-214.86606763701877,526.4733519544855,-187.78764964281146,39.91173346297586
225.6990209749438,1067.854268250182,-764.9150712639439,872.7275664588832,183.66311145858893,-250.23461268349797,467.0194068522982,-181.76842539182593,50.92178094789965
391.59033800258396,476.9450893299088,-962.8050901011584,563.8037744199858,-25.98877739456838,-287.20966950843444,389.4721747268571,-177.18310233242283,56.27799276747669
482.7110976001667,3.1721420522247143,-1019.460630061322,278.2478505831899,-204.4394050076368,-320.94872507338505,301.127464261295,-174.699661553468,56.52392799954595
513.3575937422752,-278.7365458091264,-946.1877236998813,49.11035796879444,-334.8142709141735,-346.6735717705629,210.5441448589197,-174.01753855839002,53.08627007169187
510.0105852906676,-362.8943922891981,-785.3740749768853,-105.76725068234731,-410.2649801715053,-360.2618870196058,126.15741863696321,-173.84205374644066,47.805382945296984
500.3739641927587,-299.4491466639663,-591.1491463591672,-185.20739153971655,-433.83963201164346,-358.9589126561722,55.04755682975778,-172.25052840138176,42.42300663820073
505.0144977479384,-161.82488894560703,-410.4079010414146,-201.3634396658606,-416.0787575149899,-341.92771852538215,2.083579252466155,-167.2650572618663,38.218119138153945
533.9706552837303,-14.334505134575947,-271.3921659297323,-173.57898575079213,-371.3358448834908,-310.3774351646633,-30.459931901528623,-157.40048716097647,35.87318323605594
587.8301979646225,105.47929820053281,-182.01821929044922,-121.95661046283348,-314.02775503603704,-267.2135835082695,-42.85002229152118,-142.02522634598475,35.536730340253484
661.137173417924,187.27288094240237,-135.47509101360873,-62.6578920095587,-255.82843637650964,-216.3643867280798,-37.53353690510868,-121.48291905137746,36.984632289796075
745.9198714290318,237.72072820570784,-118.45796910137686,-5.812169943001745,-204.3177983687417,-162.03265600761523,-18.611910283466656,-97.00981778517831,39.78276969093779
834.0158382165494,268.6159450894843,-118.01426800116434,44.23666978670338,-163.036971494443,-108.09331401634886,8.738372674493702,-70.51996601966422,43.39402430710776
917.9002428022445,289.070833659918,-125.10517720642291,87.28661707494935,-132.50840435400735,-57.75471092649344,38.847011714943676,-44.325831963218484,47.220950271928416
990.4140990405015,303.1635291315472,-135.06920528225646,125.26170542897022,-111.64088881438494,-13.486944676831518,66.12565214489962,-20.837378487582406,50.611070541246924
1044.053042828054,311.40120114674954,-146.3185574266431,160.52967526986237,-99.01202910002534,22.869733835467187,85.64918246377053,-2.257494598600491,52.867024074960895
1070.4539682487991,313.5447528613047,-158.7216904654343,194.82171897211506,-93.70360292136196,49.952413227646275,93.74055278342176,9.721338355258526,53.29960124879374
1060.5689942060299,310.8676935315813,-172.6039985583455,228.69498675598996,-95.56891594996304,66.81817107011952,88.51708561964423,14.209548976511662,51.341896967237616
1005.8213866594531,306.82801093537915,-188.57782851496333,261.3650741336095,-104.98701129754383,73.07770036355778,70.30101221557561,11.369643742198045,46.71250942905713
900.2798429104063,305.95859627397397,-207.8232874224504,290.8160134379875,-122.29302195130106,69.22706229308646,41.74784217419524,2.5549831560645444,39.582613697396226
743.5202223261562,311.53456180018753,-232.19562281512816,314.2481855981619,-147.16209169100347,57.060435928277414,7.533774556085506,-9.757696437953596,30.677541934382436
543.3857772267401,323.27144586442324,-263.7322489338692,328.9740319893002,-178.24870908478252,39.91752477532299,-26.49973997717391,-22.331644187493573,21.242248054640562
317.4598487463108,336.6177145162486,-303.6739823399332,333.66918883852406,-213.32122253614818,22.451795771964974,-54.701077453486135,-31.846990785458647,12.831777759695587
92.00017318171439,344.5721593013271,-351.65409756138297,329.44440996486526,-249.98162098062608,9.699029545847356,-73.20243997206872,-35.76578857572044,6.949736175790969
-102.38862228340071,341.21634408512915,-405.8413030910042,319.826090374489,-286.84776840661203,5.553598111188549,-81.27110140461366,-33.09745194091526,4.628514542592913
-237.91263950654854,324.1945295567333,-464.4263922669901,308.97884711530975,-324.8119612773907,11.248394482507912,-81.834680926864,-24.707220271624823,6.090234571990564
-297.7174391597822,293.1574348205841,-528.0845480261003,298.7373806173829,-367.6836313996354,24.762519602208513,-80.7517373758497,-12.945417642143092,10.616773179900434
-282.12542348251077,244.43905102899376,-601.9955294375353,286.634260459735,-421.33424025981697,41.80338237304478,-84.86488428808977,-0.7153691128061439,16.686335913830128
-210.23596772226085,167.7087650948306,-694.8796879846113,267.3356785310807,-490.8437661794223,58.00133412619611,-99.50992370283653,9.54216940215702,22.33350251037244
-115.59710660019596,51.97140571599152,-812.9038655188928,237.32011850275256,-576.4979255436551,70.8498033511451,-126.59905185618209,16.378908110584717,25.610879818002225
-36.92047612797893,-100.06497049223324,-950.5142331224577,198.83576711728097,-671.216891563443,79.86521129188934,-164.24995892386346,19.143456130890677,25.012845371278495
-6.82423099979485,-263.28172392641136,-1086.3270666785886,158.67566854499506,-762.225082226459,84.92611573517914,-208.11222829091457,17.37984523474238,19.764916608323865
-42.39285543680546,-400.74042026635664,-1191.6801773996733,122.42242131586491,-837.0357957935939,84.64517157175734,-253.5070126396264,10.476609109435934,9.94717250882421
-140.64744472543714,-486.16452097946313,-1247.4646908486634,90.63977943777363,-889.7033860950066,76.8933338604775,-297.01376702095433,-1.9931450658096708,-3.537830433727355
-280.26339301467675,-513.8228317952551,-1252.9847830301271,62.10662030593133,-922.0675964619388,61.541132958435654,-336.64610537226326,-19.429758719923246,-19.136307862313533
-428.80147257691965,-486.39554906353754,-1216.8124186084292,40.66849021260151,-938.7175091487128,42.978531073022125,-370.88832900502524,-39.56080384725561,-34.9413050372967
-552.9668364266942,-401.76106017902316,-1140.5402447555934,36.86752104596144,-940.2593685324277,29.699666369362518,-397.6893782859128,-58.62587137329669,-49.08394475244333
-628.4336149495556,-260.43763018076567,-1015.5851572060557,60.766539927802086,-921.0853006587286,30.65395074088589,-414.3779251868065,-72.4459968767339,-60.134685165072
-645.9434796259982,-83.8610132986035,-837.3422137295819,112.3562265333831,-873.4530509134196,50.811738098648114,-418.5776052064413,-77.81894020846985,-67.3923467306689
-611.8387699671089,83.82392612922709,-620.2926321635078,178.72690308240328,-794.0001753082222,88.90121068356672,-409.3816951864584,-73.50335989664178,-70.95644993702206
-543.4606342101142,197.44055284978123,-397.5554935090224,240.29848784871106,-687.3693007037548,138.39412685530607,-387.9275343478975,-60.37311028194527,-71.56028801405706
-461.8595889361294,235.56210730201968,-205.8069584623209,280.45356023440496,-564.863829631548,190.54997791288523,-357.0411255427326,-40.8267538905033,-70.24366372889364
-384.9795056425331,207.57001586258056,-69.1832791375181,291.6828398055267,-440.02158880782355,237.48438790615847,-320.26073403736297,-17.867275911693774,-68.00344864319017
-323.6282460588648,142.01590015370252,7.1197764005649375,275.83889266549875,-324.3209354561949,273.92847497663575,-280.8243166473507,5.715981578669472,-65.54607264957971
-280.8373420143305,69.35352881248268,33.089135321975505,240.5578664152933,-224.9503990456061,297.52549993194634,-241.05382088085048,27.82641545007167,-63.19760102881615
-253.70530414657242,10.484792068261314,25.7363736429403,195.06940905012252,-144.6998635839131,308.2284765829538,-202.23447483251607,47.18688275062871,-60.951422963534725
-236.19116164836277,-26.031316891407823,1.9214591495843507,147.32167174285485,-83.05090355578102,307.4327213006155,-164.83404336374971,63.231377893211395,-58.58959952488754
-221.56597442687791,-41.09603484174951,-25.6290956913977,102.75122497127167,-37.5546932754486,297.2163778135885,-128.83784861718718,75.90050498767461,-55.811381676030166
-203.88850472084528,-40.48705807854992,-49.36173680767688,64.21809255883122,-5.000473550774181,279.8006918782587,-94.04031050273825,85.43724195943108,-52.32673492612226
-178.4817202175194,-31.06691809903647,-66.155156205179,32.51927230269165,17.768632665772817,257.2072634591631,-60.23517117045655,92.22461934780183,-47.90254371380962
-141.72434513273595,-18.609124503236224,-75.9009070616887,7.063191891101027,33.363901198076356,231.05597173600034,-27.319018291172256,96.66818691685833,-42.37038184877346
-90.55151087107896,-7.056621233068509,-80.12377793073624,-13.529593786848977,43.60367913909579,202.454230035628,4.649417620328929,99.10932911896666,-35.61398898796902
-22.006349412057148,1.3406699929855157,-80.98053421314651,-31.006115793365986,49.42666539821623,171.94140597554164,35.395040891829,99.7550284270235,-27.555451228175823
66.88448922367434,5.537111933552283,-80.70888244292402,-47.26813557114118,50.89327569537456,139.46585351513028,64.3546247319364,98.61815648115955,-18.156482592356358
178.6757906780718,5.188417002442492,-81.46060236216486,-64.347966728895,47.22499521665625,104.39153964026266,90.5841374229514,95.47417398854549,-7.4478484569242625
314.30521084385424,0.2520008324121239,-85.41466613466504,-84.5267244444562,36.86770832800384,65.56022688379713,112.66123538861521,89.85083294941094,4.4047608438892
471.0357248284538,-9.384808905986748,-95.07270696831789,-110.51448249741485,17.613952263340728,21.46796850086234,128.61933500100884,81.07246538382196,16.99941597584596
639.7348530533291,-24.452653434422988,-113.62019428250946,-145.5405483864137,-13.12967189438019,-29.368255823492035,135.97006316547035,68.37514655604211,29.579733568153507
802.2249122373411,-47.1799261307813,-145.12717053494558,-193.09090217671223,-57.81844685491491,-87.80946639361034,131.88634957974418,51.091975040918875,40.94448891387141
930.1441120700956,-82.23987566267324,-194.16833913901414,-255.9623552881588,-117.92356778504919,-153.3238510320754,113.61993870222774,28.8847070739268,49.45745699341501
987.2984788506749,-136.68928472638123,-264.34963004306104,-334.475449465367,-192.84820138173575,-223.28078127360425,79.20304217908887,1.9824897244747834,53.241425490551705
937.2680905978855,-217.2834670695038,-355.60246285353776,-424.2721883249639,-278.8963859046487,-292.67175643385474,28.42069946712909,-28.607161384063645,50.61109444534147
756.446674347095,-324.63096112420186,-461.12150617412186,-514.9194204070747,-368.6941987087512,-354.54120580859967,-36.07619689810808,-60.930997761056716,40.711574792389186
449.6438791150774,-446.8027948589167,-565.8310905792196,-590.7538459662537,-451.31300460783706,-401.0509198508803,-107.82194419409214,-91.98051590091342,24.192947680214953
61.8772145090752,-557.5966412596813,-647.9070624106234,-634.2441538992006,-513.01885907839,-424.6736264970942,-176.25174388048566,-117.70736744894884,3.6228290438069335
-321.7610894059758,-622.4156096453643,-682.7995015088653,-630.1534835051293,-538.4872678933494,-418.97136004956405,-227.67963186805667,-133.32654706387248,-16.689727205780315
-593.8306086818526,-608.4299645822633,-647.6747377057741,-568.1764100401549,-512.7893249653507,-379.0062126708469,-247.93804068082375,-134.10959428895507,-31.634665520092945
-658.2019730548882,-493.413834683073,-525.8433438655613,-443.90280346485923,-424.9537855982445,-302.15696697486806,-226.4423176515557,-116.71622826739295,-36.85513997025411
-468.4634821636457,-273.10921322520807,-313.3697268449834,-260.49464487434466,-273.21777428930915,-189.96645093796155,-160.50516749822424,-80.74060230255327,-30.394831890428627
-53.766290895897384,30.35567025863105,-27.657984267295916,-32.095881910590776,-69.87144673561502,-50.29995510170532,-58.01334636323779,-29.765931903549262,-13.721224342940442
482.69459297011747,365.08257575275877,289.2364820603432,214.65302800442106,158.17074146393344,102.20801103292524,63.23768472805045,28.81693810872706,8.440811858771763
995.6330850979275,662.7358934589031,580.8724306590555,445.80690063961936,375.5318263416391,248.9331745684298,179.93536738986367,85.47324568034796,29.541079408611285
1347.9057979358477,866.1364632968845,797.5100674717914,630.9462026449057,549.2100362645067,372.39812479694587,269.89484798820206,131.11368387272287,43.38163769974386
1457.1655313167678,950.5922719149521,913.6664139687455,752.2121692337046,658.31442849339,460.85539260846497,318.25371901065216,159.49709824576914,46.14902580265108
1319.0002810649835,924.302865636618,930.9024629432529,805.7588375751371,697.7483879148101,509.8571195413516,320.76134307456647,168.44718169421532,37.48341931141503
998.9541269915449,815.1976038409688,868.6483098884179,797.4456737371249,675.4390079136429,520.8235221185016,283.2589434481413,159.5784354160004,20.240428169362886
600.8874474148802,658.8806398441617,753.5276109653805,738.5347481906508,606.5565734354874,498.58753055655194,218.2507748763769,136.98658608291956,-0.8009007842824882
228.34166986865603,491.1380286002058,612.8538761010466,643.9016692609946,508.37341113453,449.7051190251026,140.4574072758156,105.69361059291369,-20.629999878508983
-44.94532979051496,340.94188503314206,470.86463092288903,530.7909481941838,397.12729712864905,381.7762788572997,63.08899286661084,70.45705584459198,-35.40870769582117
-187.06864153285392,224.25046684170795,345.4556476668181,416.0455266133819,286.3638664425775,302.9646182058994,-4.282292015610167,35.13769439610485,-43.173365499170615
-203.57419731865411,142.9372265838798,246.05695559426266,312.5750914256553,185.99100279278395,221.10253784984317,-56.256862387270566,2.5036585433542182,-43.79889356535998
-123.63780657933353,89.6939739246166,174.10587380699053,227.25592297955325,101.87307935518332,142.54625948340203,-91.05449982018169,-25.734076749592518,-38.46860392291653
15.270852046245295,54.85757629321911,125.79767646502826,161.27235937928157,36.10390155565026,71.35534801917564,-109.4642046661824,-48.78846615642846,-28.984027094834694
178.884675695393,30.944974132775307,95.33806786439617,112.10356413030546,-12.09610137062082,9.169519002850453,-113.7421800765721,-66.61036898152398,-17.179012772986678
341.9922037640622,13.833012612141697,77.20138760853288,75.71737763516121,-45.195956440329894,-44.285069465357,-106.7053019291763,-79.66096073385552,-4.562694076648205
489.48650845996553,1.9241724888061054,67.02746591707697,48.0503155064229,-66.26846802317642,-90.39925173166922,-91.10922978774991,-88.66527023615215,7.809115022867756
614.5624179721367,-5.1017831593872,61.573970836234096,25.626962817044895,-78.22009950280115,-130.92729691227305,-69.30114345820469,-94.38602868326134,19.30364874966986
715.9241683719549,-7.1884727883572666,58.2796881560304,5.602323888359461,-83.35101246786354,-167.45059427201844,-43.0871687742667,-97.45443131718878,29.605581228566425
795.2211213164201,-4.4331377585569545,54.804325315458655,-14.434328674718923,-83.14435979892542,-201.0753474897207,-13.739444276790001,-98.27474420597638,38.600604172284825
855.2532353110204,2.504015031015199,48.72115617486533,-36.66301274068811,-78.1682733738846,-232.29868814845418,17.92544163748031,-96.99724990152343,46.28411669169263
899.0266445573957,11.910323379888634,37.464189941835755,-63.11821606753508,-68.01554526050532,-260.966739921274,51.44723589094507,-93.54034031620732,52.707121432667094
929.5156032781126,20.430607519924884,18.63749479641563,-95.585895117198,-51.26284232956107,-286.2749606074738,86.63200523122083,-87.64081501643928,57.95671744297792
949.9135014692888,22.59045578509741,-9.197263389291184,-135.26975093987406,-25.481310098084364,-306.7959052342615,123.48140524096398,-78.91871826487153,62.16110891862865
964.128921313216,10.902957946936208,-45.20356741820255,-182.2171536756651,12.633311660107317,-320.5474730796685,162.13217460766586,-66.95453354829368,65.50499510554253
977.2350740258086,-22.779650410211683,-84.56784560636514,-234.55886880324442,66.92057087622374,-325.13334869639067,202.77814966604964,-51.38774817294644,68.23799640571166
995.5085074055622,-84.0793342413923,-116.91044710320436,-287.7277581548883,141.10634442675945,-318.001372064836,245.53354658629402,-32.05207951164335,70.65680582687762
1025.6671219753805,-171.10883560514694,-125.77578650945637,-333.99233147944,237.76465018258082,-296.87803855504484,290.20100983055437,-9.15777748999784,73.04465364533932
1073.0660504514954,-269.16537626092475,-90.5589889365621,-362.8558323187229,356.9019346194047,-260.4344658014183,335.9493539332384,16.49209377860553,75.56445610541724
1139.0395690967475,-348.6044774016359,7.940491851571551,-362.9963946287632,494.4213735416911,-209.17588345456207,380.99121905214054,43.30991784113826,78.12672930081689
1218.239838457504,-370.5858046045411,178.64319712882826,-326.10648309741373,641.1464063310207,-146.36368903488187,422.4500032219908,68.8702679168848,80.28349259109109
1297.4090524489188,-302.87684282411726,411.4497755751285,-251.82024678161042,783.4504400222353,-78.48654270354386,456.6382723192289,90.13766095253938,81.21771619398419
1357.029834515909,-139.95700325426216,675.1679292854993,-151.11530939622477,906.286884839138,-14.591501669644,479.8423272855281,104.06544225640337,79.88322037545154
1376.36812522789,87.00903498577343,927.327940755748,-44.71891520717867,998.0534437999338,35.96272946196809,489.4076744315986,108.4897511237991,75.29363197533263
1340.7498981035558,322.47759195936857,1132.6325087782322,44.69848114097686,1054.7601639024347,66.84240996220282,484.60776958353335,103.00952521300589,66.88040564994114
1248.3561195339444,514.7628030057672,1276.7737543268524,102.59230674864921,1080.2633443755085,77.50068796869319,466.7413324881214,89.39391369762168,54.78385841456451
1113.4201175935564,636.0277001328443,1363.4610194334819,127.42502487367051,1081.6053594460936,73.37396759254815,438.3196559192175,71.17008863981,39.95002090363089
963.9045941854241,678.2646147668717,1398.621084030045,126.32097350062148,1062.7481962548734,62.89082389383026,401.8756180396481,52.45595165855413,23.9839681092443
833.9614269806409,638.9206285311765,1380.27082850276,106.12062686853577,1022.1452891039172,53.06575062342172,359.3024761068094,36.592057314471255,8.812554425010125
753.5871935584053,520.6364934009961,1305.6486361409818,69.02499307624221,956.5717226811201,46.751322249115645,312.2675870830174,25.312878228537436,-3.725844506352776
738.9583848286039,344.5030533030907,1185.3311177504215,16.32723165346337,867.6984197304799,43.286118691807346,263.315789973808,18.856633889539722,-12.250116996870467
786.7129993809789,152.45265334876518,1045.3817069336687,-45.84375306290258,765.1244375506025,41.321090314736054,216.5534193161329,16.749753267194983,-16.09719127144635
874.185081449099,-12.08011051189635,913.8472992778175,-106.60598308932438,662.9876286906524,40.89350479903224,176.98900235963336,18.543096644877252,-15.451580958637761
965.6937106812908,-126.64334069749441,805.8178133982416,-156.43093909005987,573.1584864384231,42.990070660765184,148.62536027277332,23.91382475987582,-11.331475267483029
1022.9364457396033,-193.70810733321744,720.281397408352,-192.52826184298692,500.42871193874447,47.512982052423425,132.42011446770377,32.15621768797486,-5.413992788416956
1016.0332750200043,-227.25137160704543,647.8980740410321,-218.342637996488,442.4955334240289,51.972592447011735,125.43065122229062,41.63173398467673,0.3019574772701077
