t1,t2,t3,t4,t5,t6,t7
496.97729321823704,73.10573556498747,-16.795276952193888,-93.88243990489153,278.87425590257067,26.858281553272757,-229.6115746237552
497.64040560883893,76.85542320688596,-6.716073098718411,-87.45424155411187,287.2414712082373,15.304807870239276,-213.09029217082406
490.4831919052771,82.82525813698112,2.5283703666073336,-83.23034373307812,292.99135315548006,1.9914570867844184,-195.8428104552786
477.00005053642195,91.21443804719566,11.232117330900905,-80.73971513036469,296.2561790691233,-12.913819985042409,-177.8940953222767
458.352231230173,101.9684641711894,19.493364908038785,-79.52273782021982,297.2433843825095,-29.207226016512582,-159.2914649762254
435.39669521966994,114.78672360469558,27.225886321938603,-79.16368649316047,296.2262666433189,-46.657369108370155,-140.0986336481385
408.748937946679,129.18436950621535,34.204414745986696,-79.30921125344386,293.5320991104091,-65.01076805097526,-120.38790212159608
378.8658777174354,144.5785189990859,40.1276866167305,-79.67294064255385,289.52828214421015,-83.9951487814719,-100.23158830706456
346.13850091946756,160.37183034981535,44.684147717981574,-80.02787459679438,284.6070286400757,-103.32119486533549,-79.69374936322251
310.98654988069575,176.01626476814283,47.6086879409348,-80.18949903889512,279.16888205519285,-122.68355047291469,-58.82320926233248
273.94890793051917,191.0512752762578,48.72272494723417,-79.99346833246001,273.60516743677044,-141.76206535011556,-37.6488345644772
235.7635692094513,205.11981095399278,47.953550973776295,-79.2721997692997,268.27937687609176,-160.22446933823716,-16.17785328548338
197.43042221928994,217.97018048742135,45.331776873218395,-77.83475959326995,263.5075824745379,-177.7317472343335,5.602241158471651
160.24890203273964,229.45167929931395,40.968149317803714,-75.45398256726973,259.5382972993312,-193.94730274135188,27.718018830026516
125.82143448584003,239.50820661065617,35.013383273579876,-71.86386863636474,256.5327478736941,-208.55043644586624,50.200932465303126
96.01326870688374,248.16912251262522,27.60719185341911,-66.76895276593612,254.5471976793601,-221.25370352341557,73.07535123092295
72.86066166722006,255.53284549713288,18.825249932411246,-59.86556078095529,253.51963758586658,-231.82250688895064,96.34495887239649
58.42325556676677,261.73825404989043,8.634811000003083,-50.872715700762114,253.26366426000754,-240.0941375965765,119.97897992582931
54.583315619772314,266.9228308490781,-3.1296492876544235,-39.568191813012575,253.4724916808636,-245.99282845812624,143.899842384685
62.80401248867605,271.174114205754,-16.760611492350677,-25.823378126130464,253.73554180323939,-249.5376463367805,167.97383049860827
83.86995363207856,274.49003367488274,-32.63457008677093,-9.630077200257887,253.5687048709559,-250.84139807824465,192.00603238394956
117.64357728933518,276.7699643152086,-51.13008291003106,8.885948452121056,252.45703221577517,-250.1009447060157,215.7404841087761
162.8780988665519,277.8564808987377,-72.51194909492963,29.46559861158886,249.90550228079903,-247.58172478031773,238.86592014597383
217.1287430584876,277.63301456147985,-96.79626802141287,51.72624424333304,245.49022917767076,-243.60089009959486,261.0270321604871
276.79714078389566,276.1542369944153,-123.6235767876208,75.17087659395789,238.9002081735003,-238.51334119047448,281.8406738451032
337.3287189518297,273.7521868816015,-152.18019597220948,99.1866041650172,229.959802496181,-232.70276959023988,300.9160602659561
393.56129834114887,271.0410953193938,-181.21434205344818,123.02978289796619,218.62570616335904,-226.57615062154423,317.8776935288589
440.1983225682305,268.7618333360021,-209.18281026736753,145.8088739822395,204.95899193149424,-220.5564736922891,332.389475315302
472.35657997488966,267.4756770924514,-234.5279287939647,166.49049879477155,189.08136636081565,-215.06672734313247,344.17821119461274
486.1203975746859,267.2180276019899,-256.0270637628201,183.95960801691922,171.1317578195991,-210.4996767390131,353.0544689147437
479.02567158344345,267.3002318700268,-273.1005882698883,197.15314091390297,151.24137168059707,-207.17288460867798,358.92857328513963
450.39995862506817,266.4340480191437,-285.9438076962256,205.25754446056095,129.5402412442419,-205.2752188514442,361.8195142240161
401.49984594153767,263.2188784688031,-295.3915274387041,207.92434469646497,106.19681284011611,-204.8170916102679,361.8548590547989
335.4130053035293,256.82604922439117,-302.5277436824823,205.43250928480455,81.4781126257302,-205.59917033187955,359.26052108595286
256.72695241507455,247.5556894860809,-308.17464563911653,198.72797583074222,55.807252932740354,-207.21178378416556,354.3404712705951
171.00468114803286,236.94693630244817,-312.47018607783406,189.30412117898211,29.792439089830552,-209.07018180655706,347.4480525072031
84.14203474036515,227.31810014900447,-314.72345307097794,178.94057879475497,4.209033047154918,-210.48151082172905,338.952155514471
1.704883563386396,220.90224673372154,-313.6230928142107,169.3687319030233,-20.068842734996025,-210.7310329226268,329.20271979455913
-71.65096457720529,218.9583575532936,-307.7206753671024,161.9578647442866,-42.173938683033654,-209.17049468271597,318.5004364558616
-132.59065895180166,221.25295458770933,-295.9953492123003,157.50591069183562,-61.36337061499063,-205.29189651019541,307.0749356607496
-179.290469284574,226.11973381714128,-278.28295649644826,156.17937143482186,-77.1192752434051,-198.77465308854474,295.07421162938823
-211.40053233852063,231.03146493779704,-255.42469922270544,157.5968832256673,-89.20993185955143,-189.50132120708986,282.5659331615053
-229.81659111331,233.41015441064002,-229.11258569687118,161.0105631458367,-97.70089894716523,-177.54428939840514,269.54914475196273
-236.3276532553238,231.35000606914198,-201.51962188644646,165.5214845261333,-102.91932064343514,-163.1311119108823,255.9732139682602
-233.21813205476462,224.0251707823561,-174.85809406288212,170.27154554556273,-105.38502871123477,-146.5985683238998,241.76007621555496
-222.89572383371697,211.72074889806447,-151.0003693899739,174.57546291061874,-105.72689440109504,-128.3451441597036,226.82594444049985
-207.5953796274936,195.57035773848958,-131.24429901741271,177.9821234728617,-104.6019932810468,-108.78930410447255,211.09950295985857
-189.18335932773581,177.15410146830266,-116.2418228038757,180.2747575951967,-102.63027460804715,-88.33778269292151,194.53484530639065
-169.06124278375074,158.10459044502983,-106.06060665062547,181.43006867166957,-100.35101719336248,-67.36511972533945,177.118674901574
-148.1529886321919,139.81609592423487,-100.3254709121386,181.55802692486097,-98.20152795198364,-46.2034226844369,158.87228194457927
-126.95032680534594,123.2896490055129,-98.38649762074239,180.839695092848,-96.51453288701082,-25.14004854043054,139.8494019251335
-105.59175311691125,109.09976274887842,-99.47462876577846,179.4738695850607,-95.5288112996185,-4.420463447763915,120.13125239815918
-83.95542547917597,97.4448528106196,-102.82346323192763,177.63721801932797,-95.40744925519284,15.74629261213948,99.81993234802859
-61.75335803296377,88.23980141709174,-107.75122291113132,175.45831741717882,-96.25896425205687,35.18161592470983,79.03108869031291
-38.621108069904835,81.21711953241596,-113.70675652529232,173.00376331533698,-98.15782816804432,53.732305879738114,57.88643563862513
-14.202222402973277,76.0150411908102,-120.28804011632015,170.2739163003117,-101.16213080231398,71.26740096554906,36.50644948829124
11.770537352246762,72.24174166992472,-127.24228730803432,167.2062704767861,-105.3270534058056,87.67730653527583,15.003407987227803
39.3947795689654,69.51277362309031,-134.4550882638467,163.68530763951375,-110.71341982575825,102.87522458645878,-6.52508132061158
68.51820689417787,67.46386094288516,-141.9332317496054,159.55860139774805,-117.39093625676105,116.80053646158062,-28.001823310181926
98.6613376840775,65.74445455992205,-149.78291041184573,154.65951450297695,-125.43593909723779,129.42346537431632,-49.37461831824956
128.95094416330645,64.00014370978636,-158.18248312335226,148.83680557339284,-134.9236595843309,140.75006645326113,-70.61901932375598
158.07744283479437,61.854836496879585,-167.3473984179771,141.99060522405853,-145.91526333541714,150.82640313862248,-91.73837605983019
184.2945720863798,58.906304300573105,-177.48479185335887,134.1124509946212,-158.44026122182436,159.74074574201188,-112.7601577017489
205.48279712675463,54.74972313112642,-188.73708550817773,125.32458014140168,-172.4752933320405,167.62285165364608,-133.72762007239123
219.29695939349764,49.04074256859337,-201.1176935653171,115.9110938548971,-187.920706796979,174.6399009306858,-154.68624646664364
223.41157935463065,41.599955740116805,-214.4469714589,106.33201961188773,-204.5767331917889,180.989421207407,-175.66510596636755
215.86232964537265,32.544104309729526,-228.30113644013784,97.2120530339197,-222.12142542574466,186.89036882774957,-196.6543342304711
195.4594577181308,22.40989082848445,-241.9885906720005,89.2998753073342,-240.092920053141,192.57413853267516,-217.58123855800397
162.2208631715047,12.222794441201799,-254.5647252369978,83.40128467282328,-257.87918441426723,198.2772962753271,-238.28882383384067
117.74485263022873,3.466703940975364,-264.8875884608565,80.29798690336207,-274.71926911058245,204.23700634459348,-258.52147661950073
65.42394685689956,-2.063595871088438,-271.7056797434643,80.67005727562906,-289.72106282746483,210.688474837255,-277.9227258286887
10.40134911140943,-2.5028565132350877,-273.7613563475535,85.03974283804126,-301.90109190140765,217.86170207295095,-296.0490723975152
-40.801280264898686,3.812525406987845,-269.8946338211805,93.74544961137732,-310.2510774259918,225.9732829073614,-312.40169650061176
-81.00014994552492,18.10878944658286,-259.14353378432463,106.93994973474474,-313.8327094488268,235.20893071415182,-326.47458089419433
-103.34722113528699,41.011034413071656,-240.85163678968846,124.59334329372037,-311.895868668526,245.69453842150023,-337.8137824842453
-102.46388079659542,72.43625961700778,-214.79821223966474,146.47816633959076,-304.0069665688662,257.4578329767012,-346.0791075528795
-75.49975726092573,111.50234174181465,-181.35070879662248,172.12636049724415,-290.1654165166175,270.38786281479605,-351.09729058556684
-22.883352937482158,156.4424905230227,-141.6057836422294,200.77175823938984,-270.8809533065394,284.20366601095225,-352.8957727932673
51.43382663604761,204.58577394454238,-97.45237644923246,231.3143251896708,-247.18604285885067,298.44438116041255,-351.70869823909095
140.3455596000257,252.51325561398164,-51.485255756238104,262.3480970460676,-220.56768088846442,312.4895762355768,-347.9515129011977
234.5465001897906,296.46331532096923,-6.735672461637165,292.27564188918495,-192.8200573105576,325.6111751726981,-342.1666204290999
323.9137559160275,332.9367762514523,33.74346221772268,319.49469833042394,-165.83919479024257,337.0493307611651,-334.9485160061284
399.0499021093608,359.3183639696477,67.33257432151109,342.6066503379202,-141.39632863228175,346.09718108245977,-326.86120474478247
452.6829732464531,374.28677339465173,92.209688080723,360.582353727656,-120.93289584055626,352.176497443672,-318.36238244497775
480.65434517855147,377.8742895583903,107.5265502313614,372.83741691656417,-105.41426575363366,354.88895866200426,-309.7473758717465
482.32546590403666,371.2040914828809,113.37405662029911,379.20752688796676,-95.26384811778988,354.03510863135807,-301.1215956078115
460.36965342656174,356.0688870462633,110.58986557303439,379.85381920060405,-90.37944442282935,349.6021647700427,-292.4043434029562
420.0476017526239,334.53865216481313,100.50017030670926,375.14863371099807,-90.21614476493792,341.72946048461426,-283.3607102553782
368.1607645495495,308.7041126600433,84.67888939110037,365.5858495370384,-93.9095511609836,330.66405785405436,-273.6534201467992
311.9155409652617,280.55059342466234,64.76750915091333,351.7351121508083,-100.4112340553849,316.71835355127314,-262.90379848531677
257.9117625870318,251.89097005909937,42.35639034638186,334.2317963141984,-108.61351389773183,300.2374528769375,-250.75089701072142
211.4060623838699,224.29277617138652,18.905209129332576,313.7785684728969,-117.4494620781729,281.57881036391973,-236.89985046459682
175.9178894332012,198.98436666098644,-4.319412526957905,291.1348582160241,-125.96288999194357,261.10219355481547,-221.1539643747628
153.1670769304111,176.77044698184073,-26.29714966278341,267.08290120085815,-133.34968522329766,239.16566162158938,-203.42884753044174
143.2742564390789,157.99869796261234,-46.29256484073849,242.37417422419918,-138.97540580425908,216.1231288761399,-183.75022621619732
145.1265668303601,142.5984367951711,-63.868687506858635,217.67019069216616,-142.37505241839762,192.32053463395533,-162.23933766592793
156.80940256066827,130.18042527576893,-78.86951753356132,193.49360688095237,-143.24045044147994,168.08965404228425,-139.09080297111575
176.02270921701262,120.16490619800496,-91.37390724237709,170.20085709073174,-141.3996658626768,143.74027978060693,-114.54775868746351
200.42773193525426,111.90131228430691,-101.63045349844131,147.97990668924015,-136.7919418593635,119.55240283005183,-88.8781213076348
227.89837197434042,104.75416057408168,-109.98576643422702,126.86987011956207,-129.44096450959043,95.77007242627536,-62.35457501222061
256.6744785323384,98.14621826779843,-116.8167364195849,106.79526552297534,-119.42878763604428,72.59806565885255,-35.23956844092538
285.4297999637438,91.56413159789544,-122.47307747350857,87.606849260387,-106.87233950957412,50.20169640553638,-7.775526240841085
313.27487243170503,84.53970850420605,-127.23174407616125,69.12239290177051,-91.90401394522529,28.709345113001334,19.820256010687665
339.7163687341777,76.6222412822928,-131.261416644108,51.16315962944826,-74.65740683832053,8.216775753617817,47.35694845969225
364.59151147275134,67.3558941075395,-134.59381564656692,33.58414110022147,-55.25883886285037,-11.207924169585006,74.66875976745968
387.99112752299584,56.27355658306438,-137.0991020252067,16.297707908798074,-33.82495478547024,-29.51992922612301,101.61163871503946
410.179394680877,42.915965997691885,-138.46465708269318,-0.7089958673768564,-10.466427799760773,-46.69475267734803,128.05878039621211
431.5134060715738,26.882365938552567,-138.1796122047441,-17.36274432785028,14.70240824554319,-62.72750301521873,153.89537483592682
452.3620523958271,7.915530264250378,-135.53108922029278,-33.49961656661793,41.5484072142313,-77.63468506491529,179.01284221767656
473.0218601269032,-13.98184587449066,-129.6215500919323,-48.868792385608714,69.89972306585364,-91.4585477925986,203.30269612015485
493.62767499379845,-38.41192284252483,-119.41894311583158,-63.14753844933911,99.52260972331847,-104.2735621303502,226.65019305678067
514.0586838439801,-64.45364532743938,-103.85099845812546,-75.97072166809882,130.09731199064385,-116.19411146937408,248.9280722916695
533.8452059971771,-90.58304492878337,-81.95021643582287,-86.97761794645942,161.19673098344202,-127.3818906200638,269.9909474701705
552.0884084361082,-114.69461734034039,-53.04514681600426,-95.87642008418175,192.2728983541913,-138.05088507135022,289.6712293230905
567.4122366728586,-134.27519352127945,-16.976192510646776,-102.5222081527059,222.65725264566828,-148.46727128671895,307.7777443851462
577.9720951682721,-146.75762006571432,25.70691114223672,-106.99738878926279,251.5806164625933,-158.94136005731002,324.098341447639
581.5451936414058,-150.02925195732885,73.62665409085612,-109.67606395753367,278.2169291146106,-169.8090796275038,338.4076085970965
575.7202099870626,-142.99699671653087,124.60303979592994,-111.24824433129584,301.7507761483393,-181.40172698154865,350.4802579125799
558.1876786327366,-126.04200627423492,175.8666195990631,-112.68014184741756,321.4628164970247,-194.00492160819678,360.1097629804219
527.1087401793143,-101.17329935267357,224.45380156675057,-115.09649063177633,336.820534784386,-207.81069836347166,367.13058523634254
481.5134522285516,-71.74743539191229,267.7103041774375,-119.5908829096807,347.5564543918274,-222.86989614656025,371.4410733456786
421.6583799217636,-41.7661795158844,303.76651641559624,-126.99661938233288,353.71453023512925,-239.05447879566157,373.02323358467595
349.264834496456,-14.948552830709474,331.8270789298485,-137.6744537954173,355.6497627193763,-256.0400396185509,371.9554001160744
267.569529497005,6.094113430753914,352.1609626546992,-151.38305425208932,353.9762331267687,-273.31660307019945,368.41458144078956
181.1488953179931,20.26135191307202,365.7835123791655,-167.2840115245141,349.47241528351213,-290.2307718364851,362.6668647368573
95.52089292158419,27.802087699423076,373.94789500277363,-184.09570872033484,342.96534907039677,-306.0551546409848,355.046387208519
16.573261011816363,29.71072941070642,377.6485769827864,-200.36099974926256,335.2221061549433,-320.0737532748856,345.925508145708
-50.097030369416814,27.01160427481421,377.3348417710214,-214.75244041548103,326.8746345376021,-331.66699414598634,335.6803946297666
-99.83059310892583,20.290148457812883,372.933866020563,-226.32487377297744,318.39270402233876,-340.37937001691,324.6568917578781
-129.43974344953108,9.660041625673173,364.13882786721206,-234.64621268608664,310.1032811854029,-345.95689688639357,313.14119434588736
-137.5532197797247,-4.902626173328045,350.802487025383,-239.78442602057686,302.2395397471982,-348.34966032629666,301.3386716733881
-124.72899775639922,-23.11568423041222,333.24720567341456,-242.18052768565337,294.994697087645,-347.68395767635445,289.36260967744886
-93.330859282786,-44.113265456303516,312.3645624640207,-242.47096748818672,288.5576910421123,-344.2157447474762,277.2330503791042
-47.1993725486937,-66.4734095790206,289.48812843254484,-241.32598415802175,283.1178674829104,-338.27987502449133,264.8846471900392
8.825251077323713,-88.5052836806639,266.11990205159566,-239.34686870329256,278.839533460148,-330.24738656380066,252.18166414671552
69.45522623760638,-108.62998255370643,243.63183158047923,-237.03033087846572,275.8187558554981,-320.49724617857123,238.93790825736806
129.50538441140512,-125.68154577536151,223.0443692663302,-234.77997166622657,274.04014001112455,-309.40217182322044,224.93937494262153
184.37263483650224,-139.03304932919406,204.9301941998461,-232.93377432109713,273.3495963429251,-297.32312287615395,209.96755932999002
230.39324475567946,-148.5511190866097,189.43699280765154,-231.78239087957343,273.452276315689,-284.6053711235714,193.8216271931027
265.04982201319604,-154.44708535671376,176.39038378478824,-231.56790892316144,273.93637350618485,-271.57072850822675,176.33789466231934
287.0247325841546,-157.10680623763542,165.43040195047925,-232.4671510093091,274.316527793435,-258.50415940440246,157.40533552956236
296.11860827970145,-156.95766799418055,156.14384421431188,-234.57121737632113,274.08692452725757,-245.63676240134646,136.9761480108558
293.0681245090107,-154.39534030430107,148.16918655696173,-237.872891625896,272.7739892514989,-233.12943362848046,115.07079735425312
279.3045998220401,-149.76383092765542,141.26358796152184,-242.26839326908578,269.9808357797679,-221.0617775214554,91.77741102729817
256.69437285131204,-143.36800730706162,135.33055771161088,-247.5735906387216,265.41893382662073,-209.4293110696936,67.24591012829629
227.29513551915161,-135.4966927562298,130.4128220685487,-253.55001147489557,258.9256468830803,-198.14961077242498,41.67775568374207
193.15211560500038,-126.44130884792432,126.65883685548538,-259.9338970220432,250.46867692099875,-187.0757805759659,15.312599230039314
156.14694951209165,-116.50418825633032,124.27367266991273,-266.46183463935586,240.13984455032798,-176.01418698590385,-11.586612772364777
117.90243166472136,-105.99801570236883,123.46561872525004,-272.88824710162044,228.14114397544873,-164.74306560426143,-38.748463794038244
79.73931733761066,-95.24123612223671,124.39887825935264,-278.99230598171044,214.76588213083951,-153.02918884079438,-65.90633736187878
42.67730302933429,-84.55343646574082,127.16058696723661,-284.57407426848016,200.3771949689945,-140.64089853972953,-92.80895333235752
7.47080713861191,-74.25093077835793,131.7476927688006,-289.44158385402045,185.38555368326996,-127.35701412255665,-119.2274119765327
-25.329578030990263,-64.63833546824691,138.07645576022992,-293.3920152759981,170.22621314051423,-112.9720992598925,-144.95845403762348
-55.297986225459745,-55.989409998934505,146.0145436622259,-296.19113003193075,155.33705589483213,-97.29915132630008,-169.82408822547015
-82.04336285314115,-48.51199333537494,155.43264510422787,-297.5555698810852,141.1370368545865,-80.17097191873185,-193.66810386671995
-105.11486718783479,-42.298388932186235,166.26886810520932,-297.14254085369356,128.00545641414647,-61.44139463348867,-216.35024660456213
-123.9088917974321,-37.27306571668551,178.5949192356261,-294.5507257143861,116.26252981114125,-40.98733789047976,-237.73898927395243
-137.58529348256116,-33.16088801272926,192.66878563880965,-289.33505119450626,106.15206546582806,-18.712441200178716,-257.70390522545176
-145.00295175318124,-29.50621592224158,208.95570656290138,-281.0362608920649,97.82738253126426,5.447112300140304,-276.1086902047489
-144.68831396261487,-25.770373903320884,228.0994809200998,-269.22422442539477,91.34178118183442,31.514122959723505,-292.8059201043033
-134.85431129617518,-21.51783086708614,250.8314818954965,-253.55166040797067,86.64487932185976,59.45902759824872,-307.6346832870795
-113.48913060720191,-16.669779064774232,277.81627180985265,-233.81258195997452,83.58595124617051,89.18594904160298,-320.4222394738808
-78.53200356810976,-11.764054913072265,309.44995127787035,-209.99748376018977,81.925062018324,120.51726763786074,-330.9907196229474
-28.143297805277555,-8.126322570738408,345.64744056854715,-182.3354846248061,81.3522494762356,153.1790197495534,-339.16944104136024
38.9431576393296,-7.847859200314794,385.67210304522996,-151.31304343670726,81.51414662121847,186.79068373966467,-344.8125462489495
123.02507062991269,-13.496943434117831,428.06768894323875,-117.66045686719411,82.04611652227035,220.86378242825577,-347.82038586656233
223.06305025166785,-27.56835164671625,470.74087801567134,-82.30198583914932,82.60617255355795,254.81364181755822,-348.1615689620863
336.4282347856544,-51.78160051801967,511.2092138252773,-46.27322945358216,82.9049877816342,287.9871325982325,-345.8913382403785
458.8563141315041,-86.43264123358672,546.978877191802,-10.618907584783358,82.72490781689194,319.7061795392749,-341.1614549303583
584.6697044891985,-130.03437514655224,575.9649218687364,23.707476480876778,81.92113551525603,349.3227107267578,-334.21757033566996
707.2740968661624,-179.41347314829008,596.835769687347,55.917444502201505,80.40109441367211,376.2765709436967,-325.3822436157682
819.8660672798903,-230.27384077880342,609.1739000689317,85.41521503362716,78.08357761319985,400.1451321910417,-315.0249516485661
916.226709726462,-278.05338986706437,613.4008440674642,111.7731324048105,74.84653459580232,420.6731968084844,-303.5237617044945
991.4447012550505,-318.7816618677169,610.4992842477847,134.66694460270787,70.47881436065785,437.77497832552706,-291.22572610590794
1042.4241120174345,-349.659175148367,601.6422779121162,153.79892057606915,64.65386453008912,451.50610629192516,-278.41363779391656
1068.0854322768164,-369.2230540119363,587.8717659271101,168.8430330400803,56.94003031052856,462.01126722399397,-265.28526250003745
1069.2453857104776,-377.15949288068686,569.9377440533028,179.4390240820321,46.8525539420512,469.46002713722476,-251.9479749242493
1048.23681108716,-373.96320502013526,548.3299588585841,185.24309842565117,33.93919451597609,473.98727308497155,-238.42789192366016
1008.3811972110606,-360.65627572510607,523.4458378306349,186.0198720734245,17.879154312478448,475.6540145748878,-224.68932303071404
953.4411002171178,-338.67391073009037,495.7853005143362,181.74290260325654,-1.4314766360290179,474.43886638193453,-210.65858991382535
887.1592073106206,-309.8811055366378,466.0678918583552,172.6669696609801,-23.832369892451283,470.26185400736813,-196.2463602365968
812.947648189719,-276.59280620944224,435.2208810948365,159.345532028839,-48.90392233297154,463.03288978558874,-181.3643099320772
733.7420572106602,-241.47549166043075,404.2553898622379,142.58633711361506,-76.02381309786611,452.71030291870176,-165.93442270122173
651.9943807387093,-207.28985760889543,374.09553071739504,123.35836932323723,-104.46026180629018,439.3523576863497,-149.8916709984594
569.7547709069999,-176.53183188079782,345.4341726949328,102.67638617550159,-133.4784136171426,423.14740661257724,-133.1824912193715
488.78744160291063,-151.0859847214196,318.66293798246403,81.49157079075584,-162.43536614537123,404.4151014668946,-115.76203131332954
410.67429164831094,-132.00002760866067,293.88371015363487,60.60969326627452,-190.84546447516115,383.57954367582704,-97.59267852975924
336.87724254888104,-119.43732789731573,270.97610859559495,40.64634349438046,-218.4075806713287,361.12265292934376,-78.64523355716761
268.7493970896867,-112.80014950649411,249.68219916284784,22.01757048487255,-244.99636324213697,337.5302484490861,-58.902773730537575
207.50150944724376,-110.96918239462948,229.67575855350725,4.9571943301975026,-270.6268512314216,313.24353595175825,-38.366181735380124
154.14099959717385,-112.58763801845996,210.6000229448519,-10.449935493208429,-295.4049940614401,288.62543540573694,-17.05977769857252
109.40485127576807,-116.32732925498283,192.07492978996515,-24.22760050077764,-319.4757777689872,263.94601985490044,4.964460742091564
73.70577943152989,-121.09779648738956,173.68587779795195,-36.46609500673162,-342.9772177994608,239.38611145274766,27.625101469920104
47.10476983294737,-126.18528860925063,154.9694597603171,-47.28031231347974,-366.00416421274076,215.0542766855345,50.8121703036671
29.31486095919523,-131.32785275005793,135.409540660808,-56.76807058821555,-388.5821189845093,191.01078836763938,74.39036876374732
19.733305274085073,-136.7422733660024,114.45270397914477,-64.9684226912343,-410.6489354524924,167.29246982950363,98.20373200937128
17.493943981209185,-143.1180015962894,91.54794082279537,-71.82079870516849,-432.0415964244397,143.9340223331144,122.08071963222643
21.529722193746064,-151.58447695364947,66.21236080457467,-77.1278577049797,-452.48603706731586,120.98357174346008,145.83888920079846
30.636599610224394,-163.64461242418025,38.12204014492191,-80.527371823077,-471.58972171477353,98.51200427576373,169.28865812991438
43.53357504633786,-181.053196052021,7.223509930033913,-81.48078383906673,-488.83882506435964,76.6167826807633,192.23607770076364
58.91757182976498,-205.61052130725153,-26.144422483292544,-79.28757153765392,-503.6038123483412,55.42130364641683,214.48489948167926
75.51506220894305,-238.8457686290045,-61.13710038995512,-73.13430950081545,-515.1583864371275,35.07070378963019,235.83842904699543
92.13364801206,-281.5879699551051,-96.32665055144298,-62.18434372700404,-522.7166640370278,15.724679274950788,256.1017113915357
107.71621130661734,-333.46708605562634,-129.6960149252352,-45.70755816876782,-525.4916944067154,-2.4523637251656254,275.0845015534189
121.3981417236855,-392.4473063086812,-158.73998519047126,-23.2398916905437,-522.7749477845211,-19.303525798196304,292.60529275333477
132.56519237477616,-454.55044063660495,-180.69767951592905,5.249547278978014,-514.0314912092547,-34.69350189542976,308.4964509896425
140.906227815208,-513.9497777205847,-192.9156006516996,39.216821038586495,-499.000049413773,-48.52376848776203,322.61026537396776
146.45177655642743,-563.5732221968262,-193.30311909262258,77.46600095803186,-477.78229152114136,-60.74788734104724,334.825467189899
149.58618549066688,-596.2334275712586,-180.80132131253242,118.17265423579258,-450.9030054711899,-71.38586557609459,345.05348773824306
151.019117286377,-606.1195011980398,-155.7554592255347,159.03001501365054,-419.32368644451003,-80.53652586484631,353.2434281697894
151.7028089709047,-590.2972979534128,-120.07601231797047,197.5153736471652,-384.3972153044865,-88.38681867221217,359.3844710792606
152.68713225792854,-549.7574024991205,-77.10401534241473,231.24405570891122,-347.7604610062309,-95.21682861639648,363.50440467398755
154.91665103924134,-489.5965178918218,-31.161957430669787,258.35047961331827,-311.1733564739626,-101.39888516329684,365.6632169578361
158.99187803348107,-418.1410591785179,13.142873356757448,277.8191637926972,-276.3248416241587,-107.38886646644585,365.9414633395883
164.9366608528812,-345.1629761629671,51.71667341600937,289.69017242303653,-244.63516652089626,-113.70782404465125,364.424288027289
172.02786545667414,-279.6698010945206,81.68947079607567,295.08546082982656,-217.0878259403927,-120.91281176619457,361.18335507396824
178.74437684696585,-227.92970268834966,101.85939846732882,296.0407471678453,-194.12131665692723,-129.5574449890861,356.2601042180945
182.87505993486408,-192.328433038961,112.76024563455638,295.1721868726595,-175.6010002924877,-140.14505733690092,349.654217408357
181.79120976954906,-171.36406515380344,116.34524831777,295.24581789269996,-160.8763729868524,-153.0797828125204,341.32062738442073
172.84683679717838,-160.6867704324991,115.38554975371189,298.7392922832401,-148.91219117592482,-168.62264258713196,331.17679686783697
153.8331646343744,-154.75165027210085,112.75368430651773,307.48364157597484,-138.46714084224112,-186.85997873271918,319.1197058340796
123.39476401408311,-148.50592703577044,110.77829286747347,322.4487180216921,-128.2848010866143,-207.68994618284157,305.0496564726657
81.32081837730253,-138.61497101954285,110.81500310035885,343.6973264037849,-117.2609909103839,-230.8294414720178,288.89635545992337
28.65441919613189,-123.97733964603596,113.09969684757444,370.4918582797887,-104.55952337780275,-255.83961585046956,270.6422689708373
-32.39405157577878,-105.560122362184,116.86526117691116,401.50541407236176,-89.66282138947888,-282.1641902677735,250.33907638756608
-98.69992325865043,-85.78457199553415,120.64028544018824,435.0749029843131,-72.36070541708678,-309.17237691733555,228.1148528301111
-166.58248787002978,-67.752631112049,122.62372676346877,469.43804415870864,-52.6950959011797,-336.19813735471405,204.17177472940938
-232.19459017263557,-54.54565852366973,121.04186206102493,502.91492812795366,-30.886316669555185,-362.5698883428586,178.77599907733435
-291.87609150424225,-48.71167488392386,114.42829665017287,534.0194009295262,-7.266235464151549,-387.62892397745816,152.2424304470662
-342.42444132292405,-51.95388903058444,101.80562901108365,561.507301249566,17.76449025692365,-410.73944245352186,124.91720104070541
-381.2628707984815,-64.97888184537885,82.77439390932042,584.3816506878451,43.750028722836475,-431.2965857277137,97.16002460429075
-406.5129371443559,-87.45833207239401,57.52616029413525,601.8777262688104,70.17096171183562,-448.7400110540308,69.32755027870795
-416.9975002292983,-118.0804084650126,26.796699414042795,613.4458403919924,96.42913874326769,-462.57862090512543,41.75790094762078
-412.2094667960554,-154.68906070929688,-8.230312986964245,618.740938758016,121.84318292857583,-472.4275669273634,14.75608814809587
-392.28003141601783,-194.51531882730555,-46.061596770828366,617.6200025909416,145.66812464582057,-478.0528331569978,-11.419909129911275
-357.96902309575717,-234.49275298183323,-85.06458216855066,610.1433042313727,167.14466735487395,-479.41347927509946,-36.57203491441025
-310.68243006301986,-271.6277943967474,-123.65286886299334,596.5743954397243,185.57441131077496,-476.6888472083951,-60.57287453756258
