q1,q2,q3,q4,qd1,qd2,qd3,qd4,qdd1,qdd2,qdd3,qdd4
0.3079440421937641,0.5859586769402015,0.8070233675847659,0.9496526028268188,0.9514044707049496,1.620681867509461,1.771558510901995,1.2532194313479077,-0.3079440421937641,-2.343834707760806,-7.263210308262893,-15.194441645229102
0.30841975348356654,0.5867688057431379,0.8079083270120087,0.9502773751073756,0.9512503643421831,1.619509022644544,1.767924550511677,1.2456189488541733,-0.30841975348356654,-2.3470752229725518,-7.271174943108078,-15.20443800171801
0.30889538765300883,0.587578347659946,0.8087914682822431,0.9508983455193637,0.9510960201192609,1.6183345579467896,1.764286611496182,1.2380134828896614,-0.30889538765300883,-2.350313390639784,-7.2791232145401885,-15.21437352830982
0.30937094458315884,0.5883873018809221,0.8096727894080047,0.9515155115784052,0.9509414380747765,1.6171584745908962,1.760644702042507,1.230403063882309,-0.30937094458315884,-2.3535492075236886,-7.287055104672042,-15.224248185254483
0.3098464241551034,0.5891956675969503,0.8105522884059243,0.9521288708153429,0.9507866182473835,1.615980773753183,1.7569988303465869,1.2227877222798726,-0.3098464241551034,-2.356782670387801,-7.294970595653319,-15.234061933045487
0.31032182624994886,0.5900034439995032,0.8114299632967339,0.9527384207762502,0.9506315606757944,1.6148014566115863,1.7533490046132714,1.2151674885498007,-0.31032182624994886,-2.360013775998013,-7.302869669670605,-15.243814732420002
0.31079715074882097,0.5908106302806428,0.8123058121052701,0.95334415902244,0.9504762653987814,1.6136205243456585,1.7496952330563111,1.2075423931791165,-0.31079715074882097,-2.3632425211225714,-7.310752308947431,-15.25350654435904
0.3112723975328648,0.5916172256330215,0.8131798328604796,0.9539460831304755,0.950320732455176,1.6124379781365688,1.746037523898333,1.1999124666742915,-0.3112723975328648,-2.366468902532086,-7.318618495744316,-15.263137330087607
0.311747566483245,0.5924232292498829,0.8140520235954225,0.9545441906921797,0.9501649618838692,1.611253819167099,1.7423758853708284,1.1922777395611253,-0.311747566483245,-2.3696929169995316,-7.326468212358803,-15.272707051074875
0.31222265748114536,0.5932286403250618,0.8149223823472775,0.9551384793146444,0.9500089537238117,1.6100680486216454,1.7387103257141308,1.184638242384627,-0.31222265748114536,-2.3729145613002474,-7.334301441125498,-15.28221566903431
0.31269767040776963,0.5940334580529866,0.8157909071573461,0.9557289466202405,0.949852708014013,1.6088806676862155,1.7350408531773964,1.1769940057088855,-0.31269767040776963,-2.3761338322119463,-7.3421181644161155,-15.291663145923849
0.3131726051443406,0.5948376816286781,0.8166575960710569,0.956315590246627,0.9496962247935425,1.6076916775484278,1.7313674760185898,1.1693450601169555,-0.3131726051443406,-2.3793507265147125,-7.349918364639512,-15.301049443946033
0.313647461572101,0.5956413102477522,0.8175224471379702,0.956898407846761,0.9495395041015289,1.6065010793975096,1.72769020250446,1.1616914362107276,-0.313647461572101,-2.382565240991009,-7.357702024241732,-15.310374525548175
0.3141222395723129,0.5964443431064196,0.818385458411782,0.9574773970889062,0.9493825459771601,1.6053088744242978,1.724009040910527,1.1540331646108126,-0.3141222395723129,-2.3857773724256783,-7.3654691257060385,-15.3196383534225
0.31459693902625807,0.597246779401487,0.8192466279503293,0.9580525556566436,0.9492253504596835,1.6041150638212356,1.7203239995210589,1.1463702759564127,-0.31459693902625807,-2.388987117605948,-7.373219651552964,-15.328840890506298
0.3150715598152379,0.5980486183303573,0.820105953815593,0.9586238812488791,0.9490679175884058,1.6029196487823718,1.716635086629056,1.1387028009052051,-0.3150715598152379,-2.392194473321429,-7.380953584340338,-15.337982099982066
0.3155461018205735,0.5988498590910316,0.8209634340737039,0.9591913715798542,0.9489102474026931,1.6017226305033612,1.712942310536231,1.131030770133213,-0.3155461018205735,-2.3953994363641264,-7.388670906663335,-15.347061945277668
0.3160205649236056,0.5996505008821087,0.8218190667949455,0.9597550243791542,0.948752339941971,1.6005240101814608,1.7092456795529904,1.1233542143346895,-0.3160205649236056,-2.398602003528435,-7.3963716011545095,-15.356080390066467
0.31649494900569475,0.6004505429027869,0.8226728500537597,0.9603148373917176,0.948594195245724,1.5993237890155307,1.7055452019984163,1.115673164221988,-0.31649494900569475,-2.4018021716111475,-7.404055650483837,-15.365037398267482
0.3169692539482211,0.601249984352864,0.8235247819287499,0.9608708083778452,0.9484358133534964,1.5981219682060326,1.7018408862002476,1.1079876505254462,-0.3169692539482211,-2.404999937411456,-7.411723037358749,-15.373932934045524
0.31744347963258485,0.602048824432739,0.8243748605026868,0.9614229351132092,0.9482771943048913,1.5969185489550268,1.698132740494859,1.1002977039932562,-0.31744347963258485,-2.408195297730956,-7.419373744524181,-15.382766961811347
0.31791762594020573,0.6028470623434118,0.8252230838625111,0.9619712153888612,0.9481183381395718,1.5957135324661738,1.6944207732272476,1.0926033553913486,-0.31791762594020573,-2.411388249373647,-7.4270077547626,-15.39153944622178
0.31839169275252355,0.603644697286485,0.8260694500993389,0.9625156470112425,0.9479592448972596,1.5945069199447306,1.6907049927510074,1.084904635503263,-0.31839169275252355,-2.41457878914594,-7.4346250508940495,-15.40025035217988
0.3188656799509979,0.6044417284641643,0.8269139573084656,0.9630562278021916,0.947799914617736,1.5932987125975513,1.686985407428315,1.0772015751300277,-0.3188656799509979,-2.4177669138566573,-7.442225615776191,-15.408899644835065
0.31933958741710816,0.6052381550792589,0.8277566035893702,0.9635929555989534,0.9476403473408417,1.5920889116330845,1.6832620256299113,1.0694942050900391,-0.31933958741710816,-2.4209526203170357,-7.449809432304332,-15.417487289583255
0.31981341503235394,0.6060339763351833,0.8285973870457198,0.9641258282541882,0.9474805431064763,1.5908775182613732,1.6795348557350784,1.061782556218932,-0.31981341503235394,-2.424135905340733,-7.457376483411479,-15.426013252067012
0.3202871626782545,0.6068291914359567,0.8294363057853734,0.9646548436359795,0.9473205019545989,1.5896645336940534,1.6758039061316254,1.0540666593694639,-0.3202871626782545,-2.427316765743827,-7.464926752068361,-15.434477498175672
0.3207608302363494,0.6076237995862054,0.8302733579203868,0.9651799996278435,0.9471602239252279,1.5884499591443515,1.6720691852158653,1.0463465454113834,-0.3207608302363494,-2.4304951983448215,-7.472460221283481,-15.442879994045496
0.3212344175881978,0.608417799991162,0.8311085415670161,0.9657012941287365,0.9469997090584407,1.5872337958270852,1.668330701392601,1.0386222452313152,-0.3212344175881978,-2.433671199964648,-7.479976874103144,-15.451220706059784
0.3217079246153795,0.6092111918566676,0.8319418548457228,0.9662187250530642,0.9468389573943741,1.586016044958661,1.6645884630751004,1.030893789732628,-0.3217079246153795,-2.4368447674266704,-7.487476693611505,-15.459499600849027
0.3221813511994938,0.6100039743891716,0.8327732958811772,0.9667322903306894,0.946677968973224,1.5847967077570737,1.6608424786850833,1.023161209835319,-0.3221813511994938,-2.4400158975566866,-7.494959662930595,-15.46771664529103
0.3226546972221606,0.610796146795733,0.8336028628022631,0.967241987906941,0.9465167438352455,1.5835757854419035,1.6570927566526992,1.015424536475883,-0.3226546972221606,-2.443184587182932,-7.5024257652203685,-15.475871806511057
0.3231279625650195,0.6115877082840209,0.834430553742082,0.9677478157426216,0.9463552820207533,1.5823532792343173,1.6533393054165084,1.0076838006071946,-0.3231279625650195,-2.4463508331360835,-7.5098749836787375,-15.483965051881945
0.32360114710973076,0.6123786580623157,0.835256366837957,0.9682497718140155,0.9461935835701204,1.5811291903570655,1.6495821334234633,0.9999390331983793,-0.32360114710973076,-2.449514632249263,-7.517307301541613,-15.491996349024248
0.32407425073797436,0.6131689953395093,0.8360803002314374,0.9687478541128978,0.9460316485237799,1.5799035200344822,1.6458212491288917,0.9921902652346946,-0.32407425073797436,-2.452675981358037,-7.524722702082936,-15.499965665806364
0.32454727333145084,0.6139587193251066,0.8369023520683027,0.9692420606465412,0.9458694769222235,1.578676269492482,1.642056660996473,0.9844375277174001,-0.32454727333145084,-2.4558348773004264,-7.532121168614724,-15.507872970344659
0.32502021477188087,0.6147478292292254,0.8377225204985662,0.9697323894377248,0.9457070688060021,1.5774474399585618,1.638288377498224,0.9766808516636407,-0.32502021477188087,-2.4589913169169018,-7.539502684487096,-15.515718231003596
0.32549307494100543,0.6155363242625983,0.8385408036764807,0.9702188385247419,0.9455444242157262,1.5762170326617961,1.6345164071144769,0.9689202681063154,-0.32549307494100543,-2.462145297050393,-7.546867233088326,-15.52350141639587
0.3259658537205859,0.6163242036365726,0.8393571997605407,0.9707014059614075,0.9453815431920647,1.5749850488328383,1.6307407583338602,0.9611558080939567,-0.3259658537205859,-2.4652968145462903,-7.554214797844866,-15.53122249538252
0.3264385509924038,0.6171114665631112,0.8401717069134882,0.9711800898170665,0.9452184257757461,1.573751489703919,1.6269614396532828,0.9533875026906087,-0.3264385509924038,-2.468445866252445,-7.561545362221394,-15.538881437073064
0.3269111666382614,0.617898112254794,0.8409843233023158,0.971654888176601,0.9450550720075581,1.5725163565088434,1.6231784595779093,0.9456153829756961,-0.3269111666382614,-2.471592449019176,-7.568858909720841,-15.546478210825615
0.327383700539981,0.6186841399248177,0.8417950470982709,0.9721257991404383,0.9448914819283472,1.5712796504829922,1.6193918266211482,0.9378394800439082,-0.327383700539981,-2.474736559699271,-7.576155423884439,-15.554012786247013
0.32785615257940554,0.6194695487869979,0.842603876476861,0.9725928208245584,0.944727655579019,1.5700413728633182,1.6156015493046243,0.930059825005066,-0.32785615257940554,-2.4778781951479916,-7.583434888291749,-15.561485133192935
0.32832852263839835,0.6202543380557682,0.8434108096178558,0.9730559513605016,0.9445635930005384,1.568801524888347,1.6118076361581668,0.9222764489840057,-0.32832852263839835,-2.481017352223073,-7.590697286560702,-15.568895221768026
0.32880081059884336,0.6210385069461829,0.8442158447052932,0.9735151888953757,0.9443992942339292,1.5675601077981742,1.6080100957197856,0.914489383120447,-0.32880081059884336,-2.4841540277847316,-7.597942602347639,-15.576243022326011
0.32927301634264483,0.621822054673916,0.8450189799274822,0.9739705315918638,0.9442347593202743,1.5663171228344654,1.604208936535655,0.9066986585688752,-0.32927301634264483,-2.487288218695664,-7.6051708193473395,-15.58352850546982
0.3297451397517279,0.6226049804552632,0.8458202134770075,0.9744219776282312,0.9440699883007156,1.5650725712404536,1.6004041671600908,0.89890430649841,-0.3297451397517279,-2.490419921821053,-7.612381921293068,-15.5907516420517
0.330217180708038,0.6233872835071422,0.8466195435507331,0.9748695251983335,0.9439049812164543,1.56382645426094,1.5965957961555375,0.8911063580926873,-0.330217180708038,-2.493549134028569,-7.619575891956598,-15.597912403173336
0.3306891390935413,0.6241689630470936,0.8474169683498072,0.9753131725116228,0.9437397381087502,1.56257877314229,1.59278383209254,0.8833048445497279,-0.3306891390935413,-2.4966758521883743,-7.626752715148265,-15.605010760185964
0.3311610147902246,0.6249500182932812,0.8482124860796652,0.9757529177931551,0.9435742590189224,1.5613295291324345,1.5889682835497327,0.8754997970818196,-0.3311610147902246,-2.499800073173125,-7.633912374716987,-15.612046684690482
0.33163280768009545,0.6257304484644941,0.8490060949500348,0.9761887592835986,0.9434085439883491,1.5600787234808673,1.5851491591138145,0.8676912469153849,-0.33163280768009545,-2.5029217938579764,-7.641054854550313,-15.619020148537578
0.3321045176451819,0.6265102527801457,0.8497977931749388,0.9766206952392388,0.9432425930584671,1.5588263574386443,1.581326467379534,0.8598792252908637,-0.3321045176451819,-2.506041011120583,-7.648180138574449,-15.62593112382782
0.332576144567533,0.6272894304602759,0.8505875789727004,0.9770487239319868,0.9430764062707726,1.5575724322583817,1.5775002169496655,0.8520637634625817,-0.332576144567533,-2.5091577218411034,-7.655288210754303,-15.63277958291179
0.3330476883292184,0.6280679807255513,0.8513754505659468,0.9774728436493862,0.9429099836668206,1.5563169491942552,1.5736704164349917,0.8442448926986283,-0.3330476883292184,-2.512271922902205,-7.6623790550935205,-15.63956549839018
0.3335191488123285,0.6288459027972658,0.852161406181612,0.9778930526946193,0.9427433252882249,1.5550599095019995,1.5698370744542887,0.8364226442807339,-0.3335191488123285,-2.5153836111890633,-7.669452655634507,-15.64628884311391
0.33399052589897477,0.629623195897342,0.852945444050943,0.9783093493865143,0.9425764311766587,1.5538013144389051,1.5660001996342972,0.8285970495041385,-0.33399052589897477,-2.518492783589368,-7.6765089964584865,-15.652949590184228
0.33446181947128917,0.6303998592483312,0.8537275624095015,0.9787217320595516,0.9424093013738536,1.552541165263819,1.562159800609712,0.8207681396774742,-0.33446181947128917,-2.521599436993325,-7.683548061685514,-15.659547712952826
0.33493302941142494,0.6311758920734148,0.8545077594971702,0.9791301990638713,0.9422419359216005,1.5512794632371423,1.5583158860231572,0.8129359461226321,-0.33493302941142494,-2.5247035682936594,-7.690569835474531,-15.666083185021941
0.3354041556015559,0.6319512935964048,0.8552860335581544,0.9795347487652791,0.9420743348617493,1.5500162096208292,1.5544684645251694,0.8051005001746444,-0.3354041556015559,-2.527805174385619,-7.697574302023389,-15.672555980244466
0.335875197923877,0.6327260630417448,0.8560623828409875,0.9799353795452532,0.9419064982362084,1.5487514056783858,1.5506175447741763,0.7972618331815521,-0.335875197923877,-2.5309042521669793,-7.704561445568887,-15.678966072724052
0.33634615626060405,0.6335001996345102,0.8568368055985348,0.9803320898009502,0.9417384260869455,1.5474850526748694,1.5467631354364793,0.7894199765042861,-0.33634615626060405,-2.534000798538041,-7.711531250386813,-15.685313436815203
0.336817030493974,0.6342737026004098,0.8576093000879965,0.9807248779452123,0.941570118455987,1.5462171518768855,1.5429052451862333,0.7815749615165355,-0.336817030493974,-2.5370948104016393,-7.718483700791968,-15.691598047123398
0.3372878205062447,0.6350465711657858,0.8583798645709131,0.9811137424065732,0.9414015753854182,1.5449477045525892,1.5390438827054245,0.7737268196046285,-0.3372878205062447,-2.540186284663143,-7.725418781138218,-15.697819878505172
0.3377585261796951,0.6358188045576153,0.8591484973131678,0.9814986816292645,0.9412327969173834,1.543676711971681,1.5351790566838555,0.7658755821673999,-0.3377585261796951,-2.543275218230461,-7.73233647581851,-15.703978906068231
0.3382291473966252,0.6365904020035104,0.859915196584991,0.9818796940732215,0.9410637830940854,1.5424041754054079,1.5313107758191231,0.7580212806160727,-0.3382291473966252,-2.5463616080140414,-7.739236769264919,-15.710075105171544
0.3386996840393563,0.6373613627317194,0.8606799606609653,0.9822567782140905,0.9408945339577864,1.5411300961265608,1.5274390488165979,0.7501639463741252,-0.3386996840393563,-2.5494454509268776,-7.746119645948688,-15.716108451425448
0.3391701359902306,0.6381316859711273,0.861442787820027,0.9826299325432334,0.9407250495508072,1.539854475409474,1.5235638843894073,0.7423036108771727,-0.3391701359902306,-2.5525267438845094,-7.7529850903802435,-15.722078920691734
0.3396405031316116,0.638901370951257,0.8622036763454725,0.982999155567735,0.9405553299155269,1.538577314530023,1.519685291258413,0.7344403055728347,-0.3396405031316116,-2.555605483805028,-7.759833087109252,-15.72798648908376
0.340110785345884,0.6396704169022696,0.86296262452496,0.9833644458104083,0.9403853750943844,1.537298614765624,1.5158032781521937,0.7265740619206128,-0.340110785345884,-2.5586816676090782,-7.76666362072464,-15.733831132966532
0.34058098251545377,0.6404388230549654,0.8637196306505153,0.9837258018098003,0.9402151851298766,1.5360183773952327,1.5119178538070241,0.7187049113917667,-0.34058098251545377,-2.5617552922198614,-7.773476675854638,-15.739612828956805
0.3410510945227481,0.6412065886407844,0.864474693018534,0.9840832221201986,0.9400447600645596,1.5347366036993422,1.5080290269668566,0.7108328854691828,-0.3410510945227481,-2.5648263545631376,-7.780272237166805,-15.745331553923178
0.34152112125021544,0.6419737128918077,0.8652278099297861,0.9844367053116364,0.9398740999410483,1.5334532949599826,1.5041368063833005,0.7029580156472544,-0.34152112125021544,-2.567894851567231,-7.787050289368075,-15.750987284986183
0.3419910625803257,0.6427401950407577,0.8659789796894202,0.9847862499698985,0.9397032048020161,1.532168452460719,1.5002412008156012,0.6950803334317494,-0.3419910625803257,-2.570960780163031,-7.793810817204782,-15.756579999518376
0.34246091839556986,0.643506034320999,0.8667282006069664,0.9851318546965272,0.9395320746901954,1.5308820774866514,1.4963422190306237,0.687199870339691,-0.34246091839556986,-2.574024137283996,-7.800553805462698,-15.762109675144435
0.3429306885784607,0.644271229966539,0.867475470996341,0.9854735181088273,0.9393607096483771,1.5295941713244112,1.4924398698028298,0.6793166578992246,-0.3429306885784607,-2.577084919866156,-7.8072792389670695,-15.767576289741237
0.343400373011532,0.6450357812120291,0.8682207891758493,0.9858112388398724,0.9391891097194115,1.5283047352621628,1.4885341619142602,0.6714307276494987,-0.343400373011532,-2.5801431248481164,-7.813987102582644,-15.772979821437959
0.3438699715773393,0.6457996872927654,0.8689641534681906,0.9861450155385099,0.9390172749462067,1.5270137705895994,1.4846251041545127,0.6635421111405319,-0.3438699715773393,-2.5831987491710615,-7.820677381213715,-15.778320248616158
0.34433948415845933,0.6465629474446888,0.8697055622004606,0.9864748468693662,0.9388452053717301,1.5257212785979444,1.480712705320727,0.655650839933093,-0.34433948415845933,-2.586251789778755,-7.827350059804145,-15.783597549909858
0.34480891063749064,0.6473255609043868,0.8704450137041566,0.9868007315128525,0.9386729010390078,1.5244272605799478,1.4767969742175582,0.6477569455985688,-0.34480891063749064,-2.589302243617547,-7.834005123337409,-15.78881170420564
0.34527825089705305,0.6480875269090931,0.87118250631518,0.98712266816517,0.9385003619911245,1.5231317178298869,1.4728779196571626,0.6398604597188438,-0.34527825089705305,-2.5923501076363724,-7.84064255683662,-15.79396269064272
0.345747504819788,0.6488488446966898,0.8719180383738411,0.9874406555383151,0.9383275882712234,1.5218346516435626,1.4689555504591745,0.6319614138861672,-0.345747504819788,-2.595395378786759,-7.84726234536457,-15.799050488613041
0.34621667228835856,0.6496095135057065,0.8726516082248618,0.9877546923600838,0.9381545799225068,1.5205360633183012,1.4650298754506892,0.6240598397030341,-0.34621667228835856,-2.598438054022826,-7.853864474023756,-15.804075077761341
0.3466857531854495,0.6503695325753225,0.87338321421738,0.9880647773740786,0.9379813369882354,1.5192359541529505,1.46110090346624,0.6161557687820518,-0.3466857531854495,-2.60147813030129,-7.86044892795642,-15.809036437985258
0.347154747393767,0.6511289011453668,0.8741128547049537,0.9883709093397113,0.9378078595117285,1.5179343254478794,1.4571686433477797,0.6082492327458168,-0.347154747393767,-2.6045156045814672,-7.867015692344584,-15.81393454943538
0.3476236547960391,0.6518876184563189,0.8748405280455632,0.9886730870322097,0.9376341475363641,1.516631178504977,1.4532331039446635,0.6003402632267906,-0.3476236547960391,-2.6075504738252757,-7.873564752410069,-15.818769392515355
0.3480924752750156,0.6526456837493098,0.8755662326016167,0.9889713092426216,0.937460201105579,1.5153265146276507,1.4492942941136233,0.5924288918671672,-0.3480924752750156,-2.610582734997239,-7.880096093414551,-15.823540947881945
0.3485612087134678,0.6534030962661226,0.8762899667399522,0.9892655747778198,0.9372860202628684,1.5140203351208255,1.4453522227187534,0.5845151503187531,-0.3485612087134678,-2.6136123850644903,-7.8866097006595695,-15.828249196445118
0.349029854994189,0.6541598552491934,0.877011728831843,0.9895558824605075,0.9371116050517865,1.5127126412909417,1.4414068986314854,0.5765990702428343,-0.349029854994189,-2.6166394209967736,-7.893105559486587,-15.83289411936812
0.3494984139999941,0.6549159599416119,0.8777315172529994,0.9898422311292217,0.9369369555159455,1.5114034344459548,1.4374583307305744,0.5686806833100561,-0.3494984139999941,-2.6196638397664476,-7.899583655276994,-15.837475698067546
0.34996688561372,0.6556714095871222,0.8784493303835741,0.9901246196383391,0.9367620716990166,1.5100927158953337,1.4335065279020718,0.5607600212002894,-0.34996688561372,-2.622685638348489,-7.906043973452167,-15.841993914213425
0.35043526971822536,0.6564262034301236,0.8791651666081646,0.9904030468580801,0.9365869536447294,1.5087804869500585,1.4295514990393117,0.5528371156025116,-0.35043526971822536,-2.6257048137204944,-7.912486499473481,-15.846448749729282
0.3509035661963908,0.6571803407156714,0.8798790243158175,0.9906775116745135,0.9364116013968725,1.5074667489226208,1.425593253042888,0.5449119982146717,-0.3509035661963908,-2.6287213628626858,-7.918911218842358,-15.850840186792215
0.3513717749311186,0.6579338206894775,0.8805909019000323,0.9909480129895607,0.9362360149992924,1.5061515031270214,1.421631798820633,0.5369847007435719,-0.3513717749311186,-2.63173528275791,-7.925318117100291,-15.855168207832971
0.3518398958053333,0.6586866425979112,0.8813007977587641,0.9912145497210004,0.9360601944958947,1.5048347508787687,1.4176671452876004,0.5290552549047322,-0.3518398958053333,-2.634746570391645,-7.931707179828877,-15.859432795536007
0.35230792870198124,0.6594388056880002,0.8820087102944278,0.9914771208024727,0.9358841399306432,1.5035164934948788,1.4136993013660437,0.5211236924222716,-0.35230792870198124,-2.6377552227520007,-7.93807839264985,-15.863633932839564
0.3527758735040309,0.6601903092074309,0.8827146379139024,0.9917357251834837,0.9357078513475603,1.502196732293872,1.4097282759853949,0.5131900450287742,-0.3527758735040309,-2.6407612368297237,-7.944431741225121,-15.86777160293574
0.35324373009447246,0.6609411524045495,0.8834185790285328,0.9919903618294091,0.9355313287907271,1.5008754685957741,1.4057540780822477,0.5052543444651685,-0.35324373009447246,-2.643764609618198,-7.950767211256795,-15.871845789270546
0.3537114983563185,0.6616913345283627,0.8841205320541354,0.9922410297214991,0.935354572304283,1.4995527037221124,1.4017767166003336,0.49731662248059466,-0.3537114983563185,-2.646765338113451,-7.957084788487219,-15.875856475543985
0.35417917817260364,0.6624408548285385,0.884820495411,0.9924877278568818,0.9351775819324258,1.4982284389959164,1.397796200490505,0.4893769108322804,-0.35417917817260364,-2.649763419314154,-7.963384458699,-15.879803645710108
0.3546467694263844,0.6631897125554067,0.8855184675238945,0.9927304552485676,0.9350003577194123,1.4969026757417156,1.3938125387107116,0.4814352412854162,-0.3546467694263844,-2.652758850221627,-7.969666207715051,-15.883687283977082
0.35511427200073975,0.6639379069599598,0.8862144468220677,0.9929692109254531,0.9348228997095571,1.4955754152855385,1.389825740225985,0.4734916456130222,-0.35511427200073975,-2.655751627839839,-7.97593002139861,-15.88750737480725
0.3555816857787705,0.6646854372938537,0.8869084317392533,0.9932039939323248,0.9346452079472337,1.494246658954911,1.3858358140084148,0.46554615559582807,-0.3555816857787705,-2.6587417491754146,-7.982175885653279,-15.891263902917197
0.3560490106435999,0.6654323028094087,0.887600420713673,0.9934348033298632,0.9344672824768739,1.4929164080788546,1.3818427690371275,0.45759880302213884,-0.3560490106435999,-2.6617292112376347,-7.988403786423056,-15.894956853277812
0.3565162464783734,0.66617850275961,0.8882904121880406,0.9936616381946464,0.934289123342968,1.491584663987887,1.3778466142982713,0.44964961968771483,-0.3565162464783734,-2.66471401103844,-7.9946137096923655,-15.898586211114342
0.35698339316625866,0.6669240363981084,0.8889784046095651,0.9938844976191537,0.9341107305900647,1.4902514280140176,1.3738473587849895,0.44169863739563725,-0.35698339316625866,-2.6676961455924335,-8.000805641486085,-15.902151961906458
0.3574504505904456,0.667668902979221,0.889664396429954,0.9941033807117692,0.9339321042627711,1.4889167014907496,1.369845011497407,0.4337458879561883,-0.3574504505904456,-2.670675611916884,-8.006979567869585,-15.905654091388307
0.3579174186341466,0.6684131017579327,0.8903483861054176,0.9943182865967859,0.9337532444057526,1.487580485753076,1.3658395814426028,0.4257914031867164,-0.3579174186341466,-2.6736524070317307,-8.013135474948758,-15.909092585548574
0.3583842971805962,0.6691566319898955,0.8910303720966711,0.9945292144144084,0.9335741510637332,1.4862427821374804,1.3618310776345979,0.4178352149115163,-0.3583842971805962,-2.676626527959582,-8.01927334887004,-15.912467430630535
0.3588510861130515,0.6698994929314308,0.8917103528689397,0.9947361633207573,0.9333948242814952,1.4849035919819331,1.3578195090943268,0.40987735496169475,-0.3588510861130515,-2.6795979717257232,-8.025393175820458,-15.915778613132117
0.35931778531479186,0.670641683839529,0.8923883268919608,0.9949391324878714,0.9332152641038792,1.4835629166258926,1.3538048848496231,0.40191785517504985,-0.35931778531479186,-2.682566735358116,-8.031494942027647,-15.919026119805942
0.35978439466911927,0.6713832039718508,0.8930642926399881,0.9951381211037118,0.9330354705757844,1.4822207574103017,1.349787213935196,0.393956747395937,-0.35978439466911927,-2.6855328158874032,-8.037578633759892,-15.922209937659389
0.3602509140593579,0.6721240525867278,0.8937382485917946,0.9953331283721654,0.932855443742168,1.4808771156775886,1.3457665053926124,0.3859940634751482,-0.3602509140593579,-2.688496210346911,-8.043644237326152,-15.925330053954646
0.3607173433688546,0.6728642289431633,0.8944101932306764,0.9955241535130471,0.9326751836480457,1.4795319927716635,1.3417427682702736,0.3780298352697788,-0.3607173433688546,-2.6914569157726533,-8.049691739076087,-15.928386456208754
0.3611836824809788,0.6736037323008329,0.8950801250444561,0.9957111957621039,0.9324946903384916,1.4781853900379178,1.3377160116233968,0.37006409464310247,-0.3611836824809788,-2.6944149292033317,-8.055721125400105,-15.931379132193662
0.3616499312791224,0.6743425619200853,0.8957480425254856,0.9958942543710173,0.9323139638586382,1.476837308823224,1.333686244513997,0.36209687346444636,-0.3616499312791224,-2.6973702476803414,-8.061732382729371,-15.934308069936277
0.3621160896466999,0.6750807170619435,0.8964139441706503,0.9960733286074067,0.9321330042536758,1.475487750475933,1.3296534760108603,0.35412820360905756,-0.3621160896466999,-2.700322868247774,-8.067725497535854,-15.937173257718507
0.3625821574671482,0.6758181969881043,0.8970778284813722,0.9962484177548321,0.9319518115688536,1.4741367163458725,1.3256177151895308,0.3461581169579825,-0.3625821574671482,-2.703272787952417,-8.07370045633235,-15.939974684077313
0.3630481346239274,0.6765550009609407,0.8977396939636131,0.9964195211127971,0.9317703858494788,1.4727842077843467,1.3215789711322832,0.33818664539793236,-0.3630481346239274,-2.7062200038437627,-8.079657245672518,-15.942712337804753
0.36351402100051955,0.6772911282435011,0.898399539127878,0.9965866379967514,0.931588727140917,1.4714302261441354,1.3175372529281093,0.33021382082116274,-0.36351402100051955,-2.7091645129740045,-8.085595852150902,-15.945386207948022
0.36397981648043,0.6780265780995113,0.8990573624892185,0.9967497677380942,0.9314068354885917,1.47007477277949,1.3134925696726911,0.32223967512533874,-0.36397981648043,-2.712106312398045,-8.091516262402967,-15.947996283809507
0.3644455209471864,0.6787613497933741,0.8997131625672364,0.9969089096841761,0.9312247109379851,1.4687178490461357,1.309444930468385,0.31426424021341454,-0.3644455209471864,-2.7150453991734964,-8.097418463105129,-15.950542554946818
0.3649111342843396,0.6794954425901713,0.9003669378860866,0.9970640631983023,0.9310423535346374,1.4673594563012669,1.3053943444242,0.30628754799349867,-0.3649111342843396,-2.717981770360685,-8.10330244097478,-15.953025011172837
0.3653766563754627,0.6802288557556628,0.9010186869744806,0.9972152276597347,0.930859763324147,1.4659995959035483,1.301340820655775,0.2983096303787334,-0.3653766563754627,-2.7209154230226513,-8.109168182770325,-15.955443642555755
0.3658420871041521,0.6809615885562893,0.9016684083656901,0.9973624024636948,0.9306769403521707,1.464638269213112,1.2972843682853614,0.2903305192871602,-0.3658420871041521,-2.723846354225157,-8.115015675291211,-15.957798439419117
0.36630742635402674,0.6816936402591711,0.9023161005975494,0.9975055870213656,0.9304938846644234,1.463275477591557,1.2932249964418019,0.28235024664159875,-0.36630742635402674,-2.7267745610366845,-8.120844905377945,-15.96008939234185
0.36677267400872865,0.6824250101321103,0.9029617622124602,0.9976447807598948,0.930310596306678,1.4619112224019475,1.2891627142605069,0.2743688443695123,-0.36677267400872865,-2.7297000405284413,-8.126655859912141,-15.962316492158317
0.36723782995192256,0.6831556974435908,0.9036053917573932,0.9977799831223961,0.9301270753247659,1.4605455050088112,1.2850975308834391,0.26638634440288733,-0.36723782995192256,-2.7326227897743633,-8.132448525816539,-15.964479729958338
0.36770289406729617,0.6838857014627793,0.9042469877838928,0.9979111935679521,0.9299433217645765,1.459178326778139,1.2810294554590882,0.25840277867809897,-0.36770289406729617,-2.735542805851117,-8.138222890055035,-15.966579097087234
