q1,q2,q3,qd1,qd2,qd3,qdd1,qdd2,qdd3
0.9212069005667398,0.7168335761756565,-0.36340563397108966,0.38907306042467227,-1.3944886146071174,-2.794893040311674,-0.9212069005667398,-2.867334304702626,3.270650705739807
0.9250553085373958,0.7027320145381988,-0.3912144887514815,0.37983243166794417,-1.4229092954128661,-2.7608985881626027,-0.9250553085373958,-2.810928058152795,3.520930398763334
0.9288110264622172,0.6883488064721175,-0.41867057176030154,0.37055374390525636,-1.4507596915111907,-2.724414537304688,-0.9288110264622172,-2.75339522588847,3.7680351458427137
0.9324736780202824,0.6736897165919457,-0.4457491248883234,0.3612379268561467,-1.4780286408026928,-2.6854737866811593,-0.9324736780202824,-2.6947588663677826,4.01174212399491
0.936042896215869,0.6587606200822861,-0.47242573045820324,0.35188591396048774,-1.5047052142247688,-2.6441114505272463,-0.936042896215869,-2.6350424803291443,4.2518315741238295
0.9395183234152282,0.6435675003431085,-0.4986763332427524,0.3424986422849564,-1.5307787201318457,-2.6003648267064507,-0.9395183234152282,-2.574270001372434,4.488086999184771
0.9428996113824184,0.628116446591676,-0.5244772621563762,0.3330770524291405,-1.5562387085804623,-2.554273363077759,-0.9428996113824184,-2.512465786366704,4.720295359407386
0.9461864213141984,0.6124136514220605,-0.5498052516001186,0.323622088431291,-1.5810749755174787,-2.505878621924129,-0.9461864213141984,-2.449654605688242,4.9482472644010675
0.9493784238739756,0.5964654083232273,-0.5746374624410658,0.31413469767373,-1.605277566869737,-2.455224242474327,-0.9493784238739756,-2.385861633292909,5.171737161969593
0.9524752992248057,0.5802781091566808,-0.5989515026071901,0.3046158307879237,-1.6288367825335321,-2.4023559015519123,-0.9524752992248057,-2.321112436626723,5.390563523464711
0.9554767370614389,0.5638582415946842,-0.6227254472790635,0.2950664415592293,-1.6517431802622957,-2.347321272386848,-0.9554767370614389,-2.255432966378737,5.604529025511572
0.9583824366414136,0.5472123865200802,-0.6459378586602335,0.2854874868313264,-1.673987579450933,-2.2901699816268857,-0.9583824366414136,-2.188849546080321,5.813440727942101
0.9611921068151904,0.5303472153887524,-0.6685678053084328,0.2758799264103419,-1.6955610648152974,-2.230953564587481,-0.9611921068151904,-2.1213888615550096,6.0171102477758955
0.9639054660553243,0.5132694875557879,-0.6905948810101925,0.2662447229686777,-1.7164549899653283,-2.1697254187806028,-0.9639054660553243,-2.0530779502231518,6.215353929091733
0.9665222424846749,0.49598604756640985,-0.7119992231818371,0.2565828419485515,-1.7366609808704185,-2.106540755764328,-0.9665222424846749,-1.9839441902656394,6.4079930086365335
0.9690421739036469,0.47850382241276673,-0.7327615307802704,0.24689525146526026,-1.7561709392156235,-2.041456551356652,-0.9690421739036469,-1.914015289651067,6.594853777022434
0.9714650078164637,0.460829818757679,-0.7528630817074005,0.23718292221017512,-1.7749770456473681,-1.9745314942584038,-0.9714650078164637,-1.843319275030716,6.775767735366604
0.9737905014564666,0.4429711201264534,-0.7722857496925096,0.227446827353479,-1.793071762907347,-1.9058259331315925,-0.9737905014564666,-1.7718844805058136,6.950571747232587
0.9760184218104399,0.4249348840678928,-0.7910120206373449,0.21768794244665535,-1.8104478388533667,-1.835401822180915,-0.9760184218104399,-1.6997395362715713,7.119108185736104
0.9781485456419587,0.4067283392856377,-0.8090250084091939,0.20790724532473845,-1.827098309365916,-1.7633226652874776,-0.9781485456419587,-1.6269133571425507,7.281225075682745
0.9801806595137577,0.38835878274098956,-0.8263084700676998,0.1981057160083348,-1.8430165011393,-1.6896534587451342,-0.9801806595137577,-1.5534351309639582,7.436776230609298
0.9821145598091165,0.36983357672837813,-0.8428468205116879,0.18828433660542557,-1.8581960343562192,-1.6144606326510558,-0.9821145598091165,-1.4793343069135125,7.585621384605191
0.9839500527522628,0.35116014592464334,-0.8586251465327962,0.17844409121296007,-1.8726308252447232,-1.5378119910033894,-0.9839500527522628,-1.4046405836985734,7.727626318795166
0.9856869544277879,0.3323459744133151,-0.8736292202632362,0.16858596581824956,-1.886315088516512,-1.4597766505600265,-0.9856869544277879,-1.3293838976532604,7.862662982369126
