t1,t2,t3,t4,t5,t6
129.27598413295803,98.05305760275729,30.099905027531502,2.828553369936447,12.150878186626038,6.236657103156364
130.07908769087794,97.67788365444612,30.234967942176088,4.709830247710355,13.616668329085075,6.760135860041358
130.6673850382904,97.1862869723943,30.267677671195894,6.507954037225147,15.004743869095481,7.2474302880289585
131.0464732382502,96.57914920271799,30.202526483101302,8.227841346973747,16.31771494605538,7.699404547810476
131.22977814085655,95.86328150242149,30.049464099304192,9.876642196319617,17.558407972578802,8.116994173571157
131.23840426278593,95.05138409898802,29.823556691842892,11.463385939374529,18.72972375515278,8.501160466866644
131.10077311376003,94.16183924862958,29.544507460584352,12.998644846435816,19.834546185222084,8.852862752628056
130.8520561666101,93.2183406707464,29.236055974629597,14.49421855334096,20.8756992852013,9.173047676872196
130.5334145635501,92.24936758016148,28.925276688181206,15.962838535295873,21.85594709970382,9.462653580007235
130.19106261975523,91.28751572832618,28.641798956702377,17.41788832610533,22.77802823029921,9.722627039096293
129.8751761027071,90.36870126472317,28.416971478128424,18.873132600090237,23.6447148161889,9.953947971007484
129.6386691451676,89.5312557261645,28.28299349031173,20.342446620837517,24.45888451403674,10.157659245285133
129.53586562700326,88.81493215221546,28.272033507466872,21.839537041914262,25.223593542927183,10.334896577709243
129.62109216554907,88.25984339484027,28.415354196417166,23.377645668424197,25.942139121702727,10.486914559619684
129.94722076712497,87.90535437775145,28.742459543699656,24.969229546533715,26.618100599290514,10.61510501246681
130.56418999956728,87.78895061573007,29.28027811321507,26.62561357149314,27.255350207309977,10.721004422446299
131.51753448892447,87.94510594528357,30.052394263232564,28.35661555702977,27.85802657149108,10.806287979761413
132.84695377636083,88.40417329441179,31.078337919261273,30.170148181742444,28.430466805799362,10.872748686368054
134.5849531250188,89.19132347937582,32.372943008252165,32.0718071376135,28.977096058109915,10.922261061699626
136.75559063040353,90.32555839001262,33.94578493819557,34.064459796230246,29.502276630368534,10.956730115485373
139.37336670704022,91.81882632067278,35.80070840573728,36.147853363450004,30.01012208551241,10.97802740928796
142.4422933175133,93.67526832229096,37.935458057885754,38.31826535809981,30.504284882521898,10.98791712550615
145.95518070624942,95.89062491646362,40.341425750677004,40.568221864148335,30.987728841024687,10.98797603176839
149.89317839127847,98.4518319162062,43.00352891270448,42.88630994451224,31.462499918398773,10.979511997490928
154.22560427224795,101.33683205340289,45.90023440905406,45.25710952929824,31.929510191679768,10.963486221304093
158.91009054931916,104.51462531230911,49.00374094242519,47.66126679727851,32.388350414762705,10.940444508662194
163.8930674966679,107.94557513802187,52.28033016558365,50.075725530042035,32.83714596308737,10.910462762444185
