t1,t2,t3,t4,t5
-98.88943809742,-227.9123756667177,-243.6307327500425,-149.01072910457833,-44.782349031376114
-113.50322063461984,-238.26818875797034,-246.69519188382094,-148.10474624706188,-44.42468675008507
-127.463985871807,-247.99105626651618,-249.33254059662056,-147.1712005630048,-44.060756200124544
-140.79336382636615,-257.0733508257359,-251.5478344270131,-146.21751705246493,-43.692528229887984
-153.50469334592856,-265.5066060013775,-253.3481691594281,-145.24947039291067,-43.321468091375145
-165.60328070720846,-273.2821132793788,-254.74288985399417,-144.27124775097064,-42.94855931303276
-177.0870966988367,-280.3917356432176,-255.74375781629536,-143.2854862841633,-42.57431829966035
-187.9478739417714,-286.8288901699678,-256.365055404016,-142.2932872112072,-42.19880039278423
-198.17256168810349,-292.5896436881848,-256.6236103488215,-141.29421009235872,-41.82159871102909
-207.74508809706504,-297.6738580385724,-256.53872417253945,-140.28625248779548,-41.44183759387768
-216.64837009065394,-302.0863154467542,-256.131993270999,-139.26582142691552,-41.05816288596303
-224.86649884833207,-305.83775064298567,-255.42701622713165,-138.2277040975669,-40.668731614313195
-232.38701573362874,-308.94571536936746,-254.44898671897943,-137.1650458230329,-40.271203818826606
-239.203180244619,-311.43520348128476,-253.2241777529184,-136.06934370708146,-39.86273938759601
-245.3161200182868,-313.338971524265,-251.7793295537836,-134.93046426655332,-39.44000271504646
-250.73674473372017,-314.6975007740157,-250.14095990440734,-133.7366929151344,-38.99917783546174
-255.48730270169324,-315.55856228197507,-248.3346216387113,-132.47482229869223,-38.535996383629325
-259.6024625837959,-315.97636611407836,-246.38413694229732,-131.13028521277312,-38.04578029873714
-263.1298142813464,-316.0102989406775,-244.31084171685941,-129.68733617478262,-37.52350062372897
-266.1297032574827,-315.72327925895746,-242.1328751931788,-128.12928371576783,-36.96385307330431
-268.67434138469605,-315.1797852758882,-239.86454999496794,-126.43877316103786,-36.36135027038655
-270.8461740068193,-314.4436350552494,-237.51583584046674,-124.59811716975084,-35.710429711633424
-272.73552557149645,-313.5756200129034,-235.0919860317569,-122.58966870761591,-35.00557565313337
-274.43759241313717,-312.6311093447301,-232.59332997587893,-120.39622855897306,-34.24145224962529
-276.0488978573951,-311.65775282788115,-230.0152474978401,-118.00147708254107,-33.41304448043013
-277.66336814121917,-310.69341138759347,-227.34833205737146,-115.39041782215357,-32.51580270053015
-279.3682239266096,-309.7644381679484,-224.57874067951937,-112.54981893910868,-31.545786112275465
-281.23990788501845,-308.8844175572542,-221.6887190256223,-109.46863736168676,-30.499800103730912
-283.3402809962293,-308.05344639244225,-218.65728115676595,-106.13841015120595,-29.375522277286763
-285.71331684047533,-307.25801180056715,-215.461015741309,-102.55359793035763,-28.171612119160997
-288.38250348734726,-306.47148583659913,-212.0749842268499,-98.7118663348949,-26.887799645297164
-291.34912720859074,-305.655220699779,-208.47367222241544,-94.61429331401705,-25.524948994842315
-294.5915631874592,-304.7601925437756,-204.63195326859784,-90.26549264977848,-24.085093805666485
-298.0656389801093,-303.7291094165733,-200.5260244064037,-85.67364717706738,-22.571442258571878
-301.7060710456514,-302.49887209550883,-196.13427542416352,-80.8504487082079,-20.988350865720218
-305.42890818266966,-301.00325746313706,-191.43805814905176,-75.81094541403601,-19.341267341780323
-309.1348533501606,-299.175683889991,-186.42232830820464,-70.57330118154691,-17.636644164484885
-312.7132819553508,-296.9519173816235,-181.0761398673662,-65.15847504746652,-15.881825634285576
-316.0467343300449,-294.27258575382916,-175.39297985420154,-59.58983199813583,-14.084912313663775
-319.01563570609443,-291.0853848301026,-169.37093996020016,-53.892699054180866,-12.254607606677776
-321.5029900427812,-287.3468840028666,-163.01272918060218,-48.09388248563805,-10.400051882158147
-323.39880454073085,-283.0238664186123,-156.32553894301904,-42.22116313770094,-8.530649918747173
-324.60402812025677,-278.09416925803026,-149.3207782241582,-36.302787148875545,-6.6558975432104965
-325.03382680332027,-272.5470197892644,-142.01370079645773,-30.36696882481192,-4.78521314941471
-324.62006812580796,-266.3828909623033,-134.42294983271395,-24.441421155169962,-2.9277793451759964
-323.3129411739198,-259.6129245203921,-126.57004659075243,-18.552927533610205,-1.0923993135407595
-321.0816942055791,-252.25798863090014,-118.47884986998884,-12.726965801996517,0.7126283589987219
-317.91452397549887,-244.34745011103973,-110.17501153329162,-6.987392950604441,2.4796135878723304
-313.81769633382834,-235.9177482038597,-101.6854508433824,-1.3561958372776175,4.201555644235494
-308.8140137795291,-227.01085779693352,-93.03786693837031,4.146689692252872,5.872200190988674
-302.94077079285313,-217.67272562674415,-84.26030475029742,9.503491739596846,7.486072706227419
-296.2473513550859,-207.9517543313063,-75.38078533551067,14.698650367530089,9.038489378808592
-288.7926254624355,-197.8973973371495,-66.4270071973073,19.718805907523365,10.525547313488403
-280.6422938424031,-187.5589136922332,-57.42612096637348,24.552734524620572,11.944096485305288
-271.86631427908,-176.98431724036044,-48.40457594698579,29.19123927205468,13.29169632178501
-262.5365211149269,-166.21954000773044,-39.388033674169414,33.62700565167069,14.56656006484503
-252.72452392636177,-155.30781618865643,-30.401340850337643,37.854431016616225,15.76749017884634
-242.49994430484458,-144.28928131114733,-21.468551888559922,41.86943705331325,16.89380804135698
-231.92902311106798,-133.20077144750005,-12.612989796641452,45.66927411950406,17.94528099850558
-221.07360614602487,-122.07579991333658,-3.8573332760810777,49.252325462623524,18.922049610273667
-209.99049511221844,-110.94468379005136,4.776282354060307,52.61791836996568,19.82455757703075
-198.73113379021407,-99.83478968235372,13.266162517370939,55.76614817980387,20.65348645107892
-187.341586877975,-88.77086714915087,21.590960367118868,58.69771987628205,21.409696818344464
-175.86276091334403,-77.77543891954879,29.729603555626856,61.41381075810535,22.09417720549009
-164.330812809751,-66.86921899166182,37.661249399762916,63.91595646002782,22.70800154341353
-152.77769125595577,-56.07153267367833,45.36527522755602,66.20596145527662,23.252295612899285
-141.2317589064583,-45.40071624813201,52.82130864397797,68.28583410547338,23.728212522543657
-129.71844820847423,-34.874477941028225,60.00930025961197,70.1577453731991,24.136916930645352
-118.2609101687996,-24.510206020610912,66.90963915815968,71.8240094852419,24.47957742689921
-106.88062270782632,-14.325213945703947,73.50330911510552,73.28708414073338,24.75736623999278
-95.59793291261389,-4.336916384893198,79.7720814014986,74.54958730308736,24.97146523579173
-84.43251502412433,5.437066470621458,85.69873799723449,75.61432720065154,25.123077018967265
-73.40373302280891,14.978875648227046,91.26731728089077,76.48434188928985,25.213439849228443
-62.530902964735304,24.270447725065445,96.46337283796478,77.16294460038307,25.243845031766334
-51.833455615648646,33.293610916017755,101.27423500802999,77.65377110815972,25.21565543949027
-41.33100436171815,42.030235169203365,105.68926423241811,77.96082549715172,25.130323870805203
-31.043326836529854,50.46242705589615,109.70008520776163,78.08852098764555,24.989410038770888
-20.990271235351607,58.57275922194062,113.30079131435139,78.04171287465533,24.794595122039283
-11.19159996398521,66.34452357732586,116.48810976259391,77.8257211405238,24.547692980130222
-1.666784184830318,73.76199721937984,119.26151934839888,77.4463408945631,24.250657338974893
7.565236918882437,80.81071028719748,121.62331456348801,76.90983945234576,23.905584479267535
16.48631863218326,87.47770549827138,123.5786119781135,76.22293956519948,23.514711200616762
25.079382162222913,93.75177998382983,125.13529718921696,75.39278901654573,23.080408078240524
33.32868335843322,99.62370117084684,126.30391308002653,74.42691748323959,22.60516826478554
41.2200683506186,105.08638980264121,127.09749253466613,73.33318218395007,22.091592306472805
48.74120728415539,110.13506468666868,127.53134096355328,72.11970437149856,21.542369629482064
55.88179896106024,114.76734534296023,127.62277590410756,70.79479914444072,20.96025749992661
62.6337408587108,118.98331033268548,127.3908324686963,69.3669013334422,20.348058361590155
68.9912606324146,122.78551060713134,126.85594444691975,67.84449034625192,19.708596505060395
74.95100675868683,126.17893867072962,126.03961139302173,66.2360168263525,19.04469501828074
80.51209739560318,129.170955643204,124.96406203581165,64.54983379924882,18.359153913356753
85.67612778660713,131.77117939232303,123.6519238654048,62.79413466085195,17.654730222374546
90.4471375869964,133.99133776124438,122.12590783540611,60.97689992707407,16.93412071356425
94.8315403324644,135.8450915202601,120.40851585205539,59.1058541420556,16.19994770825616
98.83801789424085,137.34783203589194,118.52177720132438,57.18843376867365,15.4547482902235
102.47738318672882,138.5164587906112,116.48701839764685,55.231766295639446,14.70096700442951
105.76241463489565,139.3691418373279,114.32466923073818,53.24266022664252,13.940951953997596
108.70766600445454,139.92507407733095,112.05410613915576,51.2276051016487,13.176954033480174
111.32925518988398,140.20421795672507,109.69353253611303,49.19278026629412,12.411128892514533
113.64463548860462,140.2270508325669,107.2598944209583,47.14407077295055,11.645541113654122
115.67235280780066,140.01431290855234,104.76882857338433,45.087088578920195,10.882170015751532
117.43179219091977,139.58676131423545,102.23463986916488,43.027197107268655,10.122916461088652
118.94291704112578,138.9649336215869,99.67030377719625,40.96953724977608,9.369610049108228
120.2260044729505,138.16892386413232,97.08748988061306,38.91905300794982,8.624016118302315
121.30138034043588,137.218173938993,94.49660227810534,36.88051516990997,7.887842044862011
122.1891576549867,136.1312831111501,91.9068329237683,34.85854168730918,7.162742415107168
122.9089822912536,134.92583817435724,89.32622430825577,32.85761372451286,6.450322750890983
123.47979004787729,133.6182666230676,86.76173832338351,30.88208667935242,5.752141575529234
123.91957924060422,132.22371492481142,84.21932864241722,28.936195799958462,5.069710715346776
124.2452030175636,130.7559536292928,81.70401445081922,27.02405632770759,4.40449383272118
124.47218546548075,129.22731059587966,79.21995384672915,25.149658368448797,3.7579032759460294
124.61456529646736,127.64863306465378,76.77051567505083,23.31685692369683,3.131295406254702
124.6847704561993,126.02927865085792,74.35834895033761,21.52935769567329,2.525964621368584
124.69352637913315,124.37713463423847,71.98544935600422,19.79069941434001,1.9431363377714321
124.6497998532746,122.69866417960563,69.65322258127635,18.104233523702245,1.3839592215183982
124.56077957769186,120.99897740583197,67.36254447780023,16.473102113961446,0.8494969715612735
124.43189354281647,119.28192456280426,65.11381819276693,14.900215002366163,0.340719962617408
124.26686238562901,117.55020802267852,62.90702857353409,13.388226856142351,-0.14150295099082522
124.06778692043282,115.80550937987468,60.74179424830018,11.939515222597784,-0.5964121809861584
123.83526717030016,114.0486277103203,58.617417874934134,10.556160290195765,-1.0233644269158626
123.5685494674917,112.27962497879713,56.532935119598314,9.239927154275847,-1.421838719714799
123.26569758683178,110.49797470449516,54.48716297940953,7.992251304484652,-1.7914412537242228
122.92378344610312,108.70271028610071,52.47874809720581,6.814227988289582,-2.1319087966657477
122.53909266107812,106.89256982368421,50.50621572703182,5.706606034899652,-2.4431104920866065
122.10734017611692,105.06613482006834,48.568019989751605,4.669786643923592,-2.725047896823252
121.6238912888477,103.22196075696935,46.6625960016101,3.703827549782332,-2.977853128171658
121.08398362405579,101.35869817518434,44.78841435687766,2.8084528627491787,-3.2017850328591746
120.48294595511223,99.47520349758125,42.94403829220979,1.983068757510221,-3.3972233335821223
119.81641018450811,97.57063937617595,41.128183650539576,1.2267850284915642,-3.564660759422807
119.08051324077677,95.6445647840838,39.339781494985836,0.5384423577915118,-3.704693223940835
118.27208609181233,93.69701538239147,37.578042901500005,-0.08335505151667633,-3.8180081784759947
117.38882748370771,91.72857485440558,35.84252509094517,-0.6402020321161555,-3.9053713367189813
116.42946036620134,89.74043791029281,34.133197660673574,-1.1338509707714826,-3.967612037574618
115.39386924582126,87.73446553064237,32.45050726169948,-1.5661672744427255,-4.005607583640115
114.28321691067177,85.71323275603612,30.795438664688017,-1.9390829719959433,-4.020266958463251
113.10003910109387,83.680068969353,29.169569794886137,-2.254549815020459,-4.012514382887019
111.84831577185633,81.63909019436993,27.57511802428712,-2.5144933776205693,-3.983273214796811
110.53351762558759,79.59522248996088,26.014974821053585,-2.720769739042246,-3.9334507231676756
109.16262662110583,77.55421509827381,24.492725802246294,-2.8751263531089384,-3.863924272662853
107.74412920471383,75.52264165176105,23.01265334267705,-2.9791686557342807,-3.775529436212562
106.28798110847886,73.5078874984175,21.5797191796336,-3.034333830899281,-3.66905050824492
104.80554273566183,71.51812110108222,20.199524930025685,-3.0418729454904767,-3.5452138202553516
103.30948443325275,69.56224753007446,18.87824910097834,-3.0028423783407057,-3.4046841645481973
101.81366135078227,67.64984231240727,17.622560011396807,-2.9181051179595707,-3.248064514358746
100.33295810942363,65.79106432641606,16.439505020826235,-2.788342101110489,-3.075899093941738
98.88310415133375,63.99654702586125,15.336377539756405,-2.614073329392091,-2.8886797068593273
97.48046139060163,62.2772680178337,14.3205644172732,-2.3956880556352314,-2.6868550820524684
96.14178661795847,60.64439786833532,13.399377403634833,-2.1334829007434504,-2.4708428534970728
94.88397198637995,59.10912992352726,12.579873398056042,-1.8277063696988027,-2.2410436586928872
93.7237677818175,57.6824938626403,11.868669046729535,-1.4786079068125328,-1.997856731895837
92.67749251637515,56.375156587155246,11.271755889066682,-1.0864893860356406,-1.7416962869137018
