t1,t2,t3,t4,t5,t6,t7
452.492626998373,80.39795071094463,-179.78170886860187,62.653407415225416,99.82285549810702,-26.92546973866725,32.54984184705228
491.90963701459,77.50931034173453,-160.99173129581274,79.89555527126899,106.17342926759761,-14.769178900328301,34.78514345358008
517.1928523186941,75.73299489395384,-144.43646294506567,93.60148514185025,110.4041008520038,-4.296516382175582,36.20115013480444
530.3649316717165,75.27918642235129,-129.70428015418935,103.93779775420916,112.40985025631562,4.390784804688435,36.90888892221928
533.4692812023068,76.55411779020666,-116.27880508880752,111.22540055315058,112.16360112751809,11.270996203664435,37.01082272638935
528.3674628931219,79.96663511310098,-103.68428176459413,115.88493383703917,109.71996115004275,16.386707105613148,36.59288585872714
516.6266797380529,85.76886887049506,-91.58766369345233,118.38266148411262,105.21416537835078,19.83045148172782,35.721785950113116
499.48229237943366,93.96906486757553,-79.84723287051834,119.18352307918236,98.85690177604401,21.732991276662588,34.44665604348725
477.8560994426613,104.32259291755578,-68.51140243602396,118.71569408141342,90.92571819803302,22.254635656989727,32.803931182655106
452.41221719645455,116.38329515463467,-57.78012927463045,117.34882969248109,81.7536986938406,21.579388731408052,30.824306708382707
423.6358456594968,129.5861859479664,-47.944920651982265,115.38628324462292,71.71605262544031,19.911431101418188,28.54068300874398
391.92390376695874,143.3332323494939,-39.322883153425664,113.06998412185236,61.21514803200956,17.47330322150526,25.996046439145694
357.6793660242205,157.06248695661327,-32.19726982617897,110.59533542972775,50.66433621477995,14.50503408421213,23.250271831994166
321.4027827563666,170.29220742824577,-26.77308926003975,108.13249507237174,40.470709612044516,11.263281433605151,20.384890542988053
283.7749511016294,182.64149255051848,-23.152636500295102,105.8498047192034,31.016803688426048,8.019345980393064,17.504992983885202
245.72423602261745,193.83475893179371,-21.332749882544327,103.93498269623667,22.641292291115402,5.054798289947863,14.73765901930715
208.47095678652144,203.69833634720482,-21.22309546886093,102.61001740227294,15.618993085183394,2.653560452177052,12.226642269752746
173.54005863470272,212.15448823666185,-22.682449616059316,102.13647882397686,10.140991581616419,1.089745178182115,10.123455174104082
142.73268939936088,219.21330827057028,-25.567476097440043,102.80919393585731,6.296341056228309,0.6114170389951834,8.575464027757718
118.04816036686594,224.95870233523456,-29.785923447434012,104.93789710712542,4.057481059768822,1.4216027722125801,7.712042178831145
101.55094023262397,229.52327497301135,-35.34399066306505,108.81852198307664,3.272078351465682,3.659066085248041,7.6301744083794665
95.18336895454935,233.04970745909176,-42.37656796890654,114.69805905231169,3.664232619208878,7.38216778368005,8.381094786390161
100.53362670600214,235.64300151935268,-51.14978006178464,122.73890148277238,4.847671725964981,12.559127997136661,9.959536259359487
118.57921681844178,237.32688171728688,-62.027960103106224,132.98954813038475,6.352447131046468,19.066936683152008,12.296968892053178
149.43694092806876,238.0250174476683,-75.4017452895241,145.36748295237769,7.66457149203962,26.69912665423422,15.259836797470614
192.1584668091297,237.58843817053852,-91.58041731384647,159.65643301397043,8.275101859995978,35.18019671920403,18.653331176420828
244.61336348264606,235.87940846502278,-110.66043189867054,175.51457910099066,7.731873779232139,44.18258340884327,22.230730500901128
303.49677097705444,232.8969603921211,-132.39378799550508,192.48487315719305,5.684453707094818,53.34169780692404,25.707862928562662
364.48593953914815,228.89571098321542,-156.09305392311035,209.99693608477776,1.9122570656318487,62.266199347712785,28.781839714902276
422.5498394668032,224.42388016118747,-180.6188323974245,227.35524152440175,-3.6716377152392212,70.54404644763886,31.152877584527744
472.39186335028256,220.21249344854795,-204.4902011049183,243.7206881827114,-11.042388645727325,77.74867037920063,32.54775043700451
508.98151218679607,216.90320063727228,-226.129616191971,258.10760888518655,-20.10413179750848,83.45202780867419,32.74315488435695
528.1113649979987,214.69801663685143,-244.20089370179906,269.4269071338269,-30.735009491466684,87.25069850038966,31.587027506490728
526.9044198780914,213.10401314564277,-257.93959266714734,276.5993964131368,-42.81835697394149,88.8071145136062,29.015648768973193
504.19663054972654,210.96147196225294,-267.342145452083,278.7386138566185,-56.24507814148912,87.90152988555474,25.06430394634699
460.7312040974846,206.84088695295267,-273.10508368397814,275.3668110023815,-70.88223606186345,84.48389656402279,19.869485497078365
399.1244675341611,199.69914488936246,-276.29545516421973,266.5979291137062,-86.51662736540939,78.71120622915772,13.66125138145292
323.5956255992578,189.50230871983808,-277.85552445841813,253.21480842493668,-102.79421603898952,70.9570000371325,6.745460068389129
239.49024949576585,177.47683892727895,-278.1377108098723,236.5931226241054,-119.18137476033048,61.785720971418264,-0.5229023285523908
152.66343616672714,165.79973902941427,-276.67327154642777,218.47433473819183,-134.96911892906394,51.8935150704303,-7.772469403351277
68.81541345766209,156.81527989729295,-272.286634163686,200.64366664116278,-149.3282449127242,42.02592131989172,-14.650140804824154
-7.11743331585177,152.11474613889723,-263.51818283832824,184.60293272453185,-161.40650725685816,32.8886603287098,-20.85280052439701
-71.42379621096876,151.88972907613874,-249.1865211417786,171.32771962794365,-170.44513645512228,25.068733824936594,-26.151594554784026
-121.86895368523739,154.83024228147707,-228.87083878754066,161.16572017118747,-175.8861220461212,18.979374543502914,-30.405546936919485
-157.71747663307897,158.57559674835008,-203.1426198370015,153.88407294039675,-177.44530707469377,14.835678810332807,-33.563275468009394
-179.5524625542725,160.48891685773773,-173.4896172351012,148.82918539174153,-175.13724877677038,12.66037539433588,-35.65374044508142
-188.95117896857192,158.4292234426252,-141.99357037861702,145.13815484743543,-169.25142868052313,12.313272771322714,-36.768775027887905
-188.09395306173647,151.25710726614864,-110.8955831836513,141.9408335356261,-160.29098683096285,13.534730249725035,-37.04119381280668
-179.38072440909247,138.96603066032128,-82.19069037067248,138.50975620499534,-148.89159207198443,15.993182211799077,-36.62240366185194
-165.1119194143866,122.48833403464411,-57.34999733495488,134.34044295917002,-135.73862844872104,19.328627523416046,-35.66276747396028
-147.26480986679258,103.31766312353722,-37.20575558871491,129.16676901348993,-121.4969039813166,23.187000703007115,-34.2968094656692
-127.37132448095497,83.10242588733824,-21.980514687754898,122.92944486350247,-106.76091280283092,27.24343460633218,-32.63407317471933
-106.48429092566872,63.32173356546946,-11.411259100212277,115.719483442434,-92.02757357094033,31.2148964450975,-30.75536323500935
-85.2088658511937,45.09299719812354,-4.913903352258965,107.71548530089967,-77.68882026369866,34.86422446318569,-28.713397659879224
-63.77395635814793,29.107848523292695,-1.7445525209045627,99.12733578210103,-64.03896642042724,37.99824019834443,-26.536602728812767
-42.12232553605065,15.663029514142508,-1.131416391852433,90.15252446674212,-51.29117015583337,40.46258373731803,-24.234822211995013
-20.00481105753738,4.744442969471809,-2.3675796584307633,80.9464794899004,-39.5979723846312,42.135495530281055,-21.805957285830445
2.9288992058179417,-3.8718981801316055,-4.8662493971808,71.60554113170369,-29.072089726661183,42.922187494911526,-19.24287021161311
27.044878530417748,-10.526957074810365,-8.18604914822409,62.160198472736454,-19.804899003297592,42.750864769422456,-16.540169008675782
52.64349179046778,-15.60735458391822,-12.035528638136663,52.57639924373811,-11.881062803307703,41.57094940832001,-13.700677065176457
79.87933156759772,-19.500466765595874,-16.26489800548271,42.76353409075502,-5.388428813765667,39.35362828904718,-10.741453141283332
108.68119488222641,-22.575021504031383,-20.850452842447204,32.588622200445215,-0.42273772591586223,36.094478438778225,-7.699164478465471
138.673762939667,-25.18265963968386,-25.874208661475024,21.896923158456474,2.9130927343531834,31.817591936715537,-4.634450868668032
169.10714224298394,-27.673197370312153,-31.498578495723038,10.539374018906528,4.515157065964594,26.58032959295263,-1.6346904782696772
198.805798323103,-30.413589560663713,-37.934039608807325,-1.5933420643790974,4.290049249188131,20.477612384136794,1.185653030943823
226.15373227733318,-33.79779456986783,-45.39716396535353,-14.531785173666297,2.1711626688371073,13.644579910908602,3.688081080087178
249.1366045648879,-38.23300694729615,-54.05760401648483,-28.18779970617407,-1.8610698917037656,6.256588091837493,5.717480842852657
265.46199891322397,-44.08930797977354,-63.97583057966868,-42.32023186714356,-7.756286519295347,-1.4740566929473582,7.114621034755794
272.7739872993526,-51.607271215029485,-75.03817554223127,-56.514951111229784,-15.370341649393021,-9.304535956651835,7.733825097865848
268.96576788643796,-60.77262939714868,-86.90064949070667,-70.1878778380158,-24.442527193580364,-16.970207783667014,7.464967117168617
252.57377743355255,-71.18627785317042,-98.95581183597207,-82.61668336249083,-34.57628418576439,-24.1939191547321,6.257699994075757
223.20996038459856,-81.9741824910208,-110.33528904253224,-93.00038467885005,-45.22633921018052,-30.694085466821207,4.1445080789501425
181.96050698411926,-91.78439647930466,-119.95335064734655,-100.53757112997351,-55.69597630016436,-36.19023227005337,1.258096506361941
131.65715470594216,-98.89914870522739,-126.58613389400344,-104.50670401926394,-65.14912663543252,-40.40611011544415,-2.1618180499287423
76.92074294043539,-101.4512304107727,-128.9717085684466,-104.32996851560978,-72.64271199591168,-43.07246692033461,-5.7766902208067865
23.89493117366706,-97.69283991694564,-125.9143239299568,-99.60839423450477,-77.18438218399554,-43.933353329892654,-9.174886596853813
-20.36493437796875,-86.24709373705919,-116.38477642375861,-90.12942811890431,-77.81838363491781,-42.76044697204999,-11.914610484768447
-48.81079661603229,-66.29354223345263,-99.62348340213082,-75.8629028568156,-73.73701437864014,-39.378460701362165,-13.579943123382114
-55.50845028109944,-37.68782936525136,-75.26192867032427,-56.968443019007665,-64.40717296331653,-33.701055095153805,-13.842280540550556
-36.73881873117449,-1.0534443157777957,-43.46936995469994,-33.82989197538896,-49.69262252754119,-25.77163450944721,-12.516803702095563
8.13649299607556,42.128580816868165,-5.102561064040174,-7.111109569441567,-29.945913276256753,-15.798763469231552,-9.602893636444254
76.25953229858715,89.46926015582254,38.199252929258336,22.197055371666018,-6.043035428532406,-4.17386580955322,-5.299129589256871
161.4491699615236,137.76110324819496,84.04789647954442,52.781043538581315,20.658778284295234,8.539058460879744,0.01237959956257928
254.98092933377873,183.3024608963028,129.51788135337574,83.09124053905262,48.444470729887335,21.645662395854004,5.811826691025197
346.8536682071564,222.4517841873435,171.52251993319547,111.50920173377749,75.43080109345799,34.390610604111174,11.511081221830068
427.3068203690845,252.26592861268153,207.2681389224477,136.55513680477932,99.78975143596642,46.04104136776995,16.535004095694223
488.2903286100827,270.9959971820919,234.65814135198323,157.0727983467139,119.9637817230644,55.96658250326121,20.400511234746563
524.6010987328916,278.26208905387585,252.5337729824509,172.33591242944104,134.8330339188879,63.69932171838367,22.7796850911793
534.4812634142099,274.88045853217255,260.7035383259014,182.05353288515522,143.8073745706345,68.96319882553993,23.53666862234148
519.600625866849,262.47269678271067,259.7925964878847,186.29299576235195,146.83514566384417,71.67112546308863,22.73356678863376
484.48202835108054,243.04930130114252,250.99638994456603,185.3668830810093,144.33925783847923,71.89648696898607,20.606741179184233
435.5377829903331,218.7068329596325,235.8285645805556,179.73248860976705,137.10426313551227,69.83078082855099,17.520245904422232
379.9427757697883,191.4668611483812,215.9204824720388,169.93197041991138,126.14260481346747,65.73980326770142,13.906574723894813
324.5681321238124,163.19902310255276,192.88527370898933,156.57312130575826,112.56502021986057,59.92763669352748,10.205831754524485
275.1484629415123,135.55475995886496,168.22892324689798,140.33012688510254,97.47207951201607,52.71260158720885,6.813038452613584
235.77716207291442,109.87902780477557,143.28433855578044,121.93897574674929,81.87473149209936,44.414477866375485,4.040228802753874
208.74242351427162,87.11841234317866,119.15534047451301,102.17152251561187,66.64429956182552,35.34921948842615,2.0962195843266596
194.65134400288983,67.76759183288095,96.67239855246525,81.78735738461093,52.48787654223417,25.826585468729583,1.083407750734625
192.75136014853516,51.88407217875467,76.36996588344185,61.474919212428155,39.94334824866263,16.147147754151906,1.0083221215951772
201.34842101114296,39.1704563503754,58.49358671313054,41.7979296368705,29.388395454564705,6.597062283841899,1.8012556512034026
218.23364925716405,29.09683171099099,43.03720459278303,23.160350891578435,21.05874128055605,-2.5591506980091667,3.3400900220734258
241.05535403040147,21.026174251451614,29.803045225220956,5.795990591565049,15.071901902375021,-11.086395659212705,5.474111015594695
267.60181725231735,14.312752001721734,18.472142808912746,-10.21849020513661,11.453457576596957,-18.785627173017456,8.044806583443194
295.98537625638096,8.359190649518688,8.673988580102627,-24.933403554209814,10.163387189057463,-25.497964152508956,10.901960369920719
324.736272342447,2.633301602285357,0.047494397786184805,-38.486731102784155,11.120424110050527,-31.105695472013537,13.914517879304888
352.82470083592466,-3.3441532799772027,-7.709780128394112,-51.06292112869542,14.2227992153286,-35.530365818123656,16.97655263182287
379.63259363836755,-10.025687697211252,-14.80326995395442,-62.854827547565264,19.364170938561315,-38.72873030997835,20.009153142855276
404.894907572502,-17.86268909556241,-21.310948836381396,-74.03142432826019,26.443972238295657,-40.68768861089543,22.959228624037195
428.6257014879109,-27.318157828627328,-27.15769174369354,-84.71207164097855,35.37177926840146,-41.41936795670104,25.796176368863655
451.03882291386776,-38.85700663844126,-32.09293146967791,-94.94713083697371,46.06559505888953,-40.957389540839,28.507163474372902
472.4678435102468,-52.90680954031586,-35.67284611995092,-104.7046240417167,58.44415748402105,-39.35510278629413,31.091538290496057
493.2857895398795,-69.7848449739223,-37.25176756077477,-113.86322887251936,72.41358976789543,-36.68626358549306,33.554673885924664
513.8227294711476,-89.59208209363155,-35.99105352578111,-122.21292138622151,87.84902113066758,-33.04828682172274,35.901409119771095
534.2787826942613,-112.08286532312599,-30.896464294729466,-129.46569881472684,104.57233861713283,-28.567810029162974,38.12922711471973
554.6318841127439,-136.53116434089793,-20.89583642032561,-135.2796000295006,122.32808544834771,-23.407838300164507,40.22141218624558
574.543773711322,-161.62920016081836,-4.965809446019232,-139.29913493268032,140.7607039380974,-17.775185482333633,42.140647596822774
593.2738494741714,-185.46778454692486,17.692273752450628,-141.2135713724841,159.397676880049,-11.926310238106659,43.82381941417915
609.6176749889122,-205.65196391099084,47.44232495080014,-140.83072773366283,177.64427305575708,-6.169066584453808,45.17909884482891
621.8930957285281,-219.59046636807963,84.00455419944178,-138.15786097206507,194.79595153917222,-0.8575348204010753,46.086571191331394
627.9993145391604,-224.9552376900292,126.30271012387317,-133.47378482693054,210.0733204712641,3.6227663753939225,46.40362789351272
625.5699588164497,-220.23997608577375,172.4326899224283,-127.36976114696122,222.68132645001796,6.8810831891535,45.975920379220284
612.228162359683,-205.2728438743727,219.8066728855625,-120.73453897700766,231.88904011701905,8.55898799472744,44.65384357532051
585.9303350390005,-181.49448529665062,265.4875558163532,-114.66500652204275,237.11983861469267,8.376495141820275,42.313349498733814
545.3592373110089,-151.83864882305036,306.66487428249167,-110.30036948263756,238.03577456158436,6.180717073189967,38.87861143433483
490.3029774611814,-120.16853916903455,341.1557554076139,-108.60260015980002,234.59689593621093,1.9882024864871468,34.34300878733825
421.94283656239986,-90.39995253306824,367.7752097445231,-110.13181003825326,227.07843986845774,-3.9892869432006783,28.784450810469323
342.97621928131383,-65.60342357823369,386.43940141487917,-114.88093544328171,216.0369923030309,-11.34471509689892,22.37146934704489
257.52392437876995,-47.42516807869291,397.9511904066983,-122.2290627735428,202.2294413357401,-19.50654100021781,15.357826407213178
170.8095952697571,-36.04714248027743,403.5414191498394,-131.04306582946893,186.50208994782787,-27.79893005775603,8.065361919972059
88.64443985789075,-30.66047418961439,404.34541280802364,-139.91043420318664,169.67667627634114,-35.522603505071686,0.8569807501959303
16.790382807506973,-30.18197784270926,401.02471005469806,-147.43992802578174,152.46116830174554,-42.04149439494176,-5.8965069730397195
-39.7004519267544,-33.84299698325475,393.6766465348345,-152.54150496644118,135.40485934569145,-46.85798107351951,-11.850971619470975
-77.06798961309852,-41.38424890698079,382.03967157287667,-154.6055097765493,118.90216563851224,-49.66193944526568,-16.720255032536066
-93.26225155133866,-52.83253963725639,365.8694002006518,-153.54056932869796,103.23331071208723,-50.345733004197264,-20.300350084205974
-88.14183221608087,-68.06395786376362,345.2967970113385,-149.6821997789615,88.61906139958815,-48.98636922040148,-22.48412614508035
-63.434776320919894,-86.44193473105496,321.01148510124955,-143.62617478907515,75.26490380927876,-45.80427055765482,-23.265875626382382
-22.48038281904087,-106.72987709938772,294.21236049412994,-136.0552289216712,63.37754288660071,-41.11263603179732,-22.736351279579818
30.19954056194345,-127.29765005598155,266.3753208308682,-127.61256692874854,53.14958011258738,-35.270901476252455,-21.069924072772682
89.43161734973293,-146.48844652312033,238.95142076790458,-118.84303513899951,44.72103837182742,-28.65105113677221,-18.505981147654516
149.9476798715222,-162.96383624768112,213.1095632235145,-110.19071420524529,38.13423838235002,-21.618801854257498,-15.326795145947031
206.89486766018126,-175.89794196723656,189.59291774392705,-102.02391776754035,33.29929980955507,-14.525787100382649,-11.833975381477199
256.24067965870154,-184.98972695642294,168.70113708921969,-94.65883026071681,29.98227085546619,-7.705893519195346,-8.325387749221683
295.0360679953025,-190.3431642500716,150.36868733757876,-88.36565420545789,27.819662741494884,-1.4694287310764587,-5.074179916344744
321.5242929359822,-192.29719823411563,134.2933233128587,-83.35656359493795,26.35540530760891,3.9080975823645527,-2.311288709913234
335.1065609150851,-191.27506272710357,120.07280716656905,-79.76521796178905,25.091303924942284,8.20189505026218,-0.21251610450147052
336.1935387028076,-187.68866481793995,107.32133362797603,-77.63019415042464,23.540683944318943,11.254866677199136,1.1090925780578678
325.9822495128233,-181.90085845899733,95.75090913762111,-76.89102366500008,21.276399676151733,12.990955188862154,1.605264701838382
306.2000886564331,-174.22850397092645,85.21332445127923,-77.3992484781176,17.967435436952016,13.421113561272945,1.289098015127565
278.8529920220556,-164.96371799894374,75.70528673660317,-78.94135465179058,13.401639199078568,12.640324922929555,0.22693099719865462
246.00556300690778,-154.39527388604424,67.34383334897632,-81.26734230304929,7.494840046016741,10.81650224080136,-1.4733757745264962
209.6099906972214,-142.82091792472735,60.32201351207539,-84.11817836371563,0.28835262605708145,8.173888159779636,-3.6762879041189542
171.39029083584782,-130.54968231188036,54.85606957904773,-87.24667979887275,-8.062315417481376,4.97432396282764,-6.232973761448409
132.7803678322438,-117.89824367090475,51.13495311915839,-90.42852968236932,-17.30465560711169,1.4994861700063877,-8.994666018367955
94.90927540261814,-105.18606408093521,49.28125834391155,-93.46241608642212,-27.109747694067106,-1.96376956547092,-11.82370769578493
58.62467904509637,-92.73119161818386,49.33012210507987,-96.16031540618481,-37.09437944677405,-5.13402630027913,-14.60136369176001
24.545212205614945,-80.84413749397649,51.22988241977403,-98.33056421862139,-46.84351281449407,-7.742036114380884,-17.231932702841668
-6.866710418732509,-69.81372634504004,54.86554417915785,-99.75752513266009,-55.93248223499927,-9.534446370684272,-19.643150443521957
-35.21883203464546,-59.87861847614405,60.10321861107123,-100.18231562287134,-63.9486591850811,-10.275736753288548,-21.783272675436756
-60.096017214992685,-51.18277570610998,66.85033492746173,-99.28919135126417,-70.51239574176789,-9.74958891920409,-23.615526755186494
-80.96630923937585,-43.722296279332994,75.12238779950273,-96.70172723917581,-75.2968944363831,-7.760734862207819,-25.110812090398436
-97.09298015859474,-37.3024901217168,85.1026254941269,-91.99193308189221,-78.04633421351676,-4.138111619681158,-26.23963021332017
-107.46150263320968,-31.533442776911045,97.17745609036294,-84.70394228663031,-78.59124174406236,1.260025906673576,-26.964272250407635
-110.733549332215,-25.893996500404093,111.92913720978565,-74.39202755978893,-76.85985434820692,8.538516174714331,-27.232328171716674
-105.24390613934224,-19.882914993441798,130.0704416253963,-60.67053964559978,-72.88414791648202,17.754889777705962,-26.972631319582653
-89.05918385564115,-13.249869620802855,152.31496331682928,-43.27104388860597,-66.79931327688544,28.906193856703908,-26.09478954190197
-60.11700927000635,-6.261358791242856,179.19180183071882,-22.099593770854042,-58.835739552239346,41.913782268530326,-24.493393326575976
-16.45786504714397,0.08137210635300107,210.83268751737597,2.7149666229809064,-49.30301290468946,56.607871859836536,-22.057690806477613
43.45367572921339,3.97672123020439,246.77864312035462,30.791950674314634,-38.56614911924044,72.7149254164271,-18.686835903127374
120.34610082758692,2.999984098675384,285.86495873298895,61.498708499532924,-27.0153940633679,89.85200100267316,-14.30969100876959
213.75379836219372,-5.445518763263223,326.2395843141597,93.98578515838,-15.032537354958933,107.53256262090659,-8.906721737676367
321.7084363284417,-23.470095494506097,365.5453801950446,127.25716074215002,-2.9586355767627914,125.18734552834567,-2.530110039785912
440.6014279765834,-52.00288175954567,401.25212349863205,160.26633604328848,8.93023505433528,142.20143582995848,4.682637774714639
565.2936688581669,-90.29270158708916,431.070897343794,192.01984952036992,20.43204485190575,157.96497426344789,12.506066635805237
689.5035002061161,-135.8103841695285,453.34176267614964,221.6641586723889,31.407254492131504,171.93063836921027,20.63798191530307
806.4381814779912,-184.63329017405027,467.277653741138,248.5333175886889,41.745704664546764,183.66757551381397,28.72450066553556
909.5669316831584,-232.21087157925635,472.9855640246568,272.145119041699,51.31777609781945,192.90013620458882,36.395584929341695
993.3879186856931,-274.25534535205855,471.26223607346185,292.15024537020867,59.92272434490996,199.5215686831556,43.30482735922634
1054.0352712951644,-307.45725859834204,463.2460837270633,308.2566138614812,67.25161842653871,203.5778723740894,49.16588446889684
1089.609659986804,-329.8214532207911,450.06078643796076,320.16192443253175,72.88157279109376,205.2242454382178,53.778629849755404
1100.1856391725617,-340.6051371438006,432.5810070384806,327.5256957898581,76.3108347533561,204.66402742491135,57.04068816076698
1087.5277478531607,-340.01318917632096,411.3877609165777,329.99722357943045,77.03221621775658,202.08537553482157,58.943698901600925
1054.610371371599,-328.87331816061607,386.8913404799537,327.29343420447026,74.62922194475867,197.6121873332817,59.55727134682915
1005.0663698468666,-308.4506396923213,359.5284163220405,319.2999501107952,68.86996260966998,191.28223606324212,59.00603837055867
942.6824651742054,-280.4228251682941,329.9204310526785,306.15866215195825,59.772425524770675,183.05793295891544,57.445882372185714
871.0238822602139,-246.91604102033065,298.9164851033729,288.3096880245328,47.621912668326516,172.86579951270443,55.04432339587794
793.222452156768,-210.46650868846962,267.5102656918232,266.47212523297,32.935014264074354,160.65254101202154,51.96781573393714
711.9172698703658,-173.8282853329124,236.68006974341378,241.56887362901273,16.37951609868797,146.44115328694483,48.37615730776258
629.3060698214722,-139.646188659007,207.22642057846173,214.6174273067278,-1.3290472442573034,130.37110047061552,44.42218146442051
547.2527909848984,-110.09092843323992,179.66838498751696,186.61534634071418,-19.529296032134788,112.711881463251,40.25387169323072
467.4003902969822,-86.57381524871226,154.22272251129132,158.44549013129085,-37.69289803300306,93.84733439530196,36.016109428529404
391.2523618215438,-69.62263555297315,130.85213963221284,130.81562842690641,-55.46780026416701,74.2361190825784,31.850176186784356
320.20527058985573,-58.93747835544104,109.34705602863029,104.23508873638188,-72.68370416736599,54.35950412525093,27.890428461642532
255.5324801222967,-53.58879648687254,89.40401783032823,79.022091314618,-89.3265026844889,34.66946144106869,24.258773114644715
198.33248550465987,-52.29000046399222,70.67726090353999,55.33137838424961,-105.49335194270411,15.548135133590995,21.0583447195625
149.46212349151267,-53.676071856567674,52.79774729878119,33.19221777318026,-121.34076124556339,-2.714799246118103,18.367978529331598
109.47537835307715,-56.538690721782714,35.367931996245716,12.549951506630482,-137.03555397670794,-19.925740733797802,16.238739647581063
78.58382297571949,-59.99433556861423,17.94700822471715,-6.692154115493874,-152.7144364119273,-35.975096123417266,14.693110551330511
56.64708029415476,-63.58446187300401,0.04125220599377499,-24.631411747438595,-168.4538151174935,-50.81549115051599,13.726711163200465
43.193530148734,-67.32066167278295,-18.889647792416184,-41.32424522313278,-184.2485326494201,-64.43666106173194,13.311853936353765
37.465016875811045,-71.69123426108281,-39.4037969469676,-56.744983489686824,-199.9968268590383,-76.84221035048802,13.401956854370477
38.47593571407802,-77.6400514121365,-62.02286766008487,-70.74683043555275,-215.48901727296848,-88.03139796931067,13.9358748017396
45.07710661375566,-86.51668571199215,-87.15215697710725,-83.02923613885692,-230.39880416085282,-97.98708470400088,14.841493921550908
56.017547641518206,-99.98238773824183,-114.97764140963292,-93.11832326632594,-244.27809329371564,-106.66953809609586,16.038338618630846
70.00121321785136,-119.8449220417094,-145.34746060154256,-100.36895427585779,-256.5583443678782,-114.01511851274743,17.439333679084797
85.73940307577931,-147.7931477499872,-177.65247518323193,-103.9976492476215,-266.5630022283473,-119.93883713020062,18.952143697895295
102.00170684051568,-185.01653554116467,-210.7296607915094,-103.15390077007177,-273.53606918282105,-124.34007584428497,20.48063124877975
117.66855941625073,-231.73013272235374,-242.82070797777723,-97.03258648182339,-276.6908789282411,-127.11107230316996,21.926940056182218
131.78696275462678,-286.67971689614524,-271.62216809186714,-85.02181203338745,-275.2804114214556,-128.14789471268156,23.194561877382583
143.6282870335548,-346.7619406025276,-294.45791175578603,-66.86939118899305,-268.6861629880393,-127.36351729088128,24.192537519050934
152.74390106793516,-406.9350083470492,-308.5857549631097,-42.839518243735355,-256.5172422834635,-124.7023503440019,24.840710244078828
159.011059942162,-460.5852402894435,-311.6176668927392,-13.82259222018969,-238.7060777364434,-120.15532694128635,25.075703925677377
162.65822665654693,-500.42947483326486,-301.9925341580348,18.640264665255167,-215.58333027046032,-113.7745113900324,24.857029685963614
164.2563495254119,-519.8738713194072,-279.40363334847433,52.447455691673035,-187.91377925060453,-105.68618107024822,24.172431707418042
164.6618369349236,-514.5561666260394,-245.06492133379956,85.15126954101417,-156.87815278136603,-96.10134515437106,23.04130532364504
164.90011505573693,-483.6457364359399,-201.71426148203727,114.27743156450109,-123.9933124446288,-85.32256433923303,21.51486166491109
165.98775639591756,-430.44745635635354,-153.30247402103538,137.70115735803194,-90.97395187561384,-73.74565692115321,19.671826623719866
168.70674634889934,-362.0012097573793,-104.39595043707337,154.00852751882007,-59.551004651964476,-61.854514132604855,17.60899266994041
173.3640046995256,-287.6676915572745,-59.4055388309539,162.76496495894156,-31.272546905034012,-50.207080093603636,15.426935273558353
179.5868391935911,-217.04291852648745,-21.816585565877787,164.62552943219418,-7.319346050671626,-39.410947849178186,13.212524307284529
186.2126512366309,-157.80491822115368,6.390547516055506,161.25334410623162,11.632713152187964,-30.088258690785697,11.02116518190396
191.32231497819387,-114.14538754908907,24.983504119056917,155.0553409163889,25.478007612845115,-22.831653998727262,8.862531224397404
192.43959314941586,-86.24217266505977,35.328846192183,148.7870963056524,34.66196807377359,-18.155509541072526,6.693479377051001
186.87924207600594,-70.86137026824116,39.90365794597379,145.10868240231434,40.08123984166165,-16.448842682905934,4.420696653975918
172.18571156751793,-62.794442058062856,41.61081712841489,146.18245176824055,42.92324506884095,-17.937288394405098,1.9135922547985453
146.57615813908836,-56.592741190356676,43.08325815983524,153.38916958412094,44.47705652545616,-22.660785112060587,-0.9744336240942406
109.2959442643124,-48.04375102761719,46.14592249690101,167.2057911547111,45.952044989244015,-30.47100392981572,-4.3802355085443
60.814245104386515,-35.01762095325674,51.539396965769676,187.24688799399112,48.33664163930169,-41.048629478821994,-8.405608352553031
2.825545795104574,-17.59220738696809,58.92367147839427,212.43462344884932,52.3177646150667,-53.93640722072735,-13.097083300532114
-61.932507039606634,2.3894167532733306,67.1052289998116,241.2393626094415,58.26524607620672,-68.58065852843299,-18.434090692692365
-129.9964704408825,22.05044959111761,74.38830031662576,271.92906049265304,66.26959422197359,-84.37277029198258,-24.326678438323874
-197.55959702328158,38.232863413453686,78.94783275269883,302.77855991042503,76.21020892912227,-100.68345043278939,-30.621917071601548
-260.84736082070106,48.10080583343051,79.14812503124256,332.2128146535939,87.82773731332159,-116.88598832826219,-37.11666620528051
-316.4288178242291,49.53964367137307,73.76927077463652,358.88189437913854,100.77901451323177,-132.36932081787376,-43.573835919968566
-361.43166274904996,41.37400543797851,62.13650945675616,381.68302830329463,114.66373262306735,-146.54588811754294,-49.73962159402561
-393.65619536315285,23.453582175263623,44.16596705875952,399.75235392844945,129.02461483611992,-158.86159454427218,-55.3601059312056
-411.60631650325377,-3.3579063653448173,20.344090492112834,412.44714742980455,143.3331975221456,-168.81470358408222,-60.196652851429754
