t1,t2,t3,t4
-85.72818358893859,-48.94543519064593,-6.300033357168535,0.2449438518715673
-82.97931650146559,-45.751303605591545,-4.0397812734111955,0.9450400992544976
-80.11840140233659,-42.528241710529656,-1.8198396319646424,1.628845630702902
-77.14942938226143,-39.281299875443715,0.35543182559030484,2.2949806237477275
-74.07739308451589,-36.015553903715926,2.4821154637040816,2.942222368133935
-70.90816838299429,-32.736056714306585,4.556746136136889,3.5695083794867526
-67.64838225346503,-29.44779461577754,6.5763143044121755,4.175937013175661
-64.30527202556507,-26.155649045411014,8.538262320083236,4.760765724597588
-60.88654104061214,-22.864364408531316,10.440474421598804,5.323407163753069
-57.40021540322081,-19.57852241505708,12.281261094450544,5.863423325518001
-53.85450603458196,-16.30252308043898,14.059338516019354,6.380518002098762
-50.25767964678765,-13.040572343354269,15.77380385417403,6.8745278008059465
-46.617941596406425,-9.796676058316436,17.424107212167385,7.345411998794694
-42.94333287637775,-6.574639951772215,19.010021013427174,7.793241507353329
-39.24164280041429,-3.3780749879556353,20.531607600767366,8.218187212436797
-35.520338251948814,-0.21040747712196817,21.989185788112955,8.620507946349658
-31.786509734073952,2.9251068259847997,23.38329705209087,9.000538328795196
-28.04683388662151,6.025365442207871,24.714671988974775,9.358676694979982
-24.30755164496333,9.087399545379883,25.984197592659466,9.69537330515356
-20.574460810617854,12.108352841304008,27.192885834620512,10.011119004885199
-16.852921489907974,15.08545977598688,28.341843949992516,10.306434479472225
-13.147872633170753,18.016023864879813,29.43224675746086,10.581860219972004
-9.463857769315508,20.897396882443037,30.46531126672202,10.83794729316552
-5.805057972073421,23.72695958517309,31.44227375753728,11.075248983875364
-2.175330106290663,26.50210456403026,32.36436945017922,11.294313355918975
1.421751524996878,29.22022173653389,33.23281482924256,11.4956767578907
4.982851889941836,31.87868689705284,34.0487926318708,11.679858282118975
8.504831890142473,34.47485364823553,34.81343946761126,11.84735516961152
11.984706383140576,37.00604893916212,35.52783600023125,11.998639140557936
15.419604765071796,39.46957233858181,36.192999591549416,12.13415361890269
18.806735096505992,41.86269907631509,36.809879283118036,12.254311810468787
22.143352536136483,44.18268679423789,37.379352972771464,12.359495586898241
25.426732633881926,46.4267858618041,37.90222662890029,12.450055122050433
28.654149832807086,48.59225303127896,38.37923537506729,12.526309223226837
31.82286134259014,50.67636813610946,38.81104627052432,12.588546296440379
34.9300963795564,52.67645347336583,39.19826260765166,12.637025882708441
37.97305062207303,54.58989545899131,39.54142954474604,12.671980700836736
40.94888560697947,56.41416810352865,39.841040891462676,12.693619131227523
43.85473269352162,58.14685782662637,40.09754686421973,12.702128074778726
46.68770114603766,59.78568911125144,40.31136262977359,12.697676120866946
49.4448898348288,61.32855049311685,40.4828774568587,12.680416958691602
52.123402025054375,62.773520386998335,40.61246429824928,12.650492966895943
54.72036271441225,64.11889226865502,40.700489628922256,12.608038917397847
57.23293798962258,65.36319875794948,40.747323370325184,12.55318573080287
59.65835589675112,66.5052341841622,40.75334873626501,12.486064222690556
61.993928358280925,67.54407525685684,40.71897184283117,12.406808782521457
64.23707371742195,68.47909951325904,40.64463093323571,12.315560929961554
66.38533954413069,69.31000126415931,40.53080507864401,12.212472697104136
68.43642539435024,70.03680481305206,40.378022228074684,12.097709789408972
70.38820527077897,70.6598747758782,40.18686649428292,11.971454483171089
72.23874958693193,71.17992337984492,39.95798457814176,11.83390822294542
73.98634648356013,71.59801466808969,39.69209125123769,11.685293888525647
75.62952238525527,71.91556558149816,39.38997383495069,11.52585770771373
77.16706171342607,72.13434392917043,39.05249563385547,11.355870798099327
78.5980256885447,72.2564632946079,38.68059830145027,11.175630328251255
79.92177015907019,72.28437495574249,38.27530313652277,10.985460295942824
81.13796238693105,72.22085692382484,37.83771132839824,10.78571192811525
82.24659670080048,72.0690002295259,37.369003188363045,10.576763714050388
83.24800890023864,71.83219260513508,36.87043642221396,10.359021089502127
84.14288925837077,71.51409973026833,36.34334351467965,10.132915795165125
84.93229393091411,71.11864422581014,35.789128309980924,9.898904937698301
85.61765453827371,70.64998259757122,35.20926188370812,9.657469785455536
86.20078564854292,70.11248034783034,34.60527780924937,9.409114334023545
86.68388985608374,69.51068548978597,33.97876692706332,9.154363678579365
87.06956012629254,68.8493007169378,33.33137172711581,8.893762230944674
87.36077906522438,68.13315449624587,32.664780453862896,8.62787181905553
87.56091477547074,67.3671713700034,31.980721039432545,8.357269705441535
87.6737129789008,66.5563417659236,31.280954964390453,8.082546559305364
87.70328512360449,65.70569162703329,30.56727113700595,7.804304414025024
87.65409224673425,64.82025218156453,29.841479871649376,7.523154638498874
