t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
-6683.057102244599,-6095.172690735107,-8606.368130897268,-3500.0651708540827,5775.103948718049,9277.307634430243,4560.628454428836,-2747.9193100402276,999.6777015377716,3493.8846108195376,-1033.8599019847768,-2783.1310378798153,-1268.749929671851,-118.89739129230665
-9067.902168726567,-4377.7233218910105,-6063.790189221791,-604.0325242378902,7404.6583569793565,9200.16113712219,3227.548530352062,-2350.141110278514,2470.618900919063,2395.601550155016,-2356.4134253639395,-3221.2927129779846,-1246.7859614322194,-124.67641334322377
-9301.27178554476,-3081.0622985223813,-4345.256694051965,1195.0718612338571,7879.653348680121,8046.532607352461,1589.7649188973126,-1354.5869459380172,3654.336797143698,1353.7578792551708,-3063.2634646533525,-3143.135735835195,-927.5238023309062,-72.07248457979222
-8507.035039413082,-3306.5589408055844,-3694.7995644812945,1896.4736260845098,7249.414855190078,6151.175051825342,264.41367978149015,380.5311862015352,4781.529974954878,573.895550874127,-3368.1728884715417,-2681.499127704182,-307.6808405092222,50.183270805852544
-7953.305101215256,-4750.753404461799,-3838.057789044036,1696.7115675631253,5740.961935386263,3842.215471346121,-344.9710089849678,3048.7576115831566,5803.185948411013,-372.0796757655694,-3723.170600761171,-2077.1709435918783,468.22342119012245,193.63673843502863
-8216.269556013442,-5221.926654258477,-3876.3954839067883,777.2431479798297,3527.583897687395,1773.6178409208392,791.9956079697415,6542.955467675354,5682.960631540008,-2159.539091356176,-4426.301788571817,-1605.6461328014045,1091.6430929283772,260.11973306220557
-9556.919298723878,-691.9192967450597,-33.60624715573789,2262.048969982573,3304.522244097116,2669.005935612233,4811.120181188615,8959.12193623181,2933.7802916652877,-4952.9938371557055,-5532.447719071603,-1598.227636954576,1247.945053406107,199.18666872715812
-11468.920925706781,3549.5512135528706,8146.034136179148,10035.793692774554,9013.99992522632,8556.333517704308,9895.534593790124,7530.921728314125,-2381.9117563788977,-8168.607159374312,-6991.6387782604315,-2143.6563036585126,1066.3849038958547,124.59678313721702
-10935.967342718262,-5243.871118708246,11094.685994064577,19511.23466442522,18056.83080215196,15843.153825918518,12347.411706336903,2732.1119936050923,-7949.132831495263,-10946.597225614178,-8395.234601794771,-2428.9222161058838,1271.7256664445638,217.296302548943
-4373.397639782381,-19899.686369541585,5512.921814683768,22872.76521097707,23212.707074866496,19536.10552744103,12147.448907866114,-1296.6123315734742,-11279.839587067227,-12509.194864744939,-8538.394698817558,-1038.3941928570098,2271.5762675547226,416.352104404672
