t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
367.55130722353493,1919.9141789562598,1772.0664969031147,-2106.9793339805474,-1566.4192874249131,1544.4997397454579,1135.0643576057532,-483.1667461175657,-406.01988239867956,-347.89823626445093
778.9902325185733,1187.0290122118774,1175.3741146825175,-1855.3655676063017,-1298.2421098152063,1392.0374170283128,996.1187781688191,-351.3596689844318,-301.3124511966905,-333.2066153494983
841.2479715750109,775.5460352603405,834.3944179259845,-1375.5402317002913,-919.5019765560367,1193.51528099494,841.8035230946156,-182.16174086087557,-212.18026961047846,-337.15809541512874
642.7406637523953,615.7861593785061,714.3979083354394,-868.6616108193366,-541.380219693265,996.464322983451,712.1363869637065,-8.013930133642873,-156.2375262885769,-349.7172005774687
344.0961757811396,514.4869360270761,661.2722643847586,-490.4271425445724,-258.63663923390527,815.4046855113513,616.2123802142783,139.08216381030743,-138.1597830256185,-359.8736005487885
88.18126567828833,379.2191190777835,574.2139016565274,-278.9756413991833,-105.80447667792248,644.6319298656481,541.9986798722497,239.25156237406696,-152.23946414490513,-359.8749109493773
-55.483234574592274,238.78912105827263,453.31726044548327,-189.68900473473275,-62.125099654903764,477.56042398560214,474.20929302921354,289.3535424149458,-187.67027229602263,-346.88117776749664
-95.02407404931523,144.83627429502178,339.66194521121315,-165.75689042198076,-85.5845692245434,315.7866594855316,405.7577485799651,299.36731002615545,-233.5579325456386,-322.1525903367416
-83.47481619470683,110.89052212514099,255.51187192027186,-175.6298628946684,-142.09814258392936,166.2291944218769,338.3046771539151,284.1753521480942,-281.8858013265902,-288.94138513453794
-75.02604102964068,117.43762428779311,193.67082702652897,-209.22433575145192,-213.90452588358227,34.878688853141284,276.69394815873284,255.82927354951053,-327.9828275573913,-250.33611879193242
-92.55872714895791,134.95289140120218,136.13641722255542,-260.4161469993644,-293.013133005585,-75.6649721279299,223.8956010607914,219.77583702585133,-368.9839567125583,-207.8698525895931
-118.73076992013722,138.92288556711915,72.90182257808216,-317.5565267893276,-372.5609326184074,-164.39148779259313,179.4798872098992,175.74131932767384,-401.56657108908837,-161.23018924530655
-111.07186639857984,119.8441274233469,9.452702379010617,-365.73017077333645,-443.79913337994293,-229.4922801800576,140.77955036875161,121.61971069284903,-420.76939228570427,-109.02018378431761
-30.111835495618767,87.64047177546416,-38.27685774379415,-394.83187577743485,-499.09091424263306,-268.4558682847476,104.50833729915283,57.49642789600415,-421.24917739369135,-50.1488941819556
136.64505888293888,61.94366805970698,-58.550023137174634,-406.3645833776645,-537.0703205643928,-280.8021630532074,67.35217426243744,-12.851718039734266,-400.6026475611017,14.8603873576999
368.00748476187863,50.19130626610911,-58.65671737225935,-413.8058314140508,-565.290951472113,-271.396644893827,25.48762659482088,-83.96357560407738,-362.4347389618277,83.33839550977862
620.0570760521184,33.09439295388407,-66.42145580160657,-434.7553399918621,-597.5008805198402,-251.9666730401719,-25.964529161342682,-152.71588494880814,-316.53178008721545,150.9685867778017
843.5222585336073,-22.90359975198369,-112.13658035929792,-478.06105606164783,-646.3764693404079,-239.4949433523944,-92.33529989080262,-221.1721638245,-275.4870129459022,212.9619894310966
995.0764995398,-130.90781751922435,-201.60791393095877,-533.9127169297541,-716.1239030162783,-251.56671306611423,-177.12213057065793,-295.6557225785645,-249.82639911912582,265.25183877147055
1039.3301424236145,-258.13609471103894,-303.0304299620751,-575.3205130894635,-799.8414086917389,-299.9704130297573,-278.75024394153445,-382.17493471486966,-244.6012287295004,305.2824858904437
948.8512037867886,-339.69728239374825,-363.066083316427,-572.8688783390783,-883.0104019941022,-384.79186133419006,-388.22283539944317,-481.08947798015373,-258.8087913100768,332.4415678644752
711.8084654235016,-326.9583088195463,-343.5635576917823,-514.6912563901129,-949.8661090366883,-491.4968805233023,-489.5888024324244,-584.3966772420345,-286.67384683970016,348.3766663994999
348.67641012689234,-230.855714748926,-251.12690593828938,-418.56819632459394,-987.613128679988,-592.4767555632536,-563.8501354783884,-677.035315005176,-319.0556483796763,357.14161396344525
-72.96257809697056,-120.43899159898069,-135.63640640764748,-327.532843347564,-985.4639657373015,-652.6521221294558,-594.9674313475914,-741.1722282098317,-344.39654393336,364.68477551188465
-443.23758504034737,-70.39555720451744,-56.25631827628288,-289.8761235264185,-929.6037111250475,-637.5457410588408,-575.4131686145686,-761.493077519546,-350.093278838939,377.20319979408526
-645.3673493503071,-88.82794134299621,-35.192314469677044,-331.95559171821174,-799.479230692072,-522.4183952298387,-509.0405123004246,-729.9790965725053,-325.3279202859454,398.5802408170007
-612.1763889521595,-78.27591402299487,-29.225526906984925,-436.75491180078535,-572.3960629824343,-301.14527218985285,-410.33102404317157,-649.1313343412519,-265.0963661524172,428.08544540111
-372.21085901581347,122.30321968187134,55.66968735386541,-542.9892338223806,-238.39333564371884,7.9412040691608965,-300.3362411944052,-532.5110355325123,-173.56476400554004,459.90563421237965
-49.56433572254021,619.2359707549052,305.84438974919857,-572.1464095532535,183.25824418313712,363.536904913428,-200.46746975242564,-401.602563361544,-64.3347274930581,485.3001928265241
193.6744005798269,1356.3179737640203,735.0491145839181,-470.7216327866061,641.0006408082202,712.784418409631,-125.88570165430531,-279.220334073966,43.60663174074753,496.53001136455686
242.55885629778246,2122.6578659339593,1266.2232887140983,-237.7844178494816,1068.6058967713145,1009.4808602618788,-80.54418255565565,-181.6162350197074,133.0067053107847,490.38317310924054
88.36586473251592,2677.6675020510534,1775.3383638471619,82.43037467861329,1412.4822407784857,1229.9354162350369,-55.66539082390136,-112.78508346954101,195.1073372366123,469.26648618606316
-175.27734558621535,2878.610922705698,2153.6805344766376,430.1909324841515,1647.3690784280116,1376.8850721871233,-32.595558984561194,-64.04177805249503,232.4214401445117,439.4492755571978
-411.062913338723,2719.7778829542303,2337.1373077152807,750.4255710928437,1770.3272320165938,1469.1784309041232,10.271532325541898,-19.574246513738444,256.11613500779384,407.8492961671338
-508.34722178823654,2305.55008788753,2303.0829181631552,992.0907107215418,1785.3731779558602,1525.1277488970418,88.47596080275724,34.564674624134454,279.7413904207144,379.34502870283114
-423.6295758180648,1807.8899092709446,2069.459729634984,1107.5831590128428,1698.8100370788238,1551.7133030621364,204.01184183551737,102.73133157175016,312.9010076082065,355.7573163907697
-178.90097361557662,1403.2233441039548,1701.1896584177855,1070.4517781414334,1528.8365123389124,1545.983322811256,343.26045741207525,177.38993258900626,357.91866667835546,336.3344298745832
166.485737592756,1188.3037004271189,1295.0839508246552,897.1399596555526,1313.4335593884175,1504.451103643908,481.8337457855878,243.21141204516982,410.37033603217486,318.8619101278523
546.9358005746614,1135.4519614989852,936.3410505179808,645.0357367784262,1102.0036975629848,1430.8387675980764,593.8539954394472,284.81099990983347,462.2394363429995,300.6504425037432
910.2107193677782,1134.6572692628033,661.1634926075627,383.4530020015014,934.8712099416612,1336.1194020021728,660.6374775349688,293.63041497942095,505.590946934723,279.1568737294251
1223.24760443078,1083.4770058467682,456.90528689715495,161.61201728095773,827.0685655672278,1232.4344384523488,674.6934431180252,270.6843803696545,535.1055933848023,252.33825066196994
1468.6204471992137,946.4661593850473,291.5568736625031,-4.166712971716283,767.2648394604097,1126.7144588635488,638.3918350337948,224.76050807817916,548.8681003169896,218.87676837627234
1636.8657171562365,751.5926645175629,141.39353876131847,-123.29568893159484,729.2621673888973,1018.3769621319723,559.6694063381577,168.01530367228253,547.720967981285,178.3012403439692
1718.440015182075,549.3867748070163,-1.958172224203821,-216.8130390356918,686.3394248088962,901.4370824334617,447.79345782966743,111.49610857522288,533.9062114060501,130.95695099770262
1698.0746715867645,375.130810164613,-140.35367458021182,-306.71844918698656,620.8704720672097,768.6312494699854,310.86397784123335,62.210153977851576,509.6650604230181,77.80598910552459
1554.0678018465296,235.16362291239113,-279.11703717404146,-410.43825174990667,527.2961468710369,614.9507574408128,155.0422908088023,22.039147928248042,476.2343485279522,20.131485840710084
1264.3577651007142,115.80137368193925,-428.48311027336456,-537.7066631256243,410.3430943778026,439.22584541526146,-15.338826611026313,-12.02786900588086,433.53786170862577,-40.708141490755054
818.7343892188082,1.7408651517779106,-596.3655472463845,-688.1629883789602,281.2267898775141,243.68468021458884,-197.4493957870318,-46.905698937042416,380.831128741367,-103.3450547132231
232.44084815164197,-109.37603610915994,-778.3917574143964,-850.5524957107762,153.62886865344078,32.21812955471165,-389.43537682537846,-91.74156406830215,318.32144081282365,-166.2899641469836
-446.8715296358385,-202.11232242415497,-952.5075052212696,-1005.6504049012334,39.824212788244836,-191.37401203412986,-589.2739986228471,-155.2367784319871,249.0928018078991,-227.8293518965482
-1145.9565438317443,-246.00539315506876,-1084.0220302142382,-1133.9405559461552,-53.286143150111826,-423.56903954830216,-792.8949346022509,-241.97751277773628,179.86022553004995,-286.2002371615586
-1787.2930637341783,-203.29792009002117,-1142.6193344228222,-1225.5624921316798,-127.23181024953666,-658.8919149070961,-992.4783628431974,-348.9738931273413,119.15194910289455,-340.1452486536784
-2316.7990772137005,-44.404784650261185,-1123.6361271419319,-1285.9257884151334,-190.9768991521947,-886.9401014599521,-1176.713384247608,-464.67311775840045,73.12752099721507,-389.5839730323116
-2724.1144679773665,229.14797741516986,-1056.7871036327147,-1331.073748738744,-253.71707384131864,-1092.8911978991052,-1334.0809500863907,-572.0844166688532,41.489768412718774,-435.84367495871686
-3042.968269289729,571.5737223577852,-991.6152082707495,-1375.9532090289092,-315.68454057836516,-1264.0677698643099,-1457.516185198951,-654.8861127316661,16.70408379559848,-480.9754106091501
-3327.2384234814785,909.9589156557122,-972.9534789789459,-1427.759160064746,-366.43168847892935,-1398.162005704297,-1546.2906952615986,-702.5595477017451,-12.218032938644455,-526.1885948295678
-3610.034854512835,1178.1574149380222,-1030.7999426631184,-1490.3409811036443,-394.00841084600216,-1503.7272443439333,-1602.0905887412944,-710.9010866023966,-53.40333045499102,-570.091615831304
-3864.62112178713,1328.9847792448904,-1183.0277242185682,-1568.3337157277667,-394.7445126917476,-1589.4250455381796,-1621.5134705103276,-678.2726335360747,-107.10294430904389,-607.8141587047315
-3991.7962674966016,1326.117767396041,-1425.9463404785436,-1658.4506531308841,-371.22623891258706,-1651.4170605005033,-1591.8810583876748,-602.0189185645345,-164.7607513356677,-631.8944526401124
-3851.0093630636425,1157.551866022577,-1715.5558486837285,-1737.9335943085332,-322.24062534589075,-1672.4069511894836,-1495.8311319090558,-479.27368585723997,-212.29384560150027,-634.9851251487537
-3328.943043113508,864.5960822694864,-1976.6813353899406,-1771.9079541901426,-240.94551924914873,-1634.2601770903789,-1322.9514085290905,-311.9034747298585,-235.63331322210888,-613.2943824806069
-2410.953856200735,528.4430215760274,-2146.080052602643,-1738.3662159297555,-126.48432081157972,-1532.1593065162292,-1080.3895511593553,-111.13357285854076,-226.0142056920676,-568.9506178493864
-1210.9138275527075,215.04922937071493,-2202.8170830279632,-1643.7110112272576,5.328919970544623,-1378.0533286045734,-794.8202315434007,102.50824387533731,-183.0660943019903,-509.84196600235816
62.46811186196773,-50.36237381692133,-2155.666185079987,-1512.3224495800705,126.90412990580259,-1192.986115693746,-504.52813560398,304.4668885703583,-114.82353590532179,-446.8897772067316
1184.3085227508298,-256.238297716335,-2016.283280534291,-1364.6017208415724,215.56902271915396,-997.1395884113333,-246.77399757779133,473.4564764747736,-35.01450421099369,-390.19964559087
1992.5540051408445,-380.9834233613394,-1795.6240052260994,-1207.09096864389,265.955926764901,-805.1263844509751,-47.3489462812463,596.7990879411564,40.997431835909794,-346.0029497391258
2429.321699841539,-408.05646736803243,-1517.8810660486197,-1039.4057002492227,288.5293512495804,-627.040013469184,83.64173736511248,671.729289232497,99.94311959288203,-315.5510368258666
2534.7612272108854,-348.6451761199176,-1223.2929520442078,-864.5737585084684,298.91493807554247,-471.12437958155795,149.93135984110893,703.0856629465895,132.91478114416736,-295.91714761290086
2408.841377089351,-236.61377730872738,-952.6417831379384,-690.8872516543074,308.83737861821396,-344.4411515586211,163.97018014315836,699.28337482655,135.950152903458,-281.874803075252
2164.9558192122463,-105.51545320554737,-731.0785108445604,-526.137538764197,324.51950893966387,-251.18426148237404,141.58482365794924,668.6272129996487,109.41046559062033,-267.9203563060235
1893.768537654389,24.556271274526257,-565.4655509038289,-372.3499953694096,350.193575844981,-190.81274870369168,98.25292470631632,617.3583656287462,56.85727388172391,-249.81009446662512
1645.426165496678,144.67838817307646,-451.0665862005827,-225.79568097510253,390.93036635861534,-158.18355626171194,47.337363227825335,549.8242691582614,-16.00152255360406,-225.33813410986807
1429.5650013381428,252.91958807364333,-376.3911017147245,-80.39970454816935,451.6608918413848,-145.94849406668436,-0.3363164629753328,470.15929561814335,-102.0303387987558,-194.3422363265306
1227.6309684280143,356.03364165525704,-323.19418302873567,69.43049751349767,533.7958316649284,-147.5694010843948,-36.37404101864303,384.18756568983,-193.1128083532847,-158.09786835008123
1010.7058863306056,471.630278714462,-267.29241341533884,227.77452774112723,632.822258794186,-158.96754351684635,-54.654506654580445,300.19814227174845,-280.61961022318104,-118.37972557483775
756.9965653568593,623.5515191070743,-184.86082269881703,396.51669029412557,738.946987905686,-178.0986854421744,-51.18032782599707,227.85914105129865,-356.1996721317542,-76.53531156688535
464.84362994133835,830.6196969232486,-61.853316288978945,574.0923939665286,840.4117388024199,-203.40706543093648,-23.878156382167077,175.55265606959958,-412.9547709531909,-32.89914100675435
158.60827713285136,1095.6404067974013,100.02990173329866,754.7838227750372,927.4732720907423,-232.84669491261621,27.558853679418547,147.32746784987614,-446.68569208965835,13.247884360632543
-113.86341968425882,1402.6975727847198,284.6566457814844,929.8599990552341,994.6389243458516,-264.5277158535486,101.59167132813465,141.01513442246778,-456.63989858382416,63.18574842265243
-291.82686629880976,1725.4516004930979,467.18246561485523,1089.518221693594,1039.472707865366,-298.61180137488725,194.54898089102926,148.63108929293327,-445.27142470594043,117.96843172153098
-317.816738977969,2038.8030143910578,617.6647517958183,1222.7001394504623,1058.2680302041151,-338.88310098047486,300.57773483268556,159.1468203883807,-416.98651182722705,177.7031202727581
-155.09674346150146,2319.3733248551466,699.9796396647694,1313.6546741848192,1041.5809251536073,-392.2633638262322,412.38617639256034,162.54882662541684,-376.46709065544457,241.19563444562147
198.68404465997958,2528.675917163266,671.1066056696068,1338.9842943771225,974.0586212945618,-465.54490748438957,522.7752712032686,153.3699364035348,-327.52491211562574,306.05430887808996
705.9005352878003,2595.040570802237,488.32944896143067,1271.970237465827,841.1033634051954,-560.3439945645538,625.9910858977535,131.96913866139866,-273.1982237180906,369.11931869156433
1293.5759124997594,2424.4905328810373,126.40252854004092,1097.20714439279,639.8254055897045,-669.120064962317,717.4914058144649,102.75540973233609,-216.9773545456549,426.9781135619913
1867.3849061614787,1954.7976211875268,-400.7091980704604,828.040698721175,386.5733677946753,-776.1362004600935,791.7080920422986,69.98485809450287,-164.11120518736215,476.3822886049797
2330.962227255446,1223.7306630678297,-1025.1633780638929,510.19442476660726,112.81847360116755,-865.6470803469692,839.6064098375266,33.21065802956258,-121.61189791754902,514.5216946582168
2604.2354071640293,387.270172609914,-1635.9676229305605,201.0561007030974,-151.1847381471578,-933.882590323228,849.4365214546594,-14.740437870652045,-96.29652594841235,539.2221739358674
2635.340895649572,-350.2363915706474,-2126.966925586835,-60.39126336344104,-392.5313088104982,-994.3920896770937,812.6208648532086,-85.06190490982812,-91.69705038780592,549.1614988086912
2405.404591508352,-836.2243217994204,-2454.0468747968503,-258.1631122538505,-613.5093269086467,-1066.816349563082,732.058600887971,-185.84093152059344,-105.83654885676924,544.1720021189551
1930.9657925966449,-991.1424344580055,-2635.0299582020457,-367.6247251490222,-807.8151435346391,-1152.9911862680842,626.1595019748909,-314.13174981773835,-131.55410881237339,525.6371561737553
1268.801591512359,-755.2759381187481,-2672.832090405892,-331.9616898445099,-938.3831714664008,-1221.1419197145738,523.6743649783716,-452.46169618472044,-159.25439659005332,496.8476482627686
519.6005603123251,-105.07013987416319,-2495.601654369006,-98.4885486322967,-946.5688294501862,-1217.54927545968,451.7078824512264,-572.9509014310038,-180.17119384230324,462.96731316317664
-182.26250550760096,822.3571897665497,-2017.2279369168357,307.9850208750392,-792.6284031143747,-1100.7362183422904,425.2470697825793,-647.4742507568399,-188.14717956093875,430.183899078959
-702.5478005516513,1688.9508898637691,-1268.152320399023,760.7494446267001,-492.11861914445507,-870.6072527858952,444.78067355187954,-658.4380220807777,-179.56019230027366,403.9673842776564
-955.737216288416,2140.06642646814,-436.98846102986965,1096.703049099036,-114.95983447461074,-569.7728899851171,501.1973326739927,-604.7161533503886,-152.64169180964575,387.0615428699152
-941.06686800605,2051.545523290433,235.30483973009498,1213.8744151625958,249.79721108680062,-259.9677751298833,582.0549740807909,-500.67612164122346,-107.49050516514319,378.31773852942706
-740.7187547339082,1585.7450167114907,599.9918098847567,1116.8325852822918,533.0818956795399,5.610735236875939,674.7292980863197,-370.08848934922605,-46.831608190317354,373.17201942863323
-479.2051725025519,1032.7871186936889,657.5804388926936,888.6892310082541,704.3492014655941,197.26392303975547,766.5900338710832,-238.54379557917756,23.494485983414393,365.5838133926387
-268.713642619219,616.636851770839,511.8543020926826,630.9256456546714,767.7270664111909,308.9592953998819,844.8771624929268,-127.42828674057907,95.21455195664367,350.37846473507693
-170.82636203821608,411.5154972101927,287.9770879123706,417.46784066264445,747.5504363304995,350.7132890888621,897.9652834220951,-50.7525785543678,159.45162494309238,324.84042450862137
-189.4421636792841,373.639381145897,75.61876706792746,279.58975591250294,674.1220291557156,340.0080140836771,917.5812260528795,-14.55070274644443,208.90929704907188,289.03662135930347
-289.0680877053721,416.87406528960247,-86.22171057393108,213.84962914106404,574.2455199455767,295.2672965500658,900.6031302693013,-17.83765762406003,239.5479219958706,245.11366338459322
-421.9085099068878,471.1974293145788,-196.289492065595,198.81977489674205,466.8464718977976,231.8804569061909,849.5570831290786,-54.17640367761251,251.30938185442557,196.1959034709315
-548.9891015906261,503.72684123221234,-269.9957041994622,210.15329672755718,362.551233962699,160.5417076689243,771.8185573860833,-113.35025682923796,247.89617117448776,145.43851005600877
-648.6295189363897,511.6534485480812,-323.4325506988866,229.35256819741994,265.7074695151386,87.50351331519357,678.014738382768,-183.05912021296604,235.83435072260414,95.48994250205513
-713.3002924981588,505.1872426049651,-366.4596061965381,246.1924128134989,177.1982015750615,16.04540197652193,580.1199235189563,-250.74171186167797,223.08242127345113,48.33350371396418
-740.4297729453028,493.85842792323723,-402.65150242208983,257.22310663802546,96.64241910153036,-51.80106893889226,489.5367574029039,-305.54986932636086,217.42861212317223,5.319574840255854
-724.0255172029189,481.20423449095216,-432.25186438365745,263.0392096048692,23.265925500146125,-114.13202002070199,415.3272580259735,-340.2651645735181,224.92420954926203,-32.82187338167833
-652.6250032320963,466.58945732920415,-455.6063477854454,265.74354464205527,-44.40831681609612,-169.00118355489025,362.76418535406157,-352.71193927611904,248.60884636213734,-66.11088582593797
-515.5388768003507,449.4832589550592,-476.2457746893573,266.63266796145876,-109.25447503611628,-214.84694243256448,332.40609177821665,-346.16678704370156,287.73577173339083,-95.5538984577349
-314.50943808927127,430.4450611467686,-503.1976677332895,263.9695037266755,-175.67867726547425,-250.71050823098565,319.7979021530552,-328.5257921291236,337.5900294975557,-123.29291503520234
-73.85426094185647,405.4602186099736,-551.1336891904417,252.16950630296594,-248.74926072531787,-275.72223797997026,315.6424953817427,-310.51168499851,389.89678690853515,-152.4109751086219
158.33704602790303,357.8529854761379,-635.9132455436347,225.09394009260188,-333.03188855663575,-288.5239182930713,306.17903294656054,-303.6352160486526,433.8695553594756,-186.2490763138972
320.90274100148497,261.360045291023,-764.848057217794,183.8626686713486,-433.03912605388035,-288.57388692483346,274.05056421637477,-318.4891814640639,458.1344806326646,-227.35934859642333
357.8198250760159,105.0747733318941,-928.2808360227546,142.23779532578195,-556.5228090012226,-280.6343887456897,201.13208050810516,-363.15883604621513,453.7596580888643,-276.4989460021774
234.78853214243452,-77.34410299946859,-1106.343464289316,117.4164071771863,-717.3592411471059,-279.68548801409656,75.15060744775096,-440.8497366713854,417.9516899314427,-332.14827165201586
-52.62454227001243,-222.37303497990487,-1294.1897185038817,105.27010497123315,-929.6439827583816,-308.68519921320683,-100.8352810014635,-546.4968880880027,356.7206583268362,-390.80644855662666
-478.47810915184084,-309.9534900387183,-1516.2199745773482,66.3684007572748,-1189.1699671285553,-383.57571670646706,-302.54841753977706,-664.293061196242,284.11539167980663,-447.89920582169003
-987.8426035531676,-408.0001642019582,-1791.1862875926172,-43.67212654855119,-1456.9453876663545,-493.0566998767241,-490.86378134401144,-769.6538610231898,217.0352617433675,-498.828705822836
-1498.2194980682525,-588.7301446930935,-2074.004805972173,-214.88808154596842,-1670.72297405236,-593.8720631734543,-631.0333655859408,-837.215121337043,168.0099112516258,-539.7302337383258
-1907.552197846012,-803.7519710585104,-2262.6826738459795,-368.2650688325853,-1785.5676783890437,-634.4837061031383,-711.0444190825156,-851.2251168966699,140.8202718833998,-567.8148385786274
-2116.539490519382,-918.5633689961828,-2284.8091399436275,-421.99718502586074,-1802.2093051107563,-589.9767423421077,-741.8475899338948,-811.0851704173205,132.1695500797482,-581.4691238753736
-2061.662748874027,-871.2780792200206,-2148.517265859526,-362.5151268828458,-1747.7883778697253,-473.5470078939889,-739.1462268126254,-727.8051192483697,137.44550854396846,-580.3168093827204
-1741.774625825759,-710.2610165872393,-1895.6805340830558,-231.08506635544,-1636.2889145022612,-314.37271298417824,-706.9922653850216,-614.9700234423372,154.963576673594,-565.2735867963471
-1220.6555883725812,-498.4041984478853,-1559.6828942033637,-63.869197839602364,-1465.2836007124351,-131.30113121419532,-641.0547646677385,-482.39957903703896,184.99069429904753,-538.4798508760009
-602.931098799963,-288.3724907310204,-1197.0756102705627,117.19910331047176,-1249.5876098176877,67.0932865979277,-545.4023047071668,-336.9569414128075,225.34150716957032,-503.00729278142387
2.5916888002951595,-157.16694046214204,-899.408193965843,270.1423034676384,-1036.0147006880763,263.7224897409235,-441.25045620353944,-187.28637508307125,268.53125824813753,-462.34317145398836
513.6386515404432,-151.02989856083178,-724.2244269880812,337.87827748129075,-873.1816738245975,426.1667720377018,-357.34761524462675,-46.051556536865746,303.4332113499939,-419.7548584861564
888.6861344745973,-211.43885385536936,-641.3004833186494,298.90920136350695,-774.2436217545807,522.7126155866393,-312.61561021675493,73.01814962922407,319.9725354925809,-377.6983394238911
1124.8991720409315,-227.15059095541153,-574.0672426199793,191.96765852687793,-714.6259777332186,542.7562904870008,-307.26687057223705,160.47451877062605,313.16776751301927,-337.4548729515353
1246.057217884937,-147.3121787403539,-476.46214987290233,83.56265434848197,-659.7041717729592,501.35773696429015,-327.21507059953944,214.46648993460352,284.13400676748637,-299.12428537048066
1287.5286621396137,-10.87156655916138,-357.58491530833226,20.275275095905613,-590.0250155585572,427.351667911498,-354.7085654082831,240.12997615749532,238.3127520849938,-261.96209469780945
1283.5535960393788,112.65043085206372,-251.68676121800024,10.347320453156385,-506.23230725516174,347.9412947723029,-376.49694249713576,246.32277336054662,182.7067445207639,-224.89769275938698
1259.5759361419987,182.0478701659015,-182.99282687518624,36.04043595798332,-419.7239830505027,280.0948758691071,-386.2936770416657,242.10482193230527,123.69555006677828,-187.01539048741864
1229.9148041278866,196.24491523197827,-154.33914392671804,73.97316999029438,-342.1165935588258,230.03242163577033,-383.2104129652239,234.53006121241705,66.01140471520281,-147.84579446328877
1199.2897980725404,175.68036170133826,-154.4661601178787,107.34674095127735,-280.149776295599,196.8806241384488,-369.0535219842758,227.98433013076271,12.659121172068893,-107.4364306211977
1166.0693264470297,142.43191399985707,-168.97026878764592,128.31593621436394,-235.55358395521728,176.67825701888518,-346.2418285072118,224.52456634867923,-34.70024876560266,-66.26301168831982
1125.501916205026,111.00760578955267,-186.91778085061352,135.33993188057005,-207.00371272847156,165.04963626276322,-316.7587299074446,224.57725811730438,-75.28775467691649,-25.06829465640942
1072.0612866160475,87.67843641300703,-202.7097720166492,129.80575089131744,-192.04882110201723,158.47255696352676,-281.8967598278715,227.59667083080802,-108.86503702698579,15.31051901851417
1000.8144215895815,72.98435278529715,-215.48256610599026,113.77780774025192,-188.2112473845397,154.63013738279466,-242.47314977390533,232.54740611775776,-135.57201256014676,54.105303437329226
908.1171803231495,64.03291095837115,-227.86746868653228,89.11271054943012,-193.25032095594548,152.29418906404837,-199.3244643710059,238.23041945175154,-155.92985846458987,90.77548439933298
791.9392097242288,55.630408502268814,-244.69622576981277,57.6002088003668,-204.8789666766166,150.98668564293644,-153.98923602925288,243.51452029818685,-170.95766052909823,125.16050094835677
651.8503706568066,40.81423737085191,-271.32096934511287,21.679818244851134,-220.34779414705102,150.5132524956557,-109.47448859067923,247.50163841396653,-182.32644656745256,157.59265319472246
488.3841760722677,12.141794442090841,-310.99963007838835,-14.79091304952209,-236.3997869778567,150.4072250578301,-70.88877131206809,249.57667330318654,-192.46847108526146,188.89466214190975
301.46962653075116,-34.923691263296774,-361.49983747521117,-46.365134613400784,-250.06341649288618,149.32203076849143,-45.62183579773131,249.21690944976967,-204.588935183645,220.17149453691678
88.29965499474429,-96.54287314555688,-412.5574018597921,-67.13684290452147,-260.4789551126805,144.35423851916053,-42.84531120310217,245.4574107325481,-222.57108999673255,252.36487537623591
-157.51132502112858,-155.92695728298818,-447.34179974304215,-73.89952114247143,-271.6471079100934,130.1599455829147,-72.43960606620618,236.1715568078268,-250.72760739396404,285.6916646135057
-442.1882614434566,-186.86457286122226,-451.8909760674795,-72.12007544201595,-295.84060470923924,98.01724510529365,-143.53938360336912,217.8815214310796,-293.12976361503775,319.2736229401406
-760.8464104273583,-175.6464859407362,-434.92157294199467,-83.82051257739028,-356.0138084848819,36.57573841979496,-261.9229388459877,187.31893841100916,-351.9739696017096,351.3257252801901
-1081.4432751303516,-160.95482667547276,-448.7510151243121,-148.62160104574474,-480.30586171589414,-61.591122287473866,-423.9390844762141,145.51949544596346,-424.67800797334985,380.0330549652471
-1333.4772591754684,-246.58990900040544,-574.325974404089,-298.44457098270084,-677.0742612086467,-184.81061857217912,-606.0173205289798,103.05958070786517,-500.7236366866883,404.7309489681183
-1415.9014246765157,-502.3980921919653,-827.939228685883,-498.62900120205154,-892.7723088576605,-286.0981056698579,-756.4160387740769,81.98384289330426,-561.1777699699755,426.5529800826901
-1232.3151311302445,-777.1861768295603,-1042.4622439072673,-605.1180208840311,-994.2495419222901,-287.3838856101486,-804.4226523937331,109.33130416586442,-584.1217707794028,447.8229402357226
-742.9743807119703,-691.7767966919058,-912.6546148353524,-429.3736937235018,-833.6902562342982,-121.06487173532264,-696.2758149728265,202.139994005306,-555.7356069925521,470.3015786879477
-4.319035533224408,-16.528945062661208,-290.98934868756373,85.72815981897833,-381.79536292130865,210.11384124598794,-440.4512654185137,352.41841925266283,-480.9246881543113,493.41897422816567
834.3512903587607,942.9231412038735,560.5195800576687,750.3789714456693,197.49271370520694,609.3613887424507,-122.0743321461716,524.579774722188,-384.8087695872414,513.8951498608011
1583.7130742257964,1559.9223377273852,1146.3211137640487,1243.5660156569324,640.8754313213999,934.3675521318006,137.47387988097904,670.5365893485778,-301.6293004805265,527.2339600961934
2090.0382144328732,1526.9045978529648,1198.4513225543808,1370.496416456247,778.6637337113685,1085.1145297035087,249.95691143010907,753.5147615616631,-257.4929849519276,530.1184570845352
2290.520801866692,1095.085702450859,872.476399466621,1189.4498673543708,637.2556966628822,1056.1177728115704,203.55478951620262,764.0647121030695,-258.6240377585606,522.0014044436599
2219.819479253893,688.8702668696606,501.3362728314337,902.0767497262607,370.29502539090436,915.9984398599449,51.23621563719132,718.5319079869689,-292.0971032635979,504.84039548059144
1972.4281146536937,496.1499838961857,280.9083123943018,670.3098730730137,122.19382809070734,747.3291406351694,-134.23167651791886,644.4006736455492,-336.15992247266024,481.37599072823025
