t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
545.7953617019631,457.2040139592993,367.17067287486464,296.35272268066035,219.8486912929392,154.95405135711783,112.27162586084214,62.47119287364051,39.915492159340026,12.076091030554405
546.8984723151044,459.40365051514846,367.025250783878,298.23630795661103,220.76704850485203,155.61642215442404,113.00184046524373,60.49086079483901,40.81328988582176,11.483898916378475
544.0714963364883,457.91180878269375,363.7477384937947,297.2870152064455,219.23563498956037,154.53163646594038,112.02703401204035,57.528307145900335,41.11559721054599,10.392073316572747
537.7527836143638,453.0528995164319,357.7350575918131,293.7481423609746,215.5296092268908,151.91074397833802,109.49927327140325,53.848477292184995,40.83689758745968,8.84423592615676
528.6380759952501,445.38893190238224,349.58655992250914,288.040246682189,210.0836367962364,148.06539532471007,105.67163351245739,49.76330346007504,40.019113226050465,6.9268244438420155
517.5810976810684,435.6339778212827,340.0220664892564,280.6960348718363,203.43246984384848,143.36264333004587,100.86496323417984,45.59608008602541,38.72113186462168,4.759525412390233
505.49336741527264,424.56773669690267,329.7999191535407,272.2952097975533,196.15057943561067,138.18174040459988,95.43495827506776,41.6490714109932,37.00967963483221,2.4827509198425424
493.25473786069045,412.9581788280082,319.6442362337218,263.4068101568333,188.79750026194216,132.877651225821,89.74265013421311,38.17747281803049,34.95287204747274,0.2439401671090673
481.6424493829816,401.49994775655733,310.1875197225324,254.5439655324078,181.87344712021405,127.75411892481065,84.13008798143794,35.37144393255995,32.616933523161336,-1.8156212243525607
471.2823908779696,390.77161976088576,301.93145744448856,246.13320104847685,175.78746729007455,123.04721507851978,78.90178233431726,33.3466101447516,30.065802988609583,-3.5721195767631895
462.622571104142,381.2117320981131,295.22581888365244,238.4979895260697,170.8383354420178,118.91870530200325,74.3115789936677,32.142392469725934,27.36278691071668,-4.927818091750279
455.92607545383606,373.1111728519814,290.26319008079827,231.85451782120182,167.2068785775907,115.45748459942547,70.55413044587392,31.726868492525202,24.573146266907095,-5.816611574440076
451.2792732603228,366.61828045614544,287.08612223925496,226.3167496259706,164.9575722208828,112.68684925761224,67.76001305494422,32.00658644466736,21.766498399508798,-6.2066259961166805
448.61071235638235,361.7527788994434,285.60303820351135,221.9077714240786,164.04704940024894,110.57541567080281,65.99371359993984,32.839777055191085,19.018115462895064,-6.10024372688444
447.716718540254,358.425223917139,285.6097258889321,218.5748926114436,164.33745811459585,109.0499172729194,65.25405011662424,34.05162368432748,16.408524611885685,-5.532056386993778
448.29079740837926,356.4595912772275,286.8141178643209,216.20674438963715,165.61316332831652,108.0087050831588,65.47696178918449,35.45054253315302,14.021181602160691,-4.565224410958589
449.95507499296684,355.6176174755562,288.8629616842526,214.6513864522698,167.5998714277233,107.33533866632035,66.54087666311999,36.844687046711535,11.93833720521921,-3.2866036881640053
452.29284371188874,355.6241909232423,291.36963496275246,213.73494545388132,169.98565167528722,106.91201608399636,68.27495209726104,38.058047623373234,10.235503865817918,-1.8008467251366378
454.88158116499653,356.1933060965646,293.9425794561852,213.2804415560809,172.44341553110377,106.6326613397532,70.47033602148065,38.94553137348012,8.97513527668193,-0.22356093073336147
457.32554950749596,357.0538183858627,296.2135965157798,213.12620756763704,174.6541738831899,106.41526777314128,72.89423005953043,39.40628438994985,8.200244127866318,1.3264385943432604
459.28641701271926,357.97362049948663,297.86468804235653,213.14279591474974,176.32991825681577,106.21268290970848,75.30602259402386,39.39431595330937,7.928703459169748,2.7356787348488965
460.50956678705467,358.7801708916206,298.6514819993207,213.24672298408368,177.23444631526303,106.02058531267859,77.47422720069369,38.925296485129984,8.148914244077925,3.9050977660099675
460.84322654798535,359.3748584379154,298.4208380850468,213.4090748654465,177.2000952541169,105.88114871590311,79.19256303343182,38.07834713075268,8.817394144305876,4.759087512751196
460.2475834340105,359.7387617702834,297.1202432202546,213.65711172654923,176.1383560224122,105.880988224256,80.29339055388306,36.991827678867054,9.85867405337298,5.25367412080386
458.7918164501616,359.92810432135644,294.7972219743664,214.06766979796214,174.04282646177157,106.14252789266527,80.65695469886265,35.85262343427813,11.167705032653744,5.382778261534472
456.63845882576925,360.05907800359,291.5881810161957,214.75232408280024,170.9839004687869,106.80888270465236,80.21548335431869,34.87921347790157,12.614796860338767,5.181423662652266
454.0164470569438,360.2834729652016,287.69767831622977,215.83573316489216,167.09582033305765,108.02354088857021,78.95203368928735,34.29976135272641,14.05293668384173,4.724916282761969
451.1862076918227,360.7583220273466,283.3707198471895,217.43001216801625,162.5579708929298,109.90729380362151,76.89488079588155,34.327413479075396,15.327165650034118,4.123422788195587
448.4016980384474,361.61410880164243,278.8619518395557,219.60900812698472,157.57326203238304,112.53568830977595,74.1089772376642,35.13569309987179,16.28551085247743,3.5120003484673017
445.8750424414988,362.92663148930615,274.40620709812595,222.3866889854305,152.3468784367025,115.92052480476512,70.68638725875329,36.83713790740795,16.790774435207865,3.0368677950272036
443.74906982167795,364.6971736474104,270.19460769379697,225.70336694952616,147.06845135423907,119.99848076828711,66.73751922632779,39.46803774849809,16.732285408004685,2.839409709131487
442.08169715689417,366.8442637151143,266.35936209957475,229.42222866355712,141.89987588177252,124.62886674569543,62.38447609903935,42.98130637901526,16.036560981823282,3.039906240608558
440.84400672231544,369.2082939132344,262.9687631171592,233.33690069996035,136.96976618044445,129.60104379896111,57.757067625132926,47.248323255074794,14.675758305955972,3.7231513391623317
439.9314950873247,371.5680579140715,260.0320676508146,237.18892248844105,132.37421295442942,134.65047401532343,52.99120224564999,52.069257287737315,12.672877957022882,4.92790218136877
439.1858382083624,373.666330487618,257.51232178335977,240.69242875262563,128.18239150265944,139.48107380343674,48.2287245896905,57.1902096796605,10.102935802652468,6.6415276093497795
438.42304035878533,375.2403341352754,255.3441051811199,243.56236793587928,124.44489327631888,143.7907477680334,43.61744211330743,62.32471394427011,7.089735040758716,8.800414225236878
437.4632479473549,376.0525174486531,253.45277119904972,245.54234671814564,121.20251212554085,147.29681182731196,39.31013956504327,67.1768295865113,3.79838315630729,11.295819628052053
436.15781916562946,375.9174927717048,251.77203638622746,246.42865475383005,118.49355691789806,149.75842497789955,35.4617494032244,71.46325729646493,0.4242133513200681,13.984112951839656
434.41025534492184,374.7220477324108,250.25755826775813,246.08799877914075,116.35842426045933,150.99397210947672,32.22438917855062,74.93247434553219,-2.8208162024156938,16.69985185727712
432.1890070328829,372.4365487623651,248.89518260488936,244.46769016498448,114.84094014122857,150.89234413916486,29.740527732029157,77.37966103035512,-5.722938850475607,19.269978086598417
429.5316287752348,369.1174703624513,247.7035841163008,241.59821120100386,113.98667541390856,149.4180188939151,28.134963019813696,78.65697394277069,-8.081286673893882,21.527555329336302
426.5409920280169,364.9019494404801,246.7318689063434,237.58902161700865,113.8389284818397,146.6105862273022,27.50650979972323,78.67936688575625,-9.72133976033395,23.323842001934846
423.37510722195117,359.99602718146093,246.0532460092341,232.61904482995055,114.43330272901159,142.57979782528733,27.920300699743965,77.42657558548163,-10.5062760365111,24.537969748692404
420.23250945518106,354.6585691152248,245.75609805968975,226.92348145150407,115.79181349405751,137.49735436971596,29.401451613464467,74.94204618130073,-10.345730764671998,25.08396551557895
417.3351869408427,349.1828135673938,245.93374878259647,220.77850400839205,117.91731457417737,131.58653275139747,31.930613324096782,71.32953422726891,-9.201783214317413,24.91521568699557
414.910799847456,343.87721523917475,246.6740379630144,214.48510525480867,120.7888276617609,125.11050132737029,35.44170640620139,66.74790067770064,-7.092192212087923,24.026671348866106
413.1755901274235,339.046866036694,248.04957650353583,208.3530258496105,124.35816752481206,118.35987539611031,39.8219728094974,61.40436832486796,-4.0909768480098005,22.45512603711837
412.3190401049358,334.9764105757988,250.1093450461134,202.68537868703447,128.54812856473703,111.6398156520478,44.91439689898889,55.54625746530009,-0.32639765790180775,20.277792692926887
412.4910727314314,331.91510549766946,252.87216013788014,197.7643818306886,133.25244521593171,105.25682727626877,50.52253744125844,49.451059160037246,4.023715392627302,17.60922434119521
413.79241773223396,330.0645222087369,256.3224600746981,193.83852960001673,138.33773644293177,99.50539916468205,56.417829233091744,43.41467201693203,8.739450213307116,14.596436980055824
416.2686633129042,329.5693341673425,260.40882065012124,191.1115492855257,143.64764677353645,94.65471967465015,62.34940408447715,37.73774131833,13.569311158790374,11.411977646865903
419.90840757398195,330.51159955869065,265.0455406190043,189.73355510977592,149.00934732785808,90.93587647031124,68.05639267717373,32.71028672584505,18.243821936155467,8.244697146395483
424.64574440181946,332.90887294086434,270.1174788237389,189.79485276877946,154.24241246510482,88.53013416144182,73.28246551438689,28.59514837585386,22.492052064573834,5.288171406104628
430.3670127944045,336.71629374933514,275.4880422104173,191.32280450126615,159.16981793348043,87.55902013458048,77.79204736239903,25.61115934344621,26.060448665482934,2.7270668320557006
436.9212986878649,341.832481570141,281.009819433445,194.28199960010562,163.63042990273857,88.07698276642832,81.38722923270697,23.91728919531571,28.732810734627478,0.7222180430706531
444.1336554465048,348.1086467196888,286.5368820844545,198.57769302472684,167.49193021680765,90.06728895370327,83.92397951241638,23.59922142088958,30.349694413763903,-0.6043083511557095
451.8195098518855,355.3598818161993,291.93733508486537,204.06212481361268,170.66274912451422,93.44160588645896,85.32592662054138,24.65986388381294,30.825120319687425,-1.1824744111335632
459.7983837456148,363.37725293783905,297.10441563894375,210.54299981484846,173.10136868909854,98.0434056466483,85.59386423537455,27.01511146411372,30.158307162356145,-1.0039701192544648
467.9050194383416,371.93917668642365,301.964433514341,217.79318642434748,174.82142129602914,103.65500387894184,84.80931012813892,30.49578666173931,28.438386837860385,-0.12659352371887644
475.9963285662977,380.8207320753126,306.48018203045683,225.5606594764418,175.89139311361953,110.00776213204719,83.1309704698218,34.85611864952057,25.840703050543887,1.327948394735891
483.95327800638916,389.8000200352401,310.6491146735172,233.57789125333358,176.4284305512877,116.7947958482277,80.7837846622523,39.78845705997238,22.61430242825147,3.1832516573191985
491.67776798859336,398.6613665795065,314.4964690268764,241.57024587293515,176.58663204196483,123.68545094582831,78.04122970763355,44.94324455700773,19.061441840737047,5.223847531156947
499.0855479522275,407.19591213791045,318.06444468207076,249.26335801607044,176.5411135520191,130.3408196984269,75.20256306913237,49.952684823832826,15.511135459244704,7.215634208385328
506.09702243764116,415.20075030680226,321.3992921138116,256.3898496232215,176.46986428036965,136.42961501781144,72.56747330590505,54.456120141029984,12.289706943314432,8.928674730763188
512.6282223626563,422.478109103605,324.53856252076855,262.6959427684053,176.5357887479603,141.64376271704208,70.41101592443474,58.124931836111905,9.691794314151263,10.159514307901263
518.5841493932858,428.8360176529543,327.50070670876937,267.94850028050337,176.87127209778075,145.71307528604908,68.96164655107276,60.6848241812311,7.955171651817935,10.750250977586546
523.8561619878715,434.0914868974538,330.27871164404854,271.9427787470257,177.5671230308684,148.41834254535425,68.38464090659855,61.933641851126616,7.24212200178359,10.60215029136019
528.3242002960475,438.07656980353556,332.8386532153075,274.5107921669235,178.66696132047912,149.6021492594764,68.77233002183995,61.75336491586958,7.629058756427592,9.682499838805988
531.8636593711602,440.64693199801314,335.1231201794557,275.52978091004957,180.16720831670807,149.17675645133107,70.14156692477223,60.11555757119864,9.104868436004379,8.024452771305597
534.3558441219207,441.69194152085515,337.05863616500113,274.9299814745959,182.02200600841212,147.1285016336538,72.43788158620545,57.08023132038887,11.577278943072256,5.720593182344287
535.7003517846018,441.14491274152874,338.56563727487475,272.7007798801089,184.15178977192593,143.51839451824114,75.54504298361951,52.78872614849036,14.885649344147279,2.911690184219526
535.8275121185752,438.99206958752757,339.5693320218998,268.8944252732239,186.45395326289216,138.47888348978464,79.29832799860061,47.45172788738986,18.818054312693157,-0.22751107637268575
534.7091535145659,435.2789961067569,340.0098655025231,263.62673844098646,188.81406774034448,132.20708911078754,83.49971021635201,41.33386297921605,23.130424639834466,-3.503596266478983
532.3663559560403,430.1137229106677,339.8505449937444,257.0745889271617,191.116380250433,124.9550774421811,87.93336942577446,34.73641445753442,27.565742716535894,-6.719301531017148
528.8733616349742,423.6660348887867,339.08333670482585,249.4702404052519,193.25270592700554,117.0179213903356,92.38028252243976,27.979595716033046,31.871758345419824,-9.686721130986992
524.3573097056249,416.16297080850757,337.73129318996,241.09290256672918,195.1292372855902,108.72034339700173,96.63107515489949,21.38554738483305,35.81624477372041,-12.238287394829246
518.9938532965199,407.88075355150164,335.84793170333603,232.25794416393674,196.67113175489732,100.40265346220185,100.4966943551868,15.262857378642323,39.1993304217395,-14.23535160122842
512.9989728560026,399.13352975761984,333.51381857795593,223.30422600345784,197.82496292637086,92.40653072493784,103.81674382193955,9.893023915094648,41.86282908576544,-15.57449741384119
506.6174441561524,390.2593474891742,330.8307349183066,214.5799514863426,198.5592291654914,85.06100344322236,106.46548449267293,5.518958921009096,43.696709485934925,-16.19184913164934
500.1085135084722,381.6038285723965,327.91385075874734,206.42737241146142,198.86313755752994,78.66882553098911,108.35555946005982,2.335419611941492,44.64290023268801,-16.065607003381338
493.7294499699932,373.50207215596697,324.8823790388926,199.16669497302905,198.7438731879945,73.49338230113632,109.43949644683849,0.4811886710889848,44.69656256005018,-15.216896670722416
487.7178411239231,366.2595111574944,321.8492706045662,193.0796504346436,198.22257729843895,69.7463157144469,109.7090274583061,0.03289964024718728,43.9048475522588,-13.708826695553583
482.27379243038826,360.1327462121823,318.9106740767848,188.39343634799943,197.32933278285606,67.57624103747278,109.19229505584303,1.000597226279755,42.36306048886699,-11.643482984939784
477.54354387280176,355.31176242044427,316.13610811405255,185.26606268863046,196.09760445095984,67.05919782216105,107.94912082753824,3.3253803000188107,40.208145411273875,-9.15652272322965
473.6063412774536,351.90529997939274,313.5605239088411,183.7744741588336,194.5587817766253,68.19176986485515,106.06469665674024,6.879726223673853,37.60951590808139,-6.409115295982117
470.46656323742013,349.93136954195273,311.17958277528754,183.9070529788271,192.7376650477366,70.88802651745763,103.64228968054461,11.471254887504866,34.75749544027484,-3.577233654059297
468.05296828507466,349.3148355971546,308.94943132332793,185.5621120573518,190.64983777974663,74.98147687812025,100.79576118058733,16.850677506264386,31.849954948776148,-0.8387042723050637
466.2263831639095,349.89352457697123,306.7919330540008,188.55366318635853,188.30179036305412,80.23299933284609,97.64280455200941,22.72442779126441,29.07807631045139,1.641090650063528
464.7961714220918,351.4334100563051,304.60566847624574,192.6250425585563,185.69433922509413,86.34516664927433,94.29973287821875,28.771973299118663,26.612439392661532,3.723504763342562
463.5444847767627,353.65215475053134,302.28208636806056,197.46993908953743,182.82931650317508,92.98255853055217,90.87835612252925,34.66709572937757,24.590746023475205,5.309247372717473
462.255814622528,356.248838126323,299.72511443286766,202.75914609529053,179.71876053757322,99.79665347025323,87.48500852331236,40.10162254162498,23.108404935176896,6.3476137961187025
460.7480335715163,358.9363584831406,296.871541317655,208.1701806595956,176.39507001419818,106.45291316387619,84.22121647481153,44.809357149026425,22.212905114050635,6.84087974547708
458.9002882732098,361.47209884153,293.708827183806,213.41606908614776,172.91999828772626,112.6569518157587,81.18498790294554,48.58748281695868,21.902451103724744,6.8429984240197905
456.6730606742062,363.6822709141256,290.28692031887493,218.26933589316246,169.39016063784962,118.17643887134385,78.47142024905082,51.31267054193246,22.128812619488986,6.452547779408977
454.11659199221106,365.4760493049772,286.7212791717211,222.5777068591688,165.93703864185176,122.8557516164954,76.17138767496921,52.94958715315174,22.803856059854592,5.800751467040312
451.36558503259477,366.84712741269396,283.18558419931855,226.2692265573963,162.7203007826671,126.62136950016989,74.36750962630822,53.550441806564216,23.808864316695786,5.036156410096993
448.6203670946722,367.86240364244446,279.8943540499482,229.34619684983048,159.91447803790945,129.47742379580203,73.12733838684481,53.245468035240165,25.005560901287396,4.30802928597349
446.11704554816635,368.6397171468387,277.0774993506998,231.86921804308474,157.69037537898072,131.49239579805194,72.49454896618231,52.22556469621979,26.247734025060915,3.750636580582523
444.091110586271,369.31841676250093,274.95034883979974,233.9342519588557,156.19374680305793,132.77935080658722,72.47963867421417,50.719435955205206,27.39246626776312,3.4702923461475708
442.7400126466814,370.02765885791877,273.68352311464605,235.6466691188123,155.524429764432,133.47299970508462,73.05203764684926,48.96825029190676,28.31015840677173,3.536478571665326
442.1902486483823,370.85746819654844,273.37702735218335,237.09648222863848,155.719161028653,133.70711557932276,74.13547691070976,47.20096449152922,28.892739742789004,3.9776112713786533
442.4734778124677,371.83678247704336,274.042114297767,238.3384003484214,156.74068410549688,133.59539232391705,75.60796589718397,45.61305164880559,29.05965062837889,4.781305919244822
443.5144448853569,372.9211872931886,275.59306095793266,239.37915523366283,158.47467636865272,133.21787544785167,77.3069273558795,44.35057585700563,28.76135879991934,5.898428397058109
445.13146204034643,373.991235509465,277.84936484215206,240.17308016199766,160.73474951669027,132.61389485516514,79.03913335070555,43.50058644202588,27.980338631906555,7.249885406041072
447.04836354860265,374.86056777464535,280.54738135570244,240.62552506213012,163.2746136337934,131.7812868073425,80.59430303311466,43.08788389498489,26.72961370226915,8.735026891606283
448.91557158659185,375.2918576499756,283.3593958884295,240.60266835968076,165.80568578725914,130.6808534968034,81.76073142217979,43.07750815197255,25.049141859590303,10.240658938672695
450.3373784937784,375.01807385269205,285.91770032851434,239.9457963645608,168.01809004203108,129.24460407802925,82.34119552867833,43.38190009728033,23.000498835249115,11.64991814468301
450.9027205179993,373.76666131372826,287.841392248339,238.4881606063864,169.60311562254876,127.38634508680465,82.16760415322622,43.87157951227914,20.660470782291863,12.850546200214955
450.21736155172306,371.2847965794095,288.76415011878674,236.0729425305882,170.2756311918252,125.01351913575735,81.11331290642055,44.38828680008636,18.114272858083893,13.74234691964895
447.9361835537078,367.3645727039044,288.36188478841717,232.57141516625475,169.79548452111584,122.0396389383016,79.10256648004739,44.75973620469949,15.449147461101836,14.243754826237236
443.79484562274234,361.8675025743131,286.3796446241347,227.90083975167119,167.98733334141193,118.39703128539527,76.11700734720225,44.815310885085516,12.74904636533278,14.297475068872187
437.64016673838194,354.7478600662931,282.65724908339695,222.0417746985194,164.7584964316578,114.04974081027916,72.19949176560974,44.40211027752403,10.090958861437812,13.875081088736174
429.4581081582016,346.07400611573166,277.15276095650466,215.05421536461063,160.11422289620978,109.00627724715507,67.45552458273869,43.4006970365918,7.543215390040091,12.980317141089543
419.3972720944999,336.0460401121275,269.9621518850319,207.09136888881218,154.16930374318383,103.33145057285695,62.052469631941136,41.739691508267214,5.165786077357958,11.650703186755248
407.7846654938977,325.0071040247915,261.3325833551558,198.40906885243405,147.1543471643655,97.15594387809169,56.21637337041402,39.408076806228564,3.0122336713629934,9.95694302208286
395.12950118407855,313.44479133012885,251.66593290339654,189.36811407028432,139.41453106660168,90.68170693801738,50.2258595114738,36.46379328082593,1.1326175325407188,7.9996517784080226
382.1104654536503,301.97876248273496,241.5088955114806,180.42647801293978,131.39847892356667,84.18092474493474,44.4022422863559,33.03702779420226,-0.4236524896556064,5.903087372958611
369.5425505435043,291.3311833343054,231.52648988217445,172.1186536091095,123.63528856015759,77.98641809098778,39.09490333700052,29.32665888076881,-1.6061633616808004,3.8059021163352913
358.3214413165567,282.2781805343736,222.45727450415828,165.02054169571323,116.69879685409478,72.47199692136111,34.66120155265286,25.588705821939882,-2.3641197954612365,1.849393636167214
349.3465078578185,275.58312465745036,215.05100319803952,159.70026054225585,111.1598659613,68.02253437008456,31.440806238153904,22.116403250801653,-2.6499531323042564,0.16425208240280953
343.4273373352957,271.9159176622726,209.9925572069873,156.65784109422918,107.52964201937053,64.99524744652311,29.725348978134868,19.212658691047714,-2.4260038763944314,-1.1427387112281902
341.1828031502772,271.76603111837215,207.81928300571752,156.25956496010954,106.19901879943237,63.675606178011755,29.725558263525464,17.1570203806525,-1.6735545480270018,-2.0003095721435065
342.94509150048304,275.3600916927492,208.8416825151325,158.67513646541983,107.38147602277974,64.23308105300916,31.539342968637605,16.170654053476028,-0.40267049227818275,-2.3808949714342056
348.6830296416889,282.5965766679809,213.07904949129912,163.82734890726383,111.06756633521533,66.68316409229246,35.12531520997178,16.383894464608407,1.3393031277618888,-2.3040180609538394
357.9587995155544,293.0100367966333,220.22154981698407,171.36389719141528,116.99919135958048,70.86238877467744,40.28666287337744,17.81138755635385,3.462929150786123,-1.8341390932343242
369.9293463927956,305.77488819494687,229.62811233976896,180.65923133092824,124.67022812624556,76.42219613844995,46.66984116108382,20.339438609182857,5.837529881764295,-1.0730823242360583
383.3986626614254,319.7543225498144,240.36543110340912,190.8509068542948,133.35711454306374,82.84543719865457,53.78115238512768,23.72885821860609,8.298773326508861,-0.1480275588690496
396.92030942249494,333.5938497427431,251.28789914454327,200.91020954959893,142.17905077468572,89.48630848949165,61.022039151819136,27.634489696084774,10.66277569367075,0.803243041910525
408.9421098462776,345.85236050946884,261.1522626922637,209.74166236830055,150.1831466280397,95.63105695755726,67.74115944168818,31.640051080590712,12.7451213949392,1.6477693879883097
417.97818605952955,355.1575239634836,268.7552443913776,216.30127282693175,156.44589603460375,100.57346719914294,73.29853131929974,35.30441253525996,14.382073446299128,2.271450522061105
422.7886272369485,360.3679129988296,273.078334635243,219.71992679125796,160.17950815375949,103.69656803375452,77.13476752603174,38.21346118694003,15.45066505579949,2.5900253544649465
422.544956865085,360.72229199452704,273.42213198672226,219.41682764262228,160.83039735281636,104.55064549910217,78.83712526285977,40.030686088093184,15.884483963798257,2.555979671677008
416.9605880526441,355.95736111237005,269.5133516563349,215.18859787232816,158.15775045648138,102.91776814406236,78.19404552488794,40.53974978833666,15.682755928255666,2.1611085346908423
406.36941763360846,346.378764021749,261.5707648869135,207.26246167604756,152.28242022976562,98.8545775739621,75.23107197934453,39.67355406383123,14.911597845605767,1.4351322930472925
391.74190175470426,332.8756998398684,250.32130728456013,196.30629694552337,143.70000400047658,92.70777052101316,70.22329776164284,37.52637824355403,13.697726339597015,0.44122412713662307
374.6353273649958,316.8760933541141,236.96354285824268,183.3935224004889,133.25622346987095,85.10001437298799,63.68238114003829,34.34813691513196,12.216136074747505,-0.7305051698556237
357.0823864744782,300.24592660724625,223.08164309474978,169.9259357224088,122.08694072162557,76.88744399279885,56.31920443517137,30.522192461342975,10.674037682315388,-1.9705900570710675
341.42853665324685,285.1420849483647,210.51818751289073,157.52200309024937,111.52872848746928,69.0928803496173,48.985955899289706,26.530056798541654,9.293538364184403,-3.1581397605873995
330.13325779894245,273.832259178158,201.21781429869603,147.88120737019418,103.00845473469114,62.82112843823446,42.603437145195585,22.907466945898353,8.295185604220269,-4.168722626906731
325.552854549324,268.49776750725044,197.05577510632244,142.63667051551067,97.92167936999057,59.16398122852337,38.08055184133516,20.196650872464875,7.883735471393521,-4.882107045502883
329.72296492980865,271.03566758108747,199.6658313033184,143.20844023460245,97.50986289837644,59.10289809182299,36.233202212595096,18.89922084369824,8.236590220710823,-5.189932078178806
344.157790135057,282.8755495039601,210.28097968462353,150.66885698232974,102.74569506449119,63.41691237936302,37.709339560513165,19.433273724371478,9.494527515543481,-5.003384869606715
369.68080259287586,304.8244187973363,229.59866418990163,165.6296989505488,114.23459405458118,72.60241056832147,42.92590259386177,22.097225597804297,11.753822948438899,-4.260800348940359
406.2988820705961,336.9505905371723,257.67987849982916,188.15875184907227,132.13892671372315,86.81028095548884,52.02207663700155,27.041923966917018,15.058770696825713,-2.9348176193188786
453.1289155801072,378.51491225151824,293.8892545592514,217.73139124486735,156.12999952668002,105.80476221325127,64.83193122345156,34.25184881081198,19.39395271970413,-1.038406137190869
508.38311096734543,427.9551189852899,336.88105399912575,253.22087401007138,185.37148478227593,128.94723831099583,80.87818944635823,43.53581025229748,24.67631188398013,1.3711895846784166
569.4166188370812,482.9267014599234,384.6339317999142,292.92932239520354,218.53665760010713,155.20721684518642,99.3877139321777,54.52744268772149,30.747981326790608,4.191649614520049
632.8383465078488,540.4011764469037,434.53526700496144,334.65972119706896,253.86050061550446,183.2016834734464,119.32824949718965,66.69586209454323,37.37168739427902,7.278870226237075
694.6828047851554,596.8198508599205,483.51352040372876,375.8274322223195,289.2262044910151,211.26278183367194,139.46497595164766,79.36692201614972,44.2311334217579,10.454920405497477
750.6372180711847,648.2978699640314,528.214280277953,413.60756872538707,322.2836933601669,237.53217169959743,158.43441124334373,91.75539274571388,50.93886840845906,13.520625267777431
796.3138861739242,690.8694892958739,565.2123274666462,445.11197485652804,350.59546671238024,260.0783946502962,174.8321008830817,103.00795138543648,57.05360496168268,16.27197656103759
827.5531128554496,720.7612957565137,591.2483388999382,467.5866036856913,371.80235609055444,277.0311938295121,187.30932927374607,112.2560375404052,62.10775317425045,18.51879637585171
840.7374056598633,734.6759681765559,603.4751455114209,478.61706997587396,383.79900641584095,286.72423160448847,194.67287392237378,118.67643576686335,65.64421350130189,20.103462836223947
833.0938353698738,730.0657601983819,599.6953576220136,476.3275409803708,384.9064251050626,287.83542117945467,195.98076895518864,121.55604302100201,67.25950966251277,20.91720785890447
802.9592538240242,705.3729437048921,578.5703503384042,459.55649028072503,374.0273018372663,279.51261842336885,190.62639248920945,120.35591845588544,66.64854461103916,20.91162904805961
749.9832480732152,660.2146233003028,539.7806777178774,427.992716546101,350.769469150262,261.47216810585724,178.40319879849554,114.76869871035146,63.64506388896021,20.10364515620723
675.2467113183911,595.4920204386189,484.12033814139926,382.256786304007,315.5241819891329,234.05907344503805,159.5432744660675,104.76308329802397,58.251670274832954,18.573085998952635
581.2797533818893,513.4095416376047,413.51196376061824,323.9167669032166,269.4889227150183,198.2604115404579,134.72466716344775,90.60954991543099,50.654128674066975,16.453265061663448
471.97087930258704,417.3962652971381,330.93656382227334,255.43249043118936,214.6289630142618,155.66779720779715,105.04499774335447,72.88279742717724,41.21665818200622,13.915999319934887
352.36902519717313,311.93110080134073,240.27916654923507,180.02902722148576,153.57743136436116,108.3896774921298,71.96192893778537,52.4385132938591,30.457603766937872,11.153378668238407
228.38997735469198,202.2817492435642,146.09960930432456,101.50673445797644,89.47945317369907,58.9193238026624,37.204217468843744,30.364652855550766,19.007802925289187,8.358970895004802
106.44768692502734,94.17564264418728,53.34482355549298,24.00131895153132,25.7913095583551,9.968863859775105,2.6598845480808624,7.910142254325464,7.556539946097481,5.711008950463186
-6.962026216670268,-6.572675386530739,-32.97559431965237,-48.287931086493195,-33.95015050783571,-35.71702456890898,-29.749863518551965,-13.603596133347459,-3.2082842231672695,3.359500362829772
-105.69362898724265,-94.4493786816582,-108.1254988452887,-111.38073439038988,-86.36986568089524,-75.55240540293508,-58.201171613983874,-32.880963090506,-12.658548788542113,1.4182840864215542
-184.36690910748453,-164.61484125052394,-167.96415353373948,-161.78742034117167,-128.48971625827937,-107.29091119945555,-81.09256461753463,-48.75185062847417,-20.276265113478733,-0.03794281675789257
-238.73361194794109,-213.23462113974273,-209.22967955839917,-196.74892867223437,-157.9382451556249,-129.18203509633298,-97.15522648899831,-60.26387217424893,-25.690877819318345,-0.9724761102930675
-265.9686355742442,-237.7434638326836,-229.7630910722354,-214.4274488433868,-173.1189670962977,-140.09135366056722,-105.54070626065243,-66.75894698962165,-28.700733478319144,-1.3827457013394078
-264.86489119534275,-237.02326496815155,-228.65691955412558,-214.03405366428646,-173.32472493637786,-139.5764406800372,-105.88010751142077,-67.92738715727683,-29.278314305193405,-1.2953324997658733
-235.9183290116514,-211.48251407278426,-206.3182532562409,-195.88457147757265,-158.78979221105044,-127.91388754428561,-98.31093686441454,-63.834612312274665,-27.560922292995095,-0.7612296816101409
-181.29760789962842,-163.03190436381905,-164.44224787889777,-161.38017012846092,-130.67608166616031,-106.0765215130316,-83.46996973293335,-54.91801343255044,-23.829958602196825,0.14780227675209368
-104.70088535703694,-94.95802624000754,-105.89836553796066,-112.9143255839666,-90.99455448739114,-75.66334894677365,-62.45262085214906,-41.95407677867564,-18.482599576122027,1.3416185351020804
-11.10977081105455,-11.703944489983172,-34.53742714390251,-53.71273525773785,-42.46744225534348,-38.78777230348407,-36.7413177391358,-25.99843246726261,-11.999533412231338,2.7133183077766905
