q1,q2,qd1,qd2,qdd1,qdd2
0.05148238155857034,0.10282822184623194,0.9986739029278064,1.989398257556231,-0.05148238155857034,-0.41131288738492777
0.051981761991326494,0.103822968864647,0.9986480343045177,1.9891915856811084,-0.051981761991326494,-0.415291875458588
0.05248112942604295,0.10481761203933412,0.9986219159692856,1.9889829242166677,-0.05248112942604295,-0.4192704481573365
0.05298048373785287,0.1058121503754513,0.9985955479286411,1.9887722733716124,-0.05298048373785287,-0.4232486015018052
0.05347982480189271,0.10680658287826131,0.9985689301891777,1.9885596333566355,-0.05347982480189271,-0.42722633151304523
0.05397915249330223,0.10780090855313282,0.998542062757551,1.9883450043844193,-0.05397915249330223,-0.4312036342125313
0.05447846668722455,0.10879512640554134,0.9985149456404792,1.9881283866696358,-0.05447846668722455,-0.43518050562216537
0.05497776725880615,0.10978923544107025,0.9984875788447428,1.987909780428946,-0.05497776725880615,-0.439156941764281
0.05547705408319692,0.11078323466541173,0.9984599623771852,1.9876891858810002,-0.05547705408319692,-0.44313293866164694
0.05597632703555019,0.1117771230843678,0.9984320962447116,1.9874666032464365,-0.05597632703555019,-0.4471084923374712
0.05647558599102275,0.11277089970385133,0.9984039804542901,1.9872420327478824,-0.05647558599102275,-0.45108359881540533
0.05697483082477492,0.113764563529887,0.998375615012951,1.987015474609953,-0.05697483082477492,-0.455058254119548
0.05747406141197049,0.11475811356861228,0.9983469999277872,1.9867869290592521,-0.05747406141197049,-0.4590324542744491
0.05797327762777689,0.11575154882627851,0.9983181352059536,1.9865563963243709,-0.05797327762777689,-0.46300619530511405
0.05847247934736508,0.11674486830925178,0.9982890208546681,1.986323876635888,-0.05847247934736508,-0.4669794732370071
0.058971666445909676,0.117738071024014,0.9982596568812107,1.9860893702263696,-0.058971666445909676,-0.470952284096056
0.059470838798588936,0.11873115597716384,0.9982300432929236,1.985852877330369,-0.059470838798588936,-0.47492462390865536
0.05996999628058483,0.11972412217541782,0.9982001800972121,1.9856143981844265,-0.05996999628058483,-0.4788964887016713
0.06046913876708301,0.12071696862561121,0.9981700673015432,1.985373933027069,-0.06046913876708301,-0.48286787450244484
0.06096826613327291,0.121709694334699,0.9981397049134467,1.9851314820988097,-0.06096826613327291,-0.486838777338796
0.061467378254347706,0.12270229830975701,0.9981090929405146,1.9848870456421477,-0.061467378254347706,-0.49080919323902805
0.061966475005504444,0.1236947795579828,0.9980782313904016,1.9846406239015688,-0.061966475005504444,-0.4947791182319312
0.06246555626194395,0.12468713708669668,0.9980471202708247,1.9843922171235437,-0.06246555626194395,-0.4987485483467867
0.06296462189887099,0.12567936990334272,0.9980157595895629,1.9841418255565288,-0.06296462189887099,-0.5027174796133709
0.06346367179149418,0.12667147701548967,0.9979841493544582,1.983889449450966,-0.06346367179149418,-0.5066859080619587
0.06396270581502607,0.12766345743083207,0.9979522895734146,1.9836350890592818,-0.06396270581502607,-0.5106538297233283
0.06446172384468324,0.12865531015719117,0.9979201802543988,1.9833787446358873,-0.06446172384468324,-0.5146212406287647
0.06496072575568622,0.1296470342025159,0.9978878214054396,1.983120416437178,-0.06496072575568622,-0.5185881368100635
0.06545971142325957,0.13063862857488395,0.9978552130346284,1.9828601047215344,-0.06545971142325957,-0.5225545142995358
0.06595868072263192,0.13163009228250264,0.9978223551501189,1.9825978097493195,-0.06595868072263192,-0.5265203691300105
0.06645763352903601,0.13262142433371008,0.9977892477601271,1.9823335317828814,-0.06645763352903601,-0.5304856973348403
0.06695656971770869,0.133612623736976,0.9977558908729317,1.9820672710865506,-0.06695656971770869,-0.534450494947904
0.06745548916389095,0.13460368950090276,0.9977222844968735,1.9817990279266409,-0.06745548916389095,-0.538414758003611
0.067954391742828,0.13559462063422648,0.9976884286403558,1.981528802571449,-0.067954391742828,-0.5423784825369059
0.06845327732976923,0.13658541614581785,0.9976543233118442,1.9812565952912549,-0.06845327732976923,-0.5463416645832714
0.06895214579996832,0.1375760750446833,0.9976199685198668,1.9809824063583197,-0.06895214579996832,-0.5503043001787332
0.06945099702868318,0.13856659633996585,0.9975853642730139,1.9807062360468874,-0.06945099702868318,-0.5542663853598634
0.06994983089117607,0.13955697904094608,0.9975505105799385,1.9804280846331834,-0.06994983089117607,-0.5582279161637843
0.07044864726271359,0.14054722215704335,0.9975154074493555,1.980147952395415,-0.07044864726271359,-0.5621888886281734
0.07094744601856671,0.14153732469781652,0.9974800548900427,1.9798658396137703,-0.07094744601856671,-0.5661492987912661
0.07144622703401078,0.1425272856729651,0.9974444529108398,1.9795817465704184,-0.07144622703401078,-0.5701091426918604
0.07194499018432564,0.14351710409233012,0.9974086015206493,1.979295673549509,-0.07194499018432564,-0.5740684163693205
0.07244373534479552,0.1445067789658953,0.9973725007284355,1.979007620837173,-0.07244373534479552,-0.5780271158635812
0.07294246239070921,0.1454963093037879,0.9973361505432258,1.9787175887215198,-0.07294246239070921,-0.5819852372151516
0.07344117119736,0.14648569411627965,0.9972995509741093,1.9784255774926403,-0.07344117119736,-0.5859427764651186
0.07393986164004579,0.14747493241378798,0.9972627020302378,1.9781315874426035,-0.07393986164004579,-0.5898997296551519
0.07443853359406899,0.1484640232068768,0.9972256037208254,1.9778356188654587,-0.07443853359406899,-0.5938560928275072
0.07493718693473671,0.1494529655062575,0.9971882560551485,1.9775376720572333,-0.07493718693473671,-0.59781186202503
0.07543582153736066,0.15044175832279008,0.9971506590425459,1.977237747315934,-0.07543582153736066,-0.6017670332911603
0.07593443727725725,0.15143040066748403,0.9971128126924186,1.976935844941545,-0.07593443727725725,-0.6057216026699361
0.07643303402974763,0.15241889155149932,0.9970747170142303,1.9766319652360298,-0.07643303402974763,-0.6096755662059973
0.07693161167015769,0.1534072299861474,0.9970363720175067,1.9763261085033281,-0.07693161167015769,-0.6136289199445896
0.07743017007381804,0.15439541498289222,0.9969977777118361,1.9760182750493585,-0.07743017007381804,-0.6175816599315689
0.07792870911606421,0.1553834455533512,0.9969589341068688,1.9757084651820154,-0.07792870911606421,-0.6215337822134048
0.07842722867223649,0.15637132070929627,0.9969198412123177,1.975396679211171,-0.07842722867223649,-0.6254852828371851
0.07892572861768006,0.1573590394626547,0.9968804990379581,1.9750829174486733,-0.07892572861768006,-0.6294361578506188
0.07942420882774501,0.15834660082551028,0.9968409075936274,1.974767180208347,-0.07942420882774501,-0.6333864033020411
0.07992266917778636,0.15933400381010412,0.9968010668892254,1.9744494678059925,-0.07992266917778636,-0.6373360152404165
0.0804211095431641,0.16032124742883588,0.9967609769347144,1.9741297805593856,-0.0804211095431641,-0.6412849897153435
0.0809195297992432,0.16130833069426448,0.9967206377401189,1.9738081187882777,-0.0809195297992432,-0.6452333227770579
0.0814179298213937,0.16229525261910935,0.9966800493155257,1.9734844828143945,-0.0814179298213937,-0.6491810104764374
0.08191630948499067,0.16328201221625122,0.9966392116710837,1.9731588729614369,-0.08191630948499067,-0.6531280488650049
0.08241466866541425,0.16426860849873318,0.9965981248170046,1.97283128955508,-0.08241466866541425,-0.6570744339949327
0.08291300723804974,0.1652550404797617,0.9965567887635622,1.9725017329229724,-0.08291300723804974,-0.6610201619190468
0.0834113250782876,0.16624130717270752,0.9965152035210925,1.972170203394737,-0.0834113250782876,-0.6649652286908301
0.08390962206152341,0.1672274075911068,0.9964733690999937,1.9718367013019693,-0.08390962206152341,-0.6689096303644272
0.08440789806315806,0.16821334074866193,0.9964312855107268,1.9715012269782382,-0.08440789806315806,-0.6728533629946477
0.08490615295859757,0.1691991056592426,0.9963889527638147,1.971163780759085,-0.08490615295859757,-0.6767964226369704
0.08540438662325335,0.17018470133688682,0.9963463708698426,1.9708243629820235,-0.08540438662325335,-0.6807388053475473
0.08590259893254207,0.17117012679580185,0.9963035398394582,1.9704829739865393,-0.08590259893254207,-0.6846805071832074
0.08640078976188573,0.1721553810503652,0.9962604596833714,1.9701396141140897,-0.08640078976188573,-0.6886215242014608
0.08689895898671171,0.17314046311512563,0.9962171304123544,1.9697942837081033,-0.08689895898671171,-0.6925618524605025
0.0873971064824528,0.17412537200480407,0.9961735520372416,1.9694469831139791,-0.0873971064824528,-0.6965014880192163
0.08789523212454721,0.17511010673429472,0.9961297245689298,1.9690977126790878,-0.08789523212454721,-0.7004404269371789
0.08839333578843861,0.17609466631866594,0.9960856480183782,1.9687464727527693,-0.08839333578843861,-0.7043786652746638
0.0888914173495762,0.17707904977316133,0.9960413223966079,1.968393263686334,-0.0888914173495762,-0.7083161990926453
0.0893894766834147,0.1780632561132006,0.9959967477147028,1.968038085833061,-0.0893894766834147,-0.7122530244528024
0.08988751366541434,0.17904728435438058,0.9959519239838085,1.9676809395481998,-0.08988751366541434,-0.7161891374175223
0.09038552817104097,0.1800311335124763,0.9959068512151334,1.967321825188968,-0.09038552817104097,-0.7201245340499052
0.09088352007576608,0.1810148026034419,0.995861529419948,1.9669607431145513,-0.09088352007576608,-0.7240592104137676
0.0913814892550668,0.1819982906434116,0.9958159586095847,1.9665976936861045,-0.0913814892550668,-0.7279931625736464
0.0918794355844259,0.18298159664870073,0.9957701387954387,1.9662326772667493,-0.0918794355844259,-0.7319263865948029
0.09237735893933192,0.1839647196358066,0.9957240699889673,1.9658656942215753,-0.09237735893933192,-0.7358588785432264
0.09287525919527916,0.18494765862140974,0.9956777522016899,1.9654967449176388,-0.09287525919527916,-0.739790634485639
0.09337313622776759,0.18593041262237459,0.9956311854451882,1.965125829723963,-0.09337313622776759,-0.7437216504894983
0.09387098991230311,0.18691298065575068,0.9955843697311063,1.9647529490115372,-0.09387098991230311,-0.7476519226230027
0.09436882012439739,0.18789536173877347,0.9955373050711506,1.9643781031533165,-0.09436882012439739,-0.7515814469550939
0.09486662673956797,0.18887755488886548,0.9954899914770894,1.9640012925242218,-0.09486662673956797,-0.7555102195554619
0.09536440963333832,0.18985955912363717,0.9954424289607535,1.9636225175011395,-0.09536440963333832,-0.7594382364945487
0.09586216868123783,0.19084137346088795,0.995394617534036,1.9632417784629197,-0.09586216868123783,-0.7633654938435518
0.09635990375880182,0.19182299691860719,0.9953465572088922,1.9628590757903779,-0.09635990375880182,-0.7672919876744287
0.09685761474157169,0.19280442851497515,0.9952982479973393,1.9624744098662932,-0.09685761474157169,-0.7712177140599006
0.09735530150509475,0.19378566726836396,0.9952496899114573,1.9620877810754085,-0.09735530150509475,-0.7751426690734559
0.09785296392492444,0.19476671219733876,0.9952008829633882,1.9616991898044298,-0.09785296392492444,-0.7790668487893551
0.0983506018766203,0.1957475623206584,0.9951518271653359,1.961308636442026,-0.0983506018766203,-0.7829902492826336
0.09884821523574791,0.19672821665727663,0.9951025225295669,1.960916121378829,-0.09884821523574791,-0.7869128666291065
0.0993458038778791,0.19770867422634308,0.9950529690684099,1.9605216450074319,-0.0993458038778791,-0.7908346969053723
0.09984336767859177,0.19868893404720409,0.9950031667942557,1.96012520772239,-0.09984336767859177,-0.7947557361888163
0.10034090651347014,0.1996689951394039,0.9949531157195575,1.95972680992022,-0.10034090651347014,-0.7986759805576156
0.1008384202581046,0.2006488565226854,0.9949028158568303,1.9593264519993996,-0.1008384202581046,-0.8025954260907416
0.10133590878809186,0.20162851721699135,0.9948522672186517,1.958924134360366,-0.10133590878809186,-0.8065140688679654
0.10183337197903489,0.20260797624246513,0.9948014698176614,1.958519857405518,-0.10183337197903489,-0.8104319049698605
0.10233080970654301,0.20358723261945186,0.9947504236665613,1.9581136215392132,-0.10233080970654301,-0.8143489304778074
0.10282822184623194,0.2045662853684994,0.9946991287781155,1.9577054271677685,-0.10282822184623194,-0.8182651414739976
0.10332560827372377,0.20554513351035925,0.9946475851651503,1.9572952746994599,-0.10332560827372377,-0.822180534041437
0.103822968864647,0.20652377606598749,0.9945957928405542,1.9568831645445222,-0.103822968864647,-0.8260951042639499
0.10432030349463663,0.20750221205654595,0.9945437518172777,1.9564690971151477,-0.10432030349463663,-0.8300088482261838
0.10481761203933412,0.208480440503403,0.9944914621083338,1.9560530728254866,-0.10481761203933412,-0.833921762013612
0.1053148943743875,0.20945846042813457,0.9944389237267977,1.9556350920916463,-0.1053148943743875,-0.8378338417125383
0.1058121503754513,0.2104362708525252,0.9943861366858062,1.9552151553316914,-0.1058121503754513,-0.8417450834101008
0.10630937991818665,0.21141387079856894,0.9943331009985591,1.9547932629656426,-0.10630937991818665,-0.8456554831942757
0.10680658287826131,0.2123912592884704,0.9942798166783178,1.9543694154154765,-0.10680658287826131,-0.8495650371538817
0.10730375913134967,0.21336843534464564,0.9942262837384059,1.953943613105125,-0.10730375913134967,-0.8534737413785826
0.10780090855313282,0.21434539798972324,0.9941725021922097,1.9535158564604764,-0.10780090855313282,-0.857381591958893
0.10829803101929852,0.21532214624654522,0.9941184720531769,1.9530861459093722,-0.10829803101929852,-0.8612885849861809
0.10879512640554134,0.21629867913816803,0.9940641933348179,1.9526544818816092,-0.10879512640554134,-0.8651947165526721
0.10929219458756255,0.2172749956878635,0.9940096660507052,1.9522208648089374,-0.10929219458756255,-0.869099982751454
0.10978923544107025,0.21825109491911984,0.993954890214473,1.951785295125061,-0.10978923544107025,-0.8730043796764794
0.11028624884177939,0.21922697585564271,0.9938998658398185,1.9513477732656366,-0.11028624884177939,-0.8769079034225709
0.11078323466541173,0.22020263752135605,0.9938445929405001,1.9509082996682732,-0.11078323466541173,-0.8808105500854242
0.11128019278769599,0.22117807894040303,0.993789071530339,1.9504668747725329,-0.11128019278769599,-0.8847123157616121
0.1117771230843678,0.22215329913714732,0.9937333016232183,1.9500234990199283,-0.1117771230843678,-0.8886131965485893
0.11227402543116972,0.22312829713617363,0.9936772832330832,1.9495781728539243,-0.11227402543116972,-0.8925131885446945
0.11277089970385133,0.2241030719622891,0.9936210163739412,1.9491308967199357,-0.11277089970385133,-0.8964122878491564
0.11326774577816921,0.22507762264052392,0.9935645010598617,1.948681671065328,-0.11326774577816921,-0.9003104905620957
0.113764563529887,0.22605194819613258,0.9935077373049765,1.9482304963394173,-0.113764563529887,-0.9042077927845303
0.11426135283477541,0.22702604765459472,0.9934507251234793,1.9477773729934678,-0.11426135283477541,-0.9081041906183789
0.11475811356861228,0.2279999200416161,0.9933934645296261,1.947322301480694,-0.11475811356861228,-0.9119996801664644
0.1152548456071826,0.22897356438312963,0.9933359555377347,1.946865282256258,-0.1152548456071826,-0.9158942575325185
0.11575154882627851,0.2299469797052963,0.9932781981621854,1.9464063157772706,-0.11575154882627851,-0.9197879188211852
0.11624822310169937,0.2309201650345061,0.9932201924174203,1.94594540250279,-0.11624822310169937,-0.9236806601380244
0.11674486830925178,0.2318931193973792,0.993161938317944,1.9454825428938218,-0.11674486830925178,-0.9275724775895168
0.1172414843247496,0.23286584182076664,0.9931034358783225,1.945017737413318,-0.1172414843247496,-0.9314633672830666
0.117738071024014,0.23383833133175153,0.9930446851131848,1.944550986526177,-0.117738071024014,-0.9353533253270061
0.11823462828287346,0.23481058695764986,0.9929856860372211,1.944082290699243,-0.11823462828287346,-0.9392423478305995
0.11873115597716384,0.23578260772601164,0.9929264386651845,1.9436116504013055,-0.11873115597716384,-0.9431304309040466
0.11922765398272842,0.23675439266462178,0.9928669430118896,1.9431390661030992,-0.11922765398272842,-0.9470175706584871
0.11972412217541782,0.23772594080150103,0.9928071990922133,1.9426645382773025,-0.11972412217541782,-0.9509037632060041
0.12022056043109022,0.23869725116490695,0.9927472069210945,1.9421880673985383,-0.12022056043109022,-0.9547890046596278
0.12071696862561121,0.23966832278333502,0.9926869665135345,1.9417096539433727,-0.12071696862561121,-0.9586732911333401
0.1212133466348539,0.2406391546855194,0.9926264778845962,1.941229298390315,-0.1212133466348539,-0.9625566187420777
0.121709694334699,0.24160974590043413,0.9925657410494049,1.9407470012198165,-0.121709694334699,-0.9664389836017365
0.12220601160103474,0.24258009545729387,0.9925047560231476,1.940262762914271,-0.12220601160103474,-0.9703203818291755
0.12270229830975701,0.2435502023855551,0.9924435228210738,1.9397765839580137,-0.12270229830975701,-0.9742008095422204
0.12319855433676931,0.24452006571491688,0.992382041458495,1.9392884648373203,-0.12319855433676931,-0.9780802628596675
0.1236947795579828,0.24548968447532202,0.9923203119507844,1.9387984060404082,-0.1236947795579828,-0.9819587379012881
0.1241909738493164,0.24645905769695783,0.9922583343133775,1.9383064080574337,-0.1241909738493164,-0.9858362307878313
0.12468713708669668,0.24742818441025727,0.9921961085617719,1.9378124713804932,-0.12468713708669668,-0.9897127376410291
