t1,t2,t3,t4,t5,t6,t7
183.4872818044271,140.88130825106026,92.78852028393884,59.22737019127424,33.11861837936507,8.642874425457128,5.255081824731052
192.4707907319422,148.36592528357536,98.82315293857837,64.0267375730034,35.91520629222077,10.072848478064758,6.152187317342373
200.96994461646452,155.35048277801522,104.49444679173291,68.51955847187399,38.46414659659573,11.426565874133276,6.982435719438087
208.796142948521,161.67462491966498,109.68114496229182,72.60851299902978,40.71828121070928,12.68793721437201,7.7266184146273105
215.80231523857256,167.21520652199624,114.29065840104957,76.21748195745265,42.64605491587305,13.846998633382618,8.3692336609453
221.88429945824248,171.88743686756573,118.25970648643042,79.2924757963225,44.231286202872596,14.899115697316706,8.898804063390264
226.9806746888752,175.64466310399982,121.5539151462733,81.80181969731325,45.47245707057965,15.844089113468735,9.308009324216453
231.07121401582296,178.47693756026138,124.1664963004078,83.73565497758136,46.38159718725994,16.685247808243002,9.593657167364523
234.17413597694292,180.4085253870237,126.1161373005828,85.1048211230557,46.98283339951686,17.428596020825314,9.75652071425751
236.34233369216184,181.494510891342,127.4442262827423,85.93918339218516,47.310667922127536,18.08205929655294,9.801072093877348
237.65875508806275,181.8166569131849,128.2115326911232,86.28547037851946,47.40803991322747,18.65485230866882,9.735140178462556
238.23110015846802,181.47866558492572,128.49445521377353,86.20468629138082,47.324217611148235,19.15697156907833,9.569515817135441
238.18599596881756,180.60098422988574,128.38094485728377,85.769165635587,47.11256348549008,19.59880006879487,9.317521749072597
237.6628098584618,179.31529938004022,127.96621076573965,85.0593444004409,46.82821409213818,19.99079989084022,8.99455755333735
236.8072671847449,177.7588660166261,127.34832133690031,84.16033195640823,46.52571999406265,20.343263429587388,8.617623558453847
235.7650514553115,176.06882783595924,126.62382262278973,83.1583808956379,46.256698925669696,20.666094005050848,8.204822516775288
234.67557967206724,174.376695930187,125.88350815027758,82.13736650547443,46.06756626670543,20.968591797875405,7.774834798961649
233.66616070044333,172.803164925054,125.20848642145708,81.17540120972167,45.99741906934068,21.259230076970525,7.3463623968875
232.84675515633583,171.45345374897332,124.66670109700708,80.34171947705903,46.07616101723574,21.545418169571782,6.9375393619926875
232.30555707474196,170.41335897074742,124.31006070073575,79.69397258195616,46.32296316265479,21.833259777322773,6.565311342503389
232.10560629115207,169.74619849383782,124.17232641796102,79.27606767838765,46.74515650093143,22.127326203008742,6.244794159346328
232.28261290258092,169.4907996751474,124.26788584878933,79.1166700544244,47.33764523282598,22.430472041259296,5.988630079339623
232.84412991971746,169.66064739096856,124.59150637495969,79.22846037416299,48.082912563401194,22.74372443750267,5.806369514872642
233.7701479165062,170.24425473158152,125.11911469284063,79.60820071928889,48.9516638385405,23.066275203156604,5.703914008152206
235.01510907076002,171.2067543603821,125.80959142251142,80.23761632679069,49.90411580028195,23.395597680449686,5.683062181002855
236.51125262177916,172.49263650159358,126.60750559175924,81.08504750827248,50.89189818986288,23.727697889699744,5.741202580877988
238.17311641038143,174.029485940661,127.44664865951175,82.10777289942514,51.860488494468015,24.057493594268873,5.871195045064587
239.9029378931303,175.73250219085966,128.25416785529515,83.25485616454702,52.75205682800102,24.379297591662755,6.0614748129043665
241.59663111940097,177.50953110190636,128.95505033656872,84.47032885224682,53.508560597032094,24.68736530458912,6.296401214937734
243.1499710857556,179.26629892129714,129.4766786552299,85.6964968890654,54.07490227099404,24.97645417329448,6.556856104659178
244.46459926725544,180.911525822001,129.75316842819865,86.87715050529908,54.40195184746748,25.242335649162357,6.82107767149761
245.45347694423847,182.36160753137355,129.72921293771654,87.9604686527473,54.449240574626785,25.48220122220489,7.065694811200669
246.0454559968449,183.54459055899036,129.3631961419682,88.90143848786305,54.18715438567931,25.69491231146566,7.266908073246893
246.18870664575402,184.40322545931969,128.62939219055576,89.66365540106653,53.598492548039914,25.88105927680052,7.4017476211149456
245.85283174232563,184.89695794606854,127.51914069345355,90.22042469304115,52.67930565221249,26.042815448352876,7.449328607359373
245.029599010718,185.00280207233433,126.04096574488604,90.55514641940513,51.43898231195746,26.18359525581685,7.392021276159693
243.732326311875,184.71512480967823,124.21968535298703,90.66102378226276,49.8996101489551,26.307548185932298,7.216457553986424
241.99405076559262,184.04444907581356,122.09462897325078,90.54018676724833,48.09468815394086,26.418939377102387,6.914307558904432
239.86469187389807,183.01544561339378,119.71713790997002,90.20236169286092,46.067309475672815,26.521480686008445,6.482777156084519
237.4074752621976,181.66432810954126,117.14756190870776,89.66324087208258,43.8679625670811,26.61768146109416,5.924799497887128
234.69491374051606,180.03588801370535,114.45198308403786,88.94271362714045,41.55211261488044,26.708285591404994,5.248917045429665
231.8046455782561,178.18040567921358,111.69889558013678,88.06311139755766,39.17772431505683,26.791851373325926,4.468873382883025
228.81540852930456,176.15065508050225,108.95604839016003,87.04759829299155,36.80287300438673,26.864515031335703,3.602953920404193
225.80338689381418,173.99918461753003,106.28762358276374,85.91880800125556,34.48356685893924,26.919959670313744,2.673129542839703
222.839113928134,171.77601168998476,103.75187782964422,84.69779285150591,32.27187201835641,26.949591601043178,1.7040662931543993
219.98505000434724,169.52681941880834,101.39932691602473,83.40331534768208,30.214398981676474,26.942907783489936,0.7220669473309584
217.29389462240331,167.2916953449096,99.27150579458915,82.05148029548702,28.351176033483874,26.888023493994467,-0.24599275318987468
214.80763328176312,165.10440844015858,97.40029477049659,80.6556794149984,26.71490669577059,26.77231944564616,-1.1736783776447264
212.55727247292342,162.99218533061662,95.8077684249444,79.2268015531324,25.33058524123063,26.583162880815095,-2.0359180974372926
210.56318012301867,160.97592084709592,94.5064994097895,77.77365062047834,24.21542814371874,26.308657270452308,-2.8098006241266082
208.83592553072347,159.07074213315502,93.500234524981,76.30350952540337,23.379070065585722,25.938379267780707,-3.4752327336282676
207.37750150819187,157.28683869344005,92.78485471855547,74.82279030425073,22.823969934535825,25.464068179354257,-4.015451415663264
206.1828103619783,155.63047130671453,92.34953226116014,73.33771659616383,22.545974676221466,24.880241013274315,-4.417395516791136
205.24130205293403,154.10507858085293,92.17800534640996,71.85499274470234,22.534993798007992,24.184713816509905,-4.671948643120288
204.5386646720425,152.712408929053,92.2499006372403,70.38242245806792,22.77574575652336,23.3790164623012,-4.7740688035514065
204.05848165965665,151.45361593909215,92.54204584392919,68.92944781631525,23.24854548757991,22.46869261442155,-4.722820931343945
203.78378479233106,150.330264950385,93.02972565373452,67.50758563595255,23.93011046185466,21.463479022418475,-4.521326459500502
203.69844528844916,149.3452071560497,93.68784408138096,66.13074245219231,24.794369284881135,20.377358749880578,-4.176640217297817
203.7883565793389,148.50328431718793,94.4919639546825,64.815391798145,25.813261650081017,19.228481923715094,-3.6995598863380548
204.04237121546302,147.811832396005,95.41919970360757,63.58059859677524,26.95752117655188,18.038945904077515,-3.1043680010648522
204.45296152708426,147.2809567492607,96.44894327351528,62.44787618411596,28.197433426417355,16.83442536103461,-2.4085018929938347
205.01658002212108,146.92355598042792,97.56340559710776,61.44086276855626,29.50356057382685,15.643642594730812,-1.63214387744806
205.7337023434422,146.75507728956674,98.74795863044116,60.584807038724605,30.847422370206978,14.497670454269882,-0.7977230416720462
206.60854421347284,146.7929942881519,99.99126654433005,59.90585806137948,32.202120929580104,13.42906508854666,0.07067831817607262
207.64845522005496,147.0560095861736,101.28520019857802,59.43016316481991,33.54289519366646,12.470833862407261,0.9480160466531
208.86300711513962,147.56299934830838,102.6245371398921,59.182789347365286,34.847590414625394,11.655255027881228,1.8090684748298944
210.262812395761,148.33173514194618,104.00646021470344,59.186498499566646,36.097029129699635,11.012579591609128,2.629299507921866
211.8581294047825,149.37743870934966,105.42988105825907,59.46042339365606,37.27527314963484,10.569661190924414,3.3857753234953174
213.65733131537758,150.7112460081672,106.89462918455145,60.018708402588885,38.369770965944745,10.348575138600713,4.0580983992722
215.66533576532504,152.33867560286527,108.4005615854187,60.86919422490232,39.37139127611316,10.365301227155785,4.629312535579558
217.88210679766675,154.2582105400027,109.94665970120965,62.01223721637704,40.27435029311344,10.62855435070098,5.08672504008593
220.30134833296992,156.46010951171365,111.53018828442444,63.43975901206332,41.07604719268829,11.138850562299606,5.422588678224141
222.9095062645108,158.925560162309,113.1459921894018,65.1346190987068,41.776827438156424,11.887892291561851,5.634587455875772
225.68518293459388,161.6262734558345,114.7860011912528,67.07039074330736,42.37969690036877,12.858344239595667,5.726077411562511
228.5990429849956,164.52459295952048,116.43899913190229,69.21159910418604,42.8900100440795,14.024051002367418,5.706046346827144
231.61425463268665,167.57415800559045,118.09069263328115,71.51445055329715,43.315152799863036,15.350719849159827,5.588774101071042
234.68746805769922,170.72111770428603,119.72408802797887,73.92804653191364,43.66423540722676,16.797059428078917,5.393196173434498
237.77028682301687,173.90584763322164,121.32015571176238,76.39603696666867,43.94780330941918,18.316330463409958,5.14199623103623
240.81114390072827,177.065077421354,122.85873213215876,78.85863134710874,44.17756628110714,19.85823124941436,4.860474991589558
243.7574559526055,180.13430023217535,124.3195845868698,81.25485409535321,44.36613872449214,21.371012513364608,4.575261743142286
246.5579024768769,183.05030866092696,125.68354607509507,83.52490848965864,44.52677875423841,22.803696195938066,4.312948242443349
249.16466357123588,185.75368897314073,126.93361896063112,85.61250281225148,44.6731112741296,24.10826320397993,4.098731356816877
251.53545297805252,188.19110847631276,128.05594830906364,87.46699488046794,44.81882120134812,25.241677358864347,3.9551498109661907
253.63520144535397,190.3172488170127,129.04057821247898,89.04522641917352,44.977307202720176,26.1676263595147,3.9009918990680057
255.437277049805,192.09626899704404,129.88192562956786,90.31294503863536,45.16129308807634,26.857884038849967,3.9504360339590328
256.92417023309156,193.50272227108834,130.57893357038688,91.24574583076952,45.38240223574534,27.29322885199418,4.112466271389707
258.08761716272073,194.52189623095265,131.1348954949053,91.82950291540668,45.650708749876664,27.463888014575694,4.390582691252273
258.92818060461025,195.149590402714,131.55697206167451,92.0602995314699,45.974286130126735,27.36951138721622,4.782804132963541
259.4543481433602,195.39138605159943,131.85544669072502,91.94389965746947,46.358778981783104,27.018710691674244,5.281940515594511
259.6812396423883,195.2614950044958,132.0427853896113,91.49483162499895,46.80702504416981,26.428225206289987,5.876095650414989
259.62903700953115,194.7812958731176,132.13257755909729,90.73517282266629,47.31875341494553,25.621792915851703,6.5493502855229
259.32125886340236,193.97767627226594,132.13843778365177,89.6931336717288,47.89038064688354,24.628815433446942,7.282569616184979
258.783001266543,192.88129905406572,132.072944677002,88.40153905490936,48.51492014356063,23.482906142901715,8.05427946821234
258.03925515108773,191.52490093278837,131.94668322876396,86.89629771694209,49.182012975173144,22.220405060701523,8.84156004833654
257.1133940079859,189.94171561672763,131.76744377302896,85.21493688515488,49.87808092615685,20.87893261621862,9.620914370462073
256.0259047226166,188.16409346696986,131.53961576784724,83.39526281388117,50.58659620408149,19.496039931943177,10.369078802964665
254.7934128442734,186.22236844001685,131.26379992137728,81.47419040923079,51.28845746047118,18.10799729921736,11.063754203619105
253.42803329485386,184.14400287878863,130.93664926575505,79.48676847634276,51.96245893907951,16.74874721019536,11.684246514341218
251.93706004099502,181.95302317534305,130.55093942031735,77.4654128656575,52.58583866132145,15.44903494327024,12.212014432998998
250.3229942404395,179.66974526858218,130.09586074272792,75.43934868848456,53.13489224840884,14.235719229999766,12.631128147096213
248.58389971371753,177.31077846217448,129.55752002391085,73.43425503400387,53.585640688365935,13.131258358825622,12.928646740097802
246.71406653772928,174.88928863998328,128.9196360957567,71.47210093172794,53.9145423625527,12.15336311178975,13.094922742147453
244.7049569442393,172.4154966750726,128.1644111868459,69.57115894410971,54.099241192086836,11.314806696604798,13.123840671724494
242.5464012101734,169.89738351433186,127.27355700868064,67.74618176968195,54.11934315484815,10.62338254115178,13.012992830405327
240.22800362822272,167.34156892116633,126.22945042525248,66.00872652236102,53.95721211636037,10.082002498284762,12.763790783004367
237.7407090703565,164.75432523501365,125.01638747217964,64.36760992755067,53.598772595977046,9.688929655512082,12.381505715459838
235.0784687694958,162.14268020997915,123.62189617764625,62.829474752058736,53.03430171828332,9.438140625634988,11.875226102960934
232.2399300869324,159.515553996286,122.03805832561783,61.399442911827045,52.25918546358853,9.319811178360231,11.257717714662823
229.23006027746823,156.88486518992988,120.26277876395396,60.08182386454783,51.27460605473989,9.32091593049005,10.545169710034532
226.06160037996068,154.2665307562004,118.30092939453903,58.88083857522557,50.08811885535032,9.425927499061574,9.756812052908414
222.75623468146264,151.68127621269292,116.16528533468518,57.80131052832839,48.7140697511013,9.617593421815789,8.91439403423877
219.34535639302186,149.15516778462893,113.87716495039466,56.84926738502829,47.17379908841188,9.877761069893374,8.041521373980471
215.8703139050875,146.71977949503912,111.46668564921595,56.03239169815269,45.495577367771546,10.188212883326663,7.162859800047823
212.38203654234167,144.41191731884513,108.972555392654,55.36025845583341,43.71422242775001,10.53146794177976,6.303225402982876
208.93996557866026,142.27284107295893,106.4413372258798,54.844302810208426,41.8703588619649,10.89150256789769,5.4865952811647505
205.61025565169263,140.34695320431567,103.92615125420923,54.49747435428237,40.0092983549506,11.25434357951687,4.735084566844747
202.46326234889335,138.67996145119818,101.4848148214109,54.33355513243358,38.1795441758463,11.608493753999754,4.067946246098736
199.57039064743157,137.31656748461893,99.1774652629849,54.36614655101806,36.430952957007825,11.945160191918973,3.500656681320228
197.00044147115398,136.29778267918925,97.06375729903128,54.607363654900624,34.81261985290163,12.258271940575886,3.044151097069518
194.81565394795746,135.65802050279893,95.19977453812614,55.06631086805458,33.370586100290076,12.544292041067777,2.7042686595811722
193.06769231868267,135.42215724730391,93.63483657429074,55.74744736620716,32.14549717020524,12.801849007939023,2.481455982023114
191.79386217920307,135.60278336712784,92.40841447754651,56.64897837964874,31.1703612363102,13.031231140534503,2.3707614920486844
191.01385503875642,136.1978815323581,91.54738331352046,57.76142663298547,30.468568064853528,13.23380145746054,2.3621324278241675
190.72730902922567,137.18916095058924,91.06383710823327,59.06654227621995,30.05232505426044,13.411399264684304,2.4410032394115975
190.91243548315055,138.5412488767098,90.95366767634647,60.53669786224155,29.921648812555944,13.565794992305381,2.589141227511447
191.52589744412165,140.20189026295384,91.19606450088087,62.134886812719316,30.064017877843902,13.698257582056243,2.7856948187193558
192.50404143113875,142.10323852335463,91.75403133646883,63.81540106288014,30.454747295479805,13.809279153367847,3.0083741927670617
193.76548506087727,144.1642400498828,92.57594154463817,65.5252098263791,31.058092733592275,13.898481779127515,3.2346847378919077
195.21495946343177,146.2940298155501,93.59807514851529,67.20600189579781,31.82903580538032,13.964708635917827,3.443131932917951
196.7482066954306,148.3961733974748,94.74800385715514,68.79679475148444,32.71564897748004,14.006279628688358,3.614321758255737
198.25764811010632,150.37352016442102,95.94862340365643,70.23696128494173,33.66189338225408,14.02137280751267,3.731892759019432
199.63847793060964,152.1333801429298,97.12258197273376,71.46948474450653,34.61067058911248,14.008479914290064,3.7832328194619746
200.7948026606905,153.59270811845317,98.19682392590127,72.44422873687512,35.50693296896737,13.966878711070386,3.7599534648625292
201.64544393055775,154.68297515623183,99.10696174851304,73.12100397271016,36.30065785589816,13.897066710457544,3.658114803567538
202.12904909867635,155.35442944808625,99.8012058443359,73.47222695708263,36.94950744220125,13.801109778943134,3.4782129000366337
202.20820654757574,155.57949208573405,100.24361876521223,73.4849959401718,37.42102662997856,13.68287308948979,3.224956662417811
201.87233483527234,155.35509379953606,100.41651300154317,73.16245239475349,37.69427095667209,13.548118704336222,2.9068720473175556
201.139198878953,154.70382930829032,100.32187362418537,72.52434718213823,37.760801520005984,13.404471087269588,2.535777009590431
200.05499383872606,153.673879661928,99.98175245043726,71.60678407783513,37.62502876034386,13.261266662754824,2.1261712914903637
198.6930205261999,152.3377231931931,99.43764293322539,70.46116437196648,37.30392773530068,13.129314252640494,1.6945815476316706
197.15104853422693,150.78971694393437,98.74889958717804,69.15240059172125,36.82618084803926,13.02059866064431,1.2588955373772808
195.54752038385752,149.14267888814913,97.99030891338273,67.75650201676704,36.23082785241661,12.947959502225855,0.8377105017805748
194.0167895947736,147.52363506544182,97.2489486606237,66.35765802994669,35.56551671226657,12.924772053698089,0.4497117331347087
192.7036077537936,146.06891492244176,96.62048881303453,65.0449573696201,34.8844531702563,12.964647545990438,0.11308897683821417
191.75708241573773,144.91878447547649,96.20509241390019,63.90888319279774,34.24614334140177,13.081158548175388,-0.1550083257683692
191.32432254797934,144.2118033460481,96.10306988174843,63.0377176271122,33.71101462517689,13.287582706768228,-0.3389801560436885
191.5439756149477,144.07908197871234,96.4104301959527,62.51397783948377,33.33898836229217,13.596646982315296,-0.42525405653214854
192.5398448674681,144.63860324957892,97.21445974663803,62.410991373604986,33.18706550991749,14.020246337536058,-0.40273565934281663
194.41476106393716,145.9897616048976,98.5894479611997,62.78970416652939,33.30697635233777,14.569106941315319,-0.2632312716439018
197.24487279389152,148.2082653330675,100.59267050287114,63.695802271802215,33.742938473968685,15.252365285166896,-0.0018366710469939207
201.07451545807467,151.34154484710461,103.26073730352134,65.15721917787238,34.52956472890339,16.07704157432297,0.3827202448226821
205.91182078728912,155.40481182130844,106.60641413643222,67.18209515733191,35.68996479511695,17.04739819817153,0.8878018490017876
211.72523488354292,160.37791917540306,110.61603179070275,69.7572529067083,37.23408940887563,18.164191250762922,1.5066726478514763
218.44111997511763,166.20317749844847,115.24760396696247,72.84725366207675,39.15737420100212,19.423843606256252,2.228428572288667
225.94261910397717,172.78428592190983,120.42978066715531,76.39409821408282,41.43974837303274,20.817590032583727,3.0380722742780524
234.0699589334927,179.98653061047324,126.06176446372685,80.31763561108929,44.04508011846153,22.33066584378303,3.9167600515739034
242.622348965136,187.63838796429337,132.0143089035657,84.51673650978091,46.92113347102399,23.941627918298238,4.842239153228594
251.36160164742125,195.53463902744747,138.13189817971255,88.87127594754902,50.000108036826305,25.62190773396597,5.78948350364401
260.0175445817197,203.4410544412712,144.23617281946528,93.24495008163936,53.19982210540847,27.335697811041854,6.73152187182312
268.2952227782744,211.10064527963885,150.13061668002356,97.4889222556149,56.425579829814865,29.04026364003734,7.6404362418332425
275.8837976754276,218.2413960498968,155.60645702383914,101.44625574800703,59.57273427242781,30.686751819816536,8.488491088711683
282.46694502616674,224.58530603630618,160.4496548833338,104.95704509680854,62.529920932882206,32.22153208480819,9.249338234473782
287.7344428711059,229.85847006447642,164.44878229106183,107.86410763835407,65.18289285018788,33.58806803095837,9.899228896248188
291.3945327125533,233.80183737492274,167.4035028527261,110.01904570927027,67.41884155665599,34.72926207928459,10.418156293333297
293.1865418719915,236.1822062527651,169.13330022801688,111.28844260855543,69.13104203092956,35.59016929431791,10.79085024858192
292.8931831012827,236.80295104352555,169.48604324278472,111.55991712532922,70.22361889418809,36.12092771926315,11.007550498470891
290.3519079251263,235.51394488113488,168.34594375702838,110.74773726962509,70.61620003524602,36.27971571371236,11.06449802240972
285.46468969195087,232.22014156877975,165.64045955734397,108.79768802660124,70.24820675200536,36.0355246017471,10.964102838135927
278.20565437552597,226.88831647761538,161.34572243668543,105.69090323589162,69.082529393366,35.370531590724816,10.714770752940595
268.62606135459475,219.55153861321378,155.49013122891137,101.4464088393552,67.10835584954727,34.28187519507018,10.330398177796592
256.85625819355533,210.31105023264342,148.15583762179807,96.12218225564456,64.34295668582396,32.78267265132169,9.829570545394681
243.10438464561602,199.3353595180563,139.4779628533339,89.8146068327025,60.8322829601758,30.90217291524971,9.234523291057139
227.6517706413114,186.8564963545703,129.64150736931933,82.65628565291844,56.6502968529657,28.685004510631394,8.569942226255273
210.845148202381,173.1635303772417,118.87604331966321,74.81226865215282,51.8970260076113,26.18954798098209,7.861690568566406
193.08596507530382,158.5935931310975,107.44840134324149,66.47483388233903,46.6954042106847,23.48553060747433,7.135551891896848
174.81723657706837,143.520772428178,95.6536693329473,57.857041058087745,41.18702813178822,20.650999399332363,6.416071840692077
156.5084921508182,128.34334879179556,83.8049045919078,49.185337748789344,35.527017469615444,17.768871414212978,5.7255676100846244
138.63945800400433,113.46991593434008,72.22201735887606,40.691541944148035,29.878210432883563,14.923284466604866,5.083354748545923
121.68316397059016,99.30496716448016,61.22031129462354,32.60454751467372,24.40495595920517,12.195974816143742,4.505218158687734
106.08917178812041,86.23453795052669,51.099166085140524,25.142101614814138,19.266777915105695,9.6628924536019,4.003130846814184
92.26759657011479,74.61247446304004,42.131321985437076,18.502987373566846,14.612185549764014,7.3912321633906295,3.585202487470895
80.57453874957422,64.74785338221915,34.55318062429936,12.85991457175404,10.572890527005818,5.437014227405782,3.255822318866148
71.29946673772614,56.89401511968357,28.556476234741208,8.353379369945596,7.258666364567188,3.8432979011364883,3.0159487658931052
64.65499785486041,51.23959657808582,24.281602232607995,5.086705569984755,4.753053685018049,2.639059247694083,2.863492293620517
60.76942314829847,47.90186589321137,21.812804727632756,3.12242801161714,3.110076794704846,1.8387176756245336,2.7937384055927112
59.6822158813274,46.92257458360102,21.17538110569401,2.4801264278350272,2.3520958356110944,1.4422567101154198,2.7997638534885536
61.34265776715463,48.26645531635762,22.334951042441116,3.135767397108644,2.46887568131359,1.4358569212342074,2.8728099329592034
65.61161402869624,51.82240803561544,25.198800755600622,5.02256400640343,3.4179089566233696,1.7929438411965353,3.002590752773477
72.2663894314566,57.40733440832658,29.61923948998032,8.033317760505554,5.125986731413299,2.4755509580880743,3.1775299189240997
81.00850300215201,64.77250060869096,35.39884992353798,12.024164883490695,7.491967006439369,3.43590598242818,3.3849344473153797
91.47412920789738,73.61223124402102,42.2974607753871,16.819608957717037,10.390648448374588,4.618164969708765,3.611128249656803
103.24686799949392,83.5746626823967,50.04061978889371,22.218683407318323,13.67761545278862,5.9602402033577295,3.8415777478900908
115.8724259379698,94.27421265112801,58.32929821947322,28.002050582406824,17.194881326101463,7.395690248093682,4.061047863455078
128.87471717438163,105.3053560529472,66.85051438034118,33.93980962588711,20.777120401553123,8.855660504969324,4.2538269736332595
141.77282901123024,116.25723683825572,75.28852488601203,39.79975406121713,24.25824890800602,10.270876548575355,4.404054065100117
154.09824590932482,126.72859584819716,83.3361999844852,45.355793923809514,27.478090451886434,11.573697884911905,4.496170420967351
165.41169269749201,136.34245898574983,90.70617644545777,50.39623855240447,30.288847338863064,12.700235032948246,4.5155025200865575
175.3189472668576,144.76001344904722,97.141370904195,54.73162735070812,32.56109591770408,13.592517889560792,4.448963776361596
183.4849896400739,151.69310642999605,102.42444134156268,58.201799263509514,34.18903459573421,14.200679609310683,4.285842221453068
189.64590124290362,156.91483409910143,106.38580700175662,60.68190918649884,35.0947383897956,14.48509066371939,4.018621577698749
193.6180067459524,160.26775073075223,108.90987903995159,62.08713195084647,35.23121407528403,14.418346595648561,3.6437669293753534
195.30385971672325,161.66931818424078,109.9392157437515,62.375841645615345,34.58410418991623,13.98698539628322,3.162395853962919
194.69480841558297,161.1143318556873,109.47639589710406,61.55111434590996,33.171954027099886,13.192791816903586,2.5807534884955254
191.87003251975943,158.6741953271418,107.58349873257693,59.66047306529141,31.045029745820774,12.053541209777453,1.9104169067588281
186.99210621721832,154.4930646805497,104.37918442704405,56.79387119429227,28.282753219495405,10.603048304469935,1.1681706748884777
180.2993073607513,148.78103558495437,100.0334795305359,53.07999038404205,24.989894952065182,8.890418276642333,0.37552064020231174
172.0950451747668,141.80469175608445,94.7604806265268,48.68100605518477,21.291734777286795,6.9784476137207125,-0.4421552272249185
162.7349100512734,133.87546233058396,88.80929023212217,43.78604384783332,17.3284558579845,4.941186932055399,-1.2567849611754829
152.61194973506466,125.33633931051932,82.45358510468866,38.60360925734601,13.24907619444277,2.8607508164535442,-2.039041071531286
142.14084080580122,116.54757770612339,75.98028320803839,33.3533170946521,9.205240106856298,0.8235327973215112,-2.759940770733532
131.74165010854327,107.8720361235323,69.6778173611483,28.257274946644262,5.345188206325007,-1.0839522668726644,-3.392487914946403
121.82386827142477,99.6608130478745,63.82453842236743,23.5314843115342,1.8081982659945766,-2.779329507609262,-3.9132266712935317
112.77135035484096,92.2397956787386,58.67775796951907,19.377614558182614,-1.2802568455437786,-4.188437998736875,-4.303580124831527
104.92872317189935,85.8976683134101,54.46390096130387,15.97547949043879,-3.8124504747336516,-5.248932632620175,-4.550863438394997
98.58972274195273,80.8758325364555,51.370175785931735,13.47650633382191,-5.701332106496461,-5.9131645434263325,-4.648889165389839
93.98781723372022,77.36057987903703,49.53808698653932,11.998435520310501,-6.882412041898492,-6.150151618521182,-4.59811882197067
91.2893588954639,75.47773773192044,49.05902053957403,11.62143042910122,-7.314639952418116,-5.9465302813609995,-4.405355740498454
90.5893999894115,75.28988938616239,49.97202922049566,12.385713170011421,-6.980378320270713,-5.3064687189145445,-4.083014965257268
91.91020796711531,76.79615626786904,52.263842694948174,14.290779305231766,-5.884616362591626,-4.250609524814448,-3.648042079314812
95.2024271741443,79.93443012858123,55.87102929136517,17.296184242520148,-4.053593084677771,-2.814186174683443,-3.120580665632347
100.34875914363971,84.5858584595941,60.68414858698867,21.323839141285735,-1.532998026504898,-1.044514515986771,-2.5225050828905253
107.16996994983825,90.58131888396441,66.55365915937136,26.261705717822707,1.614103493884694,1.0019078216387962,-1.875940281021848
115.43297865556183,97.70956701737296,73.29728574340717,31.968737419930125,5.309512815063147,3.2624562855878496,-1.2018838481936762
124.86073246276933,105.72670516843331,80.70850479905413,38.28087832084443,9.462249411479828,5.6713707925587,-0.5190289902564591
135.14352880949332,114.36659345421894,88.56577628969438,45.017899549543195,13.97100351702273,8.162506030564481,0.15713676398851772
145.95140037733282,123.35180765418829,96.6421308919355,51.9908249400427,18.726725109128108,10.671716120739298,0.8149106340893684
156.94713541044354,132.40473733715882,104.7147144832538,59.00967216726257,23.615411641482517,13.138807093002164,1.4466145436737365
167.79946449340756,141.25841260564835,112.57389462246856,65.89121317928753,28.521161911164878,15.509045796766891,2.048507230426036
178.19590958877868,149.6666488137225,120.03154666964458,72.46643962791057,33.32954317123672,17.734259727987812,2.620404329759924
187.85476700906145,157.4131078794614,126.92816089998226,78.58740780777391,37.93127372987047,19.77359435019237,3.1650617257012796
196.53568952957104,164.31889552333257,133.13844793040775,84.13313685901407,42.22615842289943,21.594010702841068,3.6873910914675454
204.04835077031166,170.24834970697154,138.57516989566835,89.0142477010109,46.127137687307425,23.170606593458096,4.1935841351006165
210.25872332447378,175.11273038100728,143.19099086806915,93.17606227021372,49.56423338326418,24.486831548756086,4.6902238367388085
215.09258518321573,178.87159708380665,146.9782230428479,96.59993622292032,52.48810832742222,25.53464240291786,5.183457353676498
218.53598834127376,181.5317598976772,149.96644481550373,99.30267483354201,54.872913897457174,26.314617108852847,5.678296802190064
220.63257699321284,183.14380919439958,152.21808063702838,101.33398059098673,56.71809142943884,26.83601340320549,6.178101342295163
221.4778241688887,183.79636588872955,153.8221555696129,102.77199839078804,58.04882542633656,27.11673037159101,6.684277465923019
221.21045433249364,183.60833872950408,154.88656229317274,103.71715360968597,58.914922056361526,27.183108196220786,7.1962148144276785
220.00152062278514,182.71961762340055,155.52929506187124,104.28461017277913,59.388001673791365,27.069487158487796,7.711453174874032
218.04179112571902,181.2807589045166,155.86920219219567,104.59579805281605,59.55703997094948,26.817443310994538,8.226053852485144
215.52824933599194,179.44231551926447,156.01687390067067,104.76955921394296,59.52245446883899,26.474626398289768,8.735127160637125
212.65061083026393,177.34451855010056,156.0663044561007,104.91352469929869,59.38909313765816,26.093146118997815,9.23344948356664
209.57878529926072,175.108015185964,156.08793813746786,105.11635214153839,59.25862005321695,25.727485364033868,9.71609064293464
206.45216037357127,172.82630562166156,156.1236233607221,105.44141499283273,59.22189011177981,25.431962285398278,10.178967425276827
203.37144909180657,170.56039728491274,156.18386049526669,105.92244018702533,59.35194564799535,25.25781434011809,10.61924386012935
200.39363393426893,168.33601659286947,156.24754507639253,106.56144424740087,59.69824330207195,25.250032773054837,11.035513949546889
197.53027447982888,166.14350106787046,156.26419477379096,107.32913032300573,60.28262870726153,25.44412986340673,11.42772744141804
