t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
386.51778789198215,-459.1208002436609,-210.9448745642435,768.59172877842,1915.2911203802491,2774.6670596647455,2610.255382380598,1751.32570000234,708.2561119990168,-306.7542292563683,-701.4206464653276
288.8704137183352,-509.1683883111671,-239.95865329730546,715.4164642638323,1822.2904261264061,2600.445031173914,2364.4851495884104,1509.0804369211583,477.633713041028,-475.8239953740298,-769.2230651087625
190.64360954077222,-561.4313450964186,-273.6718694277886,657.4702417341805,1724.6883313820624,2423.279280955516,2126.4585340507597,1277.5330792030302,258.8440029986559,-624.6053916680064,-824.6990682365043
97.04772398903478,-611.3239885944615,-307.79921726303064,599.1108066605268,1626.832605633733,2247.68483831123,1899.3934061049927,1058.3370661488432,54.12378455764048,-752.8047523459519,-869.3102790111747
12.98827016586818,-654.5409774147871,-338.2977919481263,544.4180583693333,1532.6819951741945,2077.5986725083385,1685.8558795574547,852.8658642919434,-134.6781771490364,-860.980016027122,-904.3224124804017
-57.26219244019536,-687.3639050533393,-361.60434505494317,497.0229534799633,1445.708062793726,1916.3832819678487,1487.8522112376486,662.2083944837553,-306.2266317208675,-950.4094366619973,-930.695634690303
-110.45573061827032,-707.0138346522936,-374.91598114937926,459.8877868465294,1368.7514144870624,1766.7756068315623,1306.824977935338,487.06684753600797,-459.8541660353036,-1022.9112238803446,-949.0285157906501
-144.77996241464086,-712.0083886740211,-376.4846270794809,435.0582382469499,1303.8427025299295,1630.7800299541684,1143.5627877832894,327.58900135022515,-595.6934236527675,-1080.6208587881104,-959.5507490872967
-160.21230776786936,-702.4533963848035,-365.87210949532715,423.42629796664386,1252.0120337323417,1509.5194215557517,998.0549524321623,183.19001095560884,-714.7250572554066,-1125.7408076826841,-962.157248211884
-158.72989497941717,-680.1906936591264,-344.10383756657177,424.5534472175274,1213.1221604591312,1403.0785456219774,869.3468110066357,52.437253244718704,-818.6846343100415,-1160.285583690699,-956.4742103717556
-144.29084658983425,-648.7315273868758,-313.6611278333999,436.6095019020212,1185.775279120374,1310.3978796121755,755.4701293008069,-66.92413729638565,-909.799773183818,-1185.8519735417317,-941.9470115161896
-122.52158883645691,-612.9279938126242,-278.2651247023319,456.4818382595048,1167.3540342480483,1229.2903896752155,653.5237493575647,-177.74819742747553,-990.3778826687708,-1203.4475791553893,-917.9409925355229
-100.0849558785182,-578.3753850022983,-242.43313249012812,480.09418318617895,1154.2514702930566,1156.6442399841008,559.9532274831058,-283.0595719750524,-1062.322170934853,-1213.4080840359588,-883.8487621876666
-83.7686275694277,-550.5964565151947,-210.83363342190214,502.93702254648645,1142.3122159819616,1088.8341457318663,471.0253545982772,-385.47952616434645,-1126.6971686562742,-1215.422900076619,-839.1997320072594
-79.41499023934146,-534.1258117275181,-187.5239847186557,520.7553064604027,1127.4498425024751,1022.3006167685126,383.4272658799489,-486.6324908142765,-1183.4725562872304,-1208.6702423583333,-783.7671272591869
-90.88916351160097,-531.6691999391505,-175.20892134877693,530.2781996087487,1106.339166392779,954.1901689987626,294.86244077820936,-586.6956893970747,-1231.5346938152047,-1192.0396881634706,-717.6640849291169
-119.31997563642699,-543.5333602187907,-174.6862614995374,529.833454658341,1077.0326827736906,882.9066220797847,204.490731866435,-684.2399909428916,-1268.9777987453358,-1164.3994673586997,-641.4155873680197
-162.8219648326231,-567.4876307897935,-184.62937494813482,519.6880458730935,1039.3415785662758,808.4246385251579,113.08189764649666,-776.440142868544,-1293.5987530137809,-1124.8545882694457,-555.9906636653457
-216.80775043699117,-599.1268767083416,-201.78835975276337,502.0074882936305,994.8655831327552,732.2679800508105,22.82126642016283,-859.625366908172,-1303.455705443832,-1072.9454090423212,-462.7828371919329
-274.85069989459225,-632.6776049527215,-221.5875613431767,480.41987869945274,946.6442001703654,657.1440178894165,-63.19686092528161,-930.0340410800476,-1297.3363383660428,-1008.7540777656068,-363.53662506743734
-329.90399331113446,-662.0653656802455,-238.98768581190006,459.27928925531194,898.5075904130273,586.3244199343877,-141.65985635317048,-984.5703088151369,-1275.0207989422374,-932.912324025154,-260.2307414848256
-375.5786651961188,-681.9858667785677,-249.40451055733624,442.80933935810083,854.2918893607509,522.9353089412537,-209.7287574805565,-1021.3632835459914,-1237.2982407369764,-846.5291337776736,-154.93917885809213
-407.1702815933842,-688.7245453799299,-249.46224639688603,434.33960630783866,817.1193703031104,469.3417631195118,-265.5538346298104,-1040.0007264711223,-1185.7736545943815,-751.072555844837,-49.69510406751087
-422.2089871570364,-680.5512974149908,-237.41493220588,435.8123886476219,788.9153672770295,426.77342183505795,-308.4992511047632,-1041.4198107467726,-1122.5547790582314,-648.242340150136,53.62161230499319
-420.4605513312503,-657.6499787973912,-213.1745828302184,447.6479686709022,770.2524028147062,395.2549011510412,-339.06004700300446,-1027.5434960539021,-1049.9232049611862,-539.860817987487,153.36189944257882
-403.4710257608752,-621.6784711358174,-178.00214217475997,468.9460136065867,760.50838768878,373.8080764678939,-358.5497695959542,-1000.8127164760135,-970.0725179803087,-427.79388854490014,248.14909143370036
-373.8665960607469,-575.1474568000122,-134.0055026045119,497.90862442229104,758.2375501838744,360.8179030713278,-368.6951894469503,-963.7646913129421,-884.9549085393942,-313.89878838395,336.89110130991577
-334.65602169676333,-520.826713220603,-83.62019390263637,532.3266719458597,761.6087115696372,354.4235583786021,-371.2781793491722,-918.7561597391461,-796.2348597642399,-199.98563529426525,418.77228126013637
-288.73246389602866,-461.33746816093776,-29.218262059089227,569.9848124940476,768.7753027386904,352.81726180504967,-367.91930126687936,-867.8563002358893,-705.3184707641653,-87.77783238084825,493.2326127569347
-238.66300226071075,-398.9943693632791,27.082555839302557,608.8993555713099,778.094061551057,354.38996800344904,-360.0266085890361,-812.8699691064062,-613.4154988413,21.138388324655295,559.9383205256586
-186.73339287102843,-335.8596980451133,83.42272897980908,647.3799280446236,788.1798354003915,357.73076394743345,-348.8668277432454,-755.419056983178,-521.5962689936731,125.37557309739822,618.7446206182665
-135.12621942120745,-273.9010159775233,138.09762431135812,683.9712241479593,797.8450246638179,361.5397076818191,-335.6781646800397,-697.0120993783269,-430.8204718903188,223.80831817756774,669.6496880595116
-86.07869809904585,-215.12142827787483,189.45398624328487,717.3642545308248,806.0044722564558,364.53589165236116,-321.7434242248006,-639.0590033060789,-341.93191265218826,315.62230922008774,712.7397068968266
-41.89453180252734,-161.55927600756112,235.87771089151943,746.3610795021291,811.6238893966892,365.4311115465783,-308.3722633328771,-582.8219303528086,-255.6267981628569,400.33266057684955,748.127779323971
-4.754684695413346,-115.1153976601538,275.91708145486655,769.9406696979438,813.7589039030306,363.00392837406224,-296.78562527327733,-529.3207049757583,-172.41069147627329,477.7608481992793,775.8934889621135
23.643440556113646,-77.23735545938135,308.52563272103293,787.4226739309127,811.6871604996685,356.2645936374861,-287.93566323847807,-479.22491136046466,-92.56125101674724,547.9699304011897,796.0334329108904
42.51803085653781,-48.54851838157483,333.35614201129374,798.6787590204965,805.0937894000692,344.6635051980713,-282.3182929182663,-432.76605147196733,-16.112268317304597,611.169366587986,808.4342452592878
52.36802145878075,-28.540146285010486,351.006930946907,804.3122798913517,794.243615157885,328.2750041506867,-279.8389937986871,-389.6968438381897,57.128862758425896,667.6095235860178,812.8771304081461
55.13682416729121,-15.440556634090854,363.12108421927195,805.7239715029284,780.0682479892552,307.8884223104467,-279.7788858942096,-349.3158463785294,127.52274081232082,717.4886841770461,809.0764731185632
54.081946341081604,-6.339508017159517,372.2680237794941,805.0044671551458,764.113063225795,284.9577728610816,-280.8841548477497,-310.56607994559613,195.4977699737354,760.8909696638548,796.7461424415553
53.32719237435501,2.413162480596057,381.5883730480226,804.6378226429857,748.323423570545,261.3949993074077,-281.57416620132796,-272.2052968566993,261.41696383170745,797.7637007016497,775.6786321795726
57.154964466221244,14.584857275541268,394.24554772566177,807.0532236815641,734.6930972788745,239.2316619193943,-280.2369798484639,-233.03141724470126,325.432451281358,827.9311504948964,745.817652581511
69.16977460816784,33.32746559751119,412.78605080339645,814.111111232185,724.8400492646886,220.21139998135277,-275.55914584322153,-192.13008772862403,387.3593548068137,851.1327685140276,707.3065823870583
91.51183162232574,60.49059075739201,438.5491187113202,826.6410611200786,719.6042237150959,205.40108950456374,-266.82338527102627,-149.0966182688157,446.6053521145396,867.0707801127664,660.503197772353
124.30669149674355,96.1437464397976,471.27200204045334,844.1509030900693,718.7689156249778,194.91425905095576,-254.1071051427764,-104.17859721409025,502.1856794960829,875.4549128655867,605.9623937471041
165.49707881383026,138.43599349870908,509.00387298999624,864.7956581597012,720.9870820735706,187.82189229269866,-238.3296052090601,-58.294322200592774,552.8344298678492,876.038507996109,544.3986005305406
211.12186748310302,183.85007244689683,548.3740558676518,885.6363990918954,723.9492545930163,182.2854589485691,-221.12573565964772,-12.907190689756249,597.196262139971,868.6467925334334,476.6441391303523
256.0033265842345,227.8160031387781,585.1751049222726,903.1478976624832,724.7713475179144,175.89415768125798,-204.56299502364593,30.22797917117788,634.0573234235349,853.2016032160489,403.6172471339134
294.70423107046753,265.56070226471826,615.1415996267401,913.8700563389091,720.5247153906862,166.13719651493142,-190.75755514941898,69.39496315739859,662.5603937632735,829.7463843351692,326.3056366706259
322.5491184688281,293.010515968178,634.7546871444342,915.0605468398137,708.7936165676416,150.9072844622252,-181.4711129544864,103.24736764294914,682.3530444331647,798.4719937158834,245.76227458512525
336.488201182937,307.5501477968359,641.895568581678,905.2059029466708,688.1377315812366,128.92359534939482,-177.77636254599673,131.06364417987066,693.6377876427428,759.7400138319173,163.10386525362946
335.6225335655665,308.4780595601366,636.2100727463232,884.2850246278061,658.3613886125437,99.983372245574,-179.86205552955855,152.86851386409177,697.1218417156014,714.0978480004237,79.50165236442214
321.29288170274174,297.0739188230062,619.1190973808351,853.7409900033274,620.5389975280893,64.99443130006367,-187.0140027453961,169.39941386016562,693.8903259427648,662.2796705411831,-3.8417755482482647
296.7381401378575,276.2860698893357,593.4945279860938,816.1858398788931,576.8036897073043,25.793284545546094,-197.76620326893504,181.93673604449674,685.241573416333,605.1889227689262,-85.72957792900873
266.42387466198153,250.13090346229066,563.0937448771164,774.9197783859167,529.9574898682092,-15.19910099798376,-210.17847095946212,192.0485085670213,672.5235722031665,543.8606369168989,-165.01595265520393
235.20418009490365,222.9505040025764,531.8898134884469,733.3775588760316,482.993993746677,-55.40144063635471,-222.1731397448322,201.31499409727422,656.9992194503648,479.40475571715666,-240.65126251920447
207.4981460418294,198.68935451172854,503.44088933778545,694.6158953281838,438.6325286458747,-92.48582588956135,-231.85837473754594,211.0939715205309,639.7518339020926,412.9345720221766,-311.71926556232165
186.6367065510832,180.3264737085296,480.41441669118836,660.9305668256087,398.9475156639261,-124.7042726281415,-237.778238259437,222.3671917510725,621.628258893516,345.4874360643239,-377.4614777745519
174.4786258273663,169.54745303984038,464.3312341179335,633.6507867188893,365.14546281430887,-151.08002838469488,-239.05423388129208,235.68094506766067,603.2093668888103,277.947774741232,-437.2868595794593
171.32424374671675,166.67817764632522,455.5376890222092,613.1141230572366,337.50483780472644,-171.44981628813147,-235.41153707278625,251.16817677226481,584.7976239167804,210.98461923469654,-490.7672652905538
176.0911711147966,170.8453556663905,453.3653613815699,598.7890598740972,315.460803229711,-186.37408852326308,-227.1078142777289,268.623318022399,566.4163221156674,145.01629773547725,-537.6200641077398
186.67159148970518,180.29077008375066,456.4082749605759,589.4912625412566,297.79435883357667,-196.95348049169127,-214.79815453545942,287.59697424879744,547.8214807886358,80.21280557664542,-577.6795710308081
200.3729297021742,192.751991943676,462.840160830937,583.6355817385661,282.8765826022632,-204.5983904358427,-199.37432107620387,307.48437815764294,528.5318972138141,16.541172610639535,-610.8593598468185
214.3512630386155,205.83070121045455,470.70669316083047,579.4759383291184,268.9221323607502,-210.79597177566993,-181.81160979611064,327.59439955852787,507.88346294285196,-46.14872294223301,-637.1088776579954
225.9727142867525,217.29393857533108,478.1524320539114,575.3036213761361,254.21789204908106,-216.9083005513935,-163.04553022054992,347.1991823157445,485.11046357725826,-108.00966813142819,-656.3700388637978
233.0717341594541,225.28410779035625,483.5704814511526,569.5944696882538,237.30745196622175,-224.02147904699598,-143.88745417671706,365.57349660946426,459.45040567689193,-169.07414830264779,-668.5418148051331
234.10624616048574,228.44113098914562,485.6863956591268,561.1111512051147,217.12533823843532,-232.85194083200673,-124.97693716784025,382.0354179306121,430.2619987132565,-229.1481531235221,-673.4618919459059
228.230347188025,225.95807546925633,483.6011158949444,548.9747727107443,193.08349683679782,-243.70596949754417,-106.76100279680975,395.9963712218831,397.14034522911663,-287.74651211410253,-670.9129690078123
215.31211648950713,217.59682973516055,476.8187525103524,532.7194919507251,165.11548967314832,-256.4826913692832,-89.48826365791663,407.02120451462804,360.01071117237854,-344.0874901377892,-660.6567022902211
195.91814399449726,203.68402648825526,465.275507892004,512.3363300586052,133.6821157637206,-270.70948327770265,-73.20801543219886,414.89081527959377,319.1831997876799,-397.1517731036528,-642.4914322891793
171.2725111111356,185.09373997162388,449.3704755311047,488.30156475353294,99.73810585187314,-285.60075934129435,-57.77001871399412,419.6536940204686,275.355186530702,-445.7957825783727,-616.3225918955129
143.18314534665885,163.20880186558662,429.98353193320406,461.57545015844283,64.6561914660926,-300.1346945340174,-42.827441766471395,421.6504496671318,229.55585977316176,-488.89576302868835,-582.2296695228235
