q1,q2,q3,qd1,qd2,qd3,qdd1,qdd2,qdd3
0.9615482573957304,0.5281515911665976,-0.6714493454520859,0.2746360294994711,-1.6983002052030627,-2.2231513642637313,-0.9615482573957304,-2.1126063646663904,6.043044109068773
0.9642518054734649,0.5110296434788618,-0.6934187149552652,0.26498765186544665,-1.7191261774353475,-2.161604582653381,-0.9642518054734649,-2.0441185739154473,6.240768434597387
0.9668585423197356,0.4937024706952255,-0.7147615509793357,0.2553126693749376,-1.7392617634265752,-2.098104698811413,-0.9668585423197356,-1.974809882780902,6.432853958814022
0.9693682062172161,0.4761770312587872,-0.735458569358729,0.2456120533996993,-1.758698876899133,-2.0327090875999207,-0.9693682062172161,-1.9047081250351487,6.6191271242285605
0.9717805451947399,0.4584603632348243,-0.75549106945175,0.23588677788509915,-1.7774297120759437,-1.9654768367517996,-0.9717805451947399,-1.8338414529392972,6.799419625065751
0.9740953170525974,0.4405595814843635,-0.7748409510374107,0.2261378192523304,-1.7954467468152013,-1.8964686934824337,-0.9740953170525974,-1.762238325937454,6.973568559336696
0.9763122893868535,0.42248187480691707,-0.7934907306697506,0.21636615630038078,-1.8127427456311969,-1.825747009602006,-0.9763122893868535,-1.6899274992276683,7.141416576027756
0.9784312396126806,0.4042345030535201,-0.8114235574748823,0.2065727701077591,-1.8293107626000276,-1.7533756851779532,-0.9784312396126806,-1.6169380122140804,7.30281201727394
0.9804519549867066,0.3858247942112399,-0.8286232283764732,0.19675864393399625,-1.8451441441490195,-1.6794201107985338,-0.9804519549867066,-1.5432991768449595,7.457609055388259
0.9823742326283739,0.3672601414603165,-0.8450742027359207,0.18692476312092396,-1.860236531728746,-1.603947108489626,-0.9823742326283739,-1.469040565841266,7.6056678246232865
0.9841978795403092,0.3485480002051285,-0.8607616163939826,0.17707211499374767,-1.874581864366564,-1.5270248713381733,-0.9841978795403092,-1.394192000820514,7.746854547545844
0.9859227126277003,0.32969588508016423,-0.8756712951011831,0.16720168876191743,-1.8881743811006515,-1.4487229018768046,-0.9859227126277003,-1.318783540320657,7.881041655910648
0.9875485587166788,0.3107113669322103,-0.8897897673248523,0.15731447541981142,-1.9010086232935581,-1.369111949285327,-0.9875485587166788,-1.2428454677288412,8.008107905923671
0.9890752545717068,0.2916020697799665,-0.9031042764212313,0.14741146764724042,-1.9130794368243464,-1.2882639454658193,-0.9890752545717068,-1.166408279119866,8.12793848779108
0.9905026469119661,0.27237566775230226,-0.9156027921616475,0.13749365970978092,-1.9243819741584438,-1.2062519400490739,-0.9905026469119661,-1.089502671009209,8.240425129454827
0.9918305924267473,0.25303988200639665,-0.9272740216023401,0.12756204735895216,-1.9349116962943698,-1.1231500343911345,-0.9918305924267473,-1.0121595280255866,8.34546619442106
0.9930589577898384,0.23360247762698433,-0.938107419288119,0.11761762773224071,-1.9446643745865602,-1.0390333146195396,-0.9930589577898384,-0.9344099105079373,8.44296677359307
0.9941876196729109,0.2140712605079683,-0.9480931967806329,0.1076613992529891,-1.9536360924435539,-0.9539777837898124,-0.9941876196729109,-0.8562850420318732,8.532838771025697
0.9952164647579018,0.19445407421763666,-0.9572223315026441,0.0976943615301521,-1.9618232469008638,-0.8680602932134258,-0.9952164647579018,-0.7778162968705467,8.615000983523798
0.9961453897483908,0.17475879684875675,-0.9654865748903116,0.0877175152579373,-1.9692225500678942,-0.7813584730193767,-0.9961453897483908,-0.699035187395027,8.689379174012805
0.9969743013799718,0.15499333785479757,-0.9728784598461229,0.07773186211533338,-1.9758310304483313,-0.693950662012021,-0.9969743013799718,-0.6199733514191903,8.755906138615106
0.9977031164296156,0.135165634873565,-0.9793913074857344,0.06773840466554283,-1.9816460341334687,-0.6059158368886328,-0.9977031164296156,-0.54066253949426,8.81452176737161
0.9983317617240267,0.1152836505395119,-0.9850192331726311,0.05773814625532282,-1.9866652258679958,-0.5173335408805587,-0.9983317617240267,-0.4611346021580476,8.86517309855368
0.9988601741469894,0.09535536928601408,-0.9897571518351457,0.04773209091424936,-1.9908865899878154,-0.4282838118825223,-0.9988601741469894,-0.38142147714405633,8.90781436651631
0.9992883006457041,0.07538879413889213,-0.9936007825610395,0.037721243253913114,-1.9943084312295165,-0.33884711013495467,-0.9992883006457041,-0.3015551765555685,8.942407043049355
0.9996160982361152,0.055391943502462154,-0.9965466524654897,0.027706608367054457,-1.9969293754111788,-0.24910424552471594,-0.9996160982361152,-0.22156777400984862,8.968919872189407
0.9998435340072254,0.03537284793941732,-0.9985920998289891,0.017689191726653553,-1.9987483699842308,-0.1591363045699233,-0.9998435340072254,-0.14149139175766928,8.987328898460902
0.9999705851244007,0.01533954694581965,-0.9997352765023239,0.007669999084978757,-1.9997646844561456,-0.06902457715479135,-0.9999705851244007,-0.0613581877832786,8.997617488520914
0.9999972388316629,-0.0046999142774887155,-0.9999751495764551,-0.002349963627389519,-1.9999779106837998,0.021149516919238127,-0.9999972388316629,0.018799657109954862,8.999776346188096
0.9999234924529701,-0.02473748805577231,-0.9993115023157964,-0.012369690402556373,-1.9993879630373796,0.11130450149978108,-0.9999234924529701,0.09894995222308924,8.993803520842167
0.9997493533924854,-0.04476512747227552,-0.9977449343540442,-0.022388175256314195,-1.9979950784347702,0.20135891770069586,-0.9997493533924854,0.17906050988910208,8.979704409186398
0.9994748391338337,-0.06477478959979804,-0.9952768611523827,-0.032404412329145406,-1.995799816246411,0.29123139750368027,-0.9994748391338337,0.2590991583991922,8.957491750371444
0.9990999772383463,-0.08475843873066376,-0.9919095127205538,-0.04241739598721045,-1.9928030580706568,0.3808407372777523,-0.9990999772383463,0.33903375492265503,8.927185614484985
0.9986248053422938,-0.10470804960379021,-0.9876459316019487,-0.052426120923313106,-1.9890060073797367,0.4701059711501975,-0.9986248053422938,0.41883219841516084,8.888813384417539
0.9980493711531069,-0.12461561062756739,-0.9824899701245388,-0.06242958225783531,-1.9844101890364487,0.5589464441627178,-0.9980493711531069,0.49846244251026955,8.84240973112085
0.9973737324445874,-0.1444731270972402,-0.9764462869201336,-0.0724267756396256,-1.9790174486817893,0.6472818851466162,-0.9973737324445874,0.5778925083889608,8.788016582281202
0.9965979570511068,-0.1642726244055165,-0.9695203427151063,-0.08241669734683811,-1.9728299519937587,0.7350324792512534,-0.9965979570511068,0.657090497622066,8.725683084435957
0.9957221228607965,-0.184006151245097,-0.9617183953963953,-0.09239834438770492,-1.9658501838176443,0.8221189400601625,-0.9957221228607965,0.736024604980388,8.655465558567558
