t1,t2,t3,t4
27.560457506826772,-56.710663855407475,-145.8960646321044,-67.32715714345409
30.10280547619363,-56.44838358696316,-144.25397236489874,-59.390366000471836
32.511768943872504,-56.261482890155236,-142.51871298679197,-51.37206140606316
34.796313545290346,-56.139259856679374,-140.68634584182632,-43.283939052284985
36.966368839405774,-56.07098921302725,-138.7530562452832,-35.1377159426488
39.03246092840506,-56.0461155536191,-136.71521537002528,-26.945125279989565
41.005372680072426,-56.05441807099514,-134.56943443917405,-18.717912063072436
42.89583801588366,-56.086146598122355,-132.31261345234816,-10.46782924163519
44.71427484504369,-56.1321297674271,-129.9419847874978,-2.206634284999243
46.47055938801382,-56.18385691908063,-127.455152095405,6.053913975152069
48.173842911174006,-56.23353604377321,-124.85012493951324,14.302058362502608
49.832410343175006,-56.27413051802418,-122.12534963162402,22.52604636571921
51.45357890565128,-56.299377686201716,-119.2797366771363,30.714133269901907
53.04363379480715,-56.30379247282072,-116.31268517601931,38.854585540482596
54.607797111049905,-56.282659186721816,-113.22410443266104,46.93568459296861
56.15022565397134,-56.2320145248751,-110.01443291501836,54.94573108654361
57.674032871240655,-56.148624520042645,-106.6846545776035,62.873049885556476
59.181330154731405,-56.029957827197464,-103.23631243076011,70.70599583961827
60.67328279047272,-55.87415733273727,-99.67151910760627,78.43296053956838
62.15017616031287,-55.68001162202759,-95.9929640572456,86.04238021191846
63.61148822851365,-55.446927377325565,-92.20391688544679,93.52274491749176
65.05596489003318,-55.17490332054565,-88.30822627868591,100.8626092196861
66.48169537301942,-54.86450588223273,-84.31031389027218,108.05060448305157
67.88618554119984,-54.51684638553748,-80.21516254341029,115.07545295267778
69.26642759993678,-54.13355919518743,-76.02829811953428,121.92598374840287
70.61896534349133,-53.716780006758455,-71.75576455374673,128.59115088450403
71.93995466518794,-53.26912324840463,-67.40409145386418,135.06005339494607
73.22521956580448,-52.79365744011521,-62.98025399478699,141.3219576064892
74.4703043223904,-52.29387730624927,-58.49162491329582,147.36632155730865
75.67052280839557,-51.77367146455837,-53.94591863561529,153.1828215080315
76.82100617975081,-51.23728461562574,-49.35112780509181,158.76138043632983
77.916750258214,-50.68927332476134,-44.7154527322654,164.0921983469403
78.95266395498659,-50.134454715926836,-40.04722455517883,169.1657841679756
79.92361999031445,-49.57784767440736,-35.35482316344866,173.97298894375388
80.82450898796148,-49.02460647034599,-30.646591194138118,178.50503997634405
81.65029776946662,-48.47994705635969,-25.93074563920251,182.75357551496282
82.39609235674203,-47.94906664587689,-21.21528880178559,186.71067954663783
83.05720582939564,-47.43705753077868,-16.507920491269324,190.36891620537256
83.62923079293131,-46.948816433562826,-11.815953445315635,193.72136329244086
84.1081158139917,-46.488950997220094,-7.146234003674355,196.76164438902848
84.49024478733654,-46.0616852827888,-2.5050700279844946,199.48395904545325
84.7725178338875,-45.67076635892108,2.1018320383642006,201.8831105492863
84.95243200629318,-45.31937422020641,6.669419245673897,203.9545308079761
85.02815981268378,-45.01003735393745,11.193331859291806,205.6943019294738
84.99862337296108,-44.74455628328028,15.669929532103058,207.09917414572683
84.86356190482805,-44.52393734576704,20.096303078090756,208.16657979696805
84.62359020555797,-44.348338819681544,24.4702713799222,208.89464317717145
84.28024585377501,-44.217031290006396,28.79036337114947,209.28218613012842
83.83602300349058,-44.12837385554465,33.055785450723306,209.32872937822663
83.29439087715625,-44.07980742757002,37.26637509836807,209.03448965891985
82.65979537916334,-44.0678659681039,41.42254184824184,208.4003728337306
81.93764263656743,-44.088206074844436,45.52519713037146,207.42796321822647
81.1342637176539,-44.13565485359,49.57567479128761,206.1195094557955
80.25686026676362,-44.20427554249224,53.5756443459657,204.47790732066048
79.31343130926244,-44.28744988096163,57.527019184168665,202.50667988437527
78.31268200612986,-44.37797576485743,61.43186205021628,200.20995551358948
77.26391565529099,-44.46817831346666,65.29229013400025,197.592444184366
76.17691072855918,-44.55003210634849,69.11038205392171,194.6594125996975
75.06178518175855,-44.61529204139492,72.88808888376074,191.41665858264383
73.92885066558792,-44.65563002935753,76.62715118253085,187.8704851889186
72.78845958251199,-44.662774582076224,80.32902373882874,184.02767494151166
71.65084816948918,-44.628650276440474,83.9948094506197,179.8954645382598
70.52597892978325,-44.54551408553747,87.62520344064285,175.4815203236684
69.42338578497579,-44.40608566132673,91.22044817010847,170.79391475148932
68.35202526958066,-44.2036688254945,94.78029997250154,165.84110399733592
67.32013694793226,-43.93226177010867,98.3040070978266,160.63190681370378
66.33511600217773,-43.58665377815694,101.79029904707608,155.17548465569996
65.40340063027472,-43.16250663481918,105.23738669697534,149.48132304680695
64.53037651552982,-42.65641930069465,108.6429724740489,143.55921410202714
63.7203001982054,-42.06597484445781,112.00426964051019,137.41924008220718
62.976242710339434,-41.389769070421494,115.31802960581967,131.0717578192668
62.30005434326807,-40.62742071224191,118.58057607820702,124.52738382796478
61.69235091964138,-39.77956348420328,121.7878448190726,117.79697990586318
61.15252145366664,-38.84782067405496,124.93542775719807,110.89163901894518
60.678756619436854,-37.83476331574268,128.0186202546958,103.82267127526896
60.26809702033268,-36.743853288039745,131.03247038698072,96.60158980209647
59.91649987332483,-35.5793729397013,133.97182919821972,89.24009636194211
59.61892239882198,-34.34634303930386,136.83140101463917,81.75006656859361
59.36941994512031,-33.05043098671626,139.60579303352353,74.14353459390573
59.16125667949214,-31.69785130373753,142.28956354861228,66.43267728863952
58.98702654585709,-30.295260446462287,144.877268316233,58.62979767435878
58.838782119776425,-28.849647955837668,147.36350470485266,50.74730779711814
58.70816898104198,-27.368225891571328,149.74295339857656,42.79771096613693
58.58656326651635,-25.858318385061864,152.01041753819013,34.79358343084472
58.46521015388111,-24.327253007107217,154.16085927835334,26.74755557667776
58.33536115248274,-22.782255483875417,156.18943381427047,18.672292743136012
58.188408231991716,-21.2303491180285,158.09152098434535,10.580475786298244
58.01601299458996,-19.67826008861462,159.86275458672975,2.484781521890021
57.81022928373608,-18.132329620339732,161.4990495579156,-5.6021368061198125
57.563617814844534,-16.59843383610388,162.9966271520579,-13.667668882657503
57.26935160405473,-15.081911941156712,164.35203823268674,-21.699266356963953
56.92131115550232,-13.587503236532967,165.56218474663368,-29.68446141506113
56.514168541296584,-12.119293325962538,166.62433939657672,-37.61088475889544
56.043459669324136,-10.680669765277763,167.5361634672187,-45.46628287699835
55.50564418096316,-9.274287306329938,168.29572269459916,-53.23853451061797
54.898152554016846,-7.9020428073209175,168.9015010024019,-60.91566624180658
54.21942010700281,-6.565059816037255,169.35241186736695,-68.48586715532268
53.468907711644285,-5.263682778763489,169.64780702196109,-75.93750255380013
52.64710912397872,-3.9974807821179184,169.78748215998573,-83.2591267347016
51.75554494434801,-2.765260693842869,169.7716792831516,-90.43949486737363
50.79674331624658,-1.5650895277660126,169.60108531668442,-97.4675740381771
49.774207577024015,-0.3943258139723085,169.27682663202233,-104.33255356032859
48.69237118286044,0.7503402956810348,168.8004591461868,-111.02385467178343
47.5565403486541,1.872838516956982,168.17395372119773,-117.53113976832215
