t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
-1558.2767734637591,-3438.4510810770244,-5781.738312251853,-7243.836474752362,-6511.990938776963,-4240.124758998406,-2193.2364519170583,-1144.256166695062,-735.1703256193689,-371.8098031608994
-1713.444000496196,-3997.3562031799306,-6404.00517860486,-7411.5235441987825,-6050.993345942386,-3547.47157715767,-1708.2401960924906,-970.7078271460877,-753.6412963743002,-413.8297186072373
-1937.4621727036854,-4499.288420102128,-6785.785819246398,-7212.370466069182,-5288.863411856838,-2731.7178349585884,-1217.5316917807097,-819.7852461711034,-785.0251362229712,-454.4557220420903
-2198.1210668463777,-4883.428900546639,-6875.9752144641825,-6657.639064062577,-4298.714826243857,-1865.9894802298845,-757.8954286908216,-700.9977927584974,-827.3828062613132,-490.6610755334933
-2456.1767930957853,-5102.476903043546,-6659.718196850773,-5801.117912783397,-3174.726866788985,-1020.7023823183251,-358.0364550331437,-619.427136434114,-877.3811903341104,-519.6862089071967
-2673.4502484347,-5130.437768774369,-6159.057005474017,-4727.497730727054,-2015.7292667832658,-254.14427789895177,-36.33954416585403,-575.8453701142927,-930.783591917957,-539.3884462331873
-2819.8216461013767,-4965.417001135809,-5426.312481997491,-3536.2342837499646,-910.3658526656744,393.15853585500463,199.31827199442756,-567.4003886559174,-983.0115947583724,-548.482372448002
-2877.519989919813,-4627.384614581703,-4532.731349173662,-2325.275305127422,73.17584628556841,899.9106442718963,350.1318327986588,-588.6342702080891,-1029.6814854276586,-546.6330786541747
-2842.1884979951415,-4152.282091010532,-3555.7697709183212,-1178.227769530496,891.6976434437287,1262.0781287289685,423.9894959285457,-632.5916230464434,-1067.0380397096735,-534.3994922816479
-2721.208831114862,-3584.5201919976503,-2567.9956616359004,-156.82875315705553,1526.3380409438573,1488.8172205831877,432.8432934736891,-691.8215078973976,-1092.2399747074214,-513.0570893448131
-2530.3463763537256,-2969.7951148710454,-1629.41382819191,701.2200575051177,1978.3635846086931,1597.7050714400386,390.3561082210785,-759.1516462995878,-1103.4852469718264,-484.3498809913559
-2289.8641906028024,-2349.507045272861,-783.6784127976006,1380.2591383222516,2263.317751801743,1610.354807041835,310.12080997300376,-828.1906439054935,-1099.9929355056104,-450.22686773971026
-2020.9903234956523,-1757.288390973077,-57.646749106275465,1882.2279234504074,2405.1192976741263,1549.02106129789,204.5298825297858,-893.5747579878519,-1081.877385140107,-412.60966383810677
-1743.232324165263,-1217.53396682731,536.7629406000618,2221.358018472506,2431.106070232617,1434.3690161848451,84.22443048958579,-951.0129963282046,-1049.958664691866,-373.220941812654
-1472.6840952234854,-745.4850636455219,999.4938370765364,2419.1392435852545,2368.4377369754293,1284.290955826662,-42.02183907416924,-997.1994741523355,-1005.5526125446863,-333.4841433728963
-1221.2376660453788,-348.31932954451497,1338.9286781955173,2500.1904299044872,2241.855123941481,1113.520116906094,-167.14170661020523,-1029.6610309706725,-950.276288451693,-294.48883312747074
-996.4946959625312,-26.745027118280504,1568.7136021273654,2489.2629082147523,2072.570691286609,933.7704473643496,-285.4744174867411,-1046.5978873444,-885.8931984034244,-257.0060297660894
-802.1382016458616,223.29131754023905,1705.1550227845084,2409.3423631088212,1877.9880359426045,754.1689186114644,-392.4325253803984,-1046.7606387774388,-814.2096399025734,-221.53424122798435
-638.5438174508067,409.04811284352735,1765.3124238592814,2280.672263156341,1671.9560885839776,581.8028085385229,-484.21136501897684,-1029.390715057223,-737.0210179453436,-188.3583914285424
-503.46077008788336,539.7250942155345,1765.7642776500218,2120.461877421327,1465.3083026054046,422.25574021780056,-557.5926055297782,-994.234277759061,-656.0967657718681,-157.60822413231708
-392.6593090828926,625.5295260374771,1721.93054432927,1943.0339556687168,1266.4920647856297,280.0466107108107,-609.8731970835084,-941.6214861682639,-573.1859536195027,-129.30806340070296
-300.50756252355666,677.0289756517485,1647.787702639744,1760.19203644153,1082.1474660571077,158.91690281720346,-638.9308816811734,-872.584980833883,-490.02365738213996,-103.41455372848628
-220.49187796237197,704.7007260127849,1555.8048041867287,1581.6317760611196,917.544010919867,61.93927770562405,-643.4137573025724,-788.9757851099228,-408.32086211189073,-79.84248053817642
-145.7207690436747,718.5758328407657,1456.9525029057927,1415.2744421905466,776.8286912068256,-8.551580765464315,-623.0135425165726,-693.5256706371177,-329.7274158074615,-58.4808642544523
-69.45109802018757,727.893395992442,1360.6802471557016,1267.4562706639072,663.0801332036443,-51.17393641725329,-578.7537712291977,-589.8068930935299,-255.7667838128608,-39.20244836877165
14.349443409503944,740.7185948215435,1274.8093475116798,1142.9600863532685,578.2019172481206,-65.79548292478886,-513.2028790763311,-482.0560405504291,-187.75088348197283,-21.86977170360921
110.42775635278022,763.525777259904,1205.343043881886,1044.9224539824559,522.7223292202348,-53.81905907007432,-430.5179929269515,-374.85778275371126,-126.69070599891958,-6.340477085378397
221.7226471986052,800.7945271937031,1156.2418157354318,974.6870982043803,495.5931813155691,-18.351060080752656,-336.24661241320115,-272.72085142090737,-73.22179743595606,7.52645851595715
348.98606182016897,854.701101832333,1129.2453866996761,931.6977687837698,494.08958578686014,35.84457123262353,-236.86230301825103,-179.61266445512356,-27.56206319820505,19.863098392170606
490.6443928815825,924.9992820682126,1123.8339414734764,913.5242575798136,513.8982851366455,102.66497349993021,-139.07883939643767,-98.5393369946354,10.486743487399686,30.784241885618933
642.9685942009377,1009.1659426595215,1137.4037474278696,916.0892770747367,549.4413916827003,175.2527688697174,-49.05635435775466,-31.256013683802884,41.49133992048836,40.38000428180514
800.5640803422771,1102.8372811084475,1165.686750407557,934.11347330781,594.4208974094012,246.76326244416018,28.34108969460523,21.83315581820453,66.29968777659886,48.71107958708018
957.1160313897315,1200.4921035517934,1203.379650679548,961.7324577871682,642.5027245050696,311.1683502105951,90.07467202523803,61.56897413992458,85.92801060561789,55.80804946698487
1106.2555015309683,1296.269470051852,1244.884578068133,993.1827518536733,688.0092983873344,363.9257783104418,135.13232880130653,89.75603251441268,101.43946460406812,61.675189518250804
1242.3724138242308,1384.7641436293477,1285.0234851721716,1023.4238290496683,726.4766294270044,402.3693136575472,164.37291764767258,108.77475935501256,113.83162772586917,66.29819651328376
1361.2113723370458,1461.6437492904543,1319.588892928448,1048.5745220364868,754.9643111211755,425.7496741039935,180.07698750940938,121.17174392095181,123.94654196939248,69.65446377382243
1460.1465762767002,1523.9802940121192,1345.6377113246895,1066.0928032292245,772.076059301057,434.9530596662109,185.33793437462492,129.30634869282426,132.4117107691054,71.72414888343933
1538.1243679781549,1570.2707802637601,1361.508383788166,1074.7012205747167,777.73017822603,432.008450508332,183.45024420142136,135.10575925619295,139.61461957510733,72.50030058410205
1595.3535887666587,1600.2079504293752,1366.6179468350804,1074.1290904825055,772.7832380364349,419.53580085008593,177.423938568082,139.94629323709518,145.70818089020068,71.99662803206746
1632.8818086913145,1614.321322835939,1361.1466707288603,1064.7814735692714,758.6330203033407,400.27282218075294,169.69248564695158,144.64731662484684,150.6407754082607,70.2519968689885
1652.2002272767986,1613.6205266588402,1345.726435025607,1047.4413059398548,736.9028405346386,376.7598929536879,162.0125409056967,149.54370131967568,154.20261795511084,67.33135665646846
1654.9743459236652,1599.337355749222,1321.2157470607767,1023.0703294845565,709.252977790381,351.18954934347715,155.50321686649116,154.59636521913362,156.07999484512771,63.323480061379605
1642.924445258493,1572.799074828178,1288.5872316847021,992.7171781173247,677.3029818607927,325.3703768819269,150.7533191332248,159.50604754826378,155.91016842350334,58.33650991441808
1617.8117903369484,1535.402308475852,1248.8985451268334,957.4926532862874,642.6075210491047,300.7343838382232,147.93525674134114,163.80806699805257,153.3318831052988,52.49269610018994
1581.4503059468398,1488.6198437163519,1203.2871464329771,918.5517069977172,606.6223165173488,278.3325323398596,146.8915482674367,166.93984530795376,148.02879642917623,45.9237062722063
1535.669771942486,1433.9733228059667,1152.932268706977,877.0335177343675,570.6224316081906,258.79947836399106,147.18863828057474,168.28428702566157,139.76519491886373,38.76746871731514
1482.1968564820181,1372.9372245998943,1098.9574325845754,833.9452987165594,535.5759600061646,242.30429832967516,148.15199100508315,167.19869733543055,128.41459672893106,31.166770062109276
1422.4729171706128,1306.7853157919947,1042.2869820677104,790.0138485351587,502.0110595651554,228.52274564706565,148.90241820855584,163.0407692972752,113.98210772665658,23.269037104509966
1357.468582968131,1236.428463452984,983.5015760657616,745.5538831865636,469.92823937716844,216.66349750197324,148.4090375130678,155.20143821858989,96.62079714603456,15.226174246290352
1287.5687093029946,1162.307218316267,922.7478240582016,700.4045528606201,438.79931912067667,205.56201611100522,145.5649249884637,143.15056890320363,76.64126544968506,7.193226098865184
1212.5844967130329,1084.3902172859177,859.7442139923799,653.9666347413959,407.66710121707865,193.83269777810477,139.2827648737931,126.49672727814115,54.512513055789924,-0.6749518938780721
1131.9115287710101,1002.2974638054226,793.8964889712513,605.3423625228695,375.32883172063873,180.05344519158947,128.6024303906042,105.0574302825888,30.851697247684655,-8.229036870800122
1044.8087429275038,915.529338534922,724.5028465688802,553.550208216293,340.56423739894893,162.9516540790681,112.80049491074132,78.9316577285506,6.4007262007945265,-15.33173271721408
950.7388450434831,823.7511714263484,651.0041727828734,497.7680517914338,302.36162546336845,141.56555244900179,91.49150913107383,48.56240715000045,-18.011060141948693,-21.86393226796474
849.6946206785321,727.0679982087207,573.2236445868722,437.5541203293387,260.10232056206604,115.3646178878904,64.71065591025554,14.774318871317988,-41.516876931949994,-27.729000825430262
742.4396906806594,626.2267787433954,491.54416418786093,373.0039938706884,213.67862106970964,84.32176435589204,32.966338350227,-21.22906930851167,-63.2716711799515,-32.85421853212044
630.61216300825,522.7004144993783,406.9873830578769,304.8183812010311,163.53626937549163,48.93490187447415,-2.749869492729111,-57.92084886380613,-82.51505845532519,-37.18947271021665
516.6681328495548,418.63310254187866,321.17879940071765,234.27428838959065,110.64413113453877,10.196556226837806,-41.00775012728551,-93.56411330881497,-98.63133593935424,-40.70439309899342
403.6720898333491,316.65356750908984,236.20441681210903,163.1075546194237,56.40014428954727,-30.489671215078484,-80.04462210282418,-126.37688248888693,-111.19955844748704,-43.3857618051441
294.9679897248912,219.5867490249123,154.3824462884465,93.32612010815878,2.4856263476399647,-71.44446781883501,-117.93074195640199,-154.72887876534705,-120.02729088587503,-45.236836212955396
193.7851116350669,130.11262861042823,77.98699905545419,26.981355664612078,-49.31712192039622,-110.89166531552534,-152.77800099152643,-177.33856801816881,-125.1631461686279,-46.279179304605066
102.84508656761267,50.4312493419283,8.968969936299432,-34.06975454688329,-97.32427673881021,-147.16157084862476,-182.9618890710682,-193.43276725577883,-126.88544997899211,-46.55610056969323
24.039088437603702,-18.005766368627597,-51.27842620399463,-88.37584393002393,-140.14130695185918,-178.88882309448158,-207.31676805176087,-202.83415964019798,-125.6671839790067,-46.13555382838977
-41.76440899380275,-74.645829162153,-102.06684878914581,-135.04099160269857,-176.81488556227978,-205.16844455459886,-225.26336952789802,-205.95508073792664,-122.1205033362457,-45.10996416416582
-94.74137177058982,-119.83598241990691,-143.44295749552236,-173.78503547203897,-206.91643497274836,-225.63610701587191,-236.83765710010383,-203.696333717027,-116.92719543562092,-43.59124296975393
-135.95433636094685,-154.66900910206144,-176.09196847575504,-204.89986140076735,-230.536702110351,-240.45131037623324,-242.61076944328425,-197.27195749056975,-110.76386540761037,-41.700930892043836
-167.04231790127554,-180.7021744116058,-201.13017319140025,-229.10663366376866,-248.18757498181446,-250.18319799128602,-243.51583211335958,-187.99806902747403,-104.23177301220144,-39.5572712701098
-189.82031971176468,-199.60450841473784,-219.8266516976304,-247.34060950696028,-260.6286443730108,-255.6227524514805,-240.6214907437989,-177.0907642393746,-97.80065720394902,-37.26224367510263
-205.8736063525625,-212.80692722529753,-233.31242707786234,-260.5084589033617,-268.65580247042925,-257.565016024978,-234.90635128377866,-165.51268071250283,-91.77352757536096,-34.891656040504046
-216.23655323166298,-221.2315140777298,-242.3409295373192,-269.2720941230253,-272.9009856111843,-256.61423015251586,-227.08797084484735,-153.89242475485088,-86.27573036564749,-32.49032441319786
-221.22858400082697,-225.159777411836,-247.1539118370465,-273.90905762429185,-273.6914427880169,-253.05977735650913,-217.54414235119157,-142.52100097153038,-81.26745177566036,-30.072687108835904
-220.48327260090252,-224.26762610268966,-247.48311566989227,-274.2823026811929,-271.0028069766806,-246.85227526295193,-206.33758568501918,-131.41097702111597,-76.57516152478595,-27.627650597318734
-213.15981015505733,-217.81483933351933,-242.6855478104815,-269.925616884445,-264.5161943208825,-237.68216525030167,-193.32607540575992,-120.39234854507815,-71.93509708734797,-25.12564583720532
-198.2809798122078,-204.9393338942956,-231.9775725670575,-260.2219895763543,-253.76226795425362,-225.1354719115787,-178.31755719831554,-109.21608995257147,-67.04111953729127,-22.525982099153893
-175.1107238407783,-184.98153693933568,-214.70893724653428,-244.62889236354502,-238.31250895693597,-208.88114576813504,-161.2205952790794,-97.64130365329086,-61.59006338704505,-19.783384294331757
-143.47569387401208,-157.7582450984209,-190.6087955752896,-222.89316867241064,-217.96625708393512,-188.83726281807816,-142.14658990485827,-85.49170353388762,-55.31962465899055,-16.853594021029252
-103.95090712276,-123.71974573163583,-159.9440159239475,-195.20193158649138,-192.88444582889997,-165.27098156068465,-121.43856789498795,-72.67817076324363,-48.03625651703136,-13.698608374951036
-57.8650899728718,-83.95439644646723,-123.55299587187632,-162.2331630275768,-163.63621391005603,-138.80677915198797,-99.62526255937787,-59.19316562996458,-39.63281630929672,-10.292238866259229
-7.12664865816779,-40.04292647374788,-82.74943129227061,-125.09551333223521,-131.14800143847432,-110.3430177529969,-77.32085723786737,-45.088060453021775,-30.097296760554148,-6.6262028432940125
46.08545639228355,6.199461311776048,-39.12174145856608,-85.17403319788401,-96.56966610566704,-80.90097805015665,-55.10397398646249,-30.44562226562768,-19.514574712665905,-2.716162647735297
99.69098150131448,53.030201971094556,5.7226080116880285,-43.920258011492926,-61.09202408527746,-51.446762329087804,-33.4114705885035,-15.357694008105819,-8.06272812758947,1.3936288992797206
152.05153398161298,99.0639863346816,50.408044978431256,-2.6362127438363725,-25.760364809068122,-22.731224351977502,-12.47440014294629,0.08602343090075948,3.9955681575862876,5.628789656725305
202.2107049751884,143.47155148203518,93.98123188738084,37.699402938050554,8.67283778124613,4.813943507412336,7.691011687873754,15.796826237185268,16.327185307901374,9.887862144578772
249.980842342705,186.05157881450188,136.0015121489679,76.52704884944764,41.824315483036706,31.101822053603883,27.24026108038365,31.676173968558025,28.549415244925513,14.050597850892675
295.86242225692945,227.16472206928822,176.51658941452257,113.708177277467,73.67190915558949,56.33559301194441,46.42077875978501,47.600344691255614,40.258319692955496,17.99081540988773
340.8193173394449,267.54947666366616,215.93478861911933,149.43901163219329,104.46835188312173,80.89067025113727,65.47764740222468,63.406596030998024,51.06372366530519,21.591779546884066
385.96345573327096,308.06425677022224,254.82738112344217,184.10127825372456,134.60045200192295,105.16433001414597,84.5674474696839,78.88619425667028,60.62771559723018,24.760979986339876
432.2195400043729,349.41392987666825,293.70802953157835,218.08711939946966,164.4280273750871,129.429112806841,103.69823469575543,93.78792458299361,68.70126015156448,27.44085578136121
480.0419687387994,391.92004092701814,332.83911566468936,251.6387106131508,194.1396422647365,153.72335865200145,122.70610587248869,107.83331283518245,75.15225805022331,29.612653243924466
529.2425445103947,435.38261755921087,372.106641544052,284.73743810011945,223.65679778799174,177.80225462673266,141.27049734701558,120.74218176224454,79.9788243902772,31.292187590570066
578.9624952181183,479.0606857208315,410.9887739485656,317.06465283729426,252.60636152671617,201.1584194819015,158.96290797613864,132.26468349562077,83.3039021214537,32.51843568999904
627.7913025676648,521.7729687386792,448.62175884785694,348.03911920618583,280.3654656865942,223.105597454857,175.31808158701378,142.21394438905614,85.35111274150165,33.33799495715396
674.0042349285242,562.0949804016401,483.9454933598865,376.9190764188479,306.16719493687077,242.90566642948846,189.91323802493525,150.4923482960719,86.40594589176409,33.78979837375838
715.8664658617247,598.608960601616,515.8940660467149,402.94300335260994,329.24241758193693,259.91045298870506,202.4398746104104,157.1047284955976,86.7697567542579,33.89454768792439
751.938982863695,630.1528319946135,543.5876474940468,425.47559263042876,348.96573570802195,273.6873593950077,212.75406075303025,162.15367370668292,86.71554816947297,33.65198374708658
781.3225956776673,656.0156439927733,566.483076565268,444.12557484962934,364.97322227774447,284.10187786724543,220.8949869789218,165.81574226115134,86.4537238535557,33.04671583899611
803.7908082575497,676.0394466989101,584.4509781560789,458.8096300365655,377.22634357226724,291.33971976623957,227.06745655686322,168.30200650850932,86.11320260613985,32.060641430405575
819.7868256131799,690.608375244935,597.7647018737765,469.7497194762152,386.0086435151843,295.86439158824265,231.5911676808803,169.8108357729553,85.7393733381092,30.68789968495252
830.289036703878,700.5302104794297,607.0065953401459,477.4065623966995,391.85657439105404,298.3197376086531,234.82666461592441,170.48372453757304,85.30649756053124,28.947514822996084
836.5765170886299,706.838305651456,612.9153343192585,482.3660240763574,395.43991992153263,299.39826525305733,237.09313380186526,170.37509572883053,84.73933995644657,26.889637395211974
839.9455905087377,710.5575700377831,616.2100696554464,485.2047220111521,397.4174747434168,299.7025935634003,238.59539981110143,169.44395951288473,83.93760606318727,24.593283582762332
841.4364115910976,712.483976760311,617.4305421349742,486.3643114161746,398.29795934731453,299.6279000050575,239.37583593610387,167.56975715290963,82.79724036364692,22.156002400729186
841.6238277442254,713.0220817283559,616.8268128276399,486.06045467125494,398.33398583681924,299.287985530729,239.3017053335202,164.58826878075664,81.22441394020684,19.6781446466175
840.511272069598,712.1110670321856,614.3197435240259,484.2437482045635,397.4691752202966,298.49801523110096,238.09087725591957,160.3381132179401,79.14051333956348,17.245722513867324
837.544171855115,709.2504903249438,609.5371991014731,480.6182734344639,395.3473200020522,296.8154316048126,235.37070246362748,154.70579969445768,76.47901627506357,14.915969810730491
831.7354461260371,703.6167091182851,601.9149938849397,474.7117090838385,391.3803688231389,293.6294981459536,230.7579687385608,147.6582671109802,73.1772935729707,12.708781294149645
821.8750485091082,694.2440682981326,590.8392633129777,465.981514991985,384.86144835852633,288.28155370789256,223.9437914151247,139.25595685903917,69.16774067854001,10.605650571841418
806.7819073712146,680.2344487301344,575.8004261135482,453.9361832186501,375.1019756475156,280.19369703516065,214.76679626663469,129.64531361085648,64.37298238903064,8.556048178612393
785.5519096134642,660.9560806051442,556.5289197554747,438.2495370603833,361.5690948891277,268.9836749118505,203.26094052179045,119.0353309050513,58.7091130827129,6.4897954546210315
757.7596878085508,636.1973142929887,533.0887062460813,418.84915239225336,344.00119562132056,254.54772002841418,189.66994470719393,107.66666024990904,52.099097288831416,4.333108663809114
723.5831427916266,606.2515773856776,505.9143298263687,395.96604747570444,322.48433675284616,237.09980950163987,174.42720987914132,95.78287842296102,44.495833048397664,2.025626639794878
683.8349961427178,571.9234009951152,475.788668574009,370.1403018298527,297.4796908258747,217.16377039824246,158.10672784205,83.61168367280483,35.91146293227852,-0.4642155454524708
639.9019414117,534.4592803153826,443.7690554858994,342.1846416663931,269.80011364189556,195.5223005232229,141.35547923458552,71.35984937274793,26.446960732585037,-3.12778314905891
593.6061478050415,495.4186885415547,411.07722735831885,313.11396095864563,240.54123090665786,173.13302648804387,124.820235862513,59.221017358796374,16.314518749390977,-5.910625018731709
547.0137853699722,456.50803040612413,378.9724815917663,284.05242365272966,210.97797638033475,151.02538660306368,109.08125253322147,47.39127360012935,5.845361476703967,-8.713806088428354
502.2198445624189,419.40298788171174,348.62731727823103,256.13099962125614,182.44078053718945,130.19316547567942,94.60242223401926,36.085021419349594,-4.522454389529667,-11.402525303817912
461.1379557388557,385.5829106275676,321.02140500419176,230.38736242055063,156.18657374038207,111.49620544172313,81.70297869345573,25.54349135782008,-14.278134516992537,-13.821352606826169
425.31928351301127,356.195797611484,296.8642633676631,207.67774288735612,133.27881482653856,95.58183903524154,70.55094225032971,16.03020390279729,-22.891486939436263,-15.81430841410176
395.8175511908293,331.9656094345995,276.5510349499038,188.607453406986,114.48848213321885,82.83275782953547,61.17437179664213,7.8112023494241445,-29.87834125059257,-17.246960918329208
373.10960673112777,313.1467613780294,260.1506038328905,173.4841315144073,100.22498316120227,73.34414749928816,53.48395839294806,1.1219620001531112,-34.867466672030645,-18.0269820835745
357.07410506841876,299.5249312907774,247.42187227558637,162.2957634064128,90.5027291859916,66.92957073013007,47.29994855644329,-3.873420831590227,-37.6570155992948,-18.119447668227302
347.0256752605535,290.45943694486385,237.85259533149485,154.71432834838848,84.94595579877793,63.15258852848537,42.37767348776642,-7.122647464289656,-38.24963301645056,-17.55377132945785
341.79850732963223,284.9604149317131,230.71544532029898,150.12520398349284,82.83133670910038,61.37952700235079,38.42851160286394,-8.716284064873673,-36.85888307178155,-16.42053304806294
339.8712183534653,281.7933693185209,225.13720087991058,147.68182901973373,83.16501581931139,60.847965632728474,35.13609918202139,-8.901449178686956,-33.88483815771289,-14.858379370023576
339.5234339255974,279.60358210431036,220.17821396133294,146.38404360653055,84.78784535533121,60.745178195502085,32.17015965216591,-8.072600349616735,-29.86239814687648,-13.033220816377728
339.01307352125036,277.05264119308083,214.9198001687083,145.1766877730874,86.49992242331079,60.29062279359322,29.201737916491666,-6.737548945538382,-25.39086055420242,-11.113617661895697
336.76149653819675,272.95848724188346,208.55647430480713,143.0624091430793,87.19315376302107,58.81645810917405,25.923511675558004,-5.461046541400197,-21.05635468110798,-9.247071804138287
