q1,q2,qd1,qd2,qdd1,qdd2
0.9668585423197356,0.4937024706952255,0.2553126693749376,-1.7392617634265752,-0.9668585423197356,-1.974809882780902
0.9693682062172161,0.4761770312587872,0.2456120533996993,-1.758698876899133,-0.9693682062172161,-1.9047081250351487
0.9717805451947399,0.4584603632348243,0.23588677788509915,-1.7774297120759437,-0.9717805451947399,-1.8338414529392972
0.9740953170525974,0.4405595814843635,0.2261378192523304,-1.7954467468152013,-0.9740953170525974,-1.762238325937454
0.9763122893868535,0.42248187480691707,0.21636615630038078,-1.8127427456311969,-0.9763122893868535,-1.6899274992276683
0.9784312396126806,0.4042345030535201,0.2065727701077591,-1.8293107626000276,-0.9784312396126806,-1.6169380122140804
0.9804519549867066,0.3858247942112399,0.19675864393399625,-1.8451441441490195,-0.9804519549867066,-1.5432991768449595
0.9823742326283739,0.3672601414603165,0.18692476312092396,-1.860236531728746,-0.9823742326283739,-1.469040565841266
0.9841978795403092,0.3485480002051285,0.17707211499374767,-1.874581864366564,-0.9841978795403092,-1.394192000820514
0.9859227126277003,0.32969588508016423,0.16720168876191743,-1.8881743811006515,-0.9859227126277003,-1.318783540320657
0.9875485587166788,0.3107113669322103,0.15731447541981142,-1.9010086232935581,-0.9875485587166788,-1.2428454677288412
0.9890752545717068,0.2916020697799665,0.14741146764724042,-1.9130794368243464,-0.9890752545717068,-1.166408279119866
0.9905026469119661,0.27237566775230226,0.13749365970978092,-1.9243819741584438,-0.9905026469119661,-1.089502671009209
0.9918305924267473,0.25303988200639665,0.12756204735895216,-1.9349116962943698,-0.9918305924267473,-1.0121595280255866
0.9930589577898384,0.23360247762698433,0.11761762773224071,-1.9446643745865602,-0.9930589577898384,-0.9344099105079373
0.9941876196729109,0.2140712605079683,0.1076613992529891,-1.9536360924435539,-0.9941876196729109,-0.8562850420318732
0.9952164647579018,0.19445407421763666,0.0976943615301521,-1.9618232469008638,-0.9952164647579018,-0.7778162968705467
0.9961453897483908,0.17475879684875675,0.0877175152579373,-1.9692225500678942,-0.9961453897483908,-0.699035187395027
0.9969743013799718,0.15499333785479757,0.07773186211533338,-1.9758310304483313,-0.9969743013799718,-0.6199733514191903
0.9977031164296156,0.135165634873565,0.06773840466554283,-1.9816460341334687,-0.9977031164296156,-0.54066253949426
0.9983317617240267,0.1152836505395119,0.05773814625532282,-1.9866652258679958,-0.9983317617240267,-0.4611346021580476
0.9988601741469894,0.09535536928601408,0.04773209091424936,-1.9908865899878154,-0.9988601741469894,-0.38142147714405633
0.9992883006457041,0.07538879413889213,0.037721243253913114,-1.9943084312295165,-0.9992883006457041,-0.3015551765555685
0.9996160982361152,0.055391943502462154,0.027706608367054457,-1.9969293754111788,-0.9996160982361152,-0.22156777400984862
0.9998435340072254,0.03537284793941732,0.017689191726653553,-1.9987483699842308,-0.9998435340072254,-0.14149139175766928
0.9999705851244007,0.01533954694581965,0.007669999084978757,-1.9997646844561456,-0.9999705851244007,-0.0613581877832786
0.9999972388316629,-0.0046999142774887155,-0.002349963627389519,-1.9999779106837998,-0.9999972388316629,0.018799657109954862
0.9999234924529701,-0.02473748805577231,-0.012369690402556373,-1.9993879630373796,-0.9999234924529701,0.09894995222308924
0.9997493533924854,-0.04476512747227552,-0.022388175256314195,-1.9979950784347702,-0.9997493533924854,0.17906050988910208
0.9994748391338337,-0.06477478959979804,-0.032404412329145406,-1.995799816246411,-0.9994748391338337,0.2590991583991922
0.9990999772383463,-0.08475843873066376,-0.04241739598721045,-1.9928030580706568,-0.9990999772383463,0.33903375492265503
0.9986248053422938,-0.10470804960379021,-0.052426120923313106,-1.9890060073797367,-0.9986248053422938,0.41883219841516084
0.9980493711531069,-0.12461561062756739,-0.06242958225783531,-1.9844101890364487,-0.9980493711531069,0.49846244251026955
0.9973737324445874,-0.1444731270972402,-0.0724267756396256,-1.9790174486817893,-0.9973737324445874,0.5778925083889608
0.9965979570511068,-0.1642726244055165,-0.08241669734683811,-1.9728299519937587,-0.9965979570511068,0.657090497622066
0.9957221228607965,-0.184006151245097,-0.09239834438770492,-1.9658501838176443,-0.9957221228607965,0.736024604980388
0.9947463178077272,-0.2036657828018553,-0.10237071460123842,-1.958080947168127,-0.9947463178077272,0.8146631312074212
0.9936706398630807,-0.22324362393737127,-0.11233280675784701,-1.9495253621036168,-0.9936706398630807,0.8929744957494851
0.9924951970253132,-0.24273181235955404,-0.1222836206598606,-1.9401868644732612,-0.9924951970253132,0.9709272494382162
0.9912201073093126,-0.2621225217800672,-0.1322221572419491,-1.9300692045371413,-0.9912201073093126,1.0484900871202687
0.9898454987345495,-0.28140796505730165,-0.14214741867143038,-1.9191764454601963,-0.9898454987345495,1.1256318602292066
0.988371509312224,-0.3005803973236234,-0.15205840844845256,-1.9075129616804942,-0.988371509312224,1.2023215892944936
0.9867982870314093,-0.31963211909564393,-0.16195413150604213,-1.8950834371524945,-0.9867982870314093,1.2785284763825757
0.9851259898441939,-0.33855547936626973,-0.17183359431001063,-1.8818928634660108,-0.9851259898441939,1.354221917465079
0.9833547856498226,-0.35734287867727693,-0.18169580495870413,-1.8679465378416342,-0.9833547856498226,1.4293715147091077
0.9814848522778399,-0.37598677217119186,-0.19153977328259217,-1.8532500610034128,-0.9814848522778399,1.5039470886847675
0.9795163774702355,-0.39447967262123707,-0.20136451094367952,-1.8378093349296512,-0.9795163774702355,1.5779186904849483
0.9774495588625948,-0.4128141534381407,-0.21116903153473732,-1.8216305604827245,-0.9774495588625948,1.6512566137525628
0.9752846039642568,-0.43098285165258693,-0.22095235067833696,-1.804720234918869,-0.9752846039642568,1.7239314066103477
0.9730217301374794,-0.44897847087212456,-0.23071348612568388,-1.7870851492789355,-0.9730217301374794,1.7959138834884982
0.9706611645756169,-0.46679378421133183,-0.2404514578552336,-1.7687323856611712,-0.9706611645756169,1.8671751368453273
0.9682031442803087,-0.48442163719407416,-0.25016528817108813,-1.7496693143771056,-0.9682031442803087,1.9376865487762966
0.9656479160376854,-0.5018549506266788,-0.25985400180115614,-1.7299035909916989,-0.9656479160376854,2.0074198025067154
0.9629957363935905,-0.5190867234408767,-0.26951662599507004,-1.709443153248934,-0.9629957363935905,2.076346893763507
0.9602468716278233,-0.5361100355053741,-0.27915219062185187,-1.688296217884085,-0.9602468716278233,2.1444401420214962
0.9574015977274047,-0.552918050404914,-0.28875972826731333,-1.6664712773239494,-0.9574015977274047,2.211672201619656
0.9544602003588678,-0.5695040181857252,-0.2983382743311859,-1.6439770962763602,-0.9544602003588678,2.2780160727429006
0.9514229748395765,-0.5858612780662419,-0.3078868671239658,-1.6208227082103577,-0.9514229748395765,2.3434451122649675
0.948290226108076,-0.6019832611120195,-0.31740454796346906,-1.5970174117284235,-0.948290226108076,2.407933044448078
0.9450622686934768,-0.6178634928737587,-0.32689036127108245,-1.5725707668322448,-0.9450622686934768,2.471453971495035
0.9417394266838753,-0.6334955959873921,-0.33634335466770526,-1.547492591083497,-0.9417394266838753,2.5339823839495685
0.9383220336938165,-0.6488732927351748,-0.3457625790693669,-1.521792955661199,-0.9383220336938165,2.595493170940699
