t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
-2223.195054100019,-1471.6854790985042,-1428.0290652305546,-2428.745906416336,-4629.6375271029065,-7768.217775164145,-10996.275288844132,-13053.935308967759,-12945.923717096754,-10809.768546031564,-8157.780400505493,-6887.840273148996,-7649.2998977180405,-9167.443427854556,-9420.669354617807,-7549.06524107733,-4499.435933449618,-1886.1133168928354
-996.3654971507832,-946.3055225114547,-1632.4792648535913,-3325.8672257902003,-6009.450952830611,-9147.086176286057,-11651.653296038046,-12339.272852662427,-10828.128783584401,-8188.7407089981325,-6418.098757678525,-6773.6309250498425,-8498.376205308232,-9474.160039222174,-8277.477919092773,-5429.988456404962,-2630.2192824915273,-1071.6473646080663
-365.8927498553807,-1026.2301782013078,-2361.065294787548,-4519.05924812463,-7276.174393044788,-9879.835672975789,-11227.269369006239,-10563.317803556321,-8331.495614518068,-6229.2253787461705,-5921.191323208242,-7406.992044090723,-8898.319396797066,-8567.740299949364,-6271.661619591356,-3427.0130087011034,-1489.514821743752,-812.7251372198072
-1177.4025980280464,-2459.7921609847235,-4103.475200323199,-6044.280878008022,-7894.633138178109,-8985.103846390553,-8744.8588709876,-7310.122920416076,-5756.0786820194735,-5363.266806956574,-6355.972967389082,-7530.100706399643,-7418.564314223716,-5738.137972808638,-3497.8070381327266,-1867.5602599175782,-1210.4642452502894,-1085.1063846249006
-4459.420965610451,-5361.606618963553,-5978.963787207952,-6085.657865491771,-5517.186886621578,-4408.780317419402,-3359.2892132651273,-3171.189010455757,-4113.732064000916,-5393.597480894981,-5686.272282434434,-4426.429395829517,-2406.8995667519484,-962.6522923614729,-740.9277520143947,-1347.018310903692,-1915.0666851219353,-1803.9670386976418
-9365.306620906873,-7291.076914537944,-4280.9786561021065,-450.9242792354255,3237.9431224750974,5077.3768335946115,3712.5723324637243,-187.54074459211148,-3584.0771224893374,-3400.6814022411686,394.35659116343356,4626.245553442679,6034.843786414035,4031.13850803464,461.24670465562554,-2432.5377877539204,-3472.349225131875,-2704.6106883418124
-9819.908127380708,-1543.3620136590278,7232.21116980694,15001.394517627923,18873.104430585903,16291.227700210984,8190.128492536596,350.0246754831755,-529.6490961141478,6512.413366216836,15213.629778350552,18273.502486877005,13869.617843999165,5700.12730744846,-1461.488796048352,-5092.812031110785,-5210.62267609972,-3225.963111349766
4645.814218320275,19117.778979935418,31210.284695101425,37283.840550054854,33599.133325363895,20621.304623656313,6310.741154568582,2063.1666111951604,11891.046943220395,26957.84328613768,33968.37256107023,27794.508671850064,13854.905463457802,696.6335303724795,-6742.987434197629,-8162.158425714822,-5789.148749905832,-2524.2229631987047
37786.104905481785,51040.97922290899,56921.79048616109,50947.48885602658,32726.13476612625,10964.378111914153,1114.977363494939,11949.3700814125,34055.79785878679,47395.19506399173,41033.89861779124,21078.426187377663,866.3563275679485,-10950.578040607801,-13294.223035692812,-9386.288935527578,-3528.9620578736412,211.04452995799443
72747.81690738544,72234.25251794247,60745.553252265054,36800.46042801717,8051.313325438045,-8500.231400149276,678.4666988283409,28548.672513263373,49886.020407388634,45929.45336941725,21179.23004593421,-6099.98917277072,-22196.4717845628,-24524.991109472885,-17320.655446021552,-6412.957419051787,2669.086386660155,5131.602224715562
77961.15887770223,56584.32279938627,26429.836359027573,-7440.46845416231,-29871.56351979711,-24824.31628991272,5481.007461190087,34809.02435417968,36492.79130347335,10015.471582908875,-23084.256322658628,-43105.26157000985,-44833.11975039752,-33220.338576224734,-15548.723873377781,1655.086295095466,12243.086694068452,11196.909047815961
37355.780593564625,1936.4003683867754,-33969.22078021104,-59503.823120057736,-59609.585596190605,-31292.04524949894,3618.226801765801,13713.855958805569,-9766.806212245041,-46071.11576992521,-69836.64546015406,-71701.23466291113,-56485.9136746139,-32722.271675580683,-7413.540704029087,13279.189021524457,22656.855060697555,16371.886432580453
-29642.78236475798,-63177.3006060728,-87820.13616454026,-91998.97469130663,-69360.24731910162,-33414.56489456781,-14230.953330756172,-29464.266623482297,-64919.39879247182,-92234.83894031307,-96420.38102055909,-80469.02851630052,-53751.26161854753,-23655.10848209814,4613.362281330316,25029.55658877063,30468.364954624958,18717.74684636947
-86403.86067048558,-105899.53384777553,-111427.84526835608,-95792.32325848902,-63828.974394175566,-38059.3392086448,-41324.510944920556,-70729.02671331199,-100393.21017621302,-109512.95200363151,-96692.80082391639,-71075.85111555246,-40764.29510146915,-10187.955244561983,16687.1653461338,33382.86939121441,33209.188737653196,17600.268012433797
-111993.7372898328,-115622.86999125146,-105639.41208481554,-80845.75959573107,-53410.5760030171,-44604.22414433902,-62930.87101130882,-91687.90907129459,-107111.80936792758,-100949.76975638156,-79875.61451912943,-52762.0630406894,-24324.39328180606,3142.2765759326167,25699.010582010742,36438.13526942532,30654.403640511653,13971.779863720934
-110459.63350495796,-103117.1665114538,-85563.76440985006,-61226.447576039725,-44261.44557883447,-49021.63807999396,-71799.10510189882,-92127.9687929875,-94748.07603455016,-80677.10977543077,-58431.39133053907,-33994.379345953865,-9432.769015332477,13557.541711577462,30344.219342092776,34443.636100069096,24591.717018001887,9559.5893094825
-96331.23816903154,-83516.79449518207,-64412.684962905296,-44983.71490446674,-37983.51940431197,-50172.40955297865,-70856.63668628401,-81988.78528648091,-76608.36346110153,-60142.60158293084,-39794.79549211902,-18823.531146225152,1920.355887330373,20267.85185540951,30941.377742467565,29133.92807420463,17514.862960504157,5784.483363501897
-80315.83290546457,-65494.46765074387,-47764.46168297492,-34128.280270431205,-34593.81340320609,-49705.219641059935,-65920.47154576579,-69757.66916783359,-60184.151840941246,-43849.82319940317,-25888.99857165085,-7787.274716148977,9764.123758432415,23698.166079589308,28689.948526836677,22630.594619739517,11351.061056579763,3237.841454589495
-66309.75195466688,-51289.99936056367,-36138.139954602535,-27993.23268370771,-33701.14761254932,-49114.76267605879,-60383.26722466576,-58861.5977023595,-47261.67965053837,-31877.076503407232,-15940.82379186028,15.659488141895281,14880.57013070981,24729.944891962365,24991.94403489231,16595.595350796506,6940.592946012612,1824.8127368067708
-54570.49731913565,-40439.90949501569,-28478.23548697705,-25327.071773957177,-34540.30494760213,-48620.03532475065,-55043.42231805396,-49645.092235503376,-37231.968506966834,-23005.1141765784,-8666.168078334878,5643.098522901766,18121.44952189765,24295.027292186922,21028.490698217636,11888.055944893684,4232.085371546203,1172.770596485345
-44583.90237787484,-32138.789066200454,-23718.344275163054,-24949.69215049862,-36159.87487233463,-47787.39429620296,-49744.7228882667,-41672.19688174796,-29205.06456112768,-16145.748234594252,-3053.6074729223697,9927.59732773507,20215.42837061411,23194.775759506858,17548.396909345625,8646.694808414459,2766.560587733296,942.9974948041256
-36028.02025327299,-25823.5188037073,-21026.553589824776,-25861.745842579116,-37727.37627113121,-46235.111368008904,-44348.50360200791,-34616.42588730262,-22561.395778057435,-10556.510699694642,1606.8786485908543,13491.955930311658,21733.990631320652,21980.657798412747,14831.044107544865,6601.678389890022,2085.1590183964367,946.5060549982379
-28719.960378639735,-21043.46808494479,-19674.284126692764,-27212.791115006155,-38633.59614706197,-43796.99024815282,-38851.76647312301,-28272.177360183727,-16851.528635245955,-5685.86514890256,5852.4239589639255,16790.691257696613,23032.55811194926,20886.92219767308,12825.419952423536,5420.038397140078,1922.9204159666936,1127.8191783167706
-22398.1837608934,-17289.396611848293,-18929.049577218186,-28241.395550348738,-38412.84912347008,-40376.73410895299,-33210.12496635017,-22386.222442967664,-11644.908561845034,-1060.8296232044186,10084.718946764351,20065.397746852163,24197.43352055755,19912.07038764779,11416.534560504064,4934.116093919816,2213.399932874793,1497.6341773930587
-16663.765841558536,-13985.543708809259,-18079.95988478018,-28282.481930802296,-36678.95049129467,-35833.89357168988,-27246.85005754136,-16612.86665109186,-6517.496445028692,3688.087231443263,14505.657666307676,23302.907233983067,25144.18796067502,19073.473416880046,10660.562402879239,5173.6509159188945,2981.750542157382,2057.3301391068244
-11122.80147056179,-10657.352377448544,-16614.817352932118,-26916.261286514047,-33223.46460955148,-30067.606824423445,-20764.09427874793,-10640.63048653424,-1170.703046302395,8726.92012931142,19081.557350097235,26359.561245257923,25903.240359539537,18643.210102031277,10797.159453799482,6217.979570016467,4201.044566788224,2734.060258282578
-5633.463744992532,-7173.154737964458,-14459.884940880223,-24200.58640075298,-28241.04753048149,-23252.719873944658,-13783.500615161212,-4396.598046865862,4434.541722118012,13988.975723654214,23676.40657734849,29248.228336092878,26834.24710719385,19071.384496858915,11999.58837673452,7981.190038787763,5677.521769012123,3347.4189431498407
-455.7607284328189,-3853.0984094291634,-12067.277119066614,-20765.023019160104,-22456.58332485948,-16004.920342272133,-6709.030059482289,1852.894191818777,10081.836222445903,19310.19207930619,28286.58525002304,32271.799563953664,28416.060397910023,20566.857153260782,14070.483071863986,10083.936464615577,7022.73018761375,3635.815743773404
3872.4005905617237,-1279.9498316303138,-10173.816086814284,-17561.909020307525,-16923.968586108636,-9246.497380853845,-220.9293748751024,7632.967993116729,15476.025792767556,24609.85587541462,33066.31354879548,35696.87572499497,30691.264083935566,22730.94752479862,16373.20700279542,11909.051310155575,7743.580884135019,3353.323912000245
6880.35328044217,97.19797746469253,-9337.937745225152,-15361.537391240568,-12544.573859929862,-3796.9250503834996,5062.3477513402295,12536.993352114787,20426.02803573745,29871.832934606224,37986.80493167024,39220.85246392387,32971.57991380665,24666.40519993187,18082.544876064698,12813.155463507952,7423.285356854125,2399.0853609237406
8448.590659845508,243.55361773823262,-9619.471191008111,-14372.959520598704,-9663.962450779101,-2.5053497206842223,8881.426867956872,16410.732962474962,24849.41642404489,34911.251034459274,42492.78606071142,41904.90262997925,34220.25390695015,25494.086708486873,18553.71565421453,12364.92787953816,5903.902390143187,897.8954161119013
8809.02604006393,-516.947703816319,-10652.33340573806,-14283.388252131463,-8059.497866500286,2304.9797689111533,11364.743763533805,19319.278203922913,28647.146948442736,39244.99088081537,45659.63165936831,42773.14950875116,33753.64192886067,24803.46847822291,17541.47021491128,10477.991600880801,3367.411131991994,-834.2313718952714
8331.166710207335,-1775.2605758313439,-11974.391946463651,-14605.859704668303,-7254.743830087285,3556.0979487556515,12837.51805791951,21407.506204204667,31656.10053405066,42296.216563285576,46774.03651499411,41475.14719307704,31585.95592321638,22709.859490811774,15175.397362976324,7392.420244119938,269.5088434425285,-2427.333839848637
7326.948394409843,-3249.620251800114,-13287.469593763955,-14989.545607642447,-6841.326705677305,4164.3379531787095,13624.020588020676,22816.458324199193,33744.87547923405,43737.53387311921,45751.09788081844,38392.94292324113,28225.209125355523,19609.46524291921,11791.72944377124,3553.2406201596605,-2832.277930864045,-3610.4848191933297
5995.889985525679,-4813.203172695471,-14494.108700950246,-15299.58914895464,-6599.810021769457,4402.5337236959085,13965.445559882068,23679.468447547857,34914.22587926327,43627.304184943794,43050.19689457394,34251.90154326167,24263.12731609836,15909.664002685666,7769.265535784112,-532.0086405149692,-5463.526319800107,-4291.211698570595
4461.234481714819,-6418.3481665105755,-15600.833043440862,-15534.561018652366,-6454.821324881902,4416.814224923414,14023.272733191076,24127.30988550454,35283.608811653125,42271.683386461904,39304.97643716539,29696.91682184007,20113.607625450193,11896.885237150307,3444.848288589936,-4402.1446997490875,-7351.1344065757685,-4536.893102120375
2811.18723466119,-8030.836474845903,-16627.19185902858,-15727.530806875182,-6392.43051120749,4280.2559681628545,13900.151964483877,24267.402874670985,34998.92060668107,40009.09485313966,35030.77877172663,25113.544683582782,15972.019994344304,7735.641209942548,-898.6992071396674,-7705.950085000978,-8446.660158176604,-4498.6719067289805
1117.8813834799887,-9606.921217404653,-17569.931963603896,-15897.29968657433,-6409.395005954434,4031.873595906572,13654.422847430247,24161.07203300728,34160.18169659909,37091.879132784336,30542.390536453386,20660.801999879473,11891.716388693347,3526.7086725813024,-5013.967745136305,-10231.685429513049,-8875.393015750064,-4334.560045279242
-550.4937897446392,-11089.401595455218,-18399.946174149703,-16037.772019021262,-6492.93500694468,3700.151841236752,13317.02981063983,23827.320437791852,32815.247920047856,33685.97785002723,26007.18320343255,16376.699703102702,7876.253391511824,-632.071334268272,-8676.909703864123,-11914.668318919641,-8853.479742998261,-4163.246108593827
-2111.8814387287107,-12401.795413406508,-19064.685318828157,-16118.223525928806,-6610.59648279884,3323.403186864247,12917.558940302228,23273.952984357948,31000.829351249413,29924.790888344436,21527.87939665131,12268.962945929536,3944.433741494046,-4610.396073323469,-11700.985903828612,-12827.630494935776,-8609.575937801954,-4049.031487732008
-3455.0204704043804,-13444.67865694363,-19492.86884425138,-16086.045991032544,-6703.1703169989905,2967.768132931721,12511.915735465554,22536.52039660892,28791.32503959779,25959.3307824423,17201.772754603553,8366.450127249529,158.71212198906903,-8249.169483581654,-13977.598005481363,-13151.604016053569,-8328.308921651304,-4003.8792275078254
-4447.59480516252,-14112.652522657547,-19613.789097079676,-15879.469557915065,-6688.3985887898325,2731.472628936049,12194.768842681135,21700.789318606487,26324.365298264234,21977.554245895742,13142.997377122982,4730.014707611168,-3386.3113485754875,-11406.070923816269,-15520.13337407819,-13122.828752157051,-8116.772910498792,-3994.7282122150505
-4983.24486373124,-14342.995854133336,-19397.989372583426,-15457.065436255094,-6485.326974758147,2722.32247191242,12080.589535188034,20889.81488985554,23786.025847934998,18185.074300695767,9467.206245783796,1425.1367411445067,-6612.084240507761,-14021.38257645153,-16470.105560485397,-12958.735117923441,-7990.492126673429,-3952.8681650208837
-5055.717631961115,-14179.378863911925,-18903.56429120266,-14835.224179736158,-6056.212279874261,3008.9536393222484,12251.966450253827,20213.200840483933,21356.628072218904,14753.744356893807,6247.800736481526,-1529.437972530786,-9513.772275498282,-16150.968673836831,-17033.135266462803,-12783.870786494588,-7878.554632088158,-3788.661626792621
-4811.689972406986,-13802.731119493825,-18289.763111709377,-14106.203563343814,-5441.698546354197,3571.2327539223525,12701.02774754152,19703.73117615878,19143.297129231363,11764.490719077834,3471.786894861005,-4199.77433964936,-12173.944979787111,-17915.02509904022,-17364.03671714554,-12590.710087670674,-7649.922853704732,-3415.201583614976
-4522.611201491597,-13480.75419262535,-17764.630421127655,-13408.807487550293,-4755.24176888253,4291.157192363202,13309.531222299629,19287.75756489731,17144.39161570743,9185.21685932133,1035.5380704755212,-6716.833537782819,-14692.97736275874,-19377.276574012496,-17477.85374976805,-12260.419931775323,-7158.243219169459,-2778.549809729677
-4462.781495195356,-13440.57690642975,-17479.61847864586,-12854.920748192755,-4124.807952464269,5006.911766779787,13897.239021122421,18822.6242308616,15278.215706420495,6909.616535867429,-1199.8611180168427,-9190.923157240897,-17069.6510029709,-20453.119659197895,-17259.135523440098,-11634.029542418732,-6292.9946183350485,-1883.9837543021072
-4763.285830908466,-13742.738096455188,-17439.20269261618,-12458.448880845284,-3615.2481730342047,5602.171394502546,14315.668554216954,18183.707986970006,13460.59249918312,4836.484376534227,-3324.4395173599614,-11617.402932459043,-19135.218084631793,-20942.01621625773,-16561.936345373928,-10592.461001503181,-5018.802844050893,-804.1851388561397
-5348.079675743917,-14251.411031417356,-17496.385016638476,-12122.454883262346,-3189.5340012665924,6066.233499607112,14520.938223668456,17338.225359692708,11672.908362152528,2931.7421132541344,-5329.883900251799,-13854.201950159511,-20616.183761512875,-20665.430759667986,-15316.970577426075,-9103.015390525321,-3388.6097920341263,338.39728567696625
-5996.892302848943,-14722.076986340788,-17438.42306134893,-11695.45461348948,-2737.635457410819,6482.265658480913,14574.883692775664,16353.267136362265,9971.62295340664,1230.4910151163008,-7130.940530030723,-15693.536667882245,-21282.722933515994,-19589.75816984548,-13569.57630810786,-7218.548381740545,-1528.3960318470597,1409.137241116489
-6475.815755438925,-14933.172090100932,-17094.816031496106,-11051.028448089684,-2144.496706455088,6962.581797404379,14585.751999419766,15343.948055168808,8444.498227364504,-208.95723509298227,-8630.903830212483,-16966.759887658554,-21062.165975236465,-17841.312390799543,-11443.569705968628,-5046.238916866031,396.8539067446648,2301.4212582045175
-6637.669978081463,-14769.49425638541,-16395.282706423135,-10135.009444128002,-1343.7740103414578,7586.185414543871,14642.646999553488,14411.430768162643,7158.871941183616,-1352.3743543009878,-9774.547058258346,-17604.404734648313,-20045.498052005463,-15630.193707998435,-9079.843537807552,-2712.833404131361,2221.4975465084704,2961.538367988089
-6446.090402407477,-14227.173829830193,-15362.084973542587,-8963.886662231711,-330.63354291508676,8374.259960203384,14784.116645294916,13610.797190292207,6137.412408702218,-2206.7214199056743,-10559.115493980364,-17629.701022372672,-18416.17175947932,-13161.487250633902,-6594.942456625404,-342.95276761470336,3810.5286836232794,3390.65413105264
-5945.710576412003,-13373.011791134812,-14069.919425698106,-7596.83105215899,854.6707679541693,9298.922914833156,15001.313667535247,12951.564685388676,5362.4946410130815,-2810.39412869344,-11015.437839033348,-17118.16922313,-16371.766841520164,-10587.336666970312,-4071.73740648202,1948.4676864330804,5078.518372696717,3628.809048898839
-5221.441553020091,-12301.821409952436,-12609.83871344351,-6109.026233828552,2148.57755506237,10302.898099472995,15255.392610731027,12412.654849970433,4791.833098136515,-3215.6873060276002,-11184.817503788307,-16161.564761017136,-14079.846971906394,-8003.011643185528,-1570.8611263354946,4057.3502851809244,5995.461068938578,3732.222908128918
-4371.698826187947,-11112.752593045889,-11072.03957036656,-4578.412022966744,3478.0066399928814,11315.161476087827,15493.585448699385,11956.733388857387,4371.549252307021,-3476.8596844297144,-11106.88073437654,-14851.832052781896,-11669.11397219553,-5465.8507874516135,852.6553404209444,5893.423747153706,6581.1253987514465,3753.678812648065
-3498.8338024569407,-9904.326149732507,-9544.730286816697,-3084.0461449918243,4765.493090268389,12259.915991646634,15659.687656412565,11538.997595418703,4042.56857506972,-3646.837014569038,-10820.08259083096,-13281.351711109442,-9239.19770841912,-3017.2086291426504,3138.463764014026,7388.781169517441,6890.784718773132,3730.4039685238527
-2706.8843704637848,-8776.338088969142,-8117.510409740829,-1706.9270493617196,5932.543969009833,13063.828314369697,15701.835297043714,11112.559887623347,3743.344214880097,-3778.2111307080786,-10367.781787899909,-11547.40047492065,-6872.1903803663545,-695.8623205032933,5221.286538939221,8509.826253130674,6995.907580878841,3679.1909594949125
-2091.3058529100326,-7822.7422518014955,-6875.188240508743,-521.8546706459891,6910.64779224974,13668.806241611665,15582.85926942553,10635.777749458375,3415.4450084449645,-3920.613384543648,-9799.58247208206,-9749.526979627557,-4635.760954680805,1461.2730637391817,7042.487556749571,9264.898074220091,6963.687618223418,3596.5975422995034
-1712.3143090582084,-7107.195804508832,-5875.306998772664,424.65882440949235,7663.471140087331,14052.107286317325,15294.628122018183,10084.497278543464,3016.1355142422053,-4109.612769213965,-9162.365008740164,-7976.4846198320865,-2576.499809672797,3428.3526390162833,8565.493999552797,9698.743925100025,6839.742633628649,3462.6215223844933
-1562.476568750018,-6631.312301401862,-5119.125659108619,1140.5376408627724,8209.772352323826,14243.258576463568,14868.642751535292,9464.251464855892,2533.548180216449,-4351.552916754691,-8485.467854652392,-6289.032658132582,-710.1544037512051,5200.218601014484,9782.395146816485,9871.615452952723,6638.66286308485,3247.574559072191
-1555.0420358407343,-6320.836400456351,-4539.231667791701,1696.5047949518716,8626.04802942432,14319.519137744055,14369.791058577017,8811.124479155991,1992.4901465767546,-4616.510486663615,-7771.6922902175265,-4710.305766490416,980.0716819621257,6789.923139496521,10702.579996531134,9832.301908472846,6345.664843463291,2922.0415667806196
-1554.4176647020804,-6050.988329183072,-4023.1051103121163,2199.737930198732,9014.921770725938,14370.877801757937,13867.925647080716,8173.849034409027,1441.1216194161611,-4849.72927562967,-7004.209026224995,-3233.274241587231,2528.694083909116,8208.435939803747,11329.02160896081,9601.16766802058,5928.637636250726,2468.2657741671524
-1441.9125447996832,-5706.572472765626,-3468.229499598581,2739.7379030133725,9450.283720229938,14449.642768655904,13400.080454269375,7583.7817779650895,921.9525538197172,-4999.580925270535,-6168.7684023564825,-1844.1500976711495,3960.1730807834447,9437.456041172576,11642.709494298693,9173.472799805897,5355.517680604921,1889.5235435551313
-1178.482296061905,-5242.412413919384,-2836.681687365731,3339.1257864879553,9933.89140881736,14538.142374127892,12948.678942262302,7032.317400231122,445.0664209860663,-5045.777862942102,-5277.190257553677,-546.9298209926089,5265.781970306618,10418.920056589908,11612.596278699628,8538.616945081321,4610.18959465169,1213.7966235401022
-821.5187078405972,-4703.0495670595865,-2171.5488592713937,3944.308434610975,10395.421955728641,14559.438135785049,12452.851482248843,6473.085135773363,-17.123886935654525,-5008.436190294757,-4374.011826206366,629.3029385478984,6403.404075794069,11075.781342263717,11225.094513687434,7700.164165435497,3701.586963216571,489.6361346763822
-485.277056133672,-4189.281902893935,-1564.7344044552704,4461.8573877518,10735.49492466184,14423.090644809492,11844.841808785686,5847.707261524985,-510.2334038917899,-4932.328581504745,-3520.4524477573705,1645.0790980110535,7320.6749737793725,11351.360237154755,10507.359265445706,6683.599211309764,2664.0055958467547,-224.97257683372175
-277.3169147954171,-3799.681832935481,-1103.1626926963909,4811.046288486481,10877.92917052382,14071.242573676274,11084.595014135211,5115.560331008911,-1069.53400140044,-4859.989622725411,-2768.5575750913777,2473.1553270313157,7982.101789632041,11237.40955520295,9525.159928612044,5530.362576575199,1550.3605560081214,-876.6626534206699
-255.39621128574,-3588.843636223893,-831.8281428541125,4955.903340246187,10796.236707952809,13495.971401874307,10171.429787054843,4267.93407564794,-1703.054232242216,-4813.493476501971,-2144.5248925500155,3110.5956961271163,8380.46836278675,10773.630518786538,8360.568264483783,4286.544464214498,422.4905377120607,-1428.0203449837402
-421.8568335905504,-3560.189016237923,-748.9114381965073,4905.652878446229,10508.367785050137,12728.342464068639,9134.400032003829,3323.8227264799234,-2392.4120545999012,-4792.856313447729,-1648.4315063303595,3575.3194730021332,8530.898026469227,10027.720593360807,7089.141042257162,2995.2917980444536,-657.8630663572105,-1862.3247402060529
-739.1597667664057,-3679.5753668674665,-819.1287006141107,4699.80080133365,10059.288942786796,11820.086939550518,8017.935182691011,2319.1418414116283,-3102.416550404256,-4783.773540504613,-1262.6709884451493,3896.3851043933596,8460.358894367035,9075.509145830812,5769.692271341117,1695.8144455436423,-1636.2591938881137,-2181.5144274267727
-1144.6277719057375,-3889.1957555194294,-986.3137167118849,4396.209672607701,9509.2037719686,10833.146073580374,6874.268415550317,1299.7572596940781,-3789.067128389242,-4764.412412853084,-958.9908075644812,4107.598260882816,8202.322821990416,7990.424417528302,4445.645255672041,425.9880614897631,-2471.4522045007593,-2399.864021819515
-1560.3353084607006,-4117.12547463807,-1181.6040066883938,4064.076314896001,8927.424774192681,9835.08341339476,5760.3857093348915,317.7033591825124,-4404.743022852078,-4709.0059651691545,-702.2978608466652,4244.795526087218,7795.305452481229,6839.278490386653,3150.3731468152396,-775.9550091331483,-3139.882362663806,-2536.3141673223636
-1906.755103175571,-4290.074033123979,-1334.660910381035,3773.78283941055,8383.288836238127,8891.787177651417,4731.933087763491,-575.6001309047222,-4905.2904300657965,-4592.254577428356,-455.37391774431694,4342.188455044425,7280.372668885533,5679.463161131287,1910.870361550239,-1873.2330594631137,-3637.3328591834966,-2607.687977141157
-2123.0937529846965,-4352.235427561066,-1390.6017527671881,3581.2677797712804,7932.151196814475,8055.627792016908,3832.2072043033886,-1340.9152331407652,-5260.54005164185,-4396.539463167759,-186.40896637439909,4426.4755392013685,6696.784074874742,4556.055034854938,747.9732099552164,-2835.6354193767943,-3976.377859999694,-2624.2239455882286
-2186.364950548776,-4282.983765775624,-1326.0336287581554,3513.2857697742443,7602.42020068761,7354.106201509311,3080.8296347990818,-1962.8841712672574,-5463.933511024777,-4118.9714654979925,123.37895163571329,4511.518422009748,6077.541274989916,3498.822548110613,-326.1580178136194,-3645.341768599463,-4179.776856942574,-2588.0556891781025
-2120.04592302716,-4104.642595361181,-1156.5476384460108,3560.043914550224,7388.794208156179,6783.403938834439,2467.1848556230034,-2455.932898319412,-5535.678836410108,-3774.159290652998,475.4407101716846,4595.783547520991,5445.346232449505,2519.5048708062222,-1310.6038056354237,-4299.212172829187,-4271.606755069592,-2494.3472826565367
-1989.34857318101,-3877.305638169708,-933.2388227198996,3676.823608922354,7252.581872122627,6308.238914834274,1951.2616586911508,-2861.072556368992,-5516.971240583437,-3391.1220406494404,854.1000444755658,4662.668859060476,4809.474271067316,1611.5795833564612,-2214.0672830017675,-4804.136171291436,-4268.892591638772,-2334.173437675444
